会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社荒木屋本店,6070001022816,食料品・飼料・飲料製造業,〒378-0047群馬県沼田市上之町840,0278244545（0278-24-4545）,10000（千円）,須田　君代（スダ キミヨ）
株式会社昭和通商,6070001022931,その他の製造業,〒378-0003群馬県沼田市上久屋町1212-1,0278248348（0278-24-8348）,10000（千円）,長谷川　峯晴（ハセガワ ミネハル）
株式会社沼田ベルトサービス,6070001023260,ゴム製品製造業,〒379-1307群馬県利根郡みなかみ町政所1003,0278621515（0278-62-1515）,10000（千円）,今井　進（イマイ ススム）
土田酒造株式会社,6070001023590,食料品・飼料・飲料製造業,〒378-0102群馬県利根郡川場村川場湯原2691,0278523511（0278-52-3511）,25000（千円）,土田　祐士（ツチダ ユウジ）
立川電器株式会社,6070001023863,輸送用機械器具製造業,〒370-3322群馬県吾妻郡東吾妻町川戸281,0279682620（0279-68-2620）,10000（千円）,高橋　優介（タカハシ ユウスケ）
株式会社ＤＯＵＢＬＥ,6070001024696,衣服・その他の繊維製品製造業,〒376-0002群馬県桐生市境野町7-1838-16,0277464126（0277-46-4126）,1000（千円）,神田　篤司（カンダ アツシ）
株式会社藍原精機,6070001024878,一般機械器具製造業,〒376-0011群馬県桐生市相生町2-505-7,0277532874（0277-53-2874）,7000（千円）,代表取締役社長／藍原　隆（アイハラ タカシ）
株式会社テクノサッシュ,6070001025356,輸送用機械器具製造業,〒370-2324群馬県富岡市南後箇756-1,0274623161（0274-62-3161）,90000（千円）,代表取締役社長／野澤　準之介（ノザワ ジユンノスケ）
株式会社ＦＩＮＤ,6070001025439,一般機械器具製造業,〒376-0013群馬県桐生市広沢町1-2466-3NEXTビル,0277555758（0277-55-5758）,3000（千円）,深澤　誠司（フカサワ セイジ）
日菱製管株式会社,6070001025570,"鉄鋼業,非鉄金属製造業",〒375-0045群馬県藤岡市金井13-3,0274240291（0274-24-0291）,10000（千円）,小菅　利彦（コスゲ トシヒコ）
ディアンドディ株式会社,6070001025736,その他の製造業,〒370-0027群馬県高崎市上滝町273-1,0273605360（027-360-5360）,10000（千円）,古瀬　貞利（コセ サダトシ）
株式会社シーゲル,6070001026180,輸送用機械器具製造業,〒373-0036群馬県太田市由良町330,0276313911（0276-31-3911）,100000（千円）,古川　正典（フルカワ マサノリ）
株式会社ハンプティーダンプティーティーパーティー,6070001026305,食料品・飼料・飲料製造業,〒370-3531群馬県高崎市足門町1721-4,0273848275（027-384-8275）,25000（千円）,貫井　哲夫（ヌクイ テツオ）
株式会社青木木工所,6070001026552,家具・装備品製造業,〒379-2116群馬県前橋市今井町928-1,0272682190（027-268-2190）,3000（千円）,青木　潔（アオキ キヨシ）
ＮＳ工業株式会社,6070001026577,金属製品製造業,〒371-0235群馬県前橋市滝窪町1118,0272125801（027-212-5801）,3000（千円）,中里　茂（ナカザト シゲル）
株式会社ノジリ,6070001026890,その他の製造業,〒370-2315群馬県富岡市曽木441,0274677790（0274-67-7790）,1000（千円）,野尻　晃史（ノジリ アキヒト）
株式会社エヌケー工業,6070001027245,金属製品製造業,〒372-0824群馬県伊勢崎市柴町1770,0270403560（0270-40-3560）,3000（千円）,中澤　幸司（ナカザワ コウジ）
株式会社長岡木工所,6070001027484,家具・装備品製造業,〒379-2204群馬県伊勢崎市西久保町3-744-2,0270636025（0270-63-6025）,1000（千円）,長岡　成典（ナガオカ シゲノリ）
株式会社ワイエスディー,6070001027575,輸送用機械器具製造業,〒373-0015群馬県太田市東新町348-2,0276361130（0276-36-1130）,5000（千円）,吉田　勝好（ヨシダ カツヨシ）
株式会社ジェイテック,6070001027880,衣服・その他の繊維製品製造業,〒373-0044群馬県太田市上田島町344-11,0276325417（0276-32-5417）,5000（千円）,曽根　順一（ソネ ジユンイチ）
ケイエス株式会社,6070001027947,輸送用機械器具製造業,〒370-0857群馬県高崎市上佐野町406,0273848836（027-384-8836）,800（千円）,石田　均（イシダ ヒトシ）
株式会社Ｍ’ｓテクノロジー,6070001028474,一般機械器具製造業,〒370-0524群馬県邑楽郡大泉町古海541-9,0276554433（0276-55-4433）,1000（千円）,川島　弘明（カワシマ ヒロアキ）
株式会社風間金型,6070001029522,一般機械器具製造業,〒379-2211群馬県伊勢崎市市場町1-350-5,0270627519（0270-62-7519）,3000（千円）,風間　日出夫（カザマ ヒデオ）
株式会社秋庭プレス工業,6070001029712,金属製品製造業,〒375-0054群馬県藤岡市上大塚1369-1,0274508047（0274-50-8047）,1000（千円）,モアゼンゾーディン　アキバ（モアゼンゾ-デイン アキバ）
ソライノベーション株式会社,6070001029844,出版・印刷・同関連産業,〒371-0805群馬県前橋市南町3-34-1細野ビル201,0272431615（027-243-1615）,300（千円）,牛込　佳基（ウシゴメ ヨシモト）
株式会社Ｋ,6070001030182,金属製品製造業,〒370-2343群馬県富岡市七日市705-4,0274677288（0274-67-7288）,3000（千円）,五十嵐　金己（イガラシ カネミ）
株式会社星,6070001030851,金属製品製造業,〒371-0134群馬県前橋市小神明町741-1,0272691212（027-269-1212）,10000（千円）,星野　勝（ホシノ マサル）
株式会社ミルクロード,6070001031478,食料品・飼料・飲料製造業,〒379-1207群馬県利根郡昭和村赤城原915-1,0278247619（0278-24-7619）,3000（千円）,須藤　泰人（ストウ ヤスト）
株式会社ベジフレッシュ,6070001031593,食料品・飼料・飲料製造業,〒370-2344群馬県富岡市黒川823,0422481821（0422-48-1821）,3000（千円）,森　洋明（モリ ヒロアキ）
株式会社コーボク,6070001034729,出版・印刷・同関連産業,〒372-0812群馬県伊勢崎市連取町2187-1,0270215555（0270-21-5555）,24000（千円）,金井　睦（カナイ ムツミ）
有限会社インテック,6070002000606,家具・装備品製造業,〒371-0102群馬県前橋市富士見町皆沢97-1,0272887648（027-288-7648）,3000（千円）,内山　英樹（ウチヤマ ヒデキ）
有限会社井上製作所,6070002000639,金属製品製造業,〒371-0131群馬県前橋市鳥取町157-4,0272696136（027-269-6136）,3000（千円）,井上　隆司（イノウエ リユウジ）
有限会社宇田塗装,6070002000787,金属製品製造業,〒371-0134群馬県前橋市小神明町321,0272338006（027-233-8006）,3000（千円）,宇田　典男（ウダ ノリオ）
有限会社エトワール渡秀,6070002000911,衣服・その他の繊維製品製造業,〒371-0804群馬県前橋市六供町994-13,0272245115（027-224-5115）,3000（千円）,渡邉　博美（ワタナベ ヒロミ）
金井板金工業所有限会社,6070002001422,金属製品製造業,〒371-0854群馬県前橋市大渡町1-23-17,0272518810（027-251-8810）,10000（千円）,清水　芳幸（シミズ ヨシユキ）
有限会社北原製作所,6070002001620,金属製品製造業,〒370-3571群馬県前橋市池端町724,0272519508（027-251-9508）,3000（千円）,北原　慎二（キタハラ シンジ）
有限会社サンエイ,6070002002230,一般機械器具製造業,〒371-0232群馬県前橋市茂木町625-9,0272839890（027-283-9890）,3000（千円）,関　伸一郎（セキ シンイチロウ）
有限会社三枝金型,6070002002247,一般機械器具製造業,〒379-2121群馬県前橋市小屋原町725-2,0272663736（027-266-3736）,5000（千円）,三枝　利徳（サエグサ トシノリ）
有限会社佐川電機設備,6070002002354,電気機械器具製造業,〒371-0025群馬県前橋市紅雲町2-9-2,0272432440（027-243-2440）,3000（千円）,佐川　八千郎（サガワ ハチロウ）
有限会社須田商店,6070002002981,食料品・飼料・飲料製造業,〒371-0023群馬県前橋市本町1-10-5,0272215008（027-221-5008）,3000（千円）,須田　節子（スダ セツコ）
有限会社成和,6070002003039,一般機械器具製造業,〒371-0103群馬県前橋市富士見町小暮679-2,0272885086（027-288-5086）,3000（千円）,小林　芳夫（コバヤシ ヨシオ）
有限会社高橋ステンレス,6070002003393,金属製品製造業,〒379-2153群馬県前橋市上大島町106-4,0272610851（027-261-0851）,5000（千円）,高橋　雄二（タカハシ ユウジ）
有限会社タムラ看板,6070002003526,その他の製造業,〒379-2131群馬県前橋市西善町1026-1,0272665463（027-266-5463）,3000（千円）,田村　秀樹（タムラ ヒデキ）
有限会社テレサイエンス,6070002003724,出版・印刷・同関連産業,〒371-0847群馬県前橋市大友町1-16-19,0272551313（027-255-1313）,3000（千円）,福島　隆志（フクシマ タカシ）
利根コンクリート有限会社,6070002003823,窯業・土石製品製造業,〒379-2146群馬県前橋市公田町322-1,0272650653（027-265-0653）,3000（千円）,石原　晴彦（イシハラ ハルヒコ）
有限会社韮沢商店,6070002004144,その他の製造業,〒371-0022群馬県前橋市千代田町3-11-11,0272313654（027-231-3654）,3000（千円）,韮沢　俊哉（ニラサワ トシヤ）
有限会社ハギワラ電子,6070002004243,一般機械器具製造業,〒371-0216群馬県前橋市粕川町込皆戸427-10,0272855622（027-285-5622）,3000（千円）,萩原　輝夫（ハギワラ テルオ）
有限会社ひまわり工芸,6070002004441,木材・木製品製造業（家具を除く）,〒371-0837群馬県前橋市箱田町乙1546,0272521485（027-252-1485）,3000（千円）,長井　昌人（ナガイ マサト）
有限会社ベスト,6070002004739,衣服・その他の繊維製品製造業,〒371-0057群馬県前橋市龍蔵寺町118-7,0272312514（027-231-2514）,3000（千円）,反町　吉隆（ソリマチ ヨシタカ）
有限会社前橋化成,6070002004887,木材・木製品製造業（家具を除く）,〒379-2154群馬県前橋市天川大島町102-16,0272610206（027-261-0206）,16500（千円）,野中　賢一（ノナカ ケンイチ）
有限会社持田製作所,6070002005423,一般機械器具製造業,〒379-2147群馬県前橋市亀里町603,0272651377（027-265-1377）,5000（千円）,持田　よし子（モチダ ヨシコ）
有限会社モアテック,6070002006132,家具・装備品製造業,〒379-2314群馬県みどり市笠懸町西鹿田438-5,0277308188（0277-30-8188）,3000（千円）,齋藤　純一（サイトウ ジユンイチ）
有限会社武シート前橋,6070002007725,衣服・その他の繊維製品製造業,〒379-2122群馬県前橋市駒形町539-1,0272660155（027-266-0155）,9800（千円）,山下　欣哉（ヤマシタ キンヤ）
有限会社新井家具製作所,6070002008582,家具・装備品製造業,〒370-0883群馬県高崎市剣崎町91,0273432005（027-343-2005）,3000（千円）,新井　博（アライ ヒロシ）
エス・エス電機有限会社,6070002008962,電気機械器具製造業,〒370-1211群馬県高崎市阿久津町1186-8,0273461328（027-346-1328）,8000（千円）,関　貴史（セキ タカシ）
有限会社エヌ・ティー・エイチ,6070002009003,パルプ・紙・紙加工品製造業,〒370-1201群馬県高崎市倉賀野町4748-14,0273467333（027-346-7333）,3000（千円）,原田　恵造（ハラダ ケイゾウ）
有限会社小見製菓,6070002009226,食料品・飼料・飲料製造業,〒370-0046群馬県高崎市江木町82,0273232331（027-323-2331）,5000（千円）,小見　章雄（コミ アキオ）
有限会社清水製作所,6070002010324,その他の製造業,〒370-3338群馬県高崎市宮沢町1644-2,0273741761（027-374-1761）,5000（千円）,清水　奉征（シミズ トモユキ）
有限会社シルバー彫刻,6070002010464,その他の製造業,〒370-0851群馬県高崎市上中居町1471-3,0273527105（027-352-7105）,3000（千円）,山田　忠彦（ヤマダ タダヒコ）
有限会社大河,6070002010745,窯業・土石製品製造業,〒370-2106群馬県高崎市吉井町矢田541-1,0273872833（027-387-2833）,3000（千円）,大河原　隆（オオカワラ タカシ）
瀧澤製粉有限会社,6070002010852,食料品・飼料・飲料製造業,〒370-0068群馬県高崎市昭和町50,0273225253（027-322-5253）,3000（千円）,瀧澤　勇（タキザワ イサム）
有限会社富田印刷,6070002011223,出版・印刷・同関連産業,〒370-0015群馬県高崎市島野町890-5,0273525027（027-352-5027）,3000（千円）,富田　明（トミタ アキラ）
有限会社日南プレス,6070002011421,金属製品製造業,〒370-1207群馬県高崎市綿貫町321,0273462816（027-346-2816）,5000（千円）,笠原　正美（カサハラ マサミ）
丸正食品工業有限会社,6070002012155,食料品・飼料・飲料製造業,〒370-3103群馬県高崎市箕郷町下芝459-19,0273714407（027-371-4407）,3000（千円）,小山川　宜乙（コヤマガワ ヨシツグ）
有限会社メディアポケット,6070002012386,衣服・その他の繊維製品製造業,〒370-0046群馬県高崎市江木町1696,0273456566（027-345-6566）,3000（千円）,宮原　将章（ミヤハラ マサアキ）
八幡鍍金有限会社,6070002012444,金属製品製造業,〒370-0884群馬県高崎市八幡町370-1,0273433736（027-343-3736）,3000（千円）,後藤　洋介（ゴトウ ヨウスケ）
有限会社阿部製作所,6070002013467,金属製品製造業,〒370-0864群馬県高崎市石原町1821-1,0273251700（027-325-1700）,3000（千円）,阿部　昭男（アベ アキオ）
有限会社アイズ,6070002013517,一般機械器具製造業,〒370-3531群馬県高崎市足門町724-9,0273733748（027-373-3748）,3000（千円）,石澤　慎也（イシザワ シンヤ）
有限会社セイブ真空成形,6070002013847,家具・装備品製造業,〒370-3521群馬県高崎市棟高町1928-81,0273725158（027-372-5158）,5000（千円）,諸星　二三夫（モロホシ フミオ）
有限会社徳間紙工,6070002013921,出版・印刷・同関連産業,〒370-3532群馬県高崎市中里町881-2,0273733664（027-373-3664）,5000（千円）,徳間　邦彰（トクマ クニアキ）
平成樹脂有限会社,6070002013987,その他の製造業,〒370-3513群馬県高崎市北原町855-4,0273735396（027-373-5396）,9000（千円）,井上　清（イノウエ キヨシ）
有限会社伊藤製作所,6070002014069,金属製品製造業,〒370-3103群馬県高崎市箕郷町下芝124-5,0273717051（027-371-7051）,3000（千円）,伊藤　隆一（イトウ リユウイチ）
有限会社富岡製作所,6070002014184,金属製品製造業,〒370-3107群馬県高崎市箕郷町矢原1060-108,0273710852（027-371-0852）,3000（千円）,富岡　文雄（トミオカ フミオ）
有限会社磯部温室バラ園,6070002014589,食料品・飼料・飲料製造業,〒379-0129群馬県安中市下磯部1051,0273853308（027-385-3308）,3000（千円）,佐藤　薫（サトウ カオル）
有限会社清水鉄工所,6070002015273,金属製品製造業,〒379-0124群馬県安中市鷺宮3762,0273825417（027-382-5417）,3000（千円）,清水　薫（シミズ カオル）
有限会社エスエス精工,6070002016049,一般機械器具製造業,〒370-2462群馬県富岡市下丹生1517-7,0274673316（0274-67-3316）,5000（千円）,瀬間　昇（セマ ノボル）
有限会社かぶら食品,6070002016115,食料品・飼料・飲料製造業,〒370-2464群馬県富岡市南蛇井1482,0274672661（0274-67-2661）,10000（千円）,代表取締役社長／相川　愛一郎（アイカワ アイイチロウ）
有限会社共立化成,6070002016156,その他の製造業,〒370-2323群馬県富岡市野上2240,0274632678（0274-63-2678）,3000（千円）,飯塚　勝弘（イイヅカ カツヒロ）
有限会社小板橋産業,6070002016206,金属製品製造業,〒370-2451群馬県富岡市宇田192-1,0274620748（0274-62-0748）,9800（千円）,小板橋　哲也（コイタバシ テツヤ）
有限会社清水製作所,6070002016313,金属製品製造業,〒370-2464群馬県富岡市南蛇井30-3,0274673593（0274-67-3593）,5000（千円）,清水　洋一（シミズ ヨウイチ）
有限会社ツトム食品,6070002016437,食料品・飼料・飲料製造業,〒370-2323群馬県富岡市野上138-1,0274624806（0274-62-4806）,3000（千円）,土屋　勉（ツチヤ ツトム）
有限会社富岡繊維加工所,6070002016453,窯業・土石製品製造業,〒370-2316群馬県富岡市富岡412,0274620676（0274-62-0676）,4000（千円）,齊藤　邦久（サイトウ クニヒサ）
有限会社濱水製作所,6070002016544,その他の製造業,〒370-2452群馬県富岡市一ノ宮569-1,0274620080（0274-62-0080）,3000（千円）,濱水　達雄（ハマミズ タツオ）
有限会社茂木製作所,6070002016651,輸送用機械器具製造業,〒370-2315群馬県富岡市曽木345-2,0274633013（0274-63-3013）,3000（千円）,入山　正男（イリヤマ マサオ）
有限会社矢澤製作所,6070002016684,金属製品製造業,〒370-2451群馬県富岡市宇田50-1,0274620550（0274-62-0550）,5000（千円）,入山　かおる（イリヤマ カオル）
有限会社吉田プラスチック工業,6070002016726,その他の製造業,〒370-2214群馬県甘楽郡甘楽町庭谷498-1,0274743490（0274-74-3490）,3000（千円）,吉田　順一（ヨシダ ジユンイチ）
有限会社吉田精機,6070002016734,輸送用機械器具製造業,〒370-2201群馬県甘楽郡甘楽町上野445,0274743094（0274-74-3094）,10000（千円）,吉田　茂雄（ヨシダ シゲオ）
有限会社岡野製材所,6070002016783,木材・木製品製造業（家具を除く）,〒370-2603群馬県甘楽郡下仁田町馬山2784-1,0274822645（0274-82-2645）,3000（千円）,岡野　弘（オカノ ヒロシ）
有限会社大宮製材所,6070002016791,木材・木製品製造業（家具を除く）,〒370-2623群馬県甘楽郡下仁田町下小坂33-4,0274823122（0274-82-3122）,10000（千円）,佐藤　健司（サトウ ケンジ）
アジアテクノ有限会社,6070002017105,輸送用機械器具製造業,〒370-2343群馬県富岡市七日市1201-9,0274636009（0274-63-6009）,3000（千円）,神戸　聡（カンベ サトシ）
有限会社秋山疊店,6070002017154,その他の製造業,〒375-0023群馬県藤岡市本郷1770,0274220493（0274-22-0493）,3000（千円）,秋山　慎一（アキヤマ シンイチ）
有限会社イーグル精工,6070002017229,一般機械器具製造業,〒375-0043群馬県藤岡市東平井516-1,0274201380（0274-20-1380）,3000（千円）,秋谷　輝夫（アキヤ テルオ）
有限会社清水鉄工所,6070002017492,金属製品製造業,〒375-0023群馬県藤岡市本郷1795,0274220882（0274-22-0882）,5000（千円）,清水　俊宏（シミズ トシヒロ）
照幸三業有限会社,6070002017591,木材・木製品製造業（家具を除く）,〒375-0051群馬県藤岡市本動堂383-5,0274230295（0274-23-0295）,3000（千円）,笠原　寛史（カサハラ ヒロフミ）
有限会社橋本樹脂,6070002017674,その他の製造業,〒375-0021群馬県藤岡市小林1-2,0274242136（0274-24-2136）,3000（千円）,橋本　吉昭（ハシモト ヨシアキ）
豊馬産業有限会社,6070002017773,"鉄鋼業,非鉄金属製造業",〒375-0015群馬県藤岡市中栗須686,0274220091（0274-22-0091）,3000（千円）,馬場　保侑（ババ ヤスユキ）
有限会社アイテック,6070002018276,電気機械器具製造業,〒372-0842群馬県伊勢崎市馬見塚町1442,0270312221（0270-31-2221）,3000（千円）,中島　喜通（ナカジマ ヨシヤス）
有限会社アサヒ,6070002018318,窯業・土石製品製造業,〒372-0842群馬県伊勢崎市馬見塚町1859-2,0270320495（0270-32-0495）,19000（千円）,茂木　守雄（モテギ モリオ）
有限会社新井樹脂工業所,6070002018342,その他の製造業,〒379-2212群馬県伊勢崎市堀下町343-1,0270628500（0270-62-8500）,3000（千円）,代表取締役社長／新井　孝也（アライ タカヤ）
有限会社飯島電装,6070002018391,輸送用機械器具製造業,〒372-0011群馬県伊勢崎市三和町3526-1,0270245845（0270-24-5845）,3000（千円）,飯島　勝人（イイジマ マサヒト）
有限会社エバラ製作所,6070002018549,ゴム製品製造業,〒372-0842群馬県伊勢崎市馬見塚町1550-2,0270321783（0270-32-1783）,4500（千円）,榎原　隆浩（エバラ タカヒロ）
有限会社光陽製作所,6070002018904,金属製品製造業,〒372-0013群馬県伊勢崎市上植木本町2573,0270252269（0270-25-2269）,3000（千円）,高橋　秀直（タカハシ ヒデナオ）
有限会社小森電器,6070002018953,電気機械器具製造業,〒372-0021群馬県伊勢崎市上諏訪町1576-3,0270243681（0270-24-3681）,3000（千円）,今井　文男（イマイ フミオ）
三化工業有限会社,6070002018986,金属製品製造業,〒372-0025群馬県伊勢崎市東本町19,0270251255（0270-25-1255）,3000（千円）,松本　勲（マツモト イサオ）
有限会社昭和,6070002019142,家具・装備品製造業,〒372-0013群馬県伊勢崎市上植木本町2562,0270252109（0270-25-2109）,3000（千円）,中山　儀雄（ナカヤマ ヨシオ）
有限会社ジェリービーンズ,6070002019159,その他の製造業,〒372-0006群馬県伊勢崎市太田町928-43,0270213943（0270-21-3943）,3000（千円）,原　佳代（ハラ カヨ）
有限会社高山精工,6070002019324,一般機械器具製造業,〒372-0054群馬県伊勢崎市柳原町115-2,0270253777（0270-25-3777）,5000（千円）,高山　泰昌（タカヤマ ヤスマサ）
有限会社根岸型紙店,6070002019506,"繊維工業（衣服,その他の繊維製品を除く）",〒372-0024群馬県伊勢崎市下植木町953-2,0270250492（0270-25-0492）,3000（千円）,根岸　茂行（ネギシ シゲユキ）
有限会社野永研磨,6070002019514,金属製品製造業,〒372-0022群馬県伊勢崎市日乃出町472,0270256875（0270-25-6875）,10000（千円）,野永　和利（ノナガ カズトシ）
八伸工業有限会社,6070002019555,電気機械器具製造業,〒372-0833群馬県伊勢崎市富塚町283-10,0270322369（0270-32-2369）,5000（千円）,栗原　朝夫（クリハラ アサオ）
有限会社双葉モールド,6070002019670,一般機械器具製造業,〒372-0801群馬県伊勢崎市宮子町3338,0270231864（0270-23-1864）,3000（千円）,関根　幸男（セキネ ユキオ）
有限会社堀越製作所,6070002019753,輸送用機械器具製造業,〒372-0051群馬県伊勢崎市八幡町109,0270254050（0270-25-4050）,3000（千円）,堀越　浩司（ホリコシ コウジ）
有限会社ムテック,6070002019869,金属製品製造業,〒372-0801群馬県伊勢崎市宮子町3354,0270236415（0270-23-6415）,3000（千円）,武藤　功（ムトウ イサオ）
有限会社メックス,6070002019885,精密機械・医療機械器具製造業,〒379-2234群馬県伊勢崎市東小保方町3042-6,0270208578（0270-20-8578）,3000（千円）,島田　則夫（シマダ ノリオ）
有限会社柳澤工業所,6070002019927,金属製品製造業,〒379-2214群馬県伊勢崎市下触町190-1,0270631156（0270-63-1156）,3000（千円）,柳澤　仲治（ヤナギサワ ナカジ）
有限会社山口精工,6070002019935,一般機械器具製造業,〒372-0024群馬県伊勢崎市下植木町638-1,0270237428（0270-23-7428）,8000（千円）,山口　一二三（ヤマグチ ヒフミ）
有限会社ワンダーランド,6070002020018,食料品・飼料・飲料製造業,〒372-0038群馬県伊勢崎市新栄町3850-13,0270216230（0270-21-6230）,3000（千円）,丸橋　修（マルハシ オサム）
群馬日栄興業有限会社,6070002020117,金属製品製造業,〒379-2215群馬県伊勢崎市赤堀今井町2-1045-1,0270626771（0270-62-6771）,3000（千円）,赤石　哲也（アカイシ テツヤ）
有限会社津久井製作所,6070002020199,一般機械器具製造業,〒372-0855群馬県伊勢崎市長沼町2636-10,0270323321（0270-32-3321）,3000（千円）,津久井　真次（ツクイ シンジ）
井田塗装工業有限会社,6070002020298,金属製品製造業,〒370-0103群馬県伊勢崎市境下渕名2779-1,0270764551（0270-76-4551）,5000（千円）,井田　公（イダ イサオ）
有限会社太田加工,6070002020331,窯業・土石製品製造業,〒370-0111群馬県伊勢崎市境上矢島670-4,0270763578（0270-76-3578）,3000（千円）,栗原　聡（クリハラ サトシ）
有限会社長沼商店,6070002020496,食料品・飼料・飲料製造業,〒370-0103群馬県伊勢崎市境下渕名2463-2,0270760300（0270-76-0300）,3000（千円）,長沼　立也（ナガヌマ タツヤ）
有限会社藤村製作所,6070002020538,その他の製造業,〒370-0131群馬県伊勢崎市境米岡219,0270743218（0270-74-3218）,3000（千円）,藤村　誠（フジムラ マコト）
有限会社林プレス,6070002020901,金属製品製造業,〒370-1115群馬県佐波郡玉村町五料891-3,0270653295（0270-65-3295）,3000（千円）,林　国夫（ハヤシ クニオ）
有限会社ジー・グレード,6070002021692,一般機械器具製造業,〒372-0801群馬県伊勢崎市宮子町3040,0270253156（0270-25-3156）,4000（千円）,田村　浩章（タムラ ヒロアキ）
有限会社小池製作所,6070002021701,その他の製造業,〒370-0111群馬県伊勢崎市境上矢島1071-3,0270764773（0270-76-4773）,3000（千円）,小池　克彦（コイケ カツヒコ）
有限会社まほろば,6070002022006,食料品・飼料・飲料製造業,〒370-1121群馬県佐波郡玉村町上飯島387-8,0270640087（0270-64-0087）,3000（千円）,中林　睦雄（ナカバヤシ ムツオ）
有限会社福島ネジ,6070002022105,金属製品製造業,〒379-2225群馬県伊勢崎市上田町63-1,0270625964（0270-62-5964）,3000（千円）,福島　茂十（フクシマ モジユウ）
有限会社木辻,6070002022229,木材・木製品製造業（家具を除く）,〒379-2214群馬県伊勢崎市下触町841-2,0270202772（0270-20-2772）,5000（千円）,永田　正彦（ナガタ マサヒコ）
新井産業有限会社,6070002022567,"繊維工業（衣服,その他の繊維製品を除く）",〒376-0002群馬県桐生市境野町2-814-2,0277446604（0277-44-6604）,10000（千円）,新井　喜久男（アライ キクオ）
アライデザインシステム有限会社,6070002022575,"繊維工業（衣服,その他の繊維製品を除く）",〒376-0002群馬県桐生市境野町6-444,0277473211（0277-47-3211）,3000（千円）,新井　伊知郎（アライ イチロウ）
新整織物有限会社,6070002022591,衣服・その他の繊維製品製造業,〒376-0115群馬県みどり市大間々町塩原23,0277731122（0277-73-1122）,3000（千円）,新井　政行（アライ マサユキ）
池田精機有限会社,6070002022617,一般機械器具製造業,〒376-0121群馬県桐生市新里町新川3931-2,0277745209（0277-74-5209）,10000（千円）,池田　友和（イケダ トモカズ）
有限会社石川樹脂,6070002022641,その他の製造業,〒376-0121群馬県桐生市新里町新川3655-1,0277745505（0277-74-5505）,8000（千円）,石川　武雄（イシカワ タケオ）
有限会社大越工業所,6070002022864,一般機械器具製造業,〒376-0011群馬県桐生市相生町2-792,0277520482（0277-52-0482）,8000（千円）,大越　孝成（オオコシ タカナリ）
有限会社岡村,6070002022963,窯業・土石製品製造業,〒376-0307群馬県みどり市東町花輪98-8,0277972225（0277-97-2225）,10000（千円）,岡村　恵一（オカムラ ケイイチ）
有限会社カネヨネ,6070002023103,"繊維工業（衣服,その他の繊維製品を除く）",〒376-0041群馬県桐生市川内町5-1463,0277657931（0277-65-7931）,10000（千円）,金子　あい子（カネコ アイコ）
有限会社錦商,6070002023185,金属製品製造業,〒379-2314群馬県みどり市笠懸町西鹿田273-3,0277768202（0277-76-8202）,4350（千円）,和田　尚久（ワダ ナオヒサ）
キムラ精機有限会社,6070002023210,一般機械器具製造業,〒376-0002群馬県桐生市境野町6-527-3,0277449218（0277-44-9218）,8000（千円）,木村　豊明（キムラ トヨアキ）
有限会社建商コンクリート,6070002023367,窯業・土石製品製造業,〒379-2311群馬県みどり市笠懸町阿左美666,0277768518（0277-76-8518）,3000（千円）,葉山　勇（ハヤマ イサム）
有限会社コーワ樹脂,6070002023400,その他の製造業,〒376-0121群馬県桐生市新里町新川3931-4,0277743931（0277-74-3931）,3000（千円）,内田　幸一（ウチダ コウイチ）
有限会社栄機工,6070002023516,一般機械器具製造業,〒376-0132群馬県桐生市新里町鶴ヶ谷163-1,0277746866（0277-74-6866）,3000（千円）,宮下　勝之助（ミヤシタ カツノスケ）
有限会社新和電機,6070002023771,電気機械器具製造業,〒376-0121群馬県桐生市新里町新川1750,0277744475（0277-74-4475）,3000（千円）,小倉　武雄（オグラ タケオ）
有限会社スズキ,6070002023796,一般機械器具製造業,〒376-0011群馬県桐生市相生町4-329-5,0277526163（0277-52-6163）,5000（千円）,田中　義弘（タナカ ヨシヒロ）
有限会社萩原樹工,6070002024415,その他の製造業,〒379-2311群馬県みどり市笠懸町阿左美1587-1,0277762730（0277-76-2730）,5000（千円）,萩原　伸幸（ハギワラ ノブユキ）
有限会社ハセガワ工作所,6070002024423,一般機械器具製造業,〒376-0011群馬県桐生市相生町4-332-1,0277532472（0277-53-2472）,4500（千円）,長谷川　明（ハセガワ アキラ）
有限会社パシフイック・テキスタイル,6070002024431,衣服・その他の繊維製品製造業,〒376-0001群馬県桐生市菱町4-2364-15,0277451445（0277-45-1445）,3000（千円）,谷　一政（タニ カズマサ）
有限会社日の出製作所,6070002024506,金属製品製造業,〒376-0011群馬県桐生市相生町3-177,0277548815（0277-54-8815）,5000（千円）,代表取締役社長／高野　周治（タカノ シユウジ）
有限会社フオーワアド,6070002024539,一般機械器具製造業,〒376-0304群馬県みどり市東町神戸28,0277972146（0277-97-2146）,3000（千円）,前田　輝雄（マエダ テルオ）
藤本電気商事有限会社,6070002024596,電気機械器具製造業,〒379-2311群馬県みどり市笠懸町阿左美580-18,0277764657（0277-76-4657）,6000（千円）,石倉　恵美（イシクラ エミ）
有限会社丸橋製作所,6070002024828,金属製品製造業,〒379-2314群馬県みどり市笠懸町西鹿田446-1,0277768110（0277-76-8110）,3000（千円）,丸橋　俊雄（マルバシ トシオ）
