会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社日本健康福祉センター,5010601005557,ビジネス > 製造・加工（医療・薬関連）,〒136-0071東京都江東区亀戸6-56-15第百生命ビル5F,0336843994（03-3684-3994）,"",""
株式会社日昭,5010601005648,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒136-0072東京都江東区大島4-6-26,0336384371（03-3638-4371）,"",""
株式会社大滝ニット,5010601010276,ビジネス > 製造・加工（衣料関連）,〒130-0011東京都墨田区石原1-7-12,0336230867（03-3623-0867）,10000（千円）,大滝　好弘（オオタキ ヨシヒロ）
株式会社キムラ,5010601010598,ビジネス > 製造・加工（非鉄金属製品）,〒131-0033東京都墨田区向島3-28-7キムラビルディング2F,0336264561（03-3626-4561）,10000（千円）,木村　良子（キムラ リヨウコ）
シンポ印刷株式会社,5010601011373,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒130-0024東京都墨田区菊川1-12-2,0336313261（03-3631-3261）,75000（千円）,永妻　節江（ナガツマ セツエ）
株式会社松永化成,5010601011869,ビジネス > 製造・加工（金属製品）,〒131-0041東京都墨田区八広6-37-5,0336173671（03-3617-3671）,10000（千円）,松永　隆司（マツナガ タカシ）
日光油脂株式会社,5010601014005,ビジネス > 製造・加工（化学・プラスチック）,〒131-0042東京都墨田区東墨田2-13-23,0336171411（03-3617-1411）,45000（千円）,酒井　富朗（サカイ トミオ）
東京体育機器株式会社,5010601015110,ビジネス > 製造・加工（その他）,〒130-0002東京都墨田区業平4-9-5玉川ビル301,0336256801（03-3625-6801）,10000（千円）,代表取締役社長／海老根　實（エビネ ミノル）
フジサキテキスタイル株式会社,5010601015168,ビジネス > 製造・加工（衣料関連）,〒130-0014東京都墨田区亀沢2-8-5,0336264133（03-3626-4133）,40000（千円）,代表取締役社長／藤崎　義朗（フジサキ ヨシロウ）
株式会社三富士製作所,5010601015985,ビジネス > 製造・加工（輸送機械器具）,〒130-0002東京都墨田区業平2-2-13,0336259143（03-3625-9143）,10000（千円）,細田　歌子（ホソダ ウタコ）
株式会社ヤマケイ,5010601016579,ビジネス > 製造・加工（衣料関連）,〒130-0014東京都墨田区亀沢1-6-15,0336252955（03-3625-2955）,"",""
株式会社正栄商会,5010601021380,ビジネス > 製造・加工（窯業・土石）,〒136-0071東京都江東区亀戸6-55-20大進ビル3F,0336827821（03-3682-7821）,"",""
株式会社アイアンドエフ,5010601024747,ビジネス > 製造・加工（生活雑貨・日用品）,〒130-0026東京都墨田区両国2-17-3プロシードビル3F,0336334595（03-3633-4595）,"",""
株式会社小池製作所,5010601027527,ビジネス > 製造・加工（金属製品）,〒135-0014東京都江東区石島8-9,0336470405（03-3647-0405）,"",""
株式会社オーズ,5010601029325,ビジネス > 製造・加工（衣料関連）,〒130-0002東京都墨田区業平3-6-2,0336214471（03-3621-4471）,"",""
株式会社サニーズ,5010601031958,ビジネス > 製造・加工（輸送機械器具）,〒135-0061東京都江東区豊洲4-4-26NYビル601,0362201871（03-6220-1871）,"",""
株式会社東,5010601034085,ビジネス > 製造・加工（工作機械・一般機械器具）,〒130-0022東京都墨田区江東橋1-16-2ジｬクリーン47ビル3F,0356388858（03-5638-8858）,99000（千円）,小森　裕次（コモリ ユウジ）
株式会社平岡製作所,5010601035364,ビジネス > 製造・加工（衣料関連）,〒131-0042東京都墨田区東墨田3-21-11,0336118923（03-3611-8923）,"",""
有限会社大金,5010602004013,ビジネス > 製造・加工（食料品）,〒135-0021東京都江東区白河3-2-7,0336414291（03-3641-4291）,"",""
有限会社小原産業,5010602010044,ビジネス > 製造・加工（食料品）,〒131-0041東京都墨田区八広4-48-12,0336177397（03-3617-7397）,3000（千円）,小原　則雄（コハラ ノリオ）
有限会社タカシ革漉所,5010602014755,ビジネス > 製造・加工（衣料関連）,〒130-0004東京都墨田区本所4-30-4,0336238688（03-3623-8688）,3000（千円）,高師　秀明（タカシ ヒデアキ）
有限会社メタルパネル,5010602029035,ビジネス > 製造・加工（電子・精密機械器具）,〒136-0074東京都江東区東砂3-16-7-902,0336408626（03-3640-8626）,3000（千円）,及川　一博（オイカワ カズヒロ）
株式会社大井製作所,5010701001844,ビジネス > 製造・加工（化学・プラスチック）,〒142-0051東京都品川区平塚2-1-10グランフォーレ1F,0337840281（03-3784-0281）,"",""
協立防災設備株式会社,5010701002702,ビジネス > 製造・加工（工作機械・一般機械器具）,〒142-0053東京都品川区中延2-7-15,0337828548（03-3782-8548）,"",""
金剛ライト工業株式会社,5010701003320,ビジネス > 製造・加工（輸送機械器具）,〒140-0015東京都品川区西大井3-1-20,0337754711（03-3775-4711）,"",""
品川無線株式会社,5010701004054,ビジネス > 製造・加工（電子・精密機械器具）,〒140-0011東京都品川区東大井3-16-2グレースビル3F,0337647131（03-3764-7131）,10000（千円）,朝倉　昭（アサクラ アキラ）
庄司電気株式会社,5010701004839,ビジネス > 製造・加工（化学・プラスチック）,〒142-0043東京都品川区二葉2-17-2,0354982161（03-5498-2161）,"",""
増山プレス工業株式会社,5010701009136,ビジネス > 製造・加工（衣料関連）,〒140-0015東京都品川区西大井6-10-14,0337723471（03-3772-3471）,10000（千円）,増山　季宏（マスヤマ スエヒロ）
都築アメニティ株式会社,5010701011876,ビジネス > 製造・加工（工作機械・一般機械器具）,〒142-0061東京都品川区小山台1-20-20,0357212535（03-5721-2535）,"",""
株式会社プレ・ドゥ・ボブール,5010701021553,ビジネス > 製造・加工（食料品）,〒141-0031東京都品川区西五反田8-7-11アクシス五反田6F,"","",""
有限会社アーク工業,5010702000003,ビジネス > 製造・加工（金属製品）,〒142-0053東京都品川区中延1-8-6,0357023901（03-5702-3901）,"",""
ヤマト工事有限会社,5010702008426,ビジネス > 製造・加工（工作機械・一般機械器具）,〒140-0003東京都品川区八潮5-12-61-308,0337993023（03-3799-3023）,"",""
株式会社太田鉄工所,5010801002098,ビジネス > 製造・加工（鉄鋼製品）,東京都大田区北糀谷1丁目9番7号,0337412165（03-3741-2165）,"",""
三栄電機株式会社,5010801004219,ビジネス > 製造・加工（工作機械・一般機械器具）,〒143-0027東京都大田区中馬込2-11-6,0337744715（03-3774-4715）,"",""
株式会社佐藤工機製作所,5010801004648,ビジネス > 製造・加工（工作機械・一般機械器具）,〒143-0015東京都大田区大森西3-18-5,0337617025（03-3761-7025）,10000（千円）,佐藤　本一（サトウ モトイチ）
株式会社三友製作所,5010801004854,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0033東京都大田区東糀谷2-9-10,0337440789（03-3744-0789）,"",""
東洋機械株式会社,5010801007964,ビジネス > 製造・加工（工作機械・一般機械器具）,〒143-0003東京都大田区京浜島2-12-16,0337909111（03-3790-9111）,"",""
株式会社東亜ダイヤモンド工具製作所,5010801008070,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0056東京都大田区西六郷1-30-13,0337385951（03-3738-5951）,"",""
東邦自動車株式会社,5010801008310,ビジネス > 製造・加工（輸送機械器具）,東京都大田区南蒲田2-4-15,0357038801（03-5703-8801）,"",""
株式会社冨田工業,5010801008533,ビジネス > 製造・加工（金属製品）,〒143-0015東京都大田区大森西4-2-12,0337610043（03-3761-0043）,"",""
株式会社鳥海製作所,5010801008574,ビジネス > 製造・加工（輸送機械器具）,〒144-0034東京都大田区西糀谷3-3-8,0337416741（03-3741-6741）,"",""
南北工業株式会社,5010801008814,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0055東京都大田区仲六郷1-35-3,0337390911（03-3739-0911）,30000（千円）,榊原　直樹（サカキバラ ナオキ）
株式会社日本精錬炉材工業所,5010801008970,ビジネス > 製造・加工（非鉄金属製品）,〒143-0004東京都大田区昭和島1-1-23,0337625356（03-3762-5356）,10000（千円）,代表取締役社長／武田　重喜（タケダ シゲヨシ）
株式会社ニコー,5010801009184,ビジネス > 製造・加工（輸送機械器具）,〒143-0023東京都大田区山王2-1-8山王アーバンライフ1122,0337760581（03-3776-0581）,10000（千円）,田島　英明（タジマ ヒデアキ）
株式会社原製作所,5010801009886,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都大田区下丸子2-15-3,0337568300（03-3756-8300）,"",""
株式会社ロマニィ,5010801013310,ビジネス > 製造・加工（医療・薬関連）,〒144-0052東京都大田区蒲田5-49-12,0333585771（03-3358-5771）,"",""
株式会社アールシーエス,5010801015694,ビジネス > 製造・加工（医療・薬関連）,〒144-0051東京都大田区西蒲田5-27-13KSビル7F,0337353039（03-3735-3039）,"",""
株式会社森井,5010801017699,ビジネス > 製造・加工（金属製品）,〒144-0055東京都大田区仲六郷1-9-15,0337315955（03-3731-5955）,"",""
株式会社トーカイ,5010801018623,ビジネス > 製造・加工（輸送機械器具）,〒146-0093東京都大田区矢口3-33-10,0354827771（03-5482-7771）,2000（千円）,新田　周志（ニツタ シユウジ）
株式会社鳥海,5010801020001,ビジネス > 製造・加工（輸送機械器具）,〒144-0034東京都大田区西糀谷3-3-8,0337416741（03-3741-6741）,"",""
清水鉄工株式会社,5010801021115,ビジネス > 製造・加工（金属製品）,〒143-0004東京都大田区昭和島1-4-1羽田鉄工団地,0337657631（03-3765-7631）,"",""
株式会社佐藤,5010801028416,ビジネス > 製造・加工（工作機械・一般機械器具）,〒143-0015東京都大田区大森西3-18-5,0337617025（03-3761-7025）,10000（千円）,佐藤　本一（サトウ モトイチ）
株式会社菅,5010801029257,ビジネス > 製造・加工（食料品）,〒144-0051東京都大田区西蒲田6-29-2,0337351561（03-3735-1561）,"",""
有限会社浅田製作所,5010802000522,ビジネス > 製造・加工（非鉄金属製品）,〒143-0027東京都大田区中馬込1-13-14,0337710051（03-3771-0051）,"",""
有限会社追分工業所,5010802002972,ビジネス > 製造・加工（金属製品）,〒144-0034東京都大田区西糀谷2-31-16,0337419484（03-3741-9484）,"",""
有限会社清水精密金型,5010802007088,ビジネス > 製造・加工（金属製品）,〒144-0056東京都大田区西六郷2-5-15,0337336637（03-3733-6637）,"",""
有限会社須藤製作所,5010802007740,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0046東京都大田区東六郷2-17-5,0337311025（03-3731-1025）,"",""
有限会社東新製作所,5010802010538,ビジネス > 製造・加工（鉄鋼製品）,〒143-0013東京都大田区大森南4-10-20,0337432976（03-3743-2976）,"",""
有限会社長谷川物産,5010802011461,ビジネス > 製造・加工（食料品）,〒144-0043東京都大田区羽田6-1-6,0337411507（03-3741-1507）,3000（千円）,長谷川　靖（ハセガワ ヤスシ）
有限会社山憲機工,5010802014877,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0043東京都大田区羽田1-17-19,0337414513（03-3741-4513）,5000（千円）,舘岡　政志（タテオカ マサシ）
有限会社吉澤製作所,5010802015339,ビジネス > 製造・加工（金属製品）,〒144-0032東京都大田区北糀谷1-9-8,0357377188（03-5737-7188）,"",""
株式会社オカダインターナショナル,5010901002386,ビジネス > 製造・加工（その他）,〒158-0087東京都世田谷区玉堤2-15-8,0337033221（03-3703-3221）,20000（千円）,成　勲擇（セイ クンタク）
株式会社ジー,5010901005050,ビジネス > 製造・加工（衣料関連）,〒158-0092東京都世田谷区野毛3-4-11,0354142680（03-5414-2680）,"",""
株式会社ジャパンスコープ,5010901005835,ビジネス > 製造・加工（衣料関連）,〒158-0093東京都世田谷区上野毛1-21-13,0357601281（03-5760-1281）,37500（千円）,代表取締役社長／堀　卓也（ホリ タクヤ）
西豊産業株式会社,5010901006362,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒154-0015東京都世田谷区桜新町2-5-10,0334282101（03-3428-2101）,"",""
株式会社スタジオ・ケイグループ,5010901014076,ビジネス > 製造・加工（衣料関連）,〒154-0024東京都世田谷区三軒茶屋2-21-3,0357797864（03-5779-7864）,40000（千円）,勝野　八千代（カツノ ヤチヨ）
株式会社エスピージー,5010901014555,ビジネス > 製造・加工（その他）,〒157-0073東京都世田谷区砧6-34-4サンテラス34-101,0334151034（03-3415-1034）,"",""
有限会社ジャスティン,5010902007806,ビジネス > 製造・加工（衣料関連）,〒158-0081東京都世田谷区深沢7-22-25,0337043802（03-3704-3802）,"",""
有限会社富士自動車工業,5010902012748,ビジネス > 製造・加工（輸送機械器具）,〒157-0077東京都世田谷区鎌田3-20-5,0337091396（03-3709-1396）,"",""
株式会社ヴァンテアン,5011001002946,ビジネス > 製造・加工（衣料関連）,〒150-0002東京都渋谷区渋谷3-26-18矢倉ビル8F,0364137782（03-6413-7782）,11000（千円）,八元　勝（ヤツモト マサル）
ウノサワエンジニアリング株式会社,5011001003102,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒150-0013東京都渋谷区恵比寿1-19-15ウノサワ東急ビル7F,0334446011（03-3444-6011）,30000（千円）,宇野澤　虎雄（ウノザワ トラオ）
株式会社オゾンコミュニティ,5011001005016,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷3-12-6,0334702275（03-3470-2275）,35000（千円）,代表取締役社長／齋藤　信夫（サイトウ ノブオ）
株式会社セント・メアリ・ミード,5011001012458,ビジネス > 製造・加工（衣料関連）,〒151-0063東京都渋谷区富ヶ谷1-13-9,0334680232（03-3468-0232）,10000（千円）,成田　保裕（ナリタ ヤスヒロ）
ネクストワンズ株式会社,5011001018190,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷3-28-5コーポ葵105,0354111411（03-5411-1411）,"",""
株式会社ファーイーストカンパニー,5011001019858,ビジネス > 製造・加工（衣料関連）,〒150-0012東京都渋谷区広尾1-13-7恵比寿イーストビル6F,0357393030（03-5739-3030）,20000（千円）,代表取締役社長／澤井　昭仁（サワイ アキヒト）
株式会社メルトン,5011001023265,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷2-6-10アモールビル1F,0334971506（03-3497-1506）,"",""
株式会社ラ・バサーレ,5011001024775,ビジネス > 製造・加工（衣料関連）,〒151-0071東京都渋谷区本町2-1-7-101フォレスト初台,0353510410（03-5351-0410）,10000（千円）,倉部　昭憲（クラベ アキノリ）
株式会社アンビリオン,5011001027472,ビジネス > 製造・加工（その他）,〒151-0063東京都渋谷区富ヶ谷1-10-8,0334668991（03-3466-8991）,"",""
トムズアンドコレクティブ株式会社,5011001043395,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷4-27-1ソフィエ北参道1F,0357717681（03-5771-7681）,"",""
株式会社オゾン,5011001043486,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷3-12-6,0334702275（03-3470-2275）,35000（千円）,代表取締役社長／齋藤　信夫（サイトウ ノブオ）
株式会社ジーン,5011001050730,ビジネス > 製造・加工（衣料関連）,〒150-0031東京都渋谷区桜丘町8-17シャレー渋谷B1F,0354895077（03-5489-5077）,"",""
株式会社ビーエー,5011001050813,ビジネス > 製造・加工（衣料関連）,〒150-0001東京都渋谷区神宮前3-31-5ロングヒルビル2F,0354133728（03-5413-3728）,"",""
株式会社ヨネオリ,5011001060110,ビジネス > 製造・加工（衣料関連）,〒150-0043東京都渋谷区道玄坂2-10-12新大宗ビル3-9F,"","",""
株式会社サンメリー,5011001063113,ビジネス > 製造・加工（食料品）,〒150-0041東京都渋谷区神南1-10-1,"",50000（千円）,代表取締役社長／稲森　六郎（イナモリ ロクロウ）
株式会社ナップ,5011001073236,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷1-7-4ヒルトップスクエア千駄ヶ谷1F,0354142563（03-5414-2563）,11000（千円）,代表取締役社長／福嶋　健一（フクシマ ケンイチ）
株式会社ＪＡＭ,5011001073418,ビジネス > 製造・加工（金属製品）,〒151-0051東京都渋谷区千駄ヶ谷2-10-7清豊閣,0354119239（03-5411-9239）,"",""
株式会社コー,5011001128452,ビジネス > 製造・加工（金属製品）,〒150-0002東京都渋谷区渋谷2-22-7新生ビル602,0334992781（03-3499-2781）,"",""
株式会社フーズプランナー,5011101038758,ビジネス > 製造・加工（食料品）,〒160-0022東京都新宿区新宿1-20-13花園公園ビル8F,0353636233（03-5363-6233）,100000（千円）,代表取締役社長／道津　一郎（ドウツ イチロウ）
ＴＪネットワークス株式会社,5011101040508,ビジネス > 製造・加工（工作機械・一般機械器具）,〒162-0041東京都新宿区早稲田鶴巻町574-22,"",20050（千円）,大庭　亮（オオバ リヨウ）
有限会社ハラバン,5011102010443,ビジネス > 製造・加工（金属製品）,〒161-0033東京都新宿区下落合4-7-21,0359820130（03-5982-0130）,3000（千円）,原　貞吉（ハラ サダヨシ）
株式会社ジャロ,5011201002622,ビジネス > 製造・加工（工作機械・一般機械器具）,〒164-0011東京都中野区中央2-59-18ジｬロックビル,0333673810（03-3367-3810）,10000（千円）,牧野　凌子（マキノ リヨウコ）
株式会社ツーゴッズ,5011201003356,ビジネス > 製造・加工（衣料関連）,〒164-0002東京都中野区上高田2-2-13,0332286022（03-3228-6022）,10000（千円）,二神　一浩（フタガミ カズヒロ）
株式会社アスカ,5011201012605,ビジネス > 製造・加工（工作機械・一般機械器具）,〒173-0031東京都板橋区大谷口北町62-5,0359959191（03-5995-9191）,10000（千円）,五十嵐　博（イガラシ ヒロシ）
株式会社千賀創薬研究所,5011301003768,ビジネス > 製造・加工（医療・薬関連）,〒167-0022東京都杉並区下井草2-29-6,0359308818（03-5930-8818）,"",""
マイクロン株式会社,5011301018394,ビジネス > 製造・加工（工作機械・一般機械器具）,〒166-0003東京都杉並区高円寺南4-26-16,0333179911（03-3317-9911）,50000（千円）,佐藤　誠（サトウ マコト）
有限会社薄井ガス工業,5011302001275,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都杉並区阿佐ヶ谷北2-25-23,0353052451（03-5305-2451）,3000（千円）,薄井　良則（ウスイ ヨシノリ）
株式会社小川アルマイト,5011401001218,ビジネス > 製造・加工（金属製品）,〒174-0042東京都板橋区東坂下2-1-5,0339652233（03-3965-2233）,10000（千円）,小池　仁子（コイケ ジンコ）
小出ジャム製造株式会社,5011401002067,ビジネス > 製造・加工（食料品）,〒173-0026東京都板橋区中丸町17-12,0339556195（03-3955-6195）,10000（千円）,小出　保（コイデ タモツ）
三真工業株式会社,5011401002546,ビジネス > 製造・加工（輸送機械器具）,〒173-0004東京都板橋区板橋3-43-8,0339622381（03-3962-2381）,"",""
株式会社三和日精,5011401002777,ビジネス > 製造・加工（電子・精密機械器具）,〒173-0001東京都板橋区本町39-10メゾン・ド・ジュリア202,0339618701（03-3961-8701）,10000（千円）,児島　雪恵（コジマ ユキエ）
株式会社東和パン,5011401004641,ビジネス > 製造・加工（食料品）,〒173-0032東京都板橋区大谷口上町14-2,"",10000（千円）,中村　泰子（ナカムラ ヤスコ）
株式会社ナセル,5011401004872,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都板橋区上板橋1-19-16アソルティー2F,0359215099（03-5921-5099）,"",""
ナプラックス株式会社,5011401004880,ビジネス > 製造・加工（化学・プラスチック）,〒174-0051東京都板橋区小豆沢4-20-1,0339675611（03-3967-5611）,"",""
株式会社ヒカリ,5011401005375,ビジネス > 製造・加工（鉄鋼製品）,〒173-0037東京都板橋区小茂根1-32-16,0339731626（03-3973-1626）,"",""
株式会社保科,5011401005788,ビジネス > 製造・加工（生活雑貨・日用品）,〒173-0021東京都板橋区弥生町56-1,0339585265（03-3958-5265）,"",""
山村運搬機工業株式会社,5011401006547,ビジネス > 製造・加工（輸送機械器具）,〒174-0063東京都板橋区前野町3-48-10,0339608481（03-3960-8481）,10000（千円）,代表取締役／山村　真仁（ヤマムラ マサヒト）
株式会社橋本電機,5011401010466,ビジネス > 製造・加工（工作機械・一般機械器具）,〒173-0005東京都板橋区仲宿23-8,0339613063（03-3961-3063）,"",""
有限会社栗原ポリ工業所,5011402002990,ビジネス > 製造・加工（化学・プラスチック）,〒175-0094東京都板橋区成増3-46-8,0339752444（03-3975-2444）,4000（千円）,栗原　良久（クリハラ ヨシヒサ）
有限会社東邦,5011402006298,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒175-0092東京都板橋区赤塚2-11-8,0339391160（03-3939-1160）,3000（千円）,橋本　邦男（ハシモト クニオ）
朝日動力株式会社,5011501000020,ビジネス > 製造・加工（工作機械・一般機械器具）,〒115-0052東京都北区赤羽北1-24-8,0339093611（03-3909-3611）,"",""
株式会社小林時計バンド,5011501001588,ビジネス > 製造・加工（金属製品）,〒114-0003東京都北区豊島2-7-13,0339113272（03-3911-3272）,"",""
株式会社三宝,5011501001877,ビジネス > 製造・加工（その他）,〒115-0052東京都北区赤羽北3-3-14,0339060988（03-3906-0988）,"",""
三洋ゴム工業株式会社,5011501001910,ビジネス > 製造・加工（衣料関連）,〒114-0032東京都北区中十条3-31-14,0339085234（03-3908-5234）,"",""
十条技研株式会社,5011501001968,ビジネス > 製造・加工（電子・精密機械器具）,〒114-0034東京都北区上十条3-10-2,0339097721（03-3909-7721）,"",""
ダイレイ工業株式会社,5011501002710,ビジネス > 製造・加工（工作機械・一般機械器具）,〒115-0051東京都北区浮間2-1-21,0339669451（03-3966-9451）,"",""
玉川食品株式会社,5011501002859,ビジネス > 製造・加工（食料品）,〒114-0003東京都北区豊島7-5-12,0339135705（03-3913-5705）,"",""
株式会社なとりデリカ,5011501003452,ビジネス > 製造・加工（食料品）,〒114-0003東京都北区豊島8-3-3,0339273075（03-3927-3075）,10000（千円）,佐藤　芳男（サトウ ヨシオ）
株式会社ニット技研,5011501003683,ビジネス > 製造・加工（工作機械・一般機械器具）,〒116-0013東京都荒川区西日暮里2-41-2,0338076351（03-3807-6351）,11000（千円）,岩鬼　諭（イワキ サトシ）
エノモト物産株式会社,5011501005721,ビジネス > 製造・加工（化学・プラスチック）,〒116-0014東京都荒川区東日暮里4-4-9,0338053062（03-3805-3062）,10000（千円）,榎本　千代志（エノモト チヨシ）
株式会社オーエスピー,5011501005779,ビジネス > 製造・加工（金属製品）,〒116-0014東京都荒川区東日暮里5-5-5,0338914647（03-3891-4647）,"",""
株式会社大久保,5011501005787,ビジネス > 製造・加工（工作機械・一般機械器具）,〒166-0012東京都荒川区東尾久6-6-10,0338925631（03-3892-5631）,"",""
平和商事株式会社,5011501008625,ビジネス > 製造・加工（建築資材）,〒116-0012東京都荒川区東尾久4丁目53番7号,0338936631（03-3893-6631）,"",""
三森工業株式会社,5011501008922,ビジネス > 製造・加工（工作機械・一般機械器具）,〒116-0012東京都荒川区東尾久4-22-12,0338100771（03-3810-0771）,10000（千円）,畠中　武男（ハタナカ タケオ）
株式会社共同製作所,5011501010259,ビジネス > 製造・加工（金属製品）,〒116-0002東京都荒川区荒川1-13-4,0358502166（03-5850-2166）,10000（千円）,代表取締役社長／鈴木　明（スズキ アキラ）
株式会社アンダーワークス,5011501010721,ビジネス > 製造・加工（化学・プラスチック）,〒116-0003東京都荒川区南千住7-15-18-608,0338054056（03-3805-4056）,3000（千円）,田島　学（タジマ マナブ）
三星工業株式会社,5011501011463,ビジネス > 製造・加工（その他）,〒116-0012東京都荒川区東尾久6-45-13,0338928626（03-3892-8626）,"",""
株式会社コンドー,5011501012123,ビジネス > 製造・加工（食料品）,〒116-0001東京都荒川区町屋3-19-7,0338194125（03-3819-4125）,"",""
中外製薬工業株式会社,5011501014375,ビジネス > 製造・加工（医療・薬関連）,〒115-0051東京都北区浮間5-5-1中外製薬(株)浮間工場内,0339682211（03-3968-2211）,80000（千円）,代表取締役社長／田熊　晋也（タクマ シンヤ）
株式会社大塚,5011501021479,ビジネス > 製造・加工（工作機械・一般機械器具）,〒116-0001東京都荒川区町屋6-3-2,0338950341（03-3895-0341）,"",""
荒川化成有限会社,5011502006883,ビジネス > 製造・加工（化学・プラスチック）,〒116-0001東京都荒川区町屋7-13-24,0338921045（03-3892-1045）,"",""
有限会社遠藤製作所,5011502007337,ビジネス > 製造・加工（鉄鋼製品）,〒116-0014東京都荒川区東日暮里3-17-5,0338077591（03-3807-7591）,"",""
有限会社東洋,5011502009969,ビジネス > 製造・加工（金属製品）,〒116-0002東京都荒川区荒川2-39-5,0338011228（03-3801-1228）,"",""
有限会社アール技研,5011502013302,ビジネス > 製造・加工（電子・精密機械器具）,〒114-0002東京都北区王子2-18-11小林会館201,0353900881（03-5390-0881）,"",""
株式会社角産,5011601001397,ビジネス > 製造・加工（工作機械・一般機械器具）,〒179-0083東京都練馬区平和台3-26-152F,0359225447（03-5922-5447）,40000（千円）,代表取締役社長／角館　慶治（カクダテ ケイジ）
株式会社中央技研,5011601003856,ビジネス > 製造・加工（工作機械・一般機械器具）,〒179-0073東京都練馬区田柄3-17-25,0352419441（03-5241-9441）,"",""
藤田産業株式会社,5011601005927,ビジネス > 製造・加工（化学・プラスチック）,〒179-0082東京都練馬区錦1-37-18,0339321750（03-3932-1750）,"",""
株式会社スタートトレーディング,5011601014390,ビジネス > 製造・加工（衣料関連）,〒179-0083東京都練馬区平和台4-10-4第一桜ビル4F,0359212508（03-5921-2508）,30000（千円）,藤本　文子（フジモト フミコ）
オムステンレス工業有限会社,5011602002353,ビジネス > 製造・加工（金属製品）,〒179-0071東京都練馬区旭町3-11-21,0339791170（03-3979-1170）,10000（千円）,渡邉　慶一（ワタナベ ケイイチ）
有限会社金子板金工業所,5011602002683,ビジネス > 製造・加工（金属製品）,〒178-0062東京都練馬区大泉町1-28-42,0339236070（03-3923-6070）,"",""
三幸ボンド工業有限会社,5011602004259,ビジネス > 製造・加工（化学・プラスチック）,〒176-0024東京都練馬区中村1-3-14,0339900356（03-3990-0356）,3000（千円）,松浦　茂光（マツウラ シゲミツ）
有限会社ダイトー,5011602006016,ビジネス > 製造・加工（電子・精密機械器具）,〒179-0081東京都練馬区北町5-18-13,0339318236（03-3931-8236）,3000（千円）,兼田　誠（カネダ マコト）
有限会社津久井製袋工業,5011602006692,ビジネス > 製造・加工（化学・プラスチック）,〒179-0082東京都練馬区錦2-9-1,0339341292（03-3934-1292）,"",""
株式会社浅見製作所,5011701000290,ビジネス > 製造・加工（工作機械・一般機械器具）,〒133-0052東京都江戸川区東小岩4-11-16東京ドルフィンクラブ,0336737753（03-3673-7753）,"",""
宇喜田鈑金工業株式会社,5011701001033,ビジネス > 製造・加工（金属製品）,〒134-0081東京都江戸川区北葛西2-29-5,0336877420（03-3687-7420）,"",""
江戸川王子紙業株式会社,5011701001108,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒133-0063東京都江戸川区東篠崎2-3-2,0336791111（03-3679-1111）,"",""
江戸川製罐株式会社,5011701001132,ビジネス > 製造・加工（金属製品）,〒132-0035東京都江戸川区平井5-46-9,0336124131（03-3612-4131）,"",""
株式会社江戸川フジマート,5011701001165,ビジネス > 製造・加工（食料品）,〒132-0024東京都江戸川区一之江5-1-13,0336548188（03-3654-8188）,"",""
関東鍍金工業株式会社,5011701002007,ビジネス > 製造・加工（金属製品）,〒132-0025東京都江戸川区松江4-27-5,0336527771（03-3652-7771）,10000（千円）,井上　美佐子（イノウエ ミサコ）
株式会社川崎工業,5011701002254,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都江戸川区平井7-17-4,0336197487（03-3619-7487）,"",""
相馬工業株式会社,5011701004498,ビジネス > 製造・加工（工作機械・一般機械器具）,〒133-0065東京都江戸川区南篠崎町3-2-7,0336987878（03-3698-7878）,"",""
株式会社トップレディ,5011701005769,ビジネス > 製造・加工（衣料関連）,〒133-0056東京都江戸川区南小岩5-3-3,0336592154（03-3659-2154）,20000（千円）,坂本　恭子（サカモト キヨウコ）
日本臨牀器械工業株式会社,5011701006107,ビジネス > 製造・加工（電子・精密機械器具）,〒133-0051東京都江戸川区北小岩3-4-1日臨ビル,0336710527（03-3671-0527）,25000（千円）,壷井　好雄（ツボイ ヨシオ）
