会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
プリマルーケ株式会社,5310001008626,食料品・飼料・飲料製造業,〒859-1316長崎県雲仙市国見町土黒己120,0957782929（0957-78-2929）,100000（千円）,井元　慎介（イモト シンスケ）
株式会社長崎製菓,5310001008659,食料品・飼料・飲料製造業,〒856-0820長崎県大村市協和町809,0957533566（0957-53-3566）,27000（千円）,中島　潤一（ナカシマ ジユンイチ）
大村製氷株式会社,5310001008691,食料品・飼料・飲料製造業,〒856-0032長崎県大村市東大村2-1806-28,0957522279（0957-52-2279）,10000（千円）,村山　正男（ムラヤマ マサオ）
あつみ産業株式会社,5310001009590,食料品・飼料・飲料製造業,〒855-0823長崎県島原市湊町55-1,0957623121（0957-62-3121）,13000（千円）,竹下　徹（タケシタ トオル）
株式会社若松屋,5310001009806,食料品・飼料・飲料製造業,〒859-2502長崎県南島原市口之津町甲2823-2,0957864689（0957-86-4689）,10000（千円）,若松　正枝（ワカマツ マサエ）
農業法人大栄ファーム株式会社,5310001009970,食料品・飼料・飲料製造業,〒855-0875長崎県島原市中安徳町丁4372,0957620125（0957-62-0125）,3000（千円）,児島　雪子（コジマ ユキコ）
建設生コン工業株式会社,5310001010128,窯業・土石製品製造業,〒811-5125長崎県壱岐市郷ノ浦町志原西触1183,0920470064（0920-47-0064）,15000（千円）,松永　裕一（マツナガ ユウイチ）
株式会社稲沢鐵工,5310001010648,金属製品製造業,〒859-4773長崎県松浦市御厨町上登木免325-第1,0956751187（0956-75-1187）,45000（千円）,稲沢　文員（イナザワ フミカズ）
福江サンヨー株式会社,5310001011019,衣服・その他の繊維製品製造業,〒853-0021長崎県五島市下崎山町979-1,0959736840（0959-73-6840）,15000（千円）,桑原　勝利（クワハラ カツトシ）
株式会社西松フーズ,5310001011489,食料品・飼料・飲料製造業,〒855-0876長崎県島原市南安徳町丁4727,0957610900（0957-61-0900）,3000（千円）,原　祐司（ハラ ユウジ）
株式会社大地の力環境研究所,5310001011605,食料品・飼料・飲料製造業,〒859-2414長崎県南島原市南有馬町丁1174,0957853760（0957-85-3760）,30500（千円）,本多　春男（ホンダ ハルオ）
株式会社大工業,5310001012875,輸送用機械器具製造業,〒850-0076長崎県長崎市木鉢町2-60-44,0958654515（095-865-4515）,5000（千円）,宮崎　和弘（ミヤザキ カズヒロ）
株式会社谷川農場,5310001013378,食料品・飼料・飲料製造業,〒853-0601長崎県五島市三井楽町濱ノ畔2691-2,0959843615（0959-84-3615）,1000（千円）,谷川　敏彦（タニガワ トシヒコ）
有限会社猪口鉄工所,5310002000350,一般機械器具製造業,〒852-8001長崎県長崎市光町5-4,0958622111（095-862-2111）,10000（千円）,猪口　紀州（イノクチ ノリクニ）
有限会社共進プレス工業,5310002001456,"鉄鋼業,非鉄金属製造業",〒851-0403長崎県長崎市布巻町507,0958928740（095-892-8740）,3000（千円）,田中　博文（タナカ ヒロフミ）
有限会社秀文社印刷,5310002002438,出版・印刷・同関連産業,〒850-0025長崎県長崎市今博多町9-1,0958238808（095-823-8808）,21000（千円）,井手　眞人（イデ マサト）
有限会社田中船舶工業,5310002003163,輸送用機械器具製造業,〒850-0862長崎県長崎市出島町3-15-1401号,0958938182（095-893-8182）,20000（千円）,田中　辰政（タナカ タツマサ）
有限会社中央人事通信社,5310002003238,出版・印刷・同関連産業,〒850-0001長崎県長崎市西山2-22-5,0958252859（095-825-2859）,3000（千円）,山下　悦良（ヤマシタ エツロウ）
有限会社ナカタ,5310002003956,食料品・飼料・飲料製造業,〒851-2211長崎県長崎市京泊3-3-1長崎魚市,0958141477（095-814-1477）,3000（千円）,中田　英次郎（ナカタ エイジロウ）
有限会社松尾溶断所,5310002005168,"鉄鋼業,非鉄金属製造業",〒850-0078長崎県長崎市神ノ島町1-367-34,0958651068（095-865-1068）,5000（千円）,代表取締役社長／松尾　雄一（マツオ ユウイチ）
有限会社松下熔接工場,5310002005201,金属製品製造業,〒850-0862長崎県長崎市出島町13-12三和ビル2F,0958212622（095-821-2622）,5000（千円）,松下　一己（マツシタ カズミ）
有限会社茂木一まる香本家,5310002005647,食料品・飼料・飲料製造業,〒851-0241長崎県長崎市茂木町1805,0958360007（095-836-0007）,5000（千円）,代表取締役社長／榎　巍（エノキ タカシ）
有限会社新生堂,5310002006604,出版・印刷・同関連産業,〒852-8015長崎県長崎市春木町14-10石見ビル1階,0958618419（095-861-8419）,5000（千円）,石見　雅浩（イワミ マサヒロ）
有限会社アーク電機,5310002007610,電気機械器具製造業,〒851-2107長崎県西彼杵郡時津町久留里郷1439-38,0958823302（095-882-3302）,3000（千円）,松尾　淳一（マツオ ジユンイチ）
有限会社柏木造船所,5310002008955,輸送用機械器具製造業,〒857-1235長崎県佐世保市俵ヶ浦町162,0956280336（0956-28-0336）,3000（千円）,柏木　賢一郎（カシワギ ケンイチロウ）
有限会社岩永肥料,5310002009235,食料品・飼料・飲料製造業,〒857-1165長崎県佐世保市大和町973,0956317758（0956-31-7758）,3000（千円）,岩永　辰昭（イワナガ タツアキ）
有限会社清和産業,5310002010481,一般機械器具製造業,〒859-3157長崎県佐世保市桑木場町2629,0956393241（0956-39-3241）,3000（千円）,清家　公明（セイケ キミアキ）
有限会社富岡水産,5310002010993,食料品・飼料・飲料製造業,〒857-1172長崎県佐世保市東浜町706,0956311852（0956-31-1852）,6000（千円）,冨岡　和人（トミオカ カズト）
有限会社西日本ピーアール社,5310002011050,その他の製造業,〒859-3244長崎県佐世保市江上町1694-6,0956202054（0956-20-2054）,3000（千円）,立石　貫勝（タテイシ カンシヨウ）
有限会社法本胡麻豆腐店,5310002011521,食料品・飼料・飲料製造業,〒857-1152長崎県佐世保市黒髪町627-2,0956311756（0956-31-1756）,3000（千円）,法本　憲一郎（ホウモト ケンイチロウ）
有限会社前田石材,5310002011579,窯業・土石製品製造業,〒858-0926長崎県佐世保市大潟町335-95,0956227940（0956-22-7940）,8000（千円）,前田　慎一郎（マエダ シンイチロウ）
有限会社山口技研工業,5310002011975,金属製品製造業,〒857-1161長崎県佐世保市大塔町1979-14,0956337910（0956-33-7910）,10000（千円）,山口　一郎（ヤマグチ イチロウ）
有限会社敏彩窯,5310002012486,窯業・土石製品製造業,〒859-3705長崎県東彼杵郡波佐見町永尾郷2235,0956852157（0956-85-2157）,10000（千円）,小林　晴敏（コバヤシ ハルトシ）
有限会社伸興テクノス,5310002013410,金属製品製造業,〒851-3425長崎県西海市西彼町平山郷2462-1,0959329188（0959-32-9188）,5000（千円）,代表取締役社長／濱岡　茂昭（ハマオカ シゲアキ）
有限会社茶谷食品,5310002014185,食料品・飼料・飲料製造業,〒857-2327長崎県西海市大瀬戸町雪浦上郷262-2,0959222867（0959-22-2867）,3000（千円）,茶谷　圭賛（チヤタニ ケイスケ）
有限会社青田鉄工所,5310002014846,一般機械器具製造業,〒854-0065長崎県諫早市津久葉町5-7,0957266901（0957-26-6901）,3000（千円）,青田　航（アオタ ワタル）
有限会社山根商会,5310002015670,金属製品製造業,〒854-0006長崎県諫早市天満町36-9,0957223121（0957-22-3121）,8000（千円）,山根　秀男（ヤマネ ヒデオ）
有限会社アグリサポート,5310002016347,食料品・飼料・飲料製造業,〒854-1111長崎県諫早市飯盛町平古場1085-1,0957480666（0957-48-0666）,3000（千円）,菖浦　日出三（シヨウブ ヒデゾウ）
有限会社みゆき蒲鉾本舗,5310002016818,食料品・飼料・飲料製造業,〒859-1311長崎県雲仙市国見町土黒甲44-14,0957782554（0957-78-2554）,3000（千円）,久山　つや子（ヒサヤマ ツヤコ）
有限会社長崎軽金属,5310002017469,金属製品製造業,〒856-0843長崎県大村市今村町32-1,0957540550（0957-54-0550）,3000（千円）,堤　幸三（ツツミ コウゾウ）
有限会社西鉄製作所,5310002017493,金属製品製造業,〒856-0846長崎県大村市日泊町1366-1,0957541202（0957-54-1202）,3000（千円）,西村　鉄郎（ニシムラ テツロウ）
和光食品有限会社,5310002017634,食料品・飼料・飲料製造業,〒856-0820長崎県大村市協和町719,0957525756（0957-52-5756）,4000（千円）,小林　秀一（コバヤシ シユウイチ）
有限会社大平海産,5310002018376,食料品・飼料・飲料製造業,〒859-2212長崎県南島原市西有家町須川1055,0957822683（0957-82-2683）,30000（千円）,大平　クニヨ（オオヒラ クニヨ）
有限会社ソーイング村末,5310002019746,衣服・その他の繊維製品製造業,〒859-4756長崎県松浦市御厨町前田免620-1,0956721851（0956-72-1851）,3000（千円）,村末　芳範（ムラスエ ヨシノリ）
株式会社アイル,5310002019977,食料品・飼料・飲料製造業,〒859-5153長崎県平戸市戸石川町579-21,0950233505（0950-23-3505）,200200（千円）,早田　圭介（ソウダ ケイスケ）
合資会社中尾製材所,5310003001744,木材・木製品製造業（家具を除く）,〒859-1313長崎県雲仙市国見町土黒丙228,0957782191（0957-78-2191）,"",中尾　和子（ナカオ カズコ）
合資会社早瀬鉄工,5310003001802,金属製品製造業,〒856-0017長崎県大村市荒瀬町1162,"","",早瀬　隆信（ハヤセ タカノブ）
プレテック島原協同組合,5310005005264,木材・木製品製造業（家具を除く）,〒855-0026長崎県島原市礫石原町甲1202-43,0957645522（0957-64-5522）,1000（千円）,福崎　國久（フクザキ クニヒサ）
五島乳業協同組合,5310005006840,食料品・飼料・飲料製造業,〒853-0014長崎県五島市三尾野町311-8,0959723026（0959-72-3026）,4000（千円）,中村　利幸（ナカムラ トシユキ）
株式会社日本クオリティライフ協会,6010001005826,食料品・飼料・飲料製造業,〒856-0024長崎県大村市諏訪3-465-2,0957475123（0957-47-5123）,10000（千円）,武居　恭子（タケイ キヨウコ）
株式会社旭動力工業所,6310001000078,一般機械器具製造業,〒850-0067長崎県長崎市小浦町6,0958651212（095-865-1212）,10000（千円）,代表取締役社長／山口　正文（ヤマグチ マサフミ）
株式会社インパートインターナシヨナル,6310001000169,電気機械器具製造業,〒852-8134長崎県長崎市大橋町18-6CL大橋ビル5階,0958434300（095-843-4300）,32000（千円）,代表取締役会長／松尾　豊（マツオ ユタカ）
岩崎蒲鉾株式会社,6310001000177,食料品・飼料・飲料製造業,〒851-0301長崎県長崎市深堀町3-29,0958713022（095-871-3022）,10000（千円）,岩崎　健（イワサキ タケシ）
株式会社外港工業,6310001000334,輸送用機械器具製造業,〒850-0977長崎県長崎市土井首町509-20,0958786009（095-878-6009）,10000（千円）,太田　美由紀（オオタ ミユキ）
株式会社九州アイビーシーコーポレーション,6310001000391,化学工業,〒852-8014長崎県長崎市竹の久保町5-13エルハイツ1階,0958647700（095-864-7700）,10000（千円）,江村　忠男（エムラ タダオ）
株式会社シキシマ,6310001000755,一般機械器具製造業,〒851-0403長崎県長崎市布巻町448-1,0958921185（095-892-1185）,20000（千円）,林田　隆（ハヤシダ タカシ）
新電業株式会社,6310001000771,金属製品製造業,〒850-0976長崎県長崎市毛井首町1,0958786150（095-878-6150）,20000（千円）,田端　秀鷹（タバタ ヒデタカ）
新洋船舶工業株式会社,6310001000813,輸送用機械器具製造業,〒852-8012長崎県長崎市淵町5-15,0958617735（095-861-7735）,10000（千円）,福田　秀則（フクダ ヒデノリ）
株式会社総合給食たけや,6310001000945,食料品・飼料・飲料製造業,〒852-8107長崎県長崎市浜口町8-6,0958451168（095-845-1168）,45000（千円）,竹本　欣也（タケモト キンヤ）
長星開発株式会社,6310001001126,石油製品・石炭製品製造業,〒850-0068長崎県長崎市福田本町778,0958652323（095-865-2323）,50000（千円）,代表取締役社長／藤澤　大輔（フジサワ ダイスケ）
長崎生コンクリート株式会社,6310001001448,窯業・土石製品製造業,〒850-0961長崎県長崎市小ケ倉町2-1058,0958784181（095-878-4181）,200000（千円）,代表取締役社長／木村　均（キムラ ヒトシ）
南陽産業株式会社,6310001001596,金属製品製造業,〒851-0401長崎県長崎市蚊焼町4132,0958337010（095-833-7010）,13400（千円）,松尾　信也（マツオ シンヤ）
株式会社西日本メタル工業,6310001001621,金属製品製造業,〒851-0134長崎県長崎市田中町416,0958382211（095-838-2211）,10000（千円）,代表取締役社長／松尾　利康（マツオ トシヤス）
服部産業株式会社,6310001001753,木材・木製品製造業（家具を除く）,〒850-0077長崎県長崎市小瀬戸町809-9長崎神ノ島工業団地内,0958652200（095-865-2200）,20000（千円）,代表取締役社長／服部　一弘（ハツトリ カズヒロ）
株式会社早瀬鉄工所,6310001001786,金属製品製造業,〒851-1132長崎県長崎市小江原5-9-7,0958455148（095-845-5148）,30000（千円）,代表取締役社長／早瀬　進（ハヤセ ススム）
株式会社福建,6310001001852,食料品・飼料・飲料製造業,〒850-0862長崎県長崎市出島町4-13,0958231036（095-823-1036）,15000（千円）,代表取締役社長／林　薫（ハヤシ カオル）
八光印刷工業株式会社,6310001003262,出版・印刷・同関連産業,〒851-2127長崎県西彼杵郡長与町高田郷96-1,0958568558（095-856-8558）,10000（千円）,岡本　文夫（オカモト フミオ）
株式会社シマテツ,6310001003312,金属製品製造業,〒851-2101長崎県西彼杵郡時津町西時津郷1000-182,0958823211（095-882-3211）,39000（千円）,島　昭敏（シマ アキトシ）
日本紙器株式会社,6310001003361,パルプ・紙・紙加工品製造業,〒851-2108長崎県西彼杵郡時津町日並郷2233,0958822521（095-882-2521）,43000（千円）,代表取締役社長／杉本　潔（スギモト キヨシ）
日工ＢＳコート工業株式会社,6310001003997,金属製品製造業,〒851-2107長崎県西彼杵郡時津町久留里郷1524,0958822745（095-882-2745）,3000（千円）,酒井　重幸（サカイ シゲユキ）
新栄総業株式会社,6310001004054,金属製品製造業,〒850-0961長崎県長崎市小ケ倉町2-131-1,0958335610（095-833-5610）,5000（千円）,伊藤　弘和（イトウ ヒロカズ）
株式会社新陽,6310001004293,輸送用機械器具製造業,〒851-0310長崎県長崎市香焼町3015-2株式会社九州スチールセンター内,0958715475（095-871-5475）,3000（千円）,池田　七五三（イケダ シメゾウ）
株式会社平津,6310001004509,一般機械器具製造業,〒850-0046長崎県長崎市幸町4-30,0958213071（095-821-3071）,5000（千円）,代表取締役社長／平津　和義（ヒラツ カズヨシ）
山洋テック株式会社,6310001004608,輸送用機械器具製造業,〒850-0823長崎県長崎市弥生町10-23-1F,0958239511（095-823-9511）,2000（千円）,山道　洋樹（ヤマミチ ヒロキ）
健寿堂本舗光六株式会社,6310001004616,食料品・飼料・飲料製造業,〒850-0036長崎県長崎市五島町5-36,0958014369（095-801-4369）,3000（千円）,花岡　明真（ハナオカ アキマサ）
株式会社田中木工所,6310001005696,家具・装備品製造業,〒857-0841長崎県佐世保市大宮町27-1,0956317761（0956-31-7761）,10000（千円）,田中　隆（タナカ タカシ）
つくも食品株式会社,6310001006257,食料品・飼料・飲料製造業,〒859-3724長崎県東彼杵郡波佐見町志折郷1682,0956857172（0956-85-7172）,49500（千円）,緒方　誠治（オガタ セイジ）
株式会社中善,6310001006265,窯業・土石製品製造業,〒859-3701長崎県東彼杵郡波佐見町折敷瀬郷1455,0956853033（0956-85-3033）,23500（千円）,中尾　善寿（ナカオ ヨシヒサ）
三浦造船株式会社,6310001006868,輸送用機械器具製造業,〒857-2301長崎県西海市大瀬戸町瀬戸板浦郷72-1,0959220036（0959-22-0036）,15000（千円）,代表取締役社長／三浦　幸浩（ミウラ ユキヒロ）
株式会社マルヤマ醤油,6310001006983,食料品・飼料・飲料製造業,〒859-6145長崎県佐世保市鹿町町土肥ノ浦185-7,0956652906（0956-65-2906）,10000（千円）,宮島　英明（ミヤジマ ヒデアキ）
長崎キヤノン株式会社,6310001007437,精密機械・医療機械器具製造業,〒859-3701長崎県東彼杵郡波佐見町折敷瀬郷飛瀬925-1,0956851111（0956-85-1111）,80000（千円）,代表取締役社長／島貫　智則（シマヌキ トモノリ）
イサハヤ電子株式会社,6310001007874,電気機械器具製造業,〒854-0065長崎県諫早市津久葉町6-41,0957263592（0957-26-3592）,485973（千円）,代表取締役会長兼社長／井嵜　春生（イザキ ハルオ）
株式会社ヤマモト,6310001008195,その他の製造業,〒854-0041長崎県諫早市船越町492-1,0957246050（0957-24-6050）,10000（千円）,山本　正介（ヤマモト マサスケ）
岩吉産機工業株式会社,6310001008674,一般機械器具製造業,〒856-0017長崎県大村市荒瀬町1135-2,0957531148（0957-53-1148）,20000（千円）,岩吉　学（イワヨシ マナブ）
Ｈ．Ｏ．Ｃ株式会社,6310001008690,窯業・土石製品製造業,〒856-0835長崎県大村市久原2-1533-2,0957532112（0957-53-2112）,20000（千円）,天野　重治（アマノ シゲハル）
長崎山陽株式会社,6310001008848,木材・木製品製造業（家具を除く）,〒856-0806長崎県大村市富の原2-1019-1,0957558761（0957-55-8761）,10000（千円）,山口　一郎（ヤマグチ イチロウ）
株式会社ナカムラ消防化学,6310001008856,輸送用機械器具製造業,〒856-0042長崎県大村市平町1933,0957521617（0957-52-1617）,10000（千円）,代表取締役社長／中村　康祐（ナカムラ コウスケ）
株式会社鳥越製作所,6310001009243,電気機械器具製造業,〒854-1111長崎県諫早市飯盛町平古場1488,0957284677（0957-28-4677）,5000（千円）,原口　勝久（ハラグチ カツヒサ）
株式会社サン・システム・ソリューションズ,6310001009359,電気機械器具製造業,〒856-0843長崎県大村市今村町600-1,0957500461（0957-50-0461）,10000（千円）,森山　博昭（モリヤマ ヒロアキ）
株式会社小林甚製麺,6310001009813,食料品・飼料・飲料製造業,〒859-2212長崎県南島原市西有家町須川388,0957822224（0957-82-2224）,30000（千円）,代表取締役社長／小林　甚一（コバヤシ ジンイチ）
福吉興産株式会社,6310001009821,食料品・飼料・飲料製造業,〒859-2212長崎県南島原市西有家町須川1100-38,0957820133（0957-82-0133）,50000（千円）,代表取締役社長／狩野　浩一（カリノ ヒロカズ）
島原杉本工業株式会社,6310001009838,金属製品製造業,〒859-1415長崎県島原市有明町大三東戊136,0957681121（0957-68-1121）,12000（千円）,代表取締役社長／鶴田　隆一（ツルタ リユウイチ）
株式会社アパレルオオタ,6310001010060,衣服・その他の繊維製品製造業,〒859-2603長崎県南島原市加津佐町丁1595,0957875140（0957-87-5140）,40000（千円）,代表取締役社長／太田　浩二（オオタ コウジ）
天の川酒造株式会社,6310001010093,食料品・飼料・飲料製造業,〒811-5117長崎県壱岐市郷ノ浦町田中触808,0920470108（0920-47-0108）,10000（千円）,西川　幸男（ニシカワ ユキオ）
壱岐の蔵酒造株式会社,6310001010283,食料品・飼料・飲料製造業,〒811-5753長崎県壱岐市芦辺町湯岳本村触520,0920452111（0920-45-2111）,55200（千円）,代表取締役社長／原田　知征（ハラダ トモユキ）
福田酒造株式会社,6310001010449,食料品・飼料・飲料製造業,〒859-5533長崎県平戸市志々伎町1475,0950271111（0950-27-1111）,10000（千円）,福田　詮（フクダ アキラ）
石匠株式会社,6310001010580,窯業・土石製品製造業,〒859-4302長崎県松浦市鷹島町阿翁免939,0955482600（0955-48-2600）,10000（千円）,森　賢二（モリ ケンジ）
対馬醤油江口株式会社,6310001010878,食料品・飼料・飲料製造業,〒817-0022長崎県対馬市厳原町国分1305,0920520032（0920-52-0032）,12000（千円）,江口　豊隆（エグチ トヨタカ）
株式会社タケダ重工,6310001010944,輸送用機械器具製造業,〒817-1713長崎県対馬市上対馬町浜久須3-32,0920863735（0920-86-3735）,5000（千円）,武田　隆之（タケダ タカユキ）
株式会社大和製作所,6310001011406,金属製品製造業,〒859-3726長崎県東彼杵郡波佐見町稗木場郷405-1,0956856251（0956-85-6251）,5000（千円）,豊村　尚（トヨムラ タカシ）
株式会社二進製作所,6310001011711,金属製品製造業,〒852-8156長崎県長崎市赤迫2-9-14,0958579662（095-857-9662）,20000（千円）,代表取締役社長／宮崎　大（ミヤザキ ハジメ）
株式会社新地製麺,6310001012115,食料品・飼料・飲料製造業,〒850-0842長崎県長崎市新地町8-3,0958222885（095-822-2885）,2000（千円）,趙　弘道（チヨウ ヒロミチ）
株式会社内田精工,6310001013154,一般機械器具製造業,〒851-3101長崎県長崎市西海町2156,0958843310（095-884-3310）,2000（千円）,内田　清次（ウチダ セイジ）
有限会社内田ベーカリー,6310002000622,食料品・飼料・飲料製造業,〒851-0301長崎県長崎市深堀町5-219,0958713184（095-871-3184）,5000（千円）,内田　康彦（ウチダ ヤスヒコ）
有限会社うなぎの松本,6310002000639,食料品・飼料・飲料製造業,〒850-0036長崎県長崎市五島町6-16,0958225641（095-822-5641）,3000（千円）,松本　良三（マツモト リヨウゾウ）
有限会社ダイシン,6310002001348,輸送用機械器具製造業,〒850-0951長崎県長崎市国分町3-22,0958225200（095-822-5200）,5000（千円）,酒谷　法美（サカタニ ノリヨシ）
有限会社岸,6310002001364,金属製品製造業,〒850-0077長崎県長崎市小瀬戸町809-9,0958652136（095-865-2136）,5000（千円）,代表取締役社長／岸川　一義（キシカワ カズヨシ）
有限会社共栄,6310002001430,一般機械器具製造業,〒851-0505長崎県長崎市野母町4060,0958930522（095-893-0522）,3000（千円）,古川　則幸（フルカワ ノリユキ）
有限会社新協工業所,6310002002271,金属製品製造業,〒850-0981長崎県長崎市草住町230-5,0958785619（095-878-5619）,5000（千円）,関　浩成（セキ ヒロナリ）
有限会社末長鉄工所,6310002002569,一般機械器具製造業,〒852-8013長崎県長崎市梁川町5-19,0958612880（095-861-2880）,3000（千円）,末長　康弘（スエナガ ヤスヒロ）
長崎ラインエンジニアリング有限会社,6310002003889,一般機械器具製造業,〒851-1132長崎県長崎市小江原4-22-7,0958445840（095-844-5840）,3000（千円）,田村　俊幸（タムラ トシユキ）
有限会社のなか石材,6310002004268,窯業・土石製品製造業,〒850-0871長崎県長崎市麹屋町5-25,0958246571（095-824-6571）,5000（千円）,埜中　紀郎（ノナカ トシロウ）
有限会社松鋼製作所,6310002005175,一般機械器具製造業,〒850-0937長崎県長崎市小曽根町2-20,0958228972（095-822-8972）,3000（千円）,松尾　繁也（マツオ シゲヤ）
有限会社藤本精機,6310002007270,一般機械器具製造業,〒852-8004長崎県長崎市丸尾町3-18,0958628153（095-862-8153）,3000（千円）,藤本　信一（フジモト シンイチ）
株式会社マシナリーテック,6310002007469,金属製品製造業,〒851-1133長崎県長崎市小江町2734-27,0958453863（095-845-3863）,3000（千円）,松尾　猛敏（マツオ タケトシ）
有限会社中央電機製作所,6310002007758,電気機械器具製造業,〒851-2107長崎県西彼杵郡時津町久留里郷1439-25,0958826787（095-882-6787）,10000（千円）,代表取締役社長／樺島　義隆（カバシマ ヨシタカ）
有限会社中村製作所,6310002007857,金属製品製造業,〒851-2102長崎県西彼杵郡時津町浜田郷611-1,0958825688（095-882-5688）,10000（千円）,代表取締役社長／中村　敬明（ナカムラ ヒロアキ）
有限会社吉川食品,6310002007997,食料品・飼料・飲料製造業,〒851-2108長崎県西彼杵郡時津町日並郷787,0958828047（095-882-8047）,6000（千円）,吉川　竜之助（ヨシカワ リユウノスケ）
有限会社ワールドケース,6310002008021,パルプ・紙・紙加工品製造業,〒851-2108長崎県西彼杵郡時津町日並郷1316,0958827550（095-882-7550）,5000（千円）,古賀　信将（コガ ノブマサ）
大同印刷有限会社,6310002008112,出版・印刷・同関連産業,〒851-2127長崎県西彼杵郡長与町高田郷1229-6,0958873440（095-887-3440）,10000（千円）,毎熊　一太（マイグマ イチタ）
有限会社田中新栄社,6310002008129,パルプ・紙・紙加工品製造業,〒851-2127長崎県西彼杵郡長与町高田郷822-7,0958456350（095-845-6350）,5000（千円）,田中　和久（タナカ カズヒサ）
有限会社マルミ宮崎水産,6310002008269,食料品・飼料・飲料製造業,〒851-2127長崎県西彼杵郡長与町高田郷3171-5,0958832120（095-883-2120）,3000（千円）,宮崎　利一郎（ミヤザキ リイチロウ）
有限会社平田商工,6310002008426,金属製品製造業,〒851-3101長崎県長崎市西海町783-1,0958843073（095-884-3073）,3000（千円）,平田　明治（ヒラタ アケハル）
有限会社ライテック,6310002008582,輸送用機械器具製造業,〒852-8017長崎県長崎市岩見町2-2,0958016883（095-801-6883）,3000（千円）,澤崎　正博（サワザキ マサヒロ）
有限会社有薗順博製作所,6310002009077,精密機械・医療機械器具製造業,〒857-0032長崎県佐世保市宮田町7-6,0956227624（0956-22-7624）,3000（千円）,有薗　良太（アリゾノ リヨウタ）
有限会社エスケイ・アイ・コーポレーション,6310002009317,出版・印刷・同関連産業,〒857-0822長崎県佐世保市山祇町19-13,0956315656（0956-31-5656）,11500（千円）,中村　徳裕（ナカムラ ノリヒロ）
梶山印刷有限会社,6310002009531,出版・印刷・同関連産業,〒857-0834長崎県佐世保市潮見町2-14,0956318224（0956-31-8224）,3000（千円）,梶山　直行（カジヤマ ナオユキ）
有限会社共立精工,6310002009746,一般機械器具製造業,〒859-3205長崎県佐世保市田の浦町424-10,0956390841（0956-39-0841）,10000（千円）,荻田　教貴（オギタ ノリタカ）
有限会社平戸嘉祥,6310002011396,窯業・土石製品製造業,〒859-3155長崎県佐世保市三川内町894,0956308768（0956-30-8768）,3000（千円）,口石　博之（クチイシ ヒロユキ）
有限会社三駒鉄工所,6310002011735,一般機械器具製造業,〒859-3223長崎県佐世保市広田4-5-3,0956391110（0956-39-1110）,6000（千円）,本城　正之（ホンジヨウ マサユキ）
有限会社山徳鉄工所,6310002011917,金属製品製造業,〒857-1164長崎県佐世保市白岳町50-4,0956314375（0956-31-4375）,3000（千円）,山口　恵三（ヤマグチ ケイゾウ）
有限会社水谷製麺所,6310002012535,食料品・飼料・飲料製造業,〒859-3715長崎県東彼杵郡波佐見町宿郷411-1,0956852371（0956-85-2371）,3000（千円）,水谷　浩幸（ミズタニ ヒロユキ）
有限会社北村製茶,6310002013021,食料品・飼料・飲料製造業,〒857-0344長崎県北松浦郡佐々町迎木場免425-19,0956632707（0956-63-2707）,3000（千円）,北村　親二（キタムラ チカジ）
有限会社平田ライトニング,6310002013186,電気機械器具製造業,〒857-0412長崎県佐世保市小佐々町西川内282-2,0956683177（0956-68-3177）,5000（千円）,平田　敏（ヒラタ サトシ）
有限会社岩松石材,6310002014218,窯業・土石製品製造業,〒857-2303長崎県西海市大瀬戸町瀬戸西濱郷60-1,0959220161（0959-22-0161）,3000（千円）,岩松　一義（イワマツ カズヨシ）
朝日生コン有限会社,6310002014317,窯業・土石製品製造業,〒857-4214長崎県南松浦郡新上五島町七目郷706-14,0959421532（0959-42-1532）,3000（千円）,代表取締役社長／野中　誠藏（ノナカ セイゾウ）
有限会社長崎木材加工,6310002014580,木材・木製品製造業（家具を除く）,〒859-6103長崎県佐世保市江迎町埋立2,0956653789（0956-65-3789）,5000（千円）,松田　正久（マツダ マサヒサ）
有限会社木村ステンレス工業,6310002015075,金属製品製造業,〒854-0081長崎県諫早市栄田町344-6,0957268764（0957-26-8764）,3000（千円）,木村　恵子（キムラ ケイコ）
有限会社細木製作所,6310002015554,一般機械器具製造業,〒854-0063長崎県諫早市貝津町2510,0957260814（0957-26-0814）,9000（千円）,雪澤　昭子（ユキザワ アキコ）
有限会社高木コンクリート工業所,6310002016825,窯業・土石製品製造業,〒859-1213長崎県雲仙市瑞穂町伊福甲58-2,0957773119（0957-77-3119）,3000（千円）,林　功（ハヤシ イサオ）
江洋工業有限会社,6310002017204,金属製品製造業,〒856-0009長崎県大村市松原本町565-3,0957554135（0957-55-4135）,10000（千円）,代表取締役／菊地　廣行（キクチ ヒロユキ）
有限会社合同印刷,6310002017212,出版・印刷・同関連産業,〒856-0017長崎県大村市荒瀬町1101-1,0957551919（0957-55-1919）,5000（千円）,帯屋　正隆（オビヤ マサタカ）
有限会社嶋田工業,6310002018301,窯業・土石製品製造業,〒859-2306長崎県南島原市北有馬町己960,0957842480（0957-84-2480）,3000（千円）,嶋田　正芳（シマダ マサヨシ）
本多製麺有限会社,6310002018400,食料品・飼料・飲料製造業,〒859-2212長崎県南島原市西有家町須川74,0957822451（0957-82-2451）,9500（千円）,本多　祥彦（ホンダ ヨシヒコ）
