会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ウダカエンジニアリング株式会社,5500001014555,一般機械器具製造業,〒799-0101愛媛県四国中央市川之江町577,0896582242（0896-58-2242）,20000（千円）,代表取締役社長／宇高　光重（ウダカ ミツシゲ）
株式会社エム．パック,5500001014571,パルプ・紙・紙加工品製造業,〒799-0113愛媛県四国中央市妻鳥町2192,0896586404（0896-58-6404）,25000（千円）,代表取締役社長／南　公典（ミナミ キミノリ）
株式会社川善,5500001014646,パルプ・紙・紙加工品製造業,〒799-0111愛媛県四国中央市金生町下分704-8,0896584331（0896-58-4331）,15000（千円）,石川　達也（イシカワ タツヤ）
服部製紙株式会社,5500001014753,パルプ・紙・紙加工品製造業,〒799-0112愛媛県四国中央市金生町山田井171-1,0896583005（0896-58-3005）,83500（千円）,代表取締役社長／服部　正和（ハツトリ マサカズ）
丸住製紙株式会社,5500001014778,パルプ・紙・紙加工品製造業,〒799-0101愛媛県四国中央市川之江町826,0896572222（0896-57-2222）,1200000（千円）,代表取締役社長／星川　一冶（ホシカワ カズヤ）
株式会社マルニチ,5500001014794,パルプ・紙・紙加工品製造業,〒799-0113愛媛県四国中央市妻鳥町1338-1,0896584000（0896-58-4000）,10000（千円）,代表取締役社長／石川　義弘（イシカワ ヨシヒロ）
三木特種製紙株式会社,5500001014803,パルプ・紙・紙加工品製造業,〒799-0101愛媛県四国中央市川之江町156,0896583373（0896-58-3373）,50000（千円）,代表取締役社長／三木　雅人（ミキ マサト）
株式会社堤製材所,5500001014893,金属製品製造業,〒799-0704愛媛県四国中央市土居町津根山口2-7,0896748830（0896-74-8830）,10000（千円）,堤　圭司（ツツミ ケイジ）
株式会社一柳,5500001015058,食料品・飼料・飲料製造業,〒799-0422愛媛県四国中央市中之庄町124,0896232420（0896-23-2420）,10000（千円）,一柳　美枝子（イチリユウ ミエコ）
株式会社島原本舗,5500001015405,食料品・飼料・飲料製造業,〒798-0078愛媛県宇和島市祝森甲4668,0895272345（0895-27-2345）,10000（千円）,代表取締役社長／島原　豊行（シマハラ トヨユキ）
栄南産業株式会社,5500001015611,窯業・土石製品製造業,〒798-3311愛媛県宇和島市津島町岩渕甲838,0895323511（0895-32-3511）,20000（千円）,藤堂　洋子（トウドウ ヨウコ）
愛媛工業株式会社,5500001015669,窯業・土石製品製造業,〒798-2112愛媛県北宇和郡松野町蕨生1338-1,0895421890（0895-42-1890）,20000（千円）,坂本　小登美（サカモト コトミ）
株式会社本山工業,5500001015958,一般機械器具製造業,〒798-0087愛媛県宇和島市坂下津甲407-123,0895201867（0895-20-1867）,3000（千円）,本山　順一（モトヤマ ジユンイチ）
株式会社壽製作所,5500001016312,食料品・飼料・飲料製造業,〒794-2112愛媛県今治市吉海町本庄1828,0897842018（0897-84-2018）,5000（千円）,矢野　宣民（ヤノ ノブヒト）
株式会社捺染工房,5500001016394,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0026愛媛県今治市別宮町8-1-25,0898226367（0898-22-6367）,10000（千円）,楠橋　一彦（クスハシ カズヒコ）
株式会社コーシン,5500001016535,衣服・その他の繊維製品製造業,〒796-8035愛媛県八幡浜市若山6番耕地197-1,0894245590（0894-24-5590）,5000（千円）,石上　剛男（イシガミ タカオ）
株式会社東和工業所,5500001016733,金属製品製造業,〒791-8042愛媛県松山市南吉田町2798-27,0899720726（089-972-0726）,10000（千円）,雨越　幸治（アマゴシ コウジ）
松山産業株式会社,5500001016799,一般機械器具製造業,〒791-0312愛媛県東温市則之内乙2380,0899099700（089-909-9700）,2000（千円）,片岡　政茂（カタオカ マサシゲ）
株式会社木遊舎プランニング,5500001017095,木材・木製品製造業（家具を除く）,〒791-3201愛媛県伊予市中山町佐礼谷1-213-1,0899680363（089-968-0363）,1000（千円）,徳島　忠久（トクシマ タダヒサ）
村門金属製作所株式会社,5500001017822,金属製品製造業,〒791-0221愛媛県東温市上村乙305-6,0899937468（089-993-7468）,5000（千円）,村門　哲次（ムラカド テツジ）
株式会社川之江ドックヤード,5500001017830,輸送用機械器具製造業,〒799-0101愛媛県四国中央市川之江町2529-46,0896565109（0896-56-5109）,3000（千円）,高橋　孝（タカハシ タカシ）
春日川内共同生コン株式会社,5500001017871,窯業・土石製品製造業,〒791-0303愛媛県東温市北方甲3361,0899663500（089-966-3500）,5000（千円）,鎌田　敏博（カマダ トシヒロ）
株式会社キュウダイ,5500001017979,衣服・その他の繊維製品製造業,〒799-1322愛媛県西条市国安842-3,0898663353（0898-66-3353）,1000（千円）,越智　久人（オチ ヒサト）
株式会社貴,5500001018028,輸送用機械器具製造業,〒793-0030愛媛県西条市大町1242-11,0897478470（0897-47-8470）,10（千円）,神藤　貴子（カントウ タカコ）
株式会社アクボフェロー研究所,5500001018127,化学工業,〒799-1533愛媛県今治市国分4-3-43,0898482101（0898-48-2101）,9000（千円）,松川　俊夫（マツカワ トシオ）
株式会社サンアイ東予工場,5500001018837,食料品・飼料・飲料製造業,〒794-0823愛媛県今治市郷本町3-1-8,0898331611（0898-33-1611）,500（千円）,瀬野　好雄（セノ ヨシオ）
サンセイプラントコーティング株式会社,5500001018845,一般機械器具製造業,〒791-8057愛媛県松山市大可賀2-671-11,0899893005（089-989-3005）,5000（千円）,乗松　敏明（ノリマツ トシアキ）
サン・シューフーズ株式会社,5500001019158,食料品・飼料・飲料製造業,〒795-0021愛媛県大洲市平野町野田1593,0893240023（0893-24-0023）,4000（千円）,河内　拓也（コウチ タクヤ）
株式会社あこやひめ,5500001019249,食料品・飼料・飲料製造業,〒798-3302愛媛県宇和島市津島町高田甲2115-1,0895495665（0895-49-5665）,2000（千円）,武部　月美（タケベ ツキミ）
株式会社ＦＴテクノ,5500001019942,一般機械器具製造業,〒790-0067愛媛県松山市大手町1-12-5-3F,0899473313（089-947-3313）,3000（千円）,玉山　俊博（タマヤマ トシヒロ）
モリキヨ水産有限会社,5500002000348,食料品・飼料・飲料製造業,〒799-2434愛媛県松山市柳原510-4,0899923018（089-992-3018）,5000（千円）,森　正志（モリ マサシ）
有限会社イオキ,5500002000868,一般機械器具製造業,〒791-8036愛媛県松山市高岡町366-2,0899718875（089-971-8875）,5000（千円）,辰本　義信（タツモト ヨシノブ）
有限会社一興,5500002001008,食料品・飼料・飲料製造業,〒790-0966愛媛県松山市立花4-5-23,0899332206（089-933-2206）,3000（千円）,洲之内　裕光（スノウチ ヒロミツ）
有限会社愛媛木工,5500002001395,家具・装備品製造業,〒790-0952愛媛県松山市朝生田町4-4-38,0899214441（089-921-4441）,3000（千円）,佐藤　浩司（サトウ コウジ）
有限会社カドタ,5500002002022,出版・印刷・同関連産業,〒790-0054愛媛県松山市空港通2-4-40,0899741065（089-974-1065）,3000（千円）,門田　忠春（カドタ タダハル）
有限会社河本船舶鉄工所,5500002002170,輸送用機械器具製造業,〒791-8062愛媛県松山市住吉1-7-23,0899526492（089-952-6492）,5000（千円）,河本　義文（カワモト ヨシフミ）
有限会社小林商店,5500002002815,食料品・飼料・飲料製造業,〒790-0803愛媛県松山市東雲町6-4,0899215755（089-921-5755）,3000（千円）,小林　賢治（コバヤシ ケンジ）
有限会社サヤ工業,5500002003086,一般機械器具製造業,〒791-0054愛媛県松山市空港通4-3-35,0899724555（089-972-4555）,3000（千円）,高須賀　征二郎（タカスカ セイジロウ）
有限会社三光金物,5500002003854,金属製品製造業,〒799-2656愛媛県松山市和気町1-536,0899790007（089-979-0007）,5000（千円）,片桐　隆（カタギリ タカシ）
太平金属有限会社,5500002004068,一般機械器具製造業,〒791-3163愛媛県伊予郡松前町徳丸617-1,0899616114（089-961-6114）,5000（千円）,岩森　哲朗（イワモリ テツロウ）
有限会社畳商片岡,5500002004299,その他の製造業,〒791-1102愛媛県松山市来住町1329,0899565150（089-956-5150）,5000（千円）,片岡　聡一郎（カタオカ ソウイチロウ）
有限会社トーカイ食品,5500002004654,食料品・飼料・飲料製造業,〒791-8016愛媛県松山市久万ノ台327-1,0899260280（089-926-0280）,5000（千円）,兵頭　興治（ヒヨウドウ コウジ）
有限会社フクオカフーズ,5500002005702,食料品・飼料・飲料製造業,〒791-8016愛媛県松山市久万ノ台938-1,0899245336（089-924-5336）,3000（千円）,福岡　智（フクオカ サトシ）
有限会社松一,5500002006329,出版・印刷・同関連産業,〒790-0054愛媛県松山市空港通2-2-37,0899722818（089-972-2818）,9500（千円）,木田　国靖（キダ クニヤス）
有限会社ミズモト印刷,5500002006568,出版・印刷・同関連産業,〒791-0243愛媛県松山市平井町甲3336-5,0899601230（089-960-1230）,3000（千円）,水本　正夫（ミズモト マサオ）
有限会社もち平,5500002006873,食料品・飼料・飲料製造業,〒791-8016愛媛県松山市久万ノ台348-1,0899241924（089-924-1924）,3000（千円）,平井　愼司（ヒライ シンジ）
有限会社八木食品,5500002006948,食料品・飼料・飲料製造業,〒791-1136愛媛県松山市上野町1560-1,0899634112（089-963-4112）,5000（千円）,八木　清（ヤギ キヨシ）
有限会社鷲屋,5500002007384,"繊維工業（衣服,その他の繊維製品を除く）",〒790-0011愛媛県松山市千舟町4-3-9,0899417887（089-941-7887）,3000（千円）,古川　道郎（フルカワ ミチオ）
有限会社ロンガ・フーズ,5500002007533,食料品・飼料・飲料製造業,〒790-0952愛媛県松山市朝生田町2-2-25,0899314566（089-931-4566）,3000（千円）,代表取締役社長／梅木　榮三郎（ウメキ エイサブロウ）
有限会社今岡石材店,5500002008044,窯業・土石製品製造業,〒799-3114愛媛県伊予市灘町307,0899830016（089-983-0016）,10000（千円）,今岡　茂樹（イマオカ シゲキ）
株式会社藤岡精機,5500002008275,一般機械器具製造業,〒799-3102愛媛県伊予市宮下777-1,0899825938（089-982-5938）,10000（千円）,藤岡　章一（フジオカ シヨウイチ）
株式会社三幸松山,5500002008721,食料品・飼料・飲料製造業,〒799-2655愛媛県松山市馬木町955-1,0899978586（089-997-8586）,10000（千円）,福原　才藏（フクハラ サイゾウ）
有限会社エヌエスプラントサービス,5500002009579,一般機械器具製造業,〒791-8006愛媛県松山市安城寺町1150,0899118077（089-911-8077）,8000（千円）,大西　貞男（オオニシ サダオ）
有限会社ＬＣＧ,5500002010033,食料品・飼料・飲料製造業,〒790-0914愛媛県松山市三町3-2-28,0899762190（089-976-2190）,3000（千円）,石丸　正弘（イシマル マサヒロ）
有限会社西川電機製作所,5500002010966,一般機械器具製造業,〒791-0301愛媛県東温市南方2250-13,0899664747（089-966-4747）,10000（千円）,畔地　郁也（アゼチ イクヤ）
有限会社カニエ木工,5500002011023,木材・木製品製造業（家具を除く）,〒791-0212愛媛県東温市田窪1618-2,0899642255（089-964-2255）,3000（千円）,蟹江　信也（カニエ シンヤ）
有限会社秋田製材所,5500002012252,木材・木製品製造業（家具を除く）,〒797-0021愛媛県西予市宇和町野田400-2,0894620638（0894-62-0638）,7000（千円）,秋田　達之（アキタ タツユキ）
丸万製材有限会社,5500002012401,木材・木製品製造業（家具を除く）,〒797-0046愛媛県西予市宇和町上松葉188,0894620466（0894-62-0466）,30000（千円）,菊地　唯司（キクチ タダシ）
有限会社豆道楽,5500002012673,食料品・飼料・飲料製造業,〒797-0006愛媛県西予市宇和町新城777,0894621022（0894-62-1022）,10000（千円）,渡邊　邦廣（ワタナベ クニヒロ）
有限会社上杉縫製,5500002012731,衣服・その他の繊維製品製造業,〒796-0912愛媛県西予市三瓶町蔵貫浦746,0894340731（0894-34-0731）,3000（千円）,上杉　敬人（ウエスギ タカヒト）
有限会社越智鉄工所,5500002014042,一般機械器具製造業,〒799-1371愛媛県西条市周布1852,0898687168（0898-68-7168）,5000（千円）,越智　裕三（オチ ユウゾウ）
河野紙工有限会社,5500002014133,パルプ・紙・紙加工品製造業,〒793-0030愛媛県西条市大町824,0897552523（0897-55-2523）,9500（千円）,河野　一（コウノ ハジメ）
有限会社大西製材所,5500002014835,木材・木製品製造業（家具を除く）,〒791-0535愛媛県西条市丹原町志川441,0898732800（0898-73-2800）,15000（千円）,大西　博（オオニシ ヒロシ）
有限会社満壽屋,5500002015230,出版・印刷・同関連産業,〒799-1341愛媛県西条市壬生川40,0898642109（0898-64-2109）,3000（千円）,越智　善雄（オチ ヨシオ）
有限会社松木,5500002015239,衣服・その他の繊維製品製造業,〒799-1303愛媛県西条市河原津甲739-1,0898665556（0898-66-5556）,3000（千円）,松木　敏広（マツギ トシヒロ）
有限会社高瀬鉄工所,5500002015437,"鉄鋼業,非鉄金属製造業",〒799-1363愛媛県西条市玉之江86,0898643087（0898-64-3087）,5000（千円）,高瀬　武彦（タカセ タケヒコ）
有限会社伊藤精工所,5500002015825,金属製品製造業,〒792-0893愛媛県新居浜市多喜浜6-5-14,0897462246（0897-46-2246）,3000（千円）,代表取締役社長／伊藤　公一（イトウ コウイチ）
有限会社合田工業,5500002016385,金属製品製造業,〒792-0872愛媛県新居浜市垣生3-2-12,0897462516（0897-46-2516）,6500（千円）,合田　英貴（ゴウダ ヒデタカ）
有限会社高橋電機製作所,5500002016625,電気機械器具製造業,〒792-0814愛媛県新居浜市城下町4-8,0897414533（0897-41-4533）,5000（千円）,伊藤　好治（イトウ ヨシハル）
有限会社トーヨー産業,5500002016848,その他の製造業,〒792-0896愛媛県新居浜市阿島1-5-29,0897671236（0897-67-1236）,3000（千円）,柚山　秀安（ユヤマ ヒデヤス）
有限会社新居浜ブロック工業所,5500002016880,窯業・土石製品製造業,〒792-0852愛媛県新居浜市東田1甲1065-1,0897411359（0897-41-1359）,3000（千円）,村上　義幸（ムラカミ ヨシユキ）
有限会社ホシエンジ,5500002017202,一般機械器具製造業,〒792-0893愛媛県新居浜市多喜浜6-3-4,0897319071（0897-31-9071）,3000（千円）,星加　操（ホシカ ミサオ）
有限会社大本造船,5500002017937,輸送用機械器具製造業,〒794-0002愛媛県今治市大浜町1-1-3,0898236455（0898-23-6455）,3000（千円）,大本　勝己（オオモト カツミ）
有限会社中村屋蒲鉾店,5500002018828,食料品・飼料・飲料製造業,〒794-0015愛媛県今治市常盤町1-4-3,0898221152（0898-22-1152）,5000（千円）,中村　省司（ナカムラ シヨウジ）
有限会社なみかた鉄工,5500002018844,輸送用機械器具製造業,〒799-2109愛媛県今治市波方町養老甲738-20,0898431074（0898-43-1074）,3000（千円）,矢原　武雄（ヤハラ タケオ）
丸矢タオル有限会社,5500002019181,衣服・その他の繊維製品製造業,〒799-1502愛媛県今治市喜田村5-11-14,0898483238（0898-48-3238）,3000（千円）,代表取締役社長／矢野　正孝（ヤノ マサタカ）
八木産業有限会社,5500002019280,輸送用機械器具製造業,〒794-0062愛媛県今治市馬越町3-4-42,0898313001（0898-31-3001）,3000（千円）,八木　節（ヤギ セツ）
有限会社山田熔工所,5500002019347,金属製品製造業,〒794-0801愛媛県今治市東鳥生町5-47,0898310203（0898-31-0203）,3000（千円）,山田　篤（ヤマダ アツシ）
有限会社眞鍋,5500002019751,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0111愛媛県今治市玉川町中村甲173,0898554748（0898-55-4748）,5000（千円）,眞鍋　知（マナベ サトル）
有限会社小川レミコン,5500002020552,窯業・土石製品製造業,〒794-2510愛媛県越智郡上島町弓削鎌田250,0897773503（0897-77-3503）,5000（千円）,小川　俊治（オガワ シユンジ）
有限会社いぶき,5500002020973,パルプ・紙・紙加工品製造業,〒799-0435愛媛県四国中央市豊岡町長田1632-3,0896252670（0896-25-2670）,10000（千円）,柴垣　美苗（シバガキ ミナエ）
有限会社紙商高石,5500002020998,パルプ・紙・紙加工品製造業,〒799-0401愛媛県四国中央市村松町775,0896242865（0896-24-2865）,3000（千円）,高石　敏之（タカイシ トシユキ）
有限会社アートシール,5500002021468,出版・印刷・同関連産業,〒799-0113愛媛県四国中央市妻鳥町1023,0896561473（0896-56-1473）,5000（千円）,大西　宏（オオニシ ヒロム）
有限会社川之江バッテリー,5500002021559,輸送用機械器具製造業,〒799-0113愛媛県四国中央市妻鳥町1011-1,0896584332（0896-58-4332）,6000（千円）,山川　幸洋（ヤマカワ ユキヒロ）
有限会社四国機械工作所,5500002021609,一般機械器具製造業,〒799-0111愛媛県四国中央市金生町下分1078-3,0896560418（0896-56-0418）,3000（千円）,井手　為市（イデ タメイチ）
有限会社中央ソーイング,5500002022284,衣服・その他の繊維製品製造業,〒799-0303愛媛県四国中央市新宮町新宮1072,0896285251（0896-28-5251）,3000（千円）,大場　潤二（オオバ ジユンジ）
有限会社ＳＰＣ,5500002022342,パルプ・紙・紙加工品製造業,〒799-0403愛媛県四国中央市三島朝日1-6-3,0896244447（0896-24-4447）,3000（千円）,篠原　勇治（シノハラ ユウジ）
有限会社宮本房吉商店,5500002023183,食料品・飼料・飲料製造業,〒798-0007愛媛県宇和島市寿町2-3-6,0895221267（0895-22-1267）,5000（千円）,宮本　正博（ミヤモト マサヒロ）
有限会社森鉄工所,5500002023209,その他の製造業,〒798-0067愛媛県宇和島市桝形町2-3-17,0895256666（0895-25-6666）,3000（千円）,代表取締役社長／森　岩男（モリ イワオ）
有限会社二宮製材所,5500002023621,木材・木製品製造業（家具を除く）,〒798-1342愛媛県北宇和郡鬼北町近永1290,0895450225（0895-45-0225）,15000（千円）,小橋　素直（コハシ スナオ）
有限会社森酢卵研究所,5500002024272,食料品・飼料・飲料製造業,〒798-3302愛媛県宇和島市津島町高田乙148,"",5000（千円）,森　隆志（モリ タカシ）
合同会社フォワード,5500003000719,衣服・その他の繊維製品製造業,〒793-0030愛媛県西条市大町989-5,0897560864（0897-56-0864）,500（千円）,丹　京子（タン キヨウコ）
合資会社野中かまぼこ店,5500003000958,食料品・飼料・飲料製造業,〒798-0050愛媛県宇和島市堀端町1-53,0895257711（0895-25-7711）,"",野中　直（ノナカ スナオ）
農事組合法人ぽぷら愛南,5500005006821,化学工業,〒798-4406愛媛県南宇和郡愛南町広見2732,0895842929（0895-84-2929）,15000（千円）,赤松　宣明（アカマツ ノブアキ）
株式会社オーブン,6470001013741,食料品・飼料・飲料製造業,〒799-0701愛媛県四国中央市土居町中村620-1,0896743543（0896-74-3543）,9000（千円）,疇地　康之（アゼチ ヤスユキ）
株式会社大内造船所,6500001000026,輸送用機械器具製造業,〒791-4501愛媛県松山市中島大浦3052-8,0899971211（089-997-1211）,10000（千円）,大内　繁幸（オオウチ シゲユキ）
株式会社アイク,6500001000190,出版・印刷・同関連産業,〒791-1102愛媛県松山市来住町1288-1,0899750900（089-975-0900）,25000（千円）,橋本　博一（ハシモト ヒロカズ）
株式会社アテックス,6500001000380,一般機械器具製造業,〒791-8025愛媛県松山市衣山1-2-5,0899247161（089-924-7161）,60800（千円）,代表取締役社長／村田　雅弘（ムラタ マサヒロ）
愛媛水耕食品株式会社,6500001000744,食料品・飼料・飲料製造業,〒791-1112愛媛県松山市南高井町1972-3,0899575657（089-957-5657）,10000（千円）,大野　邦彦（オオノ クニヒコ）
株式会社愛媛ネームプレート印刷,6500001000810,出版・印刷・同関連産業,〒799-3102愛媛県伊予市宮下536-1,0899820310（089-982-0310）,22000（千円）,正田　幸昌（シヨウダ ユキマサ）
株式会社エスエム機興,6500001000942,一般機械器具製造業,〒790-0947愛媛県松山市市坪南2-3-11,0899564680（089-956-4680）,10000（千円）,代表取締役／塩野　龍公（シオノ タツアキ）
コープ印刷株式会社,6500001001593,出版・印刷・同関連産業,〒790-0012愛媛県松山市湊町7-7-1,0899334433（089-933-4433）,10000（千円）,関　啓三（セキ ケイゾウ）
三創印刷株式会社,6500001001783,出版・印刷・同関連産業,〒790-0066愛媛県松山市宮田町3-3,0899330268（089-933-0268）,18000（千円）,重松　生泰（シゲマツ タカヒロ）
株式会社シンワ機工,6500001002237,一般機械器具製造業,〒791-1112愛媛県松山市南高井町1701,0899766688（089-976-6688）,10000（千円）,清水　栄治（シミズ エイジ）
株式会社瀬戸興産,6500001002377,金属製品製造業,〒791-8042愛媛県松山市南吉田町2151-1,0899652546（089-965-2546）,24000（千円）,代表取締役社長／三瀬　正徳（ミセ マサノリ）
株式会社タケウチ印刷所,6500001002583,出版・印刷・同関連産業,〒791-8023愛媛県松山市朝美2-10-10,0899254227（089-925-4227）,10000（千円）,竹内　達志（タケウチ サトシ）
株式会社パルスメント,6500001003367,出版・印刷・同関連産業,〒790-0054愛媛県松山市空港通2-13-30,0899749995（089-974-9995）,10000（千円）,境　俊之（サカイ トシユキ）
株式会社母恵夢,6500001003648,食料品・飼料・飲料製造業,〒791-0311愛媛県東温市則之内甲2585-1,0899558870（089-955-8870）,30000（千円）,代表取締役社長／岡田　淳一（オカダ ジユンイチ）
堀江産業株式会社,6500001003689,金属製品製造業,〒799-2651愛媛県松山市堀江町甲1066-1,0899790808（089-979-0808）,10000（千円）,渡部　聡（ワタナベ サトシ）
株式会社メタルコーティング四国,6500001004126,金属製品製造業,〒791-0311愛媛県東温市則之内甲1470-16,0899663980（089-966-3980）,10000（千円）,渡部　賢三（ワタナベ ケンゾウ）
米山工業株式会社,6500001004332,一般機械器具製造業,〒791-3131愛媛県伊予郡松前町北川原塩屋西1279-1,0899846600（089-984-6600）,10000（千円）,代表取締役社長／米山　徹太（ヨネヤマ テツタ）
株式会社オカベ,6500001004712,食料品・飼料・飲料製造業,〒799-3122愛媛県伊予市市場150,0899831230（089-983-1230）,50000（千円）,代表取締役社長／岡部　光伸（オカベ ミツノブ）
児玉産業株式会社,6500001004729,木材・木製品製造業（家具を除く）,〒799-3131愛媛県伊予市大平甲1381-3,0899820078（089-982-0078）,10000（千円）,代表取締役社長／児玉　克文（コダマ カツフミ）
和弘工業株式会社,6500001004811,一般機械器具製造業,〒799-3123愛媛県伊予市中村糯田甲130-1,0899823549（089-982-3549）,20000（千円）,代表取締役社長／金井　和弘（カナイ カズヒロ）
株式会社オオギヤフーズ,6500001004852,食料品・飼料・飲料製造業,〒791-3131愛媛県伊予郡松前町北川原1945-1,0899852151（089-985-2151）,10000（千円）,松原　隆（マツバラ タカシ）
義農味噌株式会社,6500001004860,食料品・飼料・飲料製造業,〒791-3152愛媛県伊予郡松前町永田345-1,0899842135（089-984-2135）,10000（千円）,代表取締役社長／田中　正志（タナカ マサシ）
増永食品株式会社,6500001004935,食料品・飼料・飲料製造業,〒791-3131愛媛県伊予郡松前町北川原2028-1,0899841527（089-984-1527）,15000（千円）,代表取締役社長／増永　善裕（マスナガ ヨシヒロ）
株式会社バリアス,6500001005792,一般機械器具製造業,〒799-2415愛媛県松山市猿川甲721,0899960335（089-996-0335）,3000（千円）,玉井　修（タマイ オサム）
株式会社エムズ,6500001006444,食料品・飼料・飲料製造業,〒791-8051愛媛県松山市梅田町118-42,0899517836（089-951-7836）,3000（千円）,大野　和明（オオノ カズアキ）
株式会社総合ピアノサービス,6500001006683,その他の製造業,〒791-8042愛媛県松山市南吉田町2442-1,0899719275（089-971-9275）,10000（千円）,洲之内　孝造（スノウチ コウゾウ）
石鎚生コン株式会社,6500001007211,窯業・土石製品製造業,〒791-1504愛媛県上浮穴郡久万高原町大川4761,0892560226（0892-56-0226）,40000（千円）,菊野　齊敏（キクノ マサトシ）
株式会社サカワ,6500001007277,家具・装備品製造業,〒791-0301愛媛県東温市南方2215-1,0899665566（089-966-5566）,30000（千円）,代表取締役社長／坂和　壽々子（サカワ スズコ）
株式会社大洲製材所,6500001007657,木材・木製品製造業（家具を除く）,〒795-0061愛媛県大洲市徳森1383,0893255114（0893-25-5114）,10000（千円）,代表取締役社長／井関　和彦（イセキ カズヒコ）
三栄工機株式会社,6500001007913,一般機械器具製造業,〒797-0014愛媛県西予市宇和町伊賀上1328,0894623411（0894-62-3411）,10000（千円）,松浦　雅信（マツウラ マサノブ）
株式会社ヴィアンドピー,6500001008069,衣服・その他の繊維製品製造業,〒796-0907愛媛県西予市三瓶町朝立7-61-1,0894333181（0894-33-3181）,10000（千円）,坂井　紀久（サカイ ノリヒサ）
株式会社積水化成品四国,6500001008119,その他の製造業,〒795-0031愛媛県大洲市多田甲140,0893261111（0893-26-1111）,50000（千円）,代表取締役社長／中畠　接雄（ナカハタ セツオ）
松田酒造株式会社,6500001008432,食料品・飼料・飲料製造業,〒796-0301愛媛県西宇和郡伊方町湊浦1003-2,0894381111（0894-38-1111）,10000（千円）,松田　眞造（マツダ シンゾウ）
愛媛スクールタイガー株式会社,6500001008820,衣服・その他の繊維製品製造業,〒796-0003愛媛県八幡浜市大平1番耕地787-1,0894221585（0894-22-1585）,5000（千円）,大棟　翔仁（オオムネ シヨウジ）
茨木縫製株式会社,6500001008894,衣服・その他の繊維製品製造業,〒793-0073愛媛県西条市氷見丙125-1,0897579881（0897-57-9881）,10000（千円）,茨木　数枝（イバラギ カズエ）
四国液酸株式会社,6500001009001,化学工業,〒793-0003愛媛県西条市ひうち西ひうち8-10,0897551130（0897-55-1130）,300000（千円）,代表取締役社長／永田　研二（ナガタ ケンジ）
フジワラ化学株式会社,6500001009380,その他の製造業,〒799-1342愛媛県西条市大新田94,0898642421（0898-64-2421）,93000（千円）,代表取締役社長／赤岡　泰光（アカオカ ヤスミツ）
宮田食品株式会社,6500001009414,食料品・飼料・飲料製造業,〒791-0503愛媛県西条市丹原町今井300,0898687181（0898-68-7181）,10000（千円）,山内　英昭（ヤマウチ ヒデアキ）
小野興業株式会社,6500001009703,一般機械器具製造業,〒792-0896愛媛県新居浜市阿島1-5-39,0897460774（0897-46-0774）,35250（千円）,代表取締役社長／小野　秀幸（オノ ヒデユキ）
株式会社タステム．,6500001009876,金属製品製造業,〒792-0032愛媛県新居浜市政枝町3-2-1,0897371111（0897-37-1111）,40000（千円）,代表取締役社長／高橋　政利（タカハシ マサトシ）
株式会社サイバー,6500001009918,電気機械器具製造業,〒792-0041愛媛県新居浜市中村松木1-8-21,0897406633（0897-40-6633）,50000（千円）,代表取締役社長／河端　和行（カワバタ カズユキ）
サヨリ商店街株式会社,6500001009926,衣服・その他の繊維製品製造業,〒792-0813愛媛県新居浜市下泉町1-3-39,0897416305（0897-41-6305）,10000（千円）,千葉　小織（チバ サヨリ）
住友重機械ハイマテックス株式会社,6500001009991,一般機械器具製造業,〒792-0072愛媛県新居浜市惣開町5-2,0897326484（0897-32-6484）,310000（千円）,代表取締役社長／木戸　敬彰（キド タカアキ）
瞳スチールワークス株式会社,6500001010248,金属製品製造業,〒792-0892愛媛県新居浜市黒島1-3-15,0897460442（0897-46-0442）,10000（千円）,代表取締役社長／矢野　幹男（ヤノ ミキオ）
株式会社別子飴本舗,6500001010280,食料品・飼料・飲料製造業,〒792-0886愛媛県新居浜市郷2-6-5,0897451080（0897-45-1080）,10000（千円）,越智　秀司（オチ ヒデシ）
株式会社青野工業,6500001010529,金属製品製造業,〒792-0896愛媛県新居浜市阿島1-6-42,0897460922（0897-46-0922）,3000（千円）,青野　将也（アオノ マサヤ）
越智工業株式会社,6500001011337,金属製品製造業,〒794-0801愛媛県今治市東鳥生町5-50-1,0898328877（0898-32-8877）,10000（千円）,越智　修（オチ オサム）
河南捺染株式会社,6500001011403,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0831愛媛県今治市八町東6-6-10,0898225772（0898-22-5772）,10000（千円）,石丸　誠一（イシマル セイイチ）
小薮包装株式会社,6500001011584,パルプ・紙・紙加工品製造業,〒794-0062愛媛県今治市馬越町3-3-24,0898222038（0898-22-2038）,10000（千円）,小薮　和則（コヤブ カズノリ）
株式会社桜井,6500001011618,衣服・その他の繊維製品製造業,〒799-1522愛媛県今治市桜井1-2-48,0898480211（0898-48-0211）,20000（千円）,代表取締役社長／越智　均（オチ ヒトシ）
三和綿業株式会社,6500001011642,衣服・その他の繊維製品製造業,〒794-0026愛媛県今治市別宮町2-3-1,0898224633（0898-22-4633）,10000（千円）,白鞘　宏一郎（シラサヤ コウイチロウ）
