会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ＡＮＯＶＡ,5420001012955,電気機械器具製造業,〒039-3212青森県上北郡六ヶ所村尾駮弥栄平115-4,0175710336（0175-71-0336）,170500（千円）,谷川　年行（タニガワ トシユキ）
小田桐商事株式会社,5420001013474,食料品・飼料・飲料製造業,〒030-0137青森県青森市卸町6-6,0177635571（017-763-5571）,10000（千円）,代表取締役社長／岩谷　孝（イワヤ タカシ）
日本ハルボット株式会社,5420001013524,一般機械器具製造業,〒030-0852青森県青森市大野前田21-11,0177635833（017-763-5833）,27500（千円）,竹谷　昌徳（タケヤ マサノリ）
株式会社ストレッチ,5420001013581,輸送用機械器具製造業,〒030-0142青森県青森市野木野尻37-733,0177626687（017-762-6687）,3000（千円）,藤坂　正義（フジサカ マサヨシ）
下北王子林産株式会社,5420001014745,木材・木製品製造業（家具を除く）,〒035-0075青森県むつ市真砂町11-1,0175311557（0175-31-1557）,9000（千円）,倉林　康夫（クラバヤシ ヤスオ）
有限会社ツシマグラフィック,5420002001882,出版・印刷・同関連産業,〒030-0822青森県青森市中央2-16-12,0177221247（017-722-1247）,5000（千円）,對馬　琢哉（ツシマ タクヤ）
有限会社北斗,5420002002609,その他の製造業,〒038-0014青森県青森市西滝2-9-15,0177665722（017-766-5722）,5000（千円）,高　昭弘（タカシ アキヒロ）
有限会社マルトス,5420002002781,金属製品製造業,〒038-0042青森県青森市新城山田110-5,0177872065（017-787-2065）,3000（千円）,東條　正幸（トウジヨウ マサユキ）
有限会社らいず,5420002003136,出版・印刷・同関連産業,〒030-0965青森県青森市松森3-3-18,0177438331（017-743-8331）,3000（千円）,野月　ひさ子（ノヅキ ヒサコ）
有限会社マルモ船橋商店,5420002003383,食料品・飼料・飲料製造業,〒039-3332青森県東津軽郡平内町清水川大川添64,0177562307（017-756-2307）,10000（千円）,船橋　一美（フナハシ カズミ）
有限会社石橋ガラス工房,5420002006155,窯業・土石製品製造業,〒031-0071青森県八戸市沼館4-7-106,0178457173（0178-45-7173）,3000（千円）,石橋　忠三郎（イシバシ チユウザブロウ）
有限会社音喜多鉄工所,5420002006469,"鉄鋼業,非鉄金属製造業",〒031-0801青森県八戸市江陽4-12-8,0178445635（0178-44-5635）,3000（千円）,音喜多　秀夫（オトキタ ヒデオ）
有限会社川越畳店,5420002006551,その他の製造業,〒031-0039青森県八戸市鳥屋部町1,0178224496（0178-22-4496）,3000（千円）,川越　正夫（カワゴエ マサオ）
有限会社鈴木鉄工所,5420002007459,一般機械器具製造業,〒031-0801青森県八戸市江陽5-26-13,0178221059（0178-22-1059）,8000（千円）,鈴木　雅雄（スズキ マサオ）
有限会社たむら,5420002007797,食料品・飼料・飲料製造業,〒031-0822青森県八戸市白銀町三島下86-3,0178333711（0178-33-3711）,3000（千円）,赤石　親慧（アカイシ チカエ）
有限会社元木鉄工所,5420002009117,金属製品製造業,〒039-2246青森県八戸市桔梗野工業団地2-9-5,0178287991（0178-28-7991）,3000（千円）,代表取締役社長／元木　鉄三郎（モトキ テツサブロウ）
有限会社奥山,5420002009562,電気機械器具製造業,〒039-1542青森県三戸郡五戸町字中道23-3,0178625711（0178-62-5711）,10000（千円）,奥山　善司（オクヤマ ゼンジ）
有限会社川村彫刻所,5420002009579,木材・木製品製造業（家具を除く）,〒039-1563青森県三戸郡五戸町字大学沢33,0178626178（0178-62-6178）,3000（千円）,川村　康任（カワムラ ヤスタダ）
有限会社八戸油槽,5420002009678,石油製品・石炭製品製造業,〒039-1501青森県三戸郡五戸町上市川石呑46-2,0178615825（0178-61-5825）,3000（千円）,佐々木　秀雄（ササキ ヒデオ）
有限会社工藤こうじ店,5420002009760,食料品・飼料・飲料製造業,〒039-0141青森県三戸郡三戸町川守田沖中68太子食品工業株式会社内,0179222111（0179-22-2111）,5000（千円）,工藤　茂雄（クドウ シゲオ）
山王林産有限会社,5420002009793,木材・木製品製造業（家具を除く）,〒039-0113青森県三戸郡三戸町目時中野107,0179222040（0179-22-2040）,10000（千円）,山本　きみ（ヤマモト キミ）
川福製材有限会社,5420002009983,木材・木製品製造業（家具を除く）,〒039-0612青森県三戸郡南部町剣吉五合田9-1,0178750075（0178-75-0075）,10000（千円）,川市　政人（カワイチ マサト）
有限会社デザイン２１,5420002010677,その他の製造業,〒039-1502青森県三戸郡五戸町切谷内佐野上平18,0178611520（0178-61-1520）,3000（千円）,豊川　喜光（トヨカワ ヨシミツ）
有限会社松美堂看板店,5420002010685,その他の製造業,〒031-0081青森県八戸市柏崎2-3-3,0178431202（0178-43-1202）,3000（千円）,田畑　裕美（タバタ ヒロミ）
有限会社ツカサ製作所,5420002012236,電気機械器具製造業,〒037-0003青森県五所川原市吹畑藤巻5-1,0173351613（0173-35-1613）,3000（千円）,毛内　幸司（モウナイ コウジ）
有限会社ＨＩＧ,5420002012244,一般機械器具製造業,〒037-0015青森県五所川原市姥萢桜木289-13,0173386223（0173-38-6223）,3000（千円）,樋口　真彰（ヒグチ マサアキ）
有限会社小関商事,5420002012293,食料品・飼料・飲料製造業,〒038-3105青森県つがる市柏広須藤枝20-1,0173252011（0173-25-2011）,3000（千円）,小関　賢一（コセキ ケンイチ）
有限会社丸幸青果,5420002014273,食料品・飼料・飲料製造業,〒036-8111青森県弘前市門外4-8-1,0172282888（0172-28-2888）,5000（千円）,樋口　千賀子（ヒグチ チカコ）
有限会社佐藤権次郎石材店,5420002015354,窯業・土石製品製造業,〒038-0241青森県南津軽郡大鰐町鯖石広田18-1,0172482827（0172-48-2827）,3000（千円）,佐藤　彰則（サトウ アキノリ）
有限会社エー・アイモード,5420002015486,衣服・その他の繊維製品製造業,〒036-0357青森県黒石市追子野木前川165-4,0172537515（0172-53-7515）,3000（千円）,稲葉　明光（イナバ アケミツ）
有限会社アイビー,5420002016385,化学工業,〒034-0024青森県十和田市東十四番町4-4-13,0176226186（0176-22-6186）,3000（千円）,大下内　久（オオシタナイ ヒサシ）
有限会社エステーシーサンテック,5420002016468,電気機械器具製造業,〒034-0004青森県十和田市ひがしの1-2-8,0176201851（0176-20-1851）,5000（千円）,天間　邦彦（テンマ クニヒコ）
ササキスクリーン有限会社,5420002016658,出版・印刷・同関連産業,〒034-0014青森県十和田市東二十一番町15-13,0176228260（0176-22-8260）,3000（千円）,佐々木　登（ササキ ノボル）
有限会社マイプリント,5420002017037,出版・印刷・同関連産業,〒034-0002青森県十和田市元町西2-11-1,0176233808（0176-23-3808）,8000（千円）,畑中　修（ハタナカ オサム）
有限会社上北コンクリート鉄工,5420002017540,窯業・土石製品製造業,〒039-2404青森県上北郡東北町上北北3-24-59,0176562533（0176-56-2533）,3000（千円）,蛯名　富太（エビナ トミタ）
有限会社坂本鉄工,5420002018415,金属製品製造業,〒039-2402青森県上北郡東北町大浦南家裏71-15,0176563950（0176-56-3950）,3000（千円）,坂本　次男（サカモト ツギオ）
有限会社大湊印刷,5420002019529,出版・印刷・同関連産業,〒035-0085青森県むつ市大湊浜町20-15,0175242241（0175-24-2241）,5000（千円）,立花　忠行（タチバナ タダユキ）
有限会社サンマモルワイナリー,5420002019982,食料品・飼料・飲料製造業,〒039-5201青森県むつ市川内町川代1-6,0175423870（0175-42-3870）,3000（千円）,北村　良久（キタムラ ヨシヒサ）
合同会社たちばな,5420003000578,食料品・飼料・飲料製造業,〒031-0802青森県八戸市小中野5-11-9,0178224472（0178-22-4472）,3000（千円）,谷戸　八千代（ヤト ヤチヨ）
一般財団法人板柳町産業振興公社りんごワーク研究所,5420005003488,食料品・飼料・飲料製造業,〒038-3661青森県北津軽郡板柳町福野田本泉34-6,0172721500（0172-72-1500）,"",代表理事長／成田　誠（ナリタ マコト）
津軽総合建設工業協同組合,5420005004081,石油製品・石炭製品製造業,〒038-2701青森県西津軽郡鰺ヶ沢町北浮田町今須217,0173724511（0173-72-4511）,30000（千円）,脇川　一生（ワキカワ イツセイ）
企業組合中里はとむぎ工房,5420005004247,食料品・飼料・飲料製造業,〒037-0314青森県北津軽郡中泊町福浦松野尾1,0173574822（0173-57-4822）,500（千円）,塚本　弘（ツカモト ヒロシ）
津軽漆芸協同組合,5420005005484,その他の製造業,〒036-8343青森県弘前市東長町20,0172349244（0172-34-9244）,1200（千円）,神　規人（ジン ノリヒト）
十和田湖町木材高次加工協同組合,5420005005641,木材・木製品製造業（家具を除く）,〒034-0301青森県十和田市奥瀬生内32-46,0176723222（0176-72-3222）,8500（千円）,中野渡　悟（ナカノワタリ サトル）
株式会社あづま,5420005005963,食料品・飼料・飲料製造業,〒039-2549青森県上北郡七戸町字下見町105-23,0176624936（0176-62-4936）,3000（千円）,代表取締役社長／三上　正二（ミカミ シヨウジ）
企業組合小川原湖フーズ,5420005006235,食料品・飼料・飲料製造業,〒039-2624青森県上北郡東北町字古屋敷1-2,0175622467（0175-62-2467）,600（千円）,沼山　隆（ヌマヤマ タカシ）
株式会社青森三春漬物工場,6420001000117,食料品・飼料・飲料製造業,〒030-0112青森県青森市八ツ役芦谷319-7,0177396068（017-739-6068）,10000（千円）,澁谷　勲（シブタニ イサオ）
青森リバーテクノ株式会社,6420001000307,電気機械器具製造業,〒030-0142青森県青森市野木山口245-11,0177391177（017-739-1177）,50000（千円）,代表取締役社長／萩原　義久（ハギハラ ヨシヒサ）
株式会社ジャパンフォアグラ,6420001001073,食料品・飼料・飲料製造業,〒038-0031青森県青森市三内丸山394-108,0177612323（017-761-2323）,30000（千円）,代表取締役社長／佐藤　佳之（サトウ ヨシユキ）
株式会社勉強堂黒板製作所,6420001001916,家具・装備品製造業,〒038-0042青森県青森市新城平岡961-2,0177633177（017-763-3177）,20000（千円）,工藤　勉（クドウ ツトム）
マルトク船橋水産株式会社,6420001002328,食料品・飼料・飲料製造業,〒039-3332青森県東津軽郡平内町清水川往来道添5-4,0177562153（017-756-2153）,10000（千円）,蝦名　秀昭（エビナ ヒデアキ）
青森太平洋生コン株式会社,6420001004472,窯業・土石製品製造業,〒030-0811青森県青森市青柳1-16-8,0177777128（017-777-7128）,100000（千円）,高橋　富夫（タカハシ トミオ）
スクリーンプロセスサトウ孔芸株式会社,6420001004497,出版・印刷・同関連産業,〒038-1312青森県青森市浪岡五本松羽黒平31,0172627661（0172-62-7661）,10000（千円）,佐藤　道留（サトウ ミチル）
株式会社ホクユーフーズ,6420001004984,食料品・飼料・飲料製造業,〒030-0131青森県青森市問屋町1-2-20,0177388411（017-738-8411）,20000（千円）,福島　達也（フクシマ タツヤ）
北日本機械金属株式会社,6420001005751,一般機械器具製造業,〒031-0071青森県八戸市沼館4-7-37,0178737361（0178-73-7361）,30000（千円）,代表取締役社長／小野寺　泰博（オノデラ ヤスヒロ）
熊さん株式会社,6420001005801,食料品・飼料・飲料製造業,〒031-0082青森県八戸市常海町16,0178247766（0178-24-7766）,50000（千円）,杉本　忠雄（スギモト タダオ）
五戸水産株式会社,6420001005842,食料品・飼料・飲料製造業,〒031-0822青森県八戸市白銀町三島下24-103,0178330293（0178-33-0293）,10000（千円）,五戸　睦子（ゴノヘ ムツコ）
山和機器産業株式会社,6420001005909,一般機械器具製造業,〒039-1165青森県八戸市石堂3-9-17,0178218451（0178-21-8451）,10000（千円）,代表取締役社長／山内　元一（ヤマウチ モトカズ）
株式会社セイシンハイテック,6420001006007,一般機械器具製造業,〒039-2246青森県八戸市桔梗野工業団地3-5-50,0178293300（0178-29-3300）,10000（千円）,代表取締役社長／金田　功治（カネダ コウジ）
アルバック東北株式会社,6420001006171,一般機械器具製造業,〒039-2245青森県八戸市北インター工業団地6-1-16,0178287733（0178-28-7733）,498000（千円）,代表取締役社長／加藤　丈夫（カトウ タケオ）
東洋ラベル株式会社,6420001006213,出版・印刷・同関連産業,〒031-0072青森県八戸市城下3-3-12,0178446338（0178-44-6338）,15000（千円）,石川　裕一（イシカワ ユウイチ）
株式会社ヤイチ,6420001006725,食料品・飼料・飲料製造業,〒031-0841青森県八戸市鮫町綣久保38,0178338181（0178-33-8181）,10000（千円）,三浦　泰子（ミウラ タイコ）
株式会社三春電器,6420001006824,電気機械器具製造業,〒039-0112青森県三戸郡三戸町梅内鬢田100,0179220089（0179-22-0089）,90000（千円）,細井　和郎（ホソイ カズオ）
株式会社山口製材所,6420001006857,木材・木製品製造業（家具を除く）,〒039-0613青森県三戸郡南部町森越白椛沢5,0178750065（0178-75-0065）,50000（千円）,山口　博个（ヤマグチ ヒロカズ）
株式会社秀栄社印刷,6420001006956,出版・印刷・同関連産業,〒039-1542青森県三戸郡五戸町字中道7-1,0178622317（0178-62-2317）,10000（千円）,田中舘　公男（タナカダテ キミオ）
ユニバース工業株式会社,6420001006980,衣服・その他の繊維製品製造業,〒039-1524青森県三戸郡五戸町豊間内地蔵平1-10,0178622601（0178-62-2601）,75000（千円）,中村　幸司（ナカムラ コウジ）
森羽紙業株式会社,6420001008143,パルプ・紙・紙加工品製造業,〒037-0015青森県五所川原市姥萢桜木28-1,0173352646（0173-35-2646）,11000（千円）,代表取締役社長／長谷川　通（ハセガワ トオル）
株式会社木造奥田縫製,6420001008399,衣服・その他の繊維製品製造業,〒038-3277青森県つがる市木造大畑宮崎32-19,0173421730（0173-42-1730）,10000（千円）,奥田　武彦（オクダ タケヒコ）
白神酒造株式会社,6420001009109,食料品・飼料・飲料製造業,〒036-1443青森県弘前市米ケ袋村元22,0172862106（0172-86-2106）,10000（千円）,西澤　誠（ニシザワ マコト）
嶽砕石株式会社,6420001009208,窯業・土石製品製造業,〒036-8357青森県弘前市馬屋町3,0172341560（0172-34-1560）,20000（千円）,三上　千春（ミカミ チハル）
テフコ青森株式会社,6420001009249,金属製品製造業,〒036-8326青森県弘前市藤野1-2-2,0172372244（0172-37-2244）,32400（千円）,代表取締役社長／中山　元（ナカヤマ ハジメ）
株式会社久吉ナマコン,6420001009356,窯業・土石製品製造業,〒036-8114青森県弘前市川合浅田18,0172271993（0172-27-1993）,98000（千円）,代表取締役社長／対馬　巌（ツシマ イワオ）
弘前城東製袋株式会社,6420001009389,パルプ・紙・紙加工品製造業,〒036-8092青森県弘前市城東北4-4-1,0172280770（0172-28-0770）,40000（千円）,代表取締役社長／畑野　裕之（ハタノ ヒロユキ）
青森昭和産業株式会社,6420001009612,金属製品製造業,〒036-1325青森県弘前市一町田村元832-2,0172824611（0172-82-4611）,47250（千円）,代表取締役社長／柴田　京一（シバタ キヨウイチ）
株式会社青和食品,6420001009728,食料品・飼料・飲料製造業,〒036-8083青森県弘前市新里東里見17-2,0172296666（0172-29-6666）,50000（千円）,代表取締役社長／齋藤　行正（サイトウ ユキマサ）
株式会社渋川製菓,6420001009959,食料品・飼料・飲料製造業,〒036-0334青森県黒石市東新町1-7,0172522381（0172-52-2381）,10000（千円）,澁川　麗子（シブカワ レイコ）
黒石生コン株式会社,6420001010776,窯業・土石製品製造業,〒036-0357青森県黒石市追子野木1-149-10,0172533447（0172-53-3447）,10000（千円）,藤崎　嘉一（フジサキ ヨシヒト）
株式会社アキモト製麺,6420001010818,食料品・飼料・飲料製造業,〒036-8357青森県弘前市馬屋町22-13,0172354741（0172-35-4741）,3000（千円）,秋元　清歩（アキモト キヨユキ）
株式会社ライフ広業,6420001010834,その他の製造業,〒036-8131青森県弘前市千年4-6-38,0172873776（0172-87-3776）,1000（千円）,高橋　正明（タカハシ マサアキ）
トーホク生コンクリート株式会社,6420001011114,窯業・土石製品製造業,〒034-0001青森県十和田市三本木稲吉15-63,0176253211（0176-25-3211）,50000（千円）,代表取締役社長／紺野　末吉（コンノ スエキチ）
株式会社二北ブロック工場,6420001011171,窯業・土石製品製造業,〒034-0001青森県十和田市三本木野崎40-469,0176239595（0176-23-9595）,10000（千円）,小川　清美（オガワ キヨミ）
ワダカン株式会社,6420001011304,食料品・飼料・飲料製造業,〒034-0041青森県十和田市相坂高清水1163,0176252111（0176-25-2111）,50000（千円）,代表取締役社長／中嶋　恭寛（ナカジマ ヤスヒロ）
株式会社青森フジクラ金矢,6420001011329,"鉄鋼業,非鉄金属製造業",〒033-0073青森県上北郡六戸町金矢2-2,0176511101（0176-51-1101）,600000（千円）,代表取締役社長／杉原　伸一（スギハラ シンイチ）
株式会社東北ミクロン,6420001011725,電気機械器具製造業,〒039-2667青森県上北郡東北町字膳前48,0175633939（0175-63-3939）,10000（千円）,杉本　憲治（スギモト ケンジ）
株式会社えびす,6420001011972,食料品・飼料・飲料製造業,〒039-2744青森県上北郡七戸町字塚長根53-1,0176585750（0176-58-5750）,8000（千円）,附田　俊仁（ツクダ トシヒト）
桃川株式会社,6420001012244,食料品・飼料・飲料製造業,〒039-2225青森県上北郡おいらせ町上明堂112,0178522241（0178-52-2241）,50000（千円）,島田　勝（シマダ マサル）
株式会社北日本ローダーサービス,6420001012293,輸送用機械器具製造業,〒034-0001青森県十和田市三本木野崎40-553,0176234861（0176-23-4861）,5000（千円）,松田　幸作（マツダ コウサク）
ヒバ開発株式会社,6420001012590,木材・木製品製造業（家具を除く）,〒039-4601青森県下北郡大間町大間大間平37-21,0175374711（0175-37-4711）,10000（千円）,大見　義紀（オオミ ヨシノリ）
株式会社熊谷商事,6420001012789,食料品・飼料・飲料製造業,〒039-4601青森県下北郡大間町大間冷水50-188,0175321515（0175-32-1515）,8000（千円）,熊谷　恵太郎（クマガイ ケイタロウ）
株式会社エスケー商事,6420001013110,一般機械器具製造業,〒039-1164青森県八戸市下長3-1-13,0178320481（0178-32-0481）,1500（千円）,河津　昇二（カワヅ シヨウジ）
有限会社秋田水産,6420002000223,食料品・飼料・飲料製造業,〒030-0901青森県青森市港町3-1-8,0177416916（017-741-6916）,20000（千円）,秋田　剛（アキタ ツヨシ）
有限会社佐竹鉄工所,6420002001238,金属製品製造業,〒030-0152青森県青森市野沢沢部216-5,0177397225（017-739-7225）,3000（千円）,佐竹　勝志（サタケ カツシ）
有限会社上ボシ武内製飴所,6420002001460,食料品・飼料・飲料製造業,〒030-0802青森県青森市本町5-1-20,0177341834（017-734-1834）,6000（千円）,武内　勝（タケウチ マサル）
冨士木工有限会社,6420002002467,金属製品製造業,〒030-0917青森県青森市矢作2-1-8,0177363001（017-736-3001）,3000（千円）,冨士　健児（フジ ケンジ）
有限会社マルゼン鳥谷部商店,6420002003382,食料品・飼料・飲料製造業,〒039-3342青森県東津軽郡平内町口広水須2-11,0177562546（017-756-2546）,5000（千円）,鳥谷部　盛男（トリヤベ モリオ）
有限会社相馬ブロック工業,6420002005593,窯業・土石製品製造業,〒038-1304青森県青森市浪岡高屋敷宅社元12,0172628022（0172-62-8022）,3000（千円）,相馬　祝（ソウマ イワイ）
有限会社アートブンセン,6420002005965,その他の製造業,〒031-0801青森県八戸市江陽2-10-50,0178437155（0178-43-7155）,3000（千円）,類家　英男（ルイケ ヒデオ）
有限会社アート・ワークプロセス,6420002005981,出版・印刷・同関連産業,〒031-0802青森県八戸市小中野3-19-19,0178460226（0178-46-0226）,3000（千円）,中村　一二三（ナカムラ ヒフミ）
有限会社磯島製函所,6420002006170,木材・木製品製造業（家具を除く）,〒031-0822青森県八戸市白銀町佐部長根24-290,0178330097（0178-33-0097）,3000（千円）,磯島　三藏（イソジマ サンゾウ）
有限会社ウロコ,6420002006253,"繊維工業（衣服,その他の繊維製品を除く）",〒031-0812青森県八戸市湊町大沢34-4株式会社ラジング本店内,0178389818（0178-38-9818）,3000（千円）,菊地　正幸（キクチ マサユキ）
有限会社大道鐵工所,6420002006385,電気機械器具製造業,〒031-0841青森県八戸市鮫町金屎42-38,0178342693（0178-34-2693）,3000（千円）,大道　正文（オオミチ マサフミ）
有限会社下沢工業所,6420002007235,金属製品製造業,〒039-2246青森県八戸市桔梗野工業団地2-9-18,0178201025（0178-20-1025）,5400（千円）,下沢　良信（シモサワ ヨシノブ）
有限会社スリースポットよしなり,6420002007433,食料品・飼料・飲料製造業,〒039-1104青森県八戸市田面木外久保32-5,0178275810（0178-27-5810）,3000（千円）,吉成　幸三（ヨシナリ コウゾウ）
有限会社のき水産,6420002008217,食料品・飼料・飲料製造業,〒031-0831青森県八戸市築港街1-3-16,0178341020（0178-34-1020）,5000（千円）,軒　顯一（ノキ ケンイチ）
有限会社丸高工業,6420002008803,金属製品製造業,〒031-0012青森県八戸市十日市姥岩14,0178962058（0178-96-2058）,3000（千円）,高崎　信壽（タカサキ ノブトシ）
有限会社和野畳店,6420002009314,その他の製造業,〒031-0022青森県八戸市糠塚平中34,0178242040（0178-24-2040）,3000（千円）,和野　藏二（ワノ クラジ）
有限会社大邦製作所,6420002009396,一般機械器具製造業,〒039-0813青森県三戸郡南部町杉沢荒谷森6,0178844102（0178-84-4102）,3000（千円）,八森　貞雄（ハチモリ サダオ）
有限会社小笠原製材所,6420002009561,木材・木製品製造業（家具を除く）,〒039-1533青森県三戸郡五戸町字野月24-4,0178622739（0178-62-2739）,5000（千円）,小笠原　金悦（オガサワラ キンエツ）
有限会社亀田製袋所,6420002009982,パルプ・紙・紙加工品製造業,〒039-0501青森県三戸郡南部町上名久井下モ町7,0178762651（0178-76-2651）,10000（千円）,亀田　安信（カメタ ヤスノブ）
有限会社小の寺餅菓子店,6420002010718,食料品・飼料・飲料製造業,〒039-1103青森県八戸市長苗代2-23-9,0178289335（0178-28-9335）,3000（千円）,小野寺　ひで子（オノデラ ヒデコ）
有限会社アトリエ久光,6420002010932,その他の製造業,〒037-0012青森県五所川原市水野尾懸樋40-1,0173358072（0173-35-8072）,5000（千円）,太田　久光（オオタ ヒサミツ）
有限会社白井商会,6420002011138,衣服・その他の繊維製品製造業,〒037-0041青森県五所川原市字田町173,0173342481（0173-34-2481）,3000（千円）,坂崎　信也（サカサキ シンヤ）
有限会社西北印刷,6420002011170,出版・印刷・同関連産業,〒037-0014青森県五所川原市稲実米崎49-3,0173351303（0173-35-1303）,3000（千円）,今　広樹（コン ヒロキ）
有限会社旋工社,6420002011179,一般機械器具製造業,〒037-0092青森県五所川原市沖飯詰帯刀400-11,0173381280（0173-38-1280）,5000（千円）,今　茂（コン シゲル）
旭精工有限会社,6420002012771,電気機械器具製造業,〒036-1205青森県弘前市鬼沢後田4-21,0172982944（0172-98-2944）,3000（千円）,吉田　和正（ヨシダ カズマサ）
有限会社三照堂,6420002013381,その他の製造業,〒036-8201青森県弘前市一番町15,0172323031（0172-32-3031）,8000（千円）,木村　忠資（キムラ タダシ）
有限会社清野製粉,6420002013555,食料品・飼料・飲料製造業,〒036-8102青森県弘前市小比内2-9-9,0172276590（0172-27-6590）,3000（千円）,清野　英俊（セイノ ヒデトシ）
有限会社黒石納豆,6420002015535,食料品・飼料・飲料製造業,〒036-0355青森県黒石市袋井1-74,0172523958（0172-52-3958）,5000（千円）,齋藤　のぶ子（サイトウ ノブコ）
有限会社ベネック,6420002015898,衣服・その他の繊維製品製造業,〒036-0104青森県平川市柏木町柳田5-2,0172443451（0172-44-3451）,5000（千円）,大武　樟一（オオタケ シヨウイチ）
有限会社今木地製作所,6420002015989,家具・装備品製造業,〒038-1141青森県南津軽郡田舎館村川部上船橋39-1,0172438080（0172-43-8080）,33250（千円）,今　道弘（コン ミチヒロ）
有限会社ファッション工房シンマチ,6420002016013,衣服・その他の繊維製品製造業,〒038-1141青森県南津軽郡田舎館村川部上船橋14-1,0172584311（0172-58-4311）,3000（千円）,鳥井　忠則（トリイ タダノリ）
有限会社アクシス十和田,6420002016384,衣服・その他の繊維製品製造業,〒034-0004青森県十和田市ひがしの1-1-11,0176242125（0176-24-2125）,5000（千円）,樫山　壽弘（カシヤマ トシヒロ）
有限会社種市石材工業,6420002016748,窯業・土石製品製造業,〒034-0001青森県十和田市三本木野崎40-117,0176224139（0176-22-4139）,7000（千円）,種市　猛（タネイチ タケシ）
有限会社プロスクリーン,6420002016987,出版・印刷・同関連産業,〒034-0001青森県十和田市三本木稲吉85-45,0176235049（0176-23-5049）,4000（千円）,国分　薫（コクブ カオル）
有限会社三村肥料商事,6420002017242,化学工業,〒033-0071青森県上北郡六戸町犬落瀬下久保168-23,0176554454（0176-55-4454）,3000（千円）,三村　賢治（ミムラ ケンジ）
有限会社北陽印刷,6420002018694,出版・印刷・同関連産業,〒039-3161青森県上北郡野辺地町字馬門道25-26,0175641523（0175-64-1523）,5000（千円）,四戸　義人（シノヘ ヨシヒト）
有限会社杉山製材所,6420002019305,木材・木製品製造業（家具を除く）,〒039-4502青森県下北郡風間浦村易国間孫三郎澗6,0175352238（0175-35-2238）,3000（千円）,杉山　勉（スギヤマ ツトム）
有限会社お菓子工房やなぎや,6420002019544,食料品・飼料・飲料製造業,〒035-0053青森県むつ市緑町17-58,0175282880（0175-28-2880）,3000（千円）,柳谷　一雄（ヤナギヤ カズオ）
あおもり藍産業協同組合,6420005002316,"繊維工業（衣服,その他の繊維製品を除く）",〒030-0812青森県青森市堤町2-24-20,0177635420（017-763-5420）,800（千円）,吉田　久幸（ヨシダ ヒサユキ）
中泊町アグリバイオ協同組合,6420005004238,窯業・土石製品製造業,〒037-0304青森県北津軽郡中泊町尾別浅井229-13,0173574570（0173-57-4570）,5000（千円）,白川　勝則（シラカワ カツノリ）
農事組合法人アップルプロセシング,6420005004782,食料品・飼料・飲料製造業,〒036-1502青森県弘前市黒滝二ノ川瀬6-1,0172843535（0172-84-3535）,4500（千円）,伊吹　孝子（イブキ タカコ）
わにもっこ企業組合,6420005005310,家具・装備品製造業,〒038-0222青森県南津軽郡大鰐町早瀬野坂本72-2,0172485526（0172-48-5526）,9000（千円）,山内　将才（ヤマウチ シヨウサイ）
一般財団法人深浦町食産業振興公社,6420005006705,食料品・飼料・飲料製造業,〒038-2326青森県西津軽郡深浦町月屋裸森76,0173820344（0173-82-0344）,"",吉田　満（ヨシダ ミツル）
板柳町,7000020023817,食料品・飼料・飲料製造業,〒038-3661青森県北津軽郡板柳町福野田本泉34-6,0172721500（0172-72-1500）,"",代表理事長／成田　誠（ナリタ マコト）
株式会社青森テント,7420001000207,衣服・その他の繊維製品製造業,〒038-0003青森県青森市石江江渡5-9,0177813933（017-781-3933）,10000（千円）,根深　俊子（ネフカ トシコ）
株式会社イゲタ沼田焼竹輪工場,7420001000462,食料品・飼料・飲料製造業,〒030-0901青森県青森市港町2-27-1,0177410274（017-741-0274）,30000（千円）,代表取締役社長／沼田　徳人（ヌマタ ナルヒト）
エラ機械工業株式会社,7420001000512,一般機械器具製造業,〒038-0058青森県青森市羽白富田332,0177888457（017-788-8457）,20000（千円）,江良　一二三（エラ ヒフミ）
佐藤電気計装株式会社,7420001000917,電気機械器具製造業,〒038-0003青森県青森市石江江渡105-440,0177814848（017-781-4848）,10000（千円）,佐藤　俊成（サトウ シユンセイ）
株式会社青森日東義肢製作所,7420001000990,精密機械・医療機械器具製造業,〒030-0903青森県青森市栄町1-7-8,0177413927（017-741-3927）,10000（千円）,時吉　重雄（トキヨシ シゲオ）
成邦商事株式会社,7420001001205,食料品・飼料・飲料製造業,〒030-0112青森県青森市八ツ役芦谷268-1,0177394832（017-739-4832）,30000（千円）,代表取締役社長／笹原　真（ササハラ マコト）
株式会社亀田商店,7420001002302,食料品・飼料・飲料製造業,〒039-3332青森県東津軽郡平内町清水川大川添76,0177562007（017-756-2007）,15000（千円）,代表取締役社長／亀田　光美（カメダ ミツミ）
株式会社ヤマカ,7420001004521,パルプ・紙・紙加工品製造業,〒038-1305青森県青森市浪岡杉沢井の上4,0172627800（0172-62-7800）,10000（千円）,加藤　昭彦（カトウ アキヒコ）
株式会社エスディハチカン,7420001005627,食料品・飼料・飲料製造業,〒039-1114青森県八戸市北白山台2-4-28,0178276222（0178-27-6222）,13300（千円）,代表取締役社長／野田　一夫（ノダ カズオ）
大上木材工業株式会社,7420001005651,木材・木製品製造業（家具を除く）,〒039-1108青森県八戸市上野高岩34,0178273044（0178-27-3044）,40000（千円）,大上　達司（オオカミ タツジ）
