会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社アイ・ディ・アール・ニッソウ工芸,5470001005392,家具・装備品製造業,〒761-1704香川県高松市香川町川内原1567-15,0878791516（087-879-1516）,10000（千円）,平井　武（ヒライ タケシ）
株式会社三立鉄工,5470001005797,金属製品製造業,〒761-0301香川県高松市林町76-3,0878668658（087-866-8658）,10000（千円）,上原　忠（ウエハラ タダシ）
株式会社ハイテク匠,5470001005913,木材・木製品製造業（家具を除く）,〒761-8031香川県高松市郷東町796-68,0878166777（087-816-6777）,10000（千円）,豊島　義則（トシマ ヨシノリ）
株式会社稔石材,5470001005970,窯業・土石製品製造業,〒761-0130香川県高松市庵治町6388-44,0878715206（087-871-5206）,3000（千円）,鎌田　稔（カマダ ミノル）
株式会社レガン,5470001006837,皮革・同製品・毛皮製造業,〒761-0613香川県木田郡三木町上高岡356-1,0878981211（087-898-1211）,90000（千円）,代表取締役社長／砂川　泰三（スナガワ タイゾウ）
株式会社南海,5470001007100,家具・装備品製造業,〒760-0080香川県高松市木太町2539-2,0878130985（087-813-0985）,15000（千円）,松本　求（マツモト モトム）
株式会社伏見製薬所,5470001007604,化学工業,〒763-0054香川県丸亀市中津町1676,0877226231（0877-22-6231）,100000（千円）,代表取締役社長／伏見　豊（フシミ ユタカ）
富士産業株式会社,5470001007612,食料品・飼料・飲料製造業,〒763-0055香川県丸亀市新田町22-1,0877253111（0877-25-3111）,80000（千円）,代表取締役社長／岡田　篤典（オカダ アツノリ）
シコク景材株式会社,5470001007934,金属製品製造業,〒764-0017香川県仲多度郡多度津町西港町42,0877334111（0877-33-4111）,98000（千円）,代表取締役社長／宮西　均（ミヤニシ ヒトシ）
株式会社いわま黒板製作所,5470001007975,家具・装備品製造業,〒765-0040香川県善通寺市与北町1131,0877621631（0877-62-1631）,10000（千円）,代表取締役社長／角野　幸治（スミノ コウジ）
株式会社大北製作所,5470001007991,一般機械器具製造業,〒765-0071香川県善通寺市弘田町249,0877631515（0877-63-1515）,10000（千円）,大北　愼司（オオキタ シンジ）
高島総業株式会社,5470001008338,電気機械器具製造業,〒764-0028香川県仲多度郡多度津町葛原1039,0877326527（0877-32-6527）,10000（千円）,高島　弘武（タカシマ ヒロム）
株式会社今井鉄工所,5470001008858,一般機械器具製造業,〒762-0012香川県坂出市林田町4285-188,0877473311（0877-47-3311）,20000（千円）,代表取締役社長／今井　敏夫（イマイ トシオ）
坂出機工株式会社,5470001008949,一般機械器具製造業,〒762-0012香川県坂出市林田町480-1,0877470588（0877-47-0588）,30000（千円）,代表取締役社長／松本　恭直（マツモト ヤスナオ）
富士製畳株式会社,5470001009170,その他の製造業,〒762-0025香川県坂出市川津町3389-6,0877465845（0877-46-5845）,34000（千円）,松岡　健司（マツオカ ケンジ）
株式会社ゆめフーズ,5470001009410,食料品・飼料・飲料製造業,〒769-0319香川県仲多度郡まんのう町追上63-2,0877783228（0877-78-3228）,1000（千円）,森近　敏行（モリチカ トシユキ）
株式会社匠,5470001009484,輸送用機械器具製造業,〒763-0052香川県丸亀市津森町841-5,0877218250（0877-21-8250）,3000（千円）,森　英司（モリ エイジ）
新山樋石材株式会社,5470001009501,窯業・土石製品製造業,〒762-0023香川県坂出市加茂町1688-2,0877480112（0877-48-0112）,10000（千円）,川井　信夫（カワイ ノブオ）
大庄屋株式会社,5470001009617,食料品・飼料・飲料製造業,〒766-0002香川県仲多度郡琴平町1223-9,0877755980（0877-75-5980）,12000（千円）,楠木　哲雄（クスノキ テツオ）
株式会社オリノ板金工業所,5470001009823,金属製品製造業,〒768-0067香川県観音寺市坂本町5-16-26,0875252274（0875-25-2274）,10000（千円）,代表取締役社長／織野　雅夫（オリノ マサオ）
讃岐蒲鉾株式会社,5470001009914,食料品・飼料・飲料製造業,〒768-0076香川県観音寺市港町1-4-4,0875252345（0875-25-2345）,12000（千円）,代表取締役／平宅　正典（ヘイタク マサノリ）
株式会社サムソン,5470001009922,一般機械器具製造業,〒768-0061香川県観音寺市八幡町3-4-15,0875254581（0875-25-4581）,250000（千円）,代表取締役社長／吉岡　龍示（ヨシオカ リユウジ）
株式会社テレフォース,5470001010013,電気機械器具製造業,〒768-0021香川県観音寺市吉岡町721-6,0875233118（0875-23-3118）,15000（千円）,嶋田　純二（シマダ ジユンジ）
マキノ産業株式会社,5470001010095,一般機械器具製造業,〒768-0040香川県観音寺市柞田町乙2951-1,0875258844（0875-25-8844）,10000（千円）,牧野　文夫（マキノ フミオ）
株式会社カワンドゴルフサービス,5470001010178,その他の製造業,〒769-1616香川県観音寺市大野原町福田原14-4,0875279621（0875-27-9621）,10000（千円）,川人　弘之（カワンド ヒロシ）
株式会社讃州,5470001010186,食料品・飼料・飲料製造業,〒769-1611香川県観音寺市大野原町大野原6923,0875544860（0875-54-4860）,10000（千円）,藤川　精陽（フジカワ キヨハル）
株式会社石井工商,5470001010228,金属製品製造業,〒767-0011香川県三豊市高瀬町下勝間1841-3,0875722193（0875-72-2193）,17000（千円）,石井　洋二（イシイ ヨウジ）
和秀工業株式会社,5470001010293,一般機械器具製造業,〒767-0003香川県三豊市高瀬町比地中2592-1,0875725646（0875-72-5646）,10000（千円）,佐野　富久（サノ トミヒサ）
高橋木工株式会社,5470001010327,木材・木製品製造業（家具を除く）,〒769-1504香川県三豊市豊中町上高野1755,0875625918（0875-62-5918）,10000（千円）,高橋　勝博（タカハシ カツヒロ）
株式会社日の丸商店,5470001010343,食料品・飼料・飲料製造業,〒769-1501香川県三豊市豊中町比地大872-1,0875623010（0875-62-3010）,10000（千円）,安藤　審一（アンドウ シンイチ）
株式会社牧包装,5470001010351,その他の製造業,〒769-1508香川県三豊市豊中町下高野1123-1,0875622255（0875-62-2255）,40000（千円）,代表取締役社長／牧　幹夫（マキ ミキオ）
株式会社エフディアイ,5470001010418,食料品・飼料・飲料製造業,〒768-0101香川県三豊市山本町辻1074-1,0875632669（0875-63-2669）,10000（千円）,原　準二（ハラ ジユンジ）
四国フクスケ株式会社,5470001010698,衣服・その他の繊維製品製造業,〒768-0070香川県観音寺市南町5-4-27,0875252380（0875-25-2380）,10000（千円）,濱田　撤（ハマダ トオル）
株式会社三木製材所,5470001010847,木材・木製品製造業（家具を除く）,〒769-1403香川県三豊市仁尾町仁尾丙1482-1,0875824228（0875-82-4228）,15000（千円）,三木　久広（ミキ ヒサヒロ）
香川本州ダンボール株式会社,5470001010979,パルプ・紙・紙加工品製造業,〒769-2304香川県さぬき市昭和3567,0879523161（0879-52-3161）,25000（千円）,代表取締役社長／菊池　明俊（キクチ アキトシ）
大真興業株式会社,5470001010987,窯業・土石製品製造業,〒769-2306香川県さぬき市多和助光西27,0879562038（0879-56-2038）,10000（千円）,眞部　康寛（マナベ ヤスヒロ）
株式会社佐藤製材所,5470001011250,木材・木製品製造業（家具を除く）,〒761-0901香川県さぬき市大川町富田西3024,0879432505（0879-43-2505）,15000（千円）,代表取締役社長／佐藤　邦明（サトウ クニアキ）
株式会社山海乃朋,5470001011374,食料品・飼料・飲料製造業,〒769-2903香川県東かがわ市南野702-14,0879335876（0879-33-5876）,6500（千円）,鍋島　明子（ナベシマ アキコ）
四国手袋株式会社,5470001011382,衣服・その他の繊維製品製造業,〒769-2702香川県東かがわ市松原595-4,0879253109（0879-25-3109）,10000（千円）,代表取締役社長／松岡　駒子（マツオカ コマコ）
常磐染工株式会社,5470001011440,"繊維工業（衣服,その他の繊維製品を除く）",〒769-2702香川県東かがわ市松原1128,0879251101（0879-25-1101）,90000（千円）,代表取締役社長／國東　直矢（クニトウ ナオヤ）
株式会社ハガタ屋,5470001011580,一般機械器具製造業,〒769-2702香川県東かがわ市松原1780-6,0879253121（0879-25-3121）,10000（千円）,喜岡　達（キオカ タツル）
株式会社スナガワ,5470001011647,輸送用機械器具製造業,〒769-2102香川県さぬき市鴨庄4374-78,0878942814（087-894-2814）,10000（千円）,砂川　昌幸（スナガワ マサユキ）
株式会社協栄岡野,5470001012141,食料品・飼料・飲料製造業,〒761-4141香川県小豆郡土庄町馬越甲1102,0879626570（0879-62-6570）,10000（千円）,代表取締役社長／岡野　雅隆（オカノ マサタカ）
小豆島ヘルシーランド株式会社,5470001012166,化学工業,〒761-4101香川県小豆郡土庄町甲2699-1,0879626111（0879-62-6111）,35000（千円）,柳生　敏宏（ヤギユウ トシヒロ）
マルシマ印刷株式会社,5470001012224,出版・印刷・同関連産業,〒761-4121香川県小豆郡土庄町淵崎甲2070-1,0879625577（0879-62-5577）,10000（千円）,代表取締役社長／島　啓（シマ アキラ）
香川船渠株式会社,5470001012265,輸送用機械器具製造業,〒761-4432香川県小豆郡小豆島町草壁本町220-16,0879821056（0879-82-1056）,99000（千円）,代表取締役社長／近本　幸穂（チカモト ユキホ）
木村生コン株式会社,5470001012273,窯業・土石製品製造業,〒761-4411香川県小豆郡小豆島町安田甲1210-1,0879823696（0879-82-3696）,10000（千円）,木村　一利（キムラ カズトシ）
株式会社ヤマヒサ,5470001012356,食料品・飼料・飲料製造業,〒761-4411香川県小豆郡小豆島町安田甲243,0879820442（0879-82-0442）,10000（千円）,植松　勝久（ウエマツ カツヒサ）
三木食品工業株式会社,5470001012439,食料品・飼料・飲料製造業,〒761-4301香川県小豆郡小豆島町池田2040-1,0879750531（0879-75-0531）,3000（千円）,須佐美　純子（スサミ ジユンコ）
株式会社下本製麺所,5470001012554,食料品・飼料・飲料製造業,〒761-4301香川県小豆郡小豆島町池田4580-3,0879752044（0879-75-2044）,2000（千円）,下本　一彦（シモモト カズヒコ）
ことひら製麺株式会社,5470001012975,食料品・飼料・飲料製造業,〒766-0013香川県仲多度郡まんのう町東高篠1140,0877735703（0877-73-5703）,5500（千円）,釜野　茂樹（カマノ シゲキ）
鎌倉工業株式会社,5470001013131,輸送用機械器具製造業,〒763-0081香川県丸亀市土器町西4-364マルダイビル501号,0877222899（0877-22-2899）,4000（千円）,鎌倉　誠（カマクラ マコト）
株式会社おがた食研,5470001013222,食料品・飼料・飲料製造業,〒762-0053香川県坂出市西大浜北2-3-12,0877442045（0877-44-2045）,18000（千円）,代表取締役社長／緒方　宏全（オガタ ヒロマサ）
みすまる産業株式会社,5470001013404,その他の製造業,〒769-1613香川県観音寺市大野原町花稲1111-1,0875563955（0875-56-3955）,80000（千円）,代表取締役社長／森實　隆生（モリザネ タカオ）
株式会社西田鉄工所,5470001013528,金属製品製造業,〒767-0014香川県三豊市高瀬町上麻2099,0875746803（0875-74-6803）,1000（千円）,西田　哲哉（ニシダ テツヤ）
株式会社インシスト,5470001013676,食料品・飼料・飲料製造業,〒760-0006香川県高松市亀岡町9-17,0878130557（087-813-0557）,1500（千円）,上原　徹也（ウエハラ テツヤ）
株式会社ゴール,5470001014113,家具・装備品製造業,〒761-8084香川県高松市一宮町1860-12,0878852177（087-885-2177）,10000（千円）,川西　修（カワニシ オサム）
株式会社マツシゲ,5470001014360,衣服・その他の繊維製品製造業,〒769-2705香川県東かがわ市白鳥163-3,0879259180（0879-25-9180）,1000（千円）,松岡　哲雄（マツオカ テツオ）
小豆島船舶株式会社,5470001014567,輸送用機械器具製造業,〒761-4432香川県小豆郡小豆島町草壁本町220-16,0879821056（0879-82-1056）,100（千円）,近本　幸穂（チカモト ユキホ）
株式会社ＡＤＳムラカミ,5470001014864,一般機械器具製造業,〒761-0301香川県高松市林町379,0878147651（087-814-7651）,5000（千円）,村上　康裕（ムラカミ ヤスヒロ）
株式会社ライフネット四国,5470001014939,その他の製造業,〒769-1101香川県三豊市詫間町詫間2112-126,0875237266（0875-23-7266）,10000（千円）,山下　かおり（ヤマシタ カオリ）
株式会社レオン,5470001015128,皮革・同製品・毛皮製造業,〒769-2702香川県東かがわ市松原596-1,0879491633（0879-49-1633）,3000（千円）,高嶋　惇（タカシマ アツシ）
松本製作所株式会社,5470001015235,金属製品製造業,〒766-0013香川県仲多度郡まんのう町東高篠51-2,0877751080（0877-75-1080）,3000（千円）,松本　隆男（マツモト タカオ）
株式会社おさかな工房まるせん,5470001015929,食料品・飼料・飲料製造業,〒760-0002香川県高松市茜町4-41,0878026602（087-802-6602）,1000（千円）,石原　重男（イシハラ シゲオ）
株式会社古市,5470001016687,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼2501-8,0878451521（087-845-1521）,10000（千円）,代表取締役社長／古市　誉人（フルイチ タカヒト）
有限会社仲機工,5470002000046,一般機械器具製造業,〒761-3110香川県香川郡直島町2748-2,0878923529（087-892-3529）,3000（千円）,中元　日出夫（ナカモト ヒデオ）
有限会社上北鉄工所,5470002000087,金属製品製造業,〒761-0130香川県高松市庵治町623-10,0878712220（087-871-2220）,3000（千円）,上北　隆（ウエキタ タカシ）
有限会社三協岡田石材,5470002000129,窯業・土石製品製造業,〒761-0130香川県高松市庵治町4000,0878714040（087-871-4040）,5000（千円）,岡田　雅志（オカダ マサシ）
有限会社フジモト石材,5470002000178,窯業・土石製品製造業,〒761-0130香川県高松市庵治町2273,0878713896（087-871-3896）,3000（千円）,藤本　高茂（フジモト タカシゲ）
有限会社宮本文字彫石材,5470002000203,窯業・土石製品製造業,〒761-0130香川県高松市庵治町6390-115,0878714046（087-871-4046）,3000（千円）,宮本　力夫（ミヤモト リキオ）
浦賀石材有限会社,5470002000252,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼3720-171,0878451812（087-845-1812）,3000（千円）,浦賀　正人（ウラガ マサト）
織田陶管有限会社,5470002000269,窯業・土石製品製造業,〒761-0122香川県高松市牟礼町大町446-1,0878459676（087-845-9676）,20000（千円）,織田　大志（オリタ フトシ）
有限会社カネシゲ太田石材,5470002000285,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼3720-156,0878456880（087-845-6880）,3000（千円）,太田　茂（オオタ シゲル）
明生石材工業有限会社,5470002000450,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼2879-1,0878451098（087-845-1098）,9000（千円）,三好　邦昌（ミヨシ クニマサ）
有限会社植田商店,5470002001168,食料品・飼料・飲料製造業,〒760-0063香川県高松市多賀町3-8-20,0878335941（087-833-5941）,3000（千円）,植田　健二（ウエタ ケンジ）
有限会社宇川新店,5470002001226,食料品・飼料・飲料製造業,〒761-8047香川県高松市岡本町889-5,0878998888（087-899-8888）,3000（千円）,宇川　英雄（ウカワ ヒデオ）
有限会社クリエイティブ,5470002002496,その他の製造業,〒760-0080香川県高松市木太町4300-1,0878143085（087-814-3085）,5000（千円）,片松　由美子（カタマツ ユミコ）
有限会社ケーシーエンジニアリングサービス,5470002002620,"鉄鋼業,非鉄金属製造業",〒761-8058香川県高松市勅使町715,0878661876（087-866-1876）,3000（千円）,仲井　康（ナカイ ヤスシ）
有限会社ケント印刷,5470002002629,出版・印刷・同関連産業,〒760-0012香川県高松市瀬戸内町14-5,0878613300（087-861-3300）,3000（千円）,多田　弘（タダ ヒロミ）
有限会社高松義肢製作所,5470002004096,精密機械・医療機械器具製造業,〒760-0054香川県高松市常磐町2-12-1,0878619681（087-861-9681）,3000（千円）,東原　隆雄（ヒガシハラ タカオ）
有限会社高橋工作所,5470002004377,輸送用機械器具製造業,〒760-0066香川県高松市福岡町2-22-20,0878216272（087-821-6272）,3000（千円）,高橋　清数（タカハシ キヨカズ）
有限会社タック,5470002004427,"繊維工業（衣服,その他の繊維製品を除く）",〒761-8031香川県高松市郷東町23-12,0878825111（087-882-5111）,3000（千円）,岡田　聖二（オカダ セイジ）
有限会社中藤木工所,5470002005078,家具・装備品製造業,〒761-8076香川県高松市多肥上町962,0878890456（087-889-0456）,7000（千円）,中藤　孝志（ナカトウ タカシ）
有限会社波多江紙器,5470002005441,パルプ・紙・紙加工品製造業,〒760-0074香川県高松市桜町1-6-9,0878314490（087-831-4490）,3000（千円）,波多江　滋彰（ハタエ シゲアキ）
有限会社不二ベーカリ,5470002005904,食料品・飼料・飲料製造業,〒761-0101香川県高松市春日町1619-4,0878412022（087-841-2022）,3000（千円）,天野　俊男（アマノ トシオ）
有限会社正木鉄工所,5470002006290,金属製品製造業,〒766-0014香川県仲多度郡まんのう町羽間2952-1,0877588165（0877-58-8165）,5000（千円）,正木　利明（マサキ トシアキ）
マンタニ印刷有限会社,5470002006365,出版・印刷・同関連産業,〒761-8011香川県高松市香西北町73-1,0878826272（087-882-6272）,3000（千円）,萬谷　彰（マンタニ アキラ）
有限会社山下義商店,5470002007149,家具・装備品製造業,〒760-0077香川県高松市上福岡町754,0878621551（087-862-1551）,7500（千円）,代表取締役社長／山下　宣弘（ヤマシタ ノブヒロ）
有限会社山田石材,5470002007165,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼2694-1,0878452298（087-845-2298）,3000（千円）,山田　清（ヤマダ キヨシ）
有限会社アジ中村石材,5470002008857,窯業・土石製品製造業,〒761-0130香川県高松市庵治町6392-66,0878713624（087-871-3624）,1（千円）,中村　弘治（ナカムラ ヒロジ）
文新堂漆器工業有限会社,5470002008865,その他の製造業,〒760-0071香川県高松市藤塚町3-9-20,0878333939（087-833-3939）,3000（千円）,東山　貴志（ヒガシヤマ タカシ）
有限会社香川産業,5470002009376,その他の製造業,〒761-0123香川県高松市牟礼町原1041-6,0878452048（087-845-2048）,3000（千円）,香川　雅彦（カガワ マサヒコ）
有限会社松倉製作所,5470002009566,金属製品製造業,〒761-1705香川県高松市香川町川東下1590,0878796666（087-879-6666）,3000（千円）,井本　康裕（イノモト ヤスヒロ）
有限会社サトウテクノ,5470002009847,一般機械器具製造業,〒761-1401香川県高松市香南町岡45-1,0878797050（087-879-7050）,3000（千円）,佐藤　寛（サトウ ヒロシ）
有限会社いぐさ畳,5470002010185,その他の製造業,〒769-0102香川県高松市国分寺町国分144-2,0878759322（087-875-9322）,3000（千円）,浦田　公博（ウラタ キミヒロ）
有限会社テスコ,5470002010986,一般機械器具製造業,〒761-2207香川県綾歌郡綾川町羽床上134,0878781635（087-878-1635）,15500（千円）,山本　俊英（ヤマモト トシヒデ）
井上工業有限会社,5470002011349,輸送用機械器具製造業,〒763-0061香川県丸亀市昭和町30,0877233425（0877-23-3425）,3000（千円）,井上　馨（イノウエ カオル）
有限会社横川ポリエチレン工業所,5470002012495,その他の製造業,〒763-0092香川県丸亀市川西町南1061,0877280480（0877-28-0480）,3000（千円）,横川　稔（ヨコガワ ミノル）
有限会社大山商会,5470002012561,その他の製造業,〒764-0028香川県仲多度郡多度津町葛原596,0877323641（0877-32-3641）,3000（千円）,香川　俊樹（カガワ トシキ）
有限会社川原製材所,5470002013403,木材・木製品製造業（家具を除く）,〒766-0023香川県仲多度郡まんのう町吉野2721,0877792027（0877-79-2027）,5000（千円）,川原　杉雄（カワハラ スギオ）
有限会社誠栄工業,5470002013452,金属製品製造業,〒766-0015香川県仲多度郡まんのう町長尾1481,0877793837（0877-79-3837）,3000（千円）,宮武　正弘（ミヤタケ マサヒロ）
有限会社みずほ,5470002013626,電気機械器具製造業,〒763-0081香川県丸亀市土器町西2-219,0877227511（0877-22-7511）,3000（千円）,多田　武（タダ タケシ）
有限会社大三スチール,5470002014079,金属製品製造業,〒763-0095香川県丸亀市垂水町986-1,0877289898（0877-28-9898）,3000（千円）,黒木　五朗（クロキ ゴロウ）
有限会社蔵餅,5470002014343,食料品・飼料・飲料製造業,〒761-2401香川県丸亀市綾歌町岡田上2228,0877863358（0877-86-3358）,3000（千円）,中田　賢二（ナカタ ケンジ）
有限会社窪田工業,5470002014426,輸送用機械器具製造業,〒763-0045香川県丸亀市新町4-24,0877218823（0877-21-8823）,10（千円）,窪田　喜代治（クボタ キヨジ）
有限会社協和鉄工所,5470002014806,一般機械器具製造業,〒762-0012香川県坂出市林田町2851-282,0877470934（0877-47-0934）,3000（千円）,三原　康司（ミハラ ヤスシ）
有限会社北原機工,5470002014822,輸送用機械器具製造業,〒762-0055香川県坂出市築港町1-7-13,0877440669（0877-44-0669）,3000（千円）,北原　敏伸（キタハラ トシノブ）
有限会社田中合金鋳工所,5470002015077,"鉄鋼業,非鉄金属製造業",〒762-0012香川県坂出市林田町525-6,0877470652（0877-47-0652）,3000（千円）,田中　賢治（タナカ ケンジ）
有限会社吉田工業,5470002015201,一般機械器具製造業,〒762-0002香川県坂出市入船町1-3-12,0877454660（0877-45-4660）,5000（千円）,吉田　健治（ヨシダ ケンジ）
有限会社日新工芸社,5470002015234,その他の製造業,〒762-0005香川県坂出市横津町3-3-10,0877465558（0877-46-5558）,3000（千円）,片岡　伸介（カタオカ ノブユキ）
有限会社宮武鉄工所,5470002015424,一般機械器具製造業,〒762-0012香川県坂出市林田町992-1,0877470253（0877-47-0253）,3000（千円）,宮武　誠（ミヤタケ マコト）
有限会社白栄堂,5470002016117,食料品・飼料・飲料製造業,〒768-0060香川県観音寺市観音寺町甲1125-7,0875253888（0875-25-3888）,3000（千円）,白川　良治（シラカワ ヨシハル）
有限会社プラスフーズ,5470002016166,食料品・飼料・飲料製造業,〒768-0070香川県観音寺市南町4-4-42,0875244100（0875-24-4100）,5000（千円）,玉野　廣章（タマノ ヒロアキ）
有限会社石川,5470002016331,"繊維工業（衣服,その他の繊維製品を除く）",〒769-1604香川県観音寺市豊浜町箕浦甲1991,0875522236（0875-52-2236）,7000（千円）,石川　栄信（イシカワ ヨシノブ）
有限会社共栄グリーン,5470002016447,食料品・飼料・飲料製造業,〒767-0011香川県三豊市高瀬町下勝間1443-1,0875721763（0875-72-1763）,8000（千円）,豊田　雅彦（トヨダ マサヒコ）
有限会社神原精工,5470002016595,一般機械器具製造業,〒769-1504香川県三豊市豊中町上高野3615-5,0875625134（0875-62-5134）,3000（千円）,神原　利和（カンバラ トシカズ）
有限会社大平材木店,5470002016769,木材・木製品製造業（家具を除く）,〒768-0103香川県三豊市山本町財田西393-1,0875633081（0875-63-3081）,5000（千円）,大平　恵紀（オオヒラ ヨシキ）
有限会社瀬戸内マリン,5470002016851,輸送用機械器具製造業,〒769-1406香川県三豊市仁尾町仁尾辛1-4,0875822675（0875-82-2675）,3000（千円）,真鍋　敦行（マナベ アツユキ）
有限会社兵勝水産,5470002017354,食料品・飼料・飲料製造業,〒768-0071香川県観音寺市伊吹町1752-2,0875292432（0875-29-2432）,3000（千円）,岩田　八千代（イワタ ヤチヨ）
有限会社細川フーズ,5470002017445,食料品・飼料・飲料製造業,〒769-1505香川県三豊市豊中町本山乙712-8,0875625291（0875-62-5291）,3000（千円）,細川　泰治（ホソカワ ヤスジ）
有限会社赤木印刷所,5470002017585,出版・印刷・同関連産業,〒769-2304香川県さぬき市昭和3368,0879522280（0879-52-2280）,3000（千円）,赤木　久展（アカギ ヒサノブ）
株式会社イシハラ,5470002017817,金属製品製造業,〒769-2103香川県さぬき市小田580,0878960757（087-896-0757）,10000（千円）,石原　桂（イシハラ ケイ）
有限会社エグチ産業,5470002017825,皮革・同製品・毛皮製造業,〒769-2102香川県さぬき市鴨庄4473-8,0878960609（087-896-0609）,5000（千円）,江口　亮（エグチ リヨウ）
有限会社東讃印刷所,5470002017924,出版・印刷・同関連産業,〒769-2101香川県さぬき市志度361-9,0878941089（087-894-1089）,3000（千円）,多田　啓祐（タダ ケイスケ）
有限会社フジイ食品,5470002017957,食料品・飼料・飲料製造業,〒769-2104香川県さぬき市鴨部7163-1,0878950339（087-895-0339）,5000（千円）,藤井　隆雄（フジイ タカオ）
有限会社工藤横編工業,5470002018377,衣服・その他の繊維製品製造業,〒769-2908香川県東かがわ市小海1459-3,0879335679（0879-33-5679）,5000（千円）,工藤　松市（クドウ マツイチ）
有限会社光松庵,5470002018385,家具・装備品製造業,〒769-2515香川県東かがわ市町田587,0879240819（0879-24-0819）,5000（千円）,川原　光旦（カワハラ ミツアキ）
有限会社竹本製作所,5470002018468,一般機械器具製造業,〒769-2601香川県東かがわ市三本松1089-8,0879250761（0879-25-0761）,3000（千円）,竹本　義一（タケモト ヨシカズ）
有限会社槌本,5470002018526,輸送用機械器具製造業,〒769-2702香川県東かがわ市松原1158,0879250351（0879-25-0351）,6000（千円）,槌本　修（ツチモト オサム）
横田鉄工有限会社,5470002018699,一般機械器具製造業,〒769-2901香川県東かがわ市引田2767-16,0879333663（0879-33-3663）,10000（千円）,横田　ヒロコ（ヨコタ ヒロコ）
有限会社横手鉄工所,5470002019367,一般機械器具製造業,〒761-4432香川県小豆郡小豆島町草壁本町145-4,0879820176（0879-82-0176）,4500（千円）,横手　繁（ヨコテ シゲル）
有限会社エコテック,5470002019499,その他の製造業,〒768-0104香川県三豊市山本町神田3736-1,0875638722（0875-63-8722）,3000（千円）,海田　周治（ウミダ シユウジ）
合同会社三木テクノ機工,5470003000838,一般機械器具製造業,〒761-0823香川県木田郡三木町井戸246,0878990027（087-899-0027）,3000（千円）,平井　幸弘（ヒライ ユキヒロ）
讃佑化成企業組合,5470005001578,食料品・飼料・飲料製造業,〒761-8045香川県高松市西山崎町152,0878851188（087-885-1188）,2500（千円）,大坪　紀元（オオツボ ノリモト）
株式会社アイランド・ジェム,6011001058310,その他の製造業,〒760-0017香川県高松市番町4-3-19,0878637320（087-863-7320）,10000（千円）,代表取締役社長／渡辺　康弘（ワタナベ ヤスヒロ）
落合石材株式会社,6470001000087,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼3071,0878459484（087-845-9484）,10000（千円）,落合　功（オチアイ イサオ）
鎌長製衡株式会社,6470001000095,精密機械・医療機械器具製造業,〒761-0121香川県高松市牟礼町牟礼2246,0878451111（087-845-1111）,80000（千円）,代表取締役社長／鎌田　長明（カマダ タケアキ）
株式会社サクセス,6470001000145,一般機械器具製造業,〒760-0080香川県高松市木太町1552-8,0878352588（087-835-2588）,10000（千円）,川田　潤一郎（カワダ ジユンイチロウ）
アイ電機株式会社,6470001000285,電気機械器具製造業,〒761-8084香川県高松市一宮町826-6,0878865123（087-886-5123）,10000（千円）,谷本　英樹（タニモト ヒデキ）
朝日産業株式会社,6470001000368,輸送用機械器具製造業,〒760-0065香川県高松市朝日町1-3-23,0878519023（087-851-9023）,10000（千円）,入砂　憲治（イリスナ ケンジ）
一和堂工芸株式会社,6470001000566,その他の製造業,〒761-0111香川県高松市屋島東町1572,0878411531（087-841-1531）,44000（千円）,浅野　道子（アサノ ミチコ）
讃岐化学工業株式会社,6470001001713,化学工業,〒760-0065香川県高松市朝日町4-12-44,0878518836（087-851-8836）,70000（千円）,代表取締役社長／杉山　雅春（スギヤマ マサハル）
サンプリント株式会社,6470001001738,出版・印刷・同関連産業,〒761-8057香川県高松市田村町1276-3,0878673238（087-867-3238）,10000（千円）,三木　勝秀（ミキ カツヒデ）
株式会社杉谷印刷,6470001002224,出版・印刷・同関連産業,〒760-0060香川県高松市末広町6-14,0878211617（087-821-1617）,17250（千円）,杉谷　和哲（スギタニ カズテツ）
大日電機工業株式会社,6470001002579,電気機械器具製造業,〒761-0101香川県高松市春日町696-3,0878415016（087-841-5016）,10000（千円）,植村　百敬（ウエムラ カズタカ）
株式会社辰馬製材所,6470001002711,木材・木製品製造業（家具を除く）,〒761-8031香川県高松市郷東町796-45,0878821551（087-882-1551）,12000（千円）,元山　賢治（モトヤマ ケンジ）
寺下額縁株式会社,6470001002892,家具・装備品製造業,〒760-0027香川県高松市紺屋町10-1テラシタビル1F,0878517280（087-851-7280）,10000（千円）,寺下　博（テラシタ ヒロシ）
株式会社フジオ,6470001003569,一般機械器具製造業,〒761-0102香川県高松市新田町甲2098-3,0878413066（087-841-3066）,10000（千円）,藤尾　律幸（フジオ ノリユキ）
増田化学工業株式会社,6470001003775,化学工業,〒760-0065香川県高松市朝日町4-12-52,0878513107（087-851-3107）,30000（千円）,代表取締役社長／増田　政隆（マスダ マサタカ）
株式会社ミツワ企画,6470001003949,その他の製造業,〒761-0434香川県高松市十川東町489,0878481137（087-848-1137）,10000（千円）,平井　淳（ヒライ ジユン）
