会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社岡本美術印刷,5270002005536,出版・印刷・同関連産業,〒683-0853鳥取県米子市両三柳2378-5,0859335801（0859-33-5801）,20000（千円）,岡本　直己（オカモト ナオミ）
有限会社三和,5270002005981,輸送用機械器具製造業,〒683-0802鳥取県米子市東福原6-3-28,0859332525（0859-33-2525）,5000（千円）,山脇　功（ヤマワキ コウ）
有限会社寿し善,5270002006154,食料品・飼料・飲料製造業,〒683-0001鳥取県米子市皆生温泉1-10-22,0859335350（0859-33-5350）,3000（千円）,近藤　宏（コンドウ ヒロシ）
有限会社制電,5270002006187,電気機械器具製造業,〒689-3541鳥取県米子市二本木240,0859273151（0859-27-3151）,9000（千円）,宮本　武昭（ミヤモト タケアキ）
有限会社景山水産,5270002007656,食料品・飼料・飲料製造業,〒684-0041鳥取県境港市中野町3256-16,0859423308（0859-42-3308）,7000（千円）,景山　金治（カゲヤマ キンジ）
有限会社共同印刷所,5270002007689,出版・印刷・同関連産業,〒684-0003鳥取県境港市浜ノ町152,0859440745（0859-44-0745）,10000（千円）,眞山　繁実（マヤマ シゲミ）
有限会社山芳海産,5270002008002,食料品・飼料・飲料製造業,〒684-0032鳥取県境港市元町7,0859423266（0859-42-3266）,9500（千円）,山田　英樹（ヤマダ ヒデキ）
有限会社サワダ鉄工所,5270002008068,一般機械器具製造業,〒683-0201鳥取県西伯郡南部町天萬1-1,0859643329（0859-64-3329）,5000（千円）,澤田　峯雄（サワダ ミネオ）
有限会社日本光合成酵素,5270002008159,食料品・飼料・飲料製造業,〒689-4121鳥取県西伯郡伯耆町大殿1573-10,0859684981（0859-68-4981）,5000（千円）,前田　値加子（マエタ チカコ）
有限会社川崎電気,5270002008258,電気機械器具製造業,〒689-3115鳥取県西伯郡大山町栄田613-3,0858583951（0858-58-3951）,3000（千円）,川崎　勝則（カワサキ カツノリ）
有限会社杉原鉄工所,5270002008316,一般機械器具製造業,〒689-3425鳥取県米子市淀江町佐陀712,0859563116（0859-56-3116）,3000（千円）,杉原　和也（スギハラ カズヤ）
有限会社堀口石材店,5270002008340,窯業・土石製品製造業,〒689-3403鳥取県米子市淀江町西原1132-1,0859562272（0859-56-2272）,3000（千円）,堀口　義夫（ホリグチ ヨシオ）
有限会社大山Ｂｉｏファーム,5270002008571,窯業・土石製品製造業,〒689-3335鳥取県西伯郡大山町上萬677-1,0859533953（0859-53-3953）,3000（千円）,谷野　重美（タニノ シゲミ）
西部アスコン有限会社,5270002009223,石油製品・石炭製品製造業,〒689-3537鳥取県米子市古豊千372,0859271431（0859-27-1431）,3000（千円）,西澤　吉次（ニシザワ ヨシツグ）
有限会社中口鉄工,5270002010305,一般機械器具製造業,〒689-2102鳥取県東伯郡北栄町国坂985-1,0858362836（0858-36-2836）,5000（千円）,中口　勝宏（ナカグチ カツヒロ）
有限会社ダイコー技研,5270002010362,電気機械器具製造業,〒682-0925鳥取県倉吉市秋喜350-21,0858284711（0858-28-4711）,3000（千円）,角原　浩二（カドハラ コウジ）
有限会社鳥取県農協印刷,5270002010445,出版・印刷・同関連産業,〒682-0851鳥取県倉吉市西倉吉町22-6,0858281521（0858-28-1521）,3150（千円）,香川　正行（カガワ マサユキ）
有限会社米原石材店,5270002011039,窯業・土石製品製造業,〒682-0816鳥取県倉吉市駄経寺町80,0858225683（0858-22-5683）,3000（千円）,米原　稔（ヨネハラ ミノル）
合同会社プレステック,5270003000833,その他の製造業,〒684-0072鳥取県境港市渡町1998,0859450782（0859-45-0782）,300（千円）,松本　広史（マツモト ヒロシ）
大因州製紙協業組合,5270005002092,パルプ・紙・紙加工品製造業,〒689-0514鳥取県鳥取市青谷町山根128-5,0857860011（0857-86-0011）,7400（千円）,代表理事長／塩　奨（シオ ススム）
農事組合法人陣構茶生産組合,5270005003495,食料品・飼料・飲料製造業,〒689-3203鳥取県西伯郡大山町小竹1298-11,0859544292（0859-54-4292）,4750（千円）,橋井　恭一（ハシイ キヨウイチ）
オリイ精機株式会社,6270001000132,一般機械器具製造業,〒689-1112鳥取県鳥取市若葉台南7-4-3,0857520011（0857-52-0011）,80000（千円）,代表取締役社長／小林　正昭（コバヤシ マサアキ）
キンキ製造株式会社,6270001000173,金属製品製造業,〒680-0921鳥取県鳥取市古海535,0857233441（0857-23-3441）,60000（千円）,福井　由美（フクイ ユミ）
株式会社幸屋エイ・ピー,6270001000207,食料品・飼料・飲料製造業,〒680-0914鳥取県鳥取市南安長2-697,0857241507（0857-24-1507）,20000（千円）,西村　好徳（ニシムラ ヨシノリ）
中央印刷株式会社,6270001000446,出版・印刷・同関連産業,〒689-1121鳥取県鳥取市南栄町34,0857532221（0857-53-2221）,47000（千円）,代表取締役社長／松下　栄一郎（マツシタ エイイチロウ）
日立フェライト電子株式会社,6270001000660,電気機械器具製造業,〒689-1121鳥取県鳥取市南栄町70-2,0857536460（0857-53-6460）,150000（千円）,代表取締役社長／古川　博幸（フルカワ ヒロユキ）
株式会社山根康材木店,6270001000801,木材・木製品製造業（家具を除く）,〒680-0811鳥取県鳥取市西品治740,0857501517（0857-50-1517）,10000（千円）,山根　豊（ヤマネ ユタカ）
鳥取電子株式会社,6270001000933,電気機械器具製造業,〒680-0944鳥取県鳥取市布勢103-2,0857300505（0857-30-0505）,15000（千円）,代表取締役社長／谷口　昌弘（タニグチ マサヒロ）
株式会社鳥取カメイダイカスト,6270001001015,"鉄鋼業,非鉄金属製造業",〒680-0146鳥取県鳥取市国府町町屋393-1,0857236555（0857-23-6555）,10000（千円）,亀井　豊志（カメイ トヨシ）
株式会社キューブ表面実装技術研究所,6270001002005,一般機械器具製造業,〒689-0333鳥取県鳥取市気高町新町2-52,0857376091（0857-37-6091）,50000（千円）,木下　眞言（キノシタ マコト）
澤田工業株式会社,6270001002319,家具・装備品製造業,〒689-1213鳥取県鳥取市用瀬町鷹狩661-1,0858872611（0858-87-2611）,30000（千円）,澤田　文嗣（サワダ フミツグ）
型屋株式会社,6270001002707,一般機械器具製造業,〒680-0934鳥取県鳥取市徳尾178-4-503,0857392239（0857-39-2239）,10000（千円）,伊藤　稔（イトウ ミノル）
マルハタ精工株式会社,6270001002830,一般機械器具製造業,〒680-0921鳥取県鳥取市古海305-2,0857302035（0857-30-2035）,5000（千円）,濱本　俊弘（ハマモト トシヒロ）
株式会社テラファーマ,6270001002954,食料品・飼料・飲料製造業,〒680-0942鳥取県鳥取市湖山町東4-93,0857399085（0857-39-9085）,3000（千円）,奥田　真悟（オクダ シンゴ）
株式会社ＳＵＮＹＯＵ,6270001003060,電気機械器具製造業,〒680-0911鳥取県鳥取市千代水1-1-7,0857501528（0857-50-1528）,5000（千円）,川上　憲治（カワカミ ケンジ）
株式会社實重鉄工所,6270001003275,一般機械器具製造業,〒689-3543鳥取県米子市蚊屋246-4,0859271136（0859-27-1136）,10000（千円）,實重　誠吾（サネシゲ セイゴ）
西部金属株式会社,6270001003341,金属製品製造業,〒683-0852鳥取県米子市河崎3252,0859297563（0859-29-7563）,18000（千円）,竹田　徹（タケダ トオル）
丸美フーズ株式会社,6270001003580,食料品・飼料・飲料製造業,〒683-0802鳥取県米子市東福原2-19-48,0859346611（0859-34-6611）,15000（千円）,梅林　裕暁（ウメバヤシ ヒロアキ）
株式会社米子鉄工所,6270001003721,"鉄鋼業,非鉄金属製造業",〒683-0851鳥取県米子市夜見町2933-2,0859290611（0859-29-0611）,10000（千円）,代表取締役社長／小林　健一（コバヤシ ケンイチ）
山陰冷蔵株式会社,6270001003779,食料品・飼料・飲料製造業,〒684-0013鳥取県境港市朝日町20,0859423131（0859-42-3131）,20000（千円）,代表取締役社長／山本　徹（ヤマモト テツ）
株式会社大山生コン,6270001003952,窯業・土石製品製造業,〒689-3224鳥取県西伯郡大山町高田1248,0859544811（0859-54-4811）,56200（千円）,仁宮　修（ニミヤ オサム）
生山礦業株式会社,6270001003977,窯業・土石製品製造業,〒689-5213鳥取県日野郡日南町丸山340-1,0859820337（0859-82-0337）,80000（千円）,澤田　信介（サワダ シンスケ）
株式会社細田企画,6270001004091,一般機械器具製造業,〒683-0201鳥取県西伯郡南部町天萬1937,0859483977（0859-48-3977）,18000（千円）,細田　稔（ホソダ ミノル）
株式会社マイスペイス,6270001004570,出版・印刷・同関連産業,〒689-3402鳥取県米子市淀江町淀江553-4,0859566689（0859-56-6689）,6000（千円）,高島　均（タカシマ ヒトシ）
日下エンジニアリング株式会社,6270001004843,電気機械器具製造業,〒689-3522鳥取県米子市日下1239鳥取県産業技術センター起業化支援室20,0859217123（0859-21-7123）,5000（千円）,佐々木　禎（ササキ タダシ）
元帥酒造株式会社,6270001005016,食料品・飼料・飲料製造業,〒682-0826鳥取県倉吉市東仲町2573,0858225020（0858-22-5020）,10000（千円）,倉都　祥行（クラツ ヨシユキ）
ヒシクラ株式会社,6270001005098,食料品・飼料・飲料製造業,〒682-0853鳥取県倉吉市余戸谷町3150,0858223831（0858-22-3831）,15000（千円）,渡辺　丈二（ワタナベ ジヨウジ）
株式会社鳥取再資源化研究所,6270001005222,窯業・土石製品製造業,〒689-2202鳥取県東伯郡北栄町東園583,0858496230（0858-49-6230）,40000（千円）,竹内　義章（タケウチ ヨシアキ）
株式会社ワイスペック,6270001005593,電気機械器具製造業,〒683-0851鳥取県米子市夜見町2509-1,0859218402（0859-21-8402）,3000（千円）,矢田貝　禎朗（ヤタガイ ヨシロウ）
株式会社ひまわり工房,6270001006047,衣服・その他の繊維製品製造業,〒684-0071鳥取県境港市外江町2681,0859422859（0859-42-2859）,3000（千円）,日向　拓栄子（ヒナタ ヒロエコ）
株式会社エプト,6270001006071,その他の製造業,〒689-4503鳥取県日野郡日野町根雨343-5,0859720375（0859-72-0375）,8800（千円）,住田　孝昭（スミダ タカアキ）
諏訪酒造株式会社,6270001007557,食料品・飼料・飲料製造業,〒689-1402鳥取県八頭郡智頭町智頭451,0858750618（0858-75-0618）,38000（千円）,代表取締役社長／東田　雅彦（トウダ マサヒコ）
有限会社伊藤組,6270002000148,窯業・土石製品製造業,〒680-0921鳥取県鳥取市古海1030,0857223141（0857-22-3141）,50000（千円）,伊藤　哲男（イトウ テツオ）
有限会社片山電機,6270002000453,電気機械器具製造業,〒680-0913鳥取県鳥取市安長64-5,0857287048（0857-28-7048）,10000（千円）,片山　大吾（カタヤマ ダイゴ）
有限会社スター工芸社,6270002001154,出版・印刷・同関連産業,〒680-0844鳥取県鳥取市興南町54,0857291107（0857-29-1107）,3000（千円）,曽田　亮輔（ソダ リヨウスケ）
有限会社美和車体,6270002001815,輸送用機械器具製造業,〒680-1167鳥取県鳥取市上味野78-1,0857534638（0857-53-4638）,3000（千円）,森本　雄一（モリモト ユウイチ）
有限会社ライト工業,6270002002326,一般機械器具製造業,〒680-0872鳥取県鳥取市宮長23-1,0857518377（0857-51-8377）,3000（千円）,岡本　道則（オカモト ミチノリ）
有限会社西本酒造場,6270002004173,食料品・飼料・飲料製造業,〒689-0501鳥取県鳥取市青谷町青谷3960,0857850917（0857-85-0917）,3000（千円）,西本　昇一（ニシモト シヨウイチ）
有限会社米村木工,6270002004198,その他の製造業,〒689-0534鳥取県鳥取市青谷町吉川102,0857850805（0857-85-0805）,3000（千円）,代表取締役社長／米村　安弘（ヨネムラ ヤスヒロ）
有限会社井上製作所,6270002004413,一般機械器具製造業,〒680-0471鳥取県八頭郡八頭町船岡392,0858730562（0858-73-0562）,5000（千円）,井上　優（イノウエ マサル）
有限会社寺谷電機,6270002004693,電気機械器具製造業,〒689-1412鳥取県八頭郡智頭町芦津401,0858753205（0858-75-3205）,5000（千円）,寺谷　紀明（テラタニ ノリアキ）
萩原電機有限会社,6270002004710,電気機械器具製造業,〒689-1437鳥取県八頭郡智頭町三田228-1,0858751815（0858-75-1815）,3000（千円）,萩原　勇雄（ハギワラ イサオ）
有限会社清月,6270002006178,食料品・飼料・飲料製造業,〒683-0814鳥取県米子市尾高町105,0859225227（0859-22-5227）,5000（千円）,田部　浩之（タナベ ヒロユキ）
有限会社つるだや,6270002006459,食料品・飼料・飲料製造業,〒683-0812鳥取県米子市角盤町3-100,0859323277（0859-32-3277）,15000（千円）,鶴田　陽介（ツルダ ヨウスケ）
有限会社菅田商店,6270002007787,食料品・飼料・飲料製造業,〒684-0005鳥取県境港市松ケ枝町28-5,0859422914（0859-42-2914）,5000（千円）,菅田　増朗（スガタ マスオ）
有限会社中田石材工作所,6270002007861,窯業・土石製品製造業,〒684-0032鳥取県境港市元町58,0859441483（0859-44-1483）,5000（千円）,中田　耕治（ナカタ コウジ）
樋口林業有限会社,6270002008232,木材・木製品製造業（家具を除く）,〒689-4201鳥取県西伯郡伯耆町溝口120-1,0859621511（0859-62-1511）,3000（千円）,樋口　将実（ヒグチ マサミ）
有限会社ミサオソーイング,6270002008348,衣服・その他の繊維製品製造業,〒689-3425鳥取県米子市淀江町佐陀2064-1,0859566738（0859-56-6738）,3000（千円）,石飛　薫（イシトビ カオル）
有限会社テクノ製作所,6270002008703,一般機械器具製造業,〒683-0851鳥取県米子市夜見町2710-4,0859296541（0859-29-6541）,3000（千円）,澤田　早苗（サワダ サナエ）
明成フーズ有限会社,6270002009180,食料品・飼料・飲料製造業,〒684-0034鳥取県境港市昭和町12-6,0859476118（0859-47-6118）,3000（千円）,藤田　修（フジタ オサム）
梅津酒造有限会社,6270002009593,食料品・飼料・飲料製造業,〒689-2223鳥取県東伯郡北栄町大谷1350,0858372008（0858-37-2008）,3000（千円）,梅津　雅典（ウメツ マサスケ）
有限会社マルタカ,6270002009767,衣服・その他の繊維製品製造業,〒689-2511鳥取県東伯郡琴浦町出上236-3,0858492177（0858-49-2177）,11000（千円）,丸岡　昂（マルオカ タカシ）
イカ君食品有限会社,6270002009841,食料品・飼料・飲料製造業,〒689-2203鳥取県東伯郡北栄町原502-2,0858373102（0858-37-3102）,3000（千円）,完田　祥子（シシダ サチコ）
有限会社岡田製疊所,6270002009899,その他の製造業,〒682-0816鳥取県倉吉市駄経寺町2-35,0858223260（0858-22-3260）,3000（千円）,岡田　芳郎（オカダ ヨシロウ）
兼田石材有限会社,6270002009940,窯業・土石製品製造業,〒682-0855鳥取県倉吉市生田434,0858281114（0858-28-1114）,4500（千円）,兼田　忠幸（カネダ タダユキ）
中部石材有限会社,6270002010403,窯業・土石製品製造業,〒682-0851鳥取県倉吉市西倉吉町21-11,0858281830（0858-28-1830）,10000（千円）,山本　秀人（ヤマモト ヒデト）
有限会社矢積印刷,6270002010626,出版・印刷・同関連産業,〒682-0881鳥取県倉吉市宮川町2-36,0858225312（0858-22-5312）,3000（千円）,矢積　輝幸（ヤヅミ テルユキ）
農事組合法人宮市,6270005003684,食料品・飼料・飲料製造業,〒689-4421鳥取県日野郡江府町宮市431-3,0859753908（0859-75-3908）,3000（千円）,長岡　邦一（ナガオカ クニヒト）
株式会社アベプレーテイング,7270001000016,金属製品製造業,〒680-0911鳥取県鳥取市千代水3-77-1,0857310711（0857-31-0711）,10000（千円）,安部　剛司（アベ コウジ）
株式会社勝原製作所,7270001000172,金属製品製造業,〒689-1121鳥取県鳥取市南栄町2,0857533381（0857-53-3381）,10000（千円）,代表取締役社長／勝原　章（カツハラ アキラ）
太洋住研ホーロー株式会社,7270001000395,窯業・土石製品製造業,〒680-0854鳥取県鳥取市正蓮寺98-5,0857230091（0857-23-0091）,97000（千円）,代表取締役社長／渡辺　紀雄（ワタナベ ノリオ）
株式会社タブチ,7270001000420,金属製品製造業,〒689-1121鳥取県鳥取市南栄町33-6,0857533001（0857-53-3001）,25000（千円）,代表取締役社長／田淵　宏一（タブチ コウイチ）
日セラテック株式会社,7270001000602,電気機械器具製造業,〒689-1116鳥取県鳥取市広岡176-17,0857533600（0857-53-3600）,10000（千円）,代表取締役社長／澤本　朋也（サワモト トモヤ）
株式会社矢谷印刷所,7270001000791,出版・印刷・同関連産業,〒680-0823鳥取県鳥取市幸町96,0857237551（0857-23-7551）,10000（千円）,代表取締役社長／矢谷　英志（ヤタニ エイシ）
株式会社吉谷機械製作所,7270001000825,一般機械器具製造業,〒680-0921鳥取県鳥取市古海356-1,0857232211（0857-23-2211）,36000（千円）,代表取締役社長／吉谷　典雄（ヨシタニ ノリオ）
株式会社鳥取メカシステム,7270001000965,一般機械器具製造業,〒689-1112鳥取県鳥取市若葉台南7-1-31,0857526009（0857-52-6009）,30000（千円）,代表取締役社長／林　正人（ハヤシ マサト）
あおやサイエンス株式会社,7270001002029,電気機械器具製造業,〒689-0511鳥取県鳥取市青谷町善田1-4,0857850613（0857-85-0613）,30000（千円）,代表取締役社長／細川　晃志郎（ホソカワ コウシロウ）
ダイヘン産業機器株式会社,7270001002326,電気機械器具製造業,〒689-1227鳥取県鳥取市用瀬町安蔵1041,0858872811（0858-87-2811）,335000（千円）,代表取締役社長／大市　啓晶（オオイチ ヒロアキ）
中谷食品株式会社,7270001002334,食料品・飼料・飲料製造業,〒689-1312鳥取県鳥取市佐治町高山230-1,0858880011（0858-88-0011）,10000（千円）,中谷　聡子（ナカタニ サトコ）
鳥取紙工株式会社,7270001002350,パルプ・紙・紙加工品製造業,〒689-0518鳥取県鳥取市青谷町大坪71,0857851507（0857-85-1507）,10000（千円）,長谷川　幸紀（ハセガワ コウキ）
鳥取安泰株式会社,7270001002367,衣服・その他の繊維製品製造業,〒680-0722鳥取県八頭郡若桜町浅井88,0858821211（0858-82-1211）,10000（千円）,芝野　光広（シバノ ミツヒロ）
合同印刷株式会社,7270001003241,出版・印刷・同関連産業,〒683-0102鳥取県米子市和田町2005-2,0859251161（0859-25-1161）,90000（千円）,代表取締役社長／松田　恒勇（マツダ ツネオ）
株式会社さとう,7270001003274,食料品・飼料・飲料製造業,〒683-0812鳥取県米子市角盤町4-157,0859223672（0859-22-3672）,10000（千円）,佐藤　志郎（サトウ シロウ）
田中電機株式会社,7270001003381,電気機械器具製造業,〒683-0101鳥取県米子市大篠津町3031,0859250030（0859-25-0030）,10000（千円）,手島　幸寿（テシマ ユキジ）
株式会社フラワーベーカリー,7270001003530,食料品・飼料・飲料製造業,〒683-0853鳥取県米子市両三柳2406-5,0859336301（0859-33-6301）,13000（千円）,三島　美博（ミシマ ヨシヒロ）
株式会社まつした,7270001003571,食料品・飼料・飲料製造業,〒689-3547鳥取県米子市流通町25-13,0859393111（0859-39-3111）,10000（千円）,代表取締役社長／松下　信照（マツシタ ノブテル）
米子機工株式会社,7270001003695,一般機械器具製造業,〒683-0851鳥取県米子市夜見町2710,0859290321（0859-29-0321）,30000（千円）,代表取締役社長／小林　弘直（コバヤシ ヒロナオ）
株式会社上野水産,7270001003745,食料品・飼料・飲料製造業,〒684-0034鳥取県境港市昭和町7,0859423111（0859-42-3111）,18250（千円）,代表取締役社長／上野　洋二（ウエノ ヨウジ）
かねまん水産株式会社,7270001003753,食料品・飼料・飲料製造業,〒684-0001鳥取県境港市清水町640,0859423521（0859-42-3521）,35000（千円）,中井　直（ナカイ スナオ）
山陰化成工業株式会社,7270001003778,その他の製造業,〒684-0034鳥取県境港市昭和町13-24,0859445510（0859-44-5510）,62000（千円）,代表取締役社長／濱　浩二（ハマ コウジ）
北陽冷蔵株式会社,7270001003852,食料品・飼料・飲料製造業,〒684-0034鳥取県境港市昭和町12-24,0859442011（0859-44-2011）,20000（千円）,代表取締役社長／竹中　弘治（タケナカ コウジ）
須山醤油株式会社,7270001003927,食料品・飼料・飲料製造業,〒689-3425鳥取県米子市淀江町佐陀1291-6,0859562039（0859-56-2039）,10000（千円）,須山　修次（スヤマ シユウジ）
鳥取ロブスターツール株式会社,7270001003951,金属製品製造業,〒689-3224鳥取県西伯郡大山町高田1213-1,0859544114（0859-54-4114）,50000（千円）,地引　俊爲（ジビキ トシタメ）
日野小野田レミコン株式会社,7270001003968,窯業・土石製品製造業,〒689-4501鳥取県日野郡日野町貝原204-1,0859722910（0859-72-2910）,10000（千円）,細田　耕治（ホソダ コウジ）
株式会社ミトクハーネス,7270001004082,電気機械器具製造業,〒683-0362鳥取県西伯郡南部町原251-25,0859396211（0859-39-6211）,10000（千円）,代表取締役会長／長谷川　誠（ハセガワ マコト）
株式会社Ａ＆Ｍ,7270001004099,一般機械器具製造業,〒689-3541鳥取県米子市二本木210-5,0859275130（0859-27-5130）,10000（千円）,佐取　徹（サトリ トオル）
株式会社日星クリエイト,7270001004330,一般機械器具製造業,〒689-4105鳥取県西伯郡伯耆町久古127-3,0859398128（0859-39-8128）,5000（千円）,加門　孝則（カモン タカノリ）
株式会社ヤマセン,7270001004801,衣服・その他の繊維製品製造業,〒689-5131鳥取県日野郡日野町黒坂1848-2,0859740508（0859-74-0508）,15000（千円）,田村　武夫（タムラ タケオ）
三和段ボール工業株式会社,7270001005031,パルプ・紙・紙加工品製造業,〒682-0021鳥取県倉吉市上井52,0858481111（0858-48-1111）,10000（千円）,代表取締役社長／森　敏昭（モリ トシアキ）
株式会社明治製作所,7270001005130,"鉄鋼業,非鉄金属製造業",〒682-0816鳥取県倉吉市駄経寺町390,0858223131（0858-22-3131）,130000（千円）,代表取締役社長／齋木　憲久（サイキ ノリヒサ）
山陰製氷株式会社,7270001005147,食料品・飼料・飲料製造業,〒682-0401鳥取県倉吉市関金町安歩79-1,0858452855（0858-45-2855）,10000（千円）,藤井　重光（フジイ シゲミツ）
株式会社ナチュラル,7270001005782,食料品・飼料・飲料製造業,〒689-3546鳥取県米子市熊党132,0859272695（0859-27-2695）,10000（千円）,野村　美佐子（ノムラ ミサコ）
新時代化学株式会社,7270001006269,化学工業,〒680-1441鳥取県鳥取市良田894,0857546005（0857-54-6005）,10000（千円）,松田　典子（マツダ ノリコ）
株式会社大山精密,7270001006632,一般機械器具製造業,〒689-3309鳥取県西伯郡大山町國信756,0859531330（0859-53-1330）,10000（千円）,梅川　徹（ウメカワ トオル）
有限会社秋田玉栄堂,7270002000015,食料品・飼料・飲料製造業,〒680-0062鳥取県鳥取市吉方町2-107,0857223627（0857-22-3627）,3000（千円）,秋田　早苗（アキタ サナエ）
有限会社アダチ精工,7270002000048,一般機械器具製造業,〒680-0874鳥取県鳥取市叶149-5,0857534925（0857-53-4925）,3000（千円）,足立　健（アダチ タケシ）
有限会社トライアル商事,7270002002481,衣服・その他の繊維製品製造業,〒681-0001鳥取県岩美郡岩美町牧谷1885-1,0857720228（0857-72-0228）,3000（千円）,牧野　孝志（マキノ タカシ）
有限会社清水,7270002002564,金属製品製造業,〒680-0909鳥取県鳥取市賀露町南6-3-35,0857280083（0857-28-0083）,10000（千円）,清水　利雄（シミズ トシオ）
有限会社デリオ,7270002002622,電気機械器具製造業,〒689-0607鳥取県東伯郡湯梨浜町宇谷981,0858342298（0858-34-2298）,3000（千円）,湯原　正次（ユハラ マサツグ）
有限会社ふかた,7270002004346,衣服・その他の繊維製品製造業,〒680-0454鳥取県八頭郡八頭町石田百井62-14,0858730234（0858-73-0234）,5000（千円）,深田　貴之（フカタ アツユキ）
有限会社鳥取システムサービス,7270002004536,電気機械器具製造業,〒680-1205鳥取県鳥取市河原町今在家15,0858850242（0858-85-0242）,10000（千円）,澤田　敬子（サワダ ヒロコ）
有限会社中前製材,7270002004701,木材・木製品製造業（家具を除く）,〒689-1401鳥取県八頭郡智頭町市瀬435-1,0858750552（0858-75-0552）,3000（千円）,西川　憲雄（ニシカワ ノリオ）
有限会社長谷製紙,7270002004800,パルプ・紙・紙加工品製造業,〒689-1303鳥取県鳥取市佐治町刈地115,0858880853（0858-88-0853）,5000（千円）,長谷　一正（ハセ カズマサ）
有限会社ＴＮＥ,7270002005039,電気機械器具製造業,〒680-0316鳥取県八頭郡八頭町篠波119-5,0858740001（0858-74-0001）,3000（千円）,野木　利昭（ノギ トシアキ）
有限会社アイケー・産業システム,7270002005170,一般機械器具製造業,〒683-0013鳥取県米子市諏訪1705-1,0859261543（0859-26-1543）,10000（千円）,吉川　保（キツカワ タモツ）
有限会社安藤水産,7270002005220,食料品・飼料・飲料製造業,〒683-0845鳥取県米子市旗ケ崎2117,0859336457（0859-33-6457）,5000（千円）,安藤　和彦（アンドウ カズヒコ）
有限会社エイブル精機,7270002005435,一般機械器具製造業,〒683-0102鳥取県米子市和田町1415-2,0859251811（0859-25-1811）,10000（千円）,西山　靖夫（ニシヤマ ヤスオ）
有限会社平木ふとん店,7270002006821,衣服・その他の繊維製品製造業,〒683-0015鳥取県米子市日原61,0859263556（0859-26-3556）,3000（千円）,平木　延明（ヒラギ ノブアキ）
有限会社フリーウツド,7270002006904,木材・木製品製造業（家具を除く）,〒683-0013鳥取県米子市諏訪65-2,0859260972（0859-26-0972）,10000（千円）,遠藤　和夫（エンドウ カズオ）
有限会社北斗工芸,7270002006961,その他の製造業,〒683-0845鳥取県米子市旗ケ崎2-12-37,0859342831（0859-34-2831）,4500（千円）,飯塚　卓郎（イイヅカ タクロウ）
有限会社吉田被服工業,7270002007316,衣服・その他の繊維製品製造業,〒683-0102鳥取県米子市和田町3226,0859288080（0859-28-8080）,10000（千円）,吉田　信子（ヨシダ ノブコ）
米子ビニツクス有限会社,7270002007530,金属製品製造業,〒689-3544鳥取県米子市浦津255,0859271428（0859-27-1428）,6000（千円）,谷好　靖史（タニヨシ キヨシ）
有限会社秋山工業所,7270002007563,金属製品製造業,〒684-0033鳥取県境港市上道町2181-2,0859440491（0859-44-0491）,3000（千円）,秋山　孝司（アキヤマ タカシ）
有限会社中央食品,7270002007836,食料品・飼料・飲料製造業,〒684-0034鳥取県境港市昭和町12-4,0859440451（0859-44-0451）,5000（千円）,森脇　庸（モリワキ ヤスシ）
野津水産有限会社,7270002007885,食料品・飼料・飲料製造業,〒684-0071鳥取県境港市外江町3380-3,0859423936（0859-42-3936）,3000（千円）,長尾　孝実（ナガオ タカミ）
有限会社エス・ケイ・ワイ,7270002008082,金属製品製造業,〒689-3543鳥取県米子市蚊屋241-3,0859275148（0859-27-5148）,5000（千円）,小徳　武志（コトク タケシ）
有限会社鳥取潜水,7270002008264,ゴム製品製造業,〒689-3124鳥取県西伯郡大山町上市170-1,0858582121（0858-58-2121）,3000（千円）,高見　剛史（タカミ タケシ）
有限会社堀田本店,7270002008504,食料品・飼料・飲料製造業,〒689-4503鳥取県日野郡日野町根雨901,0859720020（0859-72-0020）,4000（千円）,堀田　修二（ホリタ シユウジ）
有限会社山本おたふく堂,7270002009568,食料品・飼料・飲料製造業,〒689-2301鳥取県東伯郡琴浦町八橋348,0858532345（0858-53-2345）,3000（千円）,代表取締役社長／山本　浩一（ヤマモト コウイチ）
有限会社寿テント,7270002010278,衣服・その他の繊維製品製造業,〒689-2102鳥取県東伯郡北栄町国坂104-2,0858362811（0858-36-2811）,5000（千円）,岸田　博己（キシダ ヒロミ）
有限会社松岡製材所,7270002010815,木材・木製品製造業（家具を除く）,〒689-0732鳥取県東伯郡湯梨浜町長和田542,0858320720（0858-32-0720）,5000（千円）,松岡　惠（マツオカ メグミ）
有限会社ユニモールド,7270002011202,一般機械器具製造業,〒682-0925鳥取県倉吉市秋喜350-19,0858482660（0858-48-2660）,3000（千円）,安東　幹太（アンドウ ミキタ）
合同会社進永工業,7270003000526,一般機械器具製造業,〒689-2104鳥取県東伯郡北栄町弓原797-6,0858363711（0858-36-3711）,300（千円）,浦川　省二（ウラカワ シヨウジ）
株式会社菊水フォージング,7270005003378,"鉄鋼業,非鉄金属製造業",〒683-0851鳥取県米子市夜見町2923,0859290721（0859-29-0721）,30000（千円）,代表取締役社長／森脇　孝（モリワキ タカシ）
青山製麺株式会社,8270001000007,食料品・飼料・飲料製造業,〒680-0061鳥取県鳥取市立川町5-158-2,0857223972（0857-22-3972）,10000（千円）,青山　剛（アオヤマ ゴウ）
