会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
豆陽工業株式会社,5130001039128,ビジネス > 製造・加工（化学・プラスチック）,〒614-8234京都府八幡市内里女谷3-1,0759815101（075-981-5101）,"",""
株式会社イトミック環境システム,5130001039284,ビジネス > 製造・加工（工作機械・一般機械器具）,〒614-8264京都府八幡市岩田南野1-1,0759830358（075-983-0358）,"",""
株式会社タムラ,5130001041166,ビジネス > 製造・加工（電子・精密機械器具）,〒620-0804京都府福知山市石原2丁目170,0773275172（0773-27-5172）,"",""
株式会社橋電,5130001041224,ビジネス > 製造・加工（電子・精密機械器具）,〒620-0808京都府福知山市字土1117番地の287,0773278383（0773-27-8383）,"",""
株式会社関西ダイエットクック,5130001041711,ビジネス > 製造・加工（食料品）,〒623-0003京都府綾部市城山町5,0773433009（0773-43-3009）,50000（千円）,代表取締役社長／野吹　宜充（ノブキ ヨシミツ）
株式会社ニッセイ,5130001041819,ビジネス > 製造・加工（工作機械・一般機械器具）,〒623-0053京都府綾部市宮代町土代30,0773420589（0773-42-0589）,"",""
株式会社波多野製作所,5130001041827,ビジネス > 製造・加工（工作機械・一般機械器具）,〒629-1263京都府綾部市鷹栖町東田仲14,0773460019（0773-46-0019）,"",""
安井工業株式会社,5130001042932,ビジネス > 製造・加工（電子・精密機械器具）,〒629-3136京都府京丹後市網野町新庄724,0772720064（0772-72-0064）,"",""
小西商事株式会社,5130001043377,ビジネス > 製造・加工（窯業・土石）,〒624-0923京都府舞鶴市魚屋38,0773754118（0773-75-4118）,43145（千円）,代表取締役社長／小西　正純（コニシ マサズミ）
鈴木設備工業株式会社,5130001043451,ビジネス > 製造・加工（輸送機械器具）,〒625-0086京都府舞鶴市長浜919,0773621134（0773-62-1134）,"",""
日本海工業株式会社,5130001043559,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒625-0007京都府舞鶴市大波下285,0773624577（0773-62-4577）,"",""
株式会社三星,5130001046421,ビジネス > 製造・加工（工作機械・一般機械器具）,〒613-0916京都府京都市伏見区淀美豆町383-1,0756316131（075-631-6131）,"",""
株式会社寿,5130001062352,ビジネス > 製造・加工（衣料関連）,〒600-8482京都府京都市下京区堀川通綾小路下ル綾堀川町298丸恒ビル2F,0758119293（075-811-9293）,"",""
有限会社三美染工場,5130002000765,ビジネス > 製造・加工（衣料関連）,〒615-0091京都府京都市右京区山ノ内御堂殿町5-1,0758110418（075-811-0418）,5000（千円）,松山　永秀（マツヤマ ナガヒデ）
有限会社みやこ,5130002001631,ビジネス > 製造・加工（その他）,〒612-8248京都府京都市伏見区下鳥羽上三栖町149,0756115170（075-611-5170）,"",""
有限会社つつ井,5130002002621,ビジネス > 製造・加工（衣料関連）,〒602-0914京都府京都市上京区室町通中立売下ル花立町487,0754320392（075-432-0392）,"",""
有限会社竹橋染工場,5130002005657,ビジネス > 製造・加工（衣料関連）,〒606-8173京都府京都市左京区一乗寺梅ノ木町5,0757018141（075-701-8141）,"",""
有限会社丸喜田中商店,5130002007942,ビジネス > 製造・加工（食料品）,〒600-8847京都府京都市下京区朱雀分木町市有地80-22京都中央卸売市場内関連施,0753116426（075-311-6426）,"",""
有限会社桂メディカル,5130002008585,ビジネス > 製造・加工（医療・薬関連）,〒615-8024京都府京都市西京区桂西滝川町52,0753910020（075-391-0020）,"",""
有限会社清水,5130002008841,ビジネス > 製造・加工（その他）,〒610-1146京都府京都市西京区大原野西境谷町2-14-14,0753332530（075-333-2530）,"",""
有限会社高塚製材所,5130002008981,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒610-1121京都府京都市西京区大原野上里北ノ町921,0753310064（075-331-0064）,45870（千円）,高塚　一郎（タカツカ イチロウ）
有限会社杉本製作所,5130002011052,ビジネス > 製造・加工（非鉄金属製品）,〒601-8107京都府京都市南区上鳥羽南唐戸町43,0756917922（075-691-7922）,"",""
堀有限会社,5130002012785,ビジネス > 製造・加工（化学・プラスチック）,〒607-8162京都府京都市山科区椥辻草海道町14-7メディナ椥辻2F-A,0755826250（075-582-6250）,"",""
有限会社小南機工,5130002013817,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8484京都府京都市伏見区羽束師鴨川町352-27,0759223348（075-922-3348）,"",""
有限会社富久屋,5130002017248,ビジネス > 製造・加工（食料品）,〒604-8484京都府京都市中京区西ノ京上合町30,0758116691（075-811-6691）,"",""
有限会社和,5130002017891,ビジネス > 製造・加工（工作機械・一般機械器具）,〒603-8121京都府京都市北区小山上花ノ木町9,0754957202（075-495-7202）,"",""
有限会社ムゲツクリエイト,5130002020383,ビジネス > 製造・加工（衣料関連）,〒602-8448京都府京都市上京区今出川通大宮西入ル元北小路町149,0754515171（075-451-5171）,"",""
有限会社ケントク樹脂工業,5130002022140,ビジネス > 製造・加工（化学・プラスチック）,〒615-8107京都府京都市西京区川島北裏町73-13,0753927788（075-392-7788）,"",""
有限会社なかざわ,5130002025787,ビジネス > 製造・加工（工作機械・一般機械器具）,〒614-8264京都府八幡市岩田南野12-1,0759837302（075-983-7302）,5000（千円）,中澤　芳（ナカザワ カオル）
有限会社北岡,5130002026298,ビジネス > 製造・加工（工作機械・一般機械器具）,〒611-0041京都府宇治市槇島町吹前16-6,0774236070（0774-23-6070）,5000（千円）,北岡　博（キタオカ ヒロシ）
有限会社松田製作所,5130002026918,ビジネス > 製造・加工（工作機械・一般機械器具）,京都府久世郡久御山町大字森小字川端61番2,0756323765（075-632-3765）,"",""
有限会社鈴木製作所,5130002027214,ビジネス > 製造・加工（金属製品）,〒613-0046京都府久世郡久御山町大橋辺提外縁50,0756318033（075-631-8033）,"",""
有限会社エス・イー・シー,5130002030589,ビジネス > 製造・加工（金属製品）,〒610-0114京都府城陽市市辺西川原10,0774560160（0774-56-0160）,"",""
株式会社エイチ・アンド・ティー,6120001154315,ビジネス > 製造・加工（鉄鋼製品）,〒610-0323京都府京田辺市水取梅ノ木峠74-4,0774650454（0774-65-0454）,"",""
株式会社八雲,6130001002068,ビジネス > 製造・加工（衣料関連）,〒615-0921京都府京都市右京区梅津フケノ川町21-4,0758614656（075-861-4656）,"",""
株式会社関谷染色,6130001003215,ビジネス > 製造・加工（衣料関連）,〒602-8024京都府京都市上京区室町通丸太町上ル大門町259,0752220381（075-222-0381）,10000（千円）,関谷　幸英（セキヤ ユキヒデ）
株式会社一世,6130001004337,ビジネス > 製造・加工（衣料関連）,〒603-8487京都府京都市北区大北山原谷乾町237番地12,0754652125（075-465-2125）,"",""
株式会社河野製作所,6130001004725,ビジネス > 製造・加工（電子・精密機械器具）,〒603-8362京都府京都市北区衣笠馬場町48,0754626752（075-462-6752）,"",""
株式会社シルク工芸,6130001004915,ビジネス > 製造・加工（衣料関連）,〒603-8837京都府京都市北区大宮中ノ社町7,0754951568（075-495-1568）,"",""
株式会社藤原,6130001005392,ビジネス > 製造・加工（工作機械・一般機械器具）,〒603-8487京都府京都市北区大北山原谷乾町104,0754615556（075-461-5556）,40000（千円）,藤原　一二三（フジワラ ヒフミ）
株式会社ハーベスト,6130001007034,ビジネス > 製造・加工（電子・精密機械器具）,〒606-0001京都府京都市左京区岩倉大鷺町126-2,0757065657（075-706-5657）,"",""
株式会社京都サイエンス,6130001007703,ビジネス > 製造・加工（電子・精密機械器具）,〒606-8354京都府京都市左京区二条通新間之町西入頭町333,0757511101（075-751-1101）,10000（千円）,青山　芳敬（アオヤマ ヨシユキ）
株式会社松風,6130001009674,ビジネス > 製造・加工（電子・精密機械器具）,〒605-0983京都府京都市東山区福稲上高松町11,0755611112（075-561-1112）,"",""
株式会社吉祥,6130001010145,ビジネス > 製造・加工（生活雑貨・日用品）,〒601-8448京都府京都市南区西九条豊田町5-2,0756724532（075-672-4532）,"",""
カツラ電工株式会社,6130001010260,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8205京都府京都市南区久世殿城町539-2,0759220200（075-922-0200）,"",""
株式会社北村鉄工所,6130001010319,ビジネス > 製造・加工（電子・精密機械器具）,〒601-8213京都府京都市南区久世中久世町4-33,0759313121（075-931-3121）,"",""
橋本鉄工株式会社,6130001011465,ビジネス > 製造・加工（鉄鋼製品）,〒601-8178京都府京都市南区上鳥羽戒光29,0756723331（075-672-3331）,"",""
株式会社樋口製作所,6130001011515,ビジネス > 製造・加工（金属製品）,〒601-8475京都府京都市南区八条内田町56,0756911280（075-691-1280）,"",""
松下精機株式会社,6130001011705,ビジネス > 製造・加工（輸送機械器具）,〒601-8204京都府京都市南区久世東土川町382,0759342270（075-934-2270）,10000（千円）,代表取締役社長／松下　毅（マツシタ タケシ）
都化成株式会社,6130001011795,ビジネス > 製造・加工（化学・プラスチック）,〒601-8434京都府京都市南区西九条仏現寺町2-4,0756813781（075-681-3781）,"",""
株式会社京都バネ製作所,6130001012182,ビジネス > 製造・加工（非鉄金属製品）,〒601-8151京都府京都市南区上鳥羽塔ノ森東向町93-22,0756819701（075-681-9701）,"",""
近畿生コン株式会社,6130001012587,ビジネス > 製造・加工（金属製品）,〒607-8225京都府京都市山科区勧修寺西北出町8,0755815111（075-581-5111）,"",""
三友工業株式会社,6130001012760,ビジネス > 製造・加工（衣料関連）,〒607-8078京都府京都市山科区音羽初田町29-32,0755937754（075-593-7754）,"",""
菅原精機株式会社,6130001012851,ビジネス > 製造・加工（工作機械・一般機械器具）,京都府京都市山科区椥辻西潰町14番地,0755817121（075-581-7121）,"",""
麺匠丸竹庵竹中食品株式会社,6130001013437,ビジネス > 製造・加工（食料品）,〒607-8432京都府京都市山科区御陵鴨戸町1,0755810378（075-581-0378）,10000（千円）,竹中　義浩（タケナカ ヨシヒロ）
旭建鉄株式会社,6130001013734,ビジネス > 製造・加工（金属製品）,〒612-8401京都府京都市伏見区深草下川原町40,0756415321（075-641-5321）,"",""
株式会社阪口製作所,6130001014501,ビジネス > 製造・加工（輸送機械器具）,〒613-0905京都府京都市伏見区淀下津町221番地,0756313201（075-631-3201）,"",""
株式会社三協,6130001014534,ビジネス > 製造・加工（電子・精密機械器具）,〒612-8356京都府京都市伏見区革屋町793,0756110912（075-611-0912）,"",""
株式会社ジュピター,6130001014682,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8368京都府京都市伏見区周防町331番地の16,0756040200（075-604-0200）,"",""
城南工業株式会社,6130001014699,ビジネス > 製造・加工（化学・プラスチック）,〒612-8482京都府京都市伏見区横大路中ノ庄町54,0756012967（075-601-2967）,10000（千円）,長谷川　之英（ハセガワ ユキヒデ）
荒川株式会社,6130001016431,ビジネス > 製造・加工（衣料関連）,〒600-8422京都府京都市下京区室町通綾小路下ル白楽天町504,0753412110（075-341-2110）,"",""
東和金属箔紙工業株式会社,6130001018196,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒600-8892京都府京都市下京区西七条西八反田町141,0753135993（075-313-5993）,"",""
キョーワ株式会社,6130001020524,ビジネス > 製造・加工（食料品）,〒604-8216京都府京都市中京区西洞院通蛸薬師上ル池須町418,0752217246（075-221-7246）,"",""
株式会社島津製作所,6130001021068,ビジネス > 製造・加工（電子・精密機械器具）,〒604-8442京都府京都市中京区西ノ京桑原町1,0758231111（075-823-1111）,26648000（千円）,代表取締役社長／上田　輝久（ウエダ テルヒサ）
桐山食品株式会社,6130001023824,ビジネス > 製造・加工（食料品）,〒612-0022京都府京都市伏見区深草綿森町18,0756412525（075-641-2525）,"",""
ＴＯＷＡＴＥＣ株式会社,6130001023931,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8105京都府京都市南区上鳥羽上調子町5,0756920271（075-692-0271）,30000（千円）,福富　誠（フクトミ マコト）
株式会社大西製作所,6130001027180,ビジネス > 製造・加工（電子・精密機械器具）,京都府京都市上京区智恵光院通芦山寺通下ル西社町203,0754512066（075-451-2066）,"",""
リサメンテナンス株式会社,6130001027461,ビジネス > 製造・加工（電子・精密機械器具）,〒606-8416京都府京都市左京区浄土寺上馬場町45,0757618552（075-761-8552）,"",""
株式会社坂口商店,6130001030093,ビジネス > 製造・加工（化学・プラスチック）,〒617-0843京都府長岡京市友岡西畑43-2,0759541611（075-954-1611）,"",""
株式会社筒井,6130001030267,ビジネス > 製造・加工（鉄鋼製品）,〒617-0828京都府長岡京市馬場六ノ坪17-9,0759548665（075-954-8665）,10000（千円）,筒井　敏志（ツツイ サトシ）
株式会社寿洛,6130001031380,ビジネス > 製造・加工（衣料関連）,〒600-8482京都府京都市下京区堀川通綾小路下ル綾堀川町298丸恒ビル2F,0758119293（075-811-9293）,"",""
岡本工業株式会社,6130001032437,ビジネス > 製造・加工（工作機械・一般機械器具）,〒611-0002京都府宇治市木幡南山80,0774320616（0774-32-0616）,"",""
株式会社京南,6130001032536,ビジネス > 製造・加工（工作機械・一般機械器具）,〒611-0002京都府宇治市木幡南端6,0774333711（0774-33-3711）,"",""
株式会社松北園茶店,6130001032668,ビジネス > 製造・加工（食料品）,〒611-0002京都府宇治市木幡東中8,0774328105（0774-32-8105）,"",""
株式会社ロジック,6130001033261,ビジネス > 製造・加工（医療・薬関連）,京都府宇治市槙島町落合121-1,0774235868（0774-23-5868）,"",""
株式会社曽束鈑金製作所,6130001033468,ビジネス > 製造・加工（輸送機械器具）,〒613-0043京都府久世郡久御山町島田堤外21-1,0756310604（075-631-0604）,10000（千円）,曽束　健治（ソツカ ケンジ）
平井産業株式会社,6130001035778,ビジネス > 製造・加工（衣料関連）,〒621-0046京都府亀岡市千代川町北ノ庄荒牧27-1,0771257395（0771-25-7395）,"",""
株式会社野崎染色,6130001035968,ビジネス > 製造・加工（衣料関連）,〒621-0016京都府亀岡市大井町南金岐重見50,0771234110（0771-23-4110）,10000（千円）,野崎　智之（ノザキ トモユキ）
木田喜コンクリート工業株式会社,6130001037808,ビジネス > 製造・加工（金属製品）,〒610-0301京都府綴喜郡井手町多賀小字西北ノ代1,0774822876（0774-82-2876）,"",""
株式会社大勝,6130001037832,ビジネス > 製造・加工（食料品）,〒610-0301京都府綴喜郡井手町多賀小字谷村2,0774822432（0774-82-2432）,"",""
三共金銀糸株式会社,6130001038418,ビジネス > 製造・加工（衣料関連）,〒610-0117京都府城陽市枇杷庄島ノ宮63,0774520214（0774-52-0214）,10000（千円）,上田　康博（ウエダ ヤスヒロ）
株式会社トライテック,6130001038806,ビジネス > 製造・加工（化学・プラスチック）,〒610-0343京都府京田辺市大住池ノ端9-1,0774632039（0774-63-2039）,"",""
三和部品株式会社,6130001041074,ビジネス > 製造・加工（輸送機械器具）,京都府福知山市土師宮町2丁目132番地,0773277899（0773-27-7899）,"",""
双和コンクリート工業株式会社,6130001041124,ビジネス > 製造・加工（金属製品）,〒620-0054京都府福知山市末広町5-10-1双和産業ビル,0773230331（0773-23-0331）,90000（千円）,代表取締役社長／井上　晶之（イノウエ マサユキ）
綾部エンプラ株式会社,6130001041660,ビジネス > 製造・加工（化学・プラスチック）,〒623-0003京都府綾部市城山町8,0773432319（0773-43-2319）,50000（千円）,代表取締役社長／松井　慎一郎（マツイ シンイチロウ）
株式会社三晃商会,6130001041751,ビジネス > 製造・加工（鉄鋼製品）,〒623-0011京都府綾部市青野町下入ヶ口17-2,0773422020（0773-42-2020）,"",""
株式会社鎌田,6130001048136,ビジネス > 製造・加工（化学・プラスチック）,〒601-8213京都府京都市南区久世中久世町3-400-5,0759213467（075-921-3467）,10000（千円）,鎌田　良都（カマタ ヨシト）
株式会社彩寿,6130001053111,ビジネス > 製造・加工（衣料関連）,〒607-8358京都府京都市山科区西野楳本町50-102,0755016565（075-501-6565）,"",""
川端有限会社,6130002002224,ビジネス > 製造・加工（衣料関連）,〒602-8454京都府京都市上京区元誓願寺通浄福寺西入ル今出川町460,0754514876（075-451-4876）,"",""
有限会社パーソナルオート,6130002002769,ビジネス > 製造・加工（輸送機械器具）,〒602-8373京都府京都市上京区仁和寺街道御前通西入下横町202,0754625676（075-462-5676）,3000（千円）,平井　健次（ヒライ ケンジ）
有限会社石田フィルム,6130002003321,ビジネス > 製造・加工（化学・プラスチック）,〒603-8161京都府京都市北区小山北大野町64,0754919361（075-491-9361）,"",""
有限会社谷正商店,6130002007446,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒600-8091京都府京都市下京区東洞院通四条下ル元悪王子町46-5,0753519326（075-351-9326）,3000（千円）,我谷　正之（ワガタニ マサユキ）
有限会社ヤマニシ,6130002011646,ビジネス > 製造・加工（衣料関連）,〒601-8309京都府京都市南区吉祥院西ノ庄向田町28,0753110282（075-311-0282）,10000（千円）,代表取締役社長／岡田　武士（オカダ タケシ）
有限会社アオキ,6130002013114,ビジネス > 製造・加工（電子・精密機械器具）,〒612-8133京都府京都市伏見区向島鷹場町146-1,0756045990（075-604-5990）,"",""
有限会社ハヤシ,6130002014665,ビジネス > 製造・加工（衣料関連）,〒612-8493京都府京都市伏見区久我御旅町2-87,0759330779（075-933-0779）,"",""
有限会社安藤製作所,6130002019466,ビジネス > 製造・加工（金属製品）,〒605-0848京都府京都市東山区大和大路通五条上ル東入池殿町211,0755416967（075-541-6967）,"",""
有限会社河田,6130002022684,ビジネス > 製造・加工（鉄鋼製品）,京都府宇治市槇島町目川56-1,0774201040（0774-20-1040）,"",""
有限会社三星精機製作所,6130002027205,ビジネス > 製造・加工（工作機械・一般機械器具）,〒613-0023京都府久世郡久御山町野村村東144,0756316992（075-631-6992）,"",""
有限会社浅田板金,6130002029390,ビジネス > 製造・加工（金属製品）,〒621-0831京都府亀岡市篠町森上垣内16-7,0771227537（0771-22-7537）,3000（千円）,浅田　博（アサダ ヒロシ）
ツーワイ合成有限会社,6130002029936,ビジネス > 製造・加工（化学・プラスチック）,〒619-1301京都府相楽郡笠置町有市船頭11,0743955456（0743-95-5456）,8000（千円）,松本　聡（マツモト サトシ）
有限会社岩本製作所,6130002030927,ビジネス > 製造・加工（化学・プラスチック）,〒610-0343京都府京田辺市大住池ノ端45-9,0774653999（0774-65-3999）,"",""
株式会社まどか,7130001001911,ビジネス > 製造・加工（衣料関連）,〒604-8872京都府京都市中京区壬生御所ノ内町27,0758118755（075-811-8755）,"",""
大村家具工業株式会社,7130001002661,ビジネス > 製造・加工（生活雑貨・日用品）,〒602-8368京都府京都市上京区御前通下立売上ル北町556,0754616157（075-461-6157）,15000（千円）,渡邊　裕美子（ワタナベ ユミコ）
小谷型押工業株式会社,7130001002703,ビジネス > 製造・加工（衣料関連）,〒602-8155京都府京都市上京区千本通竹屋町上ル主税町1206,0758417908（075-841-7908）,"",""
かつらぎ瓦斯器具株式会社,7130001002736,ビジネス > 製造・加工（工作機械・一般機械器具）,〒602-8241京都府京都市上京区中立売通堀川西入役人町238-2,0754314111（075-431-4111）,20000（千円）,葛城　敏史（カツラギ サトシ）
小島株式会社,7130001002950,ビジネス > 製造・加工（衣料関連）,〒602-8115京都府京都市上京区黒門通出水下ル北蟹屋町662,0758112191（075-811-2191）,"",""
永井織物株式会社,7130001003461,ビジネス > 製造・加工（衣料関連）,〒602-8482京都府京都市上京区浄福寺通上立売上ル大黒町721,0754415317（075-441-5317）,"",""
株式会社中西商会,7130001003494,ビジネス > 製造・加工（輸送機械器具）,〒602-0934京都府京都市上京区新町通一条上ル一条殿町492-3,0754141081（075-414-1081）,"",""
株式会社のむら,7130001003593,ビジネス > 製造・加工（衣料関連）,〒602-0029京都府京都市上京区室町通上立売上ル室町頭町258,0754413131（075-441-3131）,"",""
株式会社水谷,7130001005516,ビジネス > 製造・加工（衣料関連）,〒603-8422京都府京都市北区紫竹下園生町36,0754922600（075-492-2600）,"",""
株式会社今西製作所,7130001005937,ビジネス > 製造・加工（電子・精密機械器具）,〒606-8106京都府京都市左京区高野玉岡町63,0757018186（075-701-8186）,"",""
株式会社産研電機製作所,7130001006497,ビジネス > 製造・加工（金属製品）,〒606-8227京都府京都市左京区田中里ノ前町37,0757117471（075-711-7471）,10000（千円）,粉川　佐枝子（コカワ サエコ）
株式会社ドール企画,7130001006910,ビジネス > 製造・加工（衣料関連）,〒606-0955京都府京都市左京区松ヶ崎雲路町15-1,0757210002（075-721-0002）,"",""
橋本染芸株式会社,7130001008568,ビジネス > 製造・加工（衣料関連）,〒610-1151京都府京都市西京区大枝西長町2-105,0753332801（075-333-2801）,10000（千円）,橋本　正浩（ハシモト マサヒロ）
株式会社トミヤマ,7130001009509,ビジネス > 製造・加工（その他）,〒605-0989京都府京都市東山区本町新6-202,0755614132（075-561-4132）,"",""
株式会社浅田合金製作所,7130001009896,ビジネス > 製造・加工（その他）,〒601-8366京都府京都市南区吉祥院石原西町36,0756818361（075-681-8361）,"",""
株式会社エミュ・ラクサイ,7130001010128,ビジネス > 製造・加工（衣料関連）,〒616-8094京都府京都市右京区御室小松野町12,0754628260（075-462-8260）,10000（千円）,駒嵐　美佐子（コマアラシ ミサコ）
ゼンシン化染株式会社,7130001010978,ビジネス > 製造・加工（衣料関連）,〒601-8178京都府京都市南区上鳥羽戒光36,0756912246（075-691-2246）,10000（千円）,久保田　乃夫（クボタ ノブオ）
株式会社中島製作所,7130001011332,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8366京都府京都市南区吉祥院石原西町55,0756910004（075-691-0004）,"",""
丸福産業株式会社,7130001011753,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8026京都府京都市南区東九条中札辻町38,0756612171（075-661-2171）,"",""
株式会社ユキオー,7130001011968,ビジネス > 製造・加工（食料品）,〒601-8204京都府京都市南区久世東土川町376-4,0759222555（075-922-2555）,12000（千円）,代表取締役社長／岸本　健治（キシモト ケンジ）
日本紙工株式会社,7130001012231,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒601-8212京都府京都市南区久世上久世町346,0759324811（075-932-4811）,"",""
株式会社サンテック,7130001014558,ビジネス > 製造・加工（電子・精密機械器具）,〒612-8443京都府京都市伏見区竹田藁屋町79,0756033551（075-603-3551）,"",""
巴屋事寿司善株式会社,7130001015201,ビジネス > 製造・加工（食料品）,〒612-8296京都府京都市伏見区横大路柿ノ本町43-2,0756022118（075-602-2118）,10000（千円）,植村　廣一（ウエムラ ヒロカズ）
株式会社西田製作所,7130001015300,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8247京都府京都市伏見区横大路下三栖南郷21,0756111136（075-611-1136）,"",""
山口染工株式会社,7130001015936,ビジネス > 製造・加工（衣料関連）,〒612-0018京都府京都市伏見区深草フケノ内町7,0756415161（075-641-5161）,10000（千円）,山口　正篤（ヤマグチ マサトク）
ジックオプテックス株式会社,7130001017544,ビジネス > 製造・加工（電子・精密機械器具）,〒600-8813京都府京都市下京区中堂寺南町134京都リサーチパーク,0753133100（075-313-3100）,150000（千円）,小國　勇（オグニ イサム）
東レきもの販売株式会社,7130001018195,ビジネス > 製造・加工（衣料関連）,〒604-8211京都府京都市中京区六角通室町西入玉蔵町121美濃利ビル4F,0752117105（075-211-7105）,100000（千円）,代表取締役社長／正木　康彦（マサキ ヤスヒコ）
関西糸業株式会社,7130001019350,ビジネス > 製造・加工（衣料関連）,〒600-8402京都府京都市下京区東洞院通松原下ル大江町550,0753414241（075-341-4241）,30000（千円）,代表取締役社長／山岸　裕明（ヤマギシ ヒロアキ）
三京株式会社,7130001020911,ビジネス > 製造・加工（衣料関連）,〒604-8174京都府京都市中京区室町通三条上ル役行者町376,0752231110（075-223-1110）,"",""
松田株式会社,7130001022602,ビジネス > 製造・加工（衣料関連）,〒604-8155京都府京都市中京区錦小路通烏丸西入ル占出山町316,0752217606（075-221-7606）,"",""
株式会社ケイピイエス,7130001024805,ビジネス > 製造・加工（化学・プラスチック）,〒612-8413京都府京都市伏見区竹田三ツ杭町28-6,0756463371（075-646-3371）,"",""
株式会社ジャスティス,7130001025340,ビジネス > 製造・加工（工作機械・一般機械器具）,〒604-8333京都府京都市中京区堀川通三条下西側京染会館ビル4F,0758033201（075-803-3201）,"",""
森紙業株式会社,7130001028756,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒601-8441京都府京都市南区西九条南田町61,0756812111（075-681-2111）,"",""
株式会社矢木紙器,7130001028814,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒600-8040京都府京都市下京区御幸町通万寿寺下ル安土町643-3,0753513771（075-351-3771）,7000（千円）,矢木　重春（ヤギ シゲハル）
株式会社シンエー,7130001029597,ビジネス > 製造・加工（化学・プラスチック）,〒601-1346京都府京都市伏見区醍醐東合場町22-2,0755715763（075-571-5763）,"",""
株式会社コサカ,7130001030068,ビジネス > 製造・加工（食料品）,〒617-0002京都府向日市寺戸町梅ノ木2-3,0759214403（075-921-4403）,"",""
株式会社山田製作所,7130001030506,ビジネス > 製造・加工（金属製品）,〒617-0833京都府長岡京市神足拾弐1,0759575202（075-957-5202）,"",""
株式会社サンフーズジャパン,7130001032642,ビジネス > 製造・加工（食料品）,〒611-0011京都府宇治市五ヶ庄大林1-1,0774331581（0774-33-1581）,50000（千円）,代表取締役社長／吉田　武史（ヨシダ タケシ）
株式会社シオガイ精機,7130001033459,ビジネス > 製造・加工（鉄鋼製品）,〒613-0034京都府久世郡久御山町佐山新開地14-1,0774431559（0774-43-1559）,15000（千円）,代表取締役社長／塩貝　寿俊（シオガイ ヒサトシ）
株式会社ミノル,7130001034259,ビジネス > 製造・加工（金属製品）,〒611-0041京都府宇治市槇島町目川125-3,0774216870（0774-21-6870）,"",""
西川興業株式会社,7130001034300,ビジネス > 製造・加工（その他）,京都府宇治市菟道坂川1番地,0774213751（0774-21-3751）,20000（千円）,代表取締役社長／西川　政宏（ニシカワ マサヒロ）
山下石油株式会社,7130001034969,ビジネス > 製造・加工（輸送機械器具）,〒621-0851京都府南丹市園部町美園町7-14-5,0771620176（0771-62-0176）,"",""
株式会社昌慈法衣店,7130001036230,ビジネス > 製造・加工（衣料関連）,〒603-8035京都府京都市北区上賀茂朝露ヶ原町15-54,"","",""
株式会社京菜,7130001037047,ビジネス > 製造・加工（食料品）,〒610-0302京都府綴喜郡井手町井手中川10,0774824148（0774-82-4148）,10000（千円）,代表取締役社長／南田　智右（ミナミダ トシスケ）
株式会社ベンチャー,7130001038193,ビジネス > 製造・加工（工作機械・一般機械器具）,〒610-0343京都府京田辺市大住志保63,0774635581（0774-63-5581）,"",""
株式会社フタバ,7130001038549,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒610-0101京都府城陽市平川広田74-3,0774532300（0774-53-2300）,"",""
株式会社堀井製作所,7130001038573,ビジネス > 製造・加工（金属製品）,〒610-0113京都府城陽市中樋ノ上66,0774520348（0774-52-0348）,3000（千円）,堀井　秀敏（ホリイ ヒデトシ）
松野鉄工株式会社,7130001038581,ビジネス > 製造・加工（金属製品）,〒610-0102京都府城陽市久世芝ヶ原97,0774524918（0774-52-4918）,10000（千円）,松野　文彦（マツノ フミヒコ）
株式会社共栄製作所,7130001038706,ビジネス > 製造・加工（非鉄金属製品）,〒610-0343京都府京田辺市大住池島20-4,0774632138（0774-63-2138）,"",""
シンワ工業株式会社,7130001038747,ビジネス > 製造・加工（輸送機械器具）,〒610-0343京都府京田辺市大住大峯8-1,0774623261（0774-62-3261）,20000（千円）,酒井　和生（サカイ カズオ）
株式会社ヨシカワ,7130001038887,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒610-0341京都府京田辺市薪東沢29,0774625650（0774-62-5650）,"",""
株式会社宮崎紙業,7130001041354,ビジネス > 製造・加工（化学・プラスチック）,〒620-0063京都府福知山市荒河新町92,0773225608（0773-22-5608）,"",""
株式会社ファーストシステム,7130001041536,ビジネス > 製造・加工（化学・プラスチック）,〒620-1444京都府福知山市三和町芦渕347,0773204055（0773-20-4055）,"",""
株式会社高倉有光社,7130001041783,ビジネス > 製造・加工（輸送機械器具）,〒629-1245京都府綾部市十倉志茂町菅撓2,0773451006（0773-45-1006）,20000（千円）,高倉　雅紀（タカクラ マサノリ）
