会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
エフピコダックス株式会社,5490001006158,その他の製造業,〒783-0046高知県南国市岡豊町江村11,0888782311（088-878-2311）,100000（千円）,且田　久雄（カツダ ヒサオ）
中央生コンクリート株式会社,5490001006174,窯業・土石製品製造業,〒783-0006高知県南国市篠原115,0888635555（088-863-5555）,20500（千円）,池本　靜男（イケモト シズオ）
株式会社キプロ,5490001006182,家具・装備品製造業,〒783-0055高知県南国市双葉台18,0888048228（088-804-8228）,13000（千円）,上山　太志（ウエヤマ タイシ）
株式会社田中ライム工業,5490001006224,窯業・土石製品製造業,〒783-0084高知県南国市稲生3185,0888652151（088-865-2151）,10000（千円）,田中　克也（タナカ カツヤ）
株式会社大陽四國セミテック,5490001006331,電気機械器具製造業,〒781-5332高知県香南市香我美町徳王子関屋2220-25,0887551181（0887-55-1181）,100000（千円）,井上　純一（イノウエ ジユンイチ）
株式会社暁産業,5490001006348,"鉄鋼業,非鉄金属製造業",〒781-5242高知県香南市吉川町古川301-1,0887571831（0887-57-1831）,30000（千円）,代表取締役社長／野島　和男（ノジマ カズオ）
カワクボＦＡＣＴＯＲＹ株式会社,5490001006364,一般機械器具製造業,〒781-5310高知県香南市赤岡町1586,0887543040（0887-54-3040）,10000（千円）,川久保　武志（カワクボ タケシ）
株式会社エスイージー,5490001006570,金属製品製造業,〒783-0004高知県南国市大ソネ甲1498,0888633186（088-863-3186）,10700（千円）,代表取締役社長／大利　賀臣（オオリ ヨシトミ）
株式会社滝口石材店,5490001006612,窯業・土石製品製造業,〒781-4641高知県香美市物部町岡ノ内735,0887584380（0887-58-4380）,100（千円）,滝口　満壽夫（タキグチ マスオ）
株式会社羽根産業社,5490001006835,窯業・土石製品製造業,〒781-6742高知県室戸市羽根町乙3209-552,0887261858（0887-26-1858）,10000（千円）,代表取締役社長／佃　幸壽（ツクダ ユキトシ）
株式会社ＫＡＷＡＭＵＲＡ,5490001007065,その他の製造業,〒780-0965高知県高知市福井町689-25,0888728000（088-872-8000）,10000（千円）,代表取締役社長／川村　裕夫（カワムラ ヒロオ）
株式会社トリプルエイ,5490001007288,金属製品製造業,〒783-0054高知県南国市比江48-1,0888622878（088-862-2878）,10000（千円）,近森　優博（チカモリ マサヒロ）
株式会社浜田兄弟和紙製作所,5490001007395,パルプ・紙・紙加工品製造業,〒781-2134高知県吾川郡いの町神谷564,0888921022（088-892-1022）,2000（千円）,浜田　洋直（ハマダ ヒロナオ）
株式会社合田ネーム,5490001007461,衣服・その他の繊維製品製造業,〒780-0056高知県高知市北本町3-4-4,0888837652（088-883-7652）,3000（千円）,合田　宗司（ゴウダ ヒロシ）
株式会社松木商店,5490001008105,食料品・飼料・飲料製造業,〒783-0085高知県南国市十市4803-34,0888658431（088-865-8431）,5000（千円）,松木　利一（マツギ トシカズ）
株式会社タナカ,5490001009136,食料品・飼料・飲料製造業,〒781-5101高知県高知市布師田1761,0888452451（088-845-2451）,11000（千円）,代表取締役社長／田中　幸彦（タナカ ユキヒコ）
有限会社高知合板工業所,5490002001397,木材・木製品製造業（家具を除く）,〒781-0112高知県高知市仁井田4513,0888470017（088-847-0017）,10000（千円）,窪田　正明（クボタ マサアキ）
有限会社黒岩味好堂,5490002001942,食料品・飼料・飲料製造業,〒780-8040高知県高知市神田475-10,0888322931（088-832-2931）,3000（千円）,黒岩　勲（クロイワ イサオ）
有限会社七福堂製菓,5490002002404,食料品・飼料・飲料製造業,〒781-5103高知県高知市大津乙1738-1,0888663118（088-866-3118）,3000（千円）,斉藤　章雄（サイトウ アキオ）
有限会社四万十川物産,5490002002445,食料品・飼料・飲料製造業,〒781-0270高知県高知市長浜6022-2,0888411648（088-841-1648）,3000（千円）,雨森　俊二郎（アメノモリ シユンジロウ）
有限会社西川屋老舗,5490002003930,食料品・飼料・飲料製造業,〒780-8019高知県高知市北竹島町270-7,0888328757（088-832-8757）,70000（千円）,池田　聰博（イケダ アキヒロ）
有限会社福ちゃん出版社,5490002004458,出版・印刷・同関連産業,〒780-8031高知県高知市大原町152-8,0888325581（088-832-5581）,3000（千円）,池田　達雄（イケダ タツオ）
有限会社ブティックまちだ,5490002004549,衣服・その他の繊維製品製造業,〒780-8050高知県高知市鴨部973-4,0888439753（088-843-9753）,5000（千円）,町田　美智子（マチダ ミチコ）
有限会社みちや印刷所,5490002005010,出版・印刷・同関連産業,〒780-8010高知県高知市桟橋通2-9-32,0888322330（088-832-2330）,3000（千円）,久保　徳康（クボ ノリヤス）
有限会社森岡製作所,5490002005209,金属製品製造業,〒781-0304高知県高知市春野町西分1127-1,0888942410（088-894-2410）,5000（千円）,加納　恭子（カノウ キヨウコ）
有限会社森下商店,5490002005225,食料品・飼料・飲料製造業,〒780-8038高知県高知市石立町97-1,0888332454（088-833-2454）,3000（千円）,森下　吉広（モリシタ ヨシヒロ）
有限会社やまがた特殊印刷,5490002005316,出版・印刷・同関連産業,〒780-8040高知県高知市神田2005-8,0888322707（088-832-2707）,3000（千円）,井之上　ノブ子（イノウエ ノブコ）
有限会社西川,5490002006264,食料品・飼料・飲料製造業,〒780-8019高知県高知市北竹島町270-7,0888328757（088-832-8757）,70000（千円）,池田　聰博（イケダ アキヒロ）
佐竹木材有限会社,5490002008203,木材・木製品製造業（家具を除く）,〒787-1443高知県四万十市蕨岡乙2080-1,0880321100（0880-32-1100）,5000（千円）,佐竹　日出男（サタケ ヒデオ）
有限会社四万十食品,5490002008392,食料品・飼料・飲料製造業,〒787-0150高知県四万十市井沢744-1,0880354966（0880-35-4966）,3000（千円）,加用　高常（カヨウ タカツネ）
有限会社竹中畳製作所,5490002009151,その他の製造業,〒788-0271高知県宿毛市小筑紫町小筑紫487-32,0880670326（0880-67-0326）,5000（千円）,竹中　徳久（タケナカ トクヒサ）
ひだか和紙有限会社,5490002009580,パルプ・紙・紙加工品製造業,〒781-2152高知県高岡郡日高村沖名3486-1,0889247857（0889-24-7857）,5000（千円）,鎭西　まり子（チンゼイ マリコ）
有限会社明神木材店,5490002009861,木材・木製品製造業（家具を除く）,〒781-1154高知県土佐市新居1266,0888561127（088-856-1127）,10000（千円）,明神　州哲（ミヨウジン クニノリ）
土佐ブロック工業有限会社,5490002009911,窯業・土石製品製造業,〒781-1101高知県土佐市高岡町甲1196-1,0888522620（088-852-2620）,10000（千円）,明神　正隆（ミヨウジン マサタカ）
有限会社クマミ,5490002010290,食料品・飼料・飲料製造業,〒789-1201高知県高岡郡佐川町甲1634-3,0889222112（0889-22-2112）,3000（千円）,熊巳　泰昌（クマミ ヤスマサ）
有限会社西岡酒造店,5490002010737,食料品・飼料・飲料製造業,〒789-1301高知県高岡郡中土佐町久礼6154,0889522018（0889-52-2018）,5600（千円）,西岡　大介（ニシオカ ダイスケ）
有限会社上双葉木工所,5490002011248,木材・木製品製造業（家具を除く）,〒782-0033高知県香美市土佐山田町旭町5-7-28,0887533077（0887-53-3077）,3000（千円）,鍵山　正臣（カギヤマ セイシン）
有限会社小松印刷所,5490002011272,出版・印刷・同関連産業,〒782-0032高知県香美市土佐山田町西本町1-3-24,0887532040（0887-53-2040）,3000（千円）,中越　忠男（ナカゴシ タダオ）
有限会社比与森商店,5490002011363,窯業・土石製品製造業,〒782-0039高知県香美市土佐山田町栄町3-8,0887533188（0887-53-3188）,3000（千円）,比与森　正幸（ヒヨモリ マサユキ）
有限会社高橋工作所,5490002011776,一般機械器具製造業,〒783-0087高知県南国市三和琴平3-1065-27,0888651451（088-865-1451）,5000（千円）,高橋　博人（タカハシ ヒロト）
有限会社西峯ソーイング,5490002012436,衣服・その他の繊維製品製造業,〒789-0166高知県長岡郡大豊町東土居196-11,0887750840（0887-75-0840）,3000（千円）,小松　憲一（コマツ ケンイチ）
有限会社小松コンクリート工業,5490002012824,窯業・土石製品製造業,〒784-0043高知県安芸市川北甲1812-12,0887352551（0887-35-2551）,3000（千円）,小松　敬明（コマツ ヒロアキ）
有限会社仙頭酒造場,5490002012857,食料品・飼料・飲料製造業,〒781-5701高知県安芸郡芸西村和食甲1551・甲1570-1,0887332611（0887-33-2611）,7600（千円）,仙頭　美紀（セントウ ミキ）
有限会社松崎冷菓工業,5490002012964,食料品・飼料・飲料製造業,〒781-6410高知県安芸郡田野町2764-1,0887382107（0887-38-2107）,18000（千円）,松崎　達也（マツサキ タツヤ）
レイホク木材工業協同組合,5490005004620,木材・木製品製造業（家具を除く）,〒781-3618高知県長岡郡本山町吉野305,0887701388（0887-70-1388）,36000（千円）,野村　俊夫（ノムラ トシオ）
株式会社飯田鉄工,6490001000102,一般機械器具製造業,〒781-0270高知県高知市長浜3111-2,0888422496（088-842-2496）,29000（千円）,代表取締役社長／飯田　祥司（イイダ シヨウジ）
株式会社久万田海産,6490001000507,食料品・飼料・飲料製造業,〒780-0811高知県高知市弘化台6-3,0888841472（088-884-1472）,10000（千円）,久万田　幸正（クマダ コウセイ）
ソフトメカニカル株式会社,6490001000886,一般機械器具製造業,〒781-0253高知県高知市瀬戸南町2-1-5,0888415256（088-841-5256）,10000（千円）,畠中　秀昌（ハタケナカ ヒデマサ）
高陵マシン株式会社,6490001001042,金属製品製造業,〒781-5103高知県高知市大津乙1858-1,0888662824（088-866-2824）,10000（千円）,岡林　孝之（オカバヤシ タカシ）
筒井紙業印刷株式会社,6490001001488,出版・印刷・同関連産業,〒780-8038高知県高知市石立町158,0888316569（088-831-6569）,10000（千円）,筒井　善樹（ツツイ ヨシキ）
株式会社ときわ建工,6490001001629,金属製品製造業,〒781-0270高知県高知市長浜5033-21,0888413141（088-841-3141）,15000（千円）,代表取締役社長／國藤　孝志（クニトウ タカシ）
日新砕石株式会社,6490001001752,窯業・土石製品製造業,〒781-0302高知県高知市春野町弘岡中1062-5,0888943311（088-894-3311）,10000（千円）,代表取締役社長／徳平　豊（トクヒラ ユタカ）
日和崎生コン株式会社,6490001001959,窯業・土石製品製造業,〒780-0841高知県高知市帯屋町2-2-1,0888473333（088-847-3333）,20000（千円）,代表取締役社長／日和崎　三郎（ヒワサキ サブロウ）
株式会社和田機械,6490001002305,一般機械器具製造業,〒780-0001高知県高知市久礼野249-1,0888464848（088-846-4848）,10000（千円）,代表取締役社長／和田　徳男（ワダ ノリオ）
株式会社高南食品,6490001003501,食料品・飼料・飲料製造業,〒780-0026高知県高知市秦南町1-5-54,0888731353（088-873-1353）,21000（千円）,宮本　正司（ミヤモト シヨウジ）
アクアデザインシステム株式会社,6490001004227,一般機械器具製造業,〒781-8104高知県高知市高須2-6-56-203号,"",10000（千円）,武田　良輔（タケダ リヨウスケ）
藤娘酒造株式会社,6490001004945,食料品・飼料・飲料製造業,〒787-0022高知県四万十市中村新町4-5,0880344131（0880-34-4131）,47350（千円）,矢部　允一（ヤベ ミツカズ）
廣瀬製紙株式会社,6490001005464,パルプ・紙・紙加工品製造業,〒781-1103高知県土佐市高岡町丙529-イ,0888522161（088-852-2161）,20000（千円）,代表取締役社長／岡田　勝利（オカダ カツトシ）
司牡丹酒造株式会社,6490001005506,食料品・飼料・飲料製造業,〒789-1201高知県高岡郡佐川町甲1299,0889221211（0889-22-1211）,33000（千円）,代表取締役社長／竹村　昭彦（タケムラ アキヒコ）
株式会社ハヤシ,6490001005514,その他の製造業,〒781-1301高知県高岡郡越知町越知甲1379,0889260508（0889-26-0508）,10000（千円）,林　利栄（ハヤシ トシエ）
株式会社アサヒ加工,6490001005547,"繊維工業（衣服,その他の繊維製品を除く）",〒781-2151高知県高岡郡日高村下分277-29,0889245155（0889-24-5155）,10000（千円）,筒井　稔幸（ツツイ トシユキ）
相互木材株式会社,6490001005794,木材・木製品製造業（家具を除く）,〒785-0002高知県須崎市港町5-5,0889421815（0889-42-1815）,11200（千円）,代表取締役社長／大崎　誓（オオサキ チカイ）
株式会社山岸竹材店,6490001005828,木材・木製品製造業（家具を除く）,〒785-0024高知県須崎市安和913-1,0889423201（0889-42-3201）,10000（千円）,山岸　義浩（ヤマギシ ヨシヒロ）
株式会社興森,6490001005976,木材・木製品製造業（家具を除く）,〒785-0501高知県高岡郡津野町力石2878,0889623121（0889-62-3121）,5000（千円）,戸田　昭（トダ アキラ）
株式会社エスエークラフト,6490001006058,家具・装備品製造業,〒781-4205高知県香美市香北町吉野122-2,0887594521（0887-59-4521）,30000（千円）,綾野　博之（アヤノ ヒロユキ）
高知スチロール株式会社,6490001006074,その他の製造業,〒782-0051高知県香美市土佐山田町楠目25-12,0887522030（0887-52-2030）,70000（千円）,代表取締役社長／谷口　祐嗣（タニグチ マサシ）
株式会社トリムエレクトリックマシナリー,6490001006132,電気機械器具製造業,〒783-0060高知県南国市蛍が丘1-5-2,0888048510（088-804-8510）,50000（千円）,代表取締役社長／下元　広憲（シモモト ヒロノリ）
株式会社益製作所,6490001006289,一般機械器具製造業,〒783-0064高知県南国市宍崎308,0888622220（088-862-2220）,10000（千円）,代表取締役社長／長山　勝治（ナガヤマ カツジ）
株式会社ミロク工芸,6490001006314,金属製品製造業,〒783-0006高知県南国市篠原537-1ミロク製作所,0888640935（088-864-0935）,29500（千円）,井上　豊（イノウエ ユタカ）
株式会社ＫＴＫ,6490001006371,一般機械器具製造業,〒781-5451高知県香南市香我美町上分1124-1,0887554344（0887-55-4344）,30000（千円）,井戸　浩道（イド ヒロミチ）
高東生コンクリート株式会社,6490001006479,窯業・土石製品製造業,〒781-5242高知県香南市吉川町古川941-12,0887555140（0887-55-5140）,70000（千円）,前田　祥富（マエダ ヨシトミ）
株式会社ｍ．ｅ．ｗｏｒｋｓ,6490001006677,その他の製造業,〒780-8040高知県高知市神田2098-2,0888569914（088-856-9914）,4000（千円）,澤田　浩之（サワダ ヒロユキ）
マル克フーヅ株式会社,6490001006685,食料品・飼料・飲料製造業,〒783-0091高知県南国市立田1544-2,0888046180（088-804-6180）,2000（千円）,中所　眞美子（ナカゾ マミコ）
山和木材株式会社,6490001006743,木材・木製品製造業（家具を除く）,〒784-0043高知県安芸市川北甲1767-2,0887353138（0887-35-3138）,50000（千円）,代表取締役社長／貞廣　圭一郎（サダヒロ ケイイチロウ）
株式会社ミューズ,6490001006792,化学工業,〒781-7101高知県室戸市室戸岬町1828-3,0887222212（0887-22-2212）,16000（千円）,中島　洋（ナカジマ ヨウ）
株式会社みなみ丸,6490001006958,食料品・飼料・飲料製造業,〒785-0055高知県須崎市大谷214-8,0889470770（0889-47-0770）,3000（千円）,森光　貴男（モリミツ タカオ）
高知ワイヤーロープ株式会社,6490001007246,金属製品製造業,〒781-5103高知県高知市大津乙1806-2,0888775493（088-877-5493）,2000（千円）,上村　安人（カミムラ ヤスヒト）
明弘食品株式会社,6490001007304,食料品・飼料・飲料製造業,〒789-1720高知県幡多郡黒潮町佐賀806-5,0880553881（0880-55-3881）,1000（千円）,明神　宏幸（ミヨウジン ヒロユキ）
株式会社松田鉄工,6490001007460,金属製品製造業,〒781-5332高知県香南市香我美町徳王子3309-2,0887550256（0887-55-0256）,3000（千円）,松田　裕一（マツダ ユウイチ）
理工プロダクツ販売株式会社,6490001008335,一般機械器具製造業,〒781-5101高知県高知市布師田3061,0888466838（088-846-6838）,3000（千円）,有光　理晴（アリミツ マサハル）
有限会社久保印刷,6490002001248,出版・印刷・同関連産業,〒780-0935高知県高知市旭町2-2,0888224672（088-822-4672）,3000（千円）,久保　英明（クボ ヒデアキ）
有限会社高進工業,6490002001611,一般機械器具製造業,〒781-0270高知県高知市長浜5033-21,0888420072（088-842-0072）,10000（千円）,高野　泰健（タカノ ヤスノリ）
有限会社濱口福月堂,6490002002155,食料品・飼料・飲料製造業,〒781-0270高知県高知市長浜6598-18,0888372525（088-837-2525）,3000（千円）,濱口　伸二（ハマグチ シンジ）
有限会社三水,6490002002238,その他の製造業,〒780-8008高知県高知市潮新町1-18-16,0888341462（088-834-1462）,3000（千円）,江川　和利（エガワ カズトシ）
有限会社なごや製パン工場,6490002003839,食料品・飼料・飲料製造業,〒780-0901高知県高知市上町2-1-22,0888726355（088-872-6355）,3000（千円）,大山　郁夫（オオヤマ イクオ）
有限会社西村謄写堂,6490002003970,出版・印刷・同関連産業,〒780-0901高知県高知市上町1-6-4,0888220492（088-822-0492）,3500（千円）,代表取締役社長／西村　勉（ニシムラ ツトム）
有限会社大国印刷所,6490002009506,出版・印刷・同関連産業,〒781-2106高知県吾川郡いの町駅南町28,0888920086（088-892-0086）,30000（千円）,高橋　亮（タカハシ リヨウ）
有限会社吉村飲料工業所,6490002009877,食料品・飼料・飲料製造業,〒781-1102高知県土佐市高岡町乙9-24,0888520156（088-852-0156）,10000（千円）,吉村　征捷（ヨシムラ セイシヨウ）
有限会社笹岡製材所,6490002010471,木材・木製品製造業（家具を除く）,〒785-0033高知県須崎市大間西町7-2,0889421532（0889-42-1532）,10000（千円）,笹岡　啓伸（ササオカ ヒロノブ）
有限会社南部電子産業,6490002011032,電気機械器具製造業,〒785-0657高知県高岡郡檮原町東向83,0889670526（0889-67-0526）,3000（千円）,南部　直道（ナンブ ナオミチ）
有限会社須崎木材加工センター,6490002011148,木材・木製品製造業（家具を除く）,〒785-0030高知県須崎市多ノ郷甲3204,0889400110（0889-40-0110）,3000（千円）,森光　薫樹（モリミツ シゲキ）
有限会社中村石材工業,6490002011338,窯業・土石製品製造業,〒782-0033高知県香美市土佐山田町旭町5-1-28,0887533632（0887-53-3632）,3000（千円）,中村　和子（ナカムラ カズコ）
有限会社西洋鉄工,6490002011767,金属製品製造業,〒783-0049高知県南国市岡豊町中島378,0888662506（088-866-2506）,10000（千円）,谷脇　隆（タニワキ タカシ）
有限会社山岡溶接,6490002012039,金属製品製造業,〒783-0005高知県南国市大ソネ乙1224-3,0888631327（088-863-1327）,5000（千円）,山岡　稔（ヤマオカ ミノル）
有限会社搆運工業,6490002012179,一般機械器具製造業,〒781-5201高知県香南市野市町本村61-1,0887550284（0887-55-0284）,5000（千円）,濱川　芳幸（ハマカワ ヨシユキ）
有限会社ダイシン機工,6490002012229,一般機械器具製造業,〒781-5212高知県香南市野市町土居1576-11,0887543210（0887-54-3210）,10000（千円）,川崎　智久（カワサキ トモヒサ）
有限会社南国メタリコン,6490002012253,金属製品製造業,〒781-5332高知県香南市香我美町徳王子2157-1,0887573151（0887-57-3151）,7000（千円）,大野　裕良（オオノ ヒロヨシ）
有限会社山本かまぼこ店,6490002013243,食料品・飼料・飲料製造業,〒781-7102高知県室戸市室津2431-1,0887220011（0887-22-0011）,3000（千円）,山本　正幸（ヤマモト マサユキ）
ばうむ合同会社,6490003000686,家具・装備品製造業,〒781-3609高知県長岡郡本山町助藤1372,0887763355（0887-76-3355）,3500（千円）,藤川　豊文（フジカワ トヨフミ）
株式会社アピタ,7490001000076,食料品・飼料・飲料製造業,〒781-0111高知県高知市池282-76,0888373877（088-837-3877）,10000（千円）,代表取締役社長／佐井　英行（サイ ヒデユキ）
株式会社高陵製作所,7490001001041,金属製品製造業,〒781-5103高知県高知市大津乙1867-1,0888662371（088-866-2371）,10000（千円）,岡林　孝之（オカバヤシ タカシ）
株式会社宮良鍛工,7490001001223,金属製品製造業,〒780-0806高知県高知市知寄町3-406,0888822996（088-882-2996）,10000（千円）,宮本　修二（ミヤモト シユウジ）
四国生コンクリート株式会社,7490001001248,窯業・土石製品製造業,〒780-8006高知県高知市萩町1-9-48,0888324141（088-832-4141）,10000（千円）,明神　秀樹（ミヨウジン ヒデキ）
株式会社田元業務店,7490001001454,窯業・土石製品製造業,〒780-0051高知県高知市愛宕町2-21-14,0888222316（088-822-2316）,10000（千円）,代表取締役社長／田元　隆平（タモト リユウヘイ）
株式会社土佐蒲鉾,7490001001537,食料品・飼料・飲料製造業,〒781-0270高知県高知市長浜5584,0888425000（088-842-5000）,20500（千円）,代表取締役社長／来国　栄二郎（ライクニ エイジロウ）
株式会社高知シール,7490001002551,出版・印刷・同関連産業,〒781-8104高知県高知市高須1-14-15,0888830589（088-883-0589）,10000（千円）,田内　正二（タノウチ シヨウジ）
株式会社アイティエス,7490001004184,その他の製造業,〒781-0112高知県高知市仁井田1632-1,0888474155（088-847-4155）,7000（千円）,栗田　勝利（クリタ カツトシ）
株式会社コスモ工房,7490001004515,輸送用機械器具製造業,〒781-0112高知県高知市仁井田4650,0888471823（088-847-1823）,3000（千円）,青野　俊（アオノ サトシ）
株式会社土佐社中,7490001004564,食料品・飼料・飲料製造業,〒780-0026高知県高知市秦南町1-5-54,0888751370（088-875-1370）,35000（千円）,蛯子　茂也（エビコ シゲヤ）
ＭＴマシン株式会社,7490001004696,一般機械器具製造業,〒781-0112高知県高知市仁井田4514-2,0888219920（088-821-9920）,3000（千円）,松村　時雄（マツムラ トキオ）
清水コンクリートサービス株式会社,7490001004993,窯業・土石製品製造業,〒787-0445高知県土佐清水市下益野1201,0880850727（0880-85-0727）,52500（千円）,代表取締役社長／中野　正一（ナカノ マサカズ）
株式会社土佐清水元気プロジェクト,7490001005265,食料品・飼料・飲料製造業,〒787-0301高知県土佐清水市大岐3182-150,0880834100（0880-83-4100）,60000（千円）,横山　音英（ヨコヤマ オトヒデ）
株式会社沖の島水産,7490001005307,食料品・飼料・飲料製造業,〒788-0013高知県宿毛市片島9-15,0880656276（0880-65-6276）,3000（千円）,荒木　啓弘（アラキ ヨシヒロ）
内外典具帖紙株式会社,7490001005397,パルプ・紙・紙加工品製造業,〒781-2133高知県吾川郡いの町加田809-1,0888921088（088-892-1088）,10000（千円）,岡　恭子（オカ キヨウコ）
株式会社ヒカリ加工,7490001005463,"繊維工業（衣服,その他の繊維製品を除く）",〒781-1152高知県土佐市用石1058,0888524800（088-852-4800）,10000（千円）,筒井　稔幸（ツツイ トシユキ）
株式会社高知ミツトヨ,7490001005835,精密機械・医療機械器具製造業,〒789-1401高知県高岡郡中土佐町大野見吉野1015,0889572036（0889-57-2036）,10000（千円）,代表取締役社長／中田　清廣（ナカタ キヨヒロ）
津野山砕石工業株式会社,7490001005901,窯業・土石製品製造業,〒785-0502高知県高岡郡津野町北川6143,0889623500（0889-62-3500）,10000（千円）,山本　昇平（ヤマモト シヨウヘイ）
香北菱光コンクリート株式会社,7490001006065,窯業・土石製品製造業,〒781-4411高知県香美市物部町中谷川401,0887584105（0887-58-4105）,15000（千円）,今井　誠幸（イマイ セイコウ）
株式会社垣内,7490001006148,一般機械器具製造業,〒783-0049高知県南国市岡豊町中島391-8,0888662848（088-866-2848）,10000（千円）,代表取締役社長／安岡　和彦（ヤスオカ カズヒコ）
ひまわり乳業株式会社,7490001006643,食料品・飼料・飲料製造業,〒783-0093高知県南国市物部272-1,0888645800（088-864-5800）,100000（千円）,代表取締役社長／吉澤　文治郎（ヨシザワ ブンジロウ）
株式会社ヤマナカ水産,7490001006651,食料品・飼料・飲料製造業,〒781-5241高知県香南市吉川町吉原1838-4,0887550007（0887-55-0007）,10000（千円）,野村　操（ノムラ ミサオ）
室戸海洋深層水株式会社,7490001006841,化学工業,〒781-7101高知県室戸市室戸岬町3476-1,0887223202（0887-22-3202）,59000（千円）,小松　静雄（コマツ シズオ）
Ｔ・フーズカンパニー株式会社,7490001007039,食料品・飼料・飲料製造業,〒781-6742高知県室戸市羽根町乙3209-327,0887261221（0887-26-1221）,20000（千円）,竹中　幸市（タケナカ コウイチ）
株式会社黒潮町缶詰製作所,7490001007609,食料品・飼料・飲料製造業,〒789-1931高知県幡多郡黒潮町入野4370-2,0880433776（0880-43-3776）,30000（千円）,大西　勝也（オオニシ カツヤ）
株式会社贈るグラス,7490001008086,窯業・土石製品製造業,〒786-0038高知県高岡郡四万十町奥呉地420-7,0880228671（0880-22-8671）,4000（千円）,樫本　靖宏（カシモト ヤスヒロ）
有限会社安部商店,7490002000331,その他の製造業,〒781-8104高知県高知市高須1-14-28-2,0888832900（088-883-2900）,6000（千円）,安部　寛治（アベ ヒロハル）
有限会社ウッドワークス,7490002000546,家具・装備品製造業,〒780-8040高知県高知市神田1108-2,0888319338（088-831-9338）,3000（千円）,中原　賀津雄（ナカハラ カツオ）
有限会社山幸鉄工,7490002002170,輸送用機械器具製造業,〒780-8017高知県高知市南竹島町44,0888319463（088-831-9463）,5000（千円）,天野　裕貴（アマノ ヒロタカ）
新和機型工業有限会社,7490002002534,一般機械器具製造業,〒781-8104高知県高知市高須1-14-69,0888846833（088-884-6833）,9000（千円）,久保　孝二（クボ タカジ）
有限会社土居印刷,7490002003573,出版・印刷・同関連産業,〒780-8040高知県高知市神田2120-14,0888326438（088-832-6438）,3000（千円）,土居　正直（ドイ マサナオ）
有限会社土居食品,7490002003598,食料品・飼料・飲料製造業,〒781-0316高知県高知市春野町西諸木579-3,0888422123（088-842-2123）,9000（千円）,土居　節男（ドイ セツオ）
有限会社中井メツキ工業所,7490002003730,金属製品製造業,〒781-5103高知県高知市大津乙1956-1,0888663178（088-866-3178）,6000（千円）,野村　京子（ノムラ キヨウコ）
有限会社中村研磨工業,7490002003821,一般機械器具製造業,〒780-0821高知県高知市桜井町1-6-14,0888824979（088-882-4979）,5000（千円）,濱　すず代（ハマ スズヨ）
有限会社福辰,7490002004448,食料品・飼料・飲料製造業,〒780-0870高知県高知市本町3-1-15,0888233439（088-823-3439）,3000（千円）,代表取締役社長／真鍋　豊志（マナベ トヨシ）
有限会社平和電機産業,7490002004638,電気機械器具製造業,〒781-0312高知県高知市春野町平和562,0888416604（088-841-6604）,3000（千円）,高橋　久子（タカハシ ヒサコ）
有限会社宮尻製作所,7490002005082,その他の製造業,〒780-0032高知県高知市加賀野井2-119-1,0888236092（088-823-6092）,10000（千円）,宮尻　輝美（ミヤジリ テルミ）
有限会社メロディー,7490002005181,衣服・その他の繊維製品製造業,〒780-0822高知県高知市はりまや町1-5-11,0888611073（088-861-1073）,5000（千円）,桑名　真紀（クワナ マキ）
有限会社加用物産,7490002008283,食料品・飼料・飲料製造業,〒787-0150高知県四万十市井沢754,0880352380（0880-35-2380）,5000（千円）,加用　哲啓（カヨウ テツヒロ）
有限会社小磯商店,7490002008721,食料品・飼料・飲料製造業,〒787-0242高知県土佐清水市下ノ加江3433-10,0880840361（0880-84-0361）,3000（千円）,小磯　福市（コイソ フクイチ）
有限会社横山水産,7490002008829,食料品・飼料・飲料製造業,〒787-0241高知県土佐清水市布2023,0880841230（0880-84-1230）,3500（千円）,横山　勝英（ヨコヤマ カツヒデ）
有限会社高岡丑製紙研究所,7490002009513,パルプ・紙・紙加工品製造業,〒781-2100高知県吾川郡いの町2264,0888920373（088-892-0373）,10000（千円）,高岡　幸一郎（タカオカ コウイチロウ）
ニヨド製紙有限会社,7490002009810,パルプ・紙・紙加工品製造業,〒781-1101高知県土佐市高岡町甲1652,0888520335（088-852-0335）,10000（千円）,代表取締役社長／西原　和博（サイバラ カズヒロ）
有限会社吉永鰹節店,7490002009876,食料品・飼料・飲料製造業,〒781-1161高知県土佐市宇佐町宇佐1707-6,0888560171（088-856-0171）,8000（千円）,吉永　尊雄（ヨシナガ タカオ）
有限会社上岡コンクリート,7490002010090,窯業・土石製品製造業,〒781-1532高知県吾川郡仁淀川町相能269,0889350014（0889-35-0014）,3000（千円）,上岡　武司（カミオカ タケシ）
有限会社四万川コンクリート工業,7490002011023,窯業・土石製品製造業,〒785-0661高知県高岡郡檮原町六丁23,0889670819（0889-67-0819）,5000（千円）,西村　功（ニシムラ イサオ）
有限会社高知食品,7490002011758,食料品・飼料・飲料製造業,〒783-0092高知県南国市田村乙2134,0888633223（088-863-3223）,5000（千円）,間崎　壽夫（マザキ トシオ）
有限会社匠工芸,7490002011790,家具・装備品製造業,〒783-0072高知県南国市奈路573-1,0888622987（088-862-2987）,6000（千円）,谷合　優一（タニアイ ユウイチ）
有限会社山中製作所,7490002012054,一般機械器具製造業,〒783-0081高知県南国市片山1890-4,0888658110（088-865-8110）,3000（千円）,山中　昭男（ヤマナカ アキオ）
