会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社勝山工業,5080002001455,一般機械器具製造業,〒422-8044静岡県静岡市駿河区西脇755-1,0542826899（054-282-6899）,5000（千円）,勝山　友之助（カツヤマ トモノスケ）
有限会社小池製作所,5080002001934,一般機械器具製造業,〒420-0812静岡県静岡市葵区古庄5-6-25,0542620317（054-262-0317）,3000（千円）,小池　修一（コイケ シユウイチ）
有限会社光洋商店,5080002001983,木材・木製品製造業（家具を除く）,〒421-0101静岡県静岡市駿河区向敷地848,0542590518（054-259-0518）,7000（千円）,小松　進（コマツ ススム）
有限会社桜井,5080002002247,出版・印刷・同関連産業,〒422-8054静岡県静岡市駿河区南安倍3-23-22,0542828085（054-282-8085）,3000（千円）,桜井　昭夫（サクライ アキオ）
有限会社澤山弓弦製作所,5080002002429,その他の製造業,〒421-1215静岡県静岡市葵区羽鳥4-18-14,0542788046（054-278-8046）,3000（千円）,澤山　倫弘（サワヤマ ミチヒロ）
静パック有限会社,5080002002593,パルプ・紙・紙加工品製造業,〒422-8058静岡県静岡市駿河区中原713,0542819092（054-281-9092）,50000（千円）,佐野　哲一（サノ アキラ）
昭和印刷加工有限会社,5080002002726,出版・印刷・同関連産業,〒420-0876静岡県静岡市葵区平和2-29-30,0542717111（054-271-7111）,12000（千円）,大橋　俊之（オオハシ トシユキ）
有限会社鈴啓テクニクス,5080002002916,一般機械器具製造業,〒421-0113静岡県静岡市駿河区下川原3-35-32,0542589372（054-258-9372）,3500（千円）,鈴木　啓治（スズキ ケイジ）
有限会社土屋製茶,5080002003930,食料品・飼料・飲料製造業,〒420-0871静岡県静岡市葵区昭府1-1-30,0542715577（054-271-5577）,5000（千円）,土屋　晶彦（ツチヤ アキヒコ）
有限会社東海真空,5080002003963,金属製品製造業,〒422-8054静岡県静岡市駿河区南安倍3-16-1,0542818055（054-281-8055）,3000（千円）,伏見　毅（フシミ タケシ）
有限会社ナグラ,5080002004375,家具・装備品製造業,〒421-0122静岡県静岡市駿河区用宗1-29-5,0542570537（054-257-0537）,3000（千円）,名倉　健司（ナグラ ケンジ）
有限会社パックハウスコモト,5080002004656,化学工業,〒420-0913静岡県静岡市葵区瀬名川3-3-2,0542619990（054-261-9990）,3000（千円）,古本　幸弘（コモト ユキヒロ）
有限会社藤原木工,5080002005068,家具・装備品製造業,〒422-8064静岡県静岡市駿河区新川2-9-18,0542851904（054-285-1904）,9000（千円）,藤原　茂（フジワラ シゲル）
増井樹脂工業有限会社,5080002005373,その他の製造業,〒421-0126静岡県静岡市駿河区用宗巴町1-7,0542598963（054-259-8963）,20000（千円）,増井　充（マスイ ミツル）
有限会社馬渕工業,5080002005472,金属製品製造業,〒422-8033静岡県静岡市駿河区登呂6-15-36,0542812187（054-281-2187）,3000（千円）,馬渕　輝夫（マブチ テルオ）
有限会社横山,5080002006231,一般機械器具製造業,〒420-0008静岡県静岡市葵区水道町158,0542723135（054-272-3135）,10000（千円）,横山　和男（ヨコヤマ カズオ）
有限会社吉田恵作商店,5080002006248,パルプ・紙・紙加工品製造業,〒420-0021静岡県静岡市葵区茶町2-19,0542553881（054-255-3881）,3000（千円）,東　不二恵（ヒガシ フジエ）
有限会社石川商会,5080002009151,その他の製造業,〒424-0014静岡県静岡市清水区天王南5-2,0543643755（054-364-3755）,3000（千円）,石川　智正（イシカワ トシマサ）
株式会社遠藤精機,5080002009432,一般機械器具製造業,〒424-0002静岡県静岡市清水区山原168-1,0543655972（054-365-5972）,3000（千円）,片山　裕久（カタヤマ ヒロヒサ）
有限会社協和精機製作所,5080002009663,金属製品製造業,〒424-0037静岡県静岡市清水区袖師町813-1,0543671963（054-367-1963）,4000（千円）,青木　進（アオキ ススム）
有限会社甲賀帯鋸加工所,5080002009820,金属製品製造業,〒424-0037静岡県静岡市清水区袖師町1531-1,0543670066（054-367-0066）,3000（千円）,甲賀　覺（コウガ サトル）
有限会社小松工作所,5080002009886,"鉄鋼業,非鉄金属製造業",〒424-0057静岡県静岡市清水区堀込44-1,0543455515（054-345-5515）,3000（千円）,小松　達明（コマツ タツアキ）
有限会社清水ダイカスト,5080002010175,"鉄鋼業,非鉄金属製造業",〒424-0114静岡県静岡市清水区庵原町138-6,0543669644（054-366-9644）,10000（千円）,山下　敏伸（ヤマシタ トシノブ）
有限会社友田紙器,5080002010761,パルプ・紙・紙加工品製造業,〒420-0911静岡県静岡市葵区瀬名2-32-36,0542636103（054-263-6103）,3000（千円）,友田　祐三（トモダ ユウゾウ）
有限会社中村印刷,5080002010844,出版・印刷・同関連産業,〒424-0948静岡県静岡市清水区梅田町6-16,0543531970（054-353-1970）,5000（千円）,中村　好宏（ナカムラ ヨシヒロ）
有限会社平岡工業所,5080002010976,金属製品製造業,〒424-0911静岡県静岡市清水区宮加三322-1,0543341035（054-334-1035）,5000（千円）,平岡　郁朗（ヒラオカ イクロウ）
有限会社深沢製帆店,5080002011074,衣服・その他の繊維製品製造業,〒424-0037静岡県静岡市清水区袖師町765-3,0543631101（054-363-1101）,6000（千円）,深沢　敏夫（フカザワ トシオ）
有限会社モリ工業,5080002011462,一般機械器具製造業,〒424-0102静岡県静岡市清水区広瀬785-1,0543643844（054-364-3844）,5000（千円）,代表取締役社長／稲垣　均（イナガキ ヒトシ）
有限会社アスカモデル,5080002012015,その他の製造業,〒422-8027静岡県静岡市駿河区豊田3-5-30,0542032100（054-203-2100）,3000（千円）,八津　友美（ヤヅ トモミ）
有限会社Ｚｅｎコーポレーション,5080002012535,出版・印刷・同関連産業,〒424-0041静岡県静岡市清水区高橋3-10-47,0543672450（054-367-2450）,3000（千円）,山脇　克夫（ヤマワキ カツオ）
有限会社鈴木技建,5080002013293,金属製品製造業,〒421-3103静岡県静岡市清水区由比694-1,0543753231（054-375-3231）,9500（千円）,鈴木　義男（スズキ ヨシオ）
有限会社植村熔接工業所,5080002013459,一般機械器具製造業,〒427-0103静岡県島田市中河204-6,0547382254（0547-38-2254）,5000（千円）,植村　照夫（ウエムラ テルオ）
有限会社共栄精密,5080002013558,一般機械器具製造業,〒427-0103静岡県島田市中河56-1,0547380210（0547-38-0210）,8250（千円）,中村　樹晴（ナカムラ ミキハル）
有限会社鈴木樹脂,5080002013681,その他の製造業,〒421-0413静岡県牧之原市仁田608-3,0548225561（0548-22-5561）,5000（千円）,鈴木　和門（スズキ カズト）
有限会社寺川鉄工,5080002013780,一般機械器具製造業,〒426-0063静岡県藤枝市青南町3-8-1,0546359848（054-635-9848）,3000（千円）,寺川　孝（テラカワ タカシ）
有限会社二宮精機,5080002013839,一般機械器具製造業,〒427-0101静岡県島田市大柳336-6,0547383830（0547-38-3830）,3000（千円）,二宮　克己（ニノミヤ カツミ）
有限会社増田電化工場,5080002013905,金属製品製造業,〒427-0017静岡県島田市南2-24-10,0547352645（0547-35-2645）,5000（千円）,代表取締役社長／宮坂　明（ミヤサカ アキラ）
有限会社芹澤微生物研究所,5080002014317,一般機械器具製造業,〒428-0414静岡県榛原郡川根本町東藤川1360,0547593304（0547-59-3304）,3000（千円）,芹澤　順三郎（セリザワ ジユンザブロウ）
有限会社イチリツ,5080002014523,一般機械器具製造業,〒421-0301静岡県榛原郡吉田町住吉2280-6,0548328935（0548-32-8935）,5000（千円）,高橋　友明（タカハシ トモアキ）
有限会社サンエキ物産,5080002014589,食料品・飼料・飲料製造業,〒421-0304静岡県榛原郡吉田町神戸3876-1,0548324116（0548-32-4116）,3000（千円）,益田　みさを（マスダ ミサオ）
有限会社バルコンテック,5080002014688,食料品・飼料・飲料製造業,〒421-0304静岡県榛原郡吉田町神戸2188-2,0548239111（0548-23-9111）,3000（千円）,川田　通仁（カワダ ミチヒト）
有限会社松本部品工業所,5080002014721,"繊維工業（衣服,その他の繊維製品を除く）",〒421-0302静岡県榛原郡吉田町川尻833-1,0548330185（0548-33-0185）,5000（千円）,松本　喜久郎（マツモト キクロウ）
有限会社コーヨー,5080002015125,輸送用機械器具製造業,〒421-0421静岡県牧之原市細江5812-3,0548228788（0548-22-8788）,3000（千円）,大石　公洋（オオイシ キミヒロ）
静波伝統技法研究社有限会社,5080002015298,家具・装備品製造業,〒421-0422静岡県牧之原市静波2020-1,0548220818（0548-22-0818）,14000（千円）,山梨　由博（ヤマナシ ヨシヒロ）
有限会社八太田,5080002015439,食料品・飼料・飲料製造業,〒421-0511静岡県牧之原市片浜719-3,0548520309（0548-52-0309）,8000（千円）,太田　宜孝（オオタ ヨシタカ）
有限会社かねいわ商店,5080002015703,食料品・飼料・飲料製造業,〒425-0012静岡県焼津市浜当目2-3-9,0546295265（054-629-5265）,5000（千円）,伊藤　巌（イトウ イワオ）
有限会社小林バルブ,5080002015777,金属製品製造業,〒425-0074静岡県焼津市柳新屋66,0546285233（054-628-5233）,16560（千円）,小林　章良（コバヤシ アキヨシ）
有限会社三盛工業,5080002015802,金属製品製造業,〒425-0055静岡県焼津市道原1228,0546248765（054-624-8765）,3000（千円）,野仲　誠（ノナカ マコト）
武村勲鋳造有限会社,5080002015975,"鉄鋼業,非鉄金属製造業",〒425-0066静岡県焼津市大島1571,0546240350（054-624-0350）,7850（千円）,代表取締役社長／武村　彰（タケムラ アキラ）
有限会社渡仲製作所,5080002016065,一般機械器具製造業,〒425-0062静岡県焼津市中根新田1453-2,0546247266（054-624-7266）,8000（千円）,渡仲　雅英（トナカ マサヒデ）
有限会社ヤマソウ水産,5080002016404,食料品・飼料・飲料製造業,〒425-0091静岡県焼津市八楠2-19-1,0546284890（054-628-4890）,10000（千円）,増田　和弘（マスダ カズヒロ）
有限会社オチアイ材木店,5080002017385,木材・木製品製造業（家具を除く）,〒426-0018静岡県藤枝市本町4-8-14,0546411672（054-641-1672）,10000（千円）,落合　守太郎（オチアイ モリタロウ）
有限会社スギヤマテック,5080002017674,電気機械器具製造業,〒426-0062静岡県藤枝市高岡4-2-48,0546364155（054-636-4155）,3000（千円）,杉山　純裕（スギヤマ スミヒロ）
有限会社タシロ精機,5080002017740,一般機械器具製造業,〒426-0031静岡県藤枝市築地646-1,0546450678（054-645-0678）,3000（千円）,田代　晴男（タシロ ハルオ）
有限会社松本紙器製作所,5080002017996,パルプ・紙・紙加工品製造業,〒426-0046静岡県藤枝市高洲1-1-21,0546350022（054-635-0022）,3000（千円）,松本　久利（マツモト ヒサトシ）
増井プロセス工業有限会社,5080002018004,その他の製造業,〒426-0204静岡県藤枝市時ケ谷1704,0546468100（054-646-8100）,3000（千円）,増井　英仁（マスイ ヒデヒト）
有限会社ワクカワ製作所,5080002018136,輸送用機械器具製造業,〒426-0222静岡県藤枝市中藪田381-1,0546381594（054-638-1594）,3000（千円）,湧川　勉（ワクカワ ツトム）
有限会社コバコー,5080002018177,食料品・飼料・飲料製造業,〒421-1114静岡県藤枝市岡部町羽佐間648-1,0546680843（054-668-0843）,3000（千円）,小林　芳昭（コバヤシ ヨシアキ）
有限会社池谷樹脂,5080002018268,その他の製造業,〒426-0019静岡県藤枝市天王町1-10-40,0546416712（054-641-6712）,6000（千円）,池谷　生馬（イケガヤ イクマ）
合名会社澤田行平商店,5080003001347,食料品・飼料・飲料製造業,〒421-0524静岡県牧之原市須々木1241-1,0548520046（0548-52-0046）,"",澤田　徳行（サワダ トクユキ）
島田空板工業協同組合,5080005004406,木材・木製品製造業（家具を除く）,〒427-0005静岡県島田市岸町797-1,0547377281（0547-37-7281）,55100（千円）,森田　茂（モリタ シゲル）
ドリームゲート水産協同組合,5080005006369,食料品・飼料・飲料製造業,〒425-0028静岡県焼津市駅北3-22-9,0546293113（054-629-3113）,3300（千円）,清水　修（シミズ オサム）
東金属産業株式会社,5080101000085,一般機械器具製造業,〒410-0022静岡県沼津市大岡1281-3,0559627701（055-962-7701）,75000（千円）,田中　健太郎（タナカ ケンタロウ）
株式会社カネキュウ芹久水産,5080101000424,食料品・飼料・飲料製造業,〒410-0823静岡県沼津市我入道浜町308,0559310315（055-931-0315）,10000（千円）,芹澤　三義（セリザワ ミツヨシ）
共栄螺子株式会社,5080101000481,金属製品製造業,〒410-0865静岡県沼津市東間門164,0559636605（055-963-6605）,10000（千円）,杉山　陽一（スギヤマ ヨウイチ）
株式会社サスダイ水産,5080101000671,食料品・飼料・飲料製造業,〒410-0843静岡県沼津市蓼原町4-5,0559624678（055-962-4678）,10000（千円）,菅沼　悟（スガヌマ サトル）
静岡空調設備株式会社,5080101000721,金属製品製造業,〒410-0001静岡県沼津市足高尾上552-7,0559236548（055-923-6548）,10000（千円）,長澤　晃（ナガサワ アキラ）
株式会社庄司製作所,5080101000812,一般機械器具製造業,〒410-0307静岡県沼津市青野379-2,0559667804（055-966-7804）,10000（千円）,庄司　貴美枝（シヨウジ キミエ）
スギデン株式会社,5080101000861,電気機械器具製造業,〒410-0104静岡県沼津市獅子浜138-1,0559310781（055-931-0781）,10000（千円）,杉浦　彰伸（スギウラ アキノブ）
株式会社杉山鉄工,5080101000878,金属製品製造業,〒410-0312静岡県沼津市原1059-1,0559661188（055-966-1188）,27000（千円）,代表取締役社長／杉山　雄一（スギヤマ ユウイチ）
東邦印刷包装株式会社,5080101001265,出版・印刷・同関連産業,〒410-0007静岡県沼津市西沢田37,0559225500（055-922-5500）,12000（千円）,鈴木　静一（スズキ セイイチ）
株式会社トライ・カンパニー,5080101001331,その他の製造業,〒410-0005静岡県沼津市双葉町9-11-4号,0559207111（055-920-7111）,29867（千円）,代表取締役社長／高安　るみ子（タカヤス ルミコ）
ニツポンケミカル株式会社,5080101001380,その他の製造業,〒410-0872静岡県沼津市小諏訪630,0559631122（055-963-1122）,12000（千円）,代表取締役社長／高木　明彦（タカギ アキヒコ）
日本防振工業株式会社,5080101001389,精密機械・医療機械器具製造業,〒410-0306静岡県沼津市大塚1086-1,0559692620（055-969-2620）,10000（千円）,植松　茂（ウエマツ シゲル）
明電システム製造株式会社,5080101001397,電気機械器具製造業,〒410-0865静岡県沼津市東間門上中溝515,0559295555（055-929-5555）,90000（千円）,土屋　久義（ツチヤ ヒサヨシ）
沼津ダイナパック株式会社,5080101001505,パルプ・紙・紙加工品製造業,〒410-0022静岡県沼津市大岡石原田886-1,0559212757（055-921-2757）,10000（千円）,代表取締役社長／小島　正巳（コジマ マサミ）
不二化成工業株式会社,5080101001637,電気機械器具製造業,〒410-0813静岡県沼津市上香貫三貫地1245,0559311564（055-931-1564）,10000（千円）,加藤　透（カトウ トオル）
山一加工紙株式会社,5080101001934,パルプ・紙・紙加工品製造業,〒410-0314静岡県沼津市一本松122-2,0559661155（055-966-1155）,20000（千円）,代表取締役社長／小更　友通（コブケ トモミチ）
ヤマガタ食品株式会社,5080101001942,食料品・飼料・飲料製造業,〒410-0005静岡県沼津市双葉町9-11-13号,0559292370（055-929-2370）,70000（千円）,上窪　清治（カミクボ キヨハル）
株式会社ライジングテック,5080101001991,一般機械器具製造業,〒410-0001静岡県沼津市足高294-32,0559215400（055-921-5400）,10000（千円）,木村　功（キムラ イサオ）
裾野ブロック工業株式会社,5080101002206,窯業・土石製品製造業,〒410-1121静岡県裾野市茶畑836,0559924316（055-992-4316）,10000（千円）,山本　正廣（ヤマモト マサヒロ）
山本産業株式会社,5080101002321,その他の製造業,〒410-1102静岡県裾野市深良720,0559977395（055-997-7395）,10000（千円）,山本　光彦（ヤマモト ミツヒコ）
株式会社ディエスケー,5080101002395,その他の製造業,〒410-0302静岡県沼津市東椎路東荒300,0559223090（055-922-3090）,10000（千円）,小林　達雄（コバヤシ タツオ）
株式会社スルガ技研,5080101003286,金属製品製造業,〒410-0003静岡県沼津市新沢田町9-20,0559221321（055-922-1321）,10000（千円）,冨倉　稔（トミクラ ミノル）
三和エンジニアリング株式会社,5080101003625,一般機械器具製造業,〒410-0001静岡県沼津市足高292-34,0559251122（055-925-1122）,12000（千円）,高橋　伸明（タカハシ ノブアキ）
河合光学株式会社,5080101004004,精密機械・医療機械器具製造業,〒412-0046静岡県御殿場市保土沢1157-584,0550895481（0550-89-5481）,94800（千円）,河合　幸洋（カワイ ユキヒロ）
株式会社ジーエイチクラフト,5080101004103,窯業・土石製品製造業,〒412-0048静岡県御殿場市板妻733,0550898680（0550-89-8680）,100000（千円）,代表取締役社長／郷家　正義（ゴウケ マサヨシ）
武蔵金線株式会社,5080101004400,"鉄鋼業,非鉄金属製造業",〒410-1322静岡県駿東郡小山町吉久保136-1,0550761313（0550-76-1313）,20000（千円）,代表取締役社長／川上　明男（カワカミ アキオ）
大木乳業株式会社,5080101004739,食料品・飼料・飲料製造業,〒410-3302静岡県伊豆市土肥939,0558981139（0558-98-1139）,10000（千円）,大木　清司（オオキ セイジ）
共立製畳株式会社,5080101004755,その他の製造業,〒410-2317静岡県伊豆の国市守木745-42,0558763740（0558-76-3740）,10000（千円）,小杉　豊（コスギ ユタカ）
株式会社波根ハンズ,5080101004862,皮革・同製品・毛皮製造業,〒410-2302静岡県伊豆の国市宗光寺649-33,0558764918（0558-76-4918）,10000（千円）,波根　拓哉（ハネ タクヤ）
株式会社森川製作場,5080101004912,金属製品製造業,〒410-2321静岡県伊豆の国市三福197-1,0558763131（0558-76-3131）,10000（千円）,森川　恒美（モリカワ ツネミ）
山ト食品株式会社,5080101004920,食料品・飼料・飲料製造業,〒410-2322静岡県伊豆の国市吉田563,0558762524（0558-76-2524）,10000（千円）,永沼　純子（ナガヌマ ジユンコ）
ＡＢＢ日本ベーレー株式会社,5080101005084,電気機械器具製造業,〒410-2124静岡県伊豆の国市原木511,0559493311（055-949-3311）,192658（千円）,代表取締役社長／野口　達也（ノグチ タツヤ）
株式会社Ｕｍｅｈａｒａ,5080101005134,一般機械器具製造業,〒410-2416静岡県伊豆市修善寺3125-11,0558725077（0558-72-5077）,5000（千円）,梅原　憲児（ウメハラ ケンジ）
株式会社伊豆フェルメンテ,5080101005349,食料品・飼料・飲料製造業,〒411-0817静岡県三島市八反畑134-6,0559750543（055-975-0543）,20000（千円）,宇田川　茂（ウダガワ シゲル）
栄光加工紙株式会社,5080101005373,パルプ・紙・紙加工品製造業,〒410-0022静岡県沼津市大岡2740-2,0559222055（055-922-2055）,12000（千円）,代表取締役社長／橋本　廣満（ハシモト ヒロミツ）
株式会社城山工機,5080101005729,一般機械器具製造業,〒411-0932静岡県駿東郡長泉町南一色大平8-4,0559866256（055-986-6256）,10000（千円）,代表取締役社長／芹澤　邦夫（セリザワ クニオ）
大静テクノ株式会社,5080101005844,"鉄鋼業,非鉄金属製造業",〒411-0945静岡県駿東郡長泉町本宿291-1,0559990540（055-999-0540）,10000（千円）,白砂　清一（シラスナ セイイチ）
野木鋳造株式会社,5080101006066,"鉄鋼業,非鉄金属製造業",〒411-0823静岡県三島市御園31-5,0559772590（055-977-2590）,10000（千円）,野木　晴夫（ノギ ハルオ）
パルツ工業株式会社,5080101006099,一般機械器具製造業,〒411-0932静岡県駿東郡長泉町南一色902-23,0559867611（055-986-7611）,20000（千円）,古谷　基徳（フルヤ モトノリ）
丸仲工業株式会社,5080101006248,一般機械器具製造業,〒411-0816静岡県三島市梅名719,0559773050（055-977-3050）,10000（千円）,長倉　正次（ナガクラ マサツグ）
三和化工機株式会社,5080101006306,一般機械器具製造業,〒411-0848静岡県三島市緑町14-23,0559759325（055-975-9325）,10000（千円）,石井　宏衛（イシイ ヒロエ）
株式会社佐野留,5080101006693,その他の製造業,〒411-0831静岡県三島市東本町1-3-17,0559750031（055-975-0031）,10000（千円）,佐野　健治（サノ ケンジ）
株式会社ヒジリ,5080101007254,一般機械器具製造業,〒410-2211静岡県伊豆の国市長岡1407-7,0559472733（055-947-2733）,3000（千円）,溝田　晋司（ミゾタ シンジ）
株式会社クリエイト,5080101007667,食料品・飼料・飲料製造業,〒424-0924静岡県静岡市清水区清開2-2-9,0543363027（054-336-3027）,5000（千円）,中田　成映（ナカダ ナルエ）
株式会社山下機械,5080101007956,電気機械器具製造業,〒410-0001静岡県沼津市足高427-1,0559273210（055-927-3210）,10000（千円）,山下　勉（ヤマシタ ツトム）
アイ・エス・イーオフィスサプライ株式会社,5080101008021,その他の製造業,〒416-0946静岡県富士市五貫島637,0545617404（0545-61-7404）,10000（千円）,鈴木　達彦（スズキ タツヒコ）
株式会社アールアンドケー,5080101008038,電気機械器具製造業,〒416-0937静岡県富士市前田721-1,0545312600（0545-31-2600）,60000（千円）,小花　利一郎（コバナ リイチロウ）
小川工業株式会社,5080101008293,金属製品製造業,〒417-0834静岡県富士市西柏原新田120-1,0545321431（0545-32-1431）,10000（千円）,小川　公孝（オガワ キミタカ）
株式会社勝又熔接工業所,5080101008351,一般機械器具製造業,〒419-0202静岡県富士市久沢49-2,0545713447（0545-71-3447）,10000（千円）,代表取締役社長／勝又　久幸（カツマタ ヒサユキ）
株式会社カネヤマ,5080101008368,パルプ・紙・紙加工品製造業,〒417-0848静岡県富士市大野128-1,0545322650（0545-32-2650）,12000（千円）,代表取締役社長／杉山　眞也（スギヤマ シンヤ）
株式会社鈴工,5080101008797,"鉄鋼業,非鉄金属製造業",〒417-0814静岡県富士市西船津30,0545340637（0545-34-0637）,10000（千円）,鈴木　昭人（スズキ アキヒト）
大興製紙株式会社,5080101008905,パルプ・紙・紙加工品製造業,〒416-0942静岡県富士市上横割10,0545612500（0545-61-2500）,100000（千円）,代表取締役社長／等　健次（ヒトシ ケンジ）
株式会社大昭和加工紙業,5080101008938,パルプ・紙・紙加工品製造業,〒417-0001静岡県富士市今泉3-16-13,0545525488（0545-52-5488）,235000（千円）,代表取締役社長／菊池　正明（キクチ マサアキ）
パーパス株式会社,5080101008979,金属製品製造業,〒417-0834静岡県富士市西柏原新田201,0545330700（0545-33-0700）,98000（千円）,代表取締役社長／高木　裕三（タカギ ヒロミ）
株式会社辻紙工所,5080101009052,パルプ・紙・紙加工品製造業,〒416-0946静岡県富士市五貫島993,0545618767（0545-61-8767）,20000（千円）,前川　倫雄（マエカワ トモオ）
株式会社ティーディーエス,5080101009069,一般機械器具製造業,〒416-0946静岡県富士市五貫島747-1,0545663051（0545-66-3051）,10000（千円）,上野　尋之（ウエノ ヒロユキ）
東海電子株式会社,5080101009110,電気機械器具製造業,〒419-0201静岡県富士市厚原247-15,0545678988（0545-67-8988）,87987（千円）,代表取締役社長／杉本　一成（スギモト カズナリ）
東工電機株式会社,5080101009127,電気機械器具製造業,〒417-0801静岡県富士市大淵4527-17,0545352727（0545-35-2727）,10000（千円）,北古味　ナナ子（キタコミ ナナコ）
時田鉄工株式会社,5080101009168,一般機械器具製造業,〒416-0933静岡県富士市中丸701-1,0545618836（0545-61-8836）,10000（千円）,時田　則義（トキタ ノリヨシ）
株式会社ハゴロモコーポレーション,5080101009291,パルプ・紙・紙加工品製造業,〒416-0934静岡県富士市鮫島68-1,0545641917（0545-64-1917）,10000（千円）,代表取締役社長／山田　健一（ヤマダ ケンイチ）
富士アセチレン工業株式会社,5080101009374,金属製品製造業,〒416-0931静岡県富士市蓼原44-1,0545613195（0545-61-3195）,50000（千円）,代表取締役社長／望月　康平（モチヅキ コウヘイ）
ジヤトコツール株式会社,5080101009473,金属製品製造業,〒417-0023静岡県富士市吉原宝町1-1,0545572962（0545-57-2962）,22000（千円）,代表取締役社長／吉川　豊（ヨシカワ ユタカ）
株式会社松井鉄工所,5080101009696,一般機械器具製造業,〒417-0072静岡県富士市浅間上町19-21,0545510887（0545-51-0887）,10000（千円）,松井　悟（マツイ サトル）
マルスン株式会社,5080101009754,一般機械器具製造業,〒417-0002静岡県富士市依田橋90-1,0545515211（0545-51-5211）,98000（千円）,代表取締役社長／鈴木　將生（スズキ マサオ）
丸富紙工株式会社,5080101009770,パルプ・紙・紙加工品製造業,〒417-0815静岡県富士市増川420-1,0545340492（0545-34-0492）,15000（千円）,角　康寛（スミ ヤスヒロ）
株式会社明和,5080101009837,パルプ・紙・紙加工品製造業,〒417-0848静岡県富士市大野123,0545333132（0545-33-3132）,10000（千円）,土屋　正憲（ツチヤ マサノリ）
株式会社望月汽缶,5080101009845,金属製品製造業,〒416-0945静岡県富士市宮島919-1,0545616176（0545-61-6176）,10000（千円）,望月　義友（モチヅキ ヨシトモ）
株式会社望野板金製作所,5080101009861,金属製品製造業,〒417-0847静岡県富士市比奈3031-1,0545381223（0545-38-1223）,10000（千円）,望野　昌宏（モチノ マサヒロ）
株式会社菱和製作所,5080101010002,一般機械器具製造業,〒417-0001静岡県富士市今泉水深386-2,0545537130（0545-53-7130）,10000（千円）,馬飼野　理一（マカイノ リイチ）
株式会社淀川芙蓉,5080101010092,一般機械器具製造業,〒416-0944静岡県富士市横割4-9-25,0545611517（0545-61-1517）,100000（千円）,代表取締役社長／武鎗　啓一（タケヤリ ケイイチ）
シー・エム・イー株式会社,5080101010101,一般機械器具製造業,〒417-0853静岡県富士市宇東川東町4-9,0545517892（0545-51-7892）,13000（千円）,山田　裕國（ヤマダ ヒロクニ）
フケン機工株式会社,5080101010118,一般機械器具製造業,〒416-0946静岡県富士市五貫島780-1,0545655320（0545-65-5320）,10000（千円）,宮原　克年（ミヤハラ カツトシ）
マウントフジビバレッジ株式会社,5080101010134,食料品・飼料・飲料製造業,〒417-0022静岡県富士市依田原町7-33,0545536667（0545-53-6667）,10000（千円）,井出　芳則（イデ ヨシノリ）
株式会社アルファプラス,5080101010316,その他の製造業,〒416-0946静岡県富士市五貫島757-1,0545326630（0545-32-6630）,10000（千円）,近藤　大介（コンドウ ダイスケ）
株式会社サンキョーメディック,5080101010869,精密機械・医療機械器具製造業,〒417-0061静岡県富士市伝法573-13,0545230678（0545-23-0678）,10000（千円）,石川　俊光（イシカワ トシミツ）
株式会社スルガ,5080101010910,窯業・土石製品製造業,〒421-3304静岡県富士市木島216-1,0545810342（0545-81-0342）,30000（千円）,代表取締役社長／佐藤　一希（サトウ カズキ）
富士川プラスチックス工業株式会社,5080101010935,その他の製造業,〒421-3306静岡県富士市中之郷2022-1,0545810331（0545-81-0331）,10000（千円）,大高　輝夫（オオタカ テルオ）
ニチモクパレット株式会社,5080101011082,木材・木製品製造業（家具を除く）,〒417-0847静岡県富士市比奈798,0545347150（0545-34-7150）,10000（千円）,吉田　証（ヨシダ アカシ）
株式会社ＳＡＹ,5080101011124,化学工業,〒417-0061静岡県富士市伝法2529-5ランドマーク富士4階,0545555055（0545-55-5055）,1（千円）,山本　昌希（ヤマモト マサキ）
フジテックサプライズ株式会社,5080101011181,一般機械器具製造業,〒416-0944静岡県富士市横割3-2-14笹山ビル2階,0545307890（0545-30-7890）,1000（千円）,藤巻　斎（フジマキ ヒトシ）
エーユー生コン株式会社,5080101011297,窯業・土石製品製造業,〒418-0112静岡県富士宮市北山508,0544580709（0544-58-0709）,30000（千円）,加藤　英雄（カトウ ヒデオ）
小野田溶接株式会社,5080101011330,金属製品製造業,〒419-0316静岡県富士宮市羽鮒1984-6,0544652037（0544-65-2037）,10000（千円）,小野田　利弘（オノダ トシヒロ）
株式会社佐藤精機,5080101011413,一般機械器具製造業,〒418-0004静岡県富士宮市三園平531,0544268173（0544-26-8173）,30000（千円）,代表取締役社長／佐藤　史浩（サトウ フミヒロ）
静岡家庭紙販売株式会社,5080101011454,パルプ・紙・紙加工品製造業,〒418-0001静岡県富士宮市万野原新田十石沢4060,0544585111（0544-58-5111）,30000（千円）,渡辺　和裕（ワタナベ カズヒロ）
芝川石産株式会社,5080101011512,窯業・土石製品製造業,〒419-0312静岡県富士宮市下稲子979-1,0544660501（0544-66-0501）,10000（千円）,後藤　裕史（ゴトウ ヒロシ）
ジャペット株式会社,5080101011578,その他の製造業,〒418-0007静岡県富士宮市外神東町9,0544581945（0544-58-1945）,10000（千円）,加藤　真一（カトウ シンイチ）
東洋カプセル株式会社,5080101011611,化学工業,〒418-0046静岡県富士宮市中里東町560,0544263682（0544-26-3682）,12000（千円）,代表取締役社長／望月　陽介（モチヅキ ヨウスケ）
