会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社谷内工業所,5210002002217,金属製品製造業,〒918-8025福井県福井市江守中町7-8,0776366330（0776-36-6330）,5000（千円）,谷内　雅隆（ヤチ マサタカ）
有限会社玉川工業,5210002002258,精密機械・医療機械器具製造業,〒918-8176福井県福井市三十八社町32-19-28,0776383032（0776-38-3032）,5000（千円）,玉川　英成（タマガワ ヒデナリ）
土田織物有限会社,5210002002324,"繊維工業（衣服,その他の繊維製品を除く）",〒918-8224福井県福井市花野谷町47-19,0776542163（0776-54-2163）,5000（千円）,代表取締役／土田　勝博（ツチダ カツヒロ）
有限会社中佐,5210002002563,"繊維工業（衣服,その他の繊維製品を除く）",〒910-1134福井県吉田郡永平寺町松岡芝原3-59,0776612324（0776-61-2324）,3000（千円）,中村　堯規（ナカムラ タカノリ）
有限会社なかむら製菓,5210002002605,食料品・飼料・飲料製造業,〒910-0017福井県福井市文京2-8-8,0776245508（0776-24-5508）,3000（千円）,中村　佳一（ナカムラ ケイイチ）
有限会社林ブロー工業所,5210002002877,その他の製造業,〒910-0158福井県福井市八重巻中町21-10,0776560464（0776-56-0464）,6000（千円）,代表取締役社長／林　眞也（ハヤシ シンヤ）
有限会社フクト工業製作所,5210002003058,金属製品製造業,〒910-0001福井県福井市大願寺1-11-4,0776219515（0776-21-9515）,10000（千円）,角屋　正敏（カドヤ マサトシ）
松田織物有限会社,5210002003512,"繊維工業（衣服,その他の繊維製品を除く）",〒910-2472福井県福井市東河原町21-38,0776903454（0776-90-3454）,10000（千円）,松田　政信（マツタ マサノブ）
有限会社松村鉄工,5210002003537,一般機械器具製造業,〒918-8102福井県福井市西板垣町707,0776364545（0776-36-4545）,10000（千円）,松村　清一（マツムラ キヨカズ）
有限会社ヤマグチ工業,5210002003834,金属製品製造業,〒910-0121福井県福井市定正町522,0776562790（0776-56-2790）,8000（千円）,山口　一（ヤマグチ ハジメ）
山下水産有限会社,5210002003867,食料品・飼料・飲料製造業,〒910-3552福井県福井市茱崎町13-1-3,0776892070（0776-89-2070）,3000（千円）,山下　泰彦（ヤマシタ ヤスヒコ）
有限会社嘉源,5210002004114,"繊維工業（衣服,その他の繊維製品を除く）",〒918-8024福井県福井市舞屋町15-18,0776346511（0776-34-6511）,25000（千円）,清水　昭雄（シミズ アキオ）
有限会社吉田工業,5210002004130,金属製品製造業,〒910-0804福井県福井市高木中央1-2310,0776546698（0776-54-6698）,3000（千円）,代表取締役社長／吉田　絋一（ヨシダ コウイチ）
有限会社和田紙器,5210002004171,パルプ・紙・紙加工品製造業,〒918-8152福井県福井市今市町65-2-1,0776382237（0776-38-2237）,10000（千円）,和田　真幸（ワダ マサユキ）
有限会社リッチ,5210002004205,衣服・その他の繊維製品製造業,〒910-3255福井県福井市大年町1-119,0776831139（0776-83-1139）,3000（千円）,豊岡　省三（トヨオカ シヨウゾウ）
まるたけ蒟蒻有限会社,5210002004254,食料品・飼料・飲料製造業,〒910-0855福井県福井市西方2-21-11,0776247460（0776-24-7460）,3000（千円）,竹内　伸洋（タケウチ ノブヒロ）
有限会社オータニ,5210002004691,衣服・その他の繊維製品製造業,〒910-1134福井県吉田郡永平寺町松岡芝原1-51,0776616857（0776-61-6857）,3000（千円）,大谷　英幸（オオタニ ヒデユキ）
有限会社アイ・ワークス,5210002004873,精密機械・医療機械器具製造業,〒910-2165福井県福井市東郷二ケ町7-21,0776418440（0776-41-8440）,3000（千円）,早瀬　直之（ハヤセ ナオユキ）
有限会社ハルテック,5210002004907,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0407福井県坂井市春江町辻23-5-1,0776723131（0776-72-3131）,5000（千円）,代表取締役社長／金谷　俊昭（カナヤ トシアキ）
有限会社カヤバ焼付塗装,5210002007059,金属製品製造業,〒913-0031福井県坂井市三国町新保50-3-2,0776823233（0776-82-3233）,3000（千円）,栢場　久武（カヤバ ヒサタケ）
有限会社戸田合繊,5210002007348,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0621福井県あわら市市姫3-4-22,0776730741（0776-73-0741）,3000（千円）,戸田　吉和（トダ ヨシカズ）
有限会社ツボカワ,5210002007488,一般機械器具製造業,〒910-0345福井県坂井市丸岡町四郎丸5-15-3,0776662158（0776-66-2158）,3000（千円）,坪川　哲郎（ツボカワ テツロウ）
有限会社イトウ,5210002007694,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0332福井県坂井市丸岡町下久米田8-18,0776673009（0776-67-3009）,3000（千円）,伊東　しずゑ（イトウ シズエ）
有限会社岡松製材所,5210002007728,木材・木製品製造業（家具を除く）,〒910-0204福井県坂井市丸岡町山竹田104-19-1,0776672256（0776-67-2256）,3000（千円）,岡松　シヨウ一（オカマツ シヨウイチ）
高島プラスチック有限会社,5210002007843,その他の製造業,〒910-0277福井県坂井市丸岡町里竹田3-29,0776672069（0776-67-2069）,3000（千円）,高島　正三（タカシマ マサミ）
有限会社長良織ネーム工場,5210002007892,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0246福井県坂井市丸岡町西瓜屋4-70-1,0776661654（0776-66-1654）,5000（千円）,長良　宣俊（ナガラ ノブトシ）
有限会社谷内,5210002008503,金属製品製造業,〒918-8025福井県福井市江守中町7-8,0776366330（0776-36-6330）,5000（千円）,谷内　雅隆（ヤチ マサタカ）
有限会社服部ブロー,5210002008536,その他の製造業,〒918-8236福井県福井市和田中1-322,0776291610（0776-29-1610）,3000（千円）,服部　明雄（ハツトリ アキオ）
有限会社出口電機,5210002009138,一般機械器具製造業,〒918-8026福井県福井市渕3-2102-3,0776341534（0776-34-1534）,3000（千円）,出口　貢造（デグチ コウゾウ）
有限会社糸工房タカマツ,5210002009336,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0008福井県大野市矢10-26,0779665949（0779-66-5949）,3000（千円）,高松　誠（タカマツ マコト）
有限会社黒川ブロー工業所,5210002009435,その他の製造業,〒912-0825福井県大野市塚原13-20,0779662036（0779-66-2036）,5000（千円）,代表取締役社長／黒川　政信（クロカワ マサノブ）
有限会社幸伸食品,5210002009443,食料品・飼料・飲料製造業,〒910-1222福井県吉田郡永平寺町諏訪間33-15,0776634110（0776-63-4110）,10000（千円）,久保　透（クボ トオル）
有限会社しぶや食品,5210002009476,食料品・飼料・飲料製造業,〒912-0022福井県大野市陽明町3-907,0779662495（0779-66-2495）,3000（千円）,代表取締役社長／渋谷　修一（シブヤ シユウイチ）
谷口化成有限会社,5210002009534,化学工業,〒912-0091福井県大野市犬山11-4-1,0779655552（0779-65-5552）,3000（千円）,代表取締役／谷口　治衛（タニグチ ハルエ）
丸城清酢有限会社,5210002009641,食料品・飼料・飲料製造業,〒912-0823福井県大野市蕨生78-4,0779645101（0779-64-5101）,3000（千円）,城地　京示（ジヨウチ キヨウジ）
有限会社アメシマ織物,5210002009708,"繊維工業（衣服,その他の繊維製品を除く）",〒911-0035福井県勝山市郡町1-231,0779883560（0779-88-3560）,7000（千円）,飴嶋　敬治（アメシマ ケイジ）
有限会社石グロ建装,5210002009716,金属製品製造業,〒911-0801福井県勝山市沢町1-5-11,0779871496（0779-87-1496）,8000（千円）,石畝　正樹（イシグロ マサキ）
有限会社川島鉄工所,5210002009749,一般機械器具製造業,〒911-0805福井県勝山市立川町1-13-33,0779880401（0779-88-0401）,10000（千円）,川島　実（カワシマ ミノル）
有限会社コンペルト・サイト,5210002009781,"繊維工業（衣服,その他の繊維製品を除く）",〒911-0034福井県勝山市滝波町3-1405-1,0779870990（0779-87-0990）,3000（千円）,齋藤　干城（サイトウ タテキ）
有限会社プランニングヤマコウ,5210002009963,その他の製造業,〒912-0427福井県大野市森山30-17,0779641117（0779-64-1117）,3000（千円）,山内　廣志（ヤマウチ ヒロシ）
有限会社上杉鉄工所,5210002010112,その他の製造業,〒914-0147福井県敦賀市関31-21-5,0770224744（0770-22-4744）,3000（千円）,上杉　美樹（ウエスギ ヨシキ）
極光有限会社,5210002010236,その他の製造業,〒914-0812福井県敦賀市昭和町2-10-2,0770257480（0770-25-7480）,3000（千円）,代表取締役／木挽　聡之（コビキ トシユキ）
有限会社北陸継電器計測,5210002010665,電気機械器具製造業,〒914-0076福井県敦賀市元町9-4,0770212311（0770-21-2311）,5000（千円）,代表取締役／大草　勝巳（オオクサ カツミ）
有限会社マツバ精工,5210002010681,金属製品製造業,〒914-0039福井県敦賀市観音町40-4,0770258821（0770-25-8821）,5000（千円）,松葉　要（マツバ カナメ）
有限会社ニエカワ水産,5210002010970,食料品・飼料・飲料製造業,〒919-1126福井県三方郡美浜町日向3-12-1,0770320347（0770-32-0347）,3000（千円）,牲川　長文（ニエカワ オサフミ）
有限会社アート印刷,5210002011457,出版・印刷・同関連産業,〒915-0801福井県越前市家久町75-9,0778236070（0778-23-6070）,3000（千円）,田邊　喜明（タナベ ヨシアキ）
有限会社大西木工製作所,5210002011548,その他の製造業,〒915-0826福井県越前市御幸町9-10,0778240468（0778-24-0468）,3000（千円）,山本　修三（ヤマモト シユウゾウ）
有限会社山口プラスチック,5210002011993,その他の製造業,〒915-0013福井県越前市宮谷町58-1,0778271539（0778-27-1539）,3000（千円）,山口　弘幸（ヤマグチ ヒロユキ）
有限会社浅沢紙工,5210002012042,パルプ・紙・紙加工品製造業,〒915-0242福井県越前市粟田部町44-11-8,0778420910（0778-42-0910）,3000（千円）,代表取締役社長／淺澤　一広（アサザワ カズヒロ）
有限会社小畑製紙所,5210002012067,パルプ・紙・紙加工品製造業,〒915-0234福井県越前市大滝町23-22,0778430338（0778-43-0338）,3800（千円）,小畑　明弘（オバタ アキヒロ）
有限会社五箇製紙所,5210002012083,パルプ・紙・紙加工品製造業,〒915-0235福井県越前市不老町19-15,0778421818（0778-42-1818）,7500（千円）,真柄　匡男（マカラ マサオ）
中留織物有限会社,5210002012117,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0253福井県越前市中津山町19-1,0778430885（0778-43-0885）,3000（千円）,前田　尚宏（マエダ ナオヒロ）
堀口酒造有限会社,5210002012182,食料品・飼料・飲料製造業,〒919-0131福井県南条郡南越前町今庄76-1-2,0778450007（0778-45-0007）,3000（千円）,堀口　格世（ホリグチ カクヨ）
有限会社津川ニツト,5210002012224,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0233福井県越前市岩本町16-6,0778420611（0778-42-0611）,6000（千円）,津川　幸昌（ツガワ ユキマサ）
有限会社ブリッヂコーポレーション,5210002012397,精密機械・医療機械器具製造業,〒915-0804福井県越前市新保町3-6-1,0778223510（0778-22-3510）,3000（千円）,宮下　務（ミヤシタ ツトム）
有限会社山口製紙,5210002012406,パルプ・紙・紙加工品製造業,〒915-0234福井県越前市大滝町31-26,0778420469（0778-42-0469）,3000（千円）,代表取締役社長／山口　長一（ヤマグチ チヨウイチ）
有限会社ヨネテック,5210002012463,金属製品製造業,〒915-0871福井県越前市向が丘町1003,0778237922（0778-23-7922）,3000（千円）,米津　孝義（ヨノヅ タカヨシ）
有限会社ウチダプラスチツク,5210002012785,その他の製造業,〒916-1222福井県鯖江市河和田町3-11,0778650621（0778-65-0621）,3000（千円）,内田　栄時（ウチダ エイジ）
有限会社イーエックス工房青山,5210002012793,精密機械・医療機械器具製造業,〒916-0014福井県鯖江市鳥羽町33-6,0778540903（0778-54-0903）,3000（千円）,青山　隆一（アオヤマ リユウイチ）
有限会社笹尾印刷所,5210002012991,出版・印刷・同関連産業,〒916-0019福井県鯖江市丸山町4-2-31,0778511585（0778-51-1585）,3000（千円）,笹尾　昌敬（ササオ マサヒロ）
有限会社サンキ,5210002013016,精密機械・医療機械器具製造業,〒916-0022福井県鯖江市水落町3-8-3,0778520523（0778-52-0523）,7000（千円）,山本　創一（ヤマモト ソウイチ）
有限会社シマノ,5210002013057,"繊維工業（衣服,その他の繊維製品を除く）",〒916-0016福井県鯖江市神中町2-8-15,0778515080（0778-51-5080）,3000（千円）,嶋野　康夫（シマノ ヤスオ）
有限会社三好レンズ,5210002013445,精密機械・医療機械器具製造業,〒916-0017福井県鯖江市神明町3-1-17,0778512745（0778-51-2745）,5000（千円）,三好　道哉（ミヨシ ミチヤ）
豆豊富有限会社小堂食品,5210002013841,食料品・飼料・飲料製造業,〒917-0081福井県小浜市川崎1-2-4,0770521112（0770-52-1112）,5000（千円）,小堂　寿和（コドウ トシカズ）
有限会社溝口精肉店,5210002014212,食料品・飼料・飲料製造業,〒919-2111福井県大飯郡おおい町本郷137-7,0770771300（0770-77-1300）,3000（千円）,溝口　真理（ミゾグチ マリ）
常山酒造合資会社,5210003000079,食料品・飼料・飲料製造業,〒910-0854福井県福井市御幸1-19-10,0776221541（0776-22-1541）,"",常山　由起子（トコヤマ ユキコ）
合同会社バーンズリミテッド,5210003000459,その他の製造業,〒910-0124福井県福井市天池町42-16-1,0776560628（0776-56-0628）,50（千円）,田行　晴彦（タギヨウ ハルヒコ）
眞名鶴酒造合資会社,5210003000483,食料品・飼料・飲料製造業,〒912-0083福井県大野市明倫町11-3,0779662909（0779-66-2909）,"",泉　惠介（イズミ ケイスケ）
合資会社太陽製パン工場,5210003000500,食料品・飼料・飲料製造業,〒911-0801福井県勝山市沢町2-10-20,0779871271（0779-87-1271）,"",社長／石倉　正啓（イシクラ タダヒロ）
合同会社おおい夢工房,5210003000707,食料品・飼料・飲料製造業,〒919-2111福井県大飯郡おおい町本郷134-6,0770773002（0770-77-3002）,1320（千円）,徳庄　よし子（トクシヨウ ヨシコ）
タケダニット協同組合,5210005000564,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0831福井県福井市若栄町601,0776543440（0776-54-3440）,48500（千円）,代表理事／武田　茂（タケダ シゲル）
タケダネーム協業組合,5210005004549,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0253福井県坂井市丸岡町一本田中30-19,0776668850（0776-66-8850）,30000（千円）,代表理事／山腰　綱吉（ヤマコシ ツナヨシ）
アーバンプリント株式会社,6210001000121,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0002福井県福井市町屋2-8-32,0776251919（0776-25-1919）,10000（千円）,吉田　貴史（ヨシダ タカシ）
株式会社アサヒオプティカル,6210001000162,精密機械・医療機械器具製造業,〒916-0038福井県鯖江市下河端町47-26,0778549001（0778-54-9001）,100000（千円）,酒井　順二（サカイ ジユンジ）
株式会社アルケー,6210001000344,精密機械・医療機械器具製造業,〒918-8136福井県福井市天王町9-1-4,0776384611（0776-38-4611）,3000（千円）,代表取締役社長／山中　克己（ヤマナカ カツミ）
アリス化学株式会社,6210001000352,その他の製造業,〒919-0746福井県あわら市東田中6-1-2,0776741311（0776-74-1311）,15000（千円）,青竹　弘之（アオタケ ヒロユキ）
株式会社永進産業,6210001000385,"繊維工業（衣服,その他の繊維製品を除く）",〒910-1214福井県吉田郡永平寺町谷口1-16,0776632124（0776-63-2124）,10000（千円）,河合　周作（カワイ シユウサク）
イーゲート株式会社,6210001000550,衣服・その他の繊維製品製造業,〒910-0102福井県福井市川合鷲塚町40-10,0776557700（0776-55-7700）,92000（千円）,代表取締役社長／野坂　鐵郎（ノサカ テツロウ）
株式会社大脇萬蔵商店,6210001000666,食料品・飼料・飲料製造業,〒910-0004福井県福井市宝永4-7-2,0776232273（0776-23-2273）,12000（千円）,代表取締役社長／大脇　豊（オオワキ ユタカ）
株式会社カーテンメイク南部,6210001000699,衣服・その他の繊維製品製造業,〒910-1302福井県吉田郡永平寺町市荒川18-34-2,0776643172（0776-64-3172）,10000（千円）,南部　健治（ナンブ ケンジ）
株式会社春日,6210001000724,木材・木製品製造業（家具を除く）,〒919-0322福井県福井市上河北町10-9-1,0776413833（0776-41-3833）,10000（千円）,杉田　敦則（スギタ アツノリ）
川端段ボール株式会社,6210001000864,パルプ・紙・紙加工品製造業,〒919-0471福井県坂井市春江町金剛寺1-5,0776511500（0776-51-1500）,10000（千円）,代表取締役社長／川端　民雄（カワバタ タミオ）
久米田砕石株式会社,6210001001086,窯業・土石製品製造業,〒910-0845福井県福井市志比口3-2-14株式会社羽崎組内,0776536126（0776-53-6126）,10000（千円）,杉森　勇介（スギモリ ユウスケ）
光和繊維株式会社,6210001001227,衣服・その他の繊維製品製造業,〒910-0026福井県福井市光陽2-17-7,0776249306（0776-24-9306）,10000（千円）,渡利　光雄（ワタリ ミツオ）
小林コンクリート工業株式会社,6210001001276,窯業・土石製品製造業,〒910-0015福井県福井市二の宮1-10-16,0776212015（0776-21-2015）,10000（千円）,小林　由雄（コバヤシ ヨシオ）
佐藤縫製株式会社,6210001001400,衣服・その他の繊維製品製造業,〒919-0404福井県坂井市春江町西長田50-35-2,0776721027（0776-72-1027）,10000（千円）,代表取締役社長／佐藤　清治（サトウ セイジ）
三江繊維工業株式会社,6210001001417,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0412福井県坂井市春江町江留中24-13,0776511395（0776-51-1395）,45000（千円）,熊澤　喜八郎（クマザワ キハチロウ）
ジェイピーシー株式会社,6210001001730,一般機械器具製造業,〒918-8188福井県福井市三尾野町29-2-24,0776337116（0776-33-7116）,37500（千円）,代表取締役社長／番場　丈博（バンバ タケヒロ）
株式会社太陽印刷センター,6210001001887,出版・印刷・同関連産業,〒919-0321福井県福井市下河北町8-17-1,0776390225（0776-39-0225）,10000（千円）,中村　慶一郎（ナカムラ ケイイチロウ）
株式会社旬和,6210001002299,パルプ・紙・紙加工品製造業,〒910-0843福井県福井市西開発4-610,0776540243（0776-54-0243）,24000（千円）,前田　久美子（マエダ クミコ）
株式会社竹下印刷所,6210001002340,出版・印刷・同関連産業,〒910-0858福井県福井市手寄1-15-27,0776242221（0776-24-2221）,10000（千円）,竹下　英二郎（タケシタ エイジロウ）
中山織物株式会社,6210001002415,"繊維工業（衣服,その他の繊維製品を除く）",〒918-8034福井県福井市南居町56-30,0776368566（0776-36-8566）,10000（千円）,中山　進一（ナカヤマ シンイチ）
トーヨーマシックス株式会社,6210001002506,一般機械器具製造業,〒918-8037福井県福井市下江守町54-2-25,0776351227（0776-35-1227）,50000（千円）,代表取締役社長／竹内　秀和（タケウチ ヒデカズ）
日本彫刻福井株式会社,6210001002638,出版・印刷・同関連産業,〒918-8012福井県福井市花堂北1-15-25,0776367615（0776-36-7615）,10000（千円）,代表取締役社長／大谷　裕司（オオタニ ヒロシ）
株式会社花えちぜん,6210001002720,食料品・飼料・飲料製造業,〒910-0015福井県福井市二の宮3-38-9,0776220280（0776-22-0280）,30000（千円）,吹上　瑞枝（フキアゲ ミズエ）
春伊リード株式会社,6210001002869,一般機械器具製造業,〒919-0454福井県坂井市春江町江留上日の出49-1,0776510023（0776-51-0023）,10000（千円）,中島　繁松（ナカジマ シゲマツ）
株式会社福井繊維情報社,6210001002927,出版・印刷・同関連産業,〒910-0005福井県福井市大手3-7-1繊協ビル6F,0776212735（0776-21-2735）,10000（千円）,永井　正光（ナガイ マサミツ）
広撚繊維工業株式会社,6210001003009,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0473福井県坂井市春江町本堂23-2,0776512525（0776-51-2525）,75000（千円）,代表取締役社長／藤原　宏一（フジワラ コウイチ）
福光鋳造株式会社,6210001003355,"鉄鋼業,非鉄金属製造業",〒910-0831福井県福井市若栄町808,0776542033（0776-54-2033）,10000（千円）,松澤　正剛（マツザワ マサタケ）
北陸カラー株式会社,6210001003446,化学工業,〒918-8013福井県福井市花堂東1-25-20,0776357415（0776-35-7415）,20000（千円）,稲井田　重則（イナイダ シゲノリ）
不動技研工業株式会社,6210001003504,一般機械器具製造業,〒910-0842福井県福井市開発1-217-2,0776546000（0776-54-6000）,30000（千円）,代表取締役社長／清水　盛勝（シミズ モリカツ）
双葉レース株式会社,6210001003520,"繊維工業（衣服,その他の繊維製品を除く）",〒918-8112福井県福井市下馬1-902-3,0776360363（0776-36-0363）,20000（千円）,代表取締役社長／川下　晴久（カワシタ ハルヒサ）
福井経編興業株式会社,6210001003660,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0843福井県福井市西開発3-519-3,0776523306（0776-52-3306）,80000（千円）,代表取締役社長／野坂　鐵郎（ノサカ テツロウ）
前田工繊株式会社,6210001003710,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0422福井県坂井市春江町沖布目38-3,0776513535（0776-51-3535）,3442152（千円）,代表取締役社長／前田　征利（マエダ ユキトシ）
エフ・ケー・マイクロ株式会社,6210001004031,出版・印刷・同関連産業,〒910-0859福井県福井市日之出2-5-5,0776203255（0776-20-3255）,30000（千円）,代表取締役社長／南北　和範（ナンボク カズノリ）
ヤサカ高速印刷株式会社,6210001004213,出版・印刷・同関連産業,〒918-8011福井県福井市月見3-3-20,0776358838（0776-35-8838）,10000（千円）,矢坂　研二（ヤサカ ケンジ）
株式会社ワタナベ印刷,6210001004469,出版・印刷・同関連産業,〒919-0464福井県坂井市春江町江留上錦65,0776510104（0776-51-0104）,10000（千円）,西川　愼二（ニシカワ シンジ）
株式会社三友ポリマー,6210001004551,ゴム製品製造業,〒910-0805福井県福井市高木2-1308,0776533776（0776-53-3776）,10000（千円）,塚本　博志（ツカモト ヒロシ）
株式会社マダックス,6210001004683,一般機械器具製造業,〒910-0823福井県福井市重立町28-48,0776520731（0776-52-0731）,19000（千円）,代表取締役社長／向本　健一（ムカイモト ケンイチ）
株式会社ウィングコーポレーション,6210001004691,出版・印刷・同関連産業,〒918-8231福井県福井市問屋町1-6,0776252951（0776-25-2951）,10000（千円）,飛田　実（トビタ ミノル）
ジューシィテック株式会社,6210001004709,その他の製造業,〒910-3121福井県福井市佐野町20-10,0776830817（0776-83-0817）,10000（千円）,吉田　重士（ヨシダ シゲシ）
株式会社北日本製作所,6210001007018,一般機械器具製造業,〒919-0504福井県坂井市坂井町御油田39-102,0776676800（0776-67-6800）,10000（千円）,代表取締役社長／山田　敏一（ヤマダ トシカズ）
タカシン家具工業株式会社,6210001007034,家具・装備品製造業,〒919-0533福井県坂井市坂井町木部東26-1,0776721061（0776-72-1061）,20000（千円）,高嶋　清一（タカシマ キヨカズ）
ツルベ産業株式会社,6210001007042,家具・装備品製造業,〒919-0524福井県坂井市坂井町東長田42-18-1,0776668377（0776-66-8377）,15000（千円）,代表取締役社長／齊藤　修（サイトウ オサム）
小林化工株式会社,6210001007109,化学工業,〒919-0603福井県あわら市矢地5-15,0776730690（0776-73-0690）,98000（千円）,代表取締役社長／小林　広幸（コバヤシ ヒロユキ）
北栄電機株式会社,6210001007174,一般機械器具製造業,〒919-0628福井県あわら市大溝2-33-1,0776733620（0776-73-3620）,10000（千円）,北川　糸枝（キタガワ イトエ）
矢地繊維工業株式会社,6210001007190,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0603福井県あわら市矢地1-3-1,0776730475（0776-73-0475）,45000（千円）,代表取締役社長／津谷　隆治（ツタニ タカジ）
株式会社サトー製作所,6210001007232,一般機械器具製造業,〒910-4272福井県あわら市北潟257-6-3,0776791457（0776-79-1457）,10000（千円）,佐藤　信太郎（サトウ シンタロウ）
新保食品工業株式会社,6210001007348,食料品・飼料・飲料製造業,〒913-0031福井県坂井市三国町新保42-6,0776812923（0776-81-2923）,10000（千円）,西　義之（ニシ ヨシユキ）
小杉織物株式会社,6210001007538,衣服・その他の繊維製品製造業,〒910-0303福井県坂井市丸岡町猪爪5-3-1,0776660255（0776-66-0255）,10000（千円）,代表取締役社長／小杉　秀則（コスギ ヒデノリ）
高村鉄工株式会社,6210001007587,一般機械器具製造業,〒910-0381福井県坂井市丸岡町舟寄20-2,0776674530（0776-67-4530）,10000（千円）,岩田　一夫（イワタ カズオ）
ノウチ編織株式会社,6210001007612,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0381福井県坂井市丸岡町舟寄89-10,0776660448（0776-66-0448）,10000（千円）,野内　義孝（ノウチ ヨシタカ）
株式会社福音,6210001007637,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0316福井県坂井市丸岡町篠岡42-30,0776672033（0776-67-2033）,20000（千円）,坂田　豊嗣（サカタ トヨツグ）
丸岡アートプリンテイング株式会社,6210001007661,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0265福井県坂井市丸岡町朝陽1-221,0776663510（0776-66-3510）,10000（千円）,代表取締役社長／渡辺　清（ワタナベ キヨシ）
株式会社レディースマルオカ,6210001007711,衣服・その他の繊維製品製造業,〒910-0351福井県坂井市丸岡町寅国12-1,0776671845（0776-67-1845）,10000（千円）,前田　憲一（マエダ ケンイチ）
株式会社クレアール,6210001008387,出版・印刷・同関連産業,〒918-8231福井県福井市問屋町4-802,0776217039（0776-21-7039）,10000（千円）,松下　恭子（マツシタ キヨウコ）
株式会社アートエンブ,6210001008420,衣服・その他の繊維製品製造業,〒919-0816福井県あわら市山十楽8-3-1,0776731888（0776-73-1888）,6000（千円）,口村　司（クチムラ ツカサ）
インベストプラン株式会社,6210001008882,出版・印刷・同関連産業,〒918-8231福井県福井市問屋町1-120,0776870283（0776-87-0283）,12000（千円）,布村　浩三（ヌノムラ コウゾウ）
株式会社小形米菓,6210001009559,食料品・飼料・飲料製造業,〒910-0121福井県福井市定正町1201,0776563780（0776-56-3780）,3000（千円）,小形　隆男（オガタ タカオ）
フクイセイシ株式会社,6210001009889,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0402福井県大野市北御門27-1,0779652345（0779-65-2345）,10000（千円）,山田　浩嗣（ヤマダ コウジ）
北伸電機株式会社,6210001009897,電気機械器具製造業,〒912-0067福井県大野市右近次郎33-15,0779657560（0779-65-7560）,33000（千円）,代表取締役社長／細川　亮（ホソカワ リヨウ）
株式会社松浦印刷所,6210001009906,出版・印刷・同関連産業,〒912-0022福井県大野市陽明町2-401,0779662357（0779-66-2357）,10000（千円）,松浦　弘益（マツウラ ヒロミツ）
山井編織興業株式会社,6210001009947,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0045福井県大野市若杉町103,0779651330（0779-65-1330）,15000（千円）,代表取締役社長／山崎　則義（ヤマザキ ノリヨシ）
脇本テキスタイル株式会社,6210001009971,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0014福井県大野市中保5-8,0779662358（0779-66-2358）,10000（千円）,脇本　秀樹（ワキモト ヒデキ）
勝山農産加工株式会社,6210001010005,食料品・飼料・飲料製造業,〒911-0805福井県勝山市立川町1-2-6,0779880372（0779-88-0372）,10000（千円）,笠川　豊明（カサカワ トヨアキ）
株式会社アイトスファースト,6210001010228,"繊維工業（衣服,その他の繊維製品を除く）",〒911-0033福井県勝山市栄町3-4-12,0779876886（0779-87-6886）,10000（千円）,荒井　啓治（アライ ケイジ）
株式会社のむきのエゴマ,6210001010260,食料品・飼料・飲料製造業,〒911-0014福井県勝山市野向町聖丸9-27-2,0779873322（0779-87-3322）,3110（千円）,石塚　善榮（イシヅカ ゼンエイ）
エステック株式会社,6210001010368,一般機械器具製造業,〒919-0503福井県坂井市坂井町長屋78株式会社ソディック内,0776668646（0776-66-8646）,10000（千円）,小林　繁（コバヤシ シゲル）
株式会社サカエニツト,6210001011622,衣服・その他の繊維製品製造業,〒915-0802福井県越前市北府2-19-20,0778241144（0778-24-1144）,10000（千円）,大浦　昭夫（オオウラ アキオ）
大丸電弘株式会社,6210001011713,"鉄鋼業,非鉄金属製造業",〒915-0857福井県越前市四郎丸町38-18-15,0778226115（0778-22-6115）,8000（千円）,大橋　新市（オオハシ シンイチ）
株式会社土本トリミング,6210001011804,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0024福井県越前市上大坪町18-43-1,0778271576（0778-27-1576）,10000（千円）,土本　一義（ドモト カズヨシ）
株式会社福井村田製作所,6210001011936,電気機械器具製造業,〒915-0835福井県越前市岡本町13-1,0778232111（0778-23-2111）,300000（千円）,代表取締役社長／井上　亨（イノウエ トオル）
