会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ビービーエスシステック有限会社,4290802005387,電気機械器具製造業,〒805-0031福岡県北九州市八幡東区槻田1-6-3,0936543100（093-654-3100）,4000（千円）,馬場崎　敏文（ババサキ トシフミ）
マルケイ食品有限会社,4290802006014,食料品・飼料・飲料製造業,〒802-0985福岡県北九州市小倉南区志井井ノ谷1428-1,0934522002（093-452-2002）,3000（千円）,岸本　實明（キシモト サネアキ）
有限会社三田ステンレス工業,4290802006344,金属製品製造業,〒803-0821福岡県北九州市小倉北区鋳物師町1-9,0935922201（093-592-2201）,5000（千円）,神志那　クニコ（コウシナ クニコ）
有限会社夢窓,4290802006377,衣服・その他の繊維製品製造業,〒803-0844福岡県北九州市小倉北区真鶴2-5-27サン・ラビール真鶴201,0935836911（093-583-6911）,6000（千円）,堀尾　喜孝（ホリオ ヨシタカ）
有限会社有利工業所,4290802006724,一般機械器具製造業,〒803-0835福岡県北九州市小倉北区井堀3-3-16,0935716246（093-571-6246）,3000（千円）,有馬　栄（アリマ サカエ）
有限会社白石製作所,4290802011922,一般機械器具製造業,〒804-0077福岡県北九州市戸畑区牧山海岸2-1,0938820538（093-882-0538）,3000（千円）,白石　春利（シライシ ハルトシ）
株式会社リセット,4290802012053,出版・印刷・同関連産業,〒802-0083福岡県北九州市小倉北区江南町7-3NTT北九州市外ビル2F,0939238800（093-923-8800）,3000（千円）,杉山　輝男（スギヤマ テルオ）
有限会社エグチ彫刻工業,4290802013480,金属製品製造業,〒806-0064福岡県北九州市八幡西区割子川2-10-7,0936419337（093-641-9337）,3000（千円）,江口　博己（エグチ ヒロミ）
有限会社折尾電機製作所,4290802013654,電気機械器具製造業,〒807-0821福岡県北九州市八幡西区陣原3-2-11,0936426767（093-642-6767）,5000（千円）,藤崎　康臣（フジサキ ヤスオミ）
北九制御システム株式会社,4290802013803,電気機械器具製造業,〒807-0845福岡県北九州市八幡西区永犬丸南町5-13-13,0936123720（093-612-3720）,10000（千円）,水江　英樹（ミズエ ヒデキ）
有限会社郡司島畳店,4290802013927,その他の製造業,〒823-0002福岡県宮若市鶴田1794-117,0949320534（0949-32-0534）,5000（千円）,郡司島　一行（グンジジマ カズユキ）
有限会社ミズモト,4290802015436,金属製品製造業,〒811-4341福岡県遠賀郡遠賀町鬼津1016-1,0932915531（093-291-5531）,4000（千円）,水元　哲夫（ミズモト テツオ）
有限会社三和,4290802016236,木材・木製品製造業（家具を除く）,〒807-0831福岡県北九州市八幡西区則松5-10-1,0936033843（093-603-3843）,3000（千円）,森　早苗（モリ サナエ）
有限会社ヤマト工芸,4290802016979,家具・装備品製造業,〒811-4311福岡県遠賀郡遠賀町老良240-1,0932936345（093-293-6345）,5000（千円）,阿部　勉（アベ ツトム）
有限会社トヨ巧芸,4290802019239,その他の製造業,〒808-0034福岡県北九州市若松区本町1-7-22,0937713101（093-771-3101）,3000（千円）,豊田　俊二（トヨダ シユンジ）
有限会社飯野鉄工所,4290802020106,一般機械器具製造業,〒822-0034福岡県直方市山部1288,0949223551（0949-22-3551）,3000（千円）,飯野　泰造（イイノ タイゾウ）
有限会社中,4290802020147,金属製品製造業,〒822-0033福岡県直方市上新入1763-3,0949220669（0949-22-0669）,3000（千円）,中尾　良秀（ナカオ ヨシヒデ）
有限会社筑豊精機工業,4290802020436,金属製品製造業,〒822-0014福岡県直方市丸山町2-21,0949251877（0949-25-1877）,3000（千円）,飯野　浩一郎（イイノ コウイチロウ）
有限会社東洋メイテック,4290802021574,一般機械器具製造業,〒822-0007福岡県直方市下境1-4,0949294480（0949-29-4480）,3000（千円）,田島　康宏（タシマ ヤスヒロ）
有限会社新日本テック,4290802021590,その他の製造業,〒822-0003福岡県直方市上頓野4663-5,0949262645（0949-26-2645）,6000（千円）,勝野　充博（カツノ ミツヒロ）
有限会社塩川精米所,4290802021608,食料品・飼料・飲料製造業,〒822-0101福岡県宮若市福丸331-8,0949520107（0949-52-0107）,3000（千円）,塩川　一郎（シオカワ イチロウ）
有限会社ネクスト,4290802021665,一般機械器具製造業,〒822-0007福岡県直方市下境332-13,0949241155（0949-24-1155）,3000（千円）,長副　正和（ナガソエ マサカズ）
築上印刷有限会社,4290802021822,出版・印刷・同関連産業,〒828-0043福岡県豊前市岸井201-1,0979821301（0979-82-1301）,10000（千円）,大江　俊良（オオエ トシナガ）
有限会社久末食品,4290802021863,食料品・飼料・飲料製造業,〒828-0021福岡県豊前市八屋114-1,0979832315（0979-83-2315）,5000（千円）,久末　かおる（ヒサスエ カオル）
有限会社笹原鐵工所,4290802022011,金属製品製造業,〒871-0913福岡県築上郡上毛町垂水921-4,0979722733（0979-72-2733）,5000（千円）,笹原　元二（ササハラ ゲンジ）
有限会社アイケイケイ精工,4290802022060,金属製品製造業,〒824-0101福岡県京都郡みやこ町徳永2681-1,0930331107（0930-33-1107）,3000（千円）,磯村　末義（イソムラ スエヨシ）
九州ラベル印刷有限会社,4290802023240,出版・印刷・同関連産業,〒829-0333福岡県築上郡築上町水原241-2,0930561921（0930-56-1921）,5000（千円）,井上　泰充（イノウエ ヒロミツ）
有限会社井上薫商店,4290802023967,食料品・飼料・飲料製造業,〒825-0001福岡県田川市伊加利2204-15白鳥工業団地,0947453905（0947-45-3905）,10000（千円）,代表取締役社長／井上　薫（イノウエ カオル）
有限会社上條石材店,4290802024040,窯業・土石製品製造業,〒825-0002福岡県田川市伊田3551,0947423575（0947-42-3575）,5000（千円）,上條　八弘（カミジヨウ ハチヒロ）
有限会社田川化工,4290802024899,その他の製造業,〒822-1402福岡県田川郡香春町鏡山543-8,0947327118（0947-32-7118）,17000（千円）,大熊　洋史（オオクマ ヨウジ）
合資会社中島製作所,4290803000156,金属製品製造業,〒800-0204福岡県北九州市小倉南区中吉田2-1-2,0934734954（093-473-4954）,"",中嶋　勝（ナカシマ マサル）
合名会社飛鷹鉄工所,4290803001336,一般機械器具製造業,〒808-0074福岡県北九州市若松区藤ノ木2-3-2,0937910221（093-791-0221）,"",飛鷹　和久（ヒダカ カズヒサ）
合同会社パティスリー・エール,4290803002318,食料品・飼料・飲料製造業,〒811-4321福岡県遠賀郡遠賀町虫生津75-7,0932936478（093-293-6478）,1000（千円）,坂口　龍司（サカグチ リユウジ）
株式会社ニッパ,5250001004763,木材・木製品製造業（家具を除く）,〒820-0702福岡県飯塚市平塚631-1,0948722864（0948-72-2864）,20000（千円）,藤川　加代（フジカワ カヨ）
青柳鉄工建設株式会社,5290001000057,金属製品製造業,〒819-0165福岡県福岡市西区今津4798-256,0928060106（092-806-0106）,10000（千円）,青柳　武彦（アオヤギ タケヒコ）
株式会社日元倶楽部,5290001000552,ゴム製品製造業,〒819-0055福岡県福岡市西区生の松原2-4-50,0928815777（092-881-5777）,15000（千円）,宮地　裕子（ミヤチ ヒロコ）
株式会社マルタイ,5290001000577,食料品・飼料・飲料製造業,〒819-0162福岡県福岡市西区今宿青木1042-1,0928070711（092-807-0711）,1989630（千円）,代表取締役社長／見藤　史朗（ミトウ シロウ）
九電テクノシステムズ株式会社,5290001001055,電気機械器具製造業,〒815-0031福岡県福岡市南区清水4-19-18,0925511731（092-551-1731）,327220（千円）,松井　茂（マツイ シゲル）
株式会社ヌースコーポレーション,5290001001947,化学工業,〒815-0074福岡県福岡市南区寺塚1-26-7,0924024200（092-402-4200）,10000（千円）,半田　広宣（ハンダ ヒロノブ）
福岡製袋工業株式会社,5290001002094,パルプ・紙・紙加工品製造業,〒815-0031福岡県福岡市南区清水2-14-18,0925417055（092-541-7055）,10000（千円）,代表取締役社長／吉田　英司（ヨシダ エイジ）
株式会社アイル・ジャパン,5290001002565,出版・印刷・同関連産業,〒813-0034福岡県福岡市東区多の津1-8-9,0926128880（092-612-8880）,20000（千円）,樽井　敬三（タルイ ケイゾウ）
イズミ鋼板工業株式会社,5290001002631,"鉄鋼業,非鉄金属製造業",〒812-0055福岡県福岡市東区東浜1-14-45,0926511721（092-651-1721）,40000（千円）,代表取締役社長／立石　清幸（タテイシ キヨユキ）
株式会社大里印刷センター,5290001002747,出版・印刷・同関連産業,〒812-0065福岡県福岡市東区二又瀬新町12-29,0926113118（092-611-3118）,20000（千円）,大里　一史（オオサト カズフミ）
九州研磨工業株式会社,5290001002862,金属製品製造業,〒813-0034福岡県福岡市東区多の津4-14-30,0926117660（092-611-7660）,10000（千円）,小野山　守（オノヤマ マモル）
株式会社コーワ,5290001003084,食料品・飼料・飲料製造業,〒812-0063福岡県福岡市東区原田3-4-51,0926237351（092-623-7351）,10000（千円）,清水　宏二（シミズ コウジ）
酸素アーク工業株式会社,5290001003159,電気機械器具製造業,〒813-0062福岡県福岡市東区松島4-7-10,0926110364（092-611-0364）,20000（千円）,代表取締役社長／坂本　庄一（サカモト シヨウイチ）
ダイヤモンド秀巧社印刷株式会社,5290001003456,出版・印刷・同関連産業,〒812-0064福岡県福岡市東区松田3-9-32,0926218711（092-621-8711）,32000（千円）,代表取締役社長／松下　昭（マツシタ アキラ）
株式会社羽野製作所,5290001003811,電気機械器具製造業,〒812-0061福岡県福岡市東区筥松1-1-12,0926113777（092-611-3777）,30000（千円）,代表取締役社長／羽野　喜昭（ハノ ヨシアキ）
株式会社平山ブロック工業所,5290001003877,窯業・土石製品製造業,〒812-0065福岡県福岡市東区二又瀬新町15-5,0926118201（092-611-8201）,10000（千円）,代表取締役社長／川田　孝広（カワタ タカヒロ）
福岡菱光株式会社,5290001003951,窯業・土石製品製造業,〒810-0001福岡県福岡市中央区天神4-3-30天神ビル新館6階,0927154591（092-715-4591）,95000（千円）,吉村　太輔（ヨシムラ ダイスケ）
富士電子株式会社,5290001004000,電気機械器具製造業,〒811-0203福岡県福岡市東区塩浜1-17-55,0926070161（092-607-0161）,10000（千円）,村井　武夫（ムライ タケオ）
株式会社シバタ,5290001005270,食料品・飼料・飲料製造業,〒814-0171福岡県福岡市早良区野芥4-47-5,0928623261（092-862-3261）,50000（千円）,代表取締役社長／柴田　耕治（シバタ コウジ）
株式会社如水庵原工房,5290001005287,食料品・飼料・飲料製造業,〒814-0022福岡県福岡市早良区原2-16-12,0928225200（092-822-5200）,10000（千円）,森　恍次郎（モリ コウジロウ）
株式会社ネオコンクリート,5290001005576,窯業・土石製品製造業,〒814-0175福岡県福岡市早良区田村7-27-8,0928617788（092-861-7788）,10000（千円）,代表取締役社長／大野　雅由（オオノ マサヨシ）
エース印刷株式会社,5290001006418,出版・印刷・同関連産業,〒810-0052福岡県福岡市中央区大濠1-6-9,0927419090（092-741-9090）,10000（千円）,田平　裕隆（タビラ ヒロタカ）
九州電気産業株式会社,5290001006987,電気機械器具製造業,〒810-0004福岡県福岡市中央区渡辺通2-1-82電気ビル北館12階,0927617231（092-761-7231）,94779（千円）,相良　恒久（サガラ ツネヒサ）
株式会社啓隆社,5290001007366,出版・印刷・同関連産業,〒815-0037福岡県福岡市南区玉川町2-1大連ビル,0925514341（092-551-4341）,20000（千円）,代表取締役社長／日野山　靖倫（ヒノヤマ ヤスノリ）
株式会社彩,5290001007572,その他の製造業,〒810-0029福岡県福岡市中央区平尾浄水町8-14ガーデンヒルズ浄水ツー2階,0925236361（092-523-6361）,20000（千円）,末金　厚子（スエカネ アツコ）
三興精機株式会社,5290001007630,一般機械器具製造業,〒809-0003福岡県中間市上底井野431-1,0932457050（093-245-7050）,20000（千円）,東内　達也（トウナイ タツヤ）
株式会社三協舎印刷所,5290001007671,出版・印刷・同関連産業,〒812-0051福岡県福岡市東区箱崎ふ頭6-6-40,0926513731（092-651-3731）,10000（千円）,代表取締役社長／谷　幸典（タニ ユキノリ）
南里商店株式会社,5290001010667,食料品・飼料・飲料製造業,〒810-0071福岡県福岡市中央区那の津3-15-3,0927372627（092-737-2627）,20000（千円）,南里　一正（ナンリ カズマサ）
川本印刷株式会社,5290001012317,出版・印刷・同関連産業,〒812-0888福岡県福岡市博多区板付2-5-20,0925915110（092-591-5110）,10000（千円）,坂本　満成（サカモト ミツナリ）
株式会社九鏡,5290001012416,窯業・土石製品製造業,〒811-2207福岡県糟屋郡志免町南里7-5-30,0929351040（092-935-1040）,10000（千円）,代表取締役社長／藤村　順二（フジムラ ジユンジ）
児島段ボール株式会社,5290001013158,パルプ・紙・紙加工品製造業,〒812-0013福岡県福岡市博多区博多駅東1-17-25KDビル3階,0924520631（092-452-0631）,42000（千円）,代表取締役社長／児嶋　圭多朗（コジマ ケイタロウ）
栄プロセス株式会社,5290001013315,出版・印刷・同関連産業,〒812-0857福岡県福岡市博多区西月隈6-2-50,0925811702（092-581-1702）,10000（千円）,代表取締役社長／川内　修司（カワウチ シユウジ）
第一プリント株式会社,5290001014420,出版・印刷・同関連産業,〒812-0017福岡県福岡市博多区美野島3-13-5上野ビル,0924311894（092-431-1894）,10000（千円）,毛利　美夫（モウリ ヨシオ）
ナノプランニング株式会社,5290001015138,その他の製造業,〒812-0016福岡県福岡市博多区博多駅南4-19-29駅前第2ケイコービル104,0924736679（092-473-6679）,20000（千円）,柴田　弘幸（シバタ ヒロユキ）
株式会社ハイマート産業,5290001015757,金属製品製造業,〒812-0007福岡県福岡市博多区東比恵3-13-1,0924415121（092-441-5121）,10000（千円）,代表取締役社長／中島　民生（ナカシマ タミオ）
株式会社松岡印刷紙工所,5290001016672,出版・印刷・同関連産業,〒812-0016福岡県福岡市博多区博多駅南5-6-33,0924314501（092-431-4501）,10000（千円）,松岡　良治（マツオカ リヨウジ）
松本製本株式会社,5290001016747,出版・印刷・同関連産業,〒812-0044福岡県福岡市博多区千代5-17-1,0926512895（092-651-2895）,10000（千円）,松本　峰包（マツモト ミネカネ）
月山ネオン株式会社,5290001017786,その他の製造業,〒813-0062福岡県福岡市東区松島6-7-8,0926215635（092-621-5635）,10000（千円）,高橋　勲（タカハシ イサオ）
株式会社プロダクトマーケッテイングサービス,5290001018157,家具・装備品製造業,〒810-0022福岡県福岡市中央区薬院4-8-4,0925341041（092-534-1041）,10000（千円）,坂本　東治（サカモト トウジ）
株式会社プロジェクト福岡,5290001019163,出版・印刷・同関連産業,〒810-0001福岡県福岡市中央区天神4-1-17博多天神ビル2階,0927317770（092-731-7770）,10000（千円）,神崎　公一郎（カンザキ コウイチロウ）
株式会社福岡ヨシダ,5290001021433,窯業・土石製品製造業,〒814-0165福岡県福岡市早良区次郎丸2-24-8,0928714510（092-871-4510）,10000（千円）,吉田　和幸（ヨシダ カズユキ）
株式会社メリット・センター,5290001021870,金属製品製造業,〒813-0062福岡県福岡市東区松島5-20-16,0926237300（092-623-7300）,10000（千円）,山内　基裕（ヤマウチ モトヒロ）
トーホーサッシ株式会社,5290001023082,金属製品製造業,〒812-0054福岡県福岡市東区馬出6-14-26,0926116431（092-611-6431）,34000（千円）,大庭　裕美（オオバ ヒロミ）
株式会社パナックスメディア,5290001026985,出版・印刷・同関連産業,〒815-0037福岡県福岡市南区玉川町18-6BND高宮PanaxMediaビル2階,0925556600（092-555-6600）,10000（千円）,代表取締役社長／甲斐　久幸（カイ ヒサユキ）
株式会社小堀船舶工業,5290001027042,輸送用機械器具製造業,〒810-0075福岡県福岡市中央区港3-3-27,0927510484（092-751-0484）,10000（千円）,廣津　良二（ヒロツ リヨウジ）
株式会社ＧＡ企画,5290001027380,出版・印刷・同関連産業,〒812-0011福岡県福岡市博多区博多駅前4-37-1Jステーションプラザ3階,0924323577（092-432-3577）,10000（千円）,松田　哲郎（マツダ テツロウ）
株式会社インテックス福岡,5290001031762,出版・印刷・同関連産業,〒812-0892福岡県福岡市博多区東那珂1-15-1,0924777002（092-477-7002）,1000（千円）,内田　信康（ウチダ ノブヤス）
レモン株式会社,5290001031993,食料品・飼料・飲料製造業,〒812-0897福岡県福岡市博多区半道橋1-13-39,0924525320（092-452-5320）,3000（千円）,秦　善尚（ハタ ヨシタカ）
株式会社重富印刷,5290001033057,出版・印刷・同関連産業,〒819-1119福岡県糸島市前原東3-1-8,0923220191（092-322-0191）,10000（千円）,代表取締役社長／重冨　創一郎（シゲトミ ソウイチロウ）
株式会社高木プラスメタル,5290001033073,"鉄鋼業,非鉄金属製造業",〒819-1151福岡県糸島市本1412-1,0923234677（092-323-4677）,10000（千円）,高木　実男（タカギ ジツオ）
信和工業株式会社,5290001033627,一般機械器具製造業,〒812-0892福岡県福岡市博多区東那珂1-13-58,0924114184（092-411-4184）,10000（千円）,代表取締役社長／河村　義則（カワムラ ヨシノリ）
アトラス化成株式会社,5290001036299,その他の製造業,〒811-3134福岡県古賀市青柳184,0929424637（092-942-4637）,22000（千円）,代表取締役社長／穗坂　昌之（ホサカ マサユキ）
九州電熱工業株式会社,5290001036316,電気機械器具製造業,〒811-3134福岡県古賀市青柳2889,0929441310（092-944-1310）,10000（千円）,北島　忠明（キタジマ タダアキ）
株式会社西部技研,5290001036357,一般機械器具製造業,〒811-3134福岡県古賀市青柳3108-3,0929423509（092-942-3509）,21000（千円）,喜田　桂祐（キダ ケイスケ）
株式会社高山プレス製作所,5290001036365,金属製品製造業,〒811-3124福岡県古賀市薬王寺1736,0929463136（092-946-3136）,20000（千円）,代表取締役社長／高山　哲郎（タカヤマ テツロウ）
株式会社キューヘン,5290001036472,電気機械器具製造業,〒811-3216福岡県福津市花見が浜2-1-1,0940421364（0940-42-1364）,225000（千円）,代表取締役社長／田處　正隆（タドコロ マサタカ）
株式会社エフイ石灰工業所,5290001036547,石油製品・石炭製品製造業,〒811-0120福岡県糟屋郡新宮町中央駅前1-8-14,0929631825（092-963-1825）,10000（千円）,井　真宏（イ マサヒロ）
株式会社西津製作所,5290001036638,一般機械器具製造業,〒811-0102福岡県糟屋郡新宮町立花口755-1,0929623719（092-962-3719）,10000（千円）,西津　清隆（ニシヅ キヨタカ）
株式会社博多ふくいち,5290001036662,食料品・飼料・飲料製造業,〒811-0112福岡県糟屋郡新宮町下府1640-3,0929625234（092-962-5234）,10000（千円）,代表取締役社長／小山　由基政（コヤマ ユキマサ）
アジア模型株式会社,5290001038064,その他の製造業,〒811-2207福岡県糟屋郡志免町南里6-5-6,0929355290（092-935-5290）,10000（千円）,幾竹　信昭（イクタケ ノブアキ）
株式会社きさく工房,5290001038196,家具・装備品製造業,〒811-2126福岡県糟屋郡宇美町障子岳南5-10-11,0929326320（092-932-6320）,10000（千円）,代表取締役／空閑　進（クガ ススム）
電機樹脂株式会社,5290001038403,その他の製造業,〒811-2304福岡県糟屋郡粕屋町仲原1771-2,0926216205（092-621-6205）,10000（千円）,代表取締役社長／中村　敏和（ナカムラ トシカズ）
リョーユウ工業株式会社,5290001038683,金属製品製造業,〒811-2126福岡県糟屋郡宇美町障子岳南5-3-5,0929336811（092-933-6811）,10000（千円）,代表取締役社長／諸石　裕（モロイシ ユウ）
真井電子技研株式会社,5290001039228,電気機械器具製造業,〒811-3425福岡県宗像市日の里6-17-1,0940364833（0940-36-4833）,10000（千円）,眞井　浩明（シンイ ヒロアキ）
関西酵素株式会社,5290001040557,化学工業,〒816-0921福岡県大野城市仲畑2-8-41,0925819171（092-581-9171）,70000（千円）,白石　功一（シライシ コウイチ）
サンエイ技研工業株式会社,5290001040697,金属製品製造業,〒816-0912福岡県大野城市御笠川2-13-14,0925037003（092-503-7003）,10000（千円）,代表取締役社長／増田　治人（マスダ ハルト）
三省製薬株式会社,5290001040714,化学工業,〒816-0904福岡県大野城市大池2-26-7,0925031183（092-503-1183）,87673（千円）,代表取締役社長／陣内　宏行（ジンナイ ヒロユキ）
新和ステンレス株式会社,5290001040763,家具・装備品製造業,〒816-0912福岡県大野城市御笠川1-2-8,0925042240（092-504-2240）,10000（千円）,白壁　利道（シラカベ トシミチ）
株式会社中野ボールト工場,5290001040986,金属製品製造業,〒816-0921福岡県大野城市仲畑1-9-34,0925915530（092-591-5530）,10000（千円）,代表取締役社長／中野　彰一（ナカノ シヨウイチ）
永利牛乳株式会社,5290001040994,食料品・飼料・飲料製造業,〒818-0105福岡県太宰府市都府楼南5-5-1,0929222133（092-922-2133）,50000（千円）,代表取締役社長／長谷川　敏（ハセガワ サトシ）
プラスチック総業株式会社,5290001041134,その他の製造業,〒818-0003福岡県筑紫野市山家2182-5,0929270570（092-927-0570）,10000（千円）,小林　智史（コバヤシ サトシ）
日本マグネティックス株式会社,5290001041175,その他の製造業,〒818-0114福岡県太宰府市北谷716-2,0929227161（092-922-7161）,30000（千円）,田中　弘行（タナカ ヒロユキ）
株式会社マツモト,5290001041183,輸送用機械器具製造業,〒818-0003福岡県筑紫野市山家2060-8,0929270010（092-927-0010）,10000（千円）,松本　養一（マツモト ヨウイチ）
株式会社岳将,5290001041522,電気機械器具製造業,〒816-0863福岡県春日市須玖南6-149-2,0925017434（092-501-7434）,14000（千円）,代表取締役社長／岳　将士（タケ マサシ）
株式会社Ｈ・Ｔ・Ｆ,5290001042743,その他の製造業,〒818-0122福岡県太宰府市高雄6-17-20,0929215147（092-921-5147）,3000（千円）,萩尾　真一（ハギオ シンイチ）
株式会社天盃,5290001044112,食料品・飼料・飲料製造業,〒838-0804福岡県朝倉郡筑前町森山978,0946221717（0946-22-1717）,10000（千円）,多田　格（タダ イタル）
西日本電機株式会社,5290001044137,電気機械器具製造業,〒838-0204福岡県朝倉郡筑前町長者町154-1,0946421870（0946-42-1870）,10000（千円）,今福　敏春（イマフク トシハル）
株式会社卓フアニチヤー,5290001045119,家具・装備品製造業,〒820-0201福岡県嘉麻市漆生894-17,0948421461（0948-42-1461）,10000（千円）,宇野　幹雄（ウノ ミキオ）
ＮＯＫエラストマー株式会社,5290001045242,ゴム製品製造業,〒820-0302福岡県嘉麻市大隈町1651,0948571591（0948-57-1591）,100000（千円）,代表取締役社長／久保田　秀幸（クボタ ヒデユキ）
株式会社嘉穂製作所,5290001045250,一般機械器具製造業,〒820-0712福岡県飯塚市大分567,0948720390（0948-72-0390）,70000（千円）,代表取締役社長／植村　一雄（ウエムラ カズオ）
藤スチール株式会社,5290001045309,金属製品製造業,〒820-0501福岡県嘉麻市飯田516-4,0948622680（0948-62-2680）,10000（千円）,坂本　藤人（サカモト フジト）
株式会社大藤鉄工,5290001045408,金属製品製造業,〒820-0021福岡県飯塚市潤野1133-11,0948235259（0948-23-5259）,10000（千円）,大藤　友弘（オオフジ トモヒロ）
筑豊製菓株式会社,5290001045523,食料品・飼料・飲料製造業,〒820-0064福岡県飯塚市津島408-1,0948227349（0948-22-7349）,10000（千円）,代表取締役社長／村里　繁樹（ムラサト シゲキ）
株式会社ワイエスピー,5290001045804,一般機械器具製造業,〒820-0112福岡県飯塚市有井320-19,0948825050（0948-82-5050）,10000（千円）,新開　節夫（シンカイ セツオ）
西日本フレーミング株式会社,5290001045878,木材・木製品製造業（家具を除く）,〒820-0073福岡県飯塚市平恒515-49,0948248302（0948-24-8302）,50000（千円）,代表取締役社長／西原　等（ニシハラ ヒトシ）
名糖乳業株式会社,5290001045903,食料品・飼料・飲料製造業,〒820-0082福岡県飯塚市若菜47-2,0948222747（0948-22-2747）,30000（千円）,代表取締役社長／梶原　八雄（カジワラ ヤツオ）
アイテックシステム株式会社,5290001045944,一般機械器具製造業,〒820-0044福岡県飯塚市横田後牟田工業団地,0948222651（0948-22-2651）,20000（千円）,代表取締役社長／吉田　和彦（ヨシダ カズヒコ）
株式会社ＫＭＧ,5290001046182,パルプ・紙・紙加工品製造業,〒820-0044福岡県飯塚市横田828-1,0948292360（0948-29-2360）,3000（千円）,外山　清美（トヤマ キヨミ）
株式会社米田建具木工,5290001046356,家具・装備品製造業,〒820-0083福岡県飯塚市秋松930-4,0948225204（0948-22-5204）,3000（千円）,米田　大輔（ヨネダ ダイスケ）
冨田技建株式会社,5290001046455,窯業・土石製品製造業,〒820-0203福岡県嘉麻市平1417-97,0948425645（0948-42-5645）,3000（千円）,冨田　一一（トミタ カズイチ）
九州アロマ工業株式会社,5290001047189,家具・装備品製造業,〒834-0114福岡県八女郡広川町太田428,0943321784（0943-32-1784）,44000（千円）,鹿田　和實（シカダ カズミ）
株式会社九州鈴木紙器,5290001047197,パルプ・紙・紙加工品製造業,〒834-0074福岡県八女市立花町谷川33-1,0943371880（0943-37-1880）,13000（千円）,磯貝　伸二（イソガイ シンジ）
株式会社国武織物,5290001047206,衣服・その他の繊維製品製造業,〒834-0112福岡県八女郡広川町久泉472-1,0943320043（0943-32-0043）,10000（千円）,國武　晃久（クニタケ テルヒサ）
久留米印刷株式会社,5290001047222,出版・印刷・同関連産業,〒834-0111福岡県八女郡広川町日吉548-25,0943325511（0943-32-5511）,47500（千円）,代表取締役社長／熊丸　廣美（クママル ヒロミ）
株式会社筑後物産,5290001047395,窯業・土石製品製造業,〒833-0033福岡県筑後市上北島833,0942534128（0942-53-4128）,10000（千円）,代表取締役社長／末次　栄作（スエツグ エイサク）
株式会社美工,5290001047453,その他の製造業,〒834-0025福岡県八女市祈祷院5-9,0943244868（0943-24-4868）,23000（千円）,渡邉　雅章（ワタナベ マサアキ）
株式会社プロテック,5290001047478,食料品・飼料・飲料製造業,〒833-0002福岡県筑後市前津1146-1,0942533233（0942-53-3233）,19000（千円）,大久保　明治（オオクボ アキハル）
株式会社星野製茶園,5290001047486,食料品・飼料・飲料製造業,〒834-0201福岡県八女市星野村8136-1,0943523151（0943-52-3151）,30000（千円）,代表取締役社長／山口　泰義（ヤマグチ ヤスヨシ）
株式会社匠宮,5290001048393,その他の製造業,〒839-0841福岡県久留米市御井旗崎2-25-61,0942447271（0942-44-7271）,20000（千円）,宮川　佳久（ミヤカワ ヨシヒサ）
株式会社梅の花,5290001048435,食料品・飼料・飲料製造業,〒830-0033福岡県久留米市天神町146,0942383440（0942-38-3440）,4123000（千円）,代表取締役会長兼社長／梅野　重俊（ウメノ シゲトシ）
株式会社小川製作所,5290001048518,金属製品製造業,〒830-0041福岡県久留米市白山町559,0942353233（0942-35-3233）,20000（千円）,代表取締役社長／小川　朗（オガワ アキラ）
株式会社栄電舎,5290001048526,電気機械器具製造業,〒830-0047福岡県久留米市津福本町南津留2348-8,0942381211（0942-38-1211）,40500（千円）,代表取締役社長／飯笹　学（イイザサ マナブ）
株式会社久電舎,5290001048600,一般機械器具製造業,〒830-0033福岡県久留米市天神町70,0942374411（0942-37-4411）,100000（千円）,代表取締役会長／小川　正治（オガワ マサハル）
クルメキッコー株式会社,5290001048708,食料品・飼料・飲料製造業,〒839-0801福岡県久留米市宮ノ陣1-8-6,0942344147（0942-34-4147）,50000（千円）,代表取締役社長／深町　吉秀（フカマチ ヨシヒデ）
多田印刷株式会社,5290001049136,出版・印刷・同関連産業,〒830-0037福岡県久留米市諏訪野町2432,0942353459（0942-35-3459）,10000（千円）,多田　利美（タダ トシミ）
株式会社チクホー工機,5290001049177,一般機械器具製造業,〒830-0071福岡県久留米市安武町武島1642-1,0942265171（0942-26-5171）,10000（千円）,原口　隆和（ハラグチ タカカズ）
株式会社東和コーポレーション,5290001049251,ゴム製品製造業,〒830-0047福岡県久留米市津福本町227,0942328355（0942-32-8355）,55000（千円）,代表取締役社長／渡辺　聡（ワタナベ サトシ）
株式会社ハルモニア,5290001049441,一般機械器具製造業,〒839-0864福岡県久留米市百年公園1-1久留米リサーチセンタービル5階,0942376400（0942-37-6400）,10000（千円）,宮原　則夫（ミヤハラ ノリオ）
旭菊酒造株式会社,5290001049796,食料品・飼料・飲料製造業,〒830-0115福岡県久留米市三潴町壱町原403,0942642003（0942-64-2003）,10000（千円）,原田　憲明（ハラダ ノリアキ）
マルイケクラフト株式会社,5290001049870,家具・装備品製造業,〒830-0214福岡県久留米市城島町江上本358,0942626955（0942-62-6955）,10000（千円）,池松　優充（イケマツ マサミツ）
龍精密工業株式会社,5290001049879,金属製品製造業,〒830-0213福岡県久留米市城島町江上680,0942626133（0942-62-6133）,10000（千円）,井上　為輔（イノウエ タメホ）
