会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ユーエムアイ,5400002011272,電気機械器具製造業,〒027-0036岩手県宮古市田鎖第9地割25,"",3000（千円）,後藤　仁一（ゴトウ ジンイチ）
有限会社岩泉ゴム工業,5400002011330,ゴム製品製造業,〒027-0424岩手県下閉伊郡岩泉町袰野赤鹿121-2,0194283211（0194-28-3211）,4300（千円）,日戸　源一（ヒノト ゲンイチ）
有限会社釜石造船所,5400002011520,輸送用機械器具製造業,〒026-0015岩手県釜石市新浜町2-4-11,0193221856（0193-22-1856）,10000（千円）,石村　栄太郎（イシムラ エイタロウ）
有限会社上戸石材店,5400002012238,窯業・土石製品製造業,〒028-5711岩手県二戸市金田一上田面180-1,0195272411（0195-27-2411）,5000（千円）,上戸　敏男（カミト トシオ）
有限会社小森商店,5400002012287,食料品・飼料・飲料製造業,〒028-6977岩手県二戸市浄法寺町駒ケ嶺28-7,0195382677（0195-38-2677）,3000（千円）,小森　タミ（コモリ タミ）
有限会社坂田漆器店,5400002012295,木材・木製品製造業（家具を除く）,〒028-6844岩手県二戸市浄法寺町岡本前田115,0195382555（0195-38-2555）,4500（千円）,坂田　春美（サカタ ハルミ）
有限会社久慈木材工芸,5400002012824,家具・装備品製造業,〒028-0082岩手県久慈市川貫第9地割18,0194532867（0194-53-2867）,5050（千円）,田子内　一徳（タコナイ カズノリ）
有限会社竹屋製菓,5400002012923,食料品・飼料・飲料製造業,〒028-0014岩手県久慈市旭町第8地割2-2,0194523710（0194-52-3710）,6200（千円）,嵯峨　貞一（サガ テイイチ）
有限会社マルヒ製材,5400002013038,木材・木製品製造業（家具を除く）,〒028-0001岩手県久慈市夏井町大崎第15地割1-1,0194532800（0194-53-2800）,5000（千円）,代表取締役社長／日當　粕太郎（ヒナタ カスタロウ）
株式会社吉成食品,5400002013079,食料品・飼料・飲料製造業,〒028-7801岩手県久慈市侍浜町本町第9地割112-1,0194641250（0194-64-1250）,20000（千円）,大坪　剛（オオツボ タカシ）
あーす合同会社,5400003000423,食料品・飼料・飲料製造業,〒020-0015岩手県盛岡市本町通2-11-25,0196224799（019-622-4799）,300（千円）,黒田　聡子（クロダ サトコ）
合同会社リエゾン・ノール,5400003001033,出版・印刷・同関連産業,〒024-0051岩手県北上市相去町上土井1-32,"",250（千円）,福田　恵美子（フクダ エミコ）
北上山地家具製作協同組合,5400005003770,家具・装備品製造業,〒028-0502岩手県遠野市青笹町中沢8地割55,0198622525（0198-62-2525）,21000（千円）,千葉　和夫（チバ カズオ）
遠野木材加工事業協同組合,5400005003779,木材・木製品製造業（家具を除く）,〒028-0502岩手県遠野市青笹町中沢6地割1-1,0198620510（0198-62-0510）,30000（千円）,松田　孝（マツダ タカシ）
株式会社イワニチビジネスフォーム,5400501000049,出版・印刷・同関連産業,〒021-0822岩手県一関市東台14-33,0191236716（0191-23-6716）,10000（千円）,代表取締役社長／山岸　学（ヤマギシ マナブ）
株式会社ケイ・エムアクト,5400501000115,その他の製造業,〒021-0852岩手県一関市字沢297-14,0191233182（0191-23-3182）,28800（千円）,代表取締役社長／村上　竜也（ムラカミ タツヤ）
株式会社平泉,5400501000255,窯業・土石製品製造業,〒029-4102岩手県西磐井郡平泉町平泉樋の沢56,0191342131（0191-34-2131）,49800（千円）,代表取締役社長／小野寺　昭吉（オノデラ アキヨシ）
株式会社富士通ゼネラルエレクトロニクス,5400501000271,電気機械器具製造業,〒021-0853岩手県一関市字相去3-1,0191260253（0191-26-0253）,800000（千円）,代表取締役社長／海老澤　久寿（エビサワ ヒサジ）
菅原製菓株式会社,5400501000395,食料品・飼料・飲料製造業,〒029-3205岩手県一関市花泉町涌津下原44,0191823981（0191-82-3981）,32700（千円）,菅原　勝郎（スガワラ カツロウ）
株式会社多摩スプリング東北工場,5400501000577,金属製品製造業,〒029-0202岩手県一関市川崎町薄衣泉台104,0427985511（042-798-5511）,38000（千円）,代表取締役社長／渡邊　イシ子（ワタナベ イシコ）
株式会社岩手磁気興業,5400501000585,電気機械器具製造業,〒029-1211岩手県一関市室根町津谷川下川原16,0191652511（0191-65-2511）,10000（千円）,及川　幸次（オイカワ コウジ）
東里工業株式会社,5400501000668,金属製品製造業,〒029-0302岩手県一関市東山町長坂里前105-8,0191472899（0191-47-2899）,15000（千円）,代表取締役社長／高橋　政智（タカハシ マサトモ）
株式会社興田ベーク加工所,5400501000809,その他の製造業,〒029-0603岩手県一関市大東町沖田本宿37-3,0191742001（0191-74-2001）,8000（千円）,伊東　義洋（イトウ ヨシヒロ）
Ｙシステム株式会社,5400501000890,一般機械器具製造業,〒021-0822岩手県一関市東台14-30,0191484081（0191-48-4081）,8000（千円）,吉田　秀男（ヨシダ ヒデオ）
ＳＷＳ東日本株式会社,5400501000899,電気機械器具製造業,〒021-0822岩手県一関市東台50-30,0191212185（0191-21-2185）,340000（千円）,代表取締役社長／後藤　仁一（ゴトウ ジンイチ）
有限会社光成工業,5400502000287,金属製品製造業,〒021-0902岩手県一関市萩荘霜後241,0191243211（0191-24-3211）,3000（千円）,代表取締役社長／村上　耕一（ムラカミ コウイチ）
有限会社千葉恵製菓,5400502000766,食料品・飼料・飲料製造業,〒029-4102岩手県西磐井郡平泉町平泉佐野原59-3,0191462791（0191-46-2791）,10000（千円）,代表取締役社長／千葉　正利（チバ マサトシ）
有限会社モード花泉,5400502000907,精密機械・医療機械器具製造業,〒029-3101岩手県一関市花泉町花泉天神前2-2,0191825222（0191-82-5222）,5000（千円）,佐藤　一郎（サトウ イチロウ）
有限会社三晃サービス,5400502001046,一般機械器具製造業,〒029-3206岩手県一関市花泉町永井寺前214,0191362013（0191-36-2013）,3500（千円）,佐藤　養一郎（サトウ ヨウイチロウ）
有限会社千葉材木店,5400502001491,木材・木製品製造業（家具を除く）,〒029-1202岩手県一関市室根町矢越千刈田41-3,0191642323（0191-64-2323）,5000（千円）,千葉　擴司（チバ ヒロシ）
合同会社弥生グループ,5400503000187,食料品・飼料・飲料製造業,〒029-0211岩手県一関市弥栄茄子沢236-15,0191432080（0191-43-2080）,270（千円）,佐々木　征子（ササキ セイコ）
株式会社及甚,5400601000056,"鉄鋼業,非鉄金属製造業",〒023-0132岩手県奥州市水沢区羽田町明正184-1,0197244333（0197-24-4333）,10000（千円）,及川　裕雄（オイカワ ヒロオ）
奥羽生コンクリート株式会社,5400601000064,窯業・土石製品製造業,〒023-0002岩手県奥州市水沢区水沢工業団地3-35,0197237128（0197-23-7128）,86908（千円）,代表取締役社長／河鰭　隆（カワハタ タカシ）
株式会社オノダ,5400601000072,木材・木製品製造業（家具を除く）,〒023-0841岩手県奥州市水沢区真城北舘17,0197253978（0197-25-3978）,60000（千円）,代表取締役社長／小野田　冨男（オノダ トミオ）
株式会社丸岩,5400601000295,木材・木製品製造業（家具を除く）,〒023-1101岩手県奥州市江刺区岩谷堂袖山11-36,0197311261（0197-31-1261）,20000（千円）,代表取締役社長／岩淵　淳（イワブチ ジユン）
株式会社回進堂,5400601000394,食料品・飼料・飲料製造業,〒023-1131岩手県奥州市江刺区愛宕力石211,0197352636（0197-35-2636）,10000（千円）,代表取締役社長／菊地　清（キクチ キヨシ）
株式会社菊萬,5400601000403,食料品・飼料・飲料製造業,〒023-1112岩手県奥州市江刺区南大通り1-3,0197352311（0197-35-2311）,10000（千円）,菊地　俊夫（キクチ トシオ）
株式会社胆沢通信,5400601000659,電気機械器具製造業,〒023-0403岩手県奥州市胆沢区若柳島塚325,0197465025（0197-46-5025）,10000（千円）,村上　百合雄（ムラカミ ユリオ）
株式会社梅小花通信社,5400601000808,出版・印刷・同関連産業,〒023-0042岩手県奥州市水沢区字柳町41,0197225626（0197-22-5626）,1000（千円）,佐藤　一晶（サトウ カズアキ）
株式会社ユーワテック,5400601001005,電気機械器具製造業,〒023-0402岩手県奥州市胆沢区小山十文字目4-10,0197471531（0197-47-1531）,3000（千円）,高野　友和（タカノ トモカズ）
有限会社アサヒ,5400602000022,ゴム製品製造業,〒023-0841岩手県奥州市水沢区真城熊ノ堂8-1,0197241192（0197-24-1192）,19500（千円）,高橋　壮典（タカハシ ソウスケ）
有限会社テクニス精機,5400602000484,一般機械器具製造業,〒023-0132岩手県奥州市水沢区羽田町明正109,0197254133（0197-25-4133）,10000（千円）,千葉　智弘（チバ トシヒロ）
有限会社江刺プリント社,5400602000880,出版・印刷・同関連産業,〒023-1111岩手県奥州市江刺区大通り6-2,0197354639（0197-35-4639）,5000（千円）,高橋　晋（タカハシ ススム）
有限会社キクチ,5400602000922,その他の製造業,〒023-1117岩手県奥州市江刺区南町6-8,0197351409（0197-35-1409）,3000（千円）,菊地　康一（キクチ コウイチ）
有限会社プログレスシステム,5400602001672,電気機械器具製造業,〒023-1131岩手県奥州市江刺区愛宕谷地23-1,0197354455（0197-35-4455）,8000（千円）,神山　昌宏（カミヤマ マサヒロ）
合資会社小野製粉所,5400603000021,食料品・飼料・飲料製造業,〒023-0054岩手県奥州市水沢区字吉小路2,0197233926（0197-23-3926）,"",小野　清志（オノ キヨシ）
及川冷蔵株式会社,5402701000035,食料品・飼料・飲料製造業,〒022-0002岩手県大船渡市大船渡町中港3-100,0192271251（0192-27-1251）,15000（千円）,及川　廣章（オイカワ ヒロアキ）
株式会社遠藤石材,5402701000266,窯業・土石製品製造業,〒029-2207岩手県陸前高田市小友町財当45,0192564100（0192-56-4100）,10000（千円）,遠藤　健司（エンドウ ケンジ）
株式会社志田産業,5402701000423,その他の製造業,〒022-0006岩手県大船渡市立根町立根山1-21,0192251264（0192-25-1264）,10000（千円）,志田　隆（シダ タカシ）
シーシーアール食品株式会社,5402701000539,食料品・飼料・飲料製造業,〒029-2205岩手県陸前高田市高田町中田104-1,0192531822（0192-53-1822）,3000（千円）,大江　義郎（オオエ ヨシロウ）
住田生コン有限会社,5402702000249,窯業・土石製品製造業,〒029-2311岩手県気仙郡住田町世田米天風2-4,0192462026（0192-46-2026）,12000（千円）,代表取締役／菅野　力男（カンノ リキオ）
株式会社鈴清食品,6011101081113,食料品・飼料・飲料製造業,〒029-0303岩手県一関市東山町松川地蔵平150-1,0191352700（0191-35-2700）,10000（千円）,鈴木　達郎（スズキ タツロウ）
株式会社阿部印刷,6400001000077,出版・印刷・同関連産業,〒020-0873岩手県盛岡市松尾町2-2,0196242242（019-624-2242）,10000（千円）,阿部　正（アベ タダシ）
永代印刷株式会社,6400001000317,出版・印刷・同関連産業,〒020-0857岩手県盛岡市北飯岡1-8-30,0196360011（019-636-0011）,48000（千円）,佐々木　裕（ササキ ユタカ）
河北印刷株式会社,6400001000449,出版・印刷・同関連産業,〒020-0015岩手県盛岡市本町通2-8-7,0196234256（019-623-4256）,10000（千円）,菊池　勝人（キクチ カツト）
木村企業株式会社,6400001000523,窯業・土石製品製造業,〒020-0026岩手県盛岡市開運橋通2-24-806号,0196538101（019-653-8101）,40000（千円）,代表取締役社長／木村　良子（キムラ リヨウコ）
株式会社桜顔酒造,6400001000663,食料品・飼料・飲料製造業,〒020-0811岩手県盛岡市川目町23-18,0196226800（019-622-6800）,90000（千円）,代表取締役社長／中井　悦史（ナカイ エツシ）
東日本機電開発株式会社,6400001001315,電気機械器具製造業,〒020-0401岩手県盛岡市手代森5地割19-10,0196752277（019-675-2277）,10000（千円）,代表取締役社長／水戸谷　剛（ミトヤ ゴウ）
土樋パルス株式会社,6400001003625,電気機械器具製造業,〒020-0585岩手県岩手郡雫石町長山中上53-2,0196925511（019-692-5511）,51500（千円）,代表取締役会長／土樋　優（ツチトイ マサル）
株式会社城戸醤油店,6400001003856,食料品・飼料・飲料製造業,〒028-3441岩手県紫波郡紫波町上平沢南馬場35-2,0196737023（019-673-7023）,10000（千円）,城戸　孝弥（キド タカヤ）
株式会社テーケィアールマニュファクチャリングジャパン,6400001003872,電気機械器具製造業,〒028-3317岩手県紫波郡紫波町南日詰箱清水50-1,0196762311（019-676-2311）,288000（千円）,代表取締役社長／安部　政巳（アベ マサミ）
株式会社ベアレン醸造所,6400001004086,食料品・飼料・飲料製造業,〒020-0061岩手県盛岡市北山1-3-31,0196060766（019-606-0766）,23750（千円）,木村　剛（キムラ タケシ）
三研ソイル株式会社,6400001004169,窯業・土石製品製造業,〒028-7401岩手県八幡平市西根寺田第11地割50-26,0195772021（0195-77-2021）,15000（千円）,代表取締役社長／遠藤　良貴（エンドウ ヨシタカ）
みちのくコカ・コーラプロダクツ株式会社,6400001004342,食料品・飼料・飲料製造業,〒028-3621岩手県紫波郡矢巾町広宮沢第1地割279,0196978111（019-697-8111）,10000（千円）,代表取締役社長／谷村　広和（ヤムラ ヒロカズ）
株式会社黒川食品,6400001005282,食料品・飼料・飲料製造業,〒025-0052岩手県花巻市野田306-2,0198222220（0198-22-2220）,17500（千円）,黒川　敬子（クロカワ ケイコ）
株式会社花巻生コン,6400001005472,窯業・土石製品製造業,〒028-3151岩手県花巻市石鳥谷町江曽第4地割65,0198453820（0198-45-3820）,67000（千円）,下坂　和臣（シタサカ カズオミ）
株式会社和光製材所,6400001005530,木材・木製品製造業（家具を除く）,〒025-0036岩手県花巻市中根子弐拾弐神明8-2,0198232433（0198-23-2433）,20000（千円）,瀬川　清一郎（セガワ セイイチロウ）
株式会社エーデルワイン,6400001005596,食料品・飼料・飲料製造業,〒028-3203岩手県花巻市大迫町大迫第10地割18-3,0198483037（0198-48-3037）,141020（千円）,代表取締役社長／藤舘　昌弘（フジタテ マサヒロ）
株式会社多田製材所,6400001005737,金属製品製造業,〒028-0114岩手県花巻市東和町土沢10区245,0198422411（0198-42-2411）,3000（千円）,多田　孝（タダ タカシ）
株式会社伊藤工作所,6400001005860,一般機械器具製造業,〒025-0036岩手県花巻市中根子駒込5-4,0198235753（0198-23-5753）,5000（千円）,代表取締役社長／伊藤　達也（イトウ タツヤ）
株式会社北上エレメック,6400001006025,その他の製造業,〒024-0056岩手県北上市鬼柳町都鳥133,0197673231（0197-67-3231）,74000（千円）,菅原　康裕（スガワラ ヤスヒロ）
北上宝飾株式会社,6400001006058,精密機械・医療機械器具製造業,〒029-5616岩手県和賀郡西和賀町沢内泉沢29地割2-31,0197852424（0197-85-2424）,10000（千円）,粕谷　安男（カスヤ ヤスオ）
小松金属株式会社,6400001006082,一般機械器具製造業,〒024-0002岩手県北上市北工業団地1-16,0197713500（0197-71-3500）,10000（千円）,代表取締役社長／小松　一男（コマツ カズオ）
花北生コン株式会社,6400001006215,窯業・土石製品製造業,〒024-0056岩手県北上市鬼柳町都鳥232-1,0197675291（0197-67-5291）,40000（千円）,小原　年彦（オバラ トシヒコ）
株式会社キタカミデリカ,6400001006355,食料品・飼料・飲料製造業,〒024-0051岩手県北上市相去町大松沢1-89,0197673903（0197-67-3903）,20000（千円）,藤井　達也（フジイ タツヤ）
株式会社風,6400001006512,その他の製造業,〒024-0056岩手県北上市鬼柳町堰合56-1,0197673393（0197-67-3393）,8000（千円）,柴田　守（シバタ マモル）
岩手東亜ＤＫＫ株式会社,6400001006628,精密機械・医療機械器具製造業,〒028-0534岩手県遠野市綾織町ミサ崎9地割9-3,0198625800（0198-62-5800）,10000（千円）,代表取締役社長／伊東　正志（イトウ マサシ）
上閉伊酒造株式会社,6400001006636,食料品・飼料・飲料製造業,〒028-0501岩手県遠野市青笹町糠前31地割19-7,0198622002（0198-62-2002）,50000（千円）,新里　佳子（ニイサト ヨシコ）
株式会社トーノ精密,6400001006669,その他の製造業,〒028-0542岩手県遠野市早瀬町3-10-1,0198628097（0198-62-8097）,30000（千円）,代表取締役社長／佐々木　弘志（ササキ ヒロシ）
東和食品株式会社,6400001006917,食料品・飼料・飲料製造業,〒027-0096岩手県宮古市崎鍬ヶ崎第7地割15-6,0193635117（0193-63-5117）,20000（千円）,辻見　重勝（ツジミ シゲカツ）
丸米木材株式会社,6400001006958,木材・木製品製造業（家具を除く）,〒027-0076岩手県宮古市栄町1-25,0193621076（0193-62-1076）,10000（千円）,代表取締役／鈴木　壽次（スズキ トシツグ）
岩手アライ株式会社,6400001007072,ゴム製品製造業,〒027-0421岩手県下閉伊郡岩泉町小本長内26,0194282332（0194-28-2332）,80000（千円）,代表取締役会長／永塚　勝己（ナガツカ カツミ）
岩泉乳業株式会社,6400001007155,食料品・飼料・飲料製造業,〒027-0502岩手県下閉伊郡岩泉町乙茂和乙茂8-1,0194223800（0194-22-3800）,380000（千円）,代表取締役社長／山下　欽也（ヤマシタ キンヤ）
株式会社コシダ・シーズテック,6400001007213,電気機械器具製造業,〒027-0203岩手県宮古市津軽石第13地割437-6,0193773022（0193-77-3022）,7340（千円）,村井　千穂（ムライ チホ）
藤勇釀造株式会社,6400001007411,食料品・飼料・飲料製造業,〒026-0025岩手県釜石市大渡町3-15-32,0193224177（0193-22-4177）,10000（千円）,代表取締役社長／藤井　徳之（フジイ アツシ）
ミネックス株式会社,6400001007428,化学工業,〒026-0001岩手県釜石市平田第3地割46-3,0193265110（0193-26-5110）,20000（千円）,吉田　典雄（ヨシダ ノリオ）
株式会社タイコウ,6400001007469,"繊維工業（衣服,その他の繊維製品を除く）",〒028-1361岩手県下閉伊郡山田町織笠第15地割17-1,0193812333（0193-81-2333）,3000（千円）,沼崎　正（ヌマザキ タダシ）
株式会社おがよし,6400001007584,食料品・飼料・飲料製造業,〒027-0001岩手県宮古市日立浜町8-23,0193623232（0193-62-3232）,10000（千円）,代表取締役社長／沼里　政彦（ヌマリ マサヒコ）
岩手農協チキンフーズ株式会社,6400001007675,食料品・飼料・飲料製造業,〒028-6103岩手県二戸市石切所火行塚25株式会社十文字チキンカンパニー本店内,0195237101（0195-23-7101）,85000（千円）,代表取締役社長／十文字　保雄（ジユウモンジ ヤスオ）
一沢コンクリート工業株式会社,6400001007915,窯業・土石製品製造業,〒028-0041岩手県久慈市長内町第37地割6-1,0194523311（0194-52-3311）,10000（千円）,代表取締役社長／一沢　健治（イチサワ ケンジ）
株式会社ゼフィール,6400001008054,衣服・その他の繊維製品製造業,〒028-8201岩手県九戸郡野田村野田第25地割52,0194783115（0194-78-3115）,15000（千円）,植田　一丸（ウエダ カズマル）
株式会社長根商店,6400001008095,食料品・飼料・飲料製造業,〒028-7905岩手県九戸郡洋野町有家第9地割13-7,0194672121（0194-67-2121）,20000（千円）,代表取締役社長／長根　繁男（ナガネ シゲオ）
株式会社アクティブ,6400001008112,衣服・その他の繊維製品製造業,〒028-8602岩手県久慈市山形町川井第10地割73-9,0194723020（0194-72-3020）,20000（千円）,山本　昌子（ヤマモト マサコ）
株式会社ＳＴＡＲＴ,6400001008351,金属製品製造業,〒024-0056岩手県北上市鬼柳町笊渕272-1,0197727101（0197-72-7101）,8000（千円）,高橋　卓（タカハシ タク）
株式会社吉田,6400001009639,出版・印刷・同関連産業,〒020-0016岩手県盛岡市名須川町23-27,0196252323（019-625-2323）,10000（千円）,代表取締役社長／吉田　成裕（ヨシダ ナリヒロ）
株式会社みちのくハウス,6400001010035,金属製品製造業,〒028-3621岩手県紫波郡矢巾町広宮沢第10地割504-1,0196140341（019-614-0341）,10000（千円）,浦田　真一（ウラタ シンイチ）
有限会社アド・スタジオ,6400002000175,その他の製造業,〒020-0117岩手県盛岡市緑が丘3-18-21,0196135338（019-613-5338）,10000（千円）,小笠原　正治（オガサワラ シヨウジ）
有限会社エクセランス・フジサワ,6400002000539,衣服・その他の繊維製品製造業,〒020-0066岩手県盛岡市上田1-1-2,0196231621（019-623-1621）,3000（千円）,藤澤　千惠子（フジサワ チエコ）
有限会社エフ,6400002000596,電気機械器具製造業,〒028-4132岩手県盛岡市渋民字岩鼻75-5,0196695333（019-669-5333）,3000（千円）,久保　敏（クボ サトシ）
有限会社金田一看板店,6400002000927,その他の製造業,〒020-0011岩手県盛岡市三ツ割5-15-8,0196625666（019-662-5666）,3000（千円）,金田一　一広（キンダイチ カズヒロ）
有限会社コクリュウ,6400002001223,"鉄鋼業,非鉄金属製造業",〒020-0834岩手県盛岡市永井6地割105-1,0196387529（019-638-7529）,4000（千円）,小笠原　国廣（オガサワラ クニヒロ）
有限会社下之橋鐵工所,6400002001603,一般機械器具製造業,〒020-0813岩手県盛岡市東山1-11-1,0196523311（019-652-3311）,10000（千円）,代表取締役社長／浅沼　公統（アサヌマ ヒロノリ）
有限会社鈴木シート店,6400002001702,化学工業,〒020-0862岩手県盛岡市東仙北2-4-25,0196364235（019-636-4235）,12000（千円）,鈴木　恵子（スズキ ケイコ）
有限会社高橋石材店,6400002001974,窯業・土石製品製造業,〒020-0016岩手県盛岡市名須川町10-28,0196224946（019-622-4946）,10000（千円）,高橋　タミ子（タカハシ タミコ）
有限会社高林石材店,6400002001990,窯業・土石製品製造業,〒020-0016岩手県盛岡市名須川町11-24,0196229965（019-622-9965）,3000（千円）,高林　和男（タカバヤシ カズオ）
有限会社平安商店,6400002002700,食料品・飼料・飲料製造業,〒020-0015岩手県盛岡市本町通1-12-17,0196245558（019-624-5558）,20000（千円）,代表取締役社長／平野　隆（ヒラノ タカシ）
有限会社盛岡高圧,6400002003343,一般機械器具製造業,〒020-0861岩手県盛岡市仙北2-2-27,0196341711（019-634-1711）,3000（千円）,荒谷　茂樹（アラヤ シゲキ）
有限会社吉昭石材工業,6400002003574,窯業・土石製品製造業,〒020-0851岩手県盛岡市向中野6-1-1,0196363616（019-636-3616）,5000（千円）,代表取締役社長／吉田　昭一（ヨシダ シヨウイチ）
有限会社布施製作所,6400002006593,一般機械器具製造業,〒020-0502岩手県岩手郡雫石町板橋30-110,0196925005（019-692-5005）,3000（千円）,千田　悟（チダ サトル）
有限会社佐々木製作所,6400002007063,一般機械器具製造業,〒028-3308岩手県紫波郡紫波町平沢油田29-2,0196762167（019-676-2167）,5000（千円）,佐々木　俊彦（ササキ トシヒコ）
有限会社ヒロ,6400002007253,出版・印刷・同関連産業,〒020-0891岩手県紫波郡矢巾町流通センター南3-5-17,0196142680（019-614-2680）,5000（千円）,宮崎　晴央（ミヤザキ ハルオ）
有限会社伊藤精機製作所,6400002007947,電気機械器具製造業,〒025-0051岩手県花巻市南新田219-1,0198243255（0198-24-3255）,10000（千円）,伊藤　祐美（イトウ ユミ）
有限会社大内商店,6400002007988,食料品・飼料・飲料製造業,〒025-0089岩手県花巻市豊沢町5-17,0198232815（0198-23-2815）,5000（千円）,大内　剛俊（オオウチ タケトシ）
有限会社カスイ,6400002008037,食料品・飼料・飲料製造業,〒025-0312岩手県花巻市二枚橋第5地割28,0198302448（0198-30-2448）,3000（千円）,高橋　俊彦（タカハシ トシヒコ）
有限会社駒込成機,6400002008103,その他の製造業,〒025-0037岩手県花巻市太田第60地割91-2,0198237652（0198-23-7652）,3000（千円）,駒込　昭造（コマゴメ シヨウゾウ）
有限会社モールド・インはなまき,6400002008532,その他の製造業,〒025-0312岩手県花巻市二枚橋第5地割3-1,0198264040（0198-26-4040）,10000（千円）,高橋　善見（タカハシ ヨシミ）
有限会社ハイブリッド,6400002008846,電気機械器具製造業,〒025-0312岩手県花巻市二枚橋第5地割6-45,0198260201（0198-26-0201）,3000（千円）,高橋　雅記（タカハシ マサキ）
有限会社北上製作所,6400002009282,精密機械・医療機械器具製造業,〒024-0011岩手県北上市堤ケ丘2-1-64,0197652115（0197-65-2115）,5000（千円）,昆　正尚（コン マサナオ）
有限会社北上ミクロ精機,6400002009299,一般機械器具製造業,〒024-0056岩手県北上市鬼柳町町分26,0197675888（0197-67-5888）,3000（千円）,佐藤　長一（サトウ チヨウイチ）
有限会社グリム,6400002009316,食料品・飼料・飲料製造業,〒024-0103岩手県北上市更木27地割22-1,0197662820（0197-66-2820）,10000（千円）,藤本　惇（フジモト ジユン）
有限会社パワー・ミクロン,6400002009621,一般機械器具製造業,〒024-0333岩手県北上市和賀町長沼4地割20-1,0197735720（0197-73-5720）,5200（千円）,高橋　信行（タカハシ ノブユキ）
有限会社八重藤製作所,6400002009778,一般機械器具製造業,〒024-0334岩手県北上市和賀町藤根13地割239-20,0197735145（0197-73-5145）,3000（千円）,八重樫　薫（ヤエガシ カオル）
有限会社三上商店,6400002010835,食料品・飼料・飲料製造業,〒027-0021岩手県宮古市藤原1-3-4,0193622615（0193-62-2615）,5000（千円）,三上　晴夫（ミカミ ハルオ）
有限会社宮古プリント,6400002011305,出版・印刷・同関連産業,〒027-0052岩手県宮古市宮町1-4-33,0193622453（0193-62-2453）,7000（千円）,蟇目　義顕（ヒキメ ヨシアキ）
有限会社リアス海藻店,6400002011890,食料品・飼料・飲料製造業,〒026-0001岩手県釜石市平田第1地割1-7,0193266061（0193-26-6061）,3000（千円）,平野　嘉隆（ヒラノ ヨシタカ）
有限会社後藤採鉱所,6400002011957,窯業・土石製品製造業,〒028-1131岩手県上閉伊郡大槌町大槌第12地割161-2,0193423080（0193-42-3080）,12000（千円）,後藤　力三（ゴトウ リキゾウ）
有限会社五日市コンクリート工業,6400002012732,窯業・土石製品製造業,〒028-0041岩手県久慈市長内町第17地割19-1,0194521366（0194-52-1366）,3000（千円）,五日市　清紀（イツカイチ キヨノリ）
有限会社マルニ印刷,6400002013037,出版・印刷・同関連産業,〒028-0041岩手県久慈市長内町第34地割37-16,0194520011（0194-52-0011）,3000（千円）,晴山　泰輔（ハレヤマ タイスケ）
有限会社桑原石材店,6400002013219,窯業・土石製品製造業,〒028-7901岩手県九戸郡洋野町種市第14地割23-7,0194654680（0194-65-4680）,10000（千円）,桑原　庄一（クワハラ シヨウイチ）
大野林産加工事業協同組合,6400005004958,木材・木製品製造業（家具を除く）,〒028-8802岩手県九戸郡洋野町大野第58地割12-29,0194772800（0194-77-2800）,30700（千円）,下舘　孝一（シモダテ コウイチ）
イワニチ高速オフセット株式会社,6400501000048,出版・印刷・同関連産業,〒021-0822岩手県一関市東台14-37,0191239333（0191-23-9333）,10000（千円）,代表取締役社長／山岸　学（ヤマギシ マナブ）
株式会社一関プリント社,6400501000064,出版・印刷・同関連産業,〒021-0031岩手県一関市青葉1-7-24,0191234586（0191-23-4586）,10000（千円）,菅野　花子（カンノ ハナコ）
興和林業株式会社,6400501000122,木材・木製品製造業（家具を除く）,〒021-0101岩手県一関市厳美町外谷地143-52,0191292887（0191-29-2887）,10000（千円）,代表取締役社長／北岡　幸一（キタオカ コウイチ）
株式会社東邦テクノス,6400501000221,一般機械器具製造業,〒029-0132岩手県一関市滝沢鶴ケ沢7-64,0191218022（0191-21-8022）,20000（千円）,代表取締役社長／佐藤　孝一（サトウ コウイチ）
株式会社東北鉄興社,6400501000378,窯業・土石製品製造業,〒029-0303岩手県一関市東山町松川滝の沢198,0191472626（0191-47-2626）,96000（千円）,代表取締役社長／金子　卓嗣（カネコ タクジ）
株式会社日ピス岩手,6400501000411,一般機械器具製造業,〒021-0822岩手県一関市東台14-42,0191312111（0191-31-2111）,490000（千円）,代表取締役社長／大石　滋（オオイシ シゲル）
株式会社千厩マランツ,6400501000428,電気機械器具製造業,〒029-0803岩手県一関市千厩町千厩下駒場254,0191532321（0191-53-2321）,30000（千円）,代表取締役社長／及川　宏（オイカワ ヒロシ）
不二家乳業株式会社,6400501000626,食料品・飼料・飲料製造業,〒029-0523岩手県一関市大東町摺沢沼田27,0191752215（0191-75-2215）,64300（千円）,代表取締役社長／毛塚　謙二（ケヅカ ケンジ）
東北ＬＭＣ株式会社,6400501000758,窯業・土石製品製造業,〒029-0302岩手県一関市東山町長坂大田90-17,0191472070（0191-47-2070）,11500（千円）,伊藤　敏雄（イトウ トシオ）
有限会社永畠製作所,6400502000534,金属製品製造業,〒021-0901岩手県一関市真柴中屋敷104-3,0191262035（0191-26-2035）,5000（千円）,永畠　啓三（ナガハタ ケイゾウ）
有限会社花泉印刷所,6400502000880,出版・印刷・同関連産業,〒029-3101岩手県一関市花泉町花泉袋32-1,0191822365（0191-82-2365）,3000（千円）,小野寺　欣治（オノデラ ヨシジ）
