会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
松本繊維株式会社,5220001017818,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1171石川県かほく市木津イ32-4,0762850168（076-285-0168）,18000（千円）,松本　素平（マツモト ソヘイ）
株式会社大和鋳造所,5220001017850,"鉄鋼業,非鉄金属製造業",〒929-1105石川県かほく市横山井27-5,0762852309（076-285-2309）,10000（千円）,今村　浩太郎（イマムラ コウタロウ）
株式会社ＳＳＫ精工,5220001017958,金属製品製造業,〒929-1176石川県かほく市外日角イ52-1,0762851160（076-285-1160）,3000（千円）,佐々木　潤一（ササキ ジユンイチ）
株式会社ツインナー,5220001018064,その他の製造業,〒929-1214石川県かほく市内高松マ30-2,0762812420（076-281-2420）,5000（千円）,荒井　衛（アライ マモル）
熊野技研工業株式会社,5220001018386,窯業・土石製品製造業,〒920-0861石川県金沢市三社町11-30,0762655751（076-265-5751）,10000（千円）,熊野　正繕（クマノ マサヨシ）
株式会社ハイディワイナリー,5220001018510,食料品・飼料・飲料製造業,〒927-2351石川県輪島市門前町千代31-21-1,0768422622（0768-42-2622）,51500（千円）,高作　正樹（タカサク マサキ）
株式会社福,5220001019087,衣服・その他の繊維製品製造業,〒927-0441石川県鳳珠郡能登町藤波ノ55-6,0768622153（0768-62-2153）,10000（千円）,野口　浩之（ノグチ ヒロユキ）
株式会社フェニックスソリューション,5220001019665,電気機械器具製造業,〒920-0377石川県金沢市打木町東1414,0762562811（076-256-2811）,99000（千円）,金岡　久夫（カナオカ ヒサオ）
株式会社バイオチップ輪島,5220001019871,木材・木製品製造業（家具を除く）,〒928-0024石川県輪島市山岸町ろ53,0768220070（0768-22-0070）,98000（千円）,大下　泰宏（オオシタ ヤスヒロ）
松田鉄工株式会社,5220001020103,金属製品製造業,〒920-0211石川県金沢市湊2-69-1,0762392168（076-239-2168）,9000（千円）,松田　正彦（マツダ マサヒコ）
ワールド株式会社,5220001020689,食料品・飼料・飲料製造業,〒921-8163石川県金沢市横川6-14,0762437878（076-243-7878）,1000（千円）,水上　将人（ミズカミ マサト）
株式会社Ｈ．Ｒ．Ｃ,5220001021159,窯業・土石製品製造業,〒923-1224石川県能美市和気町ウ16-2,0761527676（0761-52-7676）,1000（千円）,小清水　政輝（コシミズ マサキ）
株式会社アート・オブ・ペルシャ,5220001022099,"繊維工業（衣服,その他の繊維製品を除く）",〒921-8032石川県金沢市清川町1-1,0762804800（076-280-4800）,10000（千円）,田中　和昭（タナカ カズアキ）
有限会社米林製材,5220002000252,木材・木製品製造業（家具を除く）,〒920-2115石川県白山市白山町75,0762732113（076-273-2113）,20000（千円）,米林　利幸（ヨネバヤシ トシユキ）
有限会社イシカワシール印刷,5220002001085,出版・印刷・同関連産業,〒920-0015石川県金沢市諸江町上丁232-1,0762332180（076-233-2180）,3000（千円）,谷内　重之（ヤチ シゲユキ）
有限会社岩内蒲鉾店,5220002001201,食料品・飼料・飲料製造業,〒920-0904石川県金沢市下近江町22,0762310952（076-231-0952）,3000（千円）,岩内　三千夫（イワウチ ミチオ）
有限会社大島美装,5220002001597,家具・装備品製造業,〒920-0356石川県金沢市専光寺町タ40,0762685090（076-268-5090）,3000（千円）,大島　貴範（オオシマ タカノリ）
有限会社カワバタ,5220002001993,一般機械器具製造業,〒920-0377石川県金沢市打木町東323,0762401975（076-240-1975）,3000（千円）,川端　貴博（カワバタ タカヒロ）
有限会社加賀友禅工房柿本,5220002002109,衣服・その他の繊維製品製造業,〒920-0912石川県金沢市大手町11-9,0762315941（076-231-5941）,5000（千円）,柿本　市郎（カキモト イチロウ）
有限会社ケイシステム,5220002002422,電気機械器具製造業,〒920-0003石川県金沢市疋田3-68,0762538512（076-253-8512）,3000（千円）,小坂　国雄（コサカ クニオ）
有限会社高栄製作所,5220002002488,一般機械器具製造業,〒920-0346石川県金沢市藤江南2-13,0762672177（076-267-2177）,8000（千円）,小高　勝行（コダカ カツユキ）
有限会社シーブレーン,5220002002991,精密機械・医療機械器具製造業,〒920-0953石川県金沢市涌波1-9-5,0762607123（076-260-7123）,5000（千円）,井波　人哉（イナミ ヒトヤ）
有限会社スサキ工芸,5220002003296,その他の製造業,〒921-8001石川県金沢市高畠3-274,0762910486（076-291-0486）,3000（千円）,洲崎　圭一郎（スサキ ケイイチロウ）
有限会社専光寺研磨,5220002003379,金属製品製造業,〒920-0377石川県金沢市打木町東1311,0762596613（076-259-6613）,5000（千円）,野村　秀和（ノムラ ヒデカズ）
有限会社北陸化工機,5220002003486,金属製品製造業,〒920-0005石川県金沢市高柳町リ66,0762084360（076-208-4360）,3000（千円）,大原　進（オオハラ ススム）
有限会社筒井鉄工,5220002003882,一般機械器具製造業,〒920-0353石川県金沢市赤土町ヘ203-2,0762683175（076-268-3175）,3000（千円）,筒井　康徳（ツツイ ヤスノリ）
有限会社ニシサダ製作所,5220002004393,一般機械器具製造業,〒920-0352石川県金沢市観音堂町チ6-3,0762681281（076-268-1281）,3000（千円）,西　貞一（ニシ テイイチ）
有限会社ホクリク社,5220002005367,出版・印刷・同関連産業,〒921-8012石川県金沢市本江町1-32,0762911393（076-291-1393）,10000（千円）,西村　義雄（ニシムラ ヨシオ）
有限会社明光印刷,5220002005854,出版・印刷・同関連産業,〒921-8064石川県金沢市八日市3-1-5,0762498456（076-249-8456）,5000（千円）,仲原　稔（ナカハラ ミノル）
有限会社山本熔接工業,5220002006118,一般機械器具製造業,〒920-0209石川県金沢市東蚊爪町1-26-6,0762386921（076-238-6921）,5000（千円）,山本　清昭（ヤマモト キヨアキ）
有限会社ポストワーク,5220002008007,その他の製造業,〒921-8066石川県金沢市矢木2-221,0762690250（076-269-0250）,3000（千円）,櫻井　肇（サクライ ハジメ）
有限会社サンライズテクニカ,5220002008535,一般機械器具製造業,〒920-0377石川県金沢市打木町東1339,0762490727（076-249-0727）,3000（千円）,南　博文（ミナミ ヒロフミ）
有限会社高尾工業,5220002009211,金属製品製造業,〒924-0066石川県白山市上小川町670,0762751845（076-275-1845）,8000（千円）,高尾　鉄児（タカオ テツジ）
株式会社ティーズ・モービレ,5220002009269,家具・装備品製造業,〒924-0057石川県白山市松本町1114,0762776940（076-277-6940）,4000（千円）,代表取締役社長／越村　武史（コシムラ タケフミ）
株式会社ゴーゴーフーズ,5220002009590,食料品・飼料・飲料製造業,〒920-0013石川県金沢市沖町イ81-1,0762534155（076-253-4155）,20000（千円）,宮森　宏和（ミヤモリ ヒロカズ）
有限会社ショーサン,5220002009995,その他の製造業,〒920-0376石川県金沢市福増町北598,0762400830（076-240-0830）,3000（千円）,近江　吉弘（オウミ ヨシヒロ）
有限会社ＭＩ－Ｚ,5220002010053,電気機械器具製造業,〒921-8035石川県金沢市泉が丘2-6-42,0762443110（076-244-3110）,3000（千円）,池端　美智子（イケバタ ミチコ）
有限会社アイデイ,5220002010177,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0832石川県小松市若杉町レ4-4,0761243202（0761-24-3202）,3000（千円）,木田　一吉（キダ カズヨシ）
有限会社オートシ機工,5220002010367,一般機械器具製造業,〒923-0964石川県小松市今江町9-257,0761224760（0761-22-4760）,3000（千円）,大音師　真一（オオトシ シンイチ）
有限会社梶谷製材所,5220002010400,木材・木製品製造業（家具を除く）,〒923-0065石川県小松市立明寺町ハ38,0761471012（0761-47-1012）,5000（千円）,梶谷　寛（カジタニ ヒロシ）
有限会社双和,5220002010763,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0938石川県小松市芦田町1-13-1,0761212262（0761-21-2262）,3000（千円）,新倉　三郎（シンクラ サブロウ）
有限会社ドオム,5220002010937,衣服・その他の繊維製品製造業,〒923-0964石川県小松市今江町5-71,0761242033（0761-24-2033）,10000（千円）,代表取締役社長／中川　信二（ナカガワ シンジ）
有限会社中津機工,5220002011638,一般機械器具製造業,〒929-0112石川県能美市福島町ム60,0761554801（0761-55-4801）,3000（千円）,中川　秀昭（ナカガワ ヒデアキ）
有限会社ヤマキ漬物,5220002011687,食料品・飼料・飲料製造業,〒929-0121石川県能美市吉原釜屋町イ8,0761551575（0761-55-1575）,3000（千円）,代表取締役社長／山木　徳重（ヤマキ トクシゲ）
株式会社イソヤ,5220002011844,一般機械器具製造業,〒923-0153石川県小松市金平町三笠4,0761418022（0761-41-8022）,10000（千円）,岡田　利典（オカダ トシノリ）
有限会社大橋畳工業,5220002012173,その他の製造業,〒922-0242石川県加賀市山代温泉14-65,0761761614（0761-76-1614）,3000（千円）,大橋　喜久夫（オオハシ キクオ）
有限会社三洋染織,5220002012396,衣服・その他の繊維製品製造業,〒922-0014石川県加賀市中代町352,0761773118（0761-77-3118）,3000（千円）,南出　憲泰（ミナミデ ノリヤス）
有限会社新谷金型,5220002012454,一般機械器具製造業,〒922-0002石川県加賀市大聖寺下福田町126-1,0761722533（0761-72-2533）,3000（千円）,新谷　浩二（シンタニ コウジ）
有限会社大宗,5220002012529,木材・木製品製造業（家具を除く）,〒922-0861石川県加賀市大聖寺地方町七の224-1,0761722431（0761-72-2431）,30000（千円）,代表取締役社長／渡邊　宗三郎（ワタナベ ソウザブロウ）
有限会社田畑撚糸,5220002012578,"繊維工業（衣服,その他の繊維製品を除く）",〒922-0306石川県加賀市中島町ハ97,0761740053（0761-74-0053）,3000（千円）,田畑　良治（タバタ ヨシハル）
有限会社和Ｆａｃｔｏｒｙ,5220002013411,その他の製造業,〒922-0107石川県加賀市山中温泉上原町カ188,0761780025（0761-78-0025）,3000（千円）,大倉　和夫（オオクラ カズオ）
有限会社御祓製材所,5220002014129,木材・木製品製造業（家具を除く）,〒926-0841石川県七尾市松百町6部14-1,0767531834（0767-53-1834）,5000（千円）,本藤　勝昭（モトフジ カツアキ）
有限会社能登島ガラス工房,5220002014211,窯業・土石製品製造業,〒926-0211石川県七尾市能登島向田町122-53,0767841180（0767-84-1180）,5000（千円）,由水　常雄（ヨシミズ ツネオ）
有限会社畑谷鉄工所,5220002015003,一般機械器具製造業,〒929-1332石川県羽咋郡宝達志水町北川尻ナ26,0767283613（0767-28-3613）,3000（千円）,畑谷　政宗（ハタタニ マサムネ）
有限会社備後レース,5220002015242,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1576石川県羽咋市鹿島路町ソ18,0767241522（0767-24-1522）,3000（千円）,備後　昇（ビンゴ ノボル）
有限会社くぼちゃんパン,5220002015424,食料品・飼料・飲料製造業,〒926-0031石川県七尾市古府町ラ部35-甲,0767530479（0767-53-0479）,3000（千円）,久保　吉彦（クボ ヨシヒコ）
有限会社石川製畳工業,5220002016075,その他の製造業,〒927-1207石川県珠洲市正院町小路と37,0768821615（0768-82-1615）,4000（千円）,白坂　龍吉（シロサカ リユウキチ）
株式会社金澤兼六製菓,5220002016166,食料品・飼料・飲料製造業,〒920-0343石川県金沢市畝田中4-58-3,0768822807（0768-82-2807）,5000（千円）,代表取締役社長／中森　善裕（ナカモリ ヨシヒロ）
有限会社広和製作所,5220002016570,一般機械器具製造業,〒920-3132石川県金沢市法光寺町75,0762583191（076-258-3191）,3000（千円）,広瀬　公幸（ヒロセ タダユキ）
有限会社シモタニ,5220002016934,パルプ・紙・紙加工品製造業,〒929-1172石川県かほく市松浜ニ28-3,0762850544（076-285-0544）,3000（千円）,下谷　友雄（シモタニ トモオ）
有限会社キムラ工芸,5220002017197,家具・装備品製造業,〒929-1113石川県かほく市指江ソ3,0762837051（076-283-7051）,3000（千円）,木村　斉（キムラ ヒトシ）
有限会社タナベ電機システム,5220002017263,電気機械器具製造業,〒929-0323石川県河北郡津幡町津幡ナ103-1,0762553188（076-255-3188）,3000（千円）,田邊　昇（タナベ ノボル）
鶴来建設工業協同組合,5220005001363,窯業・土石製品製造業,〒920-2305石川県白山市河内町江津丙1-1,0762732256（076-273-2256）,64100（千円）,代表理事／橋場　健次（ハシバ ケンジ）
北陸メイトー乳業株式会社,6011401010944,食料品・飼料・飲料製造業,〒924-0052石川県白山市源兵島町1002,0762771311（076-277-1311）,10000（千円）,金澤　信夫（カナザワ ノブオ）
ケンコー食品株式会社,6220001000104,食料品・飼料・飲料製造業,〒920-2131石川県白山市森島町い12-4,0762735221（076-273-5221）,10000（千円）,代表取締役社長／本城　宏樹（ホンジヨウ ヒロキ）
石浦ステンレス工業株式会社,6220001001069,輸送用機械器具製造業,〒920-0226石川県金沢市粟崎町5-25-2,0762384567（076-238-4567）,10000（千円）,石浦　隆太郎（イシウラ リユウタロウ）
株式会社エル,6220001001515,"鉄鋼業,非鉄金属製造業",〒920-0378石川県金沢市いなほ1-3,0762406644（076-240-6644）,20000（千円）,代表取締役社長／中村　正夫（ナカムラ マサオ）
恩地金属箔粉株式会社,6220001001663,"鉄鋼業,非鉄金属製造業",〒920-0031石川県金沢市広岡2-6-10,0762214358（076-221-4358）,20000（千円）,恩地　章弘（オンチ アキヒロ）
カネモト印刷株式会社,6220001001886,出版・印刷・同関連産業,〒921-8051石川県金沢市黒田1-65,0762137703（076-213-7703）,10000（千円）,代表取締役社長／橋上　和雄（ハシガミ カズオ）
アド株式会社,6220001001894,その他の製造業,〒920-0811石川県金沢市小坂町北179,0762515885（076-251-5885）,20000（千円）,荒尾　勝彦（アラオ カツヒコ）
蒲富士食品株式会社,6220001001911,食料品・飼料・飲料製造業,〒920-0024石川県金沢市西念4-13-1,0762312696（076-231-2696）,17200（千円）,本田　法生（ホンダ ノリオ）
加賀種食品工業株式会社,6220001001985,食料品・飼料・飲料製造業,〒920-0817石川県金沢市春日町8-8,0762522221（076-252-2221）,48000（千円）,代表取締役社長／日根野　幸子（ヒネノ サチコ）
金沢製粉株式会社,6220001002075,食料品・飼料・飲料製造業,〒921-8044石川県金沢市米泉町7-54,0762413141（076-241-3141）,60000（千円）,代表取締役社長／寺田　匡（テラダ タダス）
マシナリー株式会社,6220001002372,一般機械器具製造業,〒920-0022石川県金沢市北安江4-13-5,0762338111（076-233-8111）,450000（千円）,代表取締役社長／渡辺　英勝（ワタナベ ヒデカツ）
株式会社工房アド,6220001002678,その他の製造業,〒921-8061石川県金沢市森戸2-176,0762404040（076-240-4040）,10000（千円）,角田　信夫（カクダ ノブオ）
株式会社コックドール,6220001002785,食料品・飼料・飲料製造業,〒920-0377石川県金沢市打木町東1458,0762409755（076-240-9755）,10000（千円）,越野　和夫（コシノ カズオ）
コビキ塗装株式会社,6220001002802,金属製品製造業,〒921-8066石川県金沢市矢木2-34,0762490340（076-249-0340）,10000（千円）,木挽　秀文（コビキ ヒデフミ）
株式会社小林俊三工業所,6220001002810,一般機械器具製造業,〒920-0209石川県金沢市東蚊爪町1-27-1,0762374518（076-237-4518）,10000（千円）,小林　正三（コバヤシ シヨウゾウ）
株式会社さかい電機,6220001002934,電気機械器具製造業,〒920-0025石川県金沢市駅西本町2-6-35,0762213433（076-221-3433）,10000（千円）,酒井　賢（サカイ マサル）
サカ・テクノサイエンス株式会社,6220001002975,電気機械器具製造業,〒920-0367石川県金沢市北塚町西105-1,0762408920（076-240-8920）,30000（千円）,坂　實（サカ ミノル）
三伸工業株式会社,6220001003040,一般機械器具製造業,〒920-0211石川県金沢市湊1-55-31,0762389211（076-238-9211）,10000（千円）,清水　豊（シミズ ユタカ）
株式会社ジー・テック,6220001003214,一般機械器具製造業,〒920-0376石川県金沢市福増町南41-5,0762404460（076-240-4460）,78300（千円）,山崎　勝美（ヤマザキ カツミ）
株式会社シンコー,6220001003230,その他の製造業,〒920-0059石川県金沢市示野町西133,0762682389（076-268-2389）,10000（千円）,高井　芳明（タカイ ヨシアキ）
シンコー電装株式会社,6220001003247,電気機械器具製造業,〒920-0331石川県金沢市大野町2-58,0762687097（076-268-7097）,10000（千円）,田村　勝昌（タムラ カツマサ）
株式会社シノハラ精機,6220001003321,一般機械器具製造業,〒924-0005石川県白山市一塚町794-1,0762760123（076-276-0123）,10000（千円）,篠原　秀樹（シノハラ ヒデキ）
シブヤマシナリー株式会社,6220001003338,一般機械器具製造業,〒920-0022石川県金沢市北安江4-13-5,0762338111（076-233-8111）,450000（千円）,代表取締役社長／渡辺　英勝（ワタナベ ヒデカツ）
倉庫精練株式会社,6220001003750,"繊維工業（衣服,その他の繊維製品を除く）",〒920-0362石川県金沢市古府町南459,0762493131（076-249-3131）,506000（千円）,代表取締役社長／中前　和宏（ナカマエ カズヒロ）
株式会社大和,6220001003957,出版・印刷・同関連産業,〒921-8043石川県金沢市西泉5-91,0762433511（076-243-3511）,58000（千円）,代表取締役社長／島　伸行（シマ ノブユキ）
中央装業株式会社,6220001004245,家具・装備品製造業,〒920-0376石川県金沢市福増町北728,0762498585（076-249-8585）,10000（千円）,木村　陽一（キムラ ヨウイチ）
株式会社鶴一屋,6220001004360,食料品・飼料・飲料製造業,〒920-0816石川県金沢市山の上町4-17,0762515158（076-251-5158）,10000（千円）,小西　正人（コニシ マサト）
永野技研株式会社,6220001004781,一般機械器具製造業,〒920-0101石川県金沢市利屋町る34-3,0762576200（076-257-6200）,10000（千円）,永野　和宣（ナガノ カズノリ）
中本製箸株式会社,6220001004807,木材・木製品製造業（家具を除く）,〒920-0211石川県金沢市湊4-71,0762371184（076-237-1184）,10000（千円）,中本　大介（ナカモト ダイスケ）
株式会社二羽歯切,6220001005061,一般機械器具製造業,〒920-0041石川県金沢市長田本町チ16-1,0762628934（076-262-8934）,10000（千円）,二羽　孝郎（ニワ タカオ）
株式会社日本リード,6220001005169,電気機械器具製造業,〒920-0209石川県金沢市東蚊爪町1-22-5,0762376155（076-237-6155）,10000（千円）,代表取締役社長／村谷　實（ムラタニ ミノル）
株式会社根崎板金加工所,6220001005177,その他の製造業,〒921-8044石川県金沢市米泉町8-2,0762413635（076-241-3635）,10000（千円）,根崎　伸治（ネザキ シンジ）
株式会社橋本確文堂,6220001005326,出版・印刷・同関連産業,〒921-8025石川県金沢市増泉4-10-10,0762426121（076-242-6121）,50100（千円）,橋本　勝郎（ハシモト カツオ）
羽二重豆腐株式会社,6220001005375,食料品・飼料・飲料製造業,〒921-8054石川県金沢市西金沢2-162,0762491171（076-249-1171）,40000（千円）,代表取締役社長／藤原　英二（フジワラ エイジ）
ハヤシ印刷紙工株式会社,6220001005391,出版・印刷・同関連産業,〒921-8026石川県金沢市糸田新町3-10,0762474433（076-247-4433）,30000（千円）,代表取締役社長／林　隆夫（ハヤシ タカオ）
株式会社ヘルス,6220001005805,化学工業,〒920-0211石川県金沢市湊1-56,0762385531（076-238-5531）,10000（千円）,松田　豊博（マツダ トヨヒロ）
株式会社北栄,6220001005846,ゴム製品製造業,〒920-0059石川県金沢市示野町ホ30,0762683659（076-268-3659）,5000（千円）,正子　公一（マサゴ コウイチ）
株式会社丸山製作所,6220001006786,一般機械器具製造業,〒920-0376石川県金沢市福増町北204-13,0762691020（076-269-1020）,10000（千円）,丸山　龍元（マルヤマ リユウゲン）
ミカゲ株式会社,6220001006803,一般機械器具製造業,〒920-0211石川県金沢市湊1-45-4,0762376286（076-237-6286）,10000（千円）,安田　均（ヤスダ ヒトシ）
宮下印刷株式会社,6220001006927,出版・印刷・同関連産業,〒920-0047石川県金沢市大豆田本町甲251,0762632468（076-263-2468）,30000（千円）,宮下　光信（ミヤシタ ミツノブ）
株式会社八木繊維工業,6220001007132,"繊維工業（衣服,その他の繊維製品を除く）",〒920-0226石川県金沢市粟崎町ほ42,0762375335（076-237-5335）,10000（千円）,八木　秀樹（ヤギ ヒデキ）
やちや酒造株式会社,6220001007165,食料品・飼料・飲料製造業,〒920-0818石川県金沢市大樋町8-32,0762527077（076-252-7077）,51000（千円）,神谷　昌利（カミヤ マサトシ）
株式会社山本内装巧房,6220001007297,家具・装備品製造業,〒921-8051石川県金沢市黒田2-412,0762494131（076-249-4131）,10000（千円）,山本　馨（ヤマモト ケイ）
株式会社ユニコム,6220001007347,その他の製造業,〒920-0061石川県金沢市問屋町1-20,0762392266（076-239-2266）,30000（千円）,高田　秀一（タカタ シユウイチ）
ヨシダ宣伝株式会社,6220001007413,その他の製造業,〒920-0866石川県金沢市中央通町1-22,0762213231（076-221-3231）,27000（千円）,代表取締役社長／中居　寿（ナカイ ヒサシ）
株式会社リニア・サーキット,6220001007504,電気機械器具製造業,〒920-1167石川県金沢市もりの里3-191-1,0762560741（076-256-0741）,50050（千円）,尾野　弘明（オノ ヒロアキ）
キャダックエンジニアリングサービス株式会社,6220001008106,一般機械器具製造業,〒920-0211石川県金沢市湊3-26-3,0762380825（076-238-0825）,20000（千円）,下　幸彦（シモ ユキヒコ）
株式会社トーカイケミカル,6220001008873,"繊維工業（衣服,その他の繊維製品を除く）",〒929-0217石川県白山市湊町丙16-1,0762786688（076-278-6688）,63000（千円）,代表取締役社長／赤澤　三千夫（アカザワ ミチオ）
ワコー食品工業株式会社,6220001008915,食料品・飼料・飲料製造業,〒929-0201石川県白山市鹿島町1号7-5,0762784895（076-278-4895）,40000（千円）,代表取締役社長／藤原　英二（フジワラ エイジ）
株式会社オーティ・マットー,6220001009046,金属製品製造業,〒924-0852石川県白山市四ツ屋町1234,0762753185（076-275-3185）,52000（千円）,石野　晴紀（イシノ ハルキ）
北野化学株式会社,6220001009087,その他の製造業,〒924-0051石川県白山市福留町281,0762771488（076-277-1488）,10000（千円）,北野　祐一（キタノ ユウイチ）
株式会社北村製作所,6220001009095,一般機械器具製造業,〒924-0802石川県白山市専福寺町96-1,0762763111（076-276-3111）,80000（千円）,代表取締役社長／北村　良朗（キタムラ ヨシロウ）
新協生コン株式会社,6220001009186,窯業・土石製品製造業,〒924-0821石川県白山市木津町1570-1,0762766262（076-276-6262）,20000（千円）,代表取締役社長／橋浦　宗一（ハシウラ ソウイチ）
高松機械工業株式会社,6220001009228,一般機械器具製造業,〒924-0004石川県白山市旭丘1-8,0762740123（076-274-0123）,1835000（千円）,代表取締役社長／高松　喜与志（タカマツ キヨシ）
株式会社タバタ樹脂,6220001009236,その他の製造業,〒924-0001石川県白山市八田町385-1,0762768170（076-276-8170）,10000（千円）,代表取締役社長／多葉田　茂（タバタ シゲル）
トキオ工業株式会社,6220001009277,一般機械器具製造業,〒924-0057石川県白山市松本町1730-1,0762762080（076-276-2080）,10000（千円）,宮本　秀喜（ミヤモト ヒデキ）
株式会社トランテックス,6220001009293,輸送用機械器具製造業,〒924-0804石川県白山市徳丸町670,0762742806（076-274-2806）,1100000（千円）,代表取締役社長／原田　泰彦（ハラダ ヤスヒコ）
株式会社二水,6220001009310,一般機械器具製造業,〒924-0011石川県白山市横江町1726-16,0762752131（076-275-2131）,10000（千円）,代表取締役社長／笹田　輝（ササダ ヒカル）
松矢精工株式会社,6220001009442,化学工業,〒924-0052石川県白山市源兵島町230,0762772100（076-277-2100）,80000（千円）,石川　純男（イシカワ スミオ）
山岸紙器株式会社,6220001009491,パルプ・紙・紙加工品製造業,〒924-0011石川県白山市横江町1702-1,0762757530（076-275-7530）,10000（千円）,山岸　眞一（ヤマギシ シンイチ）
株式会社連代コンストラクト,6220001009517,石油製品・石炭製品製造業,〒924-0057石川県白山市松本町1438,0762742682（076-274-2682）,10000（千円）,連代　毅彦（レンダイ タケヒコ）
共栄産業株式会社,6220001009541,その他の製造業,〒920-0124石川県金沢市中尾町ロ158-1,0762576938（076-257-6938）,10000（千円）,森　健治（モリ ケンジ）
株式会社マイテック,6220001009707,金属製品製造業,〒929-0217石川県白山市湊町丁86-1,0762787757（076-278-7757）,10000（千円）,宮川　靖（ミヤカワ ヤスシ）
株式会社アート・パック,6220001010094,パルプ・紙・紙加工品製造業,〒920-0362石川県金沢市古府2-49,0762402471（076-240-2471）,10000（千円）,枷場　稔（ハサバ ミノル）
株式会社サトー工機,6220001011217,一般機械器具製造業,〒929-0201石川県白山市鹿島町は210-2,0762787056（076-278-7056）,3000（千円）,佐藤　浩一（サトウ コウイチ）
株式会社ダイトクコーポレーション,6220001011605,出版・印刷・同関連産業,〒920-0231石川県金沢市大野町4-レ40-169,0762387333（076-238-7333）,88000（千円）,代表取締役社長／小畠　久志（コバタケ ヒサシ）
株式会社今森絹織工場,6220001011720,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0912石川県小松市新町68,0761225468（0761-22-5468）,18000（千円）,代表取締役社長／今森　久嗣（イマモリ ヒサシ）
株式会社板尾鉄工所,6220001011729,一般機械器具製造業,〒923-0994石川県小松市工業団地1-65,0761225453（0761-22-5453）,96000（千円）,代表取締役社長／板尾　昌之（イタオ マサユキ）
株式会社オクテックス,6220001011786,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0964石川県小松市今江町3-31,0761220715（0761-22-0715）,48000（千円）,代表取締役社長／奥　貴至（オク タカシ）
株式会社オーコー,6220001011803,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0854石川県小松市大領町ハ16,0761220879（0761-22-0879）,10000（千円）,太田　孝次（オオタ コウジ）
木場フォーム印刷株式会社,6220001011877,出版・印刷・同関連産業,〒923-0015石川県小松市犬丸町丙25,0761210201（0761-21-0201）,15000（千円）,代表取締役社長／木場　貞夫（キバ サダオ）
北川ニット株式会社,6220001011902,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0861石川県小松市沖町ハ5,0761221878（0761-22-1878）,10000（千円）,北川　昭信（キタガワ アキノブ）
株式会社ケー・エス・ピー,6220001011927,一般機械器具製造業,〒923-0302石川県小松市符津町ツ23,0761434841（0761-43-4841）,70000（千円）,代表取締役社長／室戸　眞吾（ムロト シンゴ）
小松シヤリング株式会社,6220001011951,"鉄鋼業,非鉄金属製造業",〒923-0301石川県小松市矢崎町丙25,0761441100（0761-44-1100）,120000（千円）,代表取締役社長／牛尾　邦彦（ウシオ クニヒコ）
小松パワートロン株式会社,6220001011984,電気機械器具製造業,〒923-0811石川県小松市白江町ネ117,0761244342（0761-24-4342）,10000（千円）,代表取締役会長／富田　美乃則（トミタ ミノリ）
向陽産業株式会社,6220001012009,電気機械器具製造業,〒923-0301石川県小松市矢崎町丙55,0761443511（0761-44-3511）,10000（千円）,嵐　禎暁（アラシ ヨシアキ）
山洋繊維株式会社,6220001012041,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0943石川県小松市育成町167,0761242587（0761-24-2587）,10000（千円）,山本　洋久（ヤマモト ヒロヒサ）
株式会社曽田製作所,6220001012074,一般機械器具製造業,〒923-0031石川県小松市高堂町ロ75,0761223878（0761-22-3878）,10000（千円）,曽田　忠寛（ソダ タダヒロ）
株式会社島田織ネーム,6220001012108,衣服・その他の繊維製品製造業,〒923-0937石川県小松市本町2-5,0761222574（0761-22-2574）,10000（千円）,島田　賢（シマダ マサル）
タキサン製菓株式会社,6220001012157,食料品・飼料・飲料製造業,〒923-0832石川県小松市若杉町ソ100,0761235455（0761-23-5455）,10000（千円）,瀧口　敬介（タキグチ ケイスケ）
中秀鉄工株式会社,6220001012256,一般機械器具製造業,〒923-0994石川県小松市工業団地1-56,0761225574（0761-22-5574）,14000（千円）,中　秀敬（ナカ ヒデユキ）
濱産業株式会社,6220001012306,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0004石川県小松市長崎町チ17-1,0761222473（0761-22-2473）,10000（千円）,濱　重隆（ハマ シゲタカ）
北陸成型工業株式会社,6220001012396,一般機械器具製造業,〒923-0157石川県小松市花坂町リ80,0761411341（0761-41-1341）,236000（千円）,桶作　正広（オケサク マサヒロ）
北国第一工業株式会社,6220001012405,一般機械器具製造業,〒923-0028石川県小松市梯町へ82,0761213164（0761-21-3164）,10000（千円）,高瀬　秀樹（タカセ ヒデキ）
丸栄産業株式会社,6220001012446,金属製品製造業,〒923-0983石川県小松市日末町ま30-1,0761222673（0761-22-2673）,20000（千円）,勝島　彦二郎（カツシマ ヒコジロウ）
株式会社丸開鉄工,6220001012462,一般機械器具製造業,〒923-0994石川県小松市工業団地1-86,0761213102（0761-21-3102）,10000（千円）,丸開　和夫（マルカイ カズオ）
