会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社吉田生コンクリート,5150001007818,窯業・土石製品製造業,〒630-8422奈良県奈良市横井7-509-3,0742623618（0742-62-3618）,10000（千円）,吉田　桃子（ヨシダ モモコ）
ムソー食品工業株式会社,5150001008072,食料品・飼料・飲料製造業,〒630-2302奈良県奈良市月ケ瀬尾山2750,0743922077（0743-92-2077）,20000（千円）,田畠　篤子（タバタ アツコ）
ウエソー株式会社,5150001009236,衣服・その他の繊維製品製造業,〒633-0087奈良県桜井市大豆越155-5,0744435270（0744-43-5270）,10000（千円）,上田　昌計（ウエダ マサカズ）
シンワ精機株式会社,5150001009351,一般機械器具製造業,〒633-0055奈良県桜井市安倍木材団地2-8-8,0744455565（0744-45-5565）,80000（千円）,東　延興（ヒガシ ノブオキ）
大洋パッケージ株式会社,5150001009384,パルプ・紙・紙加工品製造業,〒633-0072奈良県桜井市箸中937,0744436731（0744-43-6731）,10000（千円）,井川　道子（イガワ ミチコ）
日本計測システム株式会社,5150001009475,精密機械・医療機械器具製造業,〒633-0077奈良県桜井市大西526-1,0744465521（0744-46-5521）,15000（千円）,代表取締役社長／多山　禎一（タヤマ ヨシカズ）
株式会社まほろば,5150001009541,食料品・飼料・飲料製造業,〒633-0074奈良県桜井市芝915,0744437132（0744-43-7132）,10000（千円）,山中　一起（ヤマナカ カズオキ）
株式会社三輪そうめん松田,5150001009558,食料品・飼料・飲料製造業,〒633-0001奈良県桜井市三輪660,0744436757（0744-43-6757）,10000（千円）,松田　幸和（マツダ ヨシカズ）
森井食品株式会社,5150001009574,食料品・飼料・飲料製造業,〒633-0051奈良県桜井市河西641,0744423451（0744-42-3451）,30000（千円）,代表取締役社長／森井　啓修（モリイ ヒロノブ）
宇陀化成工業株式会社,5150001009707,その他の製造業,〒633-0242奈良県宇陀市榛原篠楽117-1,0745853001（0745-85-3001）,20000（千円）,代表取締役社長／栗林　浩二（クリバヤシ コウジ）
株式会社大宇陀・金網,5150001009715,金属製品製造業,〒633-2151奈良県宇陀市大宇陀大東305,0745831284（0745-83-1284）,16000（千円）,戸嶋　敬治（トシマ ケイジ）
株式会社春日,5150001009723,皮革・同製品・毛皮製造業,〒633-2226奈良県宇陀市菟田野古市場1596-9,0745842754（0745-84-2754）,10000（千円）,辻本　俊治（ツジモト シユンジ）
株式会社イツミ,5150001009847,衣服・その他の繊維製品製造業,〒633-0253奈良県宇陀市榛原萩原1949-3,0745825223（0745-82-5223）,10000（千円）,古川　庄造（フルカワ シヨウゾウ）
三神製薬株式会社,5150001010111,食料品・飼料・飲料製造業,〒633-0053奈良県桜井市谷921-4,0744460035（0744-46-0035）,2000（千円）,大坪　良一（オオツボ リヨウイチ）
株式会社芳岡,5150001010227,食料品・飼料・飲料製造業,〒633-2138奈良県宇陀市大宇陀白鳥居21,0745831906（0745-83-1906）,5000（千円）,芳岡　利雄（ヨシオカ トシオ）
佐藤薬品工業株式会社,5150001010524,化学工業,〒634-0825奈良県橿原市観音寺町9-2,0744280021（0744-28-0021）,300000（千円）,代表取締役社長／佐藤　進（サトウ ススム）
株式会社清光ランジェリー,5150001010615,衣服・その他の繊維製品製造業,〒634-0812奈良県橿原市今井町3-4-26,0744234560（0744-23-4560）,10000（千円）,大橋　周次（オオハシ シユウジ）
端壮藥品工業株式会社,5150001010656,化学工業,〒634-0812奈良県橿原市今井町4-5-10,0744237700（0744-23-7700）,10000（千円）,中村　康之也（ナカムラ ヤスノリ）
東洋精密工業株式会社,5150001010747,電気機械器具製造業,〒634-0836奈良県橿原市新堂町376-1,0744239160（0744-23-9160）,135500（千円）,代表取締役会長／石井　昌（イシイ マサシ）
奈良遠心機工業株式会社,5150001010763,一般機械器具製造業,〒634-0834奈良県橿原市雲梯町5,0744221681（0744-22-1681）,10000（千円）,和田　守（ワダ マモル）
株式会社南都衛材製作所,5150001010796,衣服・その他の繊維製品製造業,〒634-0812奈良県橿原市今井町3-4-26,0744225555（0744-22-5555）,26000（千円）,代表取締役社長／大橋　周次（オオハシ シユウジ）
株式会社ニノクチ製作所,5150001010821,金属製品製造業,〒633-0055奈良県桜井市安倍木材団地2-9-10,0744460820（0744-46-0820）,37500（千円）,福井　孝尚（フクイ タカナオ）
ハマダ染色株式会社,5150001010854,"繊維工業（衣服,その他の繊維製品を除く）",〒634-0845奈良県橿原市中曽司町549-3,0744222953（0744-22-2953）,10000（千円）,濱田　宗宏（ハマダ モトヒロ）
マツダベビー産業株式会社,5150001010953,衣服・その他の繊維製品製造業,〒634-0817奈良県橿原市寺田町82-2,0744223167（0744-22-3167）,10000（千円）,松田　修二（マツダ シユウジ）
株式会社安田製作所,5150001011035,一般機械器具製造業,〒634-0025奈良県橿原市木之本町127,0744250104（0744-25-0104）,10000（千円）,安田　洋夫（ヤスダ ヒロオ）
ヤングニット株式会社,5150001011043,"繊維工業（衣服,その他の繊維製品を除く）",〒634-0847奈良県橿原市飯高町24-1,0744253363（0744-25-3363）,10000（千円）,中西　秀夫（ナカニシ ヒデオ）
株式会社三和アクト,5150001011175,出版・印刷・同関連産業,〒636-0343奈良県磯城郡田原本町秦庄461-1,0744324545（0744-32-4545）,10000（千円）,千品　治彦（チシナ ハルヒコ）
株式会社ナカムラ,5150001011258,パルプ・紙・紙加工品製造業,〒636-0237奈良県磯城郡田原本町小阪82-1,0744322540（0744-32-2540）,10000（千円）,中村　孝士（ナカムラ タカシ）
ヘルト株式会社,5150001011308,その他の製造業,〒636-0203奈良県磯城郡川西町梅戸155-1,0745441008（0745-44-1008）,10000（千円）,河村　尚紀（カワムラ ナオキ）
株式会社吉川電機製作所,5150001011365,電気機械器具製造業,〒636-0343奈良県磯城郡田原本町秦庄105,0744332705（0744-33-2705）,10000（千円）,和田　拓也（ワダ タクヤ）
ヤマモトソックス株式会社,5150001011472,衣服・その他の繊維製品製造業,〒634-0123奈良県高市郡明日香村稲淵1126,0744542364（0744-54-2364）,10000（千円）,山本　浩（ヤマモト ヒロシ）
日本テキスタイル株式会社,5150001011844,"繊維工業（衣服,その他の繊維製品を除く）",〒636-0216奈良県磯城郡三宅町小柳323,0745430353（0745-43-0353）,3000（千円）,杉岡　清行（スギオカ キヨユキ）
株式会社タナベ,5150001011869,その他の製造業,〒636-0246奈良県磯城郡田原本町千代1017-2,0744335390（0744-33-5390）,3000（千円）,志村　亮（シムラ リヨウ）
株式会社コクブ,5150001012157,金属製品製造業,〒634-0836奈良県橿原市新堂町222-1,0744257878（0744-25-7878）,30000（千円）,大場　康弘（オオバ ヤスヒロ）
株式会社アドマックス,5150001012272,その他の製造業,〒635-0074奈良県大和高田市市場649,0745231188（0745-23-1188）,10000（千円）,寺田　敦美（テラダ アツミ）
池邊商事株式会社,5150001012355,金属製品製造業,〒639-0224奈良県香芝市別所1047,0745763591（0745-76-3591）,15000（千円）,池邊　信雄（イケベ ノブオ）
株式会社オクダオプティカル,5150001012504,精密機械・医療機械器具製造業,〒639-0231奈良県香芝市下田西2-7-5,0745764731（0745-76-4731）,10000（千円）,奥田　博之（オクダ ヒロユキ）
株式会社岸本製作所,5150001012644,金属製品製造業,〒635-0825奈良県北葛城郡広陵町安部135,0745551368（0745-55-1368）,50000（千円）,代表取締役社長／岸本　勝徳（キシモト カツノリ）
黒松紙器株式会社,5150001012669,パルプ・紙・紙加工品製造業,〒639-0241奈良県香芝市高93,0745763633（0745-76-3633）,10000（千円）,黒松　宏吏（クロマツ ヒロシ）
株式会社グットラック,5150001012685,衣服・その他の繊維製品製造業,〒635-0816奈良県北葛城郡広陵町中136-1,0745565851（0745-56-5851）,10000（千円）,吉村　博行（ヨシムラ ヒロユキ）
株式会社香成製作所,5150001012727,一般機械器具製造業,〒639-0245奈良県香芝市畑1-1661,0745762616（0745-76-2616）,10000（千円）,高畑　博三（タカハタ ヒロゾウ）
山陽プラスチックス株式会社,5150001012776,その他の製造業,〒635-0001奈良県大和高田市松塚946-5,0745522626（0745-52-2626）,10000（千円）,代表取締役社長／山野　鐵男（ヤマノ テツオ）
芝実工業株式会社,5150001012859,輸送用機械器具製造業,〒635-0051奈良県大和高田市根成柿190,0745522523（0745-52-2523）,30000（千円）,辻井　正宏（ツジイ マサヒロ）
株式会社スギモト,5150001012900,その他の製造業,〒635-0822奈良県北葛城郡広陵町平尾138,0745552202（0745-55-2202）,10000（千円）,杉本　國嘉（スギモト クニヨシ）
瀬川靴下株式会社,5150001012917,衣服・その他の繊維製品製造業,〒635-0076奈良県大和高田市大谷206,0745223871（0745-22-3871）,10000（千円）,代表取締役社長／瀬川　訓啓（セガワ クニヒロ）
立山特殊線工業株式会社,5150001013015,"鉄鋼業,非鉄金属製造業",〒639-0217奈良県北葛城郡上牧町中筋出作223,0745765370（0745-76-5370）,10000（千円）,高柳　浩昭（タカヤナギ ヒロアキ）
寧藥化學工業株式会社,5150001013254,化学工業,〒635-0035奈良県大和高田市旭南町2-25,0745224151（0745-22-4151）,45000（千円）,徳井　教寛（トクイ ノリヒロ）
橋本印刷株式会社,5150001013279,出版・印刷・同関連産業,〒639-2155奈良県葛城市竹内365-1,0745482305（0745-48-2305）,10000（千円）,代表取締役社長／橋本　浩志（ハシモト ヒロシ）
藤吉プラスチツク化工株式会社,5150001013337,その他の製造業,〒635-0004奈良県大和高田市藤森332-3,0745524973（0745-52-4973）,10000（千円）,吉田　康哉（ヨシダ ヤスヤ）
山本樹脂工業株式会社,5150001013592,その他の製造業,〒639-2111奈良県葛城市柿本112-1,0745693160（0745-69-3160）,10000（千円）,山本　重幸（ヤマモト シゲユキ）
株式会社吉川国工業所,5150001013659,その他の製造業,〒639-0271奈良県葛城市加守646-2,0745773223（0745-77-3223）,20000（千円）,代表取締役社長／吉川　利幸（ヨシカワ トシユキ）
株式会社ワカクサ,5150001013733,その他の製造業,〒639-2154奈良県葛城市兵家227,0745482177（0745-48-2177）,10000（千円）,代表取締役社長／安本　元昭（ヤスモト モトアキ）
大和鶴金属工業株式会社,5150001013766,一般機械器具製造業,〒635-0076奈良県大和高田市大谷361-2,0745534957（0745-53-4957）,10000（千円）,山下　徹夫（ヤマシタ テツオ）
株式会社池包装,5150001013799,パルプ・紙・紙加工品製造業,〒639-2266奈良県御所市重阪18,0745672018（0745-67-2018）,25000（千円）,池　修司（イケ シユウジ）
金正食品株式会社,5150001013816,食料品・飼料・飲料製造業,〒639-2315奈良県御所市宮戸452,0745662055（0745-66-2055）,16000（千円）,吉川　正博（ヨシカワ マサヒロ）
内外製薬株式会社,5150001013931,化学工業,〒639-2200奈良県御所市1568,0745651156（0745-65-1156）,10000（千円）,米田　裕一（コメダ ユウイチ）
阪口工業株式会社,5150001014541,その他の製造業,〒635-0077奈良県大和高田市池田119,0745525611（0745-52-5611）,10000（千円）,阪口　昌史（サカグチ マサフミ）
大同薬品工業株式会社,5150001014599,食料品・飼料・飲料製造業,〒639-2121奈良県葛城市新村214-1,0745625031（0745-62-5031）,55002（千円）,代表取締役社長／高橋　豊（タカハシ ユタカ）
株式会社上杉食品,5150001014764,食料品・飼料・飲料製造業,〒639-0205奈良県北葛城郡上牧町下牧3-7-53,0745722455（0745-72-2455）,40000（千円）,代表取締役社長／上杉　憲史（ウエスギ ノリフミ）
株式会社秋本工芸社,5150001015234,出版・印刷・同関連産業,〒639-0243奈良県香芝市藤山1-17-6,0745780941（0745-78-0941）,3000（千円）,秋本　博次（アキモト ヒロツグ）
多田化工株式会社,5150001015507,その他の製造業,〒637-0033奈良県五條市牧町855,0747251111（0747-25-1111）,10000（千円）,倉好　亮介（クラヨシ リヨウスケ）
株式会社永井製材所,5150001015556,木材・木製品製造業（家具を除く）,〒637-0014奈良県五條市住川町888-22,0747223888（0747-22-3888）,10000（千円）,永井　康雄（ナガイ ヤスオ）
藤村商事株式会社,5150001015713,窯業・土石製品製造業,〒637-1443奈良県吉野郡十津川村折立655,0746670148（0746-67-0148）,15000（千円）,代表取締役社長／藤村　充滋（フジムラ ミツシゲ）
株式会社バルカーシールソリューションズ,5150001015746,ゴム製品製造業,〒637-0014奈良県五條市住川町テクノパーク・なら工業団地5-2,0747263330（0747-26-3330）,90000（千円）,代表取締役社長／伏屋　克俊（フセヤ カツトシ）
株式会社岡本本家,5150001015812,食料品・飼料・飲料製造業,〒638-0821奈良県吉野郡大淀町下渕230,0747522114（0747-52-2114）,10000（千円）,岡本　康義（オカモト ヤスヨシ）
ダイタン工業株式会社,5150001015861,木材・木製品製造業（家具を除く）,〒638-0841奈良県吉野郡大淀町今木966,0745671852（0745-67-1852）,20000（千円）,西口　博文（ニシグチ ヒロフミ）
株式会社サンコーレミテック,5150001016083,窯業・土石製品製造業,〒639-3324奈良県吉野郡吉野町香束5,0746359035（0746-35-9035）,10000（千円）,代表取締役社長／徳本　達夫（トクモト タツオ）
株式会社マエダシール,5150001016323,その他の製造業,〒637-0037奈良県五條市野原中1-2286-6,0747252922（0747-25-2922）,8000（千円）,前田　敏幸（マエダ トシユキ）
株式会社小谷,5150001016967,食料品・飼料・飲料製造業,〒630-2302奈良県奈良市月ケ瀬尾山2867-1,0743920036（0743-92-0036）,20000（千円）,小谷　啓吾（コタニ ケイゴ）
株式会社本田工業,5150001017528,一般機械器具製造業,〒630-0142奈良県生駒市北田原町1067-28,0743712708（0743-71-2708）,3000（千円）,鎌田　範之（カマダ ノリユキ）
株式会社瑠光,5150001018138,皮革・同製品・毛皮製造業,〒633-2226奈良県宇陀市菟田野古市場1596-14,0745843920（0745-84-3920）,3000（千円）,舛田　貴広（マスダ タカヒロ）
株式会社マキノ,5150001019284,パルプ・紙・紙加工品製造業,〒637-0082奈良県五條市中之町177-1,0747251221（0747-25-1221）,10000（千円）,川端　多香志（カワバタ タカシ）
株式会社ヨシザキ化学,5150001019615,その他の製造業,〒639-2202奈良県御所市出屋敷167-4,0745630865（0745-63-0865）,1000（千円）,吉崎　次郎（ヨシザキ ジロウ）
株式会社絢爛,5150001019747,衣服・その他の繊維製品製造業,〒631-0041奈良県奈良市学園大和町5-223,"",1000（千円）,前川　美智代（マエカワ ミチヨ）
株式会社エクセディ奈良,5150001020201,金属製品製造業,〒639-1036奈良県大和郡山市額田部寺町68,0743566878（0743-56-6878）,250000（千円）,西本　善晴（ニシモト ヨシハル）
株式会社松本靴下,5150001020424,衣服・その他の繊維製品製造業,〒635-0823奈良県北葛城郡広陵町三吉336,0745553900（0745-55-3900）,5000（千円）,松本　義史（マツモト ヨシフミ）
喜多染織有限会社,5150002000524,"繊維工業（衣服,その他の繊維製品を除く）",〒630-8244奈良県奈良市三条町602,0742233591（0742-23-3591）,3000（千円）,喜多　恭久（キタ ヤスヒサ）
有限会社スタジオエフ,5150002000920,金属製品製造業,〒630-8452奈良県奈良市北之庄西町2-9-4,0742620401（0742-62-0401）,5000（千円）,南家　悠三（ナンケ ユウゾウ）
有限会社玉置製材所,5150002001092,木材・木製品製造業（家具を除く）,〒630-8202奈良県奈良市川上町463-1,0742263965（0742-26-3965）,3000（千円）,玉置　幾夫（タマキ イクオ）
有限会社林金属製作所,5150002001464,金属製品製造業,〒630-8441奈良県奈良市神殿町359-1,0742621346（0742-62-1346）,3500（千円）,林　五十二（ハヤシ イソジ）
有限会社ナカムラ,5150002002462,衣服・その他の繊維製品製造業,〒631-0814奈良県奈良市秋篠三和町1-15-2,0742481721（0742-48-1721）,3000（千円）,中村　裕彦（ナカムラ ヤスヒコ）
有限会社日東工作所,5150002004236,金属製品製造業,〒630-0115奈良県生駒市鹿畑町1601,0743780338（0743-78-0338）,5400（千円）,黒田　哲朗（クロダ テツロウ）
有限会社奈良フライビンズ,5150002005135,食料品・飼料・飲料製造業,〒639-1160奈良県大和郡山市北郡山町80-1,0743522810（0743-52-2810）,5000（千円）,米山　陽（ヨネヤマ アキラ）
有限会社豆茂商店,5150002005242,食料品・飼料・飲料製造業,〒639-1042奈良県大和郡山市小泉町855,0743538351（0743-53-8351）,3000（千円）,富川　弘（トミカワ ヒロシ）
有限会社ヤマト,5150002005317,"繊維工業（衣服,その他の繊維製品を除く）",〒639-1160奈良県大和郡山市北郡山町247-6,0743533125（0743-53-3125）,6800（千円）,阪西　政博（サカニシ マサヒロ）
有限会社松岡製材所,5150002006926,木材・木製品製造業（家具を除く）,〒633-0082奈良県桜井市巻野内236,0744426248（0744-42-6248）,3000（千円）,松岡　主益（マツオカ カズマス）
有限会社松岡,5150002007024,木材・木製品製造業（家具を除く）,〒633-0082奈良県桜井市巻野内236,0744426248（0744-42-6248）,3000（千円）,松岡　主益（マツオカ カズマス）
有限会社川西紙工,5150002007882,パルプ・紙・紙加工品製造業,〒636-0204奈良県磯城郡川西町唐院589,0745440569（0745-44-0569）,8000（千円）,日室　正吾（ヒムロ シヨウゴ）
有限会社サンマスター,5150002008947,衣服・その他の繊維製品製造業,〒634-0831奈良県橿原市曽我町175-3,0744231151（0744-23-1151）,10000（千円）,増田　昌弘（マスダ マサヒロ）
有限会社エヌアールマジック,5150002010003,輸送用機械器具製造業,〒639-2314奈良県御所市幸町197,0745621680（0745-62-1680）,3000（千円）,中里　芳郎（ナカザト ヨシロウ）
有限会社カワイ製作所,5150002010218,輸送用機械器具製造業,〒639-2203奈良県御所市北十三188-4,0745630356（0745-63-0356）,3000（千円）,吉田　隆（ヨシダ タカシ）
有限会社中川化成,5150002010226,その他の製造業,〒635-0076奈良県大和高田市大谷44-2,0745225055（0745-22-5055）,3000（千円）,中川　和央（ナカガワ カズオ）
有限会社フォレストファーム,5150002010556,食料品・飼料・飲料製造業,〒639-2121奈良県葛城市新村351,0745630317（0745-63-0317）,3000（千円）,吉盛　信行（ヨシモリ ノブユキ）
有限会社播本商会,5150002010993,食料品・飼料・飲料製造業,〒637-0036奈良県五條市野原西4-2-15,0747222238（0747-22-2238）,3000（千円）,播本　琢史（ハリモト タクジ）
有限会社北村コンクリート,5150002011199,窯業・土石製品製造業,〒638-0851奈良県吉野郡大淀町岩壺275,0747520383（0747-52-0383）,3000（千円）,北村　英人（キタムラ ヒデト）
有限会社グリーンフォレスト・エンタープライズ,5150002011307,家具・装備品製造業,〒639-3323奈良県吉野郡吉野町色生576,0746359000（0746-35-9000）,9500（千円）,田中　壽賢（タナカ ヒサヨリ）
合資会社中西製綿工場,5150003000399,衣服・その他の繊維製品製造業,〒632-0033奈良県天理市勾田町83-4,0743635519（0743-63-5519）,"",中西　宏明（ナカニシ ヒロアキ）
株式会社ミクス,6140001034085,輸送用機械器具製造業,〒631-0036奈良県奈良市学園北1-8-5ディオ学園前プレシア702号室,"",1000（千円）,木下　誠二郎（キノシタ セイジロウ）
株式会社今西清兵衞商店,6150001000227,食料品・飼料・飲料製造業,〒630-8381奈良県奈良市福智院町24-1,0742232255（0742-23-2255）,10000（千円）,代表取締役社長／今西　清隆（イマニシ キヨタカ）
三和製菓株式会社,6150001000904,食料品・飼料・飲料製造業,〒630-8273奈良県奈良市押上町39-1,0742233001（0742-23-3001）,16000（千円）,山本　哲也（ヤマモト テツヤ）
株式会社彩工舎,6150001000912,その他の製造業,〒630-8227奈良県奈良市林小路町24,0742220835（0742-22-0835）,25000（千円）,福田　一郎（フクダ イチロウ）
株式会社大和電器,6150001001340,電気機械器具製造業,〒630-8422奈良県奈良市横井1-651-2,0742625167（0742-62-5167）,30000（千円）,藤上　博三（フジカミ ヒロミ）
株式会社大和サンソ,6150001001357,化学工業,〒630-8452奈良県奈良市北之庄西町1-9-7,0742616145（0742-61-6145）,10000（千円）,代表取締役社長／大井　常源（オオイ ツネモト）
日緑製茶株式会社,6150001001869,食料品・飼料・飲料製造業,〒631-0842奈良県奈良市菅原町488-2,0742454782（0742-45-4782）,10000（千円）,梅田　栄一（ウメダ エイイチ）
植田紙工株式会社,6150001004715,パルプ・紙・紙加工品製造業,〒630-0142奈良県生駒市北田原町1186-13,0743787631（0743-78-7631）,10000（千円）,代表取締役社長／植田　常夫（ウエダ ツネオ）
奥谷木工株式会社,6150001004756,家具・装備品製造業,〒630-0142奈良県生駒市北田原町1607-1,0743781966（0743-78-1966）,10000（千円）,代表取締役社長／塩津　俊幸（シオツ トシユキ）
高山製菓株式会社,6150001004946,食料品・飼料・飲料製造業,〒630-0101奈良県生駒市高山町6785,0743780552（0743-78-0552）,10000（千円）,代表取締役社長／齋二　忠彦（サイニ タダヒコ）
株式会社ナカタ,6150001005060,木材・木製品製造業（家具を除く）,〒630-0226奈良県生駒市小平尾町120-1,0743776966（0743-77-6966）,10000（千円）,仲田　文秧（ナカタ フミオ）
日晃精機株式会社,6150001005102,一般機械器具製造業,〒630-0142奈良県生駒市北田原町1132-54,0743781928（0743-78-1928）,10000（千円）,代表取締役社長／荒木　悦朗（アラキ エツロウ）
株式会社モリ,6150001005234,その他の製造業,〒630-0142奈良県生駒市北田原町1590-1,0743794171（0743-79-4171）,10000（千円）,森岡　三郎（モリオカ サブロウ）
弘陽産業株式会社,6150001005390,一般機械器具製造業,〒632-0245奈良県奈良市藺生町1531-5,0743825095（0743-82-5095）,10000（千円）,堀　芳弘（ホリ ヨシヒロ）
株式会社クレストアルファ,6150001005564,電気機械器具製造業,〒639-1103奈良県大和郡山市美濃庄町297-19,0743528590（0743-52-8590）,20000（千円）,奥村　崇（オクムラ タカシ）
株式会社三機製作所,6150001005829,一般機械器具製造業,〒639-1121奈良県大和郡山市杉町39-3,0743591037（0743-59-1037）,10000（千円）,松下　健太郎（マツシタ ケンタロウ）
セリカ実業株式会社,6150001005878,家具・装備品製造業,〒639-1121奈良県大和郡山市杉町231-3,0743591717（0743-59-1717）,10000（千円）,中木　孝榮（ナカキ コウエイ）
株式会社まめいた,6150001006125,その他の製造業,〒639-1042奈良県大和郡山市小泉町1384-6,0743552511（0743-55-2511）,50000（千円）,代表取締役社長／勝川　隆人（カツカワ タカト）
辻本プラスチック工業株式会社,6150001006587,その他の製造業,〒632-0018奈良県天理市別所町285,0743630145（0743-63-0145）,20000（千円）,辻本　雅英（ツジモト マサヒデ）
株式会社中西恒雄商店,6150001006637,食料品・飼料・飲料製造業,〒632-0005奈良県天理市楢町353-1,0743650336（0743-65-0336）,10000（千円）,代表取締役社長／中西　一好（ナカニシ カズヨシ）
冨光株式会社,6150001006703,出版・印刷・同関連産業,〒632-0004奈良県天理市櫟本町2272-2,0743653633（0743-65-3633）,10000（千円）,白川　貴清（シラカワ タカキヨ）
株式会社石原商店,6150001006884,食料品・飼料・飲料製造業,〒636-0114奈良県生駒郡斑鳩町法隆寺西3-2-16,0745756701（0745-75-6701）,10000（千円）,石原　嘉典（イシハラ ヨシフミ）
株式会社錺技研,6150001006959,金属製品製造業,〒636-0116奈良県生駒郡斑鳩町法隆寺1-2-31,0745744456（0745-74-4456）,10000（千円）,山崎　俊和（ヤマザキ トシカズ）
株式会社住吉化成,6150001007032,その他の製造業,〒636-0131奈良県生駒郡斑鳩町服部1-13-2,0745750371（0745-75-0371）,10000（千円）,代表取締役社長／前原　一雄（マエハラ カズオ）
東洋スクリーン工業株式会社,6150001007098,一般機械器具製造業,〒636-0103奈良県生駒郡斑鳩町幸前2-10-6,0745701711（0745-70-1711）,20000（千円）,代表取締役会長／廣濱　武雄（ヒロハマ タケオ）
ヤマト精工株式会社,6150001007206,一般機械器具製造業,〒639-1066奈良県生駒郡安堵町西安堵134-6,0743574468（0743-57-4468）,30000（千円）,代表取締役社長／宮本　隆雄（ミヤモト タカオ）
ｍＩＴＡＫＡ金属工業株式会社,6150001007619,一般機械器具製造業,〒639-1136奈良県大和郡山市本庄町230-1,0743596120（0743-59-6120）,8000（千円）,高橋　正廣（タカハシ マサヒロ）
株式会社スリークライム,6150001009103,金属製品製造業,〒632-0063奈良県天理市西長柄町433,0743678000（0743-67-8000）,3000（千円）,恒安　修（ツネヤス オサム）
旭製粉株式会社,6150001009185,食料品・飼料・飲料製造業,〒633-0041奈良県桜井市上之宮67-2,0744422971（0744-42-2971）,30000（千円）,代表取締役社長／西田　定（ニシダ サダム）
株式会社北村製麺所,6150001009276,食料品・飼料・飲料製造業,〒633-0073奈良県桜井市茅原624,0744426300（0744-42-6300）,18000（千円）,代表取締役社長／北村　克明（キタムラ カツアキ）
奈良精工株式会社,6150001009441,精密機械・医療機械器具製造業,〒633-0101奈良県桜井市小夫3681,0744488511（0744-48-8511）,30000（千円）,代表取締役社長／中川　博央（ナカガワ ヒロオ）
株式会社バビック,6150001009490,パルプ・紙・紙加工品製造業,〒633-0054奈良県桜井市阿部291,0744436294（0744-43-6294）,10000（千円）,馬場　正行（ババ マサユキ）
株式会社三輪素麺たかだ工場,6150001009557,食料品・飼料・飲料製造業,〒633-0074奈良県桜井市芝391-1,0744439012（0744-43-9012）,20000（千円）,高田　勝一（タカダ カツイチ）
扇電器株式会社,6150001009714,電気機械器具製造業,〒633-2166奈良県宇陀市大宇陀迫間128-2,0745833435（0745-83-3435）,10000（千円）,芳岡　茂博（ヨシオカ シゲヒロ）
株式会社黒川本家,6150001009730,食料品・飼料・飲料製造業,〒633-2161奈良県宇陀市大宇陀上新1921,0745830025（0745-83-0025）,10000（千円）,黒川　重之（クロカワ シゲユキ）
株式会社森野吉野葛本舗,6150001009821,食料品・飼料・飲料製造業,〒633-2161奈良県宇陀市大宇陀上新1880,0745830002（0745-83-0002）,54000（千円）,代表取締役社長／森野　智至（モリノ サトシ）
株式会社森野,6150001010085,食料品・飼料・飲料製造業,〒633-2161奈良県宇陀市大宇陀上新1880,0745830002（0745-83-0002）,54000（千円）,代表取締役社長／森野　智至（モリノ サトシ）
株式会社トータル・ビルダーズ・システム,6150001010151,木材・木製品製造業（家具を除く）,〒633-0047奈良県桜井市橋本108,0744445512（0744-44-5512）,10000（千円）,代表取締役社長／梶谷　誠秀（カジタニ ヨシヒデ）
エム・アイ・エーグル株式会社,6150001010184,食料品・飼料・飲料製造業,〒633-0206奈良県宇陀市榛原天満台西4-12-1,0745827337（0745-82-7337）,2000（千円）,井上　雅仁（イノウエ マサヒト）
共立株式会社,6150001010226,"繊維工業（衣服,その他の繊維製品を除く）",〒633-0001奈良県桜井市三輪1195-1,0744426551（0744-42-6551）,5000（千円）,岡田　秀利（オカダ ヒデトシ）
大阪ケース株式会社,6150001010358,金属製品製造業,〒634-0836奈良県橿原市新堂町214,0744233111（0744-23-3111）,50000（千円）,乾　慶子（イヌイ ケイコ）
橿原莫大小株式会社,6150001010390,"繊維工業（衣服,その他の繊維製品を除く）",〒634-0813奈良県橿原市四条町590-1,0744224853（0744-22-4853）,10000（千円）,石井　孝憲（イシイ タカノリ）
株式会社末高製作所,6150001010597,一般機械器具製造業,〒634-0803奈良県橿原市上品寺町308-7,0744244622（0744-24-4622）,10000（千円）,末高　諭（スエタカ サトシ）
大和合同製薬株式会社,6150001010696,化学工業,〒634-0826奈良県橿原市川西町632-1,0744273325（0744-27-3325）,10000（千円）,代表取締役社長／増田　善昭（マスダ ヨシアキ）
豊島製薬株式会社,6150001010746,化学工業,〒635-0103奈良県高市郡高取町清水谷296-1,0744522014（0744-52-2014）,10000（千円）,豊島　昌則（トヨシマ マサノリ）
内藤電気株式会社,6150001010804,電気機械器具製造業,〒634-0836奈良県橿原市新堂町313-1奈良県ハイテク工場団地内,0744246636（0744-24-6636）,25000（千円）,内藤　啓一（ナイトウ ケイイチ）
和田忠株式会社,6150001011091,衣服・その他の繊維製品製造業,〒634-0801奈良県橿原市西新堂町143,0744232377（0744-23-2377）,20000（千円）,和田　奉子（ワダ トモコ）
三和印刷工業株式会社,6150001011166,出版・印刷・同関連産業,〒636-0343奈良県磯城郡田原本町秦庄461-1,0744324545（0744-32-4545）,16000（千円）,代表取締役社長／北野　光治（キタノ コウジ）
株式会社福原製綿所,6150001011298,衣服・その他の繊維製品製造業,〒636-0328奈良県磯城郡田原本町523-2,0744332361（0744-33-2361）,10000（千円）,福原　淳作（フクハラ ジユンサク）
