会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社大輝,7380001007644,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒963-0725福島県郡山市田村町金屋字川久保102-1,0249415699（024-941-5699）,"",""
関東エラストマー株式会社,7380001007867,ビジネス > 製造・加工（化学・プラスチック）,〒963-3406福島県田村郡小野町皮籠石字北ノ内204-1,0247725466（0247-72-5466）,30000（千円）,藤木　達夫（フジキ タツオ）
テクノメタル株式会社,7380001009500,ビジネス > 製造・加工（輸送機械器具）,〒964-8585福島県二本松市高田100番地,0243238100（0243-23-8100）,"",""
白河コスモス電機株式会社,7380001010227,ビジネス > 製造・加工（電子・精密機械器具）,〒961-0025福島県白河市夏梨10,0248272163（0248-27-2163）,60000（千円）,代表取締役社長／鈴木　信明（スズキ ノブアキ）
力産業株式会社,7380001010318,ビジネス > 製造・加工（窯業・土石）,〒961-0038福島県白河市旗宿字飛104,0248323161（0248-32-3161）,65000（千円）,代表取締役社長／小野　利光（オノ トシミツ）
株式会社光陽社,7380001010490,ビジネス > 製造・加工（その他）,〒969-0307福島県白河市大信中新城字塩沢1番地,0248462891（0248-46-2891）,"",""
吉田産業株式会社,7380001011431,ビジネス > 製造・加工（輸送機械器具）,〒962-0726福島県須賀川市市野関字屋敷18,0248792511（0248-79-2511）,"",""
遠藤林業株式会社,7380001011654,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒963-8304福島県石川郡古殿町松川字寺作45-1,0247533227（0247-53-3227）,"",""
株式会社いいざわ,7380001012388,ビジネス > 製造・加工（金属製品）,〒979-3112福島県いわき市小川町上平字以後内40,0246830076（0246-83-0076）,"",""
株式会社クリサワ,7380001012784,ビジネス > 製造・加工（金属製品）,〒971-8111福島県いわき市小名浜大原字東橋本5-1,0246541454（0246-54-1454）,10000（千円）,栗澤　行雄（クリサワ ユキオ）
大昭和エンジニアリング株式会社,7380001013254,ビジネス > 製造・加工（工作機械・一般機械器具）,〒973-8401福島県いわき市内郷小島町花輪3-1,0246265811（0246-26-5811）,50000（千円）,渡邊　一浩（ワタナベ カズヒロ）
株式会社ゼロ,7380001014995,ビジネス > 製造・加工（生活雑貨・日用品）,〒974-8232福島県いわき市錦町花ノ井98-19,0246770517（0246-77-0517）,"",""
会津大建加工株式会社,7380001017107,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒965-0858福島県会津若松市神指町南四合字幕ノ内西350,0242281003（0242-28-1003）,30000（千円）,橘　豊（タチバナ ユタカ）
株式会社天宝デイリーフーズ,7380001017627,ビジネス > 製造・加工（食料品）,〒965-0044福島県会津若松市七日町1-28,0242231617（0242-23-1617）,50000（千円）,代表取締役社長／満田　盛護（ミツタ セイゴ）
株式会社加藤板金,7380001018047,ビジネス > 製造・加工（金属製品）,〒969-6251福島県大沼郡会津美里町永井野字岩ノ神2015-1,0242542141（0242-54-2141）,"",""
新日本工業株式会社,7380001018419,ビジネス > 製造・加工（工作機械・一般機械器具）,〒969-4401福島県耶麻郡西会津町登世島字上ノ台乙2763-9,0241453040（0241-45-3040）,100000（千円）,代表取締役社長／金子　佳正（カネコ ヨシタダ）
エステー工業株式会社,7380001018591,ビジネス > 製造・加工（金属製品）,〒966-0817福島県喜多方市三丁目4858,0241222155（0241-22-2155）,"",""
アース株式会社,7380001019540,ビジネス > 製造・加工（工作機械・一般機械器具）,〒960-0231福島県福島市飯坂町平野字桜田20-17,"","",""
株式会社松本産業,7380001027485,ビジネス > 製造・加工（生活雑貨・日用品）,〒965-0858福島県会津若松市神指町南四合字幕内西351-2,0242270624（0242-27-0624）,"",""
有限会社オービス,7380002000689,ビジネス > 製造・加工（その他）,〒960-2156福島県福島市荒井字横塚11-40,"",3000（千円）,菅野　茂（カンノ シゲル）
鈴木製材有限会社,7380002001844,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒960-1108福島県福島市成川字戸ノ内31-3,0245468261（024-546-8261）,"",""
有限会社アドコム,7380002004517,ビジネス > 製造・加工（工作機械・一般機械器具）,〒960-0111福島県福島市丸子字上川原5-23,0245525681（024-552-5681）,"",""
有限会社日建工業,7380002005102,ビジネス > 製造・加工（非鉄金属製品）,〒960-0501福島県伊達市伏黒字西本場91,0245832641（024-583-2641）,"",""
有限会社八巻工業,7380002005135,ビジネス > 製造・加工（金属製品）,〒960-0501福島県伊達市伏黒字南本場8-16,0245843511（024-584-3511）,"",""
有限会社新田組,7380002011356,ビジネス > 製造・加工（工作機械・一般機械器具）,〒963-8001福島県郡山市大町2-6-15,0249229478（024-922-9478）,"",""
有限会社シルキーファーム,7380002016743,ビジネス > 製造・加工（食料品）,〒964-0303福島県二本松市初森字横谷地160-1,"","",""
有限会社フィールド,7380002016776,ビジネス > 製造・加工（電子・精密機械器具）,〒964-0947福島県二本松市松林197-7,0243229060（0243-22-9060）,"",""
有限会社リオン,7380002018640,ビジネス > 製造・加工（衣料関連）,〒969-0101福島県西白河郡泉崎村泉崎字向宿8,0248532387（0248-53-2387）,"",""
有限会社増子,7380002020737,ビジネス > 製造・加工（電子・精密機械器具）,〒962-0301福島県須賀川市今泉字堀ノ内140,0248653520（0248-65-3520）,5000（千円）,増子　一夫（マシコ カズオ）
有限会社蔦屋製材所,7380002021306,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒963-8304福島県石川郡古殿町松川字横川45,0247532602（0247-53-2602）,3000（千円）,遠藤　信一（エンドウ シンイチ）
有限会社栄進工業,7380002022535,ビジネス > 製造・加工（工作機械・一般機械器具）,〒972-0162福島県いわき市遠野町滝字神ノ内92,0246893328（0246-89-3328）,"",""
有限会社カネキチ食品,7380002023062,ビジネス > 製造・加工（食料品）,〒971-8111福島県いわき市小名浜大原堀米248,0246534689（0246-53-4689）,"",""
有限会社佐藤鉄工,7380002028499,ビジネス > 製造・加工（金属製品）,〒975-0026福島県南相馬市原町区上高平字中里548,0244465569（0244-46-5569）,"",""
有限会社ライオン堂,7380002029092,ビジネス > 製造・加工（その他）,福島県相馬市小泉字山田490,0244365555（0244-36-5555）,"",""
有限会社坂本瓦工業,7380002029217,ビジネス > 製造・加工（窯業・土石）,〒979-2442福島県南相馬市鹿島区横手字北原田82,0244462633（0244-46-2633）,"",""
有限会社佐藤技研,7380002029729,ビジネス > 製造・加工（非鉄金属製品）,〒975-0076福島県南相馬市原町区信田沢字堂下162,0244231423（0244-23-1423）,"",""
有限会社紙屋商店,7380002031569,ビジネス > 製造・加工（食料品）,〒965-0102福島県会津若松市真宮新町北4-2,0242583213（0242-58-3213）,6000（千円）,代表取締役社長／佐藤　修（サトウ オサム）
有限会社ムゲン,7380002035248,ビジネス > 製造・加工（非鉄金属製品）,〒966-0901福島県喜多方市松山町鳥見山堰上59-1,0241218685（0241-21-8685）,"",""
株式会社エンタープライズ産業,8380001000227,ビジネス > 製造・加工（装置・設備）,〒960-8074福島県福島市西中央4-102-2,0245360699（024-536-0699）,10000（千円）,中川　昭広（ナカガワ アキヒロ）
株式会社オギノ,8380001000292,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒960-8152福島県福島市鳥谷野字岩田35-1,0245466700（024-546-6700）,"",""
株式会社サンク,8380001000540,ビジネス > 製造・加工（衣料関連）,〒960-0113福島県福島市北矢野目字竹ノ花35-1,0245545155（024-554-5155）,"",""
曙ブレーキ福島製造株式会社,8380001001992,ビジネス > 製造・加工（輸送機械器具）,〒969-1652福島県伊達郡桑折町成田字新宿10,0245822191（024-582-2191）,20000（千円）,本田　孝一（ホンダ コウイチ）
佐久間商事株式会社,8380001002561,ビジネス > 製造・加工（工作機械・一般機械器具）,〒969-1603福島県伊達郡桑折町上町70-1,0245822232（024-582-2232）,"",""
グリムエレクトロニクス株式会社,8380001002958,ビジネス > 製造・加工（電子・精密機械器具）,〒960-1406福島県伊達郡川俣町鶴沢字西ノ平11,0245654102（024-565-4102）,50000（千円）,斎藤　雄（サイトウ ユウ）
株式会社リンク,8380001003601,ビジネス > 製造・加工（衣料関連）,〒960-0501福島県伊達市伏黒字沖前53,0245834440（024-583-4440）,"",""
株式会社タカチホ,8380001005746,ビジネス > 製造・加工（電子・精密機械器具）,〒963-0201福島県郡山市大槻町字池上西3-2,0249526144（024-952-6144）,"",""
株式会社東北鉄機,8380001006034,ビジネス > 製造・加工（輸送機械器具）,〒963-8821福島県郡山市菱田町1-90,0249448938（024-944-8938）,10000（千円）,松本　英二（マツモト エイジ）
株式会社メディカルサポート,8380001006793,ビジネス > 製造・加工（電子・精密機械器具）,〒963-8041福島県郡山市富田町字鍛冶田10-1,0249627441（024-962-7441）,"",""
大木コミュニケーションズ株式会社,8380001008864,ビジネス > 製造・加工（輸送機械器具）,〒963-0111福島県郡山市安積町荒井字石樋59-2,0248630408（0248-63-0408）,7000（千円）,大木　智広（オオキ トモヒロ）
株式会社アクセル,8380001009004,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒963-0551福島県郡山市喜久田町前田字東原30,"","",""
東和金属株式会社,8380001009425,ビジネス > 製造・加工（鉄鋼製品）,〒964-0203福島県二本松市木幡字平21-1,0243462415（0243-46-2415）,"",""
株式会社神田製作所,8380001010952,ビジネス > 製造・加工（金属製品）,〒963-5201福島県東白川郡矢祭町中石井字岡下158,0247463171（0247-46-3171）,"",""
株式会社アスカ,8380001012197,ビジネス > 製造・加工（輸送機械器具）,〒973-8408福島県いわき市内郷高坂町大町81,0246261135（0246-26-1135）,"",""
エンドー木材株式会社,8380001012511,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒970-1141福島県いわき市好間町愛谷追切11,0246233380（0246-23-3380）,"",""
共和アサノコンクリート株式会社,8380001012742,ビジネス > 製造・加工（金属製品）,〒970-0101福島県いわき市平下神谷原際8,0246343121（0246-34-3121）,50000（千円）,小林　秀虎（コバヤシ ヒデトラ）
東北技研工業株式会社,8380001013402,ビジネス > 製造・加工（化学・プラスチック）,〒970-1146福島県いわき市好間町榊小屋迎21,0246365684（0246-36-5684）,20000（千円）,羽根田　修（ハネダ オサム）
吉野木材株式会社,8380001014111,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒974-8223福島県いわき市佐糠町八反田91-7,0246633165（0246-63-3165）,"",""
東芝アルパイン・オートモティブテクノロジー株式会社,8380001015258,ビジネス > 製造・加工（電子・精密機械器具）,〒970-1144福島県いわき市好間工業団地14-1,0246471720（0246-47-1720）,375000（千円）,吉村　望（ヨシムラ ノゾム）
株式会社サンリツ,8380001016537,ビジネス > 製造・加工（化学・プラスチック）,〒979-1421福島県双葉郡双葉町前田字坂下15-5,0240332531（0240-33-2531）,"",""
株式会社ダイイチ,8380001016586,ビジネス > 製造・加工（金属製品）,〒979-1521福島県双葉郡浪江町権現堂矢沢町50,0240343943（0240-34-3943）,"",""
日進エンジニアリング株式会社,8380001016636,ビジネス > 製造・加工（工作機械・一般機械器具）,〒979-1131福島県双葉郡富岡町上郡山字太田410,0240226382（0240-22-6382）,"",""
日新技研株式会社,8380001016999,ビジネス > 製造・加工（工作機械・一般機械器具）,〒979-0402福島県双葉郡広野町下北迫字岩沢6-5,"",3000（千円）,土屋　善照（ツチヤ ヨシテル）
富士精機株式会社,8380001018434,ビジネス > 製造・加工（金属製品）,〒969-7208福島県河沼郡柳津町藤下ノ原1257,0241422645（0241-42-2645）,"",""
野田鉄工有限会社,8380002002701,ビジネス > 製造・加工（金属製品）,〒960-8055福島県福島市野田町7-9-3,0245347642（024-534-7642）,"",""
有限会社山川工業所,8380002003807,ビジネス > 製造・加工（鉄鋼製品）,〒960-8253福島県福島市泉字ニ斗蒔27,0245573407（024-557-3407）,"",""
有限会社斎藤建築板金,8380002005365,ビジネス > 製造・加工（金属製品）,〒969-1731福島県伊達郡国見町森山字下鶉町34-2,0245854011（024-585-4011）,"",""
佐藤織物有限会社,8380002005712,ビジネス > 製造・加工（衣料関連）,〒960-1408福島県伊達郡川俣町羽田字瓜蕪良内74,0245652810（024-565-2810）,"",""
有限会社渡辺製作所,8380002006685,ビジネス > 製造・加工（化学・プラスチック）,〒960-0765福島県伊達市梁川町大関間野4,0245772063（024-577-2063）,"",""
ウッドペッカー有限会社,8380002016890,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒969-1301福島県安達郡大玉村大山字北新田28-1,0243484258（0243-48-4258）,"",""
有限会社エイシー技研,8380002016908,ビジネス > 製造・加工（金属製品）,〒969-1204福島県本宮市糠沢字小田部186-1,0243444282（0243-44-4282）,5000（千円）,石田　邦男（イシダ クニオ）
有限会社野内板金,8380002017179,ビジネス > 製造・加工（金属製品）,〒969-1156福島県本宮市本宮鍋田165-1,0243344419（0243-34-4419）,5000（千円）,野内　光一（ノウチ コウイチ）
有限会社佐久間加工,8380002019869,ビジネス > 製造・加工（化学・プラスチック）,〒962-0001福島県須賀川市森宿関表33-1,0248728230（0248-72-8230）,4000（千円）,佐久間　敬（サクマ タカシ）
有限会社伊藤建具店,8380002022369,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒970-8022福島県いわき市平塩字古川58-1,0246213761（0246-21-3761）,"",""
井上産業有限会社,8380002022410,ビジネス > 製造・加工（工作機械・一般機械器具）,〒970-8026福島県いわき市平新川町57,0246257290（0246-25-7290）,"",""
有限会社岩下商店,8380002022435,ビジネス > 製造・加工（食料品）,〒970-0222福島県いわき市平沼ノ内新街71,0246393820（0246-39-3820）,"",""
有限会社東栄電気,8380002024968,ビジネス > 製造・加工（工作機械・一般機械器具）,〒971-8162福島県いわき市小名浜花畑町22-15,0246923060（0246-92-3060）,"",""
有限会社根本工業,8380002025347,ビジネス > 製造・加工（工作機械・一般機械器具）,〒974-8261福島県いわき市植田町南町2-4-5,0246634042（0246-63-4042）,"",""
有限会社北斗工業,8380002028878,ビジネス > 製造・加工（鉄鋼製品）,福島県相馬市塚部字新城下166,0244366618（0244-36-6618）,"",""
有限会社東日本美装,8380002029026,ビジネス > 製造・加工（建築資材）,〒975-0049福島県南相馬市原町区大甕字山岸24-3,0244222911（0244-22-2911）,"",""
石田木材有限会社,8380002029851,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒979-1471福島県双葉郡双葉町長塚町西47,0240333105（0240-33-3105）,"",""
有限会社吉田工業,8380002030553,ビジネス > 製造・加工（工作機械・一般機械器具）,〒974-8261福島県いわき市植田町西荒田28-10,0246639238（0246-63-9238）,"",""
有限会社高田板金,8380002034942,ビジネス > 製造・加工（金属製品）,〒966-0911福島県喜多方市豊川町高堂太免田1224,0241220999（0241-22-0999）,3000（千円）,高田　拓（タカダ ヒロシ）
株式会社高橋鉄工所,9380001000829,ビジネス > 製造・加工（金属製品）,〒960-0101福島県福島市瀬上町字西中川原29,0245534131（024-553-4131）,"",""
ナノックス株式会社,9380001001091,ビジネス > 製造・加工（電気機械器具）,〒960-8201福島県福島市岡島字長岬6-7,0245316178（024-531-6178）,"",""
株式会社福島製作所,9380001001430,ビジネス > 製造・加工（工作機械・一般機械器具）,〒960-8054福島県福島市三河北町9-80,0245343146（024-534-3146）,"",""
渡辺鋼材株式会社,9380001001843,ビジネス > 製造・加工（建築資材）,〒960-8201福島県福島市岡島字泥理1-9,0245352437（024-535-2437）,"",""
株式会社ママコック食品,9380001003006,ビジネス > 製造・加工（食料品）,〒960-1455福島県伊達郡川俣町竹ノ内1,0245665511（024-566-5511）,10000（千円）,土田　修（ツチダ オサム）
セキカワ株式会社,9380001003105,ビジネス > 製造・加工（電子・精密機械器具）,〒960-0251福島県福島市大笹生字中ノ内4-4,0245551878（024-555-1878）,"",""
株式会社東洋電子,9380001003195,ビジネス > 製造・加工（電子・精密機械器具）,〒960-0677福島県伊達市保原町早稲田10-1,0245753216（024-575-3216）,"",""
伸和機材株式会社,9380001005530,ビジネス > 製造・加工（工作機械・一般機械器具）,〒963-0111福島県郡山市安積町荒井字茸谷地52,0249451434（024-945-1434）,45000（千円）,代表取締役社長／佐藤　忠則（サトウ タダノリ）
株式会社舞木製作所,9380001006801,ビジネス > 製造・加工（工作機械・一般機械器具）,〒963-0661福島県郡山市舞木町字宮の前36-1,0249562540（024-956-2540）,"",""
株式会社ゴウワ,9380001008426,ビジネス > 製造・加工（工作機械・一般機械器具）,〒963-8846福島県郡山市久留米4-148-1,0249410552（024-941-0552）,"",""
株式会社イーワークス,9380001009044,ビジネス > 製造・加工（非鉄金属製品）,〒963-8046福島県郡山市町東3-53,"","",""
株式会社東北ヒロヤ,9380001009069,ビジネス > 製造・加工（食料品）,〒963-0221福島県郡山市亀田西63,0249523987（024-952-3987）,1000（千円）,奈良　大介（ナラ ダイスケ）
株式会社サンライト,9380001009390,ビジネス > 製造・加工（医療・薬関連）,〒969-1403福島県二本松市渋川字蛇森1-2,0243542111（0243-54-2111）,"",""
福島サンケン株式会社,9380001009465,ビジネス > 製造・加工（電子・精密機械器具）,〒964-0811福島県二本松市宮戸15,0243224300（0243-22-4300）,50000（千円）,宇津野　瑞木（ウツノ ミズキ）
東陽工業株式会社,9380001009754,ビジネス > 製造・加工（工作機械・一般機械器具）,〒969-1205福島県本宮市和田字諏訪10,0243444307（0243-44-4307）,"",""
富士精工株式会社,9380001009787,ビジネス > 製造・加工（生活雑貨・日用品）,〒969-1119福島県本宮市本宮柳ノ内11-2,0243333012（0243-33-3012）,"",""
株式会社大黒屋,9380001010299,ビジネス > 製造・加工（食料品）,〒961-0951福島県白河市中町44,0248225788（0248-22-5788）,"",""
株式会社塙製作所,9380001010530,ビジネス > 製造・加工（工作機械・一般機械器具）,〒963-5341福島県東白川郡塙町台宿字行屋下110-2,0247432878（0247-43-2878）,"",""
診療化成株式会社,9380001010679,ビジネス > 製造・加工（化学・プラスチック）,〒963-5323福島県東白川郡矢祭町茗荷字歯朶平118,0247463297（0247-46-3297）,"",""
株式会社近藤リステック,9380001010877,ビジネス > 製造・加工（化学・プラスチック）,〒961-0103福島県西白河郡中島村中島字天神東144,0248432661（0248-43-2661）,3000（千円）,近藤　きよ子（コンドウ キヨコ）
株式会社三和製作所,9380001010976,ビジネス > 製造・加工（電子・精密機械器具）,〒961-8061福島県西白河郡西郷村小田倉字大平509-1,0248253141（0248-25-3141）,"",""
アスター工業株式会社,9380001011652,ビジネス > 製造・加工（金属製品）,〒963-8306福島県石川郡古殿町田口字寺前130-1,0247532517（0247-53-2517）,"",""
株式会社パラマウント加工,9380001012089,ビジネス > 製造・加工（窯業・土石）,〒962-0122福島県須賀川市木之崎字大久保24-4,"",10000（千円）,馬場　光雄（ババ ミツオ）
株式会社東工機,9380001012221,ビジネス > 製造・加工（工作機械・一般機械器具）,〒974-8212福島県いわき市東田町塩田5-1,0246627632（0246-62-7632）,10000（千円）,鈴木　典弘（スズキ ノリヒロ）
磐城生コンクリート株式会社,9380001012345,ビジネス > 製造・加工（金属製品）,〒971-8185福島県いわき市泉町小山203,0246566345（0246-56-6345）,40000（千円）,玉手　敏裕（タマテ トシヒロ）
石川テント株式会社,9380001012403,ビジネス > 製造・加工（化学・プラスチック）,〒970-0316福島県いわき市小名浜下神白林崎23-4,0246544151（0246-54-4151）,10000（千円）,石川　義紀（イシカワ ヨシノリ）
株式会社丸大,9380001013905,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒974-8232福島県いわき市錦町江栗七反田20-1,0246621332（0246-62-1332）,"",""
吉源木材株式会社,9380001014093,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒972-8318福島県いわき市常磐関船町字杭田3,0246433288（0246-43-3288）,10000（千円）,吉野　弘美（ヨシノ ヒロミ）
株式会社ティアス,9380001014606,ビジネス > 製造・加工（工作機械・一般機械器具）,〒970-8021福島県いわき市平中神谷十ニ所26,"",10000（千円）,澁谷　義昭（シブヤ ヨシアキ）
株式会社アイラック,9380001014878,ビジネス > 製造・加工（金属製品）,〒974-8213福島県いわき市石塚町国分16-37,0246849521（0246-84-9521）,"",""
相馬秩父生コン株式会社,9380001015892,ビジネス > 製造・加工（金属製品）,〒979-2324福島県南相馬市鹿島区川子字滝沢148,0244235115（0244-23-5115）,50000（千円）,加藤　貞夫（カトウ サダオ）
株式会社小高精密,9380001015975,ビジネス > 製造・加工（金属製品）,〒979-2101福島県南相馬市小高区片草字権現段126,0244445396（0244-44-5396）,"",""
株式会社宮川電機坂下工場,9380001019101,ビジネス > 製造・加工（工作機械・一般機械器具）,〒969-6516福島県河沼郡会津坂下町中泉字毘沙田36-1,"",3000（千円）,宮川　勲（ミヤカワ イサオ）
株式会社丸大,9380001024852,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒974-8232福島県いわき市錦町江栗七反田20-1,0246621332（0246-62-1332）,"",""
有限会社ウッドクラフト,9380002000480,ビジネス > 製造・加工（生活雑貨・日用品）,〒960-1243福島県福島市松川町水原字中ノ内32,0245673439（024-567-3439）,"",""
太陽工業有限会社,9380002005918,ビジネス > 製造・加工（金属製品）,〒960-1302福島県福島市飯野町明治字滝山1,0245622450（024-562-2450）,"",""
有限会社山恵物産,9380002009563,ビジネス > 製造・加工（食料品）,〒963-0211福島県郡山市片平町字戸納落西42-5,0249522387（024-952-2387）,3000（千円）,代表取締役社長／星　喜一（ホシ キイチ）
有限会社西田金型,9380002011305,ビジネス > 製造・加工（金属製品）,〒963-0913福島県郡山市西田町芹沢字妻21-3,0249713187（024-971-3187）,5000（千円）,齋藤　一郎（サイトウ イチロウ）
有限会社宝商,9380002012113,ビジネス > 製造・加工（衣料関連）,〒963-0102福島県郡山市安積町笹川篠川54,0249455339（024-945-5339）,"",""
有限会社野地商店,9380002017178,ビジネス > 製造・加工（衣料関連）,〒964-0917福島県二本松市本町2-142-5,0243230837（0243-23-0837）,"",""
有限会社勝和精工,9380002017905,ビジネス > 製造・加工（工作機械・一般機械器具）,〒961-0985福島県白河市和尚壇2-82,0248220075（0248-22-0075）,"",""
有限会社マルチデバイス,9380002018507,ビジネス > 製造・加工（電子・精密機械器具）,〒961-0309福島県白河市東深仁井田字陣ヶ平1-12,0248341616（0248-34-1616）,"",""
有限会社藤製作所,9380002018829,ビジネス > 製造・加工（鉄鋼製品）,〒969-0101福島県西白河郡泉崎村大字泉崎字外ノ内9番1,0248541370（0248-54-1370）,"",""
有限会社サンクス,9380002021130,ビジネス > 製造・加工（衣料関連）,〒963-6316福島県石川郡玉川村竜崎和久21-1,0247572131（0247-57-2131）,"",""
有限会社大河内工業,9380002022698,ビジネス > 製造・加工（工作機械・一般機械器具）,〒972-0162福島県いわき市遠野町滝字馬場前14-4,0246893082（0246-89-3082）,"",""
有限会社及川造船所,9380002022707,ビジネス > 製造・加工（輸送機械器具）,〒979-0333福島県いわき市久之浜町久之浜字館ノ山7,0246823807（0246-82-3807）,"",""
有限会社北爪工業,9380002023192,ビジネス > 製造・加工（工作機械・一般機械器具）,〒979-0142福島県いわき市勿来町酒井北の内44,0246656454（0246-65-6454）,3000（千円）,北爪　好則（キタツメ ヨシノリ）
有限会社戸村縫製,9380002028695,ビジネス > 製造・加工（衣料関連）,〒976-0002福島県相馬市椎木西田417,0244360793（0244-36-0793）,3000（千円）,戸村　孝男（トムラ タカオ）
有限会社吾妻食品,9380002031055,ビジネス > 製造・加工（食料品）,〒969-2751福島県耶麻郡猪苗代町若宮字高森甲2988,0242643514（0242-64-3514）,10000（千円）,代表取締役社長／佐藤　隆（サトウ タカシ）
磐城共栄木材合資会社,9380003001008,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒972-8331福島県いわき市渡辺町泉田字長者平39-2,0246561771（0246-56-1771）,"",""
