会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
マルアイ石灰工業株式会社,6200001014279,窯業・土石製品製造業,〒503-2207岐阜県大垣市枝郷2-39,0584710802（0584-71-0802）,100000（千円）,代表取締役社長／河合　建典（カワイ タケノリ）
ミカミ工業株式会社,6200001014312,ゴム製品製造業,〒503-0141岐阜県大垣市平町631-1,0584644001（0584-64-4001）,10000（千円）,三輪　鐵弘（ミワ テツヒロ）
山田印刷株式会社,6200001014411,出版・印刷・同関連産業,〒503-2213岐阜県大垣市赤坂町3376,0584710127（0584-71-0127）,20000（千円）,山田　松男（ヤマダ マツオ）
株式会社理想精密,6200001014469,一般機械器具製造業,〒503-0235岐阜県安八郡輪之内町福束1529,0584695445（0584-69-5445）,10000（千円）,中村　哲也（ナカムラ テツヤ）
株式会社ルーク・エフ,6200001014477,衣服・その他の繊維製品製造業,〒503-0945岐阜県大垣市浅西2-24-1,0584880911（0584-88-0911）,10000（千円）,吹原　博文（フキハラ ヒロフミ）
渋谷機器工業株式会社,6200001014519,金属製品製造業,〒503-0125岐阜県安八郡安八町牧4654,0584644000（0584-64-4000）,10000（千円）,澁谷　富穂（シブヤ トミオ）
株式会社古澤工芸,6200001014543,家具・装備品製造業,〒503-0111岐阜県安八郡安八町西結2324-1,0584625555（0584-62-5555）,10000（千円）,古澤　照正（フルサワ テルマサ）
糀屋紡織株式会社,6200001014584,"繊維工業（衣服,その他の繊維製品を除く）",〒503-2305岐阜県安八郡神戸町神戸46,0584274111（0584-27-4111）,24000（千円）,高橋　宗一郎（タカハシ ソウイチロウ）
東海牛乳株式会社,6200001014618,食料品・飼料・飲料製造業,〒503-2304岐阜県安八郡神戸町丈六道66,0584274131（0584-27-4131）,20000（千円）,井尾　行宏（イオ ユキヒロ）
スギケー精工株式会社,6200001014799,その他の製造業,〒503-2112岐阜県不破郡垂井町綾戸793-3-1,0584220346（0584-22-0346）,30000（千円）,杉浦　智（スギウラ サトシ）
株式会社チサト,6200001014824,衣服・その他の繊維製品製造業,〒503-2122岐阜県不破郡垂井町表佐875-1,0584222381（0584-22-2381）,10000（千円）,高木　重光（タカギ シゲミツ）
平野化工株式会社,6200001014849,その他の製造業,〒503-2124岐阜県不破郡垂井町宮代1500-1,0584222356（0584-22-2356）,10000（千円）,平野　一郎（ヒラノ イチロウ）
株式会社白雪鉄工所,6200001015005,輸送用機械器具製造業,〒503-1264岐阜県養老郡養老町一色881-2,0584340778（0584-34-0778）,10000（千円）,中豊留　薫（ナカトヨドメ カオル）
株式会社ピー・ケー・シー,6200001015062,出版・印刷・同関連産業,〒503-1384岐阜県養老郡養老町下笠1081,0584352111（0584-35-2111）,61800（千円）,代表取締役社長／津田　直規（ツダ ナオキ）
養老産業株式会社,6200001015112,"繊維工業（衣服,その他の繊維製品を除く）",〒503-1261岐阜県養老郡養老町鷲巣1252-1,0584320518（0584-32-0518）,10000（千円）,大倉　利也（オオクラ トシヤ）
大光纎維工業株式会社,6200001015137,"繊維工業（衣服,その他の繊維製品を除く）",〒503-0025岐阜県大垣市見取町3-7,0584783073（0584-78-3073）,10000（千円）,廣瀬　光二（ヒロセ ミツジ）
一二三興業株式会社,6200001015145,ゴム製品製造業,〒503-1633岐阜県大垣市上石津町打上800,0584453048（0584-45-3048）,10000（千円）,桑原　邦晃（クワハラ クニアキ）
水都工業株式会社,6200001015401,一般機械器具製造業,〒503-0652岐阜県海津市海津町馬目271,0584530339（0584-53-0339）,22000（千円）,代表取締役社長／伊藤　智和（イトウ トモカズ）
岡田段ボール株式会社,6200001015459,パルプ・紙・紙加工品製造業,〒503-0411岐阜県海津市南濃町駒野111-1,0584550261（0584-55-0261）,10000（千円）,岡田　均（オカダ ヒトシ）
林電機株式会社,6200001015500,電気機械器具製造業,〒503-0531岐阜県海津市南濃町安江1467,0584561305（0584-56-1305）,10000（千円）,林　啓太（ハヤシ ケイタ）
株式会社伊藤精密製作所,6200001015525,電気機械器具製造業,〒503-0321岐阜県海津市平田町今尾1663-1,0584662633（0584-66-2633）,16000（千円）,伊藤　康裕（イトウ ヤスヒロ）
大広株式会社,6200001015863,電気機械器具製造業,〒503-0017岐阜県大垣市中川町1-731,0584810178（0584-81-0178）,5000（千円）,原　正興（ハラ マサオキ）
池田石材工業株式会社,6200001016176,窯業・土石製品製造業,〒503-2428岐阜県揖斐郡池田町片山991,0585455961（0585-45-5961）,10000（千円）,方山　泰孝（カタヤマ ヤスタカ）
株式会社松田石材,6200001016300,窯業・土石製品製造業,〒503-2415岐阜県揖斐郡池田町上田773-2,0585458255（0585-45-8255）,10000（千円）,松田　重隆（マツダ シゲタカ）
株式会社小林ＦＲＰ化工,6200001016688,その他の製造業,〒503-0125岐阜県安八郡安八町牧4726-1,0584645037（0584-64-5037）,5000（千円）,小林　正一（コバヤシ シヨウイチ）
株式会社ナゴヤ塗装工業,6200001016779,その他の製造業,〒503-0617岐阜県海津市海津町立野461-1,0584534760（0584-53-4760）,10000（千円）,星本　明（ホシモト アキラ）
大豊製紙株式会社,6200001017496,パルプ・紙・紙加工品製造業,〒509-0302岐阜県加茂郡川辺町上川辺252-1,0574532626（0574-53-2626）,99000（千円）,代表取締役社長／山口　真左基（ヤマグチ マサキ）
ライン生コン株式会社,6200001017521,窯業・土石製品製造業,〒509-0303岐阜県加茂郡川辺町石神681-1,0574532567（0574-53-2567）,20750（千円）,代表取締役社長／横関　宏也（ヨコゼキ コウヤ）
株式会社小西砕石工業所,6200001017538,窯業・土石製品製造業,〒505-0075岐阜県加茂郡坂祝町取組1-1,0574280888（0574-28-0888）,96800（千円）,代表取締役社長／丹羽　平八（ニワ ヘイハチ）
株式会社天池モールド,6200001017570,一般機械器具製造業,〒501-3303岐阜県加茂郡富加町羽生1516-2,0574542519（0574-54-2519）,10000（千円）,代表取締役社長／天池　信子（アマイケ ノブコ）
太洋化学工業株式会社,6200001017579,ゴム製品製造業,〒501-3301岐阜県加茂郡富加町加治田1765-1,0574271855（0574-27-1855）,10000（千円）,小杉　哲司（コスギ テツジ）
まこと工業株式会社,6200001017595,"鉄鋼業,非鉄金属製造業",〒501-3307岐阜県加茂郡富加町大平賀488,0574542211（0574-54-2211）,60000（千円）,代表取締役社長／長谷川　真彦（ハセガワ マサヒコ）
エリエールテクセル株式会社,6200001017637,パルプ・紙・紙加工品製造業,〒509-0246岐阜県可児市今東山677-1,0574651240（0574-65-1240）,30000（千円）,代表取締役社長／山川　一秀（ヤマカワ カズヒデ）
ハートエンジニアリング株式会社,6200001017694,電気機械器具製造業,〒509-0252岐阜県可児市矢戸2-1,0574650525（0574-65-0525）,20000（千円）,土本　勝己（ツチモト カツミ）
可兒化成工業株式会社,6200001017810,化学工業,〒509-0245岐阜県可児市下切1134,0574628494（0574-62-8494）,10000（千円）,可児　裕章（カニ ヒロアキ）
株式会社キング印刷紙工,6200001017843,出版・印刷・同関連産業,〒509-0256岐阜県可児市東帷子515-1,0574653861（0574-65-3861）,10000（千円）,代表取締役社長／水野　剛英（ミズノ タケヒデ）
株式会社ＴＮコーポレーション,6200001017926,窯業・土石製品製造業,〒509-0214岐阜県可児市広見2601,0574621311（0574-62-1311）,10000（千円）,代表取締役社長／林　敦司（ハヤシ アツシ）
株式会社日特スパークテック東濃,6200001017959,窯業・土石製品製造業,〒509-0232岐阜県可児市二野南山2706-3,0574601350（0574-60-1350）,50000（千円）,西村　達也（ニシムラ タツヤ）
株式会社ヤマ文,6200001017983,パルプ・紙・紙加工品製造業,〒509-0238岐阜県可児市大森1752-55,0574642711（0574-64-2711）,10000（千円）,加藤　隆之（カトウ タカユキ）
アラキ株式会社,6200001018156,家具・装備品製造業,〒505-0039岐阜県美濃加茂市蜂屋台1-5-16,0574281516（0574-28-1516）,98000（千円）,田中　康司（タナカ ヤスジ）
株式会社美光技研,6200001018684,金属製品製造業,〒505-0023岐阜県美濃加茂市野笹町2-3-33,0574251246（0574-25-1246）,10000（千円）,和田　有司（ワダ ユウジ）
足立工業株式会社,6200001018932,金属製品製造業,〒501-3263岐阜県関市広見113-2,0575220052（0575-22-0052）,10000（千円）,金森　元美（カナモリ モトミ）
株式会社小椋クロージング,6200001019014,衣服・その他の繊維製品製造業,〒501-3729岐阜県美濃市泉町19-1,0575330604（0575-33-0604）,10000（千円）,小椋　芳和（オグラ ヨシカズ）
株式会社キタムラフォーセット,6200001019088,一般機械器具製造業,〒501-3217岐阜県関市下有知池ノ上5523-3,0575237820（0575-23-7820）,90000（千円）,代表取締役社長／北村　徳宏（キタムラ トクヒロ）
株式会社巧報社,6200001019121,出版・印刷・同関連産業,〒501-3954岐阜県関市千疋582-1,0575285015（0575-28-5015）,10500（千円）,代表取締役社長／伊佐地　明（イサヂ アキラ）
児山化成工業株式会社,6200001019138,その他の製造業,〒501-3785岐阜県美濃市小倉231-1,0575372727（0575-37-2727）,10000（千円）,児山　幸助（コヤマ コウスケ）
株式会社昭和紙工,6200001019204,パルプ・紙・紙加工品製造業,〒501-3744岐阜県美濃市段109-3,0575351622（0575-35-1622）,10000（千円）,佐藤　ひとみ（サトウ ヒトミ）
新和刃物株式会社,6200001019229,金属製品製造業,〒501-3886岐阜県関市本町1-28-24,0575223866（0575-22-3866）,10000（千円）,後藤　勝博（ゴトウ カツヒロ）
鈴木刃物工業株式会社,6200001019237,金属製品製造業,〒501-3928岐阜県関市西田原235,0575243001（0575-24-3001）,10000（千円）,鈴木　良春（スズキ ヨシハル）
ニッケンかみそり株式会社,6200001019261,金属製品製造業,〒501-3213岐阜県関市東貸上12-2,0575221611（0575-22-1611）,40000（千円）,代表取締役社長／佐藤　達也（サトウ タツヤ）
株式会社タカイコーポレーション,6200001019336,金属製品製造業,〒501-3700岐阜県美濃市棚洞3189-1,0575330826（0575-33-0826）,10000（千円）,代表取締役社長／岩田　誠（イワタ マコト）
中濃印刷株式会社,6200001019352,出版・印刷・同関連産業,〒501-3263岐阜県関市広見昭和新田1843-1,0575220520（0575-22-0520）,10000（千円）,岡田　孝信（オカダ タカノブ）
東亜シーザ株式会社,6200001019377,金属製品製造業,〒501-3911岐阜県関市肥田瀬345-29,0575225045（0575-22-5045）,10000（千円）,土岐　邦彦（トキ クニヒコ）
ニシムラ化学株式会社,6200001019443,パルプ・紙・紙加工品製造業,〒501-3782岐阜県美濃市長瀬31-1,0575331015（0575-33-1015）,30000（千円）,西村　康利（ニシムラ ヤストシ）
早川工業株式会社,6200001019476,一般機械器具製造業,〒501-3911岐阜県関市肥田瀬345,0575225022（0575-22-5022）,40000（千円）,代表取締役社長／大野　雅孝（オオノ マサタカ）
株式会社藤原兼房,6200001019534,金属製品製造業,〒501-3235岐阜県関市川間町5-7,0575222548（0575-22-2548）,20000（千円）,加藤　久子（カトウ ヒサコ）
株式会社古田化工,6200001019542,その他の製造業,〒501-3979岐阜県関市一本木町43,0575225505（0575-22-5505）,10000（千円）,古田　昌利（フルタ マサトシ）
株式会社松本紙器工業所,6200001019567,パルプ・紙・紙加工品製造業,〒501-2607岐阜県関市武芸川町宇多院681-1,0575463244（0575-46-3244）,10000（千円）,松本　和之（マツモト カズユキ）
株式会社武藤化成工業所,6200001019682,その他の製造業,〒501-2605岐阜県関市武芸川町跡部781,0575463711（0575-46-3711）,10000（千円）,代表取締役社長／武藤　修平（ムトウ シユウヘイ）
株式会社村井製作所,6200001019690,一般機械器具製造業,〒501-2603岐阜県関市武芸川町八幡43-3,0575461435（0575-46-1435）,10000（千円）,村井　信行（ムライ ノブユキ）
義春刃物株式会社,6200001019708,金属製品製造業,〒501-3829岐阜県関市旭ケ丘3-17,0575233000（0575-23-3000）,10000（千円）,代表取締役社長／田中　健児（タナカ ケンジ）
株式会社レミックマルハチ,6200001019716,窯業・土石製品製造業,〒501-3954岐阜県関市千疋1088-3,0575282034（0575-28-2034）,10000（千円）,山下　八起（ヤマシタ ヤオキ）
株式会社ユーゼック,6200001019757,金属製品製造業,〒501-3924岐阜県関市迫間1565-57,0575210379（0575-21-0379）,10000（千円）,代表取締役社長／植村　守（ウエムラ マモル）
おきなや株式会社,6200001019939,食料品・飼料・飲料製造業,〒501-3955岐阜県関市下白金1198,0575270022（0575-27-0022）,10000（千円）,尾関　郁夫（オゼキ イクオ）
長屋工業株式会社,6200001020046,一般機械器具製造業,〒501-2816岐阜県関市洞戸大野479-3,0581582878（0581-58-2878）,5000（千円）,長屋　和彦（ナガヤ カズヒコ）
株式会社カトウエンジニアリング,6200001020104,金属製品製造業,〒501-3601岐阜県関市上之保35-1,0575472353（0575-47-2353）,3000（千円）,加藤　好春（カトウ ヨシハル）
株式会社イヌイ工業,6200001020244,金属製品製造業,〒501-3266岐阜県関市小瀬南1-6-18,0575241100（0575-24-1100）,3000（千円）,乾　鉄之（イヌイ テツユキ）
サクラ陶器株式会社,6200001020632,窯業・土石製品製造業,〒507-0827岐阜県多治見市平和町1-89,0572223205（0572-22-3205）,10000（千円）,水野　効治（ミズノ コウジ）
豊栄興業株式会社,6200001020979,窯業・土石製品製造業,〒507-0826岐阜県多治見市脇之島町1-21,0572228763（0572-22-8763）,60003（千円）,代表取締役社長／牛込　伸隆（ウシゴメ ノブタカ）
株式会社萬両,6200001021003,窯業・土石製品製造業,〒507-0813岐阜県多治見市滝呂町8-1-2,0572224729（0572-22-4729）,10000（千円）,加藤　昭隆（カトウ アキタカ）
株式会社カネコ小兵製陶所,6200001021250,窯業・土石製品製造業,〒509-5202岐阜県土岐市下石町292-1,0572578168（0572-57-8168）,10000（千円）,伊藤　克紀（イトウ カツノリ）
株式会社カクジン,6200001021267,窯業・土石製品製造業,〒509-5401岐阜県土岐市駄知町315-1,0572592625（0572-59-2625）,10000（千円）,代表取締役／水野　清司（ミズノ セイジ）
丸福窯業原料株式会社,6200001021572,窯業・土石製品製造業,〒509-5401岐阜県土岐市駄知町83-15,0572598996（0572-59-8996）,10000（千円）,福岡　晴彦（フクオカ ハルヒコ）
株式会社神坂鉱業,6200001021606,化学工業,〒509-5122岐阜県土岐市土岐津町土岐口2419-1,0572531098（0572-53-1098）,10000（千円）,代表取締役／大島　正徳（オオシマ マサノリ）
株式会社山加商店,6200001021622,窯業・土石製品製造業,〒509-5142岐阜県土岐市泉町久尻1489,0572543111（0572-54-3111）,87820（千円）,代表取締役社長／加藤　武朗（カトウ タケロウ）
株式会社セラメッセ,6200001022026,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町1249,0572433211（0572-43-3211）,50000（千円）,代表取締役社長／水野　雅樹（ミズノ マサキ）
株式会社羽田野タイル,6200001022059,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町1251-39,0572441431（0572-44-1431）,20000（千円）,羽田野　繁（ハタノ シゲル）
株式会社ヤマセ,6200001022091,窯業・土石製品製造業,〒509-5301岐阜県土岐市妻木町3107-29,0572432185（0572-43-2185）,35000（千円）,各務　友浩（カガミ トモヒロ）
株式会社ハヤシ商会,6200001022694,"鉄鋼業,非鉄金属製造業",〒509-5115岐阜県土岐市肥田町肥田886-2,0572594511（0572-59-4511）,18000（千円）,渡邉　大晃（ワタナベ ヒロアキ）
株式会社Ｆ．Ｃ．Ｉ．,6200001022744,窯業・土石製品製造業,〒509-5102岐阜県土岐市泉町定林寺765-1,0572533750（0572-53-3750）,9000（千円）,稲垣　恵美（イナガキ エミ）
株式会社上杉鉱業,6200001023123,窯業・土石製品製造業,〒509-5122岐阜県土岐市土岐津町土岐口1372,0572553833（0572-55-3833）,3000（千円）,上杉　重徳（ウエスギ シゲノリ）
株式会社勝野製作所,6200001023313,金属製品製造業,〒508-0006岐阜県中津川市落合699-1,0573693524（0573-69-3524）,10000（千円）,勝野　宏明（カツノ ヒロアキ）
興進工業株式会社,6200001023346,一般機械器具製造業,〒509-9131岐阜県中津川市千旦林808-25,0573682701（0573-68-2701）,10000（千円）,代表取締役社長／幸脇　利幸（コウワキ トシユキ）
株式会社オーセンテック,6200001023354,一般機械器具製造業,〒508-0006岐阜県中津川市落合675-11,0573695688（0573-69-5688）,21300（千円）,服部　賢二（ハツトリ ケンジ）
澤野電機株式会社,6200001023362,電気機械器具製造業,〒508-0015岐阜県中津川市手賀野45-2,0573655318（0573-65-5318）,10000（千円）,代表取締役／澤野　節夫（サワノ セツオ）
東濃工業株式会社,6200001023453,金属製品製造業,〒509-9132岐阜県中津川市茄子川上諏訪1595-5,0573684188（0573-68-4188）,38000（千円）,若森　国男（ワカモリ クニオ）
中津王子紙業株式会社,6200001023478,パルプ・紙・紙加工品製造業,〒508-0001岐阜県中津川市中津川3449-32,0573667102（0573-66-7102）,15000（千円）,道川　浩平（ミチカワ コウヘイ）
株式会社新田製作所,6200001023503,一般機械器具製造業,〒509-9132岐阜県中津川市茄子川186-84,0573685124（0573-68-5124）,13000（千円）,新田　勝（ニツタ マサル）
ワイ・ケー・ピー工業株式会社,6200001023610,その他の製造業,〒509-9131岐阜県中津川市千旦林651-15,0573780171（0573-78-0171）,20000（千円）,代表取締役社長／可児　力（カニ チカラ）
恵那スチロール株式会社,6200001023668,その他の製造業,〒509-7203岐阜県恵那市長島町正家1067-56,0573263141（0573-26-3141）,10000（千円）,今村　憲一（イマムラ ケンイチ）
昭和包装工業株式会社,6200001023718,パルプ・紙・紙加工品製造業,〒509-7122岐阜県恵那市武並町竹折1631-1,0573282321（0573-28-2321）,285000（千円）,代表取締役社長／加藤　裕司（カトウ ヒロシ）
古屋産業株式会社,6200001023800,食料品・飼料・飲料製造業,〒509-7201岐阜県恵那市大井町2531-3,0573263291（0573-26-3291）,10000（千円）,古屋　晃一（フルヤ コウイチ）
南海食品株式会社,6200001023874,食料品・飼料・飲料製造業,〒509-9132岐阜県中津川市茄子川1683-767,0573781126（0573-78-1126）,10000（千円）,代表取締役社長／安江　賢治（ヤスエ ケンジ）
株式会社井森建設,6200001023899,木材・木製品製造業（家具を除く）,〒508-0201岐阜県中津川市田瀬962-1,0573723012（0573-72-3012）,10000（千円）,井森　康光（イモリ ヤスミツ）
恵那機器株式会社,6200001023949,輸送用機械器具製造業,〒509-7403岐阜県恵那市岩村町矢坪2453-22,0573430025（0573-43-0025）,45000（千円）,代表取締役社長／今井　英彦（イマイ ヒデヒコ）
株式会社日本海,6200001024229,食料品・飼料・飲料製造業,〒508-0351岐阜県中津川市付知町2667-3,0573824446（0573-82-4446）,48000（千円）,原　祐二（ハラ ユウジ）
株式会社岐東,6200001024352,木材・木製品製造業（家具を除く）,〒508-0041岐阜県中津川市本町4-3-6,0573652381（0573-65-2381）,1500（千円）,直井　孝導（ナオイ タカミチ）
株式会社エプラスフーズ,6200001024732,食料品・飼料・飲料製造業,〒506-0818岐阜県高山市江名子町517-1,0577351858（0577-35-1858）,10000（千円）,坂之上　健一（サカノウエ ケンイチ）
株式会社慶長堂漆器店,6200001024815,その他の製造業,〒506-0013岐阜県高山市有楽町18,0577321178（0577-32-1178）,10000（千円）,都竹　光平（ツヅク コウヘイ）
第一薬産株式会社,6200001024939,化学工業,〒509-3214岐阜県高山市久々野町無数河122,0577320963（0577-32-0963）,10000（千円）,萱垣　昇（カヤガキ ノボル）
株式会社中山漆器,6200001025037,その他の製造業,〒506-0057岐阜県高山市匠ケ丘町1-87,0577326479（0577-32-6479）,10000（千円）,中井　要（ナカイ カナメ）
ばんばシート株式会社,6200001025078,衣服・その他の繊維製品製造業,〒506-0052岐阜県高山市下岡本町2963,0577323245（0577-32-3245）,10000（千円）,番場　清徳（バンバ キヨノリ）
ヒダシキ株式会社,6200001025177,パルプ・紙・紙加工品製造業,〒506-0825岐阜県高山市石浦町6-392,0577341151（0577-34-1151）,10000（千円）,代表取締役社長／下畑　了三（シモハタ リヨウゾウ）
株式会社後藤スチール,6200001025375,精密機械・医療機械器具製造業,〒506-0825岐阜県高山市石浦町6-317,0577322187（0577-32-2187）,10000（千円）,松永　伸一（マツナガ シンイチ）
株式会社田中木工,6200001025557,家具・装備品製造業,〒509-4254岐阜県飛騨市古川町上町972-1,0577732127（0577-73-2127）,10000（千円）,田中　要（タナカ カナメ）
湯峰ソーイング株式会社,6200001025607,衣服・その他の繊維製品製造業,〒509-4214岐阜県飛騨市古川町沼町650-5,0577734217（0577-73-4217）,10000（千円）,代表取締役社長／政井　道行（マサイ ミチユキ）
正プラス株式会社,6200001025680,化学工業,〒506-0101岐阜県高山市清見町牧ケ洞846,0577683088（0577-68-3088）,9000（千円）,稲本　正（イナモト タダシ）
タイム技研岐阜株式会社,6200001025862,電気機械器具製造業,〒509-2518岐阜県下呂市萩原町上呂1980-1,0576522878（0576-52-2878）,80000（千円）,富永　高之（トミナガ タカユキ）
マルケイ工業株式会社,6200001025912,木材・木製品製造業（家具を除く）,〒509-2132岐阜県下呂市火打429,0576282537（0576-28-2537）,10000（千円）,今井　浩（イマイ ヒロシ）
株式会社金山チップセンター,6200001025994,木材・木製品製造業（家具を除く）,〒509-1603岐阜県下呂市金山町岩瀬1326-6,0576352600（0576-35-2600）,16000（千円）,代表取締役社長／河尻　和憲（カワジリ カズノリ）
山之村牧場株式会社,6200001026142,食料品・飼料・飲料製造業,〒506-1104岐阜県飛騨市神岡町森茂1157,0578825890（0578-82-5890）,9100（千円）,小萓　正平（コカヤ シヨウヘイ）
白鳥砕石株式会社,6200001026407,窯業・土石製品製造業,〒501-5126岐阜県郡上市白鳥町向小駄良1-1,0575822313（0575-82-2313）,10000（千円）,羽生　立美（ハニユウ タツミ）
株式会社スナップ・スクリーン,6200001026423,"繊維工業（衣服,その他の繊維製品を除く）",〒501-4232岐阜県郡上市八幡町初音980-1,0575660315（0575-66-0315）,10000（千円）,和田　正康（ワダ マサヤス）
株式会社万創,6200001026489,その他の製造業,〒501-5115岐阜県郡上市白鳥町恩地751-1,0575841116（0575-84-1116）,15000（千円）,前川　八彦（マエカワ ヤヒコ）
株式会社ミノグループ,6200001026547,一般機械器具製造業,〒501-4101岐阜県郡上市美並町上田8-2,0575792111（0575-79-2111）,99900（千円）,代表取締役社長／永瀬　真一（ナガセ シンイチ）
株式会社セリアエンジニアリング,6200001026786,一般機械器具製造業,〒501-4202岐阜県郡上市八幡町市島田之上1357-3,0575620011（0575-62-0011）,54294（千円）,代表取締役社長／新妻　勉（ニイヅマ ツトム）
株式会社四葉クラフト,6200001026910,電気機械器具製造業,〒504-0907岐阜県各務原市那加住吉町1-44,0583225306（058-322-5306）,9100（千円）,代表取締役社長／長谷川　重裕（ハセガワ シゲヒロ）
株式会社廣美,6200001027099,化学工業,〒500-8128岐阜県岐阜市花月町2-27-1,0582403093（058-240-3093）,1000（千円）,津金　弘実（ツガネ ヒロミ）
株式会社北野製作所,6200001027198,精密機械・医療機械器具製造業,〒507-0014岐阜県多治見市虎渓山町3-115,0572221104（0572-22-1104）,3000（千円）,伊藤　俊之（イトウ トシユキ）
株式会社ユニティー,6200001027280,衣服・その他の繊維製品製造業,〒500-8226岐阜県岐阜市野一色4-4-19,0582467791（058-246-7791）,4500（千円）,橋本　幸治（ハシモト コウジ）
株式会社南勢,6200001028246,一般機械器具製造業,〒501-3210岐阜県関市尾太町1,0575242060（0575-24-2060）,10000（千円）,瀧　篤人（タキ アツヒト）
株式会社ケンマックス,6200001028659,金属製品製造業,〒501-2101岐阜県山県市大桑1862-2,0581784179（0581-78-4179）,1000（千円）,桐山　志穂（キリヤマ シホ）
株式会社ガチロック,6200001029005,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町1222-2株式会社カネキ製陶所内,0572433121（0572-43-3121）,9000（千円）,宮川　憲太郎（ミヤガワ ケンタロウ）
中村精工株式会社,6200001029095,一般機械器具製造業,〒501-6112岐阜県岐阜市柳津町北塚4-41-3,0583883551（058-388-3551）,8000（千円）,渡邉　章（ワタナベ アキラ）
株式会社丸善,6200001032743,その他の製造業,〒502-0803岐阜県岐阜市上土居2-3-9,0582337011（058-233-7011）,10000（千円）,代表取締役社長／中島　久子（ナカジマ ヒサコ）
株式会社兼松,6200001036208,窯業・土石製品製造業,〒505-0071岐阜県加茂郡坂祝町黒岩1387-9,0574267605（0574-26-7605）,10000（千円）,兼松　照義（カネマツ テルヨシ）
株式会社アイエス,6200001038286,その他の製造業,〒504-0804岐阜県各務原市蘇原新生町1-9-2,0583801280（058-380-1280）,3000（千円）,伴　祥次（バン シヨウジ）
有限会社今西商会,6200002000435,一般機械器具製造業,〒500-8134岐阜県岐阜市岩栄町1-27,0582456901（058-245-6901）,3000（千円）,今西　利徳（イマニシ トシノリ）
有限会社岐阜ファンドリー,6200002001227,窯業・土石製品製造業,〒502-0026岐阜県岐阜市長良桜井町2-8,0582317793（058-231-7793）,3000（千円）,大庭　英雄（オオバ ヒデオ）
有限会社サンスイ工房,6200002001978,その他の製造業,〒500-8243岐阜県岐阜市細畑華南34,0582460657（058-246-0657）,15000（千円）,堀部　正勝（ホリベ マサカツ）
有限会社三正,6200002001994,衣服・その他の繊維製品製造業,〒500-8845岐阜県岐阜市問屋町2-1-19,0582661223（058-266-1223）,3000（千円）,林　正雄（ハヤシ マサオ）
有限会社シャイン・スライブ,6200002002332,その他の製造業,〒500-8234岐阜県岐阜市芋島2-9-5,0582458073（058-245-8073）,4000（千円）,木寺　宣幸（キデラ ノブユキ）
有限会社エムテックス,6200002003025,木材・木製品製造業（家具を除く）,〒501-1106岐阜県岐阜市石谷1352,0582357171（058-235-7171）,3000（千円）,宮代　慎也（ミヤシロ シンヤ）
有限会社エクリュ・プラン,6200002005145,衣服・その他の繊維製品製造業,〒500-8358岐阜県岐阜市六条南3-7-21,0582723755（058-272-3755）,3000（千円）,大野　雅敏（オオノ マサトシ）
有限会社レナード,6200002005228,"繊維工業（衣服,その他の繊維製品を除く）",〒501-0232岐阜県瑞穂市野田新田4125-1,0583274478（058-327-4478）,3000（千円）,森島　珠子（モリシマ タマコ）
有限会社丸旭製材,6200002006597,木材・木製品製造業（家具を除く）,〒501-2315岐阜県山県市田栗393-1,0581553096（0581-55-3096）,3000（千円）,佐藤　康之（サトウ ヤスユキ）
有限会社足立鉄工所,6200002006928,金属製品製造業,〒504-0923岐阜県各務原市前渡西町393,0583869268（058-386-9268）,5000（千円）,足立　正弘（アダチ マサヒロ）
有限会社関谷製菓,6200002007620,食料品・飼料・飲料製造業,〒504-0934岐阜県各務原市大野町2-183,0583831331（058-383-1331）,8000（千円）,関谷　典章（セキヤ ノリアキ）
有限会社高橋鉄工所,6200002007728,一般機械器具製造業,〒504-0957岐阜県各務原市金属団地64,0583715602（058-371-5602）,10000（千円）,高橋　敬治（タカハシ ケイジ）
野田芳撚糸有限会社,6200002007744,"繊維工業（衣服,その他の繊維製品を除く）",〒501-6028岐阜県各務原市川島渡町799,0586893221（0586-89-3221）,3000（千円）,野田　芳昌（ノダ ヨシマサ）
有限会社東和,6200002007901,金属製品製造業,〒509-0145岐阜県各務原市鵜沼朝日町1-251,0583852420（058-385-2420）,3000（千円）,山口　通彦（ヤマグチ ミチヒコ）
長屋縫製有限会社,6200002007918,衣服・その他の繊維製品製造業,〒504-0959岐阜県各務原市那加西浦町1-48,0583835430（058-383-5430）,3000（千円）,長屋　光彦（ナガヤ ミツヒコ）
有限会社ニッシンテクノ,6200002007967,"鉄鋼業,非鉄金属製造業",〒501-3924岐阜県関市迫間2417-1,0575211170（0575-21-1170）,8000（千円）,長坂　信明（ナガサカ ノブアキ）
有限会社村岡鉄工所,6200002008115,金属製品製造業,〒504-0924岐阜県各務原市下切町西欠下1016,0583834623（058-383-4623）,3000（千円）,村岡　繁利（ムラオカ シゲトシ）
有限会社丸明,6200002008288,一般機械器具製造業,〒504-0932岐阜県各務原市下中屋町2-12,0583893101（058-389-3101）,3000（千円）,小島　勝利（コジマ カツトシ）
