会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社星野ゴルフ商会,5040002010550,その他の製造業,〒264-0002千葉県千葉市若葉区千城台東4-33-9,0432375668（043-237-5668）,6000（千円）,星野　祥親（ホシノ ヨシチカ）
有限会社松島組,5040002010823,一般機械器具製造業,〒263-0001千葉県千葉市稲毛区長沼原町307-4,0432506525（043-250-6525）,3000（千円）,松嶋　さく子（マツシマ サクコ）
有限会社ユアサ建商,5040002012134,窯業・土石製品製造業,〒264-0007千葉県千葉市若葉区小倉町449-1,0432318050（043-231-8050）,3000（千円）,湯浅　義貴（ユアサ ヨシタカ）
有限会社ユーピワダ,5040002012150,家具・装備品製造業,〒261-0001千葉県千葉市美浜区幸町2-15-3-403,0432488764（043-248-8764）,8000（千円）,和田　吉一（ワダ ヨシイチ）
有限会社渡辺工業,5040002012811,一般機械器具製造業,〒262-0012千葉県千葉市花見川区千種町62,0432503337（043-250-3337）,15000（千円）,渡邉　鋼一（ワタナベ コウイチ）
株式会社アルファ,5040002015293,衣服・その他の繊維製品製造業,〒260-0013千葉県千葉市中央区中央2-9-20三利ビル4階,0432268131（043-226-8131）,9000（千円）,萩元　武（ハギモト タケシ）
有限会社ドリームポート,5040002017232,出版・印刷・同関連産業,〒264-0025千葉県千葉市若葉区都賀4-1-3千葉NTビル3F,0432327290（043-232-7290）,3300（千円）,吉田　勝也（ヨシダ カツヤ）
エス・テクノ有限会社,5040002019906,一般機械器具製造業,〒276-0047千葉県八千代市吉橋1070-3,0474818580（047-481-8580）,3000（千円）,葛西　晋（カサイ ススム）
有限会社上総精機,5040002021341,一般機械器具製造業,〒273-0018千葉県船橋市栄町2-5-7,0474310261（047-431-0261）,3000（千円）,米原　潤一（ヨネハラ ジユンイチ）
有限会社鈴武製作所,5040002023024,精密機械・医療機械器具製造業,〒273-0017千葉県船橋市西浦2-9-3,0474203336（047-420-3336）,8000（千円）,鈴木　健司（スズキ ケンジ）
有限会社夏見金属工業,5040002024253,一般機械器具製造業,〒274-0081千葉県船橋市小野田町1494-3,0474572711（047-457-2711）,3000（千円）,夏見　順一（ナツミ ジユンイチ）
有限会社松本製作所,5040002025400,一般機械器具製造業,〒273-0015千葉県船橋市日の出1-4-5,0474345295（047-434-5295）,5500（千円）,松本　哲（マツモト サトシ）
有限会社明辰工業所,5040002025821,金属製品製造業,〒274-0817千葉県船橋市高根町2877-1,0474394136（047-439-4136）,5000（千円）,小森　明（コモリ アキラ）
有限会社笠川工業,5040002028840,その他の製造業,〒276-0043千葉県八千代市萱田1061,0474824649（047-482-4649）,10000（千円）,笠川　正義（カサガワ マサヨシ）
有限会社キズクリ設計事務所,5040002028898,精密機械・医療機械器具製造業,〒276-0046千葉県八千代市大和田新田446-126,0474501991（047-450-1991）,26500（千円）,中塚　善久（ナカツカ ヨシヒサ）
有限会社ザオー消防設備,5040002029095,一般機械器具製造業,〒276-0020千葉県八千代市勝田台北1-18-12,0474853167（047-485-3167）,5000（千円）,斉藤　義仁（サイトウ ヨシヒト）
有限会社高山製作所,5040002029566,金属製品製造業,〒276-0015千葉県八千代市米本116-2,0474884671（047-488-4671）,3000（千円）,高山　稔（タカヤマ ミノル）
有限会社千葉ソーヤミックス販売,5040002029616,食料品・飼料・飲料製造業,〒276-0047千葉県八千代市吉橋2790,0474507333（047-450-7333）,8000（千円）,安原　哲（ヤスハラ サトシ）
有限会社丸千金属工業所,5040002030235,輸送用機械器具製造業,〒276-0007千葉県八千代市桑橋685-2,0474501333（047-450-1333）,3000（千円）,横山　敏夫（ヨコヤマ トシオ）
有限会社ライン,5040002030573,その他の製造業,〒285-0852千葉県佐倉市青菅新山970-2,0434208777（043-420-8777）,3000（千円）,長内　柾幸（オサナイ マサユキ）
有限会社カイホ商店,5040002030689,一般機械器具製造業,〒276-0023千葉県八千代市勝田台2-22-3,0474802337（047-480-2337）,3000（千円）,海保　やゑ（カイホ ヤエ）
有限会社エスエム,5040002030895,一般機械器具製造業,〒273-0018千葉県船橋市栄町2-4-14,0474201856（047-420-1856）,3000（千円）,土屋　勝義（ツチヤ カツヨシ）
有限会社イシケン,5040002032462,家具・装備品製造業,〒272-0031千葉県市川市平田2-22-3市営すがの住宅702,0473241513（047-324-1513）,3000（千円）,石原　六夫（イシハラ ムツオ）
有限会社須田工業,5040002034748,その他の製造業,〒272-0141千葉県市川市香取2-14-5,0473573070（047-357-3070）,3000（千円）,須田　鐡男（スダ テツオ）
有限会社二宮製作所,5040002035837,電気機械器具製造業,〒272-0816千葉県市川市本北方3-12-11,0473380639（047-338-0639）,3000（千円）,二宮　護（ニノミヤ マモル）
有限会社岩井製作所,5040002037602,一般機械器具製造業,〒273-0128千葉県鎌ケ谷市くぬぎ山3-16-39,0473843706（047-384-3706）,5000（千円）,岩井　武巳（イワイ タケミ）
有限会社遠藤製作所,5040002037643,一般機械器具製造業,〒273-0128千葉県鎌ケ谷市くぬぎ山2-1-51,0473886504（047-388-6504）,3000（千円）,遠藤　孝（エンドウ タカシ）
佐々木化工有限会社,5040002037916,その他の製造業,〒273-0105千葉県鎌ケ谷市鎌ケ谷8-1-32,0474441031（047-444-1031）,10000（千円）,佐々木　寿男（ササキ トシオ）
有限会社東興冷蔵,5040002038195,金属製品製造業,〒273-0136千葉県鎌ケ谷市佐津間1171-3,0474443245（047-444-3245）,3000（千円）,橋本　雅司（ハシモト マサシ）
有限会社戸坂製作所,5040002038229,精密機械・医療機械器具製造業,〒273-0122千葉県鎌ケ谷市東初富1-19-33,0474442913（047-444-2913）,3000（千円）,戸坂　冨士雄（トサカ フジオ）
有限会社フジコウ,5040002038402,精密機械・医療機械器具製造業,〒273-0124千葉県鎌ケ谷市中央2-21-18,0474460516（047-446-0516）,3000（千円）,藤田　浩一郎（フジタ コウイチロウ）
有限会社浦安工芸社,5040002040358,その他の製造業,〒279-0043千葉県浦安市富士見1-6-12,0473530728（047-353-0728）,3000（千円）,始関　富士夫（シセキ フジオ）
有限会社内田商店,5040002040408,食料品・飼料・飲料製造業,〒279-0001千葉県浦安市当代島1-21-11,0473512606（047-351-2606）,3000（千円）,内田　衛孝（ウチダ モリタカ）
有限会社谷崎工業,5040002041208,一般機械器具製造業,〒279-0031千葉県浦安市舞浜3-33-6,0473535893（047-353-5893）,3000（千円）,谷崎　則好（タニザキ ノリヨシ）
有限会社吉野商店,5040002041934,その他の製造業,〒279-0041千葉県浦安市堀江4-32-20,0473524439（047-352-4439）,6000（千円）,吉野　忍（ヨシノ シノブ）
有限会社桐栄製作所,5040002045373,電気機械器具製造業,〒270-2254千葉県松戸市河原塚431-4,0473879413（047-387-9413）,3000（千円）,片桐　勲（カタギリ イサオ）
有限会社広伸精機,5040002045621,一般機械器具製造業,〒271-0094千葉県松戸市上矢切1158-3,0473662450（047-366-2450）,5000（千円）,井上　建雄（イノウエ タテオ）
有限会社大伸,5040002046875,その他の製造業,〒270-2253千葉県松戸市日暮4-10-9,0473928030（047-392-8030）,10000（千円）,赤城　申策（アカギ シンサク）
長島工業有限会社,5040002047634,金属製品製造業,〒271-0094千葉県松戸市上矢切1072-3,0473621872（047-362-1872）,3000（千円）,長島　治男（ナガシマ ハルオ）
有限会社福田商店,5040002048260,窯業・土石製品製造業,〒270-0017千葉県松戸市幸谷182-6,0473414421（047-341-4421）,10000（千円）,高橋　克行（タカハシ カツユキ）
有限会社松戸機型,5040002048624,輸送用機械器具製造業,〒270-2214千葉県松戸市松飛台267-42,0473844633（047-384-4633）,3000（千円）,山本　忠（ヤマモト タダシ）
株式会社アイエー,5040002050704,その他の製造業,〒270-2221千葉県松戸市紙敷2-6-7,0473878500（047-387-8500）,3000（千円）,中島　慎一郎（ナカジマ シンイチロウ）
有限会社遠藤製作所,5040002051198,一般機械器具製造業,〒273-0128千葉県鎌ケ谷市くぬぎ山2-1-51,0473886504（047-388-6504）,3000（千円）,遠藤　孝（エンドウ タカシ）
株式会社東風精密,5040002053277,一般機械器具製造業,〒270-2231千葉県松戸市稔台5-13-3,0473695105（047-369-5105）,3000（千円）,高梨　邦彦（タカナシ クニヒコ）
有限会社山形屋,5040002055851,食料品・飼料・飲料製造業,〒286-0004千葉県成田市宗吾3-724-30,0476269404（0476-26-9404）,3000（千円）,作田　勝則（サクタ カツノリ）
有限会社マーテック,5040002057889,輸送用機械器具製造業,〒270-1318千葉県印西市小林1876,0476971827（0476-97-1827）,5000（千円）,増田　仁司（マスダ ジンジ）
有限会社丸恵商事,5040002057906,"鉄鋼業,非鉄金属製造業",〒270-1616千葉県印西市岩戸1339-1,0476991667（0476-99-1667）,3000（千円）,内桶　勝博（ウチオケ カツヒロ）
沢田サッシ有限会社,5040002058268,金属製品製造業,〒286-0824千葉県成田市野毛平71-4,0476241183（0476-24-1183）,3000（千円）,沢田　昇（サワダ ノボル）
有限会社テクニカ,5040002058656,電気機械器具製造業,〒270-1342千葉県印西市高花6-2-3,0476468541（0476-46-8541）,3000（千円）,小川　和昭（オガワ カズアキ）
有限会社グリーンベルト,5040002060595,出版・印刷・同関連産業,〒285-0836千葉県佐倉市生谷1566-2,0434876270（043-487-6270）,8000（千円）,升崎　知幸（マスザキ トモユキ）
有限会社つるや,5040002061180,窯業・土石製品製造業,〒285-0811千葉県佐倉市表町1-13-10,0434859781（043-485-9781）,5000（千円）,柴田　博（シバタ ヒロシ）
有限会社横山重工,5040002062716,一般機械器具製造業,〒284-0008千葉県四街道市鹿放ケ丘318,0434212737（043-421-2737）,5000（千円）,横山　和夫（ヨコヤマ カズオ）
有限会社テルヴィス佐倉工場,5040002064803,食料品・飼料・飲料製造業,〒289-1144千葉県八街市八街ろ1-130,0434424845（043-442-4845）,8000（千円）,立崎　秀（タツザキ マサル）
有限会社高田工業,5040002065561,一般機械器具製造業,〒285-0813千葉県佐倉市石川625-7,0434833617（043-483-3617）,3000（千円）,高田　浩之（タカダ ヒロユキ）
有限会社三和工業,5040002068408,金属製品製造業,〒299-0257千葉県袖ケ浦市神納2-19-9,0438621214（0438-62-1214）,3000（千円）,清水　健則（シミズ タケノリ）
有限会社竹本鉄構建設,5040002068580,金属製品製造業,〒299-0236千葉県袖ケ浦市横田4196,"",3000（千円）,竹本　時雄（タケモト トキオ）
有限会社三ツ矢精密,5040002068804,精密機械・医療機械器具製造業,〒299-0236千葉県袖ケ浦市横田2183,0438752485（0438-75-2485）,3000（千円）,橋本　郁男（ハシモト イクオ）
有限会社山田食品,5040002070768,食料品・飼料・飲料製造業,〒292-1147千葉県君津市塚原195,0439322039（0439-32-2039）,3000（千円）,山田　康弘（ヤマダ ヤスヒロ）
有限会社エムケイマシン,5040002072558,一般機械器具製造業,〒290-0056千葉県市原市五井9106,0436256291（0436-25-6291）,3000（千円）,黒田　稔（クロダ ミノル）
有限会社三栄産業,5040002073317,その他の製造業,〒290-0203千葉県市原市武士147,0436361916（0436-36-1916）,3000（千円）,土岐　智一（トキ トモカズ）
有限会社保坂プレス工業,5040002075073,金属製品製造業,〒290-0032千葉県市原市廿五里788,0436222627（0436-22-2627）,10000（千円）,保坂　好則（ホサカ ヨシノリ）
有限会社堀口石材店,5040002075107,窯業・土石製品製造業,〒290-0062千葉県市原市八幡161,0436412071（0436-41-2071）,3500（千円）,堀口　雄造（ホリグチ ユウゾウ）
有限会社松谷工業,5040002075156,金属製品製造業,〒290-0044千葉県市原市玉前西1-2-24,0436202323（0436-20-2323）,3000（千円）,松谷　悟（マツタニ サトル）
有限会社ミツル,5040002076336,一般機械器具製造業,〒290-0044千葉県市原市玉前西1-2-3,0436208805（0436-20-8805）,3000（千円）,茂野　武美（シゲノ タケミ）
有限会社エイム,5040002077193,一般機械器具製造業,〒283-0062千葉県東金市家徳163-23,0475587753（0475-58-7753）,3000（千円）,皆川　ますみ（ミナガワ マスミ）
有限会社豊岡鋳造所,5040002077549,"鉄鋼業,非鉄金属製造業",〒283-0051千葉県東金市大沼田901,0475542813（0475-54-2813）,20000（千円）,豊岡　義雄（トヨオカ ヨシオ）
有限会社カネシメ商店,5040002077912,食料品・飼料・飲料製造業,〒283-0104千葉県山武郡九十九里町片貝6928-122,0475762017（0475-76-2017）,3000（千円）,古川　義己（フルカワ ヨシミ）
有限会社倉林製作所,5040002077937,一般機械器具製造業,〒283-0114千葉県山武郡九十九里町真亀3358-3,0475763172（0475-76-3172）,5000（千円）,倉林　誠（クラバヤシ マコト）
有限会社マルト中村水産,5040002078084,食料品・飼料・飲料製造業,〒283-0114千葉県山武郡九十九里町真亀4797,0475763138（0475-76-3138）,5000（千円）,中村　幸子（ナカムラ サチコ）
有限会社丸一水産,5040002078092,食料品・飼料・飲料製造業,〒283-0104千葉県山武郡九十九里町片貝6928-158,0475762461（0475-76-2461）,5000（千円）,古川　邦治（フルカワ クニジ）
有限会社東和,5040002078910,その他の製造業,〒283-0012千葉県東金市下武射田2283,0475583221（0475-58-3221）,3000（千円）,高柳　祐喜（タカヤナギ ユウキ）
有限会社太洋精密,5040002079090,一般機械器具製造業,〒283-0114千葉県山武郡九十九里町真亀2113-3,0475707688（0475-70-7688）,3000（千円）,亀崎　洋（カメザキ ヒロシ）
有限会社秋山加工所,5040002079289,金属製品製造業,〒289-1303千葉県山武市松ヶ谷イ2877-6,0475841738（0475-84-1738）,5000（千円）,秋山　盛三（アキヤマ モリゾウ）
有限会社岩佐商店,5040002080313,食料品・飼料・飲料製造業,〒299-4202千葉県長生郡白子町牛込4017-2,0475332226（0475-33-2226）,3000（千円）,岩佐　彊（イワサ ツトム）
有限会社小路印刷所,5040002081906,出版・印刷・同関連産業,〒297-0035千葉県茂原市下永吉168-3,0475230136（0475-23-0136）,9600（千円）,小路　誠（コウジ マコト）
有限会社ジャパンテクノメタルス,5040002082061,一般機械器具製造業,〒297-0026千葉県茂原市茂原643-1,0475233304（0475-23-3304）,10000（千円）,鎌田　富夫（カマタ トミオ）
やまき木材有限会社,5040002082565,木材・木製品製造業（家具を除く）,〒299-4306千葉県長生郡一宮町東野23-7,0475424333（0475-42-4333）,15500（千円）,長谷川　清（ハセガワ キヨシ）
有限会社丸三工業所,5040002083225,金属製品製造業,〒289-2106千葉県匝瑳市飯塚1559,0479741511（0479-74-1511）,10000（千円）,大木　宏之（オオキ ヒロユキ）
千本松コンクリート工業有限会社,5040002084495,窯業・土石製品製造業,〒289-2521千葉県旭市ハ104-1,0479620379（0479-62-0379）,3000（千円）,飯島　隆（イイジマ タカシ）
有限会社平野飼糧,5040002084644,食料品・飼料・飲料製造業,〒289-2525千葉県旭市仁玉1478,0479627838（0479-62-7838）,6000（千円）,平野　悟志（ヒラノ サトシ）
有限会社エイチエスケイ,5040002084982,金属製品製造業,〒289-0505千葉県旭市萬歳873,0479683250（0479-68-3250）,10000（千円）,花香　享則（ハナカ タカノリ）
有限会社明石水産,5040002085147,食料品・飼料・飲料製造業,〒288-0001千葉県銚子市川口町2-6385,0479222731（0479-22-2731）,10000（千円）,明石　隆雄（アカシ タカオ）
有限会社伊勢水産飼料,5040002085205,食料品・飼料・飲料製造業,〒288-0004千葉県銚子市笠上町3408,0479221256（0479-22-1256）,3000（千円）,伊勢　元彦（イセ モトヒコ）
有限会社玉田屋食品,5040002085691,食料品・飼料・飲料製造業,〒288-0801千葉県銚子市唐子町30-28,0479221293（0479-22-1293）,3000（千円）,竹谷　茂（タケヤ シゲル）
有限会社大九造船,5040002085717,輸送用機械器具製造業,〒288-0802千葉県銚子市松本町3-971,0479223823（0479-22-3823）,3000（千円）,大九　源一（ダイク モトカズ）
有限会社宮内鉄工,5040002086038,一般機械器具製造業,〒288-0821千葉県銚子市小浜町2197-1,0479239521（0479-23-9521）,7000（千円）,宮内　清志（ミヤウチ キヨシ）
有限会社村田工業所,5040002086062,金属製品製造業,〒288-0837千葉県銚子市長塚町3-287,0479227417（0479-22-7417）,3000（千円）,村田　等（ムラタ ヒトシ）
有限会社八百鉄製餡所,5040002086079,食料品・飼料・飲料製造業,〒288-0045千葉県銚子市三軒町2-10,0479220094（0479-22-0094）,5000（千円）,小林　康郎（コバヤシ ヤスオ）
有限会社イノウエ商産,5040002086327,皮革・同製品・毛皮製造業,〒289-1733千葉県山武郡横芝光町栗山4760,0479823224（0479-82-3224）,3000（千円）,井上　和良（イノウエ カズヨシ）
有限会社倉橋鉄工,5040002088166,金属製品製造業,〒287-0011千葉県香取市津宮1063,0478570939（0478-57-0939）,3000（千円）,倉橋　和志（クラハシ カズシ）
有限会社ゴトウ,5040002088546,出版・印刷・同関連産業,〒277-0827千葉県柏市松葉町2-7-6-26,0471343454（04-7134-3454）,3000（千円）,後藤　浩之（ゴトウ ヒロユキ）
有限会社金子畳店,5040002089362,その他の製造業,〒277-0005千葉県柏市柏1-4-22,0471672472（04-7167-2472）,3000（千円）,金子　元宣（カネコ モトノブ）
有限会社デリカテッセンアプロード,5040002090709,食料品・飼料・飲料製造業,〒277-0886千葉県柏市西柏台2-10-29,0471550537（04-7155-0537）,3000（千円）,臼井　俊昭（ウスイ トシアキ）
有限会社初瀬木工所,5040002091178,家具・装備品製造業,〒270-1465千葉県柏市手賀860-5,0471919171（04-7191-9171）,3000（千円）,初瀬　勇（ハツセ イサム）
有限会社エム．マキノサイクルファクトリー,5040002092424,輸送用機械器具製造業,〒270-1164千葉県我孫子市つくし野7-1-30,0471818681（04-7181-8681）,3000（千円）,牧野　政彦（マキノ マサヒコ）
有限会社ファインテック,5040002093934,化学工業,〒270-1445千葉県柏市岩井688-1,0471933150（04-7193-3150）,3000（千円）,北濱　正教（キタハマ マサノリ）
有限会社フォックスヘッド,5040002094453,輸送用機械器具製造業,〒277-0872千葉県柏市十余二618-9,0471344333（04-7134-4333）,5000（千円）,田久保　勝（タクボ マサル）
有限会社フォースウィーツ,5040002096136,食料品・飼料・飲料製造業,〒277-0941千葉県柏市高柳1663-1,0471087223（04-7108-7223）,3000（千円）,岡田　浩（オカダ ヒロシ）
有限会社ナカザワパッケージ,5040002097365,その他の製造業,〒278-0051千葉県野田市七光台227-1,0471272782（04-7127-2782）,3000（千円）,中澤　ノボル（ナカザワ ノボル）
有限会社日章,5040002097407,その他の製造業,〒278-0033千葉県野田市上花輪1342,0471244185（04-7124-4185）,3000（千円）,鈴木　博之（スズキ ヒロユキ）
有限会社大成機械工業,5040002098066,一般機械器具製造業,〒270-0203千葉県野田市関宿元町110,0471961657（04-7196-1657）,17500（千円）,富沢　昇（トミザワ ノボル）
有限会社畑山木工,5040002098132,家具・装備品製造業,〒270-0212千葉県野田市新田戸218-1,0471962008（04-7196-2008）,3000（千円）,畑山　真佐子（ハタケヤマ マサコ）
共栄産業有限会社,5040002098628,その他の製造業,〒270-0221千葉県野田市古布内498,0471981834（04-7198-1834）,3000（千円）,齋藤　茂（サイトウ シゲル）
有限会社大川製作所,5040002098644,その他の製造業,〒270-0222千葉県野田市木間ケ瀬1640-1,0471981951（04-7198-1951）,3000（千円）,大川　晃（オオカワ アキラ）
有限会社木村電制,5040002098685,電気機械器具製造業,〒270-0203千葉県野田市関宿元町87,0471965210（04-7196-5210）,3000（千円）,木村　治（キムラ オサム）
有限会社和,5040002099972,食料品・飼料・飲料製造業,〒295-0004千葉県南房総市千倉町瀬戸124,0470444503（0470-44-4503）,4000（千円）,和田　喜好（ワダ キヨシ）
有限会社和田浦鉄工所,5040002100649,一般機械器具製造業,〒299-2703千葉県南房総市和田町仁我浦249,0470472035（0470-47-2035）,3000（千円）,岡田　進（オカダ ススム）
有限会社いろは堂,5040002101151,食料品・飼料・飲料製造業,〒299-5502千葉県鴨川市内浦414,0470952734（04-7095-2734）,3000（千円）,伊勢　忠雄（イセ タダオ）
有限会社中島屋菓子店,5040002101218,食料品・飼料・飲料製造業,〒299-5501千葉県鴨川市小湊35,0470952557（04-7095-2557）,3000（千円）,永島　康弘（ナガシマ ヤスヒロ）
有限会社林商店,5040002101234,食料品・飼料・飲料製造業,〒299-5503千葉県鴨川市天津1443,0470940053（04-7094-0053）,3000（千円）,林　隆夫（ハヤシ タカオ）
有限会社アルファ,5040002101696,食料品・飼料・飲料製造業,〒298-0004千葉県いすみ市大原10338-1,0470640077（0470-64-0077）,3000（千円）,渡邉　一洋（ワタナベ カズヒロ）
有限会社船忠荘司造船,5040002102983,輸送用機械器具製造業,〒298-0004千葉県いすみ市大原10073-8,"",3000（千円）,荘司　謙一（シヨウジ ケンイチ）
合同会社ユニット,5040003002596,衣服・その他の繊維製品製造業,〒289-1134千葉県八街市大谷流261-3,"",1000（千円）,日暮　和弘（ヒグラシ カズヒロ）
県南畜産処理事業協同組合,5040005011471,食料品・飼料・飲料製造業,〒299-4406千葉県長生郡睦沢町北山田寺崎新田15-1,0475441881（0475-44-1881）,87100（千円）,北見　則弘（キタミ ノリヒロ）
株式会社リンクマイクロ,5120001204104,電気機械器具製造業,〒270-0034千葉県松戸市新松戸4-65-1コーヨー第5ビル3階,0473457301（047-345-7301）,10000（千円）,和泉　伸治（イズミ シンジ）
株式会社町田製作所,6010001007327,精密機械・医療機械器具製造業,〒270-1166千葉県我孫子市我孫子1-15-12,0471653081（04-7165-3081）,80000（千円）,町田　裕一（マチダ ユウイチ）
有限会社イーグレープ,6010002035211,出版・印刷・同関連産業,〒277-0921千葉県柏市大津ケ丘4-5-27棟305号,0471701601（04-7170-1601）,3000（千円）,穗森　宏之（ホモリ ヒロユキ）
有限会社森戸商鋼,6010602015397,一般機械器具製造業,〒270-1416千葉県白井市神々廻1801-5,0474924177（047-492-4177）,10000（千円）,森戸　崇展（モリト タカノブ）
高橋産業株式会社,6010701005737,食料品・飼料・飲料製造業,〒265-0053千葉県千葉市若葉区野呂町456-2,0432281716（043-228-1716）,10000（千円）,高橋　道子（タカハシ ミチコ）
株式会社バリアス,6010701022666,一般機械器具製造業,〒285-0805千葉県佐倉市小篠塚1175-2,0434973150（043-497-3150）,7000（千円）,松濱　俊一（マツハマ シユンイチ）
株式会社光洋製作所,6011701002880,一般機械器具製造業,〒275-0024千葉県習志野市茜浜1-8-5,0474515526（047-451-5526）,10000（千円）,小泉　一郎（コイズミ イチロウ）
有限会社須賀プラスチックス,6011702006146,その他の製造業,〒289-1124千葉県八街市山田台498-1,0434452727（043-445-2727）,3000（千円）,須賀　篤哉（スガ アツヤ）
三晴精機株式会社,6030001075116,一般機械器具製造業,〒289-1144千葉県八街市八街ろ55-123,0434410941（043-441-0941）,16000（千円）,白石　次弘（シライシ ツギヒロ）
株式会社メディカ,6030001081527,精密機械・医療機械器具製造業,〒270-0163千葉県流山市南流山6-28-5,0471585421（04-7158-5421）,10000（千円）,片根　文男（カタネ フミオ）
株式会社イデア工房,6040001000584,その他の製造業,〒260-0844千葉県千葉市中央区千葉寺町1210-13,0432654321（043-265-4321）,40000（千円）,山田　誠（ヤマダ マコト）
株式会社草薙商会,6040001001822,食料品・飼料・飲料製造業,〒261-0002千葉県千葉市美浜区新港220-6,0432450323（043-245-0323）,10000（千円）,草薙　登美子（クサナギ トミコ）
コスモテック株式会社,6040001002408,金属製品製造業,〒264-0028千葉県千葉市若葉区桜木4-13-54,0432342789（043-234-2789）,30000（千円）,代表取締役社長／宮原　一善（ミヤハラ カズヨシ）
株式会社坂戸工作所,6040001002630,一般機械器具製造業,〒262-0012千葉県千葉市花見川区千種町314,0432590131（043-259-0131）,57200（千円）,代表取締役社長／坂戸　正太郎（サカト シヨウタロウ）
株式会社シエ・ケン,6040001002993,食料品・飼料・飲料製造業,〒264-0031千葉県千葉市若葉区愛生町20-6,0432342727（043-234-2727）,13750（千円）,山口　賢（ヤマグチ ケン）
株式会社秀栄,6040001003257,その他の製造業,〒265-0051千葉県千葉市若葉区中野町119-2,0432286411（043-228-6411）,10000（千円）,松井　秀樹（マツイ ヒデキ）
昭和機工株式会社,6040001003348,輸送用機械器具製造業,〒260-0023千葉県千葉市中央区出洲港9-12,0432411951（043-241-1951）,10000（千円）,村上　美晴（ムラカミ ミハル）
住重ロジテック株式会社,6040001003612,一般機械器具製造業,〒263-0001千葉県千葉市稲毛区長沼原町731-1住友重機械工業株式会社千葉製造所内,0434201680（043-420-1680）,25000（千円）,代表取締役社長／田中　壽弘（タナカ トシヒロ）
株式会社太陽堂印刷所,6040001004180,出版・印刷・同関連産業,〒260-0843千葉県千葉市中央区末広1-4-27,0432221121（043-222-1121）,80000（千円）,代表取締役社長／日暮　秀一（ヒグラシ シユウイチ）
千葉県米穀株式会社,6040001004635,食料品・飼料・飲料製造業,〒261-0002千葉県千葉市美浜区新港10,0432426151（043-242-6151）,80000（千円）,川井　光之（カワイ ミツユキ）
千葉明治牛乳株式会社,6040001004908,食料品・飼料・飲料製造業,〒264-0031千葉県千葉市若葉区愛生町1,0434223611（043-422-3611）,47400（千円）,橋本　茂（ハシモト シゲル）
株式会社東京エース,6040001005195,その他の製造業,〒262-0011千葉県千葉市花見川区三角町55,0432597081（043-259-7081）,10000（千円）,片桐　俊一（カタギリ シユンイチ）
土気コンクリート工業株式会社,6040001005451,窯業・土石製品製造業,〒267-0062千葉県千葉市緑区小食土町1101,0432941144（043-294-1144）,10000（千円）,石井　利幸（イシイ トシユキ）
中島精管工業株式会社,6040001005600,"鉄鋼業,非鉄金属製造業",〒263-0005千葉県千葉市稲毛区長沼町143,0432573412（043-257-3412）,30000（千円）,中島　敏弥（ナカジマ トシヤ）
ハッコー食品株式会社,6040001006177,食料品・飼料・飲料製造業,〒264-0023千葉県千葉市若葉区貝塚町837,0432318883（043-231-8883）,48000（千円）,代表取締役社長／藤代　祐孝（フジシロ ユウコウ）
株式会社光製作所,6040001006359,"鉄鋼業,非鉄金属製造業",〒265-0051千葉県千葉市若葉区中野町432-8,0432285619（043-228-5619）,10000（千円）,佐々木　啓示（ササキ ケイジ）
丸金印刷株式会社,6040001007142,出版・印刷・同関連産業,〒262-0032千葉県千葉市花見川区幕張町2-7698-1,0432731601（043-273-1601）,80000（千円）,代表取締役社長／川合　榮子（カワイ エイコ）
渡辺産業株式会社,6040001008124,一般機械器具製造業,〒262-0025千葉県千葉市花見川区花園3-3-2,0432717911（043-271-7911）,10000（千円）,渡辺　恒夫（ワタナベ ツネオ）
株式会社三報社,6040001008545,その他の製造業,〒264-0007千葉県千葉市若葉区小倉町1288-3,0432341000（043-234-1000）,10000（千円）,塩高　祐人（シオタカ ヒロト）
株式会社裕星グループ,6040001010022,出版・印刷・同関連産業,〒266-0026千葉県千葉市緑区古市場町474-254,0432653792（043-265-3792）,10000（千円）,代表取締役社長／川畑　裕昭（カワハタ ヒロアキ）
株式会社すぎはら,6040001010889,金属製品製造業,〒264-0034千葉県千葉市若葉区原町931-16,0432070724（043-207-0724）,3000（千円）,郷原　昭義（ゴウハラ アキヨシ）
倖生工業株式会社,6040001011672,一般機械器具製造業,〒260-0852千葉県千葉市中央区青葉町1250-11,0433051212（043-305-1212）,10000（千円）,陶山　次郎（スヤマ ジロウ）
エムアンドケー株式会社,6040001012555,精密機械・医療機械器具製造業,〒262-0033千葉県千葉市花見川区幕張本郷2-2-5アットホームセンタービル4F,0433096031（043-309-6031）,10000（千円）,工藤　光裕（クドウ ミツヒロ）
株式会社アートシリーズ,6040001013685,金属製品製造業,〒264-0025千葉県千葉市若葉区都賀4-10-14,0432323323（043-232-3323）,5000（千円）,榛村　浩一（シンムラ ヒロカズ）
株式会社ヤマナカ重機,6040001013792,一般機械器具製造業,〒267-0056千葉県千葉市緑区大野台1-5-1,0432052341（043-205-2341）,10000（千円）,山中　太貴（ヤマナカ タイキ）
株式会社伊藤製作所,6040001014295,金属製品製造業,〒275-0001千葉県習志野市東習志野6-16-24,0474795511（047-479-5511）,10000（千円）,伊藤　義治（イトウ ヨシハル）
広栄株式会社,6040001014428,化学工業,〒275-0001千葉県習志野市東習志野6-16-11,0474741255（047-474-1255）,20000（千円）,吉田　茂雄（ヨシダ シゲオ）
