会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社パダーム,5360001009727,化学工業,〒901-2102沖縄県浦添市前田1-48-10,0989425054（098-942-5054）,10000（千円）,大城　るり子（オオシロ ルリコ）
ユイマールハウス株式会社,5360001010412,食料品・飼料・飲料製造業,〒904-0113沖縄県中頭郡北谷町宮城1-651,0989368116（098-936-8116）,6000（千円）,比嘉　大輔（ヒガ ダイスケ）
株式会社シーワン,5360001010874,食料品・飼料・飲料製造業,〒901-1204沖縄県南城市大里稲嶺1176-1,0988527766（098-852-7766）,20000（千円）,中島　善助（ナカシマ ゼンスケ）
株式会社エクセル,5360001011988,その他の製造業,〒901-2225沖縄県宜野湾市大謝名98-1-1階,0989639995（098-963-9995）,3000（千円）,高良　茂（タカラ シゲル）
石垣島製糖株式会社,5360001013035,食料品・飼料・飲料製造業,〒907-0021沖縄県石垣市名蔵243,0980823940（0980-82-3940）,262300（千円）,代表取締役社長／松林　豊（マツバヤシ ユタカ）
共立生コン工業株式会社,5360001013084,窯業・土石製品製造業,〒907-0003沖縄県石垣市平得522,0980823894（0980-82-3894）,45000（千円）,与那覇　ヨシ（ヨナハ ヨシ）
株式会社八重山ゲンキ乳業,5360001013191,食料品・飼料・飲料製造業,〒907-0004沖縄県石垣市登野城909,0980823452（0980-82-3452）,20000（千円）,代表取締役社長／新　賢次（アラ ケンジ）
株式会社創進,5360001013456,窯業・土石製品製造業,〒907-0003沖縄県石垣市平得741,0980821830（0980-82-1830）,29000（千円）,知念　敏治（チネン トシハル）
株式会社石垣島堆肥センター,5360001013522,食料品・飼料・飲料製造業,〒907-0003沖縄県石垣市平得1312-3,0980888586（0980-88-8586）,10000（千円）,当山　喜一郎（トウヤマ キイチロウ）
株式会社協栄生コン,5360001013745,窯業・土石製品製造業,〒906-0013沖縄県宮古島市平良下里3107-403,0980721381（0980-72-1381）,49800（千円）,仲間　盛仁（ナカマ セイジン）
株式会社パラダイスプラン,5360001013893,化学工業,〒906-0015沖縄県宮古島市平良久貝870-1,0980734140（0980-73-4140）,68000（千円）,代表取締役社長／西里　長治（ニシザト チヨウジ）
元気生活株式会社,5360001014108,食料品・飼料・飲料製造業,〒906-0012沖縄県宮古島市平良西里880-3,0980723885（0980-72-3885）,6100（千円）,砂川　栄（スナガワ サカエ）
株式会社たみくさ,5360001014339,食料品・飼料・飲料製造業,〒904-2301沖縄県うるま市与那城照間1860-1,0989788017（098-978-8017）,5000（千円）,玉榮　幸江（タマエ サチエ）
クリアノワール株式会社,5360001015270,化学工業,〒901-0156沖縄県那覇市田原1-5-1GALAXYONE210,0988944571（098-894-4571）,7000（千円）,兼本　慎子（カネモト ノリコ）
株式会社島藍農園,5360001015469,"繊維工業（衣服,その他の繊維製品を除く）",〒907-0013沖縄県石垣市浜崎町3-3-20コーラルベイ石垣島弐番館203号,"",500（千円）,大濱　豪（オオハマ ツヨシ）
有限会社天久加工所,5360002000255,その他の製造業,〒900-0036沖縄県那覇市西1-15-3,0988666251（098-866-6251）,10000（千円）,崎山　大輔（サキヤマ ダイスケ）
有限会社総合ウエス問屋ナガオカ,5360002002425,衣服・その他の繊維製品製造業,〒902-0065沖縄県那覇市壺屋2-15-11,0988543717（098-854-3717）,3000（千円）,長岡　稔（ナガオカ ミノル）
有限会社南風原印刷,5360002003489,出版・印刷・同関連産業,〒902-0073沖縄県那覇市上間571-1,0988341616（098-834-1616）,3000（千円）,島袋　哲也（シマブクロ テツヤ）
有限会社若葉印刷,5360002004891,出版・印刷・同関連産業,〒902-0073沖縄県那覇市上間372ヤビクビル1階,0988343429（098-834-3429）,20000（千円）,當間　行男（トウマ ユキオ）
有限会社わかまつどう製菓,5360002004900,食料品・飼料・飲料製造業,〒901-0201沖縄県豊見城市真玉橋244-1,0988562277（098-856-2277）,10000（千円）,下地　鉄夫（シモジ テツオ）
有限会社末広環境開発,5360002009148,食料品・飼料・飲料製造業,〒901-0344沖縄県糸満市伊原564-1,0989974132（098-997-4132）,9000（千円）,徳元　春雄（トクモト ハルオ）
有限会社祐食品,5360002009552,食料品・飼料・飲料製造業,〒901-0403沖縄県島尻郡八重瀬町世名城536-1,0989988575（098-998-8575）,3000（千円）,神谷　徳春（カミヤ トクハル）
有限会社マルト食品,5360002010683,食料品・飼料・飲料製造業,〒901-1202沖縄県南城市大里大城1927,0989456516（098-945-6516）,3000（千円）,岸本　勇（キシモト イサム）
有限会社曙印刷,5360002011244,出版・印刷・同関連産業,〒904-2172沖縄県沖縄市泡瀬4-31-15,0989387884（098-938-7884）,5000（千円）,當山　全英（トウヤマ ゼンエイ）
有限会社パレドーレ,5360002012250,食料品・飼料・飲料製造業,〒904-2153沖縄県沖縄市美里1-26-52,0989895217（098-989-5217）,3000（千円）,具志　弘清（グシ コウセイ）
有限会社名嘉眞製菓,5360002012985,食料品・飼料・飲料製造業,〒904-2201沖縄県うるま市字昆布1832-369,0989726010（098-972-6010）,3000（千円）,名嘉眞　光秀（ナカマ ミツヒデ）
有限会社新屋水産,5360002013018,食料品・飼料・飲料製造業,〒904-2314沖縄県うるま市勝連平敷屋4189,0989783107（098-978-3107）,3000（千円）,新屋　信雄（シンヤ ノブオ）
有限会社アクア,5360002014395,一般機械器具製造業,〒901-2104沖縄県浦添市当山2-8-1広栄ビルBー3,0988707755（098-870-7755）,3000（千円）,玉寄　和弘（タマヨセ カズヒロ）
有限会社沖縄化粧合板,5360002015195,木材・木製品製造業（家具を除く）,〒901-2134沖縄県浦添市港川412,0988775030（098-877-5030）,5000（千円）,代表取締役社長／友寄　隆幸（トモヨセ タカユキ）
有限会社みのり,5360002015591,食料品・飼料・飲料製造業,〒905-1311沖縄県国頭郡大宜味村字塩屋1810-1,0980441810（0980-44-1810）,15000（千円）,代表取締役社長／上原　浩司（ウエハラ コウジ）
有限会社尚コントリビューション,5360002016029,化学工業,〒901-2224沖縄県宜野湾市真志喜2-7-11メゾントータス102,0988979770（098-897-9770）,3000（千円）,菊池　信夫（キクチ ノブオ）
有限会社ヘイセイ工芸,5360002016937,家具・装備品製造業,〒901-2223沖縄県宜野湾市大山1-14-15,0988980877（098-898-0877）,4500（千円）,葛　徳英（カツラ ノリヒデ）
有限会社丸の内印刷,5360002017175,出版・印刷・同関連産業,〒904-0204沖縄県中頭郡嘉手納町水釜6-2-3,0989563316（098-956-3316）,3000（千円）,佐久本　嗣孝（サクモト ツグタカ）
有限会社宙吹ガラス工房虹,5360002017456,窯業・土石製品製造業,〒904-0301沖縄県中頭郡読谷村座喜味2748,0989586448（098-958-6448）,3000（千円）,稲嶺　盛吉（イナミネ セイキチ）
有限会社ユーズ,5360002018173,出版・印刷・同関連産業,〒901-2201沖縄県宜野湾市新城2-24-12,0988962004（098-896-2004）,8000（千円）,上江洲　剛（ウエズ ツヨシ）
有限会社渡具知,5360002019634,食料品・飼料・飲料製造業,〒905-0021沖縄県名護市東江2-8-43,0980540063（0980-54-0063）,4200（千円）,渡具知　豊（トグチ ユタカ）
有限会社比嘉砕石,5360002020195,窯業・土石製品製造業,〒904-0416沖縄県国頭郡恩納村山田2131,0989642848（098-964-2848）,10000（千円）,比嘉　福光（ヒガ フクミツ）
有限会社おっぱ乳業,5360002020311,食料品・飼料・飲料製造業,〒905-0415沖縄県国頭郡今帰仁村玉城763,0980565326（0980-56-5326）,10000（千円）,松　清嗣（マツ キヨシ）
有限会社豊見山食品,5360002021350,食料品・飼料・飲料製造業,〒907-0001沖縄県石垣市大浜1349-83,0980824148（0980-82-4148）,10000（千円）,豊見山　修司（トミヤマ シユウジ）
有限会社下地商事,5360002022407,食料品・飼料・飲料製造業,〒906-0011沖縄県宮古島市平良東仲宗根添1166-597,0980733749（0980-73-3749）,3000（千円）,下地　盛吉（シモジ セイキチ）
合資会社沖縄ウレタン,5360003000155,その他の製造業,〒903-0103沖縄県中頭郡西原町小那覇1487,0989467215（098-946-7215）,"",社長／古波津　清（コハツ キヨシ）
合資会社奥原硝子製造所,5360003000320,窯業・土石製品製造業,〒902-0076沖縄県那覇市与儀1-26-7,0988324346（098-832-4346）,"",宮城　和六（ミヤギ カズム）
合資会社富士電装,5360003003694,その他の製造業,〒901-2114沖縄県浦添市安波茶2-4-6-101号,0988774991（098-877-4991）,"",上原　武（ウエハラ タケシ）
合同会社油脂とーる,5360003007134,その他の製造業,〒901-2301沖縄県中頭郡北中城村島袋210,0989303907（098-930-3907）,300（千円）,西田　健次郎（ニシダ ケンジロウ）
一般社団法人伊良部堆肥センター,5360005003833,食料品・飼料・飲料製造業,〒906-0507沖縄県宮古島市伊良部佐和田910-23,0980784988（0980-78-4988）,"",與儀　勇英（ヨギ ユウエイ）
久米仙酒造株式会社,6360001002367,食料品・飼料・飲料製造業,〒902-0074沖縄県那覇市仲井真155,0988323133（098-832-3133）,50000（千円）,比嘉　洋一（ヒガ ヨウイチ）
株式会社石川酒造場,6360001004280,食料品・飼料・飲料製造業,〒903-0117沖縄県中頭郡西原町小那覇1438-1,0989453515（098-945-3515）,33500（千円）,代表取締役社長／仲松　政治（ナカマツ マサジ）
沖縄鋳鉄工業株式会社,6360001004306,"鉄鋼業,非鉄金属製造業",〒903-0103沖縄県中頭郡西原町小那覇958,0989455453（098-945-5453）,45000（千円）,代表取締役社長／眞志喜　実（マシキ ミノル）
西崎パッケージ株式会社,6360001005262,パルプ・紙・紙加工品製造業,〒901-0306沖縄県糸満市西崎町4-8-3,0989943031（098-994-3031）,25000（千円）,屋良　朝克（ヤラ トモカツ）
株式会社沖縄海星物産,6360001005709,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町4-13-5,0989940191（098-994-0191）,30000（千円）,代表取締役社長／狩俣　順市（カリマタ ジユンイチ）
株式会社久米島の久米仙,6360001006129,食料品・飼料・飲料製造業,〒901-3101沖縄県島尻郡久米島町宇江城2157,0989852276（098-985-2276）,11250（千円）,代表取締役社長／島袋　正也（シマブクロ マサヤ）
株式会社フジタカクリエイション,6360001007498,衣服・その他の繊維製品製造業,〒904-2234沖縄県うるま市州崎12-28,0989382323（098-938-2323）,30000（千円）,代表取締役社長／高里　豊吉（タカザト トヨキチ）
シュガーソルト垣乃花株式会社,6360001008075,食料品・飼料・飲料製造業,〒904-2234沖縄県うるま市州崎12-18,0989399688（098-939-9688）,42000（千円）,垣花　兼一（カキノハナ ケンイチ）
株式会社ブルーオーシャンズ,6360001008240,食料品・飼料・飲料製造業,〒905-1311沖縄県国頭郡大宜味村塩屋1306-71,0980442992（0980-44-2992）,37900（千円）,中田　裕久（ナカタ ヒロヒサ）
西表糖業株式会社,6360001008439,食料品・飼料・飲料製造業,〒901-2128沖縄県浦添市伊奈武瀬1-9-9,0988691260（098-869-1260）,45750（千円）,金城　一夫（キンジヨウ カズオ）
協栄生コンクリート株式会社,6360001009354,窯業・土石製品製造業,〒904-0303沖縄県中頭郡読谷村伊良皆700,0989583947（098-958-3947）,40000（千円）,代表取締役社長／宮城　清勝（ミヤギ キヨカツ）
株式会社たるたる亭沖縄,6360001010493,食料品・飼料・飲料製造業,〒901-2223沖縄県宜野湾市大山7-2-10サンエー本社内PCセンター2F,0988903305（098-890-3305）,6500（千円）,安里　律子（アサト リツコ）
農業生産法人株式会社アセローラフレッシュ,6360001012878,食料品・飼料・飲料製造業,〒905-0222沖縄県国頭郡本部町並里52-2,0980472505（0980-47-2505）,24000（千円）,並里　哲子（ナミサト テツコ）
第一生コンクリート株式会社,6360001013125,窯業・土石製品製造業,〒907-0022沖縄県石垣市大川1536,0980821021（0980-82-1021）,18800（千円）,高良　新章（タカラ シンシヨウ）
株式会社八重山毎日新聞,6360001013208,出版・印刷・同関連産業,〒907-0004沖縄県石垣市登野城614,0980820936（0980-82-0936）,98332（千円）,代表取締役社長／黒島　安隆（クロシマ ヤスタカ）
株式会社創進コンクリート,6360001013265,窯業・土石製品製造業,〒907-0003沖縄県石垣市平得741,0980821830（0980-82-1830）,29000（千円）,知念　敏治（チネン トシハル）
株式会社池間製氷,6360001013579,食料品・飼料・飲料製造業,〒907-0004沖縄県石垣市登野城588-3,0980825975（0980-82-5975）,9000（千円）,唐真　正樹（トウマ マサキ）
株式会社与那国水産加工,6360001013587,食料品・飼料・飲料製造業,〒907-1801沖縄県八重山郡与那国町与那国4022-1,0980872151（0980-87-2151）,13900（千円）,東郷　清龍（トウゴウ セイリユウ）
株式会社宮古毎日新聞社,6360001013819,出版・印刷・同関連産業,〒906-0012沖縄県宮古島市平良西里337,0980722343（0980-72-2343）,40500（千円）,平良　覚（タイラ サトル）
株式会社玉那覇酒造所,6360001014726,食料品・飼料・飲料製造業,〒907-0023沖縄県石垣市石垣47,0980823165（0980-82-3165）,9000（千円）,玉那覇　有一郎（タマナハ ユウイチロウ）
株式会社あうん堂,6360001015212,食料品・飼料・飲料製造業,〒900-0004沖縄県那覇市銘苅3-13-26,0988613730（098-861-3730）,200（千円）,福田　修（フクダ オサム）
沖食スイハン株式会社,6360001015633,食料品・飼料・飲料製造業,〒901-2122沖縄県浦添市勢理客4-4-1,0988764344（098-876-4344）,30000（千円）,代表取締役専務／比嘉　敏夫（ヒガ トシオ）
株式会社宇那志豆腐店,6360001018553,食料品・飼料・飲料製造業,〒901-0361沖縄県糸満市糸満152,0989922522（098-992-2522）,3000（千円）,大城　光（オオシロ サカエ）
米島酒造株式会社,6360001018727,食料品・飼料・飲料製造業,〒901-3123沖縄県島尻郡久米島町大田499,0989852326（098-985-2326）,7000（千円）,田場　俊之（タバ トシユキ）
株式会社はんたや,6360001020237,食料品・飼料・飲料製造業,〒903-0112沖縄県中頭郡西原町我謝777-1クレシアえにし105号室,0989636017（098-963-6017）,2000（千円）,新垣　理江（アラカキ ノリエ）
有限会社永吉豆腐加工所,6360002002044,食料品・飼料・飲料製造業,〒902-0071沖縄県那覇市繁多川4-7-22,0988549714（098-854-9714）,3000（千円）,永吉　史弥（ナガヨシ フミヤ）
有限会社文成印刷,6360002003744,出版・印刷・同関連産業,〒902-0073沖縄県那覇市上間364,0988347143（098-834-7143）,8000（千円）,諸見　成弘（モロミ セイコウ）
有限会社メイハイ物産,6360002004387,食料品・飼料・飲料製造業,〒903-0101沖縄県中頭郡西原町掛保久58,0989463643（098-946-3643）,6150（千円）,玉城　勉（タマキ ツトム）
有限会社仲尾次三味線なんでも屋,6360002005030,その他の製造業,〒900-0014沖縄県那覇市松尾2-10-1,0988631010（098-863-1010）,3000（千円）,仲尾次　武（ナカオジ タケシ）
有限会社太陽印刷,6360002005864,出版・印刷・同関連産業,〒900-0003沖縄県那覇市安謝88,0988684063（098-868-4063）,3000（千円）,金城　好伸（キンジヨウ ヨシノブ）
有限会社沖匠,6360002010427,その他の製造業,〒901-0312沖縄県糸満市北波平322-1,0989956620（098-995-6620）,3800（千円）,金城　弘尚（キンジヨウ ヒロナオ）
有限会社コザ生コン工業,6360002011714,窯業・土石製品製造業,〒904-2173沖縄県沖縄市比屋根7-25-13,0989320128（098-932-0128）,9000（千円）,當山　宏助（トウヤマ コウスケ）
有限会社ハート義肢,6360002012258,その他の製造業,〒904-0012沖縄県沖縄市安慶田4-17-11,0989300275（098-930-0275）,3000（千円）,湧川　健太（ワクガワ ケンタ）
有限会社東星印刷,6360002013033,出版・印刷・同関連産業,〒904-2311沖縄県うるま市勝連南風原4055東星ビル1階,0989782943（098-978-2943）,3000（千円）,兼城　清（カネシロ キヨシ）
株式会社ソーイングアイ,6360002013792,衣服・その他の繊維製品製造業,〒904-1101沖縄県うるま市石川東山本町2-12-1,0989642464（098-964-2464）,3000（千円）,大坪　愼治（オオツボ シンジ）
有限会社巴印刷,6360002013826,出版・印刷・同関連産業,〒904-1106沖縄県うるま市石川2287-2,0989642437（098-964-2437）,8000（千円）,前田　元（マエダ ハジメ）
有限会社オキミヤ,6360002014782,その他の製造業,〒901-2104沖縄県浦添市当山1-7-1,0988791515（098-879-1515）,3000（千円）,宮國　龍乃（ミヤグニ タツノ）
有限会社ピジョン,6360002016795,衣服・その他の繊維製品製造業,〒901-2204沖縄県宜野湾市上原2-4-3,0988934509（098-893-4509）,10000（千円）,照屋　守長（テルヤ モリナガ）
有限会社ティーダ・サイエンス,6360002019996,化学工業,〒905-0207沖縄県国頭郡本部町備瀬1779-1,0980517555（0980-51-7555）,8000（千円）,松村　敦（マツムラ アツシ）
有限会社勝山シークヮーサー,6360002020021,食料品・飼料・飲料製造業,〒905-0002沖縄県名護市勝山9,0980538686（0980-53-8686）,49000（千円）,山川　良勝（ヤマカワ ヨシカツ）
有限会社マルヨ,6360002020269,家具・装備品製造業,〒905-0214沖縄県国頭郡本部町渡久地882-3,0980473957（0980-47-3957）,5000（千円）,饒平名　知成（ヨヘナ トモナリ）
有限会社やんばるガラス工芸館,6360002020285,窯業・土石製品製造業,〒905-0225沖縄県国頭郡本部町崎本部2583-1,0980516677（0980-51-6677）,7000（千円）,新垣　恵正（アラカキ シゲマサ）
有限会社宮城菓子店,6360002021812,食料品・飼料・飲料製造業,〒907-0023沖縄県石垣市石垣727-1,0980834833（0980-83-4833）,9000（千円）,宮城　龍二（ミヤギ リユウジ）
農業生産法人かぎすま宮古有限会社,6360002022570,食料品・飼料・飲料製造業,〒906-0106沖縄県宮古島市城辺西里添790,0980744177（0980-74-4177）,10000（千円）,吉田　八束（ヨシダ ヤソク）
合資会社太平木工所,6360003000765,家具・装備品製造業,〒902-0067沖縄県那覇市安里1-7-1,0988673620（098-867-3620）,"",宮里　善作（ミヤザト ゼンサク）
合同会社正美堂印刷所,6360003003545,出版・印刷・同関連産業,〒901-2226沖縄県宜野湾市嘉数3-21-15,0988984611（098-898-4611）,40000（千円）,比嘉　智志（ヒガ サトシ）
合資会社恩納酒造所,6360003004675,食料品・飼料・飲料製造業,〒904-0411沖縄県国頭郡恩納村恩納2690,0989668105（098-966-8105）,"",佐渡山　誠（サドヤマ マコト）
合名会社崎元酒造所,6360003005095,食料品・飼料・飲料製造業,〒907-1801沖縄県八重山郡与那国町与那国2329,0980872417（0980-87-2417）,"",崎元　初（サキモト ハツ）
合資会社山城製菓,6360003005871,食料品・飼料・飲料製造業,〒905-0502沖縄県国頭郡伊江村東江前483-2,0980492320（0980-49-2320）,"",山城　良昭（ヤマシロ ヨシアキ）
マキシム－オキナワ合同会社,6360003007240,食料品・飼料・飲料製造業,〒901-2132沖縄県浦添市伊祖4-12-12,0988785087（098-878-5087）,1000（千円）,高江洲　明（タカエス アキラ）
知花花織事業協同組合,6360005002388,"繊維工業（衣服,その他の繊維製品を除く）",〒904-2143沖縄県沖縄市知花5-6-7,0989211187（098-921-1187）,480（千円）,小橋川　順市（コバシガワ ジユンイチ）
名護林業生産加工販売事業協同組合,6360005003270,木材・木製品製造業（家具を除く）,〒905-1141沖縄県名護市源河2534-288,0980582261（0980-58-2261）,4340（千円）,前田　康太（マエダ ヤスタ）
沖縄県協同ビジネス株式会社,7360001000287,出版・印刷・同関連産業,〒900-0023沖縄県那覇市楚辺2-33-18JA会館5階,0988315351（098-831-5351）,11000（千円）,翁長　亨（オナガ トオル）
沖縄アスコン株式会社,7360001000329,出版・印刷・同関連産業,〒900-0006沖縄県那覇市おもろまち4-19-14,0988619701（098-861-9701）,20000（千円）,代表取締役社長／中原　貴裕（ナカハラ タカヒロ）
株式会社琉球漆器,7360001002275,その他の製造業,〒901-0201沖縄県豊見城市真玉橋149,0988507210（098-850-7210）,10000（千円）,照屋　真宏（テルヤ シンコウ）
株式会社琉球新報社,7360001002291,出版・印刷・同関連産業,〒900-0005沖縄県那覇市天久905,0988655111（098-865-5111）,192322（千円）,代表取締役社長／富田　詢一（トミタ ジユンイチ）
株式会社マグナデザインネット,7360001002696,電気機械器具製造業,〒900-0016沖縄県那覇市前島3-1-15大同生命那覇ビル4階01号室,0988625579（098-862-5579）,75000（千円）,神山　一弘（カミヤマ カズヒロ）
金秀アルミ工業株式会社,7360001004313,"鉄鋼業,非鉄金属製造業",〒903-0101沖縄県中頭郡西原町掛保久217,0988358100（098-835-8100）,100000（千円）,代表取締役社長／比嘉　治彦（ヒガ ハルヒコ）
総合紙器株式会社,7360001005245,パルプ・紙・紙加工品製造業,〒901-0306沖縄県糸満市西崎町4-9,0989921111（098-992-1111）,24400（千円）,代表取締役社長／儀間　聖輝（ギマ キヨテル）
新糸満造船株式会社,7360001005328,輸送用機械器具製造業,〒901-0306沖縄県糸満市西崎町1-6-2,0989945111（098-994-5111）,46970（千円）,代表取締役社長／松浦　快奏（マツウラ カイソウ）
株式会社麸久寿,7360001005360,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町4-10-3,0989921008（098-992-1008）,30000（千円）,桃原　敏（トウバル ビン）
株式会社あさひ,7360001005815,食料品・飼料・飲料製造業,〒901-0153沖縄県那覇市宇栄原3-20-5,0988570779（098-857-0779）,10000（千円）,代表取締役社長／赤嶺　厚司（アカミネ アツシ）
久米島紬株式会社,7360001006128,"繊維工業（衣服,その他の繊維製品を除く）",〒901-3123沖縄県島尻郡久米島町大田501,0989852153（098-985-2153）,40000（千円）,樋口　晴彦（ヒグチ ハルヒコ）
フォトン久米島株式会社,7360001006136,食料品・飼料・飲料製造業,〒901-3115沖縄県島尻郡久米島町字儀間2835-1,0989858468（098-985-8468）,10000（千円）,小室　良子（コムロ ヨシコ）
フェイス沖縄株式会社,7360001007522,その他の製造業,〒904-2234沖縄県うるま市字州崎8-20,0989290288（098-929-0288）,50000（千円）,玉城　幸人（タマシロ ユキト）
昭和製紙株式会社,7360001007646,パルプ・紙・紙加工品製造業,〒904-2213沖縄県うるま市田場708-1,0989734125（098-973-4125）,27450（千円）,代表取締役社長／屋嘉比　康則（ヤカビ ヤスノリ）
株式会社ぐしけん,7360001007844,食料品・飼料・飲料製造業,〒904-2234沖縄県うるま市州崎12-90,0989212229（098-921-2229）,35855（千円）,具志堅　久雄（グシケン ヒサオ）
株式会社プレセア,7360001007852,窯業・土石製品製造業,〒904-2234沖縄県うるま市州崎12-93沖縄県賃貸工場19号棟,0989212355（098-921-2355）,25000（千円）,川島　治男（カワシマ ハルオ）
ベナスタス株式会社,7360001008082,化学工業,〒904-0004沖縄県沖縄市中央2-6-46,0989347627（098-934-7627）,3000（千円）,遠山　健夫（トウヤマ タケオ）
株式会社琉球デリカサービス,7360001009279,食料品・飼料・飲料製造業,〒901-2123沖縄県浦添市西洲2-1-2,0988788061（098-878-8061）,10000（千円）,金子　照明（カネコ テルアキ）
株式会社琉球広報,7360001009295,その他の製造業,〒901-2101沖縄県浦添市西原4-36-3,0988790081（098-879-0081）,10150（千円）,代表取締役社長／眞榮里　盛和（マエザト モリカズ）
寿味屋食品株式会社,7360001009353,食料品・飼料・飲料製造業,〒904-0305沖縄県中頭郡読谷村都屋8,0989565578（098-956-5578）,10000（千円）,具志堅　猛（グシケン タケシ）
株式会社沖縄ＬＩＸＩＬ製作所,7360001009394,金属製品製造業,〒901-2223沖縄県宜野湾市大山7-4-15,0988978321（098-897-8321）,10000（千円）,丹澤　信一（タンザワ シンイチ）
株式会社佐喜眞義肢,7360001009551,精密機械・医療機械器具製造業,〒904-1201沖縄県国頭郡金武町金武10914,0989832577（098-983-2577）,70000（千円）,代表取締役社長／佐喜眞　保（サキマ タモツ）
株式会社ファッションキャンディ,7360001009774,食料品・飼料・飲料製造業,〒901-2223沖縄県宜野湾市大山2-21-22,0988975194（098-897-5194）,80000（千円）,代表取締役社長／知念　律子（チネン リツコ）
株式会社琉球黒麹家,7360001011805,食料品・飼料・飲料製造業,〒901-2423沖縄県中頭郡中城村北上原870-1,0989636152（098-963-6152）,15000（千円）,高里　弓子（タカザト ユミコ）
株式会社名護パイナップルワイナリー,7360001012118,食料品・飼料・飲料製造業,〒905-0005沖縄県名護市為又1196-7,0980530017（0980-53-0017）,48100（千円）,代表取締役社長／上江洲　朝則（ウエズ トモノリ）
沖縄エコサイエンス株式会社,7360001012737,食料品・飼料・飲料製造業,〒905-2261沖縄県名護市天仁屋628-6,0980519025（0980-51-9025）,13800（千円）,具志堅　勉（グシケン ツトム）
株式会社赤マルソウ,7360001012976,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町4-10-2,0989920011（098-992-0011）,10000（千円）,座間味　亮（ザマミ リヨウ）
株式会社石垣の塩,7360001013041,化学工業,〒907-0024沖縄県石垣市新川1145-57,0980828817（0980-82-8817）,92000（千円）,東郷　清龍（トウゴウ セイリユウ）
株式会社あずき屋,7360001014114,食料品・飼料・飲料製造業,〒906-0015沖縄県宮古島市平良久貝872-4,0980790039（0980-79-0039）,5000（千円）,佐和田　功（サワダ イサオ）
株式会社南国食楽Ｚｕ,7360001014213,食料品・飼料・飲料製造業,〒906-0013沖縄県宮古島市平良下里1356-11,0980732577（0980-73-2577）,15000（千円）,安慶名　浩（アゲナ ヒロシ）
農業生産法人株式会社琉球エコプロジェクト,7360001014304,食料品・飼料・飲料製造業,〒905-0411沖縄県国頭郡今帰仁村天底91,0980561772（0980-56-1772）,10000（千円）,安里　和夫（アサト カズオ）
株式会社マリンコムズ琉球,7360001014650,電気機械器具製造業,〒900-0004沖縄県那覇市銘苅322-5真栄城ビル1-202,0989962978（098-996-2978）,49900（千円）,新川　直正（アラカワ ナオマサ）
株式会社丸玉製パン,7360001015054,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町4-16-13,0989923382（098-992-3382）,1000（千円）,玉城　智哉（タマキ トモヤ）
株式会社キョーワパン,7360001015070,食料品・飼料・飲料製造業,〒901-2102沖縄県浦添市前田4-17-9,0988775687（098-877-5687）,1000（千円）,石川　哲（イシカワ マサル）
株式会社ナゴ・メッシュ,7360001016201,金属製品製造業,〒905-1142沖縄県名護市稲嶺770,0980584555（0980-58-4555）,1000（千円）,松田　尚（マツダ タカシ）
サイトラボ株式会社,7360001016606,出版・印刷・同関連産業,〒901-2213沖縄県宜野湾市志真志1-20-102F,0989883077（098-988-3077）,6000（千円）,平良　伸（タイラ シン）
ピュアキャッスル株式会社,7360001017018,食料品・飼料・飲料製造業,〒901-0225沖縄県豊見城市豊崎1-40,0989271616（098-927-1616）,3000（千円）,仲座　清也（ナカザ キヨヤ）
株式会社サニー・サイド・ケークス,7360001019674,食料品・飼料・飲料製造業,〒901-2203沖縄県宜野湾市野嵩1-36-6サンライズマンション1階,0989884998（098-988-4998）,6000（千円）,風間　一太郎（カザマ イチタロウ）
津田食品株式会社,7360001020079,食料品・飼料・飲料製造業,〒904-2234沖縄県うるま市州崎8-21,0989293800（098-929-3800）,8000（千円）,津田　隆光（ツダ タカミツ）
有限会社識名酒造,7360002002084,食料品・飼料・飲料製造業,〒903-0813沖縄県那覇市首里赤田町2-48,0988845451（098-884-5451）,5000（千円）,識名　研二（シキナ ケンジ）
有限会社福琉印刷,7360002003743,出版・印刷・同関連産業,〒900-0012沖縄県那覇市泊2-19-8,0988671989（098-867-1989）,45000（千円）,喜久里　均（キクザト ヒトシ）
有限会社コウヨウ,7360002005401,家具・装備品製造業,〒903-0127沖縄県中頭郡西原町字徳佐田115,0989459411（098-945-9411）,5000（千円）,宮城　眞幸（ミヤギ シンコウ）
有限会社弥生印刷,7360002007694,出版・印刷・同関連産業,〒902-0071沖縄県那覇市繁多川4-12-50,0988549816（098-854-9816）,3000（千円）,眞榮城　朝辰（マエシロ チヨウシン）
有限会社エヌ・オー・エス,7360002008040,食料品・飼料・飲料製造業,〒901-0152沖縄県那覇市小禄861,0988520012（098-852-0012）,3000（千円）,長田　武（ナガタ タケシ）
有限会社ホーセル,7360002008585,その他の製造業,〒901-0225沖縄県豊見城市豊崎1-328,0989871591（098-987-1591）,3000（千円）,金江　新一（カナエ シンイチ）
有限会社金城印刷,7360002009039,出版・印刷・同関連産業,〒901-0306沖縄県糸満市西崎町5-9-16,0989950001（098-995-0001）,10000（千円）,金城　誠（キンジヨウ マコト）
