会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社メイト電装,5250002005835,電気機械器具製造業,〒755-0034山口県宇部市東琴芝1-1-14-5号,0836317225（0836-31-7225）,3000（千円）,山口　俊夫（ヤマグチ トシオ）
有限会社小野田電子工業,5250002006057,電気機械器具製造業,〒756-0847山口県山陽小野田市新沖3-2-17,0836883322（0836-88-3322）,3000（千円）,村長　巧（ムラオサ タクミ）
有限会社八島工業所,5250002006577,一般機械器具製造業,〒755-0006山口県宇部市岬町1-9-20,0836312740（0836-31-2740）,3000（千円）,貞永　英明（サダナガ ヒデアキ）
有限会社キョウエイ環境,5250002006998,その他の製造業,〒756-0817山口県山陽小野田市小野田末広7525-19,0836810531（0836-81-0531）,3000（千円）,井田　憲和（イダ ノリカズ）
有限会社葵油化興業,5250002007872,食料品・飼料・飲料製造業,〒751-0849山口県下関市綾羅木本町4-6-15,0832535467（083-253-5467）,3000（千円）,西田　義信（ニシダ ヨシノブ）
有限会社オガタ,5250002008441,食料品・飼料・飲料製造業,〒752-0975山口県下関市長府中浜町2-21,0832450544（083-245-0544）,3000（千円）,緒方　聖雄（オガタ セイオ）
有限会社関彩グラビア加工,5250002008557,出版・印刷・同関連産業,〒750-0087山口県下関市彦島福浦町2-16-5,0832665285（083-266-5285）,5000（千円）,井上　猛（イノウエ タケシ）
有限会社山陽工芸,5250002009266,その他の製造業,〒750-1164山口県下関市清末大門1-2,0832821806（083-282-1806）,3500（千円）,植木　徳弌（ウエキ トクイチ）
株式会社シリコンバレーベンチャーズ,5250002009316,精密機械・医療機械器具製造業,〒751-0849山口県下関市綾羅木本町3-2-21,0832521899（083-252-1899）,5000（千円）,森若　幸次郎（モリワカ コウジロウ）
有限会社藤原,5250002010819,輸送用機械器具製造業,〒750-0316山口県下関市菊川町吉賀1903-2,0832872798（083-287-2798）,3000（千円）,藤原　龍美（フジワラ タツミ）
有限会社マルサン商工,5250002011040,金属製品製造業,〒751-0816山口県下関市椋野町2-10-12,0832320075（083-232-0075）,3000（千円）,松浦　政勝（マツウラ マサカツ）
有限会社もずくセンター,5250002011263,食料品・飼料・飲料製造業,〒750-0092山口県下関市彦島迫町1-9-20,0832671374（083-267-1374）,10000（千円）,白井　靜夫（シライ シズオ）
有限会社菱光興業,5250002011544,輸送用機械器具製造業,〒750-0075山口県下関市彦島江の浦町6-15-32,0832660914（083-266-0914）,26000（千円）,政岡　幸衛（マサオカ ユキエイ）
有限会社大下製作所,5250002012253,輸送用機械器具製造業,〒750-0441山口県下関市豊田町中村306-3,0837661303（083-766-1303）,3000（千円）,大下　敏行（オオシタ トシユキ）
有限会社光文堂,5250002012732,出版・印刷・同関連産業,〒750-0064山口県下関市今浦町4-20,0832228597（083-222-8597）,3000（千円）,義原　登喜子（ヨシハラ トキコ）
有限会社仙崎海産,5250002014183,食料品・飼料・飲料製造業,〒759-4106山口県長門市仙崎406,0837264012（0837-26-4012）,8000（千円）,青村　修次（アオムラ シユウジ）
有限会社藤井組,5250002015264,金属製品製造業,〒745-0816山口県周南市遠石1-13-9,0834213140（0834-21-3140）,3000（千円）,藤井　龍雄（フジイ タツオ）
有限会社国居精麦工場,5250002015652,食料品・飼料・飲料製造業,〒744-0074山口県下松市潮音町3-19-10,0833411280（0833-41-1280）,15000（千円）,國居　三嗣（クニスエ ミツグ）
有限会社藤,5250002018523,一般機械器具製造業,〒740-0024山口県岩国市旭町1-13-32,0827217215（0827-21-7215）,5000（千円）,柳井　達也（ヤナイ タツヤ）
株式会社オーテック,5250002019629,木材・木製品製造業（家具を除く）,〒742-0023山口県柳井市南浜4-5-2,0820237071（0820-23-7071）,40000（千円）,三浦　淳一（ミウラ ジユンイチ）
有限会社弘徳産業,5250002019983,木材・木製品製造業（家具を除く）,〒742-1101山口県熊毛郡平生町平生町562-1,0820563932（0820-56-3932）,10000（千円）,坂本　桂一（サカモト ケイイチ）
有限会社大上造船所,5250002020090,輸送用機械器具製造業,〒742-1514山口県熊毛郡田布施町別府1663,0820555511（0820-55-5511）,8000（千円）,大上　泰孝（オオウエ ヤスタカ）
株式会社ＦＩＬＷＥＬ,6010401122279,窯業・土石製品製造業,〒747-0823山口県防府市鐘紡町3-1,0835256812（0835-25-6812）,50000（千円）,中村　和彦（ナカムラ カズヒコ）
サンヨー宇部株式会社,6250001000258,窯業・土石製品製造業,〒753-0871山口県山口市朝田1091-1,0839223511（083-922-3511）,50000（千円）,代表取締役社長／横山　省吾（ヨコヤマ シヨウゴ）
新富士化学株式会社,6250001000316,化学工業,〒754-0002山口県山口市小郡下郷2370,0839732045（083-973-2045）,15000（千円）,代表取締役社長／椎木　健一（シイギ ケンイチ）
山口印刷工業株式会社,6250001000530,出版・印刷・同関連産業,〒753-0043山口県山口市宮島町5-11,0839225055（083-922-5055）,45000（千円）,豊田　清人（トヨタ キヨト）
株式会社旭セメント工業所,6250001001842,窯業・土石製品製造業,〒747-0014山口県防府市江泊1060,0835380726（0835-38-0726）,19500（千円）,代表取締役／松田　修治（マツダ シユウジ）
株式会社岡虎,6250001001909,食料品・飼料・飲料製造業,〒747-0825山口県防府市新田174-1,0835220313（0835-22-0313）,10000（千円）,代表取締役社長／貞政　芳郎（サダマサ ヨシオ）
昭和抵抗器株式会社,6250001002023,電気機械器具製造業,〒747-0055山口県防府市中泉町13-20,0835237676（0835-23-7676）,10000（千円）,藤原　由美子（フジワラ ユミコ）
中村被服株式会社,6250001002122,衣服・その他の繊維製品製造業,〒747-0806山口県防府市石が口2-9-1,0835223515（0835-22-3515）,60000（千円）,代表取締役社長／中村　元彦（ナカムラ モトヒコ）
ＭＣエフディフーズ株式会社,6250001002411,食料品・飼料・飲料製造業,〒747-0825山口県防府市新田2062-3,0835213133（0835-21-3133）,100000（千円）,田中　太（タナカ フトシ）
浅井工業株式会社,6250001002485,一般機械器具製造業,〒747-0814山口県防府市三田尻2-1676,0835244750（0835-24-4750）,10000（千円）,浅井　樹雄（アサイ ミキオ）
日本果実工業株式会社,6250001002659,食料品・飼料・飲料製造業,〒753-0303山口県山口市仁保下郷1771,0839270111（083-927-0111）,37500（千円）,代表取締役社長／片桐　且元（カタギリ カツモト）
株式会社恵比須堂印刷,6250001002725,出版・印刷・同関連産業,〒747-0833山口県防府市浜方272-17,0835238234（0835-23-8234）,10000（千円）,代表取締役社長／福田　陽志（フクダ ヨウジ）
東亜自動車工業株式会社,6250001002907,輸送用機械器具製造業,〒754-0894山口県山口市佐山1-9,0839881711（083-988-1711）,50000（千円）,代表取締役社長／上木　実（ウエキ ミノル）
株式会社アルモウルド,6250001002931,一般機械器具製造業,〒759-0207山口県宇部市際波1770-1,0836411181（0836-41-1181）,40000（千円）,代表取締役社長／杉野　修二（スギノ シユウジ）
イワト工業株式会社,6250001002956,その他の製造業,〒755-0151山口県宇部市西岐波5212-1,0836511111（0836-51-1111）,30000（千円）,岩本　峯和（イワモト ミネカズ）
宇部吉野石膏株式会社,6250001003046,窯業・土石製品製造業,〒755-0001山口県宇部市沖宇部5254-11,0836216158（0836-21-6158）,50000（千円）,須藤　永作（スドウ エイサク）
条例アクセス株式会社,6250001003269,出版・印刷・同関連産業,〒755-0151山口県宇部市西岐波1173-162宇部臨空頭脳パーク,0836540155（0836-54-0155）,10000（千円）,藤井　猛（フジイ タケシ）
宇部フィルム株式会社,6250001003748,その他の製造業,〒756-0817山口県山陽小野田市小野田1020,0836880111（0836-88-0111）,379500（千円）,代表取締役社長／吉冨　道明（ヨシドミ ミチアキ）
西部特アス株式会社,6250001003839,石油製品・石炭製品製造業,〒756-0817山口県山陽小野田市小野田7524-1,0836890070（0836-89-0070）,10000（千円）,藤田　敏彦（フジタ トシヒコ）
ジャパンファインスチール株式会社,6250001003905,"鉄鋼業,非鉄金属製造業",〒756-0063山口県山陽小野田市石井手1-19-1,0836834982（0836-83-4982）,100000（千円）,代表取締役社長／尾崎　則行（オザキ ノリユキ）
山口小野田レミコン株式会社,6250001003913,窯業・土石製品製造業,〒756-0815山口県山陽小野田市高栄3-7-1,0836833342（0836-83-3342）,30000（千円）,代表取締役社長／野村　信幸（ノムラ ノブユキ）
ブリーダーズ・ファーム株式会社,6250001004036,食料品・飼料・飲料製造業,〒759-0134山口県宇部市善和786-9,0836620755（0836-62-0755）,10000（千円）,末廣　隆（スエヒロ タカシ）
宇部機械工業株式会社,6250001004102,一般機械器具製造業,〒755-0016山口県宇部市東芝中町3-21,0836399833（0836-39-9833）,10000（千円）,岡村　昭（オカムラ アキラ）
宇部サンド工業株式会社,6250001004275,窯業・土石製品製造業,〒759-2214山口県美祢市大嶺町奥分332-9,0837521321（0837-52-1321）,50000（千円）,代表取締役社長／原田　晋作（ハラダ シンサク）
薬仙石灰株式会社,6250001004341,窯業・土石製品製造業,〒759-2222山口県美祢市伊佐町伊佐3362,0837521148（0837-52-1148）,30000（千円）,代表取締役社長／江藤　龍夫（エトウ タツオ）
株式会社アート山口,6250001004531,その他の製造業,〒759-0207山口県宇部市際波355-169,0836412484（0836-41-2484）,5000（千円）,福原　貴（フクハラ タカシ）
クリアーシステム株式会社,6250001004903,一般機械器具製造業,〒755-0058山口県宇部市中山1115-10,0836215802（0836-21-5802）,10000（千円）,中村　廣義（ナカムラ ヒロヨシ）
大田造船株式会社,6250001005190,輸送用機械器具製造業,〒750-0075山口県下関市彦島江の浦町6-1-18,0832660524（083-266-0524）,10000（千円）,大田　三夫（オオタ ミツオ）
瞬報社写真印刷株式会社,6250001005612,出版・印刷・同関連産業,〒752-0927山口県下関市長府扇町9-50,0832491100（083-249-1100）,84430（千円）,代表取締役社長／藤田　良郎（フジタ ヨシロウ）
しらたき酒造株式会社,6250001005629,食料品・飼料・飲料製造業,〒750-1101山口県下関市吉田1432,0832840111（083-284-0111）,10000（千円）,代表取締役社長／篠原　博（シノハラ ヒロシ）
下関鍍金株式会社,6250001005711,金属製品製造業,〒752-0953山口県下関市長府港町7-13,0832450171（083-245-0171）,50000（千円）,岩佐　裕児（イワサ ユウジ）
東亜機械工業株式会社,6250001005967,金属製品製造業,〒752-0927山口県下関市長府扇町1-49,0832482873（083-248-2873）,100000（千円）,代表取締役社長／中村　忠生（ナカムラ タダオ）
株式会社平西鉄工所,6250001006222,"鉄鋼業,非鉄金属製造業",〒750-0062山口県下関市新地西町3-20,0832310018（083-231-0018）,17000（千円）,平西　晋（ヒラニシ ススム）
富士蒲板株式会社,6250001006255,木材・木製品製造業（家具を除く）,〒759-6612山口県下関市安岡駅前1-2-1,0832580548（083-258-0548）,10000（千円）,清水　久志（シミズ ヒサシ）
冨士ライニング株式会社,6250001006271,輸送用機械器具製造業,〒750-0074山口県下関市彦島本村町5-1-6,0832675223（083-267-5223）,10000（千円）,藤本　圭紀（フジモト ヨシキ）
株式会社法道工務所,6250001006313,輸送用機械器具製造業,〒750-0082山口県下関市彦島山中町1-8-8,0832665843（083-266-5843）,15000（千円）,岡野　勇（オカノ イサム）
前田海産株式会社,6250001006338,食料品・飼料・飲料製造業,〒750-0093山口県下関市彦島西山町4-13-33,0832675151（083-267-5151）,50000（千円）,代表取締役社長／前田　豊明（マエダ トヨアキ）
松岡シーフーズ株式会社,6250001006346,食料品・飼料・飲料製造業,〒750-0066山口県下関市東大和町2-14-20,0832611188（083-261-1188）,10000（千円）,松岡　隆雄（マツオカ タカオ）
山西水産株式会社,6250001006494,食料品・飼料・飲料製造業,〒759-6612山口県下関市安岡駅前2-3-9,0832580032（083-258-0032）,15000（千円）,代表取締役社長／山西　克之助（ヤマニシ カツノスケ）
下関ハム株式会社,6250001006511,食料品・飼料・飲料製造業,〒752-0927山口県下関市長府扇町4-66,0832481400（083-248-1400）,30000（千円）,諫山　則孝（イサヤマ ノリタカ）
株式会社シーサット,6250001006619,食料品・飼料・飲料製造業,〒759-6301山口県下関市豊浦町川棚3979-1,0837741200（083-774-1200）,30000（千円）,代表取締役社長／辻村　芳樹（ツジムラ ヨシキ）
東洋燐酸株式会社,6250001006668,化学工業,〒750-0092山口県下関市彦島迫町7-1-1下関三井化学株式会社内,0832661123（083-266-1123）,1500000（千円）,明石　誠也（アカシ セイヤ）
アリフク印刷株式会社,6250001006899,出版・印刷・同関連産業,〒759-5101山口県下関市豊北町粟野4896-8,0837850311（083-785-0311）,50000（千円）,有福　美惠子（アリフク ミエコ）
下関生コンクリート株式会社,6250001006998,窯業・土石製品製造業,〒752-0997山口県下関市前田陣屋416,0832315338（083-231-5338）,15000（千円）,林　敏一（ハヤシ トシイチ）
株式会社アクアクララ山口,6250001007022,食料品・飼料・飲料製造業,〒750-1114山口県下関市王喜本町6-14-26,0832813883（083-281-3883）,80000（千円）,三木　貴宏（ミキ タカヒロ）
西部機工株式会社,6250001007286,一般機械器具製造業,〒750-1163山口県下関市清末千房1-1-13,0832829651（083-282-9651）,10000（千円）,中村　満清（ナカムラ ミチキヨ）
丸朝水産株式会社,6250001007690,食料品・飼料・飲料製造業,〒751-0805山口県下関市一の宮住吉2-9-16,0832506118（083-250-6118）,10000（千円）,林　朝久（ハヤシ トモヒサ）
株式会社ＳＡＮＹＯ,6250001007939,金属製品製造業,〒750-0086山口県下関市彦島塩浜町1-5-41,0832508801（083-250-8801）,1000（千円）,鍜治　文子（カジ アヤコ）
豊田物産株式会社,6250001008128,食料品・飼料・飲料製造業,〒759-3113山口県萩市江崎1190-1,0838720074（08387-2-0074）,10000（千円）,豊田　三智子（トヨタ ミチコ）
ヤマネシヤー株式会社,6250001008227,"鉄鋼業,非鉄金属製造業",〒759-4401山口県長門市日置上885ヤマネ鉄工建設株式会社内,0837374144（0837-37-4144）,20000（千円）,代表取締役社長／山根　正寛（ヤマネ マサヒロ）
株式会社田原陶兵衛工房,6250001008301,窯業・土石製品製造業,〒759-4103山口県長門市深川湯本1403,0837253406（0837-25-3406）,10000（千円）,田原　謙次（タハラ ケンジ）
株式会社モリシゲ,6250001008508,食料品・飼料・飲料製造業,〒750-0093山口県下関市彦島西山町4-12-22,0832679121（083-267-9121）,5000（千円）,森　繁（モリ シゲル）
株式会社アート電子,6250001008672,一般機械器具製造業,〒745-0806山口県周南市桜木1-3-30,0834282450（0834-28-2450）,10000（千円）,門馬　芳幸（モンマ ヨシユキ）
株式会社いわさき工房,6250001008680,その他の製造業,〒745-0055山口県周南市相生町2-18,0834211056（0834-21-1056）,10000（千円）,岩崎　康信（イワサキ ヤスノブ）
株式会社光洋金属防蝕,6250001009480,金属製品製造業,〒744-0011山口県下松市西豊井1387-10,0833414233（0833-41-4233）,10000（千円）,清見原　和則（キヨミハラ カズノリ）
株式会社富国建設工業社,6250001009786,窯業・土石製品製造業,〒744-0027山口県下松市南花岡3-12-19,0833463611（0833-46-3611）,48400（千円）,代表取締役社長／藤井　保壽（フジイ ヤスヒサ）
エスイーシー化成株式会社,6250001009828,ゴム製品製造業,〒746-0053山口県周南市室尾2-10-1,0834635577（0834-63-5577）,100000（千円）,代表取締役社長／重弘　和彦（シゲヒロ カズヒコ）
周南ファインケミカル株式会社,6250001009935,化学工業,〒746-0006山口県周南市開成町4980昭和電工株式会社徳山事業所内,0834634845（0834-63-4845）,50000（千円）,代表取締役社長／柳下　政道（ヤギシタ マサミチ）
株式会社中所工業,6250001010587,金属製品製造業,〒745-0621山口県周南市原337,0833911579（0833-91-1579）,5000（千円）,中所　昭宣（ナカジヨ アキフサ）
ＫＹテクノロジー株式会社,6250001011081,金属製品製造業,〒744-0061山口県下松市葉山2-904-10,0833470101（0833-47-0101）,90000（千円）,清木　和浩（セイキ カズヒロ）
今井木材株式会社,6250001011131,木材・木製品製造業（家具を除く）,〒741-0063山口県岩国市関戸1038-1,0827431266（0827-43-1266）,24000（千円）,代表取締役社長／今井　隆（イマイ タカシ）
株式会社共立プラスチック,6250001011305,その他の製造業,〒741-0091山口県岩国市小瀬1458,0827576167（0827-57-6167）,40000（千円）,代表取締役社長／井上　義孝（イノウエ ヨシタカ）
酒井酒造株式会社,6250001011362,食料品・飼料・飲料製造業,〒740-0027山口県岩国市中津町1-1-31,0827212177（0827-21-2177）,10000（千円）,酒井　秀希（サカイ ヒデキ）
フジ美術印刷株式会社,6250001011619,出版・印刷・同関連産業,〒740-0017山口県岩国市今津町2-2-52,0827223354（0827-22-3354）,10000（千円）,藤本　正雄（フジモト マサオ）
株式会社ベンリナー,6250001011635,金属製品製造業,〒741-0092山口県岩国市多田2-101-10,0827411212（0827-41-1212）,10000（千円）,山本　始（ヤマモト ハジメ）
ホンノー薬品株式会社,6250001011643,化学工業,〒741-0062山口県岩国市岩国1-13-12,0827410317（0827-41-0317）,10000（千円）,小島　道雄（コジマ ミチオ）
村重酒造株式会社,6250001011692,食料品・飼料・飲料製造業,〒741-0083山口県岩国市御庄5-101-1,0827461111（0827-46-1111）,11000（千円）,代表取締役社長／村重　雅崇（ムラシゲ マサタカ）
株式会社サンライン,6250001011882,その他の製造業,〒742-0344山口県岩国市玖珂町1600-21,0827826761（0827-82-6761）,96000（千円）,代表取締役社長／中野　郁夫（ナカノ イクオ）
オオシマ自工株式会社,6250001012410,輸送用機械器具製造業,〒742-0023山口県柳井市南浜4-3-7,0820233800（0820-23-3800）,90040（千円）,代表取締役社長／秋元　徹郎（アキモト テツロウ）
柳井紙工株式会社,6250001012674,パルプ・紙・紙加工品製造業,〒742-1102山口県熊毛郡平生町平生村584,0820562085（0820-56-2085）,45000（千円）,代表取締役社長／蔵本　栄治（クラモト エイジ）
田布施工業株式会社,6250001012716,輸送用機械器具製造業,〒742-1512山口県熊毛郡田布施町麻郷奥680-1,0820521722（0820-52-1722）,16000（千円）,竹内　昌伸（タケウチ マサノブ）
株式会社エコミックス,6250001013004,窯業・土石製品製造業,〒742-0021山口県柳井市柳井1717-1カワノ工業（株）本社内,0820225100（0820-22-5100）,12000（千円）,藤永　清正（フジナガ キヨマサ）
株式会社トラステック,6250001014010,電気機械器具製造業,〒751-0886山口県下関市石原33,0832507546（083-250-7546）,5500（千円）,迫田　泰明（サコタ ヤスアキ）
株式会社加藤木工製作所,6250001014712,家具・装備品製造業,〒757-0002山口県山陽小野田市郡118-10,0836723035（0836-72-3035）,5000（千円）,加藤　聡（カトウ サトシ）
株式会社大原機工,6250001015660,一般機械器具製造業,〒742-1503山口県熊毛郡田布施町宿井1365-1,0820512507（0820-51-2507）,3000（千円）,大原　作俊（オオハラ サクトシ）
株式会社カワバタサイン,6250001016147,その他の製造業,〒755-0008山口県宇部市明神町2-3-7,0836325588（0836-32-5588）,3000（千円）,川端　康則（カワバタ ヤスノリ）
有限会社カートンパーツセンター,6250002000414,パルプ・紙・紙加工品製造業,〒753-0212山口県山口市下小鯖1354,0839275633（083-927-5633）,3000（千円）,石川　悟士（イシカワ サトシ）
有限会社三幸藤恵佛光堂工芸,6250002003061,窯業・土石製品製造業,〒747-0035山口県防府市栄町2-2-47株式会社佛光堂内,0835237755（0835-23-7755）,6500（千円）,齋藤　兼三（サイトウ カネミ）
有限会社フジテック,6250002003425,その他の製造業,〒747-0014山口県防府市江泊192-40,0835244345（0835-24-4345）,4000（千円）,藤井　昌史（フジイ マサシ）
西岡鉄工有限会社,6250002005413,金属製品製造業,〒759-0204山口県宇部市妻崎開作1895-63,0836441229（0836-44-1229）,3000（千円）,西岡　雪夫（ニシオカ セツオ）
有限会社濱本義肢製作所,6250002005454,精密機械・医療機械器具製造業,〒755-0032山口県宇部市寿町1-4-21,0836327433（0836-32-7433）,3000（千円）,濱本　洋紀（ハマモト ヒロキ）
有限会社リベル,6250002005941,出版・印刷・同関連産業,〒755-0009山口県宇部市東見初町525-110,0836357878（0836-35-7878）,50000（千円）,吉本　良夫（ヨシモト ヨシオ）
有限会社河野工作所,6250002006080,金属製品製造業,〒756-0038山口県山陽小野田市有帆1109-11,0836837688（0836-83-7688）,3000（千円）,河野　淳二（カワノ ジユンジ）
壽コート有限会社,6250002006114,金属製品製造業,〒756-0057山口県山陽小野田市西高泊632,0836834726（0836-83-4726）,3000（千円）,広理　雄基（ヒロリ ユウキ）
有限会社イナバ興産,6250002008201,家具・装備品製造業,〒750-0076山口県下関市彦島弟子待町3-1-33,0832661221（083-266-1221）,3000（千円）,稲葉　精一（イナバ セイイチ）
エー・ワイ・エフ有限会社,6250002008283,その他の製造業,〒750-1137山口県下関市小月南町1223-1,0832832597（083-283-2597）,3000（千円）,揚永　能也（アゲナガ ヨシヤ）
有限会社共信,6250002008762,食料品・飼料・飲料製造業,〒752-0964山口県下関市長府中土居本町15-24,0832462421（083-246-2421）,8000（千円）,大上　幾子（オオウエ イクコ）
有限会社阪口螺子製作所,6250002009100,一般機械器具製造業,〒750-0086山口県下関市彦島塩浜町1-5-16,0832660685（083-266-0685）,20000（千円）,阪口　広幸（サカグチ ヒロユキ）
有限会社春栄工業,6250002009364,金属製品製造業,〒750-1171山口県下関市阿内1079,0832508258（083-250-8258）,3000（千円）,山田　春木（ヤマダ ハルキ）
有限会社峠本工業,6250002010066,金属製品製造業,〒750-0072山口県下関市彦島老町1-1-2,0832663200（083-266-3200）,3000（千円）,峠本　厚志（タオモト アツシ）
有限会社弘中製作所,6250002010628,一般機械器具製造業,〒750-0057山口県下関市筋川町18-5,0832236801（083-223-6801）,10000（千円）,弘中　伊佐尾（ヒロナカ イサオ）
東洋有機有限会社,6250002011683,食料品・飼料・飲料製造業,〒759-6311山口県下関市豊浦町吉永526-1,0837743367（083-774-3367）,3000（千円）,重岡　美友（シゲオカ ヨシトモ）
有限会社村上塗装,6250002011741,金属製品製造業,〒759-6314山口県下関市豊浦町厚母郷1497-3,0837743114（083-774-3114）,6000（千円）,村上　岩男（ムラカミ イワオ）
日本マリンフーズ有限会社,6250002011857,食料品・飼料・飲料製造業,〒759-6316山口県下関市豊浦町室津下1461-2,0837754278（083-775-4278）,10000（千円）,小瀬良　昭一郎（コセラ シヨウイチロウ）
有限会社ヤマヨ水産,6250002012236,食料品・飼料・飲料製造業,〒759-5331山口県下関市豊北町神田1201-1,0837860065（083-786-0065）,10000（千円）,代表取締役社長／吉田　浩（ヨシダ ヒロシ）
有限会社小川製作所,6250002012252,"鉄鋼業,非鉄金属製造業",〒750-0441山口県下関市豊田町中村305-3,0837661308（083-766-1308）,3000（千円）,小川　良平（オガワ リヨウヘイ）
有限会社マルカワ,6250002012748,食料品・飼料・飲料製造業,〒750-0084山口県下関市彦島向井町2-8-1,0832668568（083-266-8568）,3000（千円）,河田　宏之（カワタ ヒロユキ）
有限会社忠小兵衛蒲鉾本店,6250002013242,食料品・飼料・飲料製造業,〒758-0061山口県萩市椿陣ケ原2757-1,0838220457（0838-22-0457）,3000（千円）,長谷　紀子（ナガタニ ノリコ）
有限会社萩城窯,6250002013424,窯業・土石製品製造業,〒758-0057山口県萩市堀内5,0838225226（0838-22-5226）,7000（千円）,吉村　龍一朗（ヨシムラ リユウイチロウ）
有限会社三輪鉄工所,6250002013481,金属製品製造業,〒758-0011山口県萩市椿東456-25,0838223246（0838-22-3246）,3000（千円）,川田　功二（カワタ コウジ）
有限会社山縣製材所,6250002013523,木材・木製品製造業（家具を除く）,〒758-0061山口県萩市椿3615-1,0838220402（0838-22-0402）,5000（千円）,山縣　良介（ヤマガタ リヨウスケ）
有限会社村井造船所,6250002013845,輸送用機械器具製造業,〒759-4106山口県長門市仙崎2834,0837262818（0837-26-2818）,8500（千円）,村井　貢（ムライ ミツグ）
有限会社工藤,6250002014125,食料品・飼料・飲料製造業,〒759-4101山口県長門市東深川599-1,0837220311（0837-22-0311）,3000（千円）,工藤　和徳（クドウ カズノリ）
有限会社有工,6250002015552,輸送用機械器具製造業,〒744-0027山口県下松市南花岡6-3-56,0833415898（0833-41-5898）,3000（千円）,有田　壽雄（アリタ ヒサオ）
有限会社上原製作所,6250002015585,一般機械器具製造業,〒744-0004山口県下松市青柳1-4-5,0833412639（0833-41-2639）,3000（千円）,上原　満（ウエハラ ミツル）
有限会社藤井組,6250002016047,金属製品製造業,〒745-0816山口県周南市遠石1-13-9,0834213140（0834-21-3140）,3000（千円）,藤井　龍雄（フジイ タツオ）
有限会社光謄写堂,6250002017094,出版・印刷・同関連産業,〒743-0021山口県光市浅江1-17-18,0833711836（0833-71-1836）,3000（千円）,高畠　亮（タカバタケ リヨウ）
有限会社小田工作所,6250002017854,一般機械器具製造業,〒740-0011山口県岩国市立石町3-7-20,0827224951（0827-22-4951）,3000（千円）,小田　貢（オダ ミツギ）
有限会社広中食品,6250002018472,食料品・飼料・飲料製造業,〒740-0031山口県岩国市門前町5-9-13,0827321151（0827-32-1151）,5000（千円）,小玉　千佳（コダマ チカ）
有限会社屋祢下鉄工,6250002018745,一般機械器具製造業,〒740-0034山口県岩国市南岩国町2-10-3,0827317563（0827-31-7563）,3000（千円）,大田屋　正義（オオタヤ マサヨシ）
有限会社山重商店,6250002018753,食料品・飼料・飲料製造業,〒740-0017山口県岩国市今津町3-18-29,0827211822（0827-21-1822）,3000（千円）,山重　成孝（ヤマシゲ シゲタカ）
有限会社高根水産,6250002020008,食料品・飼料・飲料製造業,〒742-1111山口県熊毛郡平生町佐賀2398-1,0820580229（0820-58-0229）,9000（千円）,高根　忠万（タカネ タダカズ）
日本オリジナル合同会社,6250003001048,出版・印刷・同関連産業,〒745-0841山口県周南市若草町4-18,0834346388（0834-34-6388）,500（千円）,河村　龍夫（カワムラ タツオ）
合同会社アド・タオダ,6250003001097,その他の製造業,〒740-0013山口県岩国市桂町2-11-9,0827224017（0827-22-4017）,3000（千円）,垰田　信行（タオダ ノブユキ）
合同会社アグヒー,6250003001238,電気機械器具製造業,〒759-0206山口県宇部市東須恵3095,0836389800（0836-38-9800）,300（千円）,伊藤　健治（イトウ ケンジ）
株式会社豆子郎,7250001000447,食料品・飼料・飲料製造業,〒753-0214山口県山口市大内御堀33,0839225655（083-922-5655）,10000（千円）,新田　薫（ニツタ カオル）
株式会社ＮＦデバイステクノロジー,7250001000595,電気機械器具製造業,〒753-0001山口県山口市宮野上1568-3,0839210999（083-921-0999）,400000（千円）,今田　悟（イマダ サトル）
山口不二サッシ株式会社,7250001000604,金属製品製造業,〒747-1221山口県山口市鋳銭司2221-1,0839863521（083-986-3521）,50000（千円）,齋藤　伸二（サイトウ シンジ）
大村印刷株式会社,7250001001899,出版・印刷・同関連産業,〒747-0849山口県防府市西仁井令1-21-55,0835222555（0835-22-2555）,55000（千円）,代表取締役社長／潮　貞男（ウシオ サダオ）
中国電化工業株式会社,7250001002096,金属製品製造業,〒747-0833山口県防府市浜方62-1,0835222810（0835-22-2810）,25800（千円）,代表取締役社長／東　佳範（アズマ ヨシノリ）
東洋図書出版株式会社,7250001002113,出版・印刷・同関連産業,〒747-0849山口県防府市西仁井令1-21-55大村印刷内,0835251528（0835-25-1528）,10000（千円）,小松　義彦（コマツ ヨシヒコ）
不二窯業株式会社,7250001002187,窯業・土石製品製造業,〒747-1232山口県防府市台道497,0835320330（0835-32-0330）,10000（千円）,藤澤　亨（フジサワ トオル）
防長企業株式会社,7250001002204,金属製品製造業,〒747-0836山口県防府市植松284,0835290531（0835-29-0531）,12000（千円）,原田　秀幸（ハラダ ヒデユキ）
株式会社テクノサービス,7250001002856,輸送用機械器具製造業,〒747-0836山口県防府市植松336-7,0835287595（0835-28-7595）,2000（千円）,藤井　誠也（フジイ セイヤ）
宇部興機株式会社,7250001003004,金属製品製造業,〒759-0134山口県宇部市善和203-230,0836620101（0836-62-0101）,20000（千円）,代表取締役社長／小玉　明典（コダマ アキノリ）
共美工業株式会社,7250001003136,金属製品製造業,〒755-0084山口県宇部市川上133-4,0836210181（0836-21-0181）,20000（千円）,代表取締役社長／山田　義裕（ヤマダ ヨシヒロ）
