会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
東邦アート株式会社,4480001005566,出版・印刷・同関連産業,〒771-1320徳島県板野郡上板町神宅宮ノ前53-1,0886946220（088-694-6220）,10000（千円）,三谷　郁彦（ミタニ フミヒコ）
株式会社メディングＰＡＣＫ,4480001005640,出版・印刷・同関連産業,〒771-1202徳島県板野郡藍住町奥野東中須122-1,0886925111（088-692-5111）,10000（千円）,代表取締役社長／玉村　和哲（タマムラ カズノリ）
株式会社アイシコー,4480001005756,出版・印刷・同関連産業,〒771-1231徳島県板野郡藍住町富吉豊吉21,0886927573（088-692-7573）,10000（千円）,徳元　克行（トクモト カツユキ）
株式会社アトリエココロ,4480001005830,精密機械・医療機械器具製造業,〒772-0012徳島県鳴門市撫養町小桑島前組143マリビル2階,0886831575（088-683-1575）,13100（千円）,渡邊　恭二（ワタナベ キヨウジ）
株式会社ルックス電子,4480001006250,電気機械器具製造業,〒771-1702徳島県阿波市阿波町安政89-4,0883355353（0883-35-5353）,10000（千円）,北原　秀普（キタハラ ヒデユキ）
株式会社とり信,4480001006399,食料品・飼料・飲料製造業,〒773-0006徳島県小松島市横須町5-3,0885350375（0885-35-0375）,12000（千円）,代表取締役社長／大西　義信（オオニシ ヨシノブ）
株式会社アグリフーズ,4480001006589,食料品・飼料・飲料製造業,〒771-5203徳島県那賀郡那賀町和食郷南川333,0884622546（0884-62-2546）,10000（千円）,中野　義人（ナカノ ヨシヒト）
株式会社シンサン,4480001006705,木材・木製品製造業（家具を除く）,〒779-1106徳島県阿南市羽ノ浦町岩脇原平156-2,0884442043（0884-44-2043）,20000（千円）,代表取締役社長／新田　勝（ニツタ マサル）
株式会社シャイネックス,4480001006713,窯業・土石製品製造業,〒774-0022徳島県阿南市大潟町210-53,0884270596（0884-27-0596）,50000（千円）,濱垣　龍介（ハマガキ リユウスケ）
玉置製材株式会社,4480001006746,木材・木製品製造業（家具を除く）,〒779-1245徳島県阿南市那賀川町中島1557,0884421180（0884-42-1180）,20000（千円）,代表取締役社長／玉置　裕二（タマキ ユウジ）
丸井産業株式会社,4480001007249,一般機械器具製造業,〒779-1123徳島県阿南市那賀川町手島榎瀬31-1,0884420183（0884-42-0183）,20000（千円）,坪井　正一（ツボイ シヨウイチ）
大倉昆布株式会社,4480001007281,食料品・飼料・飲料製造業,〒779-3600徳島県美馬市脇町川原町4733-1,0883520105（0883-52-0105）,10000（千円）,藤川　剛（フジカワ ツヨシ）
北岡プレコン株式会社,4480001007298,窯業・土石製品製造業,〒771-2104徳島県美馬市美馬町明神原59,0883632281（0883-63-2281）,10000（千円）,代表取締役社長／北岡　秀二（キタオカ シユウジ）
徳島大島被服株式会社,4480001007554,衣服・その他の繊維製品製造業,〒778-0002徳島県三好市池田町マチ2150-1,0883720855（0883-72-0855）,10000（千円）,大島　康弘（オオシマ ヤスヒロ）
美吉野産業株式会社,4480001007595,"繊維工業（衣服,その他の繊維製品を除く）",〒771-2501徳島県三好郡東みよし町昼間1327-1,0883792161（0883-79-2161）,10000（千円）,代表取締役社長／西尾　大生（ニシオ ヒロオ）
株式会社ガレノス,4480001007942,食料品・飼料・飲料製造業,〒771-0132徳島県徳島市川内町平石夷野224-30,0886662550（088-666-2550）,30000（千円）,代表取締役社長／柴山　満男（シバヤマ ミツオ）
株式会社大和縫製,4480001008065,衣服・その他の繊維製品製造業,〒773-0025徳島県小松島市和田島町遠見47-5,0885382664（0885-38-2664）,5000（千円）,大和　貴司（ヤマト タカシ）
ＢＸ朝日建材株式会社,4480001008387,金属製品製造業,〒779-4101徳島県美馬郡つるぎ町貞光江ノ脇230-1,0883551081（0883-55-1081）,90000（千円）,代表取締役社長／森本　準一（モリモト ジユンイチ）
有限会社イシモトプリント,4480002000070,出版・印刷・同関連産業,〒770-0047徳島県徳島市名東町3-342-1,0886312442（088-631-2442）,3000（千円）,石元　孝憲（イシモト タカノリ）
有限会社岩谷,4480002000731,衣服・その他の繊維製品製造業,〒779-3105徳島県徳島市国府町東高輪66,0886423308（088-642-3308）,6000（千円）,岩谷　智也（イワタニ トモヤ）
有限会社金勢堂印刷,4480002000970,出版・印刷・同関連産業,〒771-0142徳島県徳島市川内町沖島230,0886650856（088-665-0856）,5000（千円）,廣瀬　忠司（ヒロセ タダシ）
有限会社アイコントラクト,4480002001416,家具・装備品製造業,〒770-0864徳島県徳島市大和町2-1-13,0886528472（088-652-8472）,30000（千円）,郡　統一（コオリ ムネカズ）
有限会社杉九商店,4480002002166,衣服・その他の繊維製品製造業,〒770-8056徳島県徳島市問屋町168,0886224230（088-622-4230）,3000（千円）,杉本　嘉彦（スギモト ヨシヒコ）
デジタル・テクノ有限会社,4480002002876,電気機械器具製造業,〒771-0142徳島県徳島市川内町沖島480-8,0886371223（088-637-1223）,4950（千円）,樋本　芳雄（ヒノモト ヨシオ）
富永ジョイナー有限会社,4480002003288,家具・装備品製造業,〒770-0868徳島県徳島市福島1-2-27,0886526323（088-652-6323）,5000（千円）,富永　啓司（トミナガ ケイジ）
有限会社フラワーショップ慶,4480002003932,その他の製造業,〒770-0903徳島県徳島市西大工町1-13,0886536012（088-653-6012）,3000（千円）,米川　慶子（ヨネカワ ケイコ）
有限会社松下鉄工所,4480002004484,輸送用機械器具製造業,〒779-3116徳島県徳島市国府町池尻173-1,0886426530（088-642-6530）,3000（千円）,松下　秀雄（マツシタ ヒデオ）
有限会社丸仏宮崎商店,4480002004674,家具・装備品製造業,〒770-0861徳島県徳島市住吉3-11-17,0886534733（088-653-4733）,10000（千円）,宮崎　優（ミヤザキ マサル）
丸繁銘木有限会社,4480002004781,木材・木製品製造業（家具を除く）,〒770-8001徳島県徳島市津田海岸町7-58,0886622820（088-662-2820）,5000（千円）,渡部　泰行（ワタナベ ヤスユキ）
有限会社橋本製菓,4480002005648,食料品・飼料・飲料製造業,〒779-3225徳島県名西郡石井町高川原桜間310-1,0886741621（088-674-1621）,3000（千円）,橋本　健司（ハシモト ケンジ）
有限会社原田庭石,4480002005929,窯業・土石製品製造業,〒771-3311徳島県名西郡神山町神領本野間146-3,0886761315（088-676-1315）,3000（千円）,原田　順一（ハラダ ジユンイチ）
有限会社ウェイテック,4480002006191,その他の製造業,〒779-3114徳島県徳島市国府町桜間登々路13-10,0886421049（088-642-1049）,3000（千円）,田村　英雄（タムラ ヒデオ）
有限会社井内製帽,4480002007529,衣服・その他の繊維製品製造業,〒773-0007徳島県小松島市金磯町9-17,0885323768（0885-32-3768）,3000（千円）,井内　祐史（イノウチ トシフミ）
有限会社オー・プレシジョン,4480002007611,一般機械器具製造業,〒771-4303徳島県勝浦郡勝浦町生名神ノ木23-1,0885442310（0885-44-2310）,6000（千円）,大西　康夫（オオニシ ヤスオ）
有限会社佐藤宇一郎商店,4480002007743,食料品・飼料・飲料製造業,〒773-0010徳島県小松島市日開野町加々三松25-2,0885320178（0885-32-0178）,10000（千円）,佐藤　博子（サトウ ヒロコ）
有限会社丸福製材所,4480002008147,木材・木製品製造業（家具を除く）,〒771-4300徳島県勝浦郡勝浦町棚野西久保18-1,0885422057（0885-42-2057）,3000（千円）,堺　徹（サカイ トオル）
有限会社三ツ星鉄工所,4480002008163,一般機械器具製造業,〒773-0007徳島県小松島市金磯町8-118,0885320657（0885-32-0657）,10000（千円）,岡島　弘岳（オカジマ ヒロタケ）
秋田木工有限会社,4480002008601,木材・木製品製造業（家具を除く）,〒773-0023徳島県小松島市坂野町黒地15-7,0885370680（0885-37-0680）,3000（千円）,秋田　昇（アキタ ノボル）
三幸林業有限会社,4480002009129,木材・木製品製造業（家具を除く）,〒779-3402徳島県吉野川市山川町天神91,0883425535（0883-42-5535）,4800（千円）,後藤　次郎（ゴトウ ジロウ）
有限会社広工業,4480002009335,木材・木製品製造業（家具を除く）,〒776-0031徳島県吉野川市鴨島町敷地793-14,0883240632（0883-24-0632）,3000（千円）,佐藤　高広（サトウ タカヒロ）
ヤナギダニ包装有限会社,4480002009467,その他の製造業,〒779-3402徳島県吉野川市山川町忌部202-4,0883422307（0883-42-2307）,3000（千円）,柳谷　啓二（ヤナギダニ ケイジ）
有限会社エクシマ,4480002010053,衣服・その他の繊維製品製造業,〒776-0004徳島県吉野川市鴨島町中島265-9,0883261206（0883-26-1206）,3000（千円）,野木　功（ノギ イサオ）
有限会社東條文明堂,4480002011885,食料品・飼料・飲料製造業,〒771-1320徳島県板野郡上板町神宅宮ノ北10,0886943661（088-694-3661）,10000（千円）,木内　千春（キノウチ チハル）
有限会社加川テクノサービス,4480002011968,一般機械器具製造業,〒771-1345徳島県板野郡上板町上六條53,0886943316（088-694-3316）,5000（千円）,加川　速水（カガワ ハヤミ）
有限会社一福,4480002012173,金属製品製造業,〒771-0202徳島県板野郡北島町太郎八須新開1-9,0886972750（088-697-2750）,3000（千円）,福井　正彦（フクイ マサヒコ）
有限会社ミヤシン,4480002012280,家具・装備品製造業,〒771-1210徳島県板野郡藍住町徳命小塚43-1,0886924190（088-692-4190）,15000（千円）,宮崎　雅信（ミヤザキ マサノブ）
有限会社浅木産業,4480002012652,木材・木製品製造業（家具を除く）,〒779-1233徳島県阿南市那賀川町大京原289-3,0884421525（0884-42-1525）,7000（千円）,浅木　恵次（アサキ ケイジ）
有限会社大坂製作所,4480002012768,家具・装備品製造業,〒779-1245徳島県阿南市那賀川町中島728-2,0884420478（0884-42-0478）,8000（千円）,大坂　忠計（オオサカ タダカズ）
有限会社岸火工品製造所,4480002012909,その他の製造業,〒779-1510徳島県阿南市新野町林148-1,0884363644（0884-36-3644）,10000（千円）,岸　良治（キシ リヨウジ）
野田産業有限会社,4480002014252,木材・木製品製造業（家具を除く）,〒779-2305徳島県海部郡美波町奥河内弁才天75-1,0884771215（0884-77-1215）,3000（千円）,野田　稔雄（ノダ トシオ）
柿本画軸有限会社,4480002014285,木材・木製品製造業（家具を除く）,〒779-2108徳島県海部郡美波町木岐687,0884780151（0884-78-0151）,3000（千円）,柿本　健児（カキモト ケンジ）
有限会社前野印刷,4480002014467,出版・印刷・同関連産業,〒775-0203徳島県海部郡海陽町大里杉谷8-6,0884730171（0884-73-0171）,3000（千円）,前野　拓司（マエノ タクジ）
有限会社亀吉製麺,4480002014657,食料品・飼料・飲料製造業,〒779-4401徳島県美馬郡つるぎ町半田松生257,0883643219（0883-64-3219）,3000（千円）,亀井　直樹（カメイ ナオキ）
有限会社松浦,4480002015250,ゴム製品製造業,〒779-3741徳島県美馬市脇町曽江名340-6,0883530286（0883-53-0286）,3000（千円）,松浦　美紀子（マツウラ ミキコ）
有限会社大谷製材所,4480002015399,木材・木製品製造業（家具を除く）,〒779-5301徳島県三好市山城町大和川898-1,0883861181（0883-86-1181）,3000（千円）,中岡　昌美（ナカオカ マサミ）
オンダン農業協同組合,4480005004845,食料品・飼料・飲料製造業,〒775-0310徳島県海部郡海陽町大井大谷11,0884733534（0884-73-3534）,20000（千円）,代表理事組合長／丸本　敦（マルモト アツシ）
つるぎ木材加工協同組合,4480005005835,木材・木製品製造業（家具を除く）,〒779-4103徳島県美馬郡つるぎ町貞光江ノ脇210-8,0883624836（0883-62-4836）,1000（千円）,伊庭　雅俊（イバ マサトシ）
株式会社阿波友禅工場,5480001000095,"繊維工業（衣服,その他の繊維製品を除く）",〒771-1154徳島県徳島市応神町東貞方西川渕81-1,0886413181（088-641-3181）,10000（千円）,香川　文孝（カガワ フミタカ）
株式会社赤澤,5480001000145,家具・装備品製造業,〒770-0868徳島県徳島市福島1-10-62,0886229206（088-622-9206）,48000（千円）,赤澤　正行（アカザワ マサユキ）
株式会社イシダ測機,5480001000203,出版・印刷・同関連産業,〒770-0853徳島県徳島市中徳島町2-82,0886250720（088-625-0720）,10000（千円）,石田　英明（イシダ ヒデアキ）
上村紙器株式会社,5480001000252,パルプ・紙・紙加工品製造業,〒770-8012徳島県徳島市大原町内開59-1,0886621146（088-662-1146）,12000（千円）,上村　重信（ウエムラ シゲノブ）
エース精工株式会社,5480001000285,一般機械器具製造業,〒770-8006徳島県徳島市新浜町2-4-32,0886621404（088-662-1404）,10000（千円）,島谷　佳典（シマタニ ケイスケ）
お多福産業株式会社,5480001000401,ゴム製品製造業,〒770-0867徳島県徳島市新南福島2-4-25,0886537711（088-653-7711）,55000（千円）,代表取締役社長／福岡　壽美子（フクオカ スミコ）
サプロン建材工業株式会社,5480001000780,金属製品製造業,〒773-0007徳島県小松島市金磯町8-79,0885333710（0885-33-3710）,10000（千円）,林　明（ハヤシ アキラ）
株式会社ＤＮＰ四国,5480001000839,出版・印刷・同関連産業,〒770-0052徳島県徳島市中島田町1-15,0886313279（088-631-3279）,50000（千円）,代表取締役社長／山入端　邦男（ヤマノハ クニオ）
四国ブロツク工業株式会社,5480001000847,窯業・土石製品製造業,〒770-8006徳島県徳島市新浜町1-1-30佐々木綜合ビル1階,0886621294（088-662-1294）,20000（千円）,佐々木　良治（ササキ リヨウジ）
タケダ産業株式会社,5480001000987,"繊維工業（衣服,その他の繊維製品を除く）",〒770-8003徳島県徳島市津田本町1-6-5,0886620526（088-662-0526）,10000（千円）,武田　篤明（タケダ ノリアキ）
多田工業株式会社,5480001001028,木材・木製品製造業（家具を除く）,〒770-8001徳島県徳島市津田海岸町3-41,0886622875（088-662-2875）,30000（千円）,代表取締役社長／多田　雅信（タダ マサノブ）
株式会社徳島厚焼,5480001001358,食料品・飼料・飲料製造業,〒770-0873徳島県徳島市東沖洲2-1-1,0886646767（088-664-6767）,20000（千円）,代表取締役社長／山本　雅信（ヤマモト マサノブ）
徳島県協同肥料株式会社,5480001001399,食料品・飼料・飲料製造業,〒773-0025徳島県小松島市和田島町西浜手10-25,0885382201（0885-38-2201）,30000（千円）,辻　昌典（ツジ マサノリ）
徳島大水食品株式会社,5480001001481,食料品・飼料・飲料製造業,〒770-0872徳島県徳島市北沖洲4-10-58,0886642002（088-664-2002）,25000（千円）,代表取締役社長／生原　靖久（イクハラ ノブヒサ）
株式会社徳食,5480001001531,食料品・飼料・飲料製造業,〒770-0046徳島県徳島市鮎喰町2-152-10,0886326111（088-632-6111）,50000（千円）,麦倉　俊介（ムギクラ シユンスケ）
中道鉄工株式会社,5480001001597,一般機械器具製造業,〒770-0006徳島県徳島市北矢三町1-2-27,0886323388（088-632-3388）,10000（千円）,代表取締役社長／中道　武雄（ナカミチ タケオ）
株式会社鳴門水産,5480001001630,食料品・飼料・飲料製造業,〒770-0872徳島県徳島市北沖洲4-1-38,0886282620（088-628-2620）,15000（千円）,代表取締役社長／武市　淳一（タケイチ ジユンイチ）
西精工株式会社,5480001001647,金属製品製造業,〒770-0005徳島県徳島市南矢三町1-11-4,0886317177（088-631-7177）,30000（千円）,代表取締役社長／西　泰宏（ニシ ヤスヒロ）
福岡化学工業株式会社,5480001001993,ゴム製品製造業,〒770-0866徳島県徳島市末広1-4-50,0886225400（088-622-5400）,10000（千円）,福岡　俊雄（フクオカ トシオ）
来宝綜合銘木工業株式会社,5480001002158,木材・木製品製造業（家具を除く）,〒770-0061徳島県徳島市不動北町2-2066-2,0886315020（088-631-5020）,10000（千円）,来宝　基明（ライホウ モトアキ）
株式会社マルヤ,5480001002430,食料品・飼料・飲料製造業,〒770-0028徳島県徳島市佐古八番町4-26,0886224550（088-622-4550）,10000（千円）,代表取締役社長／魚谷　善則（ウオタニ ヨシノリ）
睦技研株式会社,5480001002505,金属製品製造業,〒770-0873徳島県徳島市東沖洲1-1-1,0886646040（088-664-6040）,30000（千円）,黒田　政和（クロダ マサカズ）
株式会社ＮＤＫ,5480001002587,電気機械器具製造業,〒779-3221徳島県名西郡石井町高川原高川原1505,0886740018（088-674-0018）,30000（千円）,代表取締役社長／久米　智之（クメ トモユキ）
株式会社松栄精機製作所,5480001003420,一般機械器具製造業,〒773-0007徳島県小松島市金磯町5-43,0885321433（0885-32-1433）,10000（千円）,加藤　芳久（カトウ ヨシヒサ）
株式会社シケン,5480001003429,精密機械・医療機械器具製造業,〒773-0009徳島県小松島市芝生町西居屋敷55-1,0885322000（0885-32-2000）,99750（千円）,代表取締役社長／島　隆寛（シマ タカヒロ）
長浜プラスチツク工業株式会社,5480001004518,その他の製造業,〒779-3307徳島県吉野川市川島町三ツ島長塚399-1,0883252551（0883-25-2551）,10000（千円）,長濱　司（ナガハマ ツカサ）
小浜株式会社,5480001004600,家具・装備品製造業,〒771-1506徳島県阿波市土成町土成東原52,0886955501（088-695-5501）,50000（千円）,小濱　憲市（コハマ ケンイチ）
徳島化工株式会社,5480001004658,一般機械器具製造業,〒771-1703徳島県阿波市阿波町東原204,0883352913（0883-35-2913）,10000（千円）,濱口　幾久子（ハマグチ キクコ）
四国部品株式会社,5480001004666,電気機械器具製造業,〒771-1601徳島県阿波市市場町市場岸ノ下232-1,0883365323（0883-36-5323）,10000（千円）,片山　誠治（カタヤマ セイジ）
東邦敷物貿易株式会社,5480001004690,"繊維工業（衣服,その他の繊維製品を除く）",〒771-1504徳島県阿波市土成町成当松原1010,0886953135（088-695-3135）,32000（千円）,代表取締役社長／住友　健（スミトモ タケシ）
いづり工業株式会社,5480001004914,衣服・その他の繊維製品製造業,〒772-0002徳島県鳴門市撫養町斎田浜端西12,0886863010（088-686-3010）,10000（千円）,泉　憲司（イズミ ケンジ）
株式会社大塚製薬工場,5480001005219,化学工業,〒772-0017徳島県鳴門市撫養町立岩芥原115,0886851151（088-685-1151）,80000（千円）,代表取締役社長／小笠原　信一（オガサワラ シンイチ）
北岡平成生コンクリート株式会社,5480001005268,窯業・土石製品製造業,〒771-0202徳島県板野郡北島町太郎八須宮ノ西1-1,0886982021（088-698-2021）,20000（千円）,北岡　好忠（キタオカ ヨシタダ）
サン電子工業株式会社,5480001005417,電気機械器具製造業,〒771-1232徳島県板野郡藍住町富吉穂実53-4,0886928581（088-692-8581）,10000（千円）,岡田　宏（オカダ ヒロシ）
ヤマク食品株式会社,5480001005474,食料品・飼料・飲料製造業,〒771-1201徳島県板野郡藍住町奥野乾170-1,0886922421（088-692-2421）,20000（千円）,代表取締役社長／久次米　貴史（クジメ タカシ）
岡本製麺株式会社,5480001005490,食料品・飼料・飲料製造業,〒779-0117徳島県板野郡板野町中久保当部46,0886721117（088-672-1117）,10000（千円）,岡本　芳正（オカモト ヨシマサ）
株式会社鳴門のいも屋,5480001005615,食料品・飼料・飲料製造業,〒771-0360徳島県鳴門市瀬戸町明神板屋島123-5,0886880950（088-688-0950）,10000（千円）,代表取締役社長／仲野　孝弘（ナカノ タカヒロ）
株式会社マルメン製麺所,5480001006159,食料品・飼料・飲料製造業,〒770-0872徳島県徳島市北沖洲3-9-6,0886358524（088-635-8524）,6500（千円）,山岡　勝昭（ヤマオカ カツアキ）
株式会社神山椎茸,5480001006332,食料品・飼料・飲料製造業,〒771-3203徳島県名西郡神山町鬼籠野中津川107,0886761105（088-676-1105）,1000（千円）,神原　俊之（カンバラ トシユキ）
日亜化学工業株式会社,5480001006794,化学工業,〒774-0044徳島県阿南市上中町岡491-100,0884222311（0884-22-2311）,52026000（千円）,代表取締役社長／小川　裕義（オガワ ヒロヨシ）
株式会社きとうむら,5480001007025,食料品・飼料・飲料製造業,〒771-6402徳島県那賀郡那賀町木頭出原ヨコマチ23-2,0884682212（0884-68-2212）,55850（千円）,日野　雄策（ヒノ ユウサク）
住友チップ株式会社,5480001007322,木材・木製品製造業（家具を除く）,〒771-2103徳島県美馬市美馬町ナロヲ6,0883632323（0883-63-2323）,10000（千円）,住友　房夫（スミトモ フサオ）
株式会社八千代,5480001007413,食料品・飼料・飲料製造業,〒779-4402徳島県美馬郡つるぎ町半田上蓮137-1,0883650023（0883-65-0023）,20000（千円）,渕尻　一郎（フチシリ イチロウ）
徳島木材工業株式会社,5480001007553,木材・木製品製造業（家具を除く）,〒779-4701徳島県三好郡東みよし町加茂3339,0883822102（0883-82-2102）,10000（千円）,代表取締役社長／川原　貴美子（カワハラ キミコ）
株式会社ミヨシ,5480001007644,"鉄鋼業,非鉄金属製造業",〒771-2302徳島県三好市三野町加茂野宮1725-1,0883773477（0883-77-3477）,48000（千円）,國安　一光（クニヤス カズミツ）
井口鉄工所株式会社,5480001007660,一般機械器具製造業,〒779-3744徳島県美馬市脇町西俣名1287,0883532822（0883-53-2822）,3000（千円）,井口　善裕（イグチ ヨシヒロ）
株式会社アークメタル,5480001007891,金属製品製造業,〒771-0219徳島県板野郡松茂町笹木野八北開拓330,0886996768（088-699-6768）,7000（千円）,薮原　正和（ヤブハラ マサカズ）
株式会社三紅メディカル,5480001007909,電気機械器具製造業,〒770-8001徳島県徳島市津田海岸町8-24,0886631314（088-663-1314）,10000（千円）,阿部　大視（アベ ヒロミ）
株式会社アイ・アール,5480001008634,衣服・その他の繊維製品製造業,〒779-3221徳島県名西郡石井町高川原高川原332-1,0886797277（088-679-7277）,3000（千円）,井上　則明（イノウエ ノリアキ）
株式会社平田鋳造,5480001008782,"鉄鋼業,非鉄金属製造業",〒771-1347徳島県板野郡上板町高瀬663-1,0886943419（088-694-3419）,6000（千円）,平田　実（ヒラタ ミノル）
株式会社ＫＤＥＩ,5480001009260,電気機械器具製造業,〒779-0118徳島県板野郡板野町下庄神ノ木51-1,0886722004（088-672-2004）,1000（千円）,近藤　大輔（コンドウ ダイスケ）
有限会社青山みこし店,5480002000193,家具・装備品製造業,〒770-0002徳島県徳島市春日1-2-19,0886321456（088-632-1456）,3000（千円）,青山　和弘（アオヤマ カズヒロ）
有限会社乾製材所,5480002000672,木材・木製品製造業（家具を除く）,〒779-3123徳島県徳島市国府町観音寺581,0886421086（088-642-1086）,3000（千円）,乾　貴博（イヌイ タカヒロ）
有限会社川口工芸,5480002001621,家具・装備品製造業,〒770-0866徳島県徳島市末広3-6-17,0886234571（088-623-4571）,3000（千円）,川口　浩一郎（カワグチ コウイチロウ）
有限会社古庫商店,5480002003915,食料品・飼料・飲料製造業,〒770-0022徳島県徳島市佐古二番町4-19,0886527987（088-652-7987）,3000（千円）,古庫　昌和（フルコ マサカズ）
有限会社勝集成木材工業,5480002004442,木材・木製品製造業（家具を除く）,〒770-0025徳島県徳島市佐古五番町7-3,0886520352（088-652-0352）,10000（千円）,桑原　勝（クワハラ マサル）
有限会社ムラカミ工芸,5480002005705,家具・装備品製造業,〒779-3243徳島県名西郡石井町浦庄大万21-11,0886745076（088-674-5076）,3000（千円）,村上　文雄（ムラカミ フミオ）
有限会社川上組砕石,5480002005952,窯業・土石製品製造業,〒779-3131徳島県徳島市下町本丁92-1,0886444330（088-644-4330）,3000（千円）,川上　佐織（カワカミ サオリ）
有限会社サンクス,5480002005960,ゴム製品製造業,〒770-8011徳島県徳島市論田町元開24-17,0886621933（088-662-1933）,3000（千円）,楠本　睦美（クスモト ムツミ）
アワレイジ有限会社,5480002006075,化学工業,〒770-0939徳島県徳島市かちどき橋2-19-1,0886686369（088-668-6369）,3000（千円）,尾形　和彦（オガタ カズヒコ）
有限会社岩田木工,5480002007528,家具・装備品製造業,〒773-0008徳島県小松島市田野町本村321,0885330821（0885-33-0821）,10000（千円）,岩田　義博（イワタ ヨシヒロ）
有限会社アサヒ徳島,5480002008897,その他の製造業,〒776-0014徳島県吉野川市鴨島町知恵島千田須賀西263-2,0883242628（0883-24-2628）,10000（千円）,市村　良介（イチムラ リヨウスケ）
有限会社深見製材所,5480002009342,木材・木製品製造業（家具を除く）,〒776-0011徳島県吉野川市鴨島町鴨島甲39,0883242229（0883-24-2229）,3000（千円）,深見　正治（フカミ シヨウジ）
有限会社丸高食品,5480002009821,食料品・飼料・飲料製造業,〒771-1627徳島県阿波市市場町大野島江ノ島23-4,0883266656（0883-26-6656）,3000（千円）,稲岡　一夫（イナオカ イチオ）
有限会社沢田機工,5480002010151,一般機械器具製造業,〒771-1702徳島県阿波市阿波町早田432-1,0883356960（0883-35-6960）,3000（千円）,高田　憲彰（タカタ ノリアキ）
有限会社八木印刷所,5480002010944,出版・印刷・同関連産業,〒772-0001徳島県鳴門市撫養町黒崎松島242,0886852228（088-685-2228）,5600（千円）,八木　朱美（ヤギ アケミ）
有限会社藍住木工,5480002011406,家具・装備品製造業,〒771-1211徳島県板野郡藍住町徳命元村68-1,0886923195（088-692-3195）,5000（千円）,近藤　譲二（コンドウ ジヨウジ）
有限会社ベスト・コート,5480002012528,金属製品製造業,〒779-0315徳島県鳴門市大麻町市場川向三126-1,0886833881（088-683-3881）,3000（千円）,今津　英信（イマヅ ヒデノブ）
有限会社マルナ,5480002012593,木材・木製品製造業（家具を除く）,〒779-1105徳島県阿南市羽ノ浦町古庄中相10,0884442202（0884-44-2202）,30000（千円）,代表取締役社長／増田　林多郎（マスダ リンタロウ）
有限会社阿南プリント,5480002012619,衣服・その他の繊維製品製造業,〒774-0021徳島県阿南市津乃峰町東分240-6,0884273165（0884-27-3165）,3000（千円）,長谷　詔範（ハセ アキノリ）
西地食品有限会社,5480002013468,食料品・飼料・飲料製造業,〒779-1510徳島県阿南市新野町谷口121,0884362284（0884-36-2284）,3500（千円）,吉永　新八（ヨシナガ シンパチ）
有限会社玉岡木工所,5480002014235,木材・木製品製造業（家具を除く）,〒779-2302徳島県海部郡美波町北河内本村117-1,0884770301（0884-77-0301）,3000（千円）,藤沢　正一（フジサワ シヨウイチ）
有限会社平岡木材,5480002015761,木材・木製品製造業（家具を除く）,〒778-0020徳島県三好市池田町州津宮ノ久保811-1,0883720087（0883-72-0087）,3000（千円）,竹内　一美（タケウチ カズミ）
芳水酒造有限会社,5480002015811,食料品・飼料・飲料製造業,〒779-4801徳島県三好市井川町辻231-2,0883782014（0883-78-2014）,5000（千円）,馬場　康雄（ババ ヤスオ）
有限会社四郎,5480002016041,化学工業,〒771-2501徳島県三好郡東みよし町昼間1707-1,0883795767（0883-79-5767）,3000（千円）,重田　勝博（シゲタ カツヒロ）
有限会社六車エンジニアリング,5480002016090,一般機械器具製造業,〒779-3744徳島県美馬市脇町西俣名1496,0883539431（0883-53-9431）,3000（千円）,六車　功二（ムグルマ コウジ）
長尾織布合名会社,5480003000003,"繊維工業（衣服,その他の繊維製品を除く）",〒779-3121徳島県徳島市国府町和田居内189-2,0886421228（088-642-1228）,"",社長／長尾　伊太郎（ナガオ イタロウ）
富士木材工業協同組合,5480005000760,木材・木製品製造業（家具を除く）,〒770-8001徳島県徳島市津田海岸町5-33,0886623410（088-662-3410）,30000（千円）,代表理事／松田　直也（マツダ ナオヤ）
株式会社魚井商店,6480001000251,食料品・飼料・飲料製造業,〒770-0012徳島県徳島市北佐古二番町1-9,0886335713（088-633-5713）,35000（千円）,代表取締役／魚井　貴司（ウオイ タカシ）
栄光プラスチツク株式会社,6480001000292,その他の製造業,〒770-0025徳島県徳島市佐古五番町11-16,0886535938（088-653-5938）,10000（千円）,福田　倫久（フクタ ノリヒサ）
株式会社応神鉄工,6480001000359,電気機械器具製造業,〒771-1153徳島県徳島市応神町吉成只津70-3,0886411099（088-641-1099）,10000（千円）,内藤　節雄（ナイトウ セツオ）
株式会社教育出版センター,6480001000540,出版・印刷・同関連産業,〒771-0138徳島県徳島市川内町平石流通団地27,0886656060（088-665-6060）,40000（千円）,代表取締役社長／乾　孝康（イヌイ タカヤス）
ダイトー工業株式会社,6480001000961,一般機械器具製造業,〒779-0104徳島県板野郡板野町吹田西山13-52ソフトパークいたの,0886798811（088-679-8811）,10000（千円）,石橋　哲朗（イシバシ テツロウ）
株式会社永井機械製作所,6480001001605,一般機械器具製造業,〒770-0002徳島県徳島市春日1-7,0886312143（088-631-2143）,10000（千円）,永井　良昌（ナガイ ヨシマサ）
宝城通信株式会社,6480001002082,電気機械器具製造業,〒770-8012徳島県徳島市大原町千代ケ丸山30-13,0886625388（088-662-5388）,10000（千円）,宝城　雅人（ホウジヨウ マサヒト）
