会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社大園製薬,5340002002088,化学工業,〒891-0105鹿児島県鹿児島市中山町1590,0992674033（099-267-4033）,3000（千円）,大園　英和（オオゾノ ヒデカズ）
有限会社川井田仏壇店,5340002002666,家具・装備品製造業,〒891-0113鹿児島県鹿児島市東谷山2-51-8,0992693501（099-269-3501）,5000（千円）,川井田　耕二（カワイダ コウジ）
有限会社クラランス,5340002003607,食料品・飼料・飲料製造業,〒892-0847鹿児島県鹿児島市西千石町6-21,0992398194（099-239-8194）,3000（千円）,木元　英二（キモト エイジ）
有限会社迫釀造店,5340002004225,食料品・飼料・飲料製造業,〒892-0844鹿児島県鹿児島市山之口町7-36,0992223017（099-222-3017）,9000（千円）,迫　時治（サコ トキハル）
有限会社鶴丸機工商会,5340002006345,その他の製造業,〒892-0846鹿児島県鹿児島市加治屋町9-3,0992225583（099-222-5583）,8000（千円）,久保　健市（クボ ケンイチ）
有限会社ナポリ印刷,5340002007178,出版・印刷・同関連産業,〒892-0834鹿児島県鹿児島市南林寺町26-27,0992240494（099-224-0494）,6000（千円）,池水　孝弘（イケミズ タカヒロ）
有限会社西園商会,5340002007293,化学工業,〒891-1206鹿児島県鹿児島市皆与志町2389-1,0992464060（099-246-4060）,8000（千円）,西ノ園　幸二（ニシノゾノ コウジ）
有限会社福島畳店,5340002008184,その他の製造業,〒891-0116鹿児島県鹿児島市上福元町6243,0992683842（099-268-3842）,3000（千円）,福島　幸生（フクシマ コウセイ）
株式会社ゆきざき宝石,5340002010108,その他の製造業,〒892-0842鹿児島県鹿児島市東千石町2-19,0992233514（099-223-3514）,3000（千円）,佐藤　健一朗（サトウ ケンイチロウ）
豊産業機械販売有限会社,5340002010116,金属製品製造業,〒892-0822鹿児島県鹿児島市泉町16-13,0992242400（099-224-2400）,9000（千円）,代表取締役社長／丸田　健児（マルタ ケンジ）
有限会社カミノ,5340002012327,一般機械器具製造業,〒891-1305鹿児島県鹿児島市宮之浦町745-43,0992943390（099-294-3390）,3000（千円）,神野　恵輔（カミノ ケイスケ）
有限会社中村酒造場,5340002013952,食料品・飼料・飲料製造業,〒899-4315鹿児島県霧島市国分湊915,0995450214（0995-45-0214）,6000（千円）,代表取締役社長／中村　敏治（ナカムラ トシハル）
有限会社森食品工業所,5340002014240,食料品・飼料・飲料製造業,〒899-5102鹿児島県霧島市隼人町真孝1265,0995420232（0995-42-0232）,3000（千円）,森　二雄（モリ ツギオ）
大雄陸運有限会社,5340002014686,木材・木製品製造業（家具を除く）,〒895-2631鹿児島県伊佐市大口小木原896,0995220574（0995-22-0574）,10000（千円）,早水　竜治（ハヤミズ リユウジ）
有限会社フジスミ産業,5340002014744,窯業・土石製品製造業,〒895-2511鹿児島県伊佐市大口里150,0995224212（0995-22-4212）,3000（千円）,藤井　純博（フジイ スミヒロ）
有限会社山之上商事,5340002015131,食料品・飼料・飲料製造業,〒899-6505鹿児島県霧島市牧園町持松2363,0995571185（0995-57-1185）,3000（千円）,山之上　勝広（ヤマノウエ カツヒロ）
有限会社末元工芸,5340002015379,木材・木製品製造業（家具を除く）,〒899-6404鹿児島県霧島市溝辺町麓3391-68,0995583743（0995-58-3743）,5000（千円）,末元　利行（スエモト トシユキ）
有限会社九州リフォーム技研,5340002015750,化学工業,〒899-5412鹿児島県姶良市三拾町1397-2,0995659096（0995-65-9096）,3000（千円）,重野　勉（シゲノ ツトム）
有限会社ハラグチ,5340002016071,その他の製造業,〒899-5422鹿児島県姶良市松原町1-25-1,0995655145（0995-65-5145）,3000（千円）,原口　修作（ハラグチ シユウサク）
有限会社吉屋印刷所,5340002016278,出版・印刷・同関連産業,〒899-5222鹿児島県姶良市加治木町錦江町18,0995634500（0995-63-4500）,33010（千円）,吉屋　紀元（ヨシヤ ノリモト）
有限会社小倉水産,5340002016492,食料品・飼料・飲料製造業,〒899-1924鹿児島県薩摩川内市港町6115,0996262137（0996-26-2137）,5000（千円）,小倉　スヾ（オグラ スズ）
有限会社くすもと食品,5340002016591,食料品・飼料・飲料製造業,〒895-0002鹿児島県薩摩川内市楠元町1906,0996292434（0996-29-2434）,3000（千円）,北野　広（キタノ ヒロシ）
南竹鰻加工有限会社,5340002018051,食料品・飼料・飲料製造業,〒896-0036鹿児島県いちき串木野市浦和町109,0996322333（0996-32-2333）,3000（千円）,南竹　篤己（ミナミタケ アツミ）
有限会社三愛商事,5340002018167,食料品・飼料・飲料製造業,〒896-0014鹿児島県いちき串木野市元町87,0996335030（0996-33-5030）,3000（千円）,上夷　宏明（ウエエビス ヒロアキ）
有限会社みつわ,5340002019322,食料品・飼料・飲料製造業,〒891-3101鹿児島県西之表市西之表13067-109,0997247060（0997-24-7060）,3000（千円）,小田　晴夫（オダ ハルオ）
有限会社竿田酒造,5340002020486,食料品・飼料・飲料製造業,〒891-9101鹿児島県大島郡和泊町国頭1305,0997922124（0997-92-2124）,3000（千円）,石原　純子（イシハラ ジユンコ）
有限会社奄美制服センター,5340002020552,衣服・その他の繊維製品製造業,〒894-0022鹿児島県奄美市名瀬久里町9-13,0997525188（0997-52-5188）,3000（千円）,恵島　倫子（エジマ ノリコ）
有限会社山田酒造,5340002021443,食料品・飼料・飲料製造業,〒894-0105鹿児島県大島郡龍郷町大勝1373-ハ,0997622109（0997-62-2109）,5000（千円）,山田　隆博（ヤマダ タカヒロ）
有限会社出水義肢装具製作所,5340002022185,精密機械・医療機械器具製造業,〒899-0207鹿児島県出水市中央町335-1,0996633639（0996-63-3639）,3000（千円）,弓木野　勇次（ユミキノ ユウジ）
有限会社長船水産,5340002022251,食料品・飼料・飲料製造業,〒899-0138鹿児島県出水市住吉町13-9,0996672079（0996-67-2079）,5000（千円）,長船　久一（オサフネ ヒサイチ）
有限会社大田水産,5340002022268,食料品・飼料・飲料製造業,〒899-1625鹿児島県阿久根市波留6137-66,0996731235（0996-73-1235）,3000（千円）,大田　正彦（オオタ マサヒコ）
有限会社マルカワ水産,5340002022920,食料品・飼料・飲料製造業,〒899-1611鹿児島県阿久根市赤瀬川4461,0996721030（0996-72-1030）,3000（千円）,川畑　安勝（カワバタ ヤスカツ）
溝神工業有限会社,5340002023679,金属製品製造業,〒897-0002鹿児島県南さつま市加世田武田16121,0993535358（0993-53-5358）,3000（千円）,溝神　章一（ミゾガミ シヨウイチ）
有限会社大石商店,5340002023761,食料品・飼料・飲料製造業,〒898-0033鹿児島県枕崎市宮前町176-3,0993720415（0993-72-0415）,8000（千円）,代表取締役社長／大石　克彦（オオイシ カツヒコ）
有限会社菓子工房だるまや,5340002023786,食料品・飼料・飲料製造業,〒898-0013鹿児島県枕崎市山手町131,0993720766（0993-72-0766）,3000（千円）,前田　一安（マエダ カズヤス）
有限会社河村金具製作所,5340002024198,その他の製造業,〒897-0221鹿児島県南九州市川辺町田部田6402,0993562323（0993-56-2323）,3000（千円）,河村　浩史（カワムラ ヒロフミ）
有限会社有薗製材所,5340002024512,木材・木製品製造業（家具を除く）,〒897-0223鹿児島県南九州市川辺町高田2518,0993563828（0993-56-3828）,3000（千円）,有薗　藤教（アリゾノ フジノリ）
有限会社上津砕石,5340002025205,窯業・土石製品製造業,〒899-4633鹿児島県垂水市二川大坪768,0994362510（0994-36-2510）,3000（千円）,上津　義明（カミツ ヨシアキ）
有限会社木場商店,5340002025469,食料品・飼料・飲料製造業,〒891-2125鹿児島県垂水市旭町88,0994320037（0994-32-0037）,3000（千円）,木場　武士（コバ タケシ）
有限会社海野鉄工,5340002027283,金属製品製造業,〒899-8212鹿児島県曽於市大隅町月野360,0994822038（099-482-2038）,5000（千円）,海野　隆文（ウミノ タカフミ）
高耒食品合資会社,5340003000677,食料品・飼料・飲料製造業,〒895-0061鹿児島県薩摩川内市御陵下町30-38,0996223188（0996-22-3188）,"",野田　隆（ノダ タカシ）
北薩材プレカット事業協同組合,5340005003918,木材・木製品製造業（家具を除く）,〒895-1816鹿児島県薩摩郡さつま町時吉2033-5,0996520888（0996-52-0888）,10000（千円）,東條　正義（トウジヨウ マサヨシ）
二之宮畳企業組合,5340005007423,その他の製造業,〒899-8102鹿児島県曽於市大隅町岩川6524,0994820117（099-482-0117）,2000（千円）,二之宮　登（ニノミヤ ノボル）
日本漬物株式会社,6012401008375,食料品・飼料・飲料製造業,〒899-4503鹿児島県霧島市福山町福沢4244,0995562565（0995-56-2565）,20000（千円）,後藤　正剛（ゴトウ セイゴウ）
日置建設産業株式会社,6340001000158,石油製品・石炭製品製造業,〒899-2522鹿児島県日置市伊集院町飯牟礼3492,0992733311（099-273-3311）,15000（千円）,西郷　進一（サイゴウ シンイチ）
阿久根生コンクリート株式会社,6340001000265,窯業・土石製品製造業,〒891-0122鹿児島県鹿児島市南栄4-7,0992695155（099-269-5155）,10000（千円）,平神　和義（ヒラカミ カズヨシ）
株式会社有村屋,6340001000389,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-24-5,0992695711（099-269-5711）,10000（千円）,代表取締役社長／有村　興一（アリムラ コウイチ）
カワイ食品株式会社,6340001001222,食料品・飼料・飲料製造業,〒890-0034鹿児島県鹿児島市田上6-29-54,0992542969（099-254-2969）,10000（千円）,河合　好信（カワイ ヨシノブ）
新原製茶株式会社,6340001002121,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-11,0992686131（099-268-6131）,31500（千円）,代表取締役社長／新原　光太郎（シンバラ コウタロウ）
島津電子工業株式会社,6340001002138,電気機械器具製造業,〒891-1231鹿児島県鹿児島市小山田町1812-1,0992382686（099-238-2686）,10000（千円）,豊留　幸男（トヨドメ ユキオ）
株式会社仙夢,6340001002352,その他の製造業,〒892-0838鹿児島県鹿児島市新屋敷町5-17,0992231006（099-223-1006）,10000（千円）,小田　正弘（オダ マサヒロ）
株式会社太陽ステンレス,6340001002591,金属製品製造業,〒891-0116鹿児島県鹿児島市上福元町5612-2,0992678036（099-267-8036）,10000（千円）,吉村　秋夫（ヨシムラ アキオ）
株式会社中礼義肢製作所,6340001002798,精密機械・医療機械器具製造業,〒892-0846鹿児島県鹿児島市加治屋町11-3,0992250888（099-225-0888）,10000（千円）,中禮　光明（チユウレイ ミツアキ）
株式会社トライ社,6340001003012,出版・印刷・同関連産業,〒892-0834鹿児島県鹿児島市南林寺町12-6,0992260815（099-226-0815）,10000（千円）,濱田　眞民（ハマダ マサタミ）
株式会社フューチャーフーズ,6340001003788,食料品・飼料・飲料製造業,〒891-0132鹿児島県鹿児島市七ツ島1-6-11,0992611111（099-261-1111）,10000（千円）,岩切　雅弘（イワキリ マサヒロ）
北薩生コンクリート株式会社,6340001003870,窯業・土石製品製造業,〒891-1231鹿児島県鹿児島市小山田町6717,0992382233（099-238-2233）,10000（千円）,代表取締役社長／津曲　泰作（ツマガリ タイサク）
本坊酒造株式会社,6340001003887,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-27,0992101210（099-210-1210）,100000（千円）,代表取締役社長／本坊　和人（ホンボウ カズト）
株式会社万国屋,6340001003920,食料品・飼料・飲料製造業,〒899-2704鹿児島県鹿児島市春山町1011-2,0992016601（099-201-6601）,10000（千円）,柿木原　卓（カキノキハラ タク）
南日本くみあい飼料株式会社,6340001004241,食料品・飼料・飲料製造業,〒890-0064鹿児島県鹿児島市鴨池新町15,0992585681（099-258-5681）,1000000（千円）,代表取締役社長／北郷　栄（ホンゴウ サカエ）
株式会社ラッキーフーズ,6340001005702,食料品・飼料・飲料製造業,〒891-0204鹿児島県鹿児島市喜入一倉町11027,0993435653（099-343-5653）,10000（千円）,山田　宣文（ヤマダ ノリフミ）
株式会社大橋製茶,6340001005974,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-17-3,0992674757（099-267-4757）,10000（千円）,代表取締役社長／大橋　直（オオハシ ナオ）
朝日酢食品株式会社,6340001007161,食料品・飼料・飲料製造業,〒899-5116鹿児島県霧島市隼人町内2198,0995426153（0995-42-6153）,12000（千円）,今村　安隆（イマムラ ヤスタカ）
上園食品株式会社,6340001007178,食料品・飼料・飲料製造業,〒899-5102鹿児島県霧島市隼人町真孝3344-1,0995426969（0995-42-6969）,10000（千円）,堂園　健二（ドウゾノ ケンジ）
株式会社霧島町蒸留所,6340001007260,食料品・飼料・飲料製造業,〒899-4201鹿児島県霧島市霧島田口564-1,0995570865（0995-57-0865）,10000（千円）,古屋　芳高（フルヤ ヨシタカ）
小山田産業株式会社,6340001007888,食料品・飼料・飲料製造業,〒899-5302鹿児島県姶良市蒲生町上久徳2408,0995520061（0995-52-0061）,10000（千円）,小山田　辰夫（コヤマダ タツオ）
株式会社ミネサキ,6340001007905,金属製品製造業,〒899-5222鹿児島県姶良市加治木町錦江町109,0995623086（0995-62-3086）,10000（千円）,代表取締役社長／大脇　孝志（オオワキ タカシ）
野下食品株式会社,6340001007913,食料品・飼料・飲料製造業,〒899-5421鹿児島県姶良市東餅田2308,0995652185（0995-65-2185）,10000（千円）,野下　博之（ノシタ ヒロユキ）
出水酒造株式会社,6340001008060,食料品・飼料・飲料製造業,〒899-0208鹿児島県出水市文化町358,0996793671（0996-79-3671）,22660（千円）,東　孝昭（ヒガシ タカアキ）
株式会社アイエムティクリエイト,6340001008325,電気機械器具製造業,〒899-4332鹿児島県霧島市国分中央5-12-3-603号,0995462020（0995-46-2020）,10000（千円）,會田　和義（アイダ カズヨシ）
株式会社花田電子,6340001008655,電気機械器具製造業,〒899-1802鹿児島県薩摩川内市湯田町611-1,0996280411（0996-28-0411）,10000（千円）,花田　洋三（ハナダ ヨウゾウ）
株式会社親和産業,6340001008894,石油製品・石炭製品製造業,〒896-1411鹿児島県薩摩川内市下甑町長浜906,0996950347（09969-5-0347）,10000（千円）,中野　力丸（ナカノ リキマル）
アース化研株式会社,6340001008911,窯業・土石製品製造業,〒895-0013鹿児島県薩摩川内市宮崎町2052,0996205935（0996-20-5935）,10000（千円）,松若　讓二（マツワカ ジヨウジ）
株式会社中馬,6340001008993,窯業・土石製品製造業,〒896-0006鹿児島県いちき串木野市東塩田町1,0996323369（0996-32-3369）,61000（千円）,代表取締役社長／中馬　浩（チユウマン ヒロシ）
株式会社鹿児島ハイテク,6340001009109,電気機械器具製造業,〒895-1721鹿児島県薩摩郡さつま町山崎1555-1,0996568788（0996-56-8788）,200（千円）,大久保　忍（オオクボ シノブ）
三福水産株式会社,6340001009414,食料品・飼料・飲料製造業,〒891-0501鹿児島県指宿市山川新栄町1-53,0993352121（0993-35-2121）,10000（千円）,代表取締役社長／三福　盛高（ミフク モリタカ）
指宿酒造株式会社,6340001009496,食料品・飼料・飲料製造業,〒891-0312鹿児島県指宿市池田6173-1,0993262277（0993-26-2277）,50000（千円）,代表取締役社長／南　荒生（ミナミ コウセイ）
中央コンクリート製品株式会社,6340001009752,窯業・土石製品製造業,〒891-3601鹿児島県熊毛郡中種子町納官3765-2,0997277321（0997-27-7321）,20000（千円）,里村　定夫（サトムラ サダオ）
天川酒造株式会社,6340001010090,食料品・飼料・飲料製造業,〒891-7425鹿児島県大島郡徳之島町花徳789,0997841221（0997-84-1221）,10000（千円）,乾　眞一郎（イヌイ シンイチロウ）
奄美産業株式会社,6340001010487,食料品・飼料・飲料製造業,〒894-0012鹿児島県奄美市名瀬小俣町18-5,0997520149（0997-52-0149）,10000（千円）,中村　洋一郎（ナカムラ ヨウイチロウ）
株式会社奄美自然科学研究所,6340001010504,食料品・飼料・飲料製造業,〒894-0773鹿児島県奄美市名瀬朝戸1056,0997549787（0997-54-9787）,10000（千円）,山田　久美子（ヤマダ クミコ）
株式会社藤野造船所,6340001010719,輸送用機械器具製造業,〒894-0033鹿児島県奄美市名瀬矢之脇町25-6,0997520604（0997-52-0604）,10000（千円）,藤野　壽吉（フジノ ジユキチ）
株式会社奄美のしずく,6340001010891,食料品・飼料・飲料製造業,〒894-0005鹿児島県奄美市名瀬佐大熊町4-11,0997528245（0997-52-8245）,10000（千円）,安田　トシヱ（ヤスダ トシエ）
株式会社前田家具,6340001011329,家具・装備品製造業,〒890-0052鹿児島県鹿児島市上之園町14-7,0992542669（099-254-2669）,5000（千円）,前田　義則（マエダ ヨシノリ）
株式会社松栄軒,6340001011691,食料品・飼料・飲料製造業,〒899-0203鹿児島県出水市上鯖渕532-5,0996620617（0996-62-0617）,10000（千円）,代表取締役社長／松山　幸右（マツヤマ コウスケ）
株式会社イチノセ,6340001011700,一般機械器具製造業,〒899-0137鹿児島県出水市今釜町63,0996672991（0996-67-2991）,10000（千円）,市之瀬　勝弘（イチノセ カツヒロ）
株式会社オートメック,6340001011725,一般機械器具製造業,〒899-0217鹿児島県出水市平和町1954-1,0996638684（0996-63-8684）,10000（千円）,中村　明弘（ナカムラ アキヒロ）
株式会社塩入ファクトリー,6340001011766,一般機械器具製造業,〒899-0211鹿児島県出水市知識町412-1,0996633005（0996-63-3005）,10000（千円）,塩入　宗夫（シオイリ ムネオ）
株式会社宮後印刷,6340001011849,出版・印刷・同関連産業,〒899-0121鹿児島県出水市米ノ津町8-16,0996671014（0996-67-1014）,20000（千円）,宮後　治八（ミヤウシロ ジハチ）
落電子工業株式会社,6340001011873,電気機械器具製造業,〒899-1611鹿児島県阿久根市赤瀬川3867-1,0996731844（0996-73-1844）,10000（千円）,赤木　絹代（アカキ キヌヨ）
株式会社北薩漬物,6340001012046,食料品・飼料・飲料製造業,〒899-0406鹿児島県出水市高尾野町上水流671-57,0996823274（0996-82-3274）,5000（千円）,古川　拡（フルカワ ヒロム）
南日本ハイテック株式会社,6340001012327,一般機械器具製造業,〒899-4332鹿児島県霧島市国分中央1-9-22キャニオン105国分103号,0995735633（0995-73-5633）,5000（千円）,下村　吉文（シモムラ ヨシフミ）
株式会社イケダパン,6340001012500,食料品・飼料・飲料製造業,〒899-5652鹿児島県姶良市平松5000,0995658611（0995-65-8611）,1250000（千円）,代表取締役社長／於保　敬司（オホ ケイシ）
薩摩酒造株式会社,6340001012590,食料品・飼料・飲料製造業,〒898-0025鹿児島県枕崎市立神本町26,0993721231（0993-72-1231）,217350（千円）,本坊　浩幸（ホンボウ ヒロユキ）
株式会社枕崎市かつお公社,6340001012632,食料品・飼料・飲料製造業,〒898-0025鹿児島県枕崎市立神本町347,0993727021（0993-72-7021）,45000（千円）,代表取締役社長／上野　新作（ウエノ シンサク）
株式会社松野下蒲鉾,6340001012640,食料品・飼料・飲料製造業,〒898-0064鹿児島県枕崎市桜山本町598,0993722328（0993-72-2328）,15000（千円）,代表取締役社長／松野下　兼市（マツノシタ ケンイチ）
株式会社知覧茶園,6340001012847,食料品・飼料・飲料製造業,〒897-0306鹿児島県南九州市知覧町西元14655,0993832523（0993-83-2523）,10000（千円）,仁田尾　伸太郎（ニタオ シンタロウ）
株式会社ＮＥＷＭ,6340001013366,その他の製造業,〒899-0405鹿児島県出水市高尾野町下水流759-2,0996793361（0996-79-3361）,10000（千円）,前田　円（マエダ マドカ）
株式会社鹿児島橘製作所,6340001013845,一般機械器具製造業,〒893-1101鹿児島県鹿屋市吾平町上名4760-1,0994585111（0994-58-5111）,33500（千円）,橘　昌彦（タチバナ マサヒコ）
東亞エルメス株式会社,6340001014026,精密機械・医療機械器具製造業,〒893-0045鹿児島県鹿屋市田淵町1475-4,0994482763（0994-48-2763）,10000（千円）,田中　茂（タナカ シゲル）
岩川釀造株式会社,6340001014843,食料品・飼料・飲料製造業,〒899-8102鹿児島県曽於市大隅町岩川6557-6,0994821151（099-482-1151）,10000（千円）,代表取締役社長／西嶋　忠（ニシジマ タダシ）
志布志畜産株式会社,6340001015008,食料品・飼料・飲料製造業,〒899-7104鹿児島県志布志市志布志町安楽5972-8,0994721331（099-472-1331）,50000（千円）,代表取締役社長／南　光郎（ミナミ ミツロウ）
株式会社フジ技研カゴシマ,6340001015164,一般機械器具製造業,〒899-8606鹿児島県曽於市末吉町深川11111-6,0986280505（0986-28-0505）,30000（千円）,佐藤　滋（サトウ シゲル）
株式会社菓匠泉菓園,6340001015643,食料品・飼料・飲料製造業,〒899-0212鹿児島県出水市上知識町722,0996625508（0996-62-5508）,2000（千円）,井川　知明（イガワ トモアキ）
株式会社光放電精工,6340001015734,金属製品製造業,〒899-6404鹿児島県霧島市溝辺町麓2034-38,0995585003（0995-58-5003）,1000（千円）,平村　修（ヒラムラ オサム）
大口マテリアル株式会社,6340001016682,電気機械器具製造業,〒895-2501鹿児島県伊佐市大口牛尾1746-2,0995228421（0995-22-8421）,100000（千円）,佐藤　繁勝（サトウ シゲカツ）
株式会社モノエージェント,6340001018258,一般機械器具製造業,〒895-0067鹿児島県薩摩川内市上川内町4887,0996295157（0996-29-5157）,3000（千円）,新屋敷　明浩（シンヤシキ アキヒロ）
有限会社アルフアーテツク,6340002000041,一般機械器具製造業,〒891-1304鹿児島県鹿児島市本名町2093-3,0992943309（099-294-3309）,3000（千円）,吉田　透（ヨシダ トオル）
伊集院石材工業有限会社,6340002000454,窯業・土石製品製造業,〒899-3121鹿児島県日置市伊集院町大田884,0992733833（099-273-3833）,3000（千円）,古野　利明（フルノ トシアキ）
日の丸竹工有限会社,6340002000628,木材・木製品製造業（家具を除く）,〒899-2501鹿児島県日置市伊集院町下谷口387,0992723413（099-272-3413）,5000（千円）,蓑輪　暉永（ミノワ テルヒサ）
有限会社イワキ電機,6340002001485,一般機械器具製造業,〒892-0835鹿児島県鹿児島市城南町24-29,0992227718（099-222-7718）,3000（千円）,岩城　辰雄（イワキ タツオ）
有限会社エルエー,6340002001997,食料品・飼料・飲料製造業,〒891-0115鹿児島県鹿児島市東開町13-6,0992607082（099-260-7082）,3000（千円）,小倉　米満（オグラ ヨネミツ）
有限会社木山印刷所,6340002003300,出版・印刷・同関連産業,〒891-0122鹿児島県鹿児島市南栄3-1,0992687272（099-268-7272）,3000（千円）,木山　俊之（キヤマ トシユキ）
有限会社三宝創健,6340002004463,食料品・飼料・飲料製造業,〒892-0871鹿児島県鹿児島市吉野町10710-161,0992445814（099-244-5814）,3000（千円）,鬼塚　俊明（オニヅカ トシアキ）
有限会社ジェイ・エフフーズ,6340002004587,食料品・飼料・飲料製造業,〒890-0054鹿児島県鹿児島市荒田1-61-13株式会社寿福産業内,0992533016（099-253-3016）,3000（千円）,壽福　一隆（ジユフク カズタカ）
有限会社テクノプロダクツ,6340002006435,電気機械器具製造業,〒891-0175鹿児島県鹿児島市桜ケ丘2-12-3,0992650876（099-265-0876）,3000（千円）,畑添　康行（ハタゾエ ヤスユキ）
有限会社富田産業,6340002006690,金属製品製造業,〒891-0105鹿児島県鹿児島市中山町984-3,0992759373（099-275-9373）,6000（千円）,富田　末男（トミタ スエオ）
有限会社フランス菓子一公,6340002008464,食料品・飼料・飲料製造業,〒892-0846鹿児島県鹿児島市加治屋町16-1,0992244737（099-224-4737）,3000（千円）,陳之内　一公（ジンノウチ イツコウ）
有限会社山下義肢製作所,6340002009941,精密機械・医療機械器具製造業,〒891-0114鹿児島県鹿児島市小松原1-10-20,0992676481（099-267-6481）,3000（千円）,山下　清久（ヤマシタ キヨヒサ）
豊機工有限会社,6340002010115,金属製品製造業,〒891-0131鹿児島県鹿児島市谷山港3-1-19,0992610225（099-261-0225）,10000（千円）,宮地　豊二（ミヤチ トヨジ）
有限会社渡辺産業,6340002010610,食料品・飼料・飲料製造業,〒892-0833鹿児島県鹿児島市松原町11-19,0992224764（099-222-4764）,3000（千円）,渡邉　義人（ワタナベ ヨシト）
有限会社桂木陶芸,6340002012573,窯業・土石製品製造業,〒899-2431鹿児島県日置市東市来町美山1524ロ,0992742207（099-274-2207）,6000（千円）,桂木　詩寿子（カツラギ シズコ）
コーヨー産業有限会社,6340002012722,食料品・飼料・飲料製造業,〒899-3304鹿児島県日置市吹上町入来3725-2,0992963124（099-296-3124）,10000（千円）,今村　周児（イマムラ シユウジ）
有限会社ファン・テック,6340002014495,一般機械器具製造業,〒899-6405鹿児島県霧島市溝辺町崎森2040-3,0995582555（0995-58-2555）,5000（千円）,黒江　暢之（クロエ ノブユキ）
有限会社羽月縫製,6340002014735,衣服・その他の繊維製品製造業,〒895-2524鹿児島県伊佐市大口堂崎527,0995229501（0995-22-9501）,3000（千円）,坂元　穂積（サカモト ホヅミ）
有限会社カホク,6340002014826,食料品・飼料・飲料製造業,〒899-6207鹿児島県姶良郡湧水町米永3122-1,0995741755（0995-74-1755）,3000（千円）,和田　久輝（ワダ ヒサテル）
有限会社霧島製萌,6340002014900,食料品・飼料・飲料製造業,〒899-6202鹿児島県姶良郡湧水町北方2331-40,0995745888（0995-74-5888）,5000（千円）,亀沢　中（カメサワ アタル）
霧島砕石有限会社,6340002015056,窯業・土石製品製造業,〒899-6603鹿児島県霧島市牧園町高千穂3864-56,0995782758（0995-78-2758）,3000（千円）,青山　英作（アオヤマ エイサク）
有限会社轟木砕石,6340002015089,窯業・土石製品製造業,〒899-6507鹿児島県霧島市牧園町宿窪田1960,0995760322（0995-76-0322）,10000（千円）,山口　篤典（ヤマグチ アツノリ）
有限会社平原製材所,6340002016079,木材・木製品製造業（家具を除く）,〒899-5302鹿児島県姶良市蒲生町上久徳1235,0995520015（0995-52-0015）,3000（千円）,平原　淳一（ヒラハラ ジユンイチ）
有限会社北薩農産加工場,6340002018389,食料品・飼料・飲料製造業,〒895-1811鹿児島県薩摩郡さつま町虎居6912,0996531709（0996-53-1709）,3000（千円）,今西　芳文（イマニシ ヨシフミ）
有限会社大山甚七商店,6340002018562,食料品・飼料・飲料製造業,〒891-0311鹿児島県指宿市西方4657,0993252410（0993-25-2410）,8000（千円）,大山　修一（オオヤマ シユウイチ）
外薗木工有限会社,6340002019049,家具・装備品製造業,〒891-0513鹿児島県指宿市山川岡児ケ水1309-3,0993350250（0993-35-0250）,3000（千円）,外薗　伸三（ホカゾノ シンゾウ）
有限会社丸吉国沢商店,6340002019057,食料品・飼料・飲料製造業,〒891-0507鹿児島県指宿市山川入船町92,0993340085（0993-34-0085）,3800（千円）,國澤　幸夫（クニサワ ユキオ）
有限会社ヤマカ商店,6340002019073,食料品・飼料・飲料製造業,〒891-0501鹿児島県指宿市山川新栄町1-16,0993350577（0993-35-0577）,3000（千円）,佐々野　敏文（ササノ トシフミ）
有限会社りんかけ堂,6340002019338,食料品・飼料・飲料製造業,〒891-3116鹿児島県西之表市鴨女町86,0997232131（0997-23-2131）,3000（千円）,柿内　英一（カキウチ エイイチ）
有限会社秋利神砕石,6340002019874,窯業・土石製品製造業,〒891-7731鹿児島県大島郡天城町西阿木名725,0997859228（0997-85-9228）,10000（千円）,佐平　正夫（サヒラ マサオ）
有限会社藤田印刷,6340002020147,出版・印刷・同関連産業,〒891-7101鹿児島県大島郡徳之島町亀津7288,0997833700（0997-83-3700）,3000（千円）,竹山　成浩（タケヤマ ナリヒロ）
有限会社神崎産業,6340002020345,食料品・飼料・飲料製造業,〒891-9234鹿児島県大島郡知名町上城434,0997933702（0997-93-3702）,3000（千円）,神崎　ハツエ（カンザキ ハツエ）
有限会社太陽画房,6340002020997,その他の製造業,〒894-0004鹿児島県奄美市名瀬鳩浜町77,0997524993（0997-52-4993）,5000（千円）,里　利男（サト トシオ）
有限会社松村,6340002021954,食料品・飼料・飲料製造業,〒891-6201鹿児島県大島郡喜界町赤連2608-2,0997650156（0997-65-0156）,3000（千円）,松村　隆之（マツムラ タカユキ）
長島研釀有限会社,6340002022663,食料品・飼料・飲料製造業,〒899-1302鹿児島県出水郡長島町平尾387,0996882015（0996-88-2015）,6000（千円）,代表取締役社長／長山　正盛（ナガヤマ マサモリ）
有限会社ヤナセ精機,6340002023265,電気機械器具製造業,〒899-0217鹿児島県出水市平和町1045,0996637017（0996-63-7017）,4500（千円）,松下　利行（マツシタ トシユキ）
