会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社光誠社,4120001023364,出版・印刷・同関連産業,〒543-0014大阪府大阪市天王寺区玉造元町7-10,0667612239（06-6761-2239）,10000（千円）,宮下　光治（ミヤシタ ミツジ）
サン写真製版株式会社,4120001023496,出版・印刷・同関連産業,〒543-0014大阪府大阪市天王寺区玉造元町17-11,0667685631（06-6768-5631）,10000（千円）,植田　耕市（ウエダ コウイチ）
サンシステムプリント株式会社,4120001023505,出版・印刷・同関連産業,〒537-0011大阪府大阪市東成区東今里2-15-30,0669760451（06-6976-0451）,20000（千円）,勝見　茂（カツミ シゲル）
大王加工紙工業株式会社,4120001024115,その他の製造業,〒546-0041大阪府大阪市東住吉区桑津1-7-35,0667140001（06-6714-0001）,100000（千円）,代表取締役社長／上西　佳弘（ウエニシ ヨシヒロ）
株式会社大納言,4120001024214,食料品・飼料・飲料製造業,〒543-0052大阪府大阪市天王寺区大道2-13-15,0667797565（06-6779-7565）,26073（千円）,北條　勝彦（ホウジヨウ カツヒコ）
株式会社中和,4120001024726,一般機械器具製造業,〒543-0011大阪府大阪市天王寺区清水谷町13-10,0667687651（06-6768-7651）,10000（千円）,代表取締役社長／堺　隆行（サカイ タカユキ）
日興製版株式会社,4120001024825,ゴム製品製造業,〒543-0022大阪府大阪市天王寺区味原本町11-10,0667612112（06-6761-2112）,10000（千円）,福田　康弘（フクダ ヤスヒロ）
光工業株式会社,4120001025063,その他の製造業,〒543-0026大阪府大阪市天王寺区東上町7-35,0667711471（06-6771-1471）,10000（千円）,西沢　幹夫（ニシザワ ミキオ）
株式会社フジ技術,4120001025187,電気機械器具製造業,〒543-0028大阪府大阪市天王寺区小橋町2-12ネクステージビル4階,0667644171（06-6764-4171）,10000（千円）,藤谷　一郎（フジタニ イチロウ）
株式会社ミエラセン,4120001025451,一般機械器具製造業,〒543-0001大阪府大阪市天王寺区上本町6-8-26上六昭和ビル,0667720666（06-6772-0666）,10000（千円）,岩瀬　雅洋（イワセ マサヒロ）
横井製本株式会社,4120001025740,出版・印刷・同関連産業,〒543-0001大阪府大阪市天王寺区上本町9-6-32,0667722596（06-6772-2596）,10000（千円）,横井　邦章（ヨコイ クニアキ）
住電資材加工株式会社,4120001026433,"鉄鋼業,非鉄金属製造業",〒554-0052大阪府大阪市此花区常吉1-1-19,0664621691（06-6462-1691）,80000（千円）,代表取締役社長／小濱　伸幸（オバマ ノブユキ）
サミットスチール株式会社,4120001026466,"鉄鋼業,非鉄金属製造業",〒541-0041大阪府大阪市中央区北浜4-7-19,0647083034（06-4708-3034）,462000（千円）,代表取締役社長／若島　浩（ワカシマ ヒロシ）
株式会社松屋印刷,4120001026838,出版・印刷・同関連産業,〒553-0007大阪府大阪市福島区大開4-3-65,0664664111（06-6466-4111）,10000（千円）,松谷　正明（マツタニ マサアキ）
株式会社太陽機械工作所,4120001027761,一般機械器具製造業,〒551-0013大阪府大阪市大正区小林西2-21-27,0665531110（06-6553-1110）,10000（千円）,柳澤　仁（ヤナギサワ ジン）
株式会社トーアスポーツマシーン,4120001027844,その他の製造業,〒551-0031大阪府大阪市大正区泉尾6-6-12,0665528247（06-6552-8247）,10000（千円）,代表取締役社長／野里　和（ノザト カズ）
丸大工業株式会社,4120001028181,一般機械器具製造業,〒551-0021大阪府大阪市大正区南恩加島5-8-6,0665524568（06-6552-4568）,10000（千円）,押谷　正博（オシタニ マサヒロ）
株式会社大航計器製作所,4120001029279,精密機械・医療機械器具製造業,〒552-0002大阪府大阪市港区市岡元町2-9-24,0665820952（06-6582-0952）,10000（千円）,鴻野　幸雄（コウノ ユキオ）
株式会社ユウイング,4120001030039,その他の製造業,〒552-0003大阪府大阪市港区磯路3-10-10アースエルフィン1階,"",10000（千円）,立田　裕（タツタ ユタカ）
株式会社アイノ製作所,4120001030162,"繊維工業（衣服,その他の繊維製品を除く）",〒559-0024大阪府大阪市住之江区新北島1-6-29,0666812595（06-6681-2595）,12000（千円）,中島　啓一（ナカジマ ケイイチ）
株式会社かんでんエルハート,4120001030484,出版・印刷・同関連産業,〒559-0023大阪府大阪市住之江区泉1-1-110-58,0666866874（06-6686-6874）,200000（千円）,井上　富夫（イノウエ トミオ）
興和化学工業株式会社,4120001030674,化学工業,〒547-0002大阪府大阪市平野区加美東2-2-45,0667912266（06-6791-2266）,10000（千円）,上野　吉明（ウエノ ヨシアキ）
東送風機株式会社,4120001031508,一般機械器具製造業,〒559-0031大阪府大阪市住之江区南港東3-2-33,0666123331（06-6612-3331）,10000（千円）,代表取締役社長／東　泉（アズマ イズミ）
ヒエン電工株式会社,4120001031516,"鉄鋼業,非鉄金属製造業",〒541-0045大阪府大阪市中央区道修町3-4-11新芝川ビル505号,0662261501（06-6226-1501）,99788（千円）,代表取締役社長／山鳥　剛裕（ヤマドリ タカヒロ）
株式会社松岡製菓,4120001031672,食料品・飼料・飲料製造業,〒559-0012大阪府大阪市住之江区東加賀屋2-13-22,0666810178（06-6681-0178）,15000（千円）,松岡　清徳（マツオカ キヨノリ）
株式会社安川段ボール工業所,4120001031805,パルプ・紙・紙加工品製造業,〒559-0025大阪府大阪市住之江区平林南1-2-52,0666815331（06-6681-5331）,10000（千円）,安川　正博（ヤスカワ マサヒロ）
株式会社アートストック,4120001032084,その他の製造業,〒558-0055大阪府大阪市住吉区万代6-17-22,0666710800（06-6671-0800）,10000（千円）,山本　剛（ヤマモト ツヨシ）
株式会社上原商会,4120001032209,その他の製造業,〒558-0032大阪府大阪市住吉区遠里小野2-1-26上原ビル401,0666911133（06-6691-1133）,10000（千円）,増田　周子（マスダ シユウコ）
佳洋金属株式会社,4120001032415,金属製品製造業,〒558-0041大阪府大阪市住吉区南住吉1-22-2,0666936588（06-6693-6588）,10000（千円）,代表取締役社長／岩崎　隆博（イワサキ タカヒロ）
株式会社喜多林堂,4120001032472,食料品・飼料・飲料製造業,〒545-0021大阪府大阪市阿倍野区阪南町1-23-8,0666223451（06-6622-3451）,10000（千円）,鶴澤　尚哉（ツルサワ ナオヤ）
ダイコー印刷株式会社,4120001033000,出版・印刷・同関連産業,〒558-0033大阪府大阪市住吉区清水丘2-15-21,0666721255（06-6672-1255）,10000（千円）,大塚　高久（オオツカ タカヒサ）
株式会社武村忠商店,4120001033025,その他の製造業,〒558-0055大阪府大阪市住吉区万代3-12-19,0666783710（06-6678-3710）,10000（千円）,武村　秀也（タケムラ ヒデヤ）
ミカド産業株式会社,4120001033801,その他の製造業,〒558-0051大阪府大阪市住吉区東粉浜3-2-12,0666715654（06-6671-5654）,10000（千円）,森　啓（モリ アキラ）
押谷産業株式会社,4120001034510,その他の製造業,〒553-0006大阪府大阪市福島区吉野4-16-12,0664660751（06-6466-0751）,30000（千円）,代表取締役社長／押谷　彰宏（オシタニ アキヒロ）
三興金属工業株式会社,4120001035120,金属製品製造業,〒553-0006大阪府大阪市福島区吉野5-2-34,0664633001（06-6463-3001）,10000（千円）,川本　惠一（カワモト ケイイチ）
白川製本株式会社,4120001035244,出版・印刷・同関連産業,〒553-0003大阪府大阪市福島区福島5-9-16,0664511992（06-6451-1992）,10000（千円）,管東　稔浩（スガヒガシ トシヒロ）
新光ビジネスフオーム株式会社,4120001035293,出版・印刷・同関連産業,〒552-0005大阪府大阪市港区田中1-8-9,0665992237（06-6599-2237）,20000（千円）,桑原　和彦（クワハラ カズヒコ）
株式会社ダイス,4120001035434,一般機械器具製造業,〒553-0001大阪府大阪市福島区海老江3-24-16,0664582796（06-6458-2796）,10000（千円）,須賀　一夫（スガ カズオ）
ダイトーケミックス株式会社,4120001035442,化学工業,〒538-0031大阪府大阪市鶴見区茨田大宮3-1-7,0669119310（06-6911-9310）,2901163（千円）,代表取締役社長／永松　真一（ナガマツ シンイチ）
大開工業株式会社,4120001035467,一般機械器具製造業,〒553-0007大阪府大阪市福島区大開3-3-12,0664684451（06-6468-4451）,18000（千円）,代表取締役社長／常藤　洋（ツネフジ ヒロシ）
大和ビジネスフォーム株式会社,4120001035582,出版・印刷・同関連産業,〒553-0006大阪府大阪市福島区吉野4-20-12,0664626281（06-6462-6281）,10000（千円）,桑原　和子（クワバラ カズコ）
武正株式会社,4120001035616,出版・印刷・同関連産業,〒553-0003大阪府大阪市福島区福島1-3-1,0664512735（06-6451-2735）,64700（千円）,武田　一宏（タケダ カズヒロ）
南海鉄工株式会社,4120001035962,金属製品製造業,〒553-0007大阪府大阪市福島区大開3-6-22,0664610062（06-6461-0062）,10000（千円）,伊木　朱美（イキ アケミ）
熱電工業株式会社,4120001036060,電気機械器具製造業,〒553-0001大阪府大阪市福島区海老江6-3-2,0664576800（06-6457-6800）,10000（千円）,代表取締役社長／大見　宏之（オオミ ヒロユキ）
八栄自動車工業株式会社,4120001036110,輸送用機械器具製造業,〒553-0003大阪府大阪市福島区福島1-2-30,0664540103（06-6454-0103）,10000（千円）,岡島　里美（オカジマ サトミ）
秀野紙工株式会社,4120001036201,出版・印刷・同関連産業,〒553-0001大阪府大阪市福島区海老江8-14-33,0664580445（06-6458-0445）,10000（千円）,多田　義昭（タダ ヨシアキ）
福島発條工業株式会社,4120001036259,金属製品製造業,〒553-0002大阪府大阪市福島区鷺洲5-6-60,0664521451（06-6452-1451）,10000（千円）,山口　ますみ（ヤマグチ マスミ）
誉写真精版株式会社,4120001036390,出版・印刷・同関連産業,〒553-0003大阪府大阪市福島区福島7-3-18,0664518288（06-6451-8288）,10000（千円）,野原　哲行（ノハラ テツユキ）
株式会社浅野製作所,4120001037100,金属製品製造業,〒556-0022大阪府大阪市浪速区桜川3-5-4,0665682531（06-6568-2531）,21550（千円）,浅野　透（アサノ トオル）
小厚化成株式会社,4120001038164,化学工業,〒556-0003大阪府大阪市浪速区恵美須西2-9-5,0666432100（06-6643-2100）,90000（千円）,代表取締役社長／小林　豊光（コバヤシ トヨミツ）
創教出版株式会社,4120001038718,出版・印刷・同関連産業,〒543-0076大阪府大阪市天王寺区下寺町1-1-27,0667718901（06-6771-8901）,10000（千円）,秋田　光彦（アキタ ミツヒコ）
株式会社丸勝,4120001040021,家具・装備品製造業,〒556-0024大阪府大阪市浪速区塩草1-2-5,0665625535（06-6562-5535）,10000（千円）,大瀬良　カホル（オオセラ カホル）
株式会社アイカ,4120001040731,出版・印刷・同関連産業,〒531-0074大阪府大阪市北区本庄東1-18-14,0663740787（06-6374-0787）,10000（千円）,代表取締役社長／玉田　浩二（タマダ コウジ）
株式会社カクダイ,4120001042208,金属製品製造業,〒550-0012大阪府大阪市西区立売堀1-4-4,0665381121（06-6538-1121）,98500（千円）,代表取締役社長／永島　康博（ナガシマ ヤスヒロ）
株式会社クラブコスメチックス,4120001042884,化学工業,〒550-0005大阪府大阪市西区西本町2-6-11,0665312990（06-6531-2990）,84000（千円）,代表取締役社長／中山　ユカリ（ナカヤマ ユカリ）
弘祥精工株式会社,4120001043156,金属製品製造業,〒550-0025大阪府大阪市西区九条南3-26-17,0665863881（06-6586-3881）,10000（千円）,小松　正明（コマツ マサアキ）
株式会社ファンクショナル・フルイッド,4120001044030,一般機械器具製造業,〒550-0004大阪府大阪市西区靱本町1-4-5千代田ビルANNEX5階,0664455433（06-6445-5433）,24000（千円）,代表取締役社長／藤岡　惠子（フジオカ ケイコ）
ニッサンハロー株式会社,4120001044591,家具・装備品製造業,〒551-0012大阪府大阪市大正区平尾3-6-14,0665553737（06-6555-3737）,10000（千円）,代表取締役社長／西　孝子（ニシ タカコ）
谷本印刷株式会社,4120001045301,出版・印刷・同関連産業,〒550-0003大阪府大阪市西区京町堀3-3-13谷本ビル,0664438921（06-6443-8921）,24000（千円）,谷本　達也（タニモト タツヤ）
津守鋼管株式会社,4120001045499,一般機械器具製造業,〒550-0012大阪府大阪市西区立売堀3-4-10,0665320571（06-6532-0571）,10000（千円）,代表取締役社長／西垣外　晃徳（ニシガイト アキノリ）
東洋プラント工業株式会社,4120001045813,輸送用機械器具製造業,〒561-0825大阪府豊中市二葉町2-6-27,0663364910（06-6336-4910）,10000（千円）,上野　宏（ウエノ コウ）
株式会社ナニワボールト,4120001046043,金属製品製造業,〒550-0021大阪府大阪市西区川口4-9-11,0665827280（06-6582-7280）,10000（千円）,代表取締役社長／秦　光明（ハタ ミツアキ）
株式会社三波工業所,4120001047751,金属製品製造業,〒550-0022大阪府大阪市西区本田4-2-11,0665812914（06-6581-2914）,10000（千円）,高嶋　秀行（タカシマ ヒデユキ）
株式会社吉川鉄工所,4120001048270,金属製品製造業,〒550-0025大阪府大阪市西区九条南4-23-9,0665817723（06-6581-7723）,10000（千円）,吉川　雅博（ヨシカワ マサヒロ）
株式会社大阪ソーダ,4120001049013,化学工業,〒550-0011大阪府大阪市西区阿波座1-12-18,0661101560（06-6110-1560）,10882000（千円）,代表取締役社長／佐藤　存（サトウ タモツ）
株式会社石堂鋼商店,4120001049178,一般機械器具製造業,〒561-0845大阪府豊中市利倉2-5-20,0668661410（06-6866-1410）,10000（千円）,石堂　清久（イシドウ キヨヒサ）
株式会社恵美須屋工具製作所,4120001049269,一般機械器具製造業,〒555-0012大阪府大阪市西淀川区御幣島3-1-32,0664720246（06-6472-0246）,54000（千円）,代表取締役社長／倭　隆英（ヤマト タカヒデ）
恩地金属工業株式会社,4120001049310,"鉄鋼業,非鉄金属製造業",〒555-0032大阪府大阪市西淀川区大和田1-3-42,0664745188（06-6474-5188）,10000（千円）,恩地　貞有（オンチ サダアリ）
加賀金属株式会社,4120001049368,金属製品製造業,〒555-0033大阪府大阪市西淀川区姫島2-20-13,0664711869（06-6471-1869）,12000（千円）,林　弘幸（ハヤシ ヒロユキ）
株式会社岸田エンジニアリング,4120001049459,輸送用機械器具製造業,〒555-0033大阪府大阪市西淀川区姫島2-14-3,0664724964（06-6472-4964）,10000（千円）,門倉　久雄（カドクラ ヒサオ）
北岡鉄工株式会社,4120001049475,一般機械器具製造業,〒555-0041大阪府大阪市西淀川区中島2-13-95,0664720931（06-6472-0931）,10000（千円）,北岡　義久（キタオカ ヨシヒサ）
空気設備工業株式会社,4120001049517,一般機械器具製造業,〒555-0001大阪府大阪市西淀川区佃5-9-2,0664722331（06-6472-2331）,10000（千円）,生田　修（イクタ オサム）
株式会社グローリーサイン,4120001049525,金属製品製造業,〒555-0032大阪府大阪市西淀川区大和田4-10-9,0664724007（06-6472-4007）,10000（千円）,福本　康文（フクモト ヤスフミ）
信光電気計装株式会社,4120001049756,電気機械器具製造業,〒555-0013大阪府大阪市西淀川区千舟2-12-27,0664741760（06-6474-1760）,30000（千円）,代表取締役社長／法貴　雅章（ホウキ マサアキ）
株式会社鈴木合金鋳造所,4120001049839,"鉄鋼業,非鉄金属製造業",〒532-0027大阪府大阪市淀川区田川3-12-36,0663086725（06-6308-6725）,11000（千円）,鈴木　伸嘉（スズキ ノブヨシ）
七福鋼業株式会社,4120001049863,"鉄鋼業,非鉄金属製造業",〒555-0041大阪府大阪市西淀川区中島2-1-102,0664750729（06-6475-0729）,100000（千円）,代表取締役社長／田中　文太（タナカ ブンタ）
生晃栄養薬品株式会社,4120001049888,化学工業,〒555-0025大阪府大阪市西淀川区姫里2-3-28,0664731623（06-6473-1623）,69000（千円）,代表取締役社長／藏野　雅庸（クラノ マサノブ）
大洋金属工業株式会社,4120001050086,電気機械器具製造業,〒555-0013大阪府大阪市西淀川区千舟2-11-6,0664714631（06-6471-4631）,10000（千円）,高市　英男（タカイチ ヒデオ）
株式会社大和工機製作所,4120001050094,一般機械器具製造業,〒555-0033大阪府大阪市西淀川区姫島4-16-1,0664731166（06-6473-1166）,10000（千円）,高橋　秀礼（タカハシ ヒデノリ）
株式会社高島鉄工所,4120001050103,一般機械器具製造業,〒555-0033大阪府大阪市西淀川区姫島6-6-20,0664715276（06-6471-5276）,10000（千円）,高島　政憲（タカシマ マサノリ）
株式会社テクニカルイケジマ,4120001050152,一般機械器具製造業,〒555-0001大阪府大阪市西淀川区佃1-17-18,0664715635（06-6471-5635）,10000（千円）,池島　賢治（イケジマ ケンジ）
ときわ食品株式会社,4120001050177,食料品・飼料・飲料製造業,〒555-0012大阪府大阪市西淀川区御幣島2-7-2,0664744756（06-6474-4756）,10000（千円）,上田　三郎（ウエダ サブロウ）
東亜成型株式会社,4120001050210,一般機械器具製造業,〒555-0041大阪府大阪市西淀川区中島2-11-98,0664745688（06-6474-5688）,13000（千円）,浦竹　茂雄（ウラタケ シゲオ）
株式会社浪花製作所,4120001050284,輸送用機械器具製造業,〒555-0012大阪府大阪市西淀川区御幣島3-6-10,0664739191（06-6473-9191）,58500（千円）,大西　康久（オオニシ ヤスヒサ）
北港化成株式会社,4120001050631,その他の製造業,〒555-0043大阪府大阪市西淀川区大野2-4-4,0664728222（06-6472-8222）,10000（千円）,横山　武司（ヨコヤマ タケシ）
毎日発條株式会社,4120001050648,輸送用機械器具製造業,〒555-0011大阪府大阪市西淀川区竹島3-1-25,0664720370（06-6472-0370）,10000（千円）,前山　一市（マエヤマ カズイチ）
松村産業株式会社,4120001050680,窯業・土石製品製造業,〒555-0001大阪府大阪市西淀川区佃7-3-8,0664731225（06-6473-1225）,20000（千円）,代表取締役社長／松村　一豊（マツムラ カズトヨ）
株式会社美壽多洋行,4120001050706,化学工業,〒555-0012大阪府大阪市西淀川区御幣島2-13-13,0664723121（06-6472-3121）,10000（千円）,高見　尚宏（タカミ ナオヒロ）
三木鍛工株式会社,4120001050747,"鉄鋼業,非鉄金属製造業",〒555-0011大阪府大阪市西淀川区竹島5-8-29,0664722931（06-6472-2931）,10000（千円）,代表取締役社長／三木　誠治（ミキ セイジ）
株式会社ムラカミテック,4120001050771,一般機械器具製造業,〒555-0041大阪府大阪市西淀川区中島2-4-122,0664752978（06-6475-2978）,10000（千円）,村上　知仁（ムラカミ トモヒト）
横田化工機株式会社,4120001050813,一般機械器具製造業,〒555-0012大阪府大阪市西淀川区御幣島5-5-2,0664716451（06-6471-6451）,10000（千円）,横田　博行（ヨコタ ヒロユキ）
株式会社米盛鉄工所,4120001050821,一般機械器具製造業,〒555-0001大阪府大阪市西淀川区佃6-1-20,0664752771（06-6475-2771）,10000（千円）,代表取締役社長／米盛　博彦（ヨネモリ ヒロヒコ）
ＬＷＪ株式会社,4120001050887,電気機械器具製造業,〒555-0001大阪府大阪市西淀川区佃3-16-22,0664762000（06-6476-2000）,30000（千円）,高地　健（タカチ ケン）
大阪市漁協株式会社,4120001050929,食料品・飼料・飲料製造業,〒554-0052大阪府大阪市此花区常吉2-10-12,0664625922（06-6462-5922）,30000（千円）,北村　英一郎（キタムラ エイイチロウ）
日本鏡板工業株式会社,4120001051010,金属製品製造業,〒555-0012大阪府大阪市西淀川区御幣島6-12-22,0664724772（06-6472-4772）,90000（千円）,代表取締役社長／小林　三郎（コバヤシ サブロウ）
日本マイクロフイルター工業株式会社,4120001051027,輸送用機械器具製造業,〒555-0011大阪府大阪市西淀川区竹島4-10-3,0664744700（06-6474-4700）,20000（千円）,代表取締役社長／石本　義紀（イシモト ヨシノリ）
株式会社オダ商店,4120001051398,パルプ・紙・紙加工品製造業,〒533-0033大阪府大阪市東淀川区東中島5-20-15,0663220560（06-6322-0560）,10000（千円）,織田　悠紀雄（オダ ユキオ）
株式会社機器製造岡本,4120001051522,一般機械器具製造業,〒532-0011大阪府大阪市淀川区西中島5-3-10タナカ・イトーピア新大阪ビル,0663052626（06-6305-2626）,10000（千円）,丸山　隆之（マルヤマ タカシ）
株式会社キーエンス,4120001051530,電気機械器具製造業,〒533-0033大阪府大阪市東淀川区東中島1-3-14,0663791111（06-6379-1111）,30637000（千円）,代表取締役社長／山本　晃則（ヤマモト アキノリ）
キンキ特殊印刷株式会社,4120001051596,出版・印刷・同関連産業,〒533-0021大阪府大阪市東淀川区下新庄5-2-57,0663291460（06-6329-1460）,18000（千円）,浦野　真一郎（ウラノ シンイチロウ）
国際印刷工業株式会社,4120001051704,出版・印刷・同関連産業,〒533-0021大阪府大阪市東淀川区下新庄4-5-41,0663226421（06-6322-6421）,78000（千円）,代表取締役社長／古門　一郎（フルカド イチロウ）
大成衣料株式会社,4120001052248,衣服・その他の繊維製品製造業,〒533-0013大阪府大阪市東淀川区豊里1-8-8大成ビル2階,0663270818（06-6327-0818）,20000（千円）,大成　昭仁（オオナル アキヒト）
東洋機械株式会社,4120001052470,精密機械・医療機械器具製造業,〒533-0005大阪府大阪市東淀川区瑞光4-4-19,0663281513（06-6328-1513）,45000（千円）,代表取締役社長／伊賀　修司（イガ シユウジ）
ママリス株式会社,4120001052487,食料品・飼料・飲料製造業,〒533-0021大阪府大阪市東淀川区下新庄4-4-25,0663226409（06-6322-6409）,40000（千円）,友田　光昭（トモダ ミツアキ）
ヤシマ化学工業株式会社,4120001053122,化学工業,〒555-0001大阪府大阪市西淀川区佃6-4-10,0648080800（06-4808-0800）,49500（千円）,山本　美佐（ヤマモト ミサ）
淀川プリント株式会社,4120001053205,出版・印刷・同関連産業,〒533-0032大阪府大阪市東淀川区淡路3-12-12,0663221219（06-6322-1219）,10000（千円）,高橋　賢三（タカハシ ケンゾウ）
株式会社大阪製餡所,4120001053353,食料品・飼料・飲料製造業,〒533-0024大阪府大阪市東淀川区柴島2-16-13,0663226515（06-6322-6515）,10000（千円）,代表取締役社長／内藤　英治（ナイトウ エイジ）
アイ・エス・エックス株式会社,4120001053411,電気機械器具製造業,〒532-0033大阪府大阪市淀川区新高5-8-20,0648076636（06-4807-6636）,10500（千円）,代表取締役社長／堀井　良朗（ホリイ ヨシアキ）
株式会社明石アルミニウム工業所,4120001053477,金属製品製造業,〒532-0021大阪府大阪市淀川区田川北3-8-16,0663090631（06-6309-0631）,10000（千円）,明石　有樹郎（アカシ ユキオ）
株式会社朝日堂,4120001053543,出版・印刷・同関連産業,〒532-0035大阪府大阪市淀川区三津屋南3-8-37,0663092091（06-6309-2091）,10000（千円）,坂上　實（サカガミ ミノル）
株式会社旭機械製作所,4120001053551,一般機械器具製造業,〒532-0005大阪府大阪市淀川区三国本町2-10-1,0663929671（06-6392-9671）,16000（千円）,代表取締役社長／森本　照代（モリモト テルヨ）
株式会社井開製作所,4120001053758,金属製品製造業,〒532-0012大阪府大阪市淀川区木川東4-18-8,0663027110（06-6302-7110）,10000（千円）,井開　昭治（イカイ シヨウジ）
株式会社ウイン・テック,4120001053956,電気機械器具製造業,〒532-0027大阪府大阪市淀川区田川1-5-20,0663015651（06-6301-5651）,10000（千円）,藤澤　宣夫（フジサワ ノリオ）
株式会社大谷機械製作所,4120001054302,一般機械器具製造業,〒532-0021大阪府大阪市淀川区田川北3-5-16,0663013835（06-6301-3835）,10000（千円）,代表取締役社長／板見　吉博（イタミ ヨシヒロ）
株式会社オータニ,4120001054401,衣服・その他の繊維製品製造業,〒532-0033大阪府大阪市淀川区新高3-2-27,0663953000（06-6395-3000）,10000（千円）,大谷　正信（オオタニ マサノブ）
近畿亜鉛鍍金株式会社,4120001054896,金属製品製造業,〒532-0021大阪府大阪市淀川区田川北3-8-44,0663083081（06-6308-3081）,20000（千円）,清水　紀美栄（シミズ キミエ）
株式会社幸津銘板,4120001055151,金属製品製造業,〒532-0035大阪府大阪市淀川区三津屋南3-1-38,0663022479（06-6302-2479）,10000（千円）,島田　淳示（シマダ ジユンジ）
株式会社サン・テック,4120001055465,電気機械器具製造業,〒532-0033大阪府大阪市淀川区新高6-4-15,0663942053（06-6394-2053）,10000（千円）,日野　賢一（ヒノ ケンイチ）
日本細菌検査株式会社,4120001055812,食料品・飼料・飲料製造業,〒532-0005大阪府大阪市淀川区三国本町2-13-59,0663953731（06-6395-3731）,30000（千円）,代表取締役社長／森　基行（モリ モトユキ）
株式会社大和工場,4120001056645,"繊維工業（衣服,その他の繊維製品を除く）",〒532-0006大阪府大阪市淀川区西三国4-3-75,0663921731（06-6392-1731）,36000（千円）,代表取締役社長／鳴川　泰弘（ナルカワ ヤスヒロ）
中川金属株式会社,4120001057346,一般機械器具製造業,〒532-0021大阪府大阪市淀川区田川北3-3-37,0663092161（06-6309-2161）,20000（千円）,代表取締役社長／南木　敬司（ナンボク ケイジ）
株式会社中川化工,4120001057354,その他の製造業,〒532-0027大阪府大阪市淀川区田川3-12-33,0663082623（06-6308-2623）,10000（千円）,中川　宣男（ナカガワ ノブオ）
フタバ工業株式会社,4120001058146,金属製品製造業,〒532-0035大阪府大阪市淀川区三津屋南3-1-27,0663083841（06-6308-3841）,20000（千円）,岩政　徹（イワマサ トオル）
フローラ化粧品株式会社,4120001058229,化学工業,〒532-0034大阪府大阪市淀川区野中北1-1-73,0663910415（06-6391-0415）,10000（千円）,磯　邦博（イソ クニヒロ）
ぼんち株式会社,4120001058385,食料品・飼料・飲料製造業,〒532-0036大阪府大阪市淀川区三津屋中2-15-41,0663024641（06-6302-4641）,160000（千円）,代表取締役社長／遠藤　純民（エンドウ スミヒト）
株式会社まいむ創芸,4120001058402,その他の製造業,〒532-0006大阪府大阪市淀川区西三国1-20-7,0663502872（06-6350-2872）,10000（千円）,林　茂太（ハヤシ シゲタ）
ミナト医科学株式会社,4120001058666,精密機械・医療機械器具製造業,〒532-0025大阪府大阪市淀川区新北野3-13-11,0663039750（06-6303-9750）,99600（千円）,代表取締役社長／津村　惠彦（ツムラ ヨシヒコ）
山本電機工業株式会社,4120001058939,電気機械器具製造業,〒532-0025大阪府大阪市淀川区新北野2-7-6,0663037331（06-6303-7331）,50000（千円）,代表取締役社長／山本　康正（ヤマモト ヤスマサ）
株式会社ラックフランチャイズユニオン,4120001059128,その他の製造業,〒532-0011大阪府大阪市淀川区西中島1-2-15,0663025566（06-6302-5566）,10000（千円）,古曵　良英（フルビキ ヨシヒデ）
日本製缶工業株式会社,4120001059400,金属製品製造業,〒532-0032大阪府大阪市淀川区三津屋北3-3-9,0663010135（06-6301-0135）,30000（千円）,代表取締役社長／郡　悦清（コオリ ヨシキヨ）
大阪金具株式会社,4120001059524,金属製品製造業,〒532-0032大阪府大阪市淀川区三津屋北1-4-10,0663010781（06-6301-0781）,21000（千円）,代表取締役社長／南　卓司（ミナミ タクシ）
朝日硝子株式会社,4120001059994,窯業・土石製品製造業,〒531-0071大阪府大阪市北区中津5-10-11,0664511215（06-6451-1215）,48500（千円）,木村　広茂（キムラ ヒロシゲ）
旭計器工業株式会社,4120001060044,精密機械・医療機械器具製造業,〒530-0047大阪府大阪市北区西天満3-13-10,0663627531（06-6362-7531）,75000（千円）,代表取締役社長／藤本　正文（フジモト マサフミ）
草野食品株式会社,4120001063088,食料品・飼料・飲料製造業,〒531-0072大阪府大阪市北区豊崎4-11-3,0663715117（06-6371-5117）,47000（千円）,代表取締役社長／中田　善行（ナカタ ヨシユキ）
株式会社コスモプロジェクト,4120001063889,出版・印刷・同関連産業,〒530-0046大阪府大阪市北区菅原町7-11大作ビル4階,0663611195（06-6361-1195）,10000（千円）,前田　八千代（マエダ ヤチヨ）
株式会社正文社,4120001065885,パルプ・紙・紙加工品製造業,〒531-0073大阪府大阪市北区本庄西1-6-14第一明和ビル3F,0663723717（06-6372-3717）,20000（千円）,山崎　知代（ヤマザキ トモヨ）
竹田製函株式会社,4120001066859,金属製品製造業,〒531-0041大阪府大阪市北区天神橋8-13-23,0663533232（06-6353-3232）,10000（千円）,代表取締役社長／竹田　哲之助（タケダ テツノスケ）
ツーウェイトレード株式会社,4120001067188,一般機械器具製造業,〒531-0062大阪府大阪市北区長柄中3-2-18HGKビル3階,0663547890（06-6354-7890）,40000（千円）,濱田　順一（ハマダ ジユンイチ）
株式会社ティープレス,4120001067353,出版・印刷・同関連産業,〒530-0044大阪府大阪市北区東天満2-5-6孫田ビル1階,0663576767（06-6357-6767）,10000（千円）,田伐　千可士（タギリ チカシ）
