会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社漆戸プラスチック工業,5100001021476,その他の製造業,〒399-4601長野県上伊那郡箕輪町中箕輪727-1,0265792517（0265-79-2517）,10000（千円）,代表取締役社長／漆戸　豊徳（ウルシド トヨノリ）
株式会社シンセイ,5100001021534,金属製品製造業,〒399-0428長野県上伊那郡辰野町伊那富2690-5,0266443600（0266-44-3600）,32000（千円）,代表取締役社長／川口　竹千代（カワグチ タケチヨ）
株式会社小野酒造店,5100001021641,食料品・飼料・飲料製造業,〒399-0601長野県上伊那郡辰野町小野992,0266462505（0266-46-2505）,10000（千円）,代表取締役社長／小野　能正（オノ ヨシマサ）
株式会社辰野全音,5100001021682,その他の製造業,〒399-0428長野県上伊那郡辰野町伊那富8181,0266413398（0266-41-3398）,10000（千円）,新村　幸重（ニイムラ ユキシゲ）
株式会社クマガイメッシュ,5100001021906,金属製品製造業,〒399-3802長野県上伊那郡中川村片桐6512-239,0265883852（0265-88-3852）,3000（千円）,熊谷　俊二（クマガイ シユンジ）
株式会社吉野屋こんにゃく店,5100001022160,食料品・飼料・飲料製造業,〒396-0015長野県伊那市中央4916,0265722785（0265-72-2785）,3000（千円）,宮下　健二（ミヤシタ ケンジ）
イナテック株式会社,5100001022243,電気機械器具製造業,〒395-0803長野県飯田市鼎下山425-2,0265230006（0265-23-0006）,29600（千円）,久保田　勤（クボタ ツトム）
飯田メッキ工業株式会社,5100001022375,金属製品製造業,〒399-2602長野県飯田市下久堅下虎岩463,0265298921（0265-29-8921）,10000（千円）,壬生　鉄雄（ミブ テツオ）
喜久水酒造株式会社,5100001022383,食料品・飼料・飲料製造業,〒395-0807長野県飯田市鼎切石4293,0265222300（0265-22-2300）,73000（千円）,代表取締役社長／加藤　昇（カトウ ノボル）
株式会社春月,5100001022474,食料品・飼料・飲料製造業,〒395-0155長野県飯田市三日市場221-1,0265250122（0265-25-0122）,15000（千円）,本田　達史（ホンダ タツオ）
株式会社信濃雪,5100001022508,食料品・飼料・飲料製造業,〒395-0823長野県飯田市松尾明4927,0265221470（0265-22-1470）,49650（千円）,代表取締役社長／木下　龍夫（キノシタ タツオ）
株式会社飯伊,5100001022689,木材・木製品製造業（家具を除く）,〒395-1101長野県下伊那郡喬木村400-161,0265498418（0265-49-8418）,10000（千円）,林　和弘（ハヤシ カズヒロ）
風越製菓株式会社,5100001022714,食料品・飼料・飲料製造業,〒395-0003長野県飯田市上郷別府3322-1,0265222198（0265-22-2198）,10000（千円）,代表取締役社長／松下　幸弘（マツシタ ユキヒロ）
株式会社マイナック,5100001022739,衣服・その他の繊維製品製造業,〒395-0826長野県飯田市松尾水城1641-1,0265233150（0265-23-3150）,60000（千円）,代表取締役社長／市瀬　和繁（イチノセ カズシゲ）
クロダ精機株式会社,5100001023035,金属製品製造業,〒399-3202長野県下伊那郡豊丘村神稲9268-1,0265351101（0265-35-1101）,30000（千円）,代表取締役社長／山本　学（ヤマモト マナブ）
中央高速印刷株式会社,5100001023076,出版・印刷・同関連産業,〒399-3302長野県下伊那郡松川町生田900-1,0265364004（0265-36-4004）,71000（千円）,稲垣　健治（イナガキ ケンジ）
興亜エレクトロニクス株式会社,5100001023150,電気機械器具製造業,〒399-1504長野県下伊那郡阿南町西條733,0260222261（0260-22-2261）,400000（千円）,代表取締役社長／仲藤　恭久（ナカトウ ヤスヒサ）
株式会社ノーヴェ,5100001023209,金属製品製造業,〒395-0154長野県飯田市下殿岡5-17,0265282888（0265-28-2888）,31500（千円）,岡庭　久雄（オカニワ ヒサオ）
多摩川精機エレクトロニックス株式会社,5100001023316,電気機械器具製造業,〒399-1801長野県下伊那郡泰阜村3136-1,0260262221（0260-26-2221）,16000（千円）,代表取締役社長／松澤　重利（マツザワ シゲトシ）
株式会社浜島精機,5100001023332,電気機械器具製造業,〒395-0244長野県飯田市山本4075,0265256289（0265-25-6289）,10000（千円）,濱島　保人（ハマシマ ヤスト）
飯田機械金属工業株式会社,5100001023407,電気機械器具製造業,〒395-0041長野県飯田市中央通り2-2,0265221741（0265-22-1741）,11000（千円）,小林　平志（コバヤシ ヘイシ）
ベストプラ株式会社,5100001023720,化学工業,〒384-0093長野県小諸市和田483-33,0267222268（0267-22-2268）,3000（千円）,芝崎　直樹（シバサキ ナオキ）
株式会社泉精器製作所,5100001023836,電気機械器具製造業,〒399-0033長野県松本市笹賀3039,0263584115（0263-58-4115）,750000（千円）,志摩　壽一郎（シマ ジユイチロウ）
株式会社赤羽電具製作所,5100001023877,電気機械器具製造業,〒396-0008長野県伊那市上の原7116,0265782311（0265-78-2311）,10000（千円）,赤羽　今朝雄（アカハネ ケサオ）
信州ビバレッジ株式会社,5100001023951,食料品・飼料・飲料製造業,〒390-1131長野県松本市今井中道6691,0263862288（0263-86-2288）,10000（千円）,有川　敬一（アリカワ ケイイチ）
ＴＯＣキャパシタ株式会社,5100001024413,電気機械器具製造業,〒394-0000長野県岡谷市1525,0266755788（0266-75-5788）,100000（千円）,丸山　律夫（マルヤマ リツオ）
株式会社ハイプラスト,5100001024470,その他の製造業,〒391-0216長野県茅野市米沢塩ノ原3888-1,0266786302（0266-78-6302）,8800（千円）,瀧本　英樹（タキモト ヒデキ）
株式会社信州ハム・サービス,5100001024850,食料品・飼料・飲料製造業,〒386-0043長野県上田市下塩尻950,0268815225（0268-81-5225）,8000（千円）,宮坂　正晴（ミヤサカ マサハル）
株式会社フロット・モビール,5100001025072,輸送用機械器具製造業,〒382-0800長野県上高井郡高山村中山松原973-1,0262146670（026-214-6670）,3000（千円）,高森　裕士（タカモリ ヒロシ）
株式会社吉田木工所,5100001025246,その他の製造業,〒399-5301長野県木曽郡南木曽町読書4072,0264572568（0264-57-2568）,50000（千円）,楯　知親（タテ トモチカ）
きたやつハム株式会社,5100001025378,食料品・飼料・飲料製造業,〒384-0701長野県南佐久郡佐久穂町畑4717-4,0267883986（0267-88-3986）,24550（千円）,渡邉　敏（ワタナベ サトシ）
株式会社テクノエンドウ,5100001025394,精密機械・医療機械器具製造業,〒393-0003長野県諏訪郡下諏訪町萩倉2485,0266786957（0266-78-6957）,10000（千円）,遠藤　克彦（エンドウ カツヒコ）
株式会社数造形,5100001025493,金属製品製造業,〒392-0016長野県諏訪市豊田93-2,0266537252（0266-53-7252）,2000（千円）,竹内　信治（タケウチ シンジ）
マルト木材株式会社,5100001025790,木材・木製品製造業（家具を除く）,〒395-0821長野県飯田市松尾新井7217,0265523349（0265-52-3349）,3000（千円）,後藤　武志（ゴトウ タケシ）
株式会社大河内家具工房,5100001026327,家具・装備品製造業,〒399-6302長野県塩尻市木曽平沢2418-2,0264343320（0264-34-3320）,3000（千円）,大河内　淳（オオコウチ アツシ）
多摩川パーツマニュファクチャリング株式会社,5100001026905,輸送用機械器具製造業,〒395-0823長野県飯田市松尾明7584-1,0265486488（0265-48-6488）,8000（千円）,岩田　稔夫（イワタ トシオ）
株式会社ウィード,5100001026946,"鉄鋼業,非鉄金属製造業",〒394-0048長野県岡谷市川岸上1-3-14,0266211333（0266-21-1333）,5000（千円）,小島　寛（コジマ ヒロシ）
信濃農場株式会社,5100001027250,食料品・飼料・飲料製造業,〒399-2566長野県飯田市嶋102-3,0265267111（0265-26-7111）,100（千円）,伊藤　征剛（イトウ セイゴウ）
有限会社オフィスエム,5100002001015,出版・印刷・同関連産業,〒380-0821長野県長野市鶴賀上千歳町1137-2,0262192470（026-219-2470）,8000（千円）,村石　純子（ムライシ ジユンコ）
有限会社倉島製作所,5100002001485,一般機械器具製造業,〒381-0101長野県長野市若穂綿内田中7710,0262822353（026-282-2353）,9000（千円）,大瀬　悦夫（オオセ エツオ）
高水製袋有限会社,5100002001675,パルプ・紙・紙加工品製造業,〒381-0001長野県長野市赤沼3293,0262969260（026-296-9260）,4700（千円）,小原　英機（オハラ エイキ）
有限会社長野星和,5100002003589,一般機械器具製造業,〒381-1233長野県長野市松代町清野1990-3,0262782560（026-278-2560）,3000（千円）,海沼　和幸（カイヌマ カズユキ）
有限会社西澤,5100002003894,食料品・飼料・飲料製造業,〒380-0824長野県長野市南長野南石堂町1261,0262265295（026-226-5295）,3000（千円）,西沢　信一郎（ニシザワ シンイチロウ）
有限会社フアミリークボタ,5100002004364,金属製品製造業,〒380-0911長野県長野市稲葉1572,0262217151（026-221-7151）,3000（千円）,久保田　吉人（クボタ ヨシト）
有限会社宝寿堂,5100002004546,食料品・飼料・飲料製造業,〒381-0033長野県長野市南高田1-7-2,0262597095（026-259-7095）,3000（千円）,瀧澤　昌司（タキザワ シヨウジ）
有限会社丸山印刷,5100002004637,出版・印刷・同関連産業,〒380-0935長野県長野市中御所1-26-12-4,0262260886（026-226-0886）,10000（千円）,丸山　淳夫（マルヤマ アツオ）
有限会社中村醸造場,5100002008670,食料品・飼料・飲料製造業,〒382-0011長野県須坂市日滝726-1,0262451102（026-245-1102）,8000（千円）,中村　元保（ナカムラ モトオ）
有限会社みとべ広告看板,5100002008745,その他の製造業,〒381-0101長野県長野市若穂綿内1114-8,0262826720（026-282-6720）,10000（千円）,三戸部　忠広（ミトベ タダヒロ）
有限会社穀平味噌醸造場,5100002008927,食料品・飼料・飲料製造業,〒381-0201長野県上高井郡小布施町小布施734,0262472134（026-247-2134）,3000（千円）,小山　洋史（コヤマ ヒロフミ）
有限会社菊屋紙店,5100002009330,パルプ・紙・紙加工品製造業,〒387-0021長野県千曲市稲荷山442,0262730049（026-273-0049）,5000（千円）,峯村　富子（ミネムラ トミコ）
三経樹脂工業株式会社,5100002009702,その他の製造業,〒389-0805長野県千曲市上徳間715,0262752554（026-275-2554）,3000（千円）,代表取締役社長／高橋　正明（タカハシ マサアキ）
有限会社やまとし製作所,5100002009999,金属製品製造業,〒389-0804長野県千曲市戸倉57,0262760770（026-276-0770）,3000（千円）,山崎　利昭（ヤマザキ トシアキ）
有限会社南澤プラスチック,5100002010180,その他の製造業,〒389-0802長野県千曲市内川626-3,0262750707（026-275-0707）,3000（千円）,南澤　繁（ミナミサワ シゲル）
有限会社井出印刷,5100002010354,出版・印刷・同関連産業,〒385-0034長野県佐久市平賀1906-2,0267620943（0267-62-0943）,5000（千円）,井出　一法（イデ カズノリ）
有限会社めぐみクリエート,5100002011609,食料品・飼料・飲料製造業,〒385-0021長野県佐久市長土呂1687-16,0267657887（0267-65-7887）,3000（千円）,田坂　惠子（タサカ ケイコ）
有限会社信州共同漬物,5100002012466,食料品・飼料・飲料製造業,〒384-0808長野県小諸市御影新田1562,0267223318（0267-22-3318）,10000（千円）,塩川　吉則（シオカワ ヨシノリ）
有限会社森山電子,5100002012755,電気機械器具製造業,〒384-0085長野県小諸市森山48-3,0267226521（0267-22-6521）,12000（千円）,塩川　清隆（シオカワ キヨタカ）
有限会社山本鋼作,5100002012796,電気機械器具製造業,〒384-0033長野県小諸市市町1-3-1,0267221284（0267-22-1284）,3000（千円）,中村　安男（ナカムラ ヤスオ）
有限会社望月電機製作所,5100002013365,電気機械器具製造業,〒389-0111長野県北佐久郡軽井沢町長倉3026,0267457232（0267-45-7232）,10000（千円）,望月　典明（モチヅキ ノリアキ）
有限会社オザワプラスチック,5100002013794,その他の製造業,〒386-1106長野県上田市小泉1337-10,0268261793（0268-26-1793）,3000（千円）,尾澤　正（オザワ マサシ）
有限会社コバ工業所,5100002013976,一般機械器具製造業,〒386-1323長野県上田市本郷1382-1,0268386996（0268-38-6996）,3000（千円）,小林　行（コバヤシ コウ）
有限会社伸和印刷,5100002014082,出版・印刷・同関連産業,〒386-0016長野県上田市国分1-7-12,0268227710（0268-22-7710）,5000（千円）,中澤　信敏（ナカザワ ノブトシ）
有限会社サンワ精工,5100002014099,金属製品製造業,〒386-1212長野県上田市富士山1579-1,0268384533（0268-38-4533）,3000（千円）,丸山　勝（マルヤマ マサル）
有限会社セルコトロン,5100002014198,電気機械器具製造業,〒386-0155長野県上田市蒼久保466-1,0268351302（0268-35-1302）,10000（千円）,武井　均之（タケイ ヒトシ）
有限会社スター電子,5100002014256,電気機械器具製造業,〒386-0155長野県上田市蒼久保1056-29,0268362213（0268-36-2213）,5000（千円）,大沢　博文（オオサワ ヒロフミ）
有限会社中村鈑金,5100002014520,金属製品製造業,〒386-1101長野県上田市下之条218-1,0268274004（0268-27-4004）,5000（千円）,中村　昌徳（ナカムラ マサノリ）
有限会社プラタス,5100002014669,電気機械器具製造業,〒386-0155長野県上田市蒼久保1378,0268351040（0268-35-1040）,8000（千円）,関　延吉（セキ ノブヨシ）
有限会社山田木工所,5100002014966,家具・装備品製造業,〒386-0003長野県上田市上野六ッ暮323-4,0268223933（0268-22-3933）,3000（千円）,山田　祐一（ヤマダ ユウイチ）
有限会社依田製作所,5100002014982,精密機械・医療機械器具製造業,〒386-0013長野県上田市中央東13-27,0268224417（0268-22-4417）,3000（千円）,依田　敬次（ヨダ ケイジ）
有限会社大栄工業,5100002015089,金属製品製造業,〒386-2202長野県上田市真田町本原694-1,0268722293（0268-72-2293）,10000（千円）,中村　秋夫（ナカムラ アキオ）
有限会社光精工,5100002015304,一般機械器具製造業,〒386-0041長野県上田市秋和178-4,0268259876（0268-25-9876）,3000（千円）,山崎　光男（ヤマザキ ミツオ）
有限会社コウダ工房,5100002015618,その他の製造業,〒386-1214長野県上田市下之郷乙264-29,0268383845（0268-38-3845）,3000（千円）,甲田　吉利（コウダ ヨシト）
有限会社真田化成製作所,5100002015832,輸送用機械器具製造業,〒389-0505長野県東御市和837-3,0268623200（0268-62-3200）,10000（千円）,山浦　正彦（ヤマウラ マサヒコ）
有限会社東栄,5100002015865,金属製品製造業,〒389-0504長野県東御市海善寺645-1,0268643015（0268-64-3015）,3000（千円）,東方　良夫（トウホウ ヨシオ）
尾美樹脂工業有限会社,5100002016120,その他の製造業,〒386-0603長野県小県郡長和町古町2788-1,0268682145（0268-68-2145）,7000（千円）,尾美　賢哉（オミ ケンヤ）
有限会社栄工作所,5100002016211,金属製品製造業,〒386-0404長野県上田市上丸子211-2,0268427000（0268-42-7000）,10000（千円）,代表取締役社長／長町　栄一（ナガマチ エイイチ）
滝澤産業有限会社,5100002016252,金属製品製造業,〒386-0401長野県上田市塩川1453-1,0268350225（0268-35-0225）,10000（千円）,滝沢　廣美（タキザワ ヒロミ）
有限会社信州農産,5100002016260,食料品・飼料・飲料製造業,〒386-0701長野県小県郡長和町和田1624,0268882071（0268-88-2071）,3500（千円）,竹内　武史（タケウチ タケシ）
有限会社竜野電線,5100002016269,電気機械器具製造業,〒386-0603長野県小県郡長和町古町2878-2,0268682027（0268-68-2027）,10000（千円）,代表取締役社長／竜野　憲司（タツノ ケンジ）
長門電材工業有限会社,5100002016343,木材・木製品製造業（家具を除く）,〒386-0601長野県小県郡長和町大門28,0268683100（0268-68-3100）,16000（千円）,内田　英一（ウチダ エイイチ）
有限会社炊飯センター柳澤,5100002016368,食料品・飼料・飲料製造業,〒386-0406長野県上田市下丸子389-2,0268421158（0268-42-1158）,3000（千円）,柳澤　義彦（ヤナギサワ ヨシヒコ）
有限会社丸子軽合金鋳造所,5100002016442,窯業・土石製品製造業,〒386-0412長野県上田市御嶽堂1-2,0268422569（0268-42-2569）,3000（千円）,荒井　久宣（アライ ヒサノブ）
有限会社アート社,5100002016715,一般機械器具製造業,〒389-0601長野県埴科郡坂城町坂城8651-3,0268826359（0268-82-6359）,10000（千円）,西澤　和仁（ニシザワ カズヒト）
有限会社山崎塗装工業,5100002016905,金属製品製造業,〒389-0601長野県埴科郡坂城町坂城9586-18,0268824339（0268-82-4339）,4000（千円）,山崎　寛二（ヤマザキ カンジ）
有限会社春栄堂,5100002017143,家具・装備品製造業,〒389-2253長野県飯山市飯山3019,0269622439（0269-62-2439）,9000（千円）,代表取締役社長／高橋　政宏（タカハシ マサヒロ）
有限会社神仏の鷲森,5100002017151,家具・装備品製造業,〒389-2253長野県飯山市飯山3026,0269622753（0269-62-2753）,3000（千円）,田中　吉江（タナカ ヨシエ）
寿食品有限会社,5100002017564,食料品・飼料・飲料製造業,〒389-2302長野県下高井郡木島平村往郷1901-2,0269822114（0269-82-2114）,4000（千円）,小林　春彦（コバヤシ ハルヒコ）
瀧澤産業有限会社,5100002017580,木材・木製品製造業（家具を除く）,〒389-2302長野県下高井郡木島平村往郷1860,0269822127（0269-82-2127）,3000（千円）,瀧澤　良夫（タキザワ ヨシオ）
有限会社白井建具店,5100002017952,家具・装備品製造業,〒383-0015長野県中野市吉田1274-7,0269224057（0269-22-4057）,3000（千円）,三木　栄三（ミキ エイゾウ）
有限会社北信樹脂工業,5100002018240,その他の製造業,〒383-0033長野県中野市間山235-4,0269267946（0269-26-7946）,3000（千円）,矢野　浩（ヤノ ヒロシ）
有限会社ミツモ金型,5100002018307,一般機械器具製造業,〒383-0034長野県中野市新野170-2,0269264100（0269-26-4100）,3000（千円）,三井　昇（ミツイ ノボル）
有限会社栗田製菓所,5100002019825,食料品・飼料・飲料製造業,〒390-0875長野県松本市城西1-5-29,0263323640（0263-32-3640）,7400（千円）,栗田　守健（クリタ モリタケ）
有限会社桑原杢芸,5100002019841,その他の製造業,〒399-0012長野県松本市寿白瀬渕2143-2,0263581291（0263-58-1291）,5000（千円）,桑原　純夫（クワバラ スミオ）
有限会社コスモ電子,5100002019949,電気機械器具製造業,〒390-0847長野県松本市笹部3-2-21,0263267727（0263-26-7727）,5000（千円）,三輪　聡（ミワ サトシ）
有限会社三和製作所,5100002020130,その他の製造業,〒390-0221長野県松本市里山辺4509,0263263156（0263-26-3156）,3000（千円）,小澤　一雄（オザワ カズオ）
有限会社デザイン・マール,5100002020832,出版・印刷・同関連産業,〒390-0825長野県松本市並柳1-19-13,0263274473（0263-27-4473）,3000（千円）,丸山　篤史（マルヤマ アツシ）
有限会社三ツ矢工機,5100002021756,一般機械器具製造業,〒390-0822長野県松本市神田1-20-25,0263267578（0263-26-7578）,3000（千円）,土屋　健治（ツチヤ ケンジ）
有限会社宮下鉄筋工業,5100002021789,金属製品製造業,〒390-0851長野県松本市島内7501,0263471368（0263-47-1368）,3000（千円）,宮下　正仁（ミヤシタ マサヒト）
有限会社横山木型,5100002022085,その他の製造業,〒390-0831長野県松本市井川城3-7-15,0263260646（0263-26-0646）,3000（千円）,横山　茂樹（ヨコヤマ シゲキ）
株式会社ワイドデンタル,5100002022119,精密機械・医療機械器具製造業,〒399-0033長野県松本市笹賀7178-1,0263860208（0263-86-0208）,10000（千円）,代表取締役社長／堀内　光彦（ホリウチ ミツヒコ）
両島サービス工業有限会社,5100002022176,パルプ・紙・紙加工品製造業,〒390-0848長野県松本市両島14-15,0263273412（0263-27-3412）,3000（千円）,西尾　集雄（ニシオ アツオ）
有限会社メタルクラフト,5100002022754,一般機械器具製造業,〒390-0831長野県松本市井川城2-7-11,0263256699（0263-25-6699）,3000（千円）,山田　幸雄（ヤマダ ユキオ）
有限会社ｂｕｏｎｏ,5100002023026,食料品・飼料・飲料製造業,〒399-8204長野県安曇野市豊科高家2287-31,0263877680（0263-87-7680）,3000（千円）,師　美砂雄（モロ ミサオ）
有限会社エム・ケー・エム,5100002023397,食料品・飼料・飲料製造業,〒399-8304長野県安曇野市穂高柏原3684-8,0263823816（0263-82-3816）,5000（千円）,若林　義昭（ワカバヤシ ヨシアキ）
有限会社小穴工業,5100002023414,金属製品製造業,〒399-8211長野県安曇野市堀金烏川5322,0263732480（0263-73-2480）,5000（千円）,小穴　智恵美（オアナ チエミ）
有限会社オオキタ,5100002023439,金属製品製造業,〒399-8204長野県安曇野市豊科高家1062,0263713910（0263-71-3910）,3000（千円）,内川　清（ウチカワ キヨシ）
有限会社中田スクリーン印刷,5100002023843,出版・印刷・同関連産業,〒399-8212長野県安曇野市堀金三田3876-1,0263727193（0263-72-7193）,5000（千円）,代表取締役社長／中田　彰人（ナカタ アキト）
有限会社四賀事業所,5100002024354,木材・木製品製造業（家具を除く）,〒399-7411長野県松本市中川7099-イ,0263642127（0263-64-2127）,6000（千円）,浅輪　聖（アサワ サトシ）
有限会社テッケン,5100002025088,金属製品製造業,〒399-0704長野県塩尻市広丘郷原1000-13,0263520790（0263-52-0790）,3000（千円）,山田　泰弘（ヤマダ ヤスヒロ）
有限会社日能光学,5100002025154,精密機械・医療機械器具製造業,〒399-0705長野県塩尻市広丘堅石964-1,0263522436（0263-52-2436）,5000（千円）,百瀬　道能（モモセ ミチヨシ）
有限会社宮島精工,5100002025328,一般機械器具製造業,〒399-0704長野県塩尻市広丘郷原道東1010-5,0263541581（0263-54-1581）,8000（千円）,宮島　一馬（ミヤジマ カズマ）
有限会社神村木工所,5100002025690,木材・木製品製造業（家具を除く）,〒399-6302長野県塩尻市木曽平沢1905-9,0264342558（0264-34-2558）,3000（千円）,神村　清（カミムラ キヨシ）
車屋木材工業有限会社,5100002025699,その他の製造業,〒399-6303長野県塩尻市奈良井1367,0264343255（0264-34-3255）,3000（千円）,宮原　雅彦（ミヤハラ マサヒコ）
有限会社テヅカ精機,5100002027448,電気機械器具製造業,〒399-6101長野県木曽郡木曽町日義226,0264262646（0264-26-2646）,3000（千円）,手塚　太次雄（テヅカ タジオ）
荒木縫製有限会社,5100002027712,衣服・その他の繊維製品製造業,〒393-0043長野県諏訪郡下諏訪町5200-3,0266278167（0266-27-8167）,3000（千円）,代表取締役社長／荒木　正夫（アラキ マサオ）
南信化学塗装有限会社,5100002028628,金属製品製造業,〒393-0077長野県諏訪郡下諏訪町矢木町88-2,0266274545（0266-27-4545）,5000（千円）,岩村　孝洋（イワムラ タカヒロ）
有限会社富士精機,5100002028850,精密機械・医療機械器具製造業,〒392-0007長野県諏訪市清水2-1-30,0266523680（0266-52-3680）,6000（千円）,伊藤　永宏（イトウ ナガヒロ）
有限会社増澤印刷所,5100002028990,出版・印刷・同関連産業,〒392-0007長野県諏訪市清水2-7-21,0266521087（0266-52-1087）,3000（千円）,増澤　義治（マスザワ ヨシハル）
有限会社盛谷製麺,5100002029064,食料品・飼料・飲料製造業,〒392-0015長野県諏訪市中洲512-1,0266581197（0266-58-1197）,5000（千円）,代田　浩幸（シロタ ヒロユキ）
有限会社若葉製作所,5100002029188,一般機械器具製造業,〒392-0015長野県諏訪市中洲3576,0266525040（0266-52-5040）,3000（千円）,日野原　薫（ヒノハラ カオル）
有限会社ワイユーピー,5100002029196,一般機械器具製造業,〒392-0015長野県諏訪市中洲湯田481-5,0266583697（0266-58-3697）,3100（千円）,山田　一浩（ヤマダ カズヒロ）
有限会社協栄製作所,5100002029485,その他の製造業,〒399-0214長野県諏訪郡富士見町落合9656-109,0266623100（0266-62-3100）,6000（千円）,五味　小夜子（ゴミ サヨコ）
ティダダイヤモンド有限会社,5100002030220,一般機械器具製造業,〒391-0215長野県茅野市中大塩7-69,0266733012（0266-73-3012）,3000（千円）,松川　義和（マツカワ ヨシカズ）
有限会社コトー工業,5100002030336,"鉄鋼業,非鉄金属製造業",〒391-0013長野県茅野市宮川10663-1,0266820300（0266-82-0300）,5000（千円）,茅野　富佐子（チノ フサコ）
有限会社マクロ,5100002030534,金属製品製造業,〒391-0216長野県茅野市米沢6926-3,0266737765（0266-73-7765）,3000（千円）,小穴　英教（オアナ ヒデノリ）
有限会社湯田坂センターレス,5100002030658,金属製品製造業,〒391-0211長野県茅野市湖東8329,0266728377（0266-72-8377）,5000（千円）,湯田坂　勉（ユダサカ ツトム）
有限会社上野光琳堂,5100002030939,家具・装備品製造業,〒394-0023長野県岡谷市東銀座2-12-12,0266227304（0266-22-7304）,3000（千円）,上野　安規光（ウエノ アキミツ）
有限会社喜多屋醸造店,5100002031160,食料品・飼料・飲料製造業,〒394-0035長野県岡谷市天竜町2-3-3,0266223110（0266-22-3110）,3000（千円）,佐々木　一夫（ササキ カズオ）
有限会社諏訪工具製作所,5100002031375,一般機械器具製造業,〒394-0023長野県岡谷市東銀座1-4-27,0266222735（0266-22-2735）,3000（千円）,小島　豊（コジマ ユタカ）
有限会社宗工機,5100002031425,一般機械器具製造業,〒394-0024長野県岡谷市堀ノ内1-12-15,0266223266（0266-22-3266）,3000（千円）,小口　宗三郎（オグチ ソウザブロウ）
有限会社花岡光学,5100002031631,精密機械・医療機械器具製造業,〒394-0045長野県岡谷市川岸東1-4-10,0266228089（0266-22-8089）,4000（千円）,折井　武智（オリイ タケトモ）
有限会社八栄精機,5100002031680,電気機械器具製造業,〒394-0048長野県岡谷市川岸上4-15-19,0266235406（0266-23-5406）,3000（千円）,伊藤　敏幸（イトウ トシユキ）
有限会社ヒカリ精光,5100002031697,精密機械・医療機械器具製造業,〒394-0033長野県岡谷市南宮1-2-34,0266243478（0266-24-3478）,7000（千円）,北原　英幸（キタハラ ヒデユキ）
有限会社丸山精工,5100002031813,金属製品製造業,〒394-0081長野県岡谷市長地権現町3-5-23,0266263488（0266-26-3488）,3000（千円）,丸山　雄治（マルヤマ ユウジ）
有限会社マル吉横川セメント,5100002031838,窯業・土石製品製造業,〒394-0082長野県岡谷市長地御所2-17-31,0266277765（0266-27-7765）,8000（千円）,横川　英雄（ヨコカワ ヒデオ）
有限会社ユニコート産業,5100002032027,金属製品製造業,〒394-0002長野県岡谷市赤羽3-8-11,0266221484（0266-22-1484）,5000（千円）,今井　俊樹（イマイ トシキ）
有限会社イナコー,5100002032539,輸送用機械器具製造業,〒399-4432長野県伊那市東春近2278,0265781515（0265-78-1515）,3000（千円）,戸田　武敏（トダ タケトシ）
有限会社沖村製材所,5100002032596,木材・木製品製造業（家具を除く）,〒396-0026長野県伊那市西町5377-2,0265782322（0265-78-2322）,3000（千円）,沖村　文浩（オキムラ フミヒロ）
有限会社黒河内,5100002032737,食料品・飼料・飲料製造業,〒396-0621長野県伊那市富県4761,0265781738（0265-78-1738）,5000（千円）,黒河内　一男（クロゴウチ カズオ）
丸繁木材有限会社,5100002033306,木材・木製品製造業（家具を除く）,〒396-0305長野県伊那市高遠町長藤6452,0265962600（0265-96-2600）,3000（千円）,北原　寿（キタハラ ヒサシ）
有限会社近藤鉄工,5100002034048,一般機械器具製造業,〒399-4301長野県上伊那郡宮田村6110,0265852339（0265-85-2339）,3000（千円）,近藤　崇（コンドウ タカシ）
有限会社下井ばね製作所,5100002034114,金属製品製造業,〒399-4301長野県上伊那郡宮田村4718-3,0265852426（0265-85-2426）,3000（千円）,下井　明人（シモイ アキト）
有限会社信英精密,5100002034130,一般機械器具製造業,〒399-3701長野県上伊那郡飯島町田切3239-151,0265865209（0265-86-5209）,6000（千円）,伊東　征勝（イトウ マサカツ）
有限会社中村光機,5100002034279,輸送用機械器具製造業,〒399-4117長野県駒ヶ根市赤穂15304-1,0265834568（0265-83-4568）,3000（千円）,中村　元昭（ナカムラ モトアキ）
有限会社アドバンスワーク,5100002034659,一般機械器具製造業,〒399-4601長野県上伊那郡箕輪町中箕輪2826-3,0265709314（0265-70-9314）,3000（千円）,桑澤　諭（クワサワ サトシ）
有限会社三和興機,5100002034799,電気機械器具製造業,〒399-4601長野県上伊那郡箕輪町中箕輪8760-1,0265794771（0265-79-4771）,3000（千円）,大槻　信三（オオツキ シンゾウ）
有限会社江塚鍍金工業所,5100002035112,金属製品製造業,〒399-0421長野県上伊那郡辰野町辰野2039,0266410350（0266-41-0350）,6000（千円）,江塚　絋一（エヅカ コウイチ）
有限会社ニスイ,5100002035302,一般機械器具製造業,〒399-0512長野県上伊那郡辰野町上島738,0266475456（0266-47-5456）,5000（千円）,根橋　邦和（ネハシ クニカズ）
有限会社フジ精密工業,5100002035335,金属製品製造業,〒399-0428長野県上伊那郡辰野町伊那富7391-3,0266412576（0266-41-2576）,6000（千円）,藤崎　聖（フジサキ サトシ）
有限会社志賀野シーケンス,5100002035558,電気機械器具製造業,〒399-4511長野県上伊那郡南箕輪村中の原9790-2,0265781144（0265-78-1144）,10000（千円）,代表取締役社長／井出　勝彦（イデ カツヒコ）
