会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
出羽印刷株式会社,5410001008863,出版・印刷・同関連産業,〒013-0021秋田県横手市大町8-8,0182320027（0182-32-0027）,10000（千円）,松本　弘（マツモト ヒロシ）
林泉堂株式会社,5410001009192,食料品・飼料・飲料製造業,〒019-0505秋田県横手市十文字町仁井田八萩101,0182425500（0182-42-5500）,40000（千円）,代表取締役社長／林　博樹（ハヤシ ヒロキ）
株式会社ささき機工,5410001009267,一般機械器具製造業,〒013-0346秋田県横手市大雄字四ッ屋西71-2,0182523838（0182-52-3838）,3000（千円）,佐々木　利彦（ササキ トシヒコ）
ヨコテ電子株式会社,5410001009300,電気機械器具製造業,〒013-0105秋田県横手市平鹿町浅舞十五野北28,0182240390（0182-24-0390）,12000（千円）,須藤　覚（スドウ サトシ）
株式会社潟工房,5410001009498,食料品・飼料・飲料製造業,〒010-0445秋田県南秋田郡大潟村字西5-16-2,0185453988（0185-45-3988）,2750（千円）,武石　朋子（タケイシ トモコ）
株式会社佐東製作所,5410001009523,金属製品製造業,〒015-0202秋田県由利本荘市東由利蔵新田68,0184692148（0184-69-2148）,500（千円）,佐藤　俊孝（サトウ シユンコウ）
株式会社遠藤林業,5410001009531,木材・木製品製造業（家具を除く）,〒015-0418秋田県由利本荘市矢島町荒沢才之神2-7,0184562050（0184-56-2050）,6000（千円）,佐藤　洋一（サトウ ヨウイチ）
株式会社ソーイング田代,5410001009894,衣服・その他の繊維製品製造業,〒012-1241秋田県雄勝郡羽後町田代梺116-2,0183672239（0183-67-2239）,300（千円）,佐野　拓和（サノ タクカズ）
有限会社宇佐美鉄工所,5410002000761,一般機械器具製造業,〒010-0941秋田県秋田市川尻町大川反170-21,0188625293（018-862-5293）,3000（千円）,宇佐美　哲（ウサミ サトシ）
有限会社エポックケイツウ,5410002000860,その他の製造業,〒010-1612秋田県秋田市新屋豊町19-16,0188650349（018-865-0349）,10000（千円）,河村　幸則（カワムラ ユキノリ）
有限会社三和,5410002001867,金属製品製造業,〒011-0951秋田県秋田市土崎港相染町浜ナシ山17-5,0188463685（018-846-3685）,10（千円）,秋山　泰憲（アキヤマ ヤスノリ）
有限会社福金工業,5410002003161,金属製品製造業,〒010-0941秋田県秋田市川尻町大川反170-3,0188240133（018-824-0133）,3000（千円）,福田　金二郎（フクダ キンジロウ）
有限会社渡辺豆腐店,5410002003938,食料品・飼料・飲料製造業,〒010-1615秋田県秋田市新屋船場町1-18,0188232404（018-823-2404）,3000（千円）,渡辺　金栄（ワタナベ キンエイ）
有限会社秋田トランス製作所,5410002005397,電気機械器具製造業,〒018-1512秋田県南秋田郡井川町北川尻中村46-6,0188742302（018-874-2302）,3000（千円）,湊　教良（ミナト ノリヨシ）
有限会社佐々木ブロック,5410002005629,窯業・土石製品製造業,〒010-0201秋田県潟上市天王下浜山185-3,0188786007（018-878-6007）,3000（千円）,齋藤　鈞（サイトウ ヒトシ）
有限会社小野工業所,5410002006131,金属製品製造業,〒010-0511秋田県男鹿市船川港船川芦沢140-1,0185244515（0185-24-4515）,3000（千円）,笹渕　信子（ササブチ ノブコ）
有限会社高山製麺,5410002007113,食料品・飼料・飲料製造業,〒018-0711秋田県由利本荘市岩谷町川端64-7,0184653074（0184-65-3074）,4500（千円）,高山　康樹（タカヤマ コウキ）
有限会社小松電子技研,5410002007187,一般機械器具製造業,〒015-0012秋田県由利本荘市石脇田尻3-22,0184744277（0184-74-4277）,3000（千円）,小松　浩幸（コマツ ヒロユキ）
有限会社水口機械工業,5410002007419,一般機械器具製造業,〒018-0403秋田県にかほ市三森三嶽森52-1,0184363033（0184-36-3033）,3250（千円）,水口　憲悦（ミズグチ ケンエツ）
有限会社五十嵐商店,5410002007427,食料品・飼料・飲料製造業,〒018-0402秋田県にかほ市平沢家の後109,0184354223（0184-35-4223）,3000（千円）,五十嵐　浩晃（イガラシ ヒロアキ）
有限会社トガシ製作所,5410002007468,一般機械器具製造業,〒018-0436秋田県にかほ市樋目野中山39,0184363366（0184-36-3366）,5000（千円）,富樫　幸規（トガシ コウキ）
有限会社高石機械工業,5410002007749,一般機械器具製造業,〒012-0023秋田県湯沢市字沖田19-2,0183738415（0183-73-8415）,3000（千円）,高石　哲夫（タカイシ テツオ）
有限会社まるほん,5410002007914,家具・装備品製造業,〒012-0104秋田県湯沢市駒形町八面寺下谷地73-1,0183422128（0183-42-2128）,10000（千円）,樋渡　俊夫（ヒワタシ トシオ）
有限会社サクソン,5410002007955,皮革・同製品・毛皮製造業,〒012-1115秋田県雄勝郡羽後町足田福田野12-53,0183620564（0183-62-0564）,3000（千円）,斎藤　富美雄（サイトウ フミオ）
有限会社櫻田製作所,5410002008193,金属製品製造業,〒012-0855秋田県湯沢市愛宕町4-4-88,0183722101（0183-72-2101）,3000（千円）,櫻田　照定（サクラダ テルサダ）
有限会社ギガ精密,5410002008210,一般機械器具製造業,〒012-0015秋田県湯沢市倉内布川7-5,0183731721（0183-73-1721）,9900（千円）,村上　博美（ムラカミ ヒロミ）
有限会社大館精工,5410002008359,一般機械器具製造業,〒017-0005秋田県大館市花岡町小坪川117,0186463060（0186-46-3060）,3000（千円）,田村　正生（タムラ マサキ）
有限会社小林鉄工,5410002008912,金属製品製造業,〒018-3504秋田県大館市長坂塚ノ岱20,0186542140（0186-54-2140）,5000（千円）,小林　嗣實（コバヤシ ツグミ）
有限会社北秋田市有機センター,5410002009299,食料品・飼料・飲料製造業,〒018-4301秋田県北秋田市米内沢大野岱3-30,0186725788（0186-72-5788）,28300（千円）,虻川　廣見（アブカワ ヒロミ）
株式会社マルイシ食品,5410002009514,食料品・飼料・飲料製造業,〒018-3301秋田県北秋田市綴子大堤沢37-8,0186631617（0186-63-1617）,7000（千円）,石井　正司（イシイ マサシ）
有限会社村上繊維,5410002009530,衣服・その他の繊維製品製造業,〒018-3301秋田県北秋田市綴子久太郎羽立74-1,0186631633（0186-63-1633）,3000（千円）,村上　正一（ムラカミ シヨウイチ）
有限会社プレ・テック,5410002009893,金属製品製造業,〒018-5336秋田県鹿角市十和田錦木前谷地36,0186303039（0186-30-3039）,3000（千円）,佐藤　良一（サトウ リヨウイチ）
有限会社藤田製材,5410002010496,木材・木製品製造業（家具を除く）,〒016-0171秋田県能代市河戸川砂崎2-2,0185545479（0185-54-5479）,3000（千円）,藤田　正昭（フジタ マサアキ）
丸石銘木有限会社,5410002010538,木材・木製品製造業（家具を除く）,〒016-0171秋田県能代市河戸川中谷地3-1,0185541398（0185-54-1398）,5000（千円）,深井　範保（フカイ ノリヤス）
有限会社マサミコレクション,5410002010546,衣服・その他の繊維製品製造業,〒016-0184秋田県能代市字高塙121-1,0185546398（0185-54-6398）,3000（千円）,淡路　昌之（アワジ マサユキ）
有限会社みちのく印刷所,5410002010562,出版・印刷・同関連産業,〒016-0897秋田県能代市昭南町6-1,0185543706（0185-54-3706）,3000（千円）,佐藤　善勝（サトウ ヨシカツ）
有限会社和光,5410002010645,木材・木製品製造業（家具を除く）,〒016-0171秋田県能代市河戸川砂崎20,0185526046（0185-52-6046）,10000（千円）,山田　哲平（ヤマダ テツペイ）
有限会社嶋忠,5410002010777,衣服・その他の繊維製品製造業,〒018-2303秋田県山本郡三種町森岳木戸沢91-1,0185833500（0185-83-3500）,7000（千円）,嶋田　靖忠（シマダ ヤスタダ）
有限会社千葉食品,5410002010793,食料品・飼料・飲料製造業,〒018-2303秋田県山本郡三種町森岳西囲19-2,0185832062（0185-83-2062）,6000（千円）,千葉　修三（チバ シユウゾウ）
有限会社アートネオン,5410002011206,その他の製造業,〒014-0805秋田県大仙市高梨田茂木93,0187626506（0187-62-6506）,8000（千円）,武田　雄一（タケダ ユウイチ）
有限会社熊谷鉄工,5410002011387,金属製品製造業,〒019-1601秋田県大仙市太田町横沢堤田379-2,0187882012（0187-88-2012）,5000（千円）,熊谷　隆雄（クマガイ タカオ）
有限会社レディース,5410002011940,衣服・その他の繊維製品製造業,〒019-1521秋田県仙北郡美郷町中野内城254-1,0187841001（0187-84-1001）,3000（千円）,高橋　敏男（タカハシ トシオ）
有限会社コウモク,5410002012146,木材・木製品製造業（家具を除く）,〒019-2335秋田県大仙市強首乙越78,0187772314（0187-77-2314）,3000（千円）,伊藤　紘喜（イトウ コウキ）
有限会社伊藤石材店,5410002012443,窯業・土石製品製造業,〒014-0375秋田県仙北市角館町岩瀬下タ野137-1,0187552647（0187-55-2647）,3000（千円）,伊藤　義雄（イトウ ヨシオ）
有限会社佐藤商事,5410002012559,食料品・飼料・飲料製造業,〒014-0341秋田県仙北市角館町雲然上町屋65,0187555219（0187-55-5219）,3000（千円）,佐藤　孝（サトウ コウ）
有限会社佐藤商事,5410002012575,食料品・飼料・飲料製造業,〒014-0341秋田県仙北市角館町雲然上町屋65,0187555219（0187-55-5219）,3000（千円）,佐藤　孝（サトウ コウ）
有限会社平鹿印刷,5410002013177,出版・印刷・同関連産業,〒013-0027秋田県横手市平城町11-25,0182320564（0182-32-0564）,3000（千円）,藤沢　俊子（フジサワ トシコ）
有限会社蕗月堂,5410002013870,食料品・飼料・飲料製造業,〒019-0503秋田県横手市十文字町西原一番町74,0182420206（0182-42-0206）,4000（千円）,佐藤　傳彦（サトウ タダヒコ）
合資会社工藤製材所,5410003001651,木材・木製品製造業（家具を除く）,〒016-0171秋田県能代市河戸川南西山18-8,0185522642（0185-52-2642）,"",柴田　博政（シバタ ヒロマサ）
合名会社鈴木酒造店,5410003002220,食料品・飼料・飲料製造業,〒014-0207秋田県大仙市長野二日町9,0187562121（0187-56-2121）,"",鈴木　直樹（スズキ ナオキ）
協業組合羽後寝装センター,5410005002136,衣服・その他の繊維製品製造業,〒018-1215秋田県由利本荘市岩城赤平川ノ上279,0184722950（0184-72-2950）,13500（千円）,山尾　真広（ヤマオ マサヒロ）
農事組合法人仙北サンマッシュ,5410005004867,食料品・飼料・飲料製造業,〒014-0341秋田県仙北市角館町雲然碇107,0187554517（0187-55-4517）,1450（千円）,鈴木　八寿男（スズキ ヤスオ）
株式会社アクティブイエロー,6410001000002,出版・印刷・同関連産業,〒010-0955秋田県秋田市山王中島町10-22,0188647650（018-864-7650）,27000（千円）,鈴木　直一（スズキ ナオカズ）
ＮＣＳ株式会社,6410001000010,窯業・土石製品製造業,〒010-0041秋田県秋田市広面家ノ下76-2,0188336956（018-833-6956）,10000（千円）,佐藤　正博（サトウ マサヒロ）
アキモクコート株式会社,6410001000019,木材・木製品製造業（家具を除く）,〒010-1601秋田県秋田市向浜1-8-2,0188641539（018-864-1539）,10000（千円）,児玉　慶（コダマ ケイ）
新屋工業株式会社,6410001000159,電気機械器具製造業,〒010-1633秋田県秋田市新屋鳥木町1-73,0188285874（018-828-5874）,10000（千円）,加藤　勝夫（カトウ カツオ）
秋田醸造株式会社,6410001000373,食料品・飼料・飲料製造業,〒010-0021秋田県秋田市楢山登町5-2,0188322818（018-832-2818）,20000（千円）,小林　忠彦（コバヤシ タダヒコ）
秋田生コンクリート株式会社,6410001000489,窯業・土石製品製造業,〒010-0063秋田県秋田市牛島西1-1-8,0188322087（018-832-2087）,13200（千円）,鈴木　一博（スズキ カズヒロ）
株式会社アキタプリントセンター,6410001000547,出版・印刷・同関連産業,〒010-0951秋田県秋田市山王3-1-7東カンビル7階,0188630555（018-863-0555）,13000（千円）,加藤　元康（カトウ モトヤス）
遠藤被服工業株式会社,6410001000729,衣服・その他の繊維製品製造業,〒010-0011秋田県秋田市南通亀の町10-4,0188327078（018-832-7078）,10000（千円）,三澤　良英（ミサワ ヨシヒデ）
川村鐵工株式会社,6410001000927,"鉄鋼業,非鉄金属製造業",〒010-1612秋田県秋田市新屋豊町4-75,0188233463（018-823-3463）,15000（千円）,川村　長太郎（カワムラ チヨウタロウ）
株式会社木曾印刷,6410001000935,出版・印刷・同関連産業,〒010-0917秋田県秋田市泉中央2-1-24,0188633507（018-863-3507）,10000（千円）,木曽　公貴（キソ キミタカ）
株式会社システム・インベスト,6410001001347,出版・印刷・同関連産業,〒010-1413秋田県秋田市御所野地蔵田2-2-4,0188898511（018-889-8511）,11000（千円）,山内　仁（ヤマウチ ヒトシ）
ＤＯＷＡセミコンダクター秋田株式会社,6410001001859,電気機械器具製造業,〒011-0911秋田県秋田市飯島砂田1,0188468000（018-846-8000）,300000（千円）,代表取締役社長／中村　良一（ナカムラ リヨウイチ）
株式会社藤林鉄工所,6410001002246,一般機械器具製造業,〒010-0941秋田県秋田市川尻町大川反170-40,0188626063（018-862-6063）,10000（千円）,藤林　光隆（フジバヤシ ミツタカ）
北光金属工業株式会社,6410001002254,"鉄鋼業,非鉄金属製造業",〒010-1601秋田県秋田市向浜1-7-1,0188630004（018-863-0004）,97000（千円）,代表取締役社長／小宅　錬（オヤケ レン）
株式会社ホクシン,6410001003145,一般機械器具製造業,〒010-0062秋田県秋田市牛島東1-11-8,0188370811（018-837-0811）,10000（千円）,佐藤　宗樹（サトウ ムネキ）
株式会社四季菜,6410001003343,食料品・飼料・飲料製造業,〒010-1101秋田県秋田市太平八田和岱58-1,0188382570（018-838-2570）,10000（千円）,高橋　眞木夫（タカハシ マキオ）
小玉醸造株式会社,6410001003426,食料品・飼料・飲料製造業,〒018-1504秋田県潟上市飯田川飯塚飯塚34-1,0188772100（018-877-2100）,90000（千円）,小玉　真一郎（コダマ シンイチロウ）
株式会社大道工業,6410001003459,窯業・土石製品製造業,〒018-1511秋田県南秋田郡井川町今戸小谷地91,0188743931（018-874-3931）,40000（千円）,湊　昭（ミナト アキラ）
株式会社工藤木工所,6410001003608,家具・装備品製造業,〒010-1612秋田県秋田市新屋豊町3-33,0188233593（018-823-3593）,2000（千円）,工藤　定夫（クドウ サダオ）
株式会社ミナカワ・レジン,6410001003814,その他の製造業,〒010-1612秋田県秋田市新屋豊町1-58,0188671518（018-867-1518）,10000（千円）,皆川　春和（ミナカワ ハルカズ）
株式会社山王電機製作所,6410001003905,一般機械器具製造業,〒010-0511秋田県男鹿市船川港船川海岸通り二号9-6,0185278127（0185-27-8127）,23000（千円）,本間　淳（ホンマ ジユン）
株式会社八郎めん,6410001004102,食料品・飼料・飲料製造業,〒010-0341秋田県男鹿市船越船越410,0185352428（0185-35-2428）,10000（千円）,代表取締役社長／杉渕　正英（スギブチ マサヒデ）
株式会社船越製作所,6410001004110,窯業・土石製品製造業,〒010-0341秋田県男鹿市船越八郎谷地20,0185352515（0185-35-2515）,12250（千円）,代表取締役社長／柴山　忠（シバヤマ タダシ）
株式会社加藤商会,6410001004143,窯業・土石製品製造業,〒010-0401秋田県男鹿市野石浜田27-1,0185472842（0185-47-2842）,10000（千円）,加藤　純仁（カトウ スミヒト）
株式会社ゴコウ,6410001004473,電気機械器具製造業,〒010-1221秋田県秋田市雄和平沢野沢47-1,0188381394（018-838-1394）,1000（千円）,佐竹　健（サタケ タケシ）
メディカルコンテンツ株式会社,6410001004556,出版・印刷・同関連産業,〒010-0951秋田県秋田市山王3-1-13三菱マテリアル不動産ビル3階,0188387040（018-838-7040）,5000（千円）,田中　巧（タナカ タクミ）
株式会社斎彌酒造店,6410001004787,食料品・飼料・飲料製造業,〒015-0011秋田県由利本荘市石脇石脇53,0184220536（0184-22-0536）,20000（千円）,斎藤　浩太郎（サイトウ コウタロウ）
ティ・エル・ソーイング株式会社,6410001005042,衣服・その他の繊維製品製造業,〒015-0211秋田県由利本荘市東由利老方五升畑35-15,0184693333（0184-69-3333）,10000（千円）,鈴木　正弘（スズキ マサヒロ）
鳥海マテリアル株式会社,6410001005067,石油製品・石炭製品製造業,〒015-0031秋田県由利本荘市浜三川大沢18-1,0184280070（0184-28-0070）,50000（千円）,村岡　兼幸（ムラオカ カネユキ）
株式会社新田製作所,6410001005158,金属製品製造業,〒018-0115秋田県にかほ市象潟町字立石4-27,0184338207（0184-33-8207）,10000（千円）,新田　修（ニツタ オサム）
株式会社平沢機関修理工場,6410001005190,一般機械器具製造業,〒018-0402秋田県にかほ市平沢クラボネ1-50,0184362962（0184-36-2962）,10000（千円）,石橋　寛子（イシバシ ヒロコ）
大辰工業株式会社,6410001005208,一般機械器具製造業,〒018-0400秋田県にかほ市象潟町字立石4-33,0184432319（0184-43-2319）,10000（千円）,佐々木　正直（ササキ マサナオ）
三浦電子株式会社,6410001005224,電気機械器具製造業,〒018-0402秋田県にかほ市平沢堺田16-4,0184373141（0184-37-3141）,30000（千円）,三浦　俊之（ミウラ トシユキ）
矢島木材乾燥株式会社,6410001005240,木材・木製品製造業（家具を除く）,〒015-0404秋田県由利本荘市矢島町七日町下山寺42-2,0184562500（0184-56-2500）,15000（千円）,代表取締役社長／佐藤　仁明（サトウ ヒトアキ）
両関酒造株式会社,6410001005595,食料品・飼料・飲料製造業,〒012-0813秋田県湯沢市前森4-3-18,0183733143（0183-73-3143）,5500（千円）,代表取締役社長／伊藤　康朗（イトウ ヤスロウ）
北日本索道株式会社,6410001005711,木材・木製品製造業（家具を除く）,〒012-0183秋田県湯沢市皆瀬二ツ石95-5,0183462221（0183-46-2221）,20000（千円）,代表取締役社長／兼子　富市（カネコ トミイチ）
株式会社プロジェクトＩＰＡ,6410001005827,衣服・その他の繊維製品製造業,〒019-0802秋田県雄勝郡東成瀬村岩井川村中65-5,0182472168（0182-47-2168）,1000（千円）,稲川　健次（イナガワ ケンジ）
株式会社ＯＧＡＣＨＩ,6410001005835,窯業・土石製品製造業,〒019-0202秋田県湯沢市桑崎街道西66-13,0183525200（0183-52-5200）,22200（千円）,木村　太一（キムラ タイチ）
株式会社エコリサイクル,6410001005892,その他の製造業,〒017-0005秋田県大館市花岡町堂屋敷30-2,0186471001（0186-47-1001）,150000（千円）,代表取締役常務／谷口　浩治（タニグチ コウジ）
戸田鉄工株式会社,6410001006073,一般機械器具製造業,〒017-0837秋田県大館市餌釣前田45,0186492525（0186-49-2525）,14000（千円）,代表取締役社長／戸田　直人（トダ ナオヒト）
山仁物産株式会社,6410001006164,木材・木製品製造業（家具を除く）,〒017-0044秋田県大館市御成町2-19-11,0186420383（0186-42-0383）,10000（千円）,山口　博昭（ヤマグチ ヒロアキ）
田代アスコン株式会社,6410001006197,石油製品・石炭製品製造業,〒018-3505秋田県大館市早口惣太郎岱12-2,0186473121（0186-47-3121）,20000（千円）,佐藤　吉保（サトウ ヨシヤス）
秋田丸善繊維株式会社,6410001006206,衣服・その他の繊維製品製造業,〒018-5701秋田県大館市比内町扇田本道端5-1,0186551205（0186-55-1205）,15000（千円）,代表取締役社長／竹村　周夫（タケムラ ノリオ）
株式会社ＯＧＵＲＡ,6410001006214,食料品・飼料・飲料製造業,〒018-5701秋田県大館市比内町扇田倉下5-1,0186553090（0186-55-3090）,24000（千円）,小倉　隆夫（オグラ タカオ）
ニューロング技研株式会社,6410001006395,一般機械器具製造業,〒018-4231秋田県北秋田市上杉金沢101-53,0186783100（0186-78-3100）,86000（千円）,代表取締役社長／近藤　清吉（コンドウ セイキチ）
株式会社クラウン精密秋田工場,6410001006420,金属製品製造業,〒018-3333秋田県北秋田市坊沢深関沢13-2,0186621260（0186-62-1260）,40000（千円）,望月　紀人（モチヅキ スミト）
新東北メタル株式会社,6410001006437,"鉄鋼業,非鉄金属製造業",〒018-3301秋田県北秋田市綴子上台121-2,0186622381（0186-62-2381）,255000（千円）,平岡　久（ヒラオカ ヒサシ）
株式会社カミテ,6410001006494,金属製品製造業,〒017-0204秋田県鹿角郡小坂町荒谷三ツ森62-1,0186292611（0186-29-2611）,60000（千円）,上手　康弘（カミテ ヤスヒロ）
株式会社青山精工,6410001006528,一般機械器具製造業,〒018-5337秋田県鹿角市十和田末広紀ノ国平42,0186353350（0186-35-3350）,10000（千円）,代表取締役社長／青山　健哉（アオヤマ ケンヤ）
株式会社鹿角石材,6410001006560,窯業・土石製品製造業,〒018-5421秋田県鹿角市十和田大湯中田1-3,0186373041（0186-37-3041）,10000（千円）,石川　潤（イシカワ ジユン）
株式会社奈良亀,6410001006635,食料品・飼料・飲料製造業,〒018-5201秋田県鹿角市花輪下花輪76,0186232516（0186-23-2516）,10000（千円）,奈良　正意（ナラ マサイ）
株式会社秋田八幡平砕石所,6410001006783,窯業・土石製品製造業,〒018-5141秋田県鹿角市八幡平老沢36,0186312778（0186-31-2778）,3000（千円）,山口　尚幸（ヤマグチ ナオユキ）
株式会社サンテック,6410001006899,金属製品製造業,〒018-5331秋田県鹿角市十和田山根上ノ平1-4,0186352008（0186-35-2008）,5000（千円）,熊谷　正志（クマガイ マサシ）
株式会社ＮＬＳ,6410001006940,化学工業,〒018-5712秋田県大館市比内町新館真館59-2,0186507878（0186-50-7878）,1000（千円）,小倉　隆市（オグラ リユウイチ）
タケダ精器株式会社,6410001006957,一般機械器具製造業,〒018-5721秋田県大館市比内町独鈷向田25,0186562421（0186-56-2421）,10000（千円）,渡辺　和美（ワタナベ カズミ）
秋木製鋼株式会社,6410001006998,"鉄鋼業,非鉄金属製造業",〒016-0814秋田県能代市能代町中川原26,0185526311（0185-52-6311）,50000（千円）,相原　文人（アイハラ フミヒト）
菱大木材株式会社,6410001007229,木材・木製品製造業（家具を除く）,〒016-0802秋田県能代市川反町8-10,0185525233（0185-52-5233）,10000（千円）,西村　健（ニシムラ タケシ）
株式会社若松鉄工所,6410001007303,一般機械器具製造業,〒016-0813秋田県能代市能代町中川原26-689,0185533336（0185-53-3336）,10000（千円）,若松　為利（ワカマツ タメトシ）
こまち食品工業株式会社,6410001007369,食料品・飼料・飲料製造業,〒018-2305秋田県山本郡三種町外岡逆川111,0185832740（0185-83-2740）,10000（千円）,高橋　東（タカハシ アズマ）
東北印刷株式会社,6410001007443,出版・印刷・同関連産業,〒018-3151秋田県能代市二ツ井町字三千苅70-1,0185732647（0185-73-2647）,10000（千円）,鈴木　隆（スズキ タカシ）
大正ブロック工業株式会社,6410001008004,窯業・土石製品製造業,〒014-0032秋田県大仙市東川佐戸39,0187635025（0187-63-5025）,35000（千円）,大槻　正昭（オオツキ マサアキ）
北斗通信工業株式会社,6410001008061,電気機械器具製造業,〒019-1603秋田県大仙市太田町中里二十町239-1,0187881634（0187-88-1634）,14000（千円）,代表取締役社長／森　圭一郎（モリ ケイイチロウ）
株式会社三森印刷,6410001008078,出版・印刷・同関連産業,〒014-0021秋田県大仙市福田町12-29,0187620433（0187-62-0433）,10000（千円）,三森　知直（ミモリ トモナオ）
出羽鶴酒造株式会社,6410001008202,食料品・飼料・飲料製造業,〒014-0801秋田県大仙市戸地谷天ヶ沢80,0187631224（0187-63-1224）,22600（千円）,代表取締役社長／伊藤　辰郎（イトウ タツロウ）
小松合成株式会社,6410001008227,その他の製造業,〒019-1842秋田県大仙市南外字大杉113-1,0187731566（0187-73-1566）,10000（千円）,小松　満吉（コマツ ミツヨシ）
株式会社秋田平野製作所,6410001008292,輸送用機械器具製造業,〒014-0111秋田県大仙市横堀佐野92,0187697022（0187-69-7022）,10000（千円）,平野　貴也（ヒラノ タカヤ）
株式会社角館芝浦電子,6410001008482,電気機械器具製造業,〒014-0346秋田県仙北市角館町川原羽黒堂60-2,0187543210（0187-54-3210）,100000（千円）,越水　和人（コシミズ カズト）
株式会社ゆう幸,6410001008747,食料品・飼料・飲料製造業,〒010-1412秋田県秋田市御所野下堤3-2-3,0188275636（018-827-5636）,20000（千円）,佐々木　幸生（ササキ ユキオ）
株式会社佐藤印刷,6410001008838,出版・印刷・同関連産業,〒013-0061秋田県横手市横手町上真山113,0182326399（0182-32-6399）,12000（千円）,佐藤　稔通（サトウ トシミチ）
鶴田印刷株式会社,6410001008862,出版・印刷・同関連産業,〒013-0032秋田県横手市清川町10-4,0182322124（0182-32-2124）,10000（千円）,鶴田　典治（ツルタ テンジ）
秋田部品株式会社,6410001008961,輸送用機械器具製造業,〒013-0105秋田県横手市平鹿町浅舞返諏訪200,0182243314（0182-24-3314）,10000（千円）,渡辺　偉（ワタナベ ヨリ）
舞鶴酒造株式会社,6410001008986,食料品・飼料・飲料製造業,〒013-0105秋田県横手市平鹿町浅舞浅舞184,0182241128（0182-24-1128）,10000（千円）,工藤　幹男（クドウ ミキオ）
株式会社十文字サントップ,6410001009217,衣服・その他の繊維製品製造業,〒019-0507秋田県横手市十文字町上鍋倉西坊田野20-1,0182420551（0182-42-0551）,9000（千円）,平沢　邦朗（ヒラサワ クニオ）
株式会社田畑製材所,6410001009324,木材・木製品製造業（家具を除く）,〒013-0042秋田県横手市前郷上在家56-2,0182320165（0182-32-0165）,10000（千円）,田畑　昭男（タハタ アキオ）
株式会社伸和工機,6410001009530,一般機械器具製造業,〒013-0064秋田県横手市赤坂中山19-15,0182388677（0182-38-8677）,7000（千円）,柴田　保則（シバタ ヤスノリ）
株式会社日誠プラント工事,6410001009860,金属製品製造業,〒018-1402秋田県潟上市昭和乱橋大籠49,0188776080（018-877-6080）,3000（千円）,菅原　進（スガワラ ススム）
株式会社まごころ工房,6410001009927,家具・装備品製造業,〒019-0801秋田県雄勝郡東成瀬村田子内大橋場11-1,0182472828（0182-47-2828）,100（千円）,阿部　俊行（アベ トシユキ）
佐々喜興業株式会社,6410002001718,金属製品製造業,〒010-1601秋田県秋田市向浜1-3-8,0188620242（018-862-0242）,10000（千円）,佐々木　一喜（ササキ カズヨシ）
有限会社佐藤看板店,6410002001775,その他の製造業,〒010-0823秋田県秋田市山内小田86-1,0188887080（018-888-7080）,3000（千円）,佐藤　均（サトウ ヒトシ）
有限会社瀬谷工作所,6410002002253,一般機械器具製造業,〒010-1633秋田県秋田市新屋鳥木町1-79,0188539301（018-853-9301）,3000（千円）,瀬谷　昇（セヤ ノボル）
有限会社太郎,6410002002526,金属製品製造業,〒011-0903秋田県秋田市寺内油田1-2-7,0188651268（018-865-1268）,3000（千円）,草階　雅彦（クサカイ マサヒコ）
有限会社戸井田製材所,6410002002708,木材・木製品製造業（家具を除く）,〒019-2742秋田県秋田市河辺三内寺田祇園台143-3,0188832603（018-883-2603）,10000（千円）,戸井田　敬造（トイタ ケイゾウ）
有限会社峰友技研,6410002003350,一般機械器具製造業,〒010-0114秋田県秋田市金足下刈北野5-4,0188721233（018-872-1233）,3000（千円）,石塚　荘司（イシヅカ シヨウジ）
有限会社アートコピー,6410002003739,"繊維工業（衣服,その他の繊維製品を除く）",〒010-0932秋田県秋田市川元開和町13-47,0188653455（018-865-3455）,3000（千円）,齊藤　勝夫（サイトウ カツオ）
有限会社秋田エコサイクルテクノロジー,6410002004051,食料品・飼料・飲料製造業,〒019-2632秋田県秋田市河辺大張野水口沢71-23,0188811087（018-881-1087）,3000（千円）,小林　昌栄（コバヤシ シヨウエイ）
有限会社一文字,6410002004407,食料品・飼料・飲料製造業,〒010-0943秋田県秋田市川尻御休町4-23,0188662188（018-866-2188）,6000（千円）,渡邉　正宏（ワタナベ マサヒロ）
有限会社アイアールシー工業,6410002004869,金属製品製造業,〒011-0942秋田県秋田市土崎港東4-4-32,0188002292（018-800-2292）,3000（千円）,越後谷　やえ子（エチゴヤ ヤエコ）
有限会社エス・エス・アート,6410002005347,その他の製造業,〒010-1604秋田県秋田市新屋松美町7-8,0188639091（018-863-9091）,3000（千円）,佐々木　辰夫（ササキ タツオ）
有限会社イガラシ,6410002005438,家具・装備品製造業,〒018-1502秋田県潟上市飯田川下虻川街道上一本木25-1,0188772423（018-877-2423）,3000（千円）,五十嵐　信男（イガラシ ノブオ）
有限会社アメニティーユニオン,6410002006997,その他の製造業,〒018-0604秋田県由利本荘市西目町沼田新道下287-5,0184332376（0184-33-2376）,3000（千円）,齋藤　淳（サイトウ ジユン）
有限会社メタルテクノササキ,6410002007260,一般機械器具製造業,〒018-0322秋田県にかほ市大竹硫黄谷地35-1,0184382888（0184-38-2888）,7000（千円）,佐々木　寛二（ササキ カンジ）
