会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社サンギョウサプライ,9370001015076,ビジネス > 製造・加工（電子・精密機械器具）,〒981-1104宮城県仙台市太白区中田2丁目6-70-1,0223063588（022-306-3588）,10000（千円）,日下　善彦（クサカ ヨシヒコ）
株式会社トップロード,9370001017824,ビジネス > 製造・加工（輸送機械器具）,〒981-3602宮城県黒川郡大衡村大衡字平林50,0223457870（022-345-7870）,"",""
株式会社ピース電気,9370001018483,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-3626宮城県黒川郡大和町吉岡南1丁目18-2,0223471508（022-347-1508）,20000（千円）,阿部　東民（アベ トウミン）
豊屋食品工業株式会社,9370101000250,ビジネス > 製造・加工（食料品）,〒989-1613宮城県柴田郡柴田町下名生字八剱20,0224551071（0224-55-1071）,10000（千円）,奥津　弘（オクツ ヒロシ）
有限会社大野精工,9370102002287,ビジネス > 製造・加工（金属製品）,〒989-1102宮城県白石市白川津田字稗田5-2,0224272947（0224-27-2947）,"",""
有限会社成海鉄工所,9370102002519,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-0217宮城県白石市大平森合権現山19-1,0224262009（0224-26-2009）,"",""
株式会社アプト,9370201000068,ビジネス > 製造・加工（電子・精密機械器具）,〒989-6233宮城県大崎市古川桜ノ目字新高谷地364-3,0229282105（0229-28-2105）,"",""
木村木材株式会社,9370201002139,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒987-0162宮城県遠田郡涌谷町本町55,0229422811（0229-42-2811）,"",""
佐藤金属工業株式会社,9370201002320,ビジネス > 製造・加工（電子・精密機械器具）,〒981-4401宮城県加美郡加美町宮崎字屋敷八番12-2,0229695030（0229-69-5030）,"",""
ヤマセ電気株式会社,9370201002428,ビジネス > 製造・加工（輸送機械器具）,〒981-4122宮城県加美郡色麻町四竃字柧木町154-1,0229654016（0229-65-4016）,99048（千円）,代表取締役社長／菱沼　厚（ヒシヌマ アツシ）
株式会社協友エレクトロニクス,9370201002618,ビジネス > 製造・加工（電子・精密機械器具）,〒987-0006宮城県遠田郡美里町関根字新苗代江157,0229342320（0229-34-2320）,"",""
株式会社三松商会,9370201002650,ビジネス > 製造・加工（衣料関連）,〒989-6303宮城県大崎市三本木伊場野字姥山41-1,0229523100（0229-52-3100）,"",""
株式会社不二トッコン,9370201002691,ビジネス > 製造・加工（金属製品）,〒989-6415宮城県大崎市岩出山東川原1-19,0229721174（0229-72-1174）,5000（千円）,渡邊　雄史（ワタナベ ユウシ）
株式会社アキヤマ,9370201002733,ビジネス > 製造・加工（食料品）,〒981-4262宮城県加美郡加美町一本杉6,0229638011（0229-63-8011）,"",""
株式会社菅原機工,9370201003062,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-5382宮城県栗原市栗駒深谷青木田73,0228455149（0228-45-5149）,10000（千円）,菅原　重信（スガワラ シゲノブ）
東和工業株式会社,9370301000918,ビジネス > 製造・加工（工作機械・一般機械器具）,〒986-0853宮城県石巻市門脇字元浦屋敷32-13,0225966937（0225-96-6937）,"",""
株式会社矢本製作所,9370301001370,ビジネス > 製造・加工（金属製品）,〒981-0502宮城県東松島市大曲字堰ノ内南30-18,0225822281（0225-82-2281）,10000（千円）,菅井　正幸（スガイ マサユキ）
株式会社よろしく桃生公社,9370301001420,ビジネス > 製造・加工（食料品）,〒986-0323宮城県石巻市桃生町神取町浦11,0225764755（0225-76-4755）,"",""
株式会社和楽,9370301001453,ビジネス > 製造・加工（建築資材）,〒986-0025宮城県石巻市湊町2-8-13,0225224508（0225-22-4508）,"",""
株式会社小山平八商店,9370501000057,ビジネス > 製造・加工（食料品）,〒988-0033宮城県気仙沼市川口町1-70,0226235788（0226-23-5788）,10000（千円）,代表取締役社長／小山　富雄（オヤマ トミオ）
気仙沼小野田レミコン株式会社,9370501000180,ビジネス > 製造・加工（金属製品）,〒988-0212宮城県気仙沼市最知森合27-1,0226273225（0226-27-3225）,10000（千円）,小野寺　仁一（オノデラ ジンイチ）
大弘水産株式会社,9370501000305,ビジネス > 製造・加工（食料品）,〒988-0033宮城県気仙沼市川口町1-207,0226233030（0226-23-3030）,"",""
株式会社フレックス,9370501000404,ビジネス > 製造・加工（金属製品）,〒988-0308宮城県気仙沼市本吉町津谷松岡188-1,0226423660（0226-42-3660）,"",""
株式会社モリヤ,9370501000503,ビジネス > 製造・加工（食料品）,〒988-0031宮城県気仙沼市潮見町2-111,0226248500（0226-24-8500）,"",""
有限会社システック,9370502000403,ビジネス > 製造・加工（工作機械・一般機械器具）,〒988-0207宮城県気仙沼市岩月宝ヶ沢127-4,0226274231（0226-27-4231）,"",""
株式会社サクセス,9370601000279,ビジネス > 製造・加工（電子・精密機械器具）,〒981-0215宮城県宮城郡松島町高城夏井15-4,0223532267（0223-53-2267）,"",""
株式会社塩釜水産食品,9370601000353,ビジネス > 製造・加工（食料品）,〒985-0001宮城県塩竈市新浜町3-29-7,0223643181（0223-64-3181）,20000（千円）,岩崎　務（イワサキ ツトム）
株式会社十字屋,9370601000403,ビジネス > 製造・加工（食料品）,〒985-0004宮城県塩竈市藤倉3-5-14,0223625108（0223-62-5108）,"",""
船田食品製造株式会社,9370601000725,ビジネス > 製造・加工（食料品）,〒981-0122宮城県宮城郡利府町菅谷字新産の原3,0222555665（022-255-5665）,20000（千円）,代表取締役社長／船田　修司（フナダ シユウジ）
株式会社真壁製作所,9370601000774,ビジネス > 製造・加工（金属製品）,〒981-0134宮城県宮城郡利府町しらかし台6-2-4,0223566161（0223-56-6161）,"",""
有限会社仙台エナミ工業,9370602002456,ビジネス > 製造・加工（工作機械・一般機械器具）,〒985-0833宮城県多賀城市栄2-5-58,0223610037（0223-61-0037）,"",""
株式会社トップフーズ,9370801000178,ビジネス > 製造・加工（食料品）,〒981-1226宮城県名取市植松字入生381-1,0223830611（0223-83-0611）,40000（千円）,田仲　義久（タナカ ヨシヒサ）
マルヤ水産株式会社,9370801000252,ビジネス > 製造・加工（食料品）,〒981-1213宮城県名取市閖上5-5-6,0223850011（0223-85-0011）,"",""
