会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社中井工業,5230002006463,金属製品製造業,〒939-2244富山県富山市西塩野563-1,0764672578（076-467-2578）,6000（千円）,中井　勝寛（ナカイ カツヒロ）
有限会社西ノ宮,5230002006471,家具・装備品製造業,〒939-2243富山県富山市中大久保78-10,0764689955（076-468-9955）,3000（千円）,西ノ宮　功一（ニシノミヤ ヨシカズ）
玉旭酒造有限会社,5230002006736,食料品・飼料・飲料製造業,〒939-2354富山県富山市八尾町東町2111,0764551331（076-455-1331）,10000（千円）,玉生　貴嗣（タモウ タカツグ）
有限会社立山ファーストコーポレーション,5230002007239,食料品・飼料・飲料製造業,〒930-0248富山県中新川郡立山町野村173-2,0764631936（076-463-1936）,3000（千円）,伊東　晋太郎（イトウ シンタロウ）
有限会社荒木印房,5230002007412,その他の製造業,〒937-0046富山県魚津市上村木1-13-23,0765221232（0765-22-1232）,5000（千円）,荒木　幸子（アラキ サチコ）
有限会社辻口工業,5230002007718,金属製品製造業,〒937-0816富山県魚津市大海寺野5008,0765220393（0765-22-0393）,10000（千円）,辻口　安直（ツジグチ ヤスナオ）
有限会社能島工機,5230002008138,金属製品製造業,〒938-0004富山県黒部市飯沢1105,0765568718（0765-56-8718）,5000（千円）,能島　成一（ノジマ セイイチ）
有限会社米澤建材,5230002008419,金属製品製造業,〒939-0626富山県下新川郡入善町入膳3098,0765720187（0765-72-0187）,5000（千円）,米澤　勇人（ヨネザワ ハヤト）
有限会社雲根,5230002008633,窯業・土石製品製造業,〒939-0744富山県下新川郡朝日町平柳121,0765839700（0765-83-9700）,3000（千円）,佐渡　渡（サド ワタル）
有限会社川長商店,5230002008856,食料品・飼料・飲料製造業,〒936-0058富山県滑川市下小泉町337-3,0764754849（076-475-4849）,5750（千円）,水野　治子（ミズノ ハルコ）
有限会社カンドウ,5230002008864,金属製品製造業,〒936-0882富山県滑川市中野島2541,0764758230（076-475-8230）,3000（千円）,観堂　純克（カンドウ ジユンカツ）
有限会社カネカ水産,5230002008872,食料品・飼料・飲料製造業,〒936-0031富山県滑川市今町52-5,0764751049（076-475-1049）,3000（千円）,堤谷　茂人（ツツミタニ シゲト）
有限会社辻建材,5230002008971,金属製品製造業,〒936-0027富山県滑川市常盤町319,0764766550（076-476-6550）,10000（千円）,辻　磨貴夫（ツジ マキオ）
有限会社砺波チューエツ加工,5230002009367,出版・印刷・同関連産業,〒939-1308富山県砺波市三郎丸45,0763322021（0763-32-2021）,3000（千円）,濱浦　則和（ハマウラ ノリカズ）
有限会社米澤タテグ,5230002009615,木材・木製品製造業（家具を除く）,〒932-0314富山県砺波市庄川町青島338,0763820781（0763-82-0781）,3000（千円）,米澤　正（ヨネザワ タダシ）
有限会社林道鉄工所,5230002009912,輸送用機械器具製造業,〒939-1831富山県南砺市千福107,0763623519（0763-62-3519）,3000（千円）,林道　利太郎（リンドウ トシタロウ）
有限会社作田キャスト,5230002010036,窯業・土石製品製造業,〒932-0032富山県小矢部市地崎301-1,0766675100（0766-67-5100）,3000（千円）,作田　茂（サクダ シゲル）
有限会社正栄工業,5230002010044,"繊維工業（衣服,その他の繊維製品を除く）",〒932-0853富山県小矢部市臼谷6208,0766698144（0766-69-8144）,3000（千円）,石崎　正（イシザキ タダシ）
有限会社沼田製作所,5230002010110,金属製品製造業,〒932-0111富山県小矢部市新西125-1,0766614262（0766-61-4262）,8000（千円）,沼田　健（ヌマダ タケシ）
有限会社不後鉄工所,5230002010135,金属製品製造業,〒932-0126富山県小矢部市下川崎15,0766613846（0766-61-3846）,3000（千円）,不後　芳宏（フゴ ヨシヒロ）
有限会社ノーブル,5230002010234,衣服・その他の繊維製品製造業,〒939-1381富山県砺波市中村31,0763321637（0763-32-1637）,3000（千円）,今堀　長一（イマホリ チヨウイチ）
有限会社西尾木工,5230002010275,木材・木製品製造業（家具を除く）,〒939-1351富山県砺波市千代275,0763324694（0763-32-4694）,10000（千円）,西尾　義之（ニシオ ヨシユキ）
ナント生コン有限会社,5230002010300,窯業・土石製品製造業,〒939-1822富山県南砺市林道3260-2,0763622865（0763-62-2865）,9000（千円）,夏梅　数幸（ナツウメ カズユキ）
有限会社井上黒板製作所,5230002010671,家具・装備品製造業,〒933-0941富山県高岡市内免2-8-30,0766249628（0766-24-9628）,20000（千円）,井上　仁吉（イノウエ ジンキチ）
有限会社栗谷印刷所,5230002010977,出版・印刷・同関連産業,〒933-0856富山県高岡市鐘紡町6-29,0766244162（0766-24-4162）,8000（千円）,栗谷　常明（クリタニ ツネアキ）
有限会社高陵金型製作所,5230002011034,一般機械器具製造業,〒933-0824富山県高岡市西藤平蔵1460,0766635656（0766-63-5656）,5000（千円）,高橋　秀樹（タカハシ ヒデキ）
サンフーズ株式会社,5230002011117,食料品・飼料・飲料製造業,〒933-0957富山県高岡市早川430,0766251506（0766-25-1506）,10000（千円）,土田　恭嗣（ツチダ ヤスツグ）
有限会社佐賀製作所,5230002011125,金属製品製造業,〒933-0987富山県高岡市東海老坂1220,0766285826（0766-28-5826）,5000（千円）,佐賀　清（サガ キヨシ）
有限会社信光工業,5230002011216,金属製品製造業,〒933-0981富山県高岡市二上町594-2,0766255495（0766-25-5495）,3000（千円）,沙　光男（スナ ミツオ）
株式会社翔南産業,5230002011298,金属製品製造業,〒933-0987富山県高岡市東海老坂1525,0766273255（0766-27-3255）,3000（千円）,南　長八朗（ミナミ チヨウハチロウ）
有限会社タナカ鉄工機械,5230002011505,金属製品製造業,〒933-0004富山県高岡市能町東32,0766255379（0766-25-5379）,5000（千円）,田中　一弘（タナカ カズヒロ）
有限会社玉商,5230002011513,食料品・飼料・飲料製造業,〒933-0817富山県高岡市東藤平蔵167,0766213738（0766-21-3738）,3000（千円）,山田　正秀（ヤマダ マサヒデ）
広岡紙器株式会社,5230002011843,パルプ・紙・紙加工品製造業,〒933-0321富山県高岡市六家1073,0766310522（0766-31-0522）,10100（千円）,右京　貴顕（ウキヨウ タカアキ）
有限会社伏木製作所,5230002011884,一般機械器具製造業,〒933-0113富山県高岡市伏木2-1-8,0766440447（0766-44-0447）,7300（千円）,代表取締役社長／要堺　和重（ヨウガイ カズシゲ）
有限会社山邊熔接所,5230002012239,金属製品製造業,〒939-1274富山県高岡市上麻生155-2,0766368127（0766-36-8127）,5000（千円）,山邊　慎治（ヤマベ シンジ）
有限会社米原木型工業,5230002012296,その他の製造業,〒933-0343富山県高岡市宝来町912,0766315300（0766-31-5300）,5000（千円）,米原　良一（ヨネハラ ヨシカズ）
アール工業有限会社,5230002012354,金属製品製造業,〒939-0101富山県高岡市福岡町赤丸730,0766314612（0766-31-4612）,3000（千円）,長谷川　大輔（ハセガワ ダイスケ）
佐藤鉄工有限会社,5230002012874,一般機械器具製造業,〒935-0032富山県氷見市島尾87-1,0766911834（0766-91-1834）,4800（千円）,佐藤　信義（サトウ ノブヨシ）
有限会社坂下製作所,5230002012899,一般機械器具製造業,〒935-0104富山県氷見市堀田3113-6,0766915751（0766-91-5751）,3000（千円）,坂下　幹夫（サカシタ ミキオ）
有限会社コラボレート,5230002013311,その他の製造業,〒935-0021富山県氷見市幸町5-23,0766723040（0766-72-3040）,3000（千円）,長治　清和（チヨウジ キヨカズ）
有限会社林電機,5230002013542,電気機械器具製造業,〒935-0051富山県氷見市十二町52,0766741579（0766-74-1579）,3000（千円）,林　由貢（ハヤシ ヨシミツ）
有限会社明野印刷,5230002013609,出版・印刷・同関連産業,〒934-0038富山県射水市津幡江715-16,0766823244（0766-82-3244）,5000（千円）,明野　寛昭（アケノ ヒロアキ）
有限会社北都食品,5230002014160,食料品・飼料・飲料製造業,〒939-0242富山県射水市安吉162-2,"",3000（千円）,濱　久雄（ハマ ヒサオ）
千代鶴酒造合資会社,5230003000358,食料品・飼料・飲料製造業,〒936-0857富山県滑川市下梅沢360,0764750031（076-475-0031）,"",黒田　弘（クロダ ヒロシ）
合資会社アール・ファクトリー,5230003000580,衣服・その他の繊維製品製造業,〒935-0037富山県氷見市上泉161-1,0766914151（0766-91-4151）,100（千円）,酒井　将弘（サカイ マサヒロ）
株式会社佐藤アンプル製作所,6011801001840,窯業・土石製品製造業,〒939-0653富山県下新川郡入善町上飯野241,0765740373（0765-74-0373）,10000（千円）,代表取締役社長／佐藤　勲（サトウ イサオ）
細野物産株式会社,6120101024112,その他の製造業,〒939-2254富山県富山市高内116-9,0764683338（076-468-3338）,10000（千円）,細野　彰久（ホソノ アキヒサ）
株式会社有沢食品,6230001000169,食料品・飼料・飲料製造業,〒939-0545富山県富山市水橋伊勢領87,0764782333（076-478-2333）,10000（千円）,有沢　善昭（アリサワ ヨシアキ）
キマド株式会社,6230001000680,木材・木製品製造業（家具を除く）,〒930-0873富山県富山市金屋555,0764398111（076-439-8111）,10000（千円）,木原　正進（キハラ マサノブ）
共栄樹脂工業株式会社,6230001000689,その他の製造業,〒931-8313富山県富山市豊田町1-3-42,0764410401（076-441-0401）,30000（千円）,代表取締役社長／塩原　康盛（シオバラ ヤスモリ）
株式会社グッドラック,6230001000771,出版・印刷・同関連産業,〒930-0085富山県富山市丸の内2-2-21,0764258187（076-425-8187）,10000（千円）,中村　孝一（ナカムラ コウイチ）
株式会社サフレ,6230001001076,木材・木製品製造業（家具を除く）,〒931-8325富山県富山市城川原1-10-31,0764386800（076-438-6800）,10000（千円）,藤樫　巨史（トガシ ナオフミ）
株式会社サムシング,6230001001084,電気機械器具製造業,〒930-0103富山県富山市北代6376,0764345654（076-434-5654）,10000（千円）,前川　弘（マエカワ ヒロシ）
三洋化成株式会社,6230001001092,その他の製造業,〒939-3553富山県富山市水橋的場173,0764781647（076-478-1647）,10000（千円）,仲嶺　幸雄（ナカミネ ユキオ）
第一薬品工業株式会社,6230001001456,化学工業,〒930-2201富山県富山市草島15-1,0764350755（076-435-0755）,160000（千円）,代表取締役社長／寺田　敦（テラダ アツシ）
大日工機株式会社,6230001001514,一般機械器具製造業,〒930-0952富山県富山市町村5,0764230732（076-423-0732）,20000（千円）,岩田　茂子（イワタ シゲコ）
タカノ興発株式会社,6230001001588,木材・木製品製造業（家具を除く）,〒939-8281富山県富山市今泉西部町7-1,0764251842（076-425-1842）,26000（千円）,代表取締役社長／高野　二朗（タカノ ジロウ）
田中精密工業株式会社,6230001001654,輸送用機械器具製造業,〒930-0996富山県富山市新庄本町2-7-10,0764517651（076-451-7651）,500190（千円）,代表取締役社長／長岡　隆（ナガオカ タカシ）
株式会社テージー,6230001001786,電気機械器具製造業,〒930-0108富山県富山市本郷中部203-2,0764341231（076-434-1231）,10000（千円）,上村　麻衣子（ウエムラ マイコ）
株式会社テラサキ,6230001001794,パルプ・紙・紙加工品製造業,〒930-0807富山県富山市下新西町4-20,0764321852（076-432-1852）,25000（千円）,寺崎　敏治（テラサキ トシハル）
東亜薬品株式会社,6230001001811,化学工業,〒939-3542富山県富山市水橋開発277-10,0764785100（076-478-5100）,561000（千円）,代表取締役社長／中井　敏郎（ナカイ トシロウ）
とうざわ印刷工芸株式会社,6230001001828,出版・印刷・同関連産業,〒939-2745富山県富山市婦中町広田5210,0764662711（076-466-2711）,50000（千円）,代表取締役社長／東澤　善樹（トウザワ ヨシキ）
株式会社東邦技研,6230001001836,一般機械器具製造業,〒930-2243富山県富山市四方荒屋142-12,0764351930（076-435-1930）,41500（千円）,藤堂　利一（トウドウ トシカズ）
株式会社富山フォーム印刷,6230001002173,出版・印刷・同関連産業,〒939-8214富山県富山市黒崎173-1,0764925565（076-492-5565）,10000（千円）,代表取締役社長／飴　徹（アメ トオル）
富山薬品株式会社,6230001002215,食料品・飼料・飲料製造業,〒930-2241富山県富山市四方西岩瀬石瀬175,0764350139（076-435-0139）,21625（千円）,西野　惠三（ニシノ ケイゾウ）
日幸海産株式会社,6230001002479,食料品・飼料・飲料製造業,〒931-8377富山県富山市岩瀬諏訪町76,0764384518（076-438-4518）,10000（千円）,代表取締役社長／日合　康英（ヒアイ ヤスヒデ）
株式会社ハシモトＢａｇｇａｇｅ,6230001002512,皮革・同製品・毛皮製造業,〒930-0023富山県富山市北新町1-2-25,0764115010（076-411-5010）,13000（千円）,代表取締役社長／橋本　洋二（ハシモト ヨウジ）
株式会社ファインカットセンター,6230001002636,一般機械器具製造業,〒939-8216富山県富山市黒瀬北町2-12-2,0764912551（076-491-2551）,10000（千円）,湯尾　國雄（ユオ クニオ）
福寿製薬株式会社,6230001002660,化学工業,〒939-8261富山県富山市萩原48,0764291151（076-429-1151）,60000（千円）,小杉　照男（コスギ テルオ）
株式会社フジ製作,6230001002702,金属製品製造業,〒939-3548富山県富山市三郷17,0764785278（076-478-5278）,10000（千円）,寺松　栄子（テラマツ エイコ）
株式会社北辰工芸社,6230001002826,その他の製造業,〒930-0813富山県富山市下赤江町2-14-17,0764315202（076-431-5202）,10000（千円）,井澤　知之（イザワ トモユキ）
北陸金属工業株式会社,6230001002958,一般機械器具製造業,〒930-0996富山県富山市新庄本町2-2-15,0764515217（076-451-5217）,44000（千円）,代表取締役社長／野尻　忠茂（ノジリ タダシゲ）
株式会社丸榮,6230001003080,"繊維工業（衣服,その他の繊維製品を除く）",〒930-0992富山県富山市新庄町4-3-2,0764210228（076-421-0228）,10000（千円）,川岸　治（カワギシ オサム）
株式会社源,6230001003171,食料品・飼料・飲料製造業,〒939-8232富山県富山市南央町37-6,0764293322（076-429-3322）,70000（千円）,代表取締役社長／源　和之（ミナモト カズユキ）
株式会社森山電機製作所,6230001003262,電気機械器具製造業,〒930-0021富山県富山市今木町1-1,0764412856（076-441-2856）,15000（千円）,森山　真人（モリヤマ マコト）
株式会社薬日新聞社,6230001003329,出版・印刷・同関連産業,〒930-0041富山県富山市向川原町4-24,0764215666（076-421-5666）,10000（千円）,代表取締役社長／廣瀬　慶三（ヒロセ ケイゾウ）
株式会社柳田製作所,6230001003337,一般機械器具製造業,〒930-0276富山県中新川郡立山町鉾木222,0764636253（076-463-6253）,20000（千円）,柳田　勝之（ヤナギダ マサユキ）
株式会社ソーラー信号機,6230001003634,電気機械器具製造業,〒939-3555富山県富山市水橋市田袋268-6ビルトビル1階,0764792255（076-479-2255）,10000（千円）,轡田　幸則（クツワダ ユキノリ）
ニイカワ電子工業株式会社,6230001004806,一般機械器具製造業,〒930-0314富山県中新川郡上市町若杉6-1,0764726988（076-472-6988）,10000（千円）,稲場　文一（イナバ フミカズ）
株式会社萩中組,6230001004814,窯業・土石製品製造業,〒930-0372富山県中新川郡上市町上経田4-19,0764720828（076-472-0828）,28000（千円）,萩中　久壽男（ハギナカ クスオ）
デンカコンクリート株式会社,6230001004913,窯業・土石製品製造業,〒939-2726富山県富山市婦中町蔵島1-8,0764654271（076-465-4271）,50000（千円）,山本　昌彦（ヤマモト マサヒコ）
岡崎工機株式会社,6230001004962,一般機械器具製造業,〒939-2617富山県富山市婦中町島田335,0764695111（076-469-5111）,20000（千円）,土林　正人（ツチバヤシ マサト）
三光機械工業株式会社,6230001005003,一般機械器具製造業,〒939-2622富山県富山市婦中町千里357,0764692370（076-469-2370）,16000（千円）,升方　栄一（マスカタ エイイチ）
株式会社東部製作所,6230001005052,一般機械器具製造業,〒939-2723富山県富山市婦中町萩島3253-26,0764652321（076-465-2321）,10000（千円）,福山　慶二（フクヤマ ケイジ）
北陸電子株式会社,6230001005093,電気機械器具製造業,〒939-2756富山県富山市婦中町下井沢3215,0764655250（076-465-5250）,67500（千円）,代表取締役社長／西林　勲（ニシバヤシ イサオ）
株式会社渡辺鉄工,6230001005119,金属製品製造業,〒939-2723富山県富山市婦中町萩島3253-22,0764652315（076-465-2315）,33100（千円）,代表取締役社長／渡辺　史雄（ワタナベ ノブオ）
株式会社ナチ富山ベアリング,6230001005184,一般機械器具製造業,〒939-2254富山県富山市高内171,0764672201（076-467-2201）,46000（千円）,代表取締役／尾定　均（オサダ ヒトシ）
北陸電気工業株式会社,6230001005201,電気機械器具製造業,〒939-2251富山県富山市下大久保3158,0764671111（076-467-1111）,5200000（千円）,代表取締役社長／津田　信治（ツダ シンジ）
富山昭和株式会社,6230001005300,一般機械器具製造業,〒939-2366富山県富山市八尾町保内1-2,0764552360（076-455-2360）,10000（千円）,代表取締役社長／池尾　政信（イケオ マサノブ）
株式会社ジャパントルクス,6230001005366,金属製品製造業,〒939-2366富山県富山市八尾町保内1-6,0764550680（076-455-0680）,58000（千円）,高野　宏洋（タカノ コウヨウ）
株式会社ユニバーサルパッケージ,6230001005622,パルプ・紙・紙加工品製造業,〒930-0091富山県富山市愛宕町2-1-12,0764618055（076-461-8055）,3000（千円）,林　清滋（ハヤシ キヨシゲ）
株式会社アトムスフイルター,6230001005746,衣服・その他の繊維製品製造業,〒930-2221富山県富山市今市324-12,0764355288（076-435-5288）,10000（千円）,代表取締役社長／岩本　寛司（イワモト ヒロシ）
株式会社青山総本舗,6230001006018,食料品・飼料・飲料製造業,〒930-0002富山県富山市新富町1-4-6,0764325324（076-432-5324）,7000（千円）,青山　茂敏（アオヤマ シゲトシ）
株式会社ＳＴＰ,6230001006422,パルプ・紙・紙加工品製造業,〒930-0814富山県富山市下冨居1-11-24-1,0764312202（076-431-2202）,3000（千円）,吉川　秀樹（ヨシカワ ヒデキ）
株式会社オオツジ,6230001006447,その他の製造業,〒930-0221富山県中新川郡立山町前沢3526-9,0764631381（076-463-1381）,10000（千円）,角井　義長（カドイ ヨシナガ）
株式会社亀山石材,6230001006455,窯業・土石製品製造業,〒930-1368富山県中新川郡立山町岩峅寺151,0764830631（076-483-0631）,10000（千円）,亀山　康拓（カメヤマ ヤスヒロ）
立山ファインツール株式会社,6230001006496,一般機械器具製造業,〒930-0275富山県中新川郡立山町利田2469-2,0764622962（076-462-2962）,10000（千円）,奥村　誠（オクムラ マコト）
株式会社リツエイ,6230001006546,電気機械器具製造業,〒930-0229富山県中新川郡立山町前沢新町203,0764633171（076-463-3171）,10000（千円）,南　政雄（ミナミ マサオ）
株式会社サンリツ,6230001006554,金属製品製造業,〒930-3251富山県中新川郡立山町上中143,0764629325（076-462-9325）,20000（千円）,代表取締役社長／大津賀　則男（オオツガ ノリオ）
株式会社匠技研,6230001006728,一般機械器具製造業,〒939-2251富山県富山市下大久保2820,0764613888（076-461-3888）,1000（千円）,石田　竜也（イシダ タツヤ）
浅野ヒッタ家具工業株式会社,6230001007255,家具・装備品製造業,〒938-0004富山県黒部市飯沢807-1,0765568157（0765-56-8157）,10000（千円）,浅野　博（アサノ ヒロシ）
東洋ゼンマイ株式会社,6230001007387,金属製品製造業,〒938-0054富山県黒部市岡435,0765520208（0765-52-0208）,99800（千円）,長谷川　光一（ハセガワ コウイチ）
入善キタノ製作株式会社,6230001007528,その他の製造業,〒939-0611富山県下新川郡入善町古黒部2050,0765722000（0765-72-2000）,30000（千円）,北野　潤一（キタノ ジユンイチ）
株式会社あさひ,6230001007569,食料品・飼料・飲料製造業,〒939-0741富山県下新川郡朝日町泊418,0765832688（0765-83-2688）,12100（千円）,南茂　常人（ナンモ ツネヒト）
糸氏技研株式会社,6230001007759,一般機械器具製造業,〒936-0825富山県滑川市安田183-14,0764757377（076-475-7377）,40000（千円）,糸氏　守（イトウジ マモル）
三晶技研株式会社,6230001007800,その他の製造業,〒936-0053富山県滑川市上小泉1586,0764754107（076-475-4107）,60000（千円）,代表取締役社長／法嶋　正夫（ホウシマ マサオ）
ジャパンパック株式会社,6230001007817,パルプ・紙・紙加工品製造業,〒936-0806富山県滑川市北野188,0764761750（076-476-1750）,10000（千円）,代表取締役社長／長田　宏泰（ナガタ ヒロヤス）
株式会社ハイデン工業,6230001007874,電気機械器具製造業,〒936-0004富山県滑川市笠木1-6,0764759384（076-475-9384）,10000（千円）,高山　晴夫（タカヤマ ハルオ）
北陸電機製造株式会社,6230001007882,電気機械器具製造業,〒936-0885富山県滑川市法花寺233,0764751122（076-475-1122）,200000（千円）,代表取締役社長／松本　重夫（マツモト シゲオ）
株式会社水口熱処理,6230001007916,金属製品製造業,〒936-0808富山県滑川市追分3658,0764712116（076-471-2116）,30000（千円）,水口　明博（ミズグチ アキヒロ）
株式会社アルメックホンゴ,6230001008179,一般機械器具製造業,〒939-1328富山県砺波市大辻160,0763335000（0763-33-5000）,30000（千円）,代表取締役社長／本江　哲（ホンゴウ テツ）
株式会社熊野製作所,6230001008237,金属製品製造業,〒939-1333富山県砺波市苗加21,0763325177（0763-32-5177）,10000（千円）,代表取締役社長／白山　達也（シラヤマ タツヤ）
西陵株式会社,6230001008286,一般機械器具製造業,〒939-1348富山県砺波市東中328,0763325050（0763-32-5050）,50000（千円）,代表取締役社長／金田　幸作（カネダ コウサク）
株式会社竹田精機,6230001008303,一般機械器具製造業,〒939-1341富山県砺波市高波227,0763320700（0763-32-0700）,10000（千円）,竹田　悦子（タケダ エツコ）
株式会社吉田印刷所,6230001008443,出版・印刷・同関連産業,〒939-1366富山県砺波市表町9-1,0763332161（0763-33-2161）,10000（千円）,吉田　光男（ヨシダ ミツオ）
品川炭素株式会社,6230001008641,化学工業,〒932-0312富山県砺波市庄川町高儀新315,0763820059（0763-82-0059）,25000（千円）,品川　直彦（シナガワ ナオヒコ）
となみの工業株式会社,6230001008658,金属製品製造業,〒932-0313富山県砺波市庄川町五ケ320-1,0763825225（0763-82-5225）,20000（千円）,代表取締役社長／萩野　利夫（ハギノ トシオ）
株式会社マルゼン,6230001008666,家具・装備品製造業,〒932-0305富山県砺波市庄川町金屋1939,0763822831（0763-82-2831）,20000（千円）,齋藤　邦博（サイトウ クニヒロ）
株式会社松井機業場,6230001008831,"繊維工業（衣服,その他の繊維製品を除く）",〒939-1815富山県南砺市城端3393,0763621230（0763-62-1230）,32000（千円）,代表取締役社長／松井　文一（マツイ フミカズ）
エムエスパッケージ株式会社,6230001008848,パルプ・紙・紙加工品製造業,〒939-1851富山県南砺市信末3196,0763620643（0763-62-0643）,20000（千円）,松井　啓祐（マツイ ケイスケ）
三啓ニット株式会社,6230001008864,"繊維工業（衣服,その他の繊維製品を除く）",〒939-1867富山県南砺市城端1330,0763623512（0763-62-3512）,10000（千円）,代表取締役社長／川田　征利（カワダ ユキトシ）
朝日化工株式会社,6230001008914,化学工業,〒932-0101富山県小矢部市下後亟503-1,0766611105（0766-61-1105）,20000（千円）,代表取締役社長／岸川　吉隆（キシカワ ヨシタカ）
株式会社五郎丸屋,6230001008971,食料品・飼料・飲料製造業,〒932-0045富山県小矢部市中央町5-5,0766670039（0766-67-0039）,10000（千円）,渡邉　克明（ワタナベ カツアキ）
株式会社小矢部精機,6230001009004,一般機械器具製造業,〒932-0137富山県小矢部市渋江2020,0766698131（0766-69-8131）,45000（千円）,代表取締役社長／藤田　淳二（フジタ ジユンジ）
株式会社高田製箸工業所,6230001009020,木材・木製品製造業（家具を除く）,〒932-0844富山県小矢部市北一1585,0766698037（0766-69-8037）,10000（千円）,高田　進（タカタ ススム）
株式会社ホリウチ紙器,6230001009136,パルプ・紙・紙加工品製造業,〒932-0048富山県小矢部市八和町7-18,0766670029（0766-67-0029）,10000（千円）,堀内　正志（ホリウチ マサシ）
宮丸木材株式会社,6230001009144,木材・木製品製造業（家具を除く）,〒932-0053富山県小矢部市石動町12-34,0766670268（0766-67-0268）,10000（千円）,宮丸　吉郎（ミヤマル キチロウ）
株式会社ランブール,6230001009169,衣服・その他の繊維製品製造業,〒932-0131富山県小矢部市名畑53-5,0766613777（0766-61-3777）,50000（千円）,鴨島　榮治（カモジマ エイジ）
日本キャンバス株式会社,6230001009359,その他の製造業,〒939-1438富山県砺波市安川284,0763371110（0763-37-1110）,66400（千円）,野村　勝彦（ノムラ カツヒコ）
株式会社石丸工機,6230001009367,一般機械器具製造業,〒939-1346富山県砺波市狐島215-1,0763337331（0763-33-7331）,8000（千円）,石丸　順雄（イシマル ノブオ）
株式会社宮野製作所,6230001009466,一般機械器具製造業,〒939-1402富山県砺波市増山582,0763371912（0763-37-1912）,3000（千円）,宮野　裕也（ミヤノ ヒロナリ）
バンドウ製畳所株式会社,6230001009499,その他の製造業,〒939-1431富山県砺波市頼成226-2,0763371570（0763-37-1570）,5000（千円）,松本　隆博（マツモト タカヒロ）
株式会社野村産業,6230001009557,一般機械器具製造業,〒939-1351富山県砺波市千代93-4,0763321723（0763-32-1723）,500（千円）,野村　敏夫（ノムラ トシオ）
株式会社大谷喜作商店,6230001009813,その他の製造業,〒933-0842富山県高岡市横田町3-3-4,0766225272（0766-22-5272）,12000（千円）,大谷　幹子（オオタニ ミキコ）
キクラ印刷株式会社,6230001009895,出版・印刷・同関連産業,〒933-0322富山県高岡市樋詰48-2,0766312794（0766-31-2794）,50000（千円）,木倉　雅彦（キクラ マサヒコ）
協和アスコン株式会社,6230001009929,石油製品・石炭製品製造業,〒933-0803富山県高岡市出来田70,0766228788（0766-22-8788）,50000（千円）,大井　佳隆（オオイ ヨシタカ）
株式会社旭東機械製作所,6230001009937,一般機械器具製造業,〒933-0331富山県高岡市中保480,0766311100（0766-31-1100）,32900（千円）,代表取締役社長／般若　隆（ハンニヤ タカシ）
株式会社クリエイトダイス,6230001009953,一般機械器具製造業,〒939-1118富山県高岡市戸出栄町46-6,0766635801（0766-63-5801）,10000（千円）,代表取締役社長／穂田　実（ホダ ミノル）
株式会社グレースニット,6230001009961,衣服・その他の繊維製品製造業,〒939-0251富山県射水市土合485-1,0766526115（0766-52-6115）,10000（千円）,竹本　理勝（タケモト リシヨウ）
高陵プラスチックス工業株式会社,6230001010011,その他の製造業,〒933-0824富山県高岡市西藤平蔵内川原1312,0766635656（0766-63-5656）,30000（千円）,代表取締役社長／高橋　秀樹（タカハシ ヒデキ）
大砺プレス工業株式会社,6230001010309,金属製品製造業,〒939-1118富山県高岡市戸出栄町17,0766635222（0766-63-5222）,10000（千円）,大屋　紀夫（オオヤ ノリオ）
株式会社塚田工業,6230001010481,衣服・その他の繊維製品製造業,〒939-1133富山県高岡市戸出放寺57-2,0766632503（0766-63-2503）,50000（千円）,塚田　栄子（ツカダ エイコ）
中村プレス株式会社,6230001010614,金属製品製造業,〒939-1275富山県高岡市中田4455,0766360303（0766-36-0303）,10000（千円）,代表取締役社長／中村　知呂（ナカムラ シロ）
株式会社美芸堂,6230001010721,その他の製造業,〒933-0957富山県高岡市早川249,0766211096（0766-21-1096）,10000（千円）,北　修（キタ オサム）
株式会社広瀬,6230001010746,一般機械器具製造業,〒939-1131富山県高岡市醍醐790,0766635360（0766-63-5360）,80000（千円）,広瀬　宏一（ヒロセ コウイチ）
株式会社松樹メタル,6230001010960,"鉄鋼業,非鉄金属製造業",〒933-0951富山県高岡市長慶寺1031,0766242217（0766-24-2217）,10000（千円）,松井　芳樹（マツイ ヨシキ）
株式会社松村,6230001010969,パルプ・紙・紙加工品製造業,〒939-0122富山県高岡市福岡町一歩二歩889,0766643220（0766-64-3220）,10000（千円）,代表取締役社長／松村　康宏（マツムラ ヤスヒロ）
藪山田木材株式会社,6230001011091,木材・木製品製造業（家具を除く）,〒933-0903富山県高岡市熊野町9-10,0766244517（0766-24-4517）,10000（千円）,薮山田　規正（ヤブヤマダ ノリマサ）
株式会社山口久乗,6230001011100,家具・装備品製造業,〒933-0941富山県高岡市内免2-8-50,0766220993（0766-22-0993）,10000（千円）,代表取締役社長／山口　敏雄（ヤマグチ トシオ）
ヤマダアルミ建材株式会社,6230001011109,金属製品製造業,〒933-0835富山県高岡市辻275,0766310345（0766-31-0345）,50000（千円）,山田　則芳（ヤマダ ノリヨシ）
水谷精機株式会社,6230001011298,一般機械器具製造業,〒939-0124富山県高岡市福岡町小伊勢領162,0766642000（0766-64-2000）,50000（千円）,水谷　謹正（ミズタニ キンセイ）
岸田木材株式会社,6230001011389,木材・木製品製造業（家具を除く）,〒935-0051富山県氷見市十二町万尾前247-1,0766910093（0766-91-0093）,48000（千円）,岸田　毅（キシダ タケシ）
