会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社オオサト,5050001018049,窯業・土石製品製造業,〒300-4244茨城県つくば市田中1682-1,0298670832（029-867-0832）,5000（千円）,大里　喜彦（オオサト ヨシヒコ）
青木酒造株式会社,5050001018263,食料品・飼料・飲料製造業,〒306-0023茨城県古河市本町2-15-11,0280325678（0280-32-5678）,10000（千円）,青木　滋延（アオキ シゲノブ）
サツキ電気株式会社,5050001018684,電気機械器具製造業,〒306-0221茨城県古河市駒羽根1447-6,0280927994（0280-92-7994）,10000（千円）,吉津　秀則（ヨシヅ ヒデノリ）
東京カラーグラビヤ工業株式会社,5050001018750,出版・印刷・同関連産業,〒306-0206茨城県古河市丘里8,0280982430（0280-98-2430）,10000（千円）,代表取締役社長／下田　公博（シモダ キミヒロ）
株式会社富貴総合企画,5050001018775,金属製品製造業,〒306-0222茨城県古河市釈迦1027,0280923037（0280-92-3037）,10000（千円）,鈴木　貴雄（スズキ タカオ）
株式会社一心堂看板店,5050001020087,その他の製造業,〒314-0012茨城県鹿嶋市平井1128-60,0299826002（0299-82-6002）,10000（千円）,飯塚　和洋（イイヅカ カズヒロ）
株式会社ケムコ,5050001020153,石油製品・石炭製品製造業,〒314-0014茨城県鹿嶋市光3,0299843615（0299-84-3615）,20000（千円）,代表取締役社長／平山　正紀（ヒラヤマ マサノリ）
鹿島中央コンクリート株式会社,5050001020186,窯業・土石製品製造業,〒314-0034茨城県鹿嶋市鉢形中山1521,0299823421（0299-82-3421）,20000（千円）,鈴木　芳一（スズキ ヨシカズ）
溝口鍍金株式会社,5050001020368,金属製品製造業,〒314-0012茨城県鹿嶋市平井1338-3,0299825121（0299-82-5121）,20000（千円）,溝口　輝明（ミゾグチ テルアキ）
株式会社藤村,5050001021036,食料品・飼料・飲料製造業,〒314-0408茨城県神栖市波崎8213,0479441701（0479-44-1701）,45000（千円）,代表取締役社長／藤邨　賢一郎（フジムラ ケンイチロウ）
株式会社川井製作所,5050001021317,電気機械器具製造業,〒311-2407茨城県潮来市下田156,0299663406（0299-66-3406）,32000（千円）,川井　史之（カワイ フミユキ）
愛友酒造株式会社,5050001021333,食料品・飼料・飲料製造業,〒311-2421茨城県潮来市辻205,0299622234（0299-62-2234）,10000（千円）,兼平　理香子（カネヒラ リカコ）
土子コンクリート工業株式会社,5050001021523,窯業・土石製品製造業,〒311-3826茨城県行方市矢幡567,0299732651（0299-73-2651）,10000（千円）,土子　東一（ツチコ トウイチ）
株式会社土蔵屋,5050001021531,食料品・飼料・飲料製造業,〒311-3832茨城県行方市麻生278,0299720486（0299-72-0486）,10000（千円）,平野　毅（ヒラノ タケシ）
株式会社日本ミルクリプレイサー,5050001021655,食料品・飼料・飲料製造業,〒314-0103茨城県神栖市東深芝2-14,0299934277（0299-93-4277）,95000（千円）,小谷　英穂（オダニ ヒデオ）
株式会社ワイビーテクノ,5050001022042,金属製品製造業,〒311-1536茨城県鉾田市大和田1410,0291365615（0291-36-5615）,40000（千円）,代表取締役社長／山代　晋治（ヤマシロ シンジ）
株式会社篠塚製袋工業,5050001022595,衣服・その他の繊維製品製造業,〒311-2435茨城県潮来市上戸1946,0299645443（0299-64-5443）,10000（千円）,篠塚　徹（シノヅカ トオル）
赤津木材工業株式会社,5050001022868,木材・木製品製造業（家具を除く）,〒319-1225茨城県日立市石名坂町1-45-10,0294524368（0294-52-4368）,10000（千円）,赤津　伸介（アカツ シンスケ）
茨城電機工業株式会社,5050001022918,電気機械器具製造業,〒316-0023茨城県日立市東大沼町1-14-33,0294361818（0294-36-1818）,30000（千円）,代表取締役社長／磯崎　公郎（イソザキ イサオ）
奥久慈食品株式会社,5050001023016,食料品・飼料・飲料製造業,〒316-0006茨城県日立市末広町3-2-15,0294433573（0294-43-3573）,10000（千円）,村田　広志（ムラタ ヒロシ）
株式会社大みか鋳造所,5050001023040,"鉄鋼業,非鉄金属製造業",〒319-1231茨城県日立市留町1270-17,0294524467（0294-52-4467）,80000（千円）,富田　豊信（トミタ トヨノブ）
鯨岡産業株式会社,5050001023115,電気機械器具製造業,〒316-0001茨城県日立市諏訪町1-1-18,0294330067（0294-33-0067）,40000（千円）,鯨岡　克博（クジラオカ カツヒロ）
株式会社高橋電器製作所,5050001023313,電気機械器具製造業,〒317-0054茨城県日立市本宮町1-1-11,0294215331（0294-21-5331）,30000（千円）,代表取締役社長／鈴木　茂美（スズキ シゲミ）
日本放射線エンジニアリング株式会社,5050001023577,精密機械・医療機械器具製造業,〒316-0002茨城県日立市桜川町1-5-20,0294344375（0294-34-4375）,22500（千円）,代表取締役会長／斉藤　義晴（サイトウ ヨシハル）
株式会社日興製作所,5050001023593,一般機械器具製造業,〒316-0015茨城県日立市金沢町1-18-13,0294331866（0294-33-1866）,10000（千円）,荒川　博之（アラカワ ヒロユキ）
日邦電機産業株式会社,5050001023602,一般機械器具製造業,〒316-0014茨城県日立市東金沢町2-4-11,0294352911（0294-35-2911）,10000（千円）,鈴木　修（スズキ オサム）
日立高速印刷株式会社,5050001023684,出版・印刷・同関連産業,〒316-0034茨城県日立市東成沢町3-4-8,0294353511（0294-35-3511）,10000（千円）,川上　光彦（カワカミ テルヒコ）
株式会社日立技研,5050001023701,電気機械器具製造業,〒316-0004茨城県日立市東多賀町3-18-7,0294342818（0294-34-2818）,10000（千円）,鈴木　孝雄（スズキ タカオ）
吉野電業株式会社,5050001023825,電気機械器具製造業,〒317-0053茨城県日立市滑川町1-5-13,0294220825（0294-22-0825）,10000（千円）,吉野　邦彦（ヨシノ クニヒコ）
株式会社和興エンジニアリング,5050001023833,電気機械器具製造業,〒319-1413茨城県日立市小木津町ホロ輪1060,0294427475（0294-42-7475）,30000（千円）,飯泉　興規（イイズミ オキノリ）
株式会社日興工業所,5050001023874,一般機械器具製造業,〒316-0014茨城県日立市東金沢町3-7-15,0294330402（0294-33-0402）,10000（千円）,紺谷　和弘（コンタニ トシヒロ）
シグママテリアル株式会社,5050001024195,一般機械器具製造業,〒311-1252茨城県ひたちなか市部田野2991-7,0292755581（029-275-5581）,10000（千円）,代表取締役社長／廣田　佳邦（ヒロタ ヨシクニ）
株式会社ジェイ・オー・エヌ・七二,5050001024204,その他の製造業,〒319-1725茨城県北茨城市関本町富士ケ丘922-5,0293467300（0293-46-7300）,35000（千円）,代表取締役社長／鈴木　勝（スズキ マサル）
大黒屋水産食品株式会社,5050001024229,食料品・飼料・飲料製造業,〒319-1701茨城県北茨城市平潟町582,0293460495（0293-46-0495）,10000（千円）,大友　博之（オオトモ ヒロユキ）
東光印刷株式会社,5050001024253,出版・印刷・同関連産業,〒319-1541茨城県北茨城市磯原町磯原1630-160,0293430200（0293-43-0200）,10000（千円）,荒川　真吾（アラカワ シンゴ）
株式会社ミツウロコ食品,5050001024303,食料品・飼料・飲料製造業,〒319-1723茨城県北茨城市関本町関本中2677,0293460456（0293-46-0456）,10000（千円）,根本　嘉夫（ネモト ヨシオ）
株式会社東邦工業社,5050001024526,一般機械器具製造業,〒318-0004茨城県高萩市上手綱朝山3641-15,0293242266（0293-24-2266）,10000（千円）,中島　知彦（ナカジマ トモヒコ）
株式会社ユノー,5050001024807,衣服・その他の繊維製品製造業,〒318-0023茨城県高萩市島名2280-7,0293244300（0293-24-4300）,100（千円）,松浦　智直（マツウラ トモナオ）
小貫工業株式会社,5050001025433,一般機械器具製造業,〒300-1621茨城県北相馬郡利根町福木521,0297683036（0297-68-3036）,20000（千円）,小貫　廣（オヌキ ヒロシ）
貴清工業株式会社,5050001025499,一般機械器具製造業,〒300-1312茨城県稲敷郡河内町長竿1938,0297843582（0297-84-3582）,10000（千円）,代表取締役社長／石山　敦良（イシヤマ アツヨシ）
株式会社関東精機製作所,5050001026506,金属製品製造業,〒313-0013茨城県常陸太田市山下町1702-3,0294721280（0294-72-1280）,18000（千円）,佐藤　俊浩（サトウ トシヒロ）
常陸化工株式会社,5050001026563,その他の製造業,〒313-0007茨城県常陸太田市新宿町664,0294722288（0294-72-2288）,40000（千円）,代表取締役社長／井坂　公俊（イサカ キミトシ）
渡辺林業株式会社,5050001026951,木材・木製品製造業（家具を除く）,〒319-3551茨城県久慈郡大子町池田1560,0295722858（0295-72-2858）,10000（千円）,渡辺　勝彌（ワタナベ カツヤ）
株式会社オーサト,5050001027413,食料品・飼料・飲料製造業,〒302-0038茨城県取手市下高井2172,0297783171（0297-78-3171）,50000（千円）,代表取締役社長／大里　孝仁（オオサト タカヒト）
株式会社新六本店,5050001027487,食料品・飼料・飲料製造業,〒302-0004茨城県取手市取手2-13-36,0297720006（0297-72-0006）,10000（千円）,代表取締役社長／田中　秀（タナカ シユウ）
株式会社山中屋,5050001027660,食料品・飼料・飲料製造業,〒302-0004茨城県取手市取手2-3-3,0297741600（0297-74-1600）,10000（千円）,斎藤　修一（サイトウ シユウイチ）
株式会社サイテック,5050001027743,電気機械器具製造業,〒302-0118茨城県守谷市立沢1945-3,0297485141（0297-48-5141）,85600（千円）,代表取締役社長／斎藤　政雄（サイトウ マサオ）
株式会社牛久製作所,5050001027990,一般機械器具製造業,〒300-1221茨城県牛久市牛久町504-1,0298742311（029-874-2311）,28000（千円）,代表取締役社長／小山　雅一（オヤマ マサイチ）
桜井精機株式会社,5050001028048,一般機械器具製造業,〒300-1231茨城県牛久市猪子町970,0298724900（029-872-4900）,10000（千円）,桜井　滋（サクライ シゲル）
昭和機工株式会社,5050001028072,金属製品製造業,〒300-1211茨城県牛久市柏田町3523-3,0298739199（029-873-9199）,10000（千円）,横田　かず子（ヨコタ カズコ）
高松産業株式会社,5050001028089,その他の製造業,〒300-1201茨城県牛久市東猯穴町1297,0298423421（029-842-3421）,24000（千円）,高松　教男（タカマツ ノリオ）
株式会社ヤマイチ味噌,5050001028188,食料品・飼料・飲料製造業,〒300-1284茨城県牛久市島田町2713,0298750002（029-875-0002）,10000（千円）,坪井　幸裕（ツボイ ユキヒロ）
株式会社ティアック,5050001029475,家具・装備品製造業,〒300-2511茨城県常総市花島町1436-6,0297275553（0297-27-5553）,10000（千円）,宮代　尚（ミヤシロ タカシ）
株式会社三谷木工所,5050001029533,木材・木製品製造業（家具を除く）,〒303-0022茨城県常総市水海道淵頭町3086,0297220067（0297-22-0067）,13000（千円）,三谷　嘉次（ミタニ ヨシツグ）
アポロ工業株式会社,5050001030020,その他の製造業,〒300-2727茨城県常総市大沢2013-9,0297428083（0297-42-8083）,10000（千円）,田中　啓造（タナカ ケイゾウ）
株式会社正栄製作所,5050001030078,一般機械器具製造業,〒300-2741茨城県常総市国生1158,0297425961（0297-42-5961）,10000（千円）,小泉　優一（コイズミ ユウイチ）
株式会社リバティーフーズ,5050001030136,食料品・飼料・飲料製造業,〒300-2746茨城県常総市鴻野山1331,0297438333（0297-43-8333）,60000（千円）,鳥山　雅庸（トリヤマ マサミチ）
オリジン加工株式会社,5050001030210,金属製品製造業,〒300-2724茨城県常総市古間木1505-1,0297425987（0297-42-5987）,3000（千円）,炭本　謙行（スミモト カネユキ）
株式会社青木商店,5050001030400,出版・印刷・同関連産業,〒300-2727茨城県常総市大沢2012-5,0297424618（0297-42-4618）,10000（千円）,青木　茂（アオキ シゲル）
サクラ産業株式会社,5050001031225,輸送用機械器具製造業,〒302-0110茨城県守谷市百合ケ丘3-2787,0297485066（0297-48-5066）,1000（千円）,飯島　毅（イイジマ タケシ）
株式会社イストブレース,5050001031290,精密機械・医療機械器具製造業,〒300-1233茨城県牛久市栄町2-7-2,0298703538（029-870-3538）,5000（千円）,阿部　勝已（アベ カツミ）
佳伸産業株式会社,5050001031415,一般機械器具製造業,〒308-0007茨城県筑西市折本750-1,0296241521（0296-24-1521）,10000（千円）,吉良　伸也（キラ ノブヤ）
株式会社ジッコー,5050001031464,衣服・その他の繊維製品製造業,〒308-0811茨城県筑西市茂田1730-13,0296252010（0296-25-2010）,10000（千円）,磯山　利徳（イソヤマ トシノリ）
株式会社東陽商工,5050001031555,電気機械器具製造業,〒308-0847茨城県筑西市玉戸1322-12,0296285588（0296-28-5588）,10000（千円）,荒川　賢（アラカワ ケン）
大倉産業株式会社,5050001031712,窯業・土石製品製造業,〒300-4423茨城県桜川市真壁町塙世422-5,0296551141（0296-55-1141）,40000（千円）,林　清（ハヤシ キヨシ）
中川石材工業株式会社,5050001031885,窯業・土石製品製造業,〒309-1231茨城県桜川市本木206,0296585353（0296-58-5353）,10000（千円）,中川　富夫（ナカガワ トミオ）
株式会社ミナカワ,5050001031893,一般機械器具製造業,〒309-1243茨城県桜川市高久1672,0296585786（0296-58-5786）,10000（千円）,皆川　光吉（ミナガワ ミツヨシ）
株式会社リツワメック,5050001031902,電気機械器具製造業,〒308-0854茨城県筑西市女方957-52,0296287786（0296-28-7786）,10000（千円）,渡邊　賢治（ワタナベ ケンジ）
株式会社健和通信,5050001032074,一般機械器具製造業,〒308-0103茨城県筑西市辻1483-2,0296374617（0296-37-4617）,10000（千円）,竹中　征男（タケナカ ユキオ）
科研工業株式会社,5050001032487,その他の製造業,〒307-0017茨城県結城市若宮3-6,0296333503（0296-33-3503）,10080（千円）,海老根　隆（エビネ タカシ）
キヤノンオプトロン株式会社,5050001032504,その他の製造業,〒307-0015茨城県結城市鹿窪1744-1,0296213751（0296-21-3751）,80000（千円）,代表取締役社長／今井　千尋（イマイ チヒロ）
鈴木紡績株式会社,5050001032553,"繊維工業（衣服,その他の繊維製品を除く）",〒307-0001茨城県結城市結城1355,0296333346（0296-33-3346）,16800（千円）,鈴木　孝宗（スズキ タカムネ）
株式会社武勇,5050001032652,食料品・飼料・飲料製造業,〒307-0001茨城県結城市結城144,0296333343（0296-33-3343）,10000（千円）,保坂　嘉男（ホサカ ヨシオ）
株式会社ボーダーレス,5050001032660,一般機械器具製造業,〒307-0005茨城県結城市川木谷2-8-3,0296331061（0296-33-1061）,20000（千円）,矢口　昭（ヤグチ アキラ）
株式会社ロゴス,5050001032735,一般機械器具製造業,〒307-0036茨城県結城市北南茂呂280-2,0296353911（0296-35-3911）,10000（千円）,加藤　航（カトウ ワタル）
株式会社杉山製作所,5050001032867,一般機械器具製造業,〒308-0843茨城県筑西市野殿1304-2,0296247660（0296-24-7660）,5000（千円）,杉山　充正（スギヤマ ミツマサ）
株式会社ベルテック,5050001033106,その他の製造業,〒307-0001茨城県結城市結城1706-4,0296326406（0296-32-6406）,10000（千円）,鈴木　満治（スズキ ミツハル）
株式会社安秀,5050001033139,金属製品製造業,〒308-0861茨城県筑西市森添島1916-1,0296231222（0296-23-1222）,10000（千円）,代表取締役社長／安達　一博（アダチ カツヒロ）
株式会社高橋彩色,5050001033147,その他の製造業,〒300-4422茨城県桜川市真壁町亀熊1851-1,0296554480（0296-55-4480）,5000（千円）,高橋　清（タカハシ キヨシ）
株式会社イナバ,5050001033279,一般機械器具製造業,〒307-0021茨城県結城市上山川4983-5,0296320045（0296-32-0045）,10000（千円）,代表取締役社長／稲葉　仁一（イナバ ジンイチ）
株式会社ＡＷＡＪＩ,5050001033510,木材・木製品製造業（家具を除く）,〒300-1233茨城県牛久市栄町6-365-4淡路技建株式会社内,0298734702（029-873-4702）,10000（千円）,梯　輝大（カケハシ テルヒロ）
株式会社長島食品,5050001036026,食料品・飼料・飲料製造業,〒311-3423茨城県小美玉市小川1593,0299582618（0299-58-2618）,3000（千円）,長島　敬志（ナガシマ ケイシ）
株式会社麻生ハム,5050001036579,食料品・飼料・飲料製造業,〒311-3831茨城県行方市青沼637,0299732499（0299-73-2499）,1000（千円）,横山　正英（ヨコヤマ マサヒデ）
株式会社吉建,5050001036827,窯業・土石製品製造業,〒319-2132茨城県常陸大宮市小場4956,0295558262（0295-55-8262）,1000（千円）,吉成　誠（ヨシナリ マコト）
飯島プレス有限会社,5050002000278,金属製品製造業,〒310-0844茨城県水戸市住吉町297-1,0292476221（029-247-6221）,3000（千円）,飯島　浩一（イイジマ コウイチ）
有限会社川田プリント,5050002000906,出版・印刷・同関連産業,〒310-0041茨城県水戸市上水戸4-6-53,0292535551（029-253-5551）,10000（千円）,川田　侃（カワダ ツヨシ）
有限会社小島工業所,5050002001235,金属製品製造業,〒310-0844茨城県水戸市住吉町92-24,0292475944（029-247-5944）,3000（千円）,小島　国佑（コジマ クニスケ）
有限会社日立荷造水戸工場,5050002002687,パルプ・紙・紙加工品製造業,〒311-4202茨城県水戸市岩根町1504,0292298111（029-229-8111）,20000（千円）,小圷　英宗（コアクツ ヒデムネ）
有限会社双葉印刷,5050002002828,出版・印刷・同関連産業,〒310-0913茨城県水戸市見川町2500-7,0292412626（029-241-2626）,3000（千円）,阿部　新一（アベ シンイチ）
有限会社青山グラフィック,5050002006589,出版・印刷・同関連産業,〒311-0134茨城県那珂市飯田1965-1,0292983720（029-298-3720）,3000（千円）,青山　実（アオヤマ ミノル）
日本精密製作所有限会社,5050002006911,化学工業,〒311-0118茨城県那珂市福田906,0292981415（029-298-1415）,5000（千円）,引田　芳夫（ヒキタ ヨシオ）
有限会社柏寝装センター,5050002007257,衣服・その他の繊維製品製造業,〒319-2102茨城県那珂市瓜連496-2,0292960910（029-296-0910）,4000（千円）,柏　重光（カシワ シゲミツ）
有限会社樫村水産,5050002008214,食料品・飼料・飲料製造業,〒311-1237茨城県ひたちなか市関戸8371,0292622715（029-262-2715）,5000（千円）,樫村　義一（カシムラ ヨシカズ）
サ印水産有限会社,5050002008437,食料品・飼料・飲料製造業,〒311-1211茨城県ひたちなか市沢メキ1110-55,0292623764（029-262-3764）,5000（千円）,根本　敬次（ネモト ケイジ）
有限会社ティー・ウェイブ,5050002008668,出版・印刷・同関連産業,〒312-0024茨城県ひたちなか市勝倉489-1,0292710888（029-271-0888）,10000（千円）,谷田部　正男（ヤタベ マサオ）
有限会社ヒルカワエンジニア,5050002008858,一般機械器具製造業,〒312-0062茨城県ひたちなか市高場1176,0293540082（029-354-0082）,3000（千円）,蛭川　良彦（ヒルカワ ヨシヒコ）
有限会社曽七商店,5050002009261,食料品・飼料・飲料製造業,〒311-1301茨城県東茨城郡大洗町磯浜町3416-1,0292661531（029-266-1531）,8000（千円）,信田　敏一（シダ トシカズ）
有限会社ユナイテッドフーズ,5050002009352,食料品・飼料・飲料製造業,〒311-1307茨城県東茨城郡大洗町桜道168,0292672166（029-267-2166）,3000（千円）,小野瀬　久実子（オノセ クミコ）
有限会社アートスタジオ四零一,5050002009410,その他の製造業,〒312-0062茨城県ひたちなか市高場1-7-8,0292858998（029-285-8998）,3000（千円）,根本　洋一（ネモト ヨウイチ）
有限会社エイ・ティー・エム企画,5050002009534,金属製品製造業,〒312-0011茨城県ひたちなか市中根3600-106,0292752387（029-275-2387）,3000（千円）,高橋　淳（タカハシ アツシ）
有限会社テクノエイビーエス,5050002010599,一般機械器具製造業,〒319-0202茨城県笠間市下郷3112-4,0299453604（0299-45-3604）,5000（千円）,海老沢　章（エビサワ アキラ）
有限会社マテルズ,5050002012298,電気機械器具製造業,〒300-0066茨城県土浦市虫掛3723,0298239785（029-823-9785）,3000（千円）,後藤　博仁（ゴトウ ヒロヒト）
有限会社荒川沖産業,5050002012505,一般機械器具製造業,〒300-1158茨城県稲敷郡阿見町住吉1-15-5,0298412527（029-841-2527）,6000（千円）,倉持　正樹（クラモチ マサキ）
有限会社ライテック,5050002013726,電気機械器具製造業,〒300-4115茨城県土浦市藤沢3551-2,0298334505（029-833-4505）,8800（千円）,来栖　裕之（クルス ヒロユキ）
有限会社山口石材,5050002014344,窯業・土石製品製造業,〒315-0067茨城県かすみがうら市下佐谷973,0299592208（0299-59-2208）,3000（千円）,山口　光（ヤマグチ コウ）
有限会社大形屋商店,5050002014807,食料品・飼料・飲料製造業,〒311-3423茨城県小美玉市小川1343-25,0299582703（0299-58-2703）,3000（千円）,渡邊　章（ワタナベ アキラ）
有限会社スズキエンタープライズ,5050002015409,電気機械器具製造業,〒315-0027茨城県石岡市杉並4-6-12,0299237411（0299-23-7411）,4000（千円）,鈴木　英一（スズキ エイイチ）
有限会社長島看板塗装店,5050002015689,その他の製造業,〒315-0012茨城県石岡市北府中2-2-38,0299224439（0299-22-4439）,3000（千円）,長島　甲子男（ナガシマ キネオ）
有限会社緑川木工所,5050002016002,家具・装備品製造業,〒319-0105茨城県小美玉市鶴田1046-3,0299482115（0299-48-2115）,23000（千円）,緑川　学（ミドリカワ マナブ）
有限会社日の出食品,5050002017149,食料品・飼料・飲料製造業,〒304-0044茨城県下妻市柳原250-1,0296444404（0296-44-4404）,5000（千円）,磯山　冨治夫（イソヤマ フジオ）
有限会社大柳工芸,5050002017314,出版・印刷・同関連産業,〒300-3561茨城県結城郡八千代町平塚1975,0296481240（0296-48-1240）,3000（千円）,大柳　惠一（オオヤナギ ケイイチ）
有限会社アミン,5050002018007,その他の製造業,〒300-3561茨城県結城郡八千代町平塚4806-2,0296484482（0296-48-4482）,3000（千円）,塚田　輝夫（ツカダ テルオ）
有限会社星野線材工業所,5050002018915,金属製品製造業,〒306-0502茨城県坂東市山1393-1,0280880685（0280-88-0685）,3000（千円）,星野　房子（ホシノ フサコ）
有限会社石塚製作所,5050002019681,金属製品製造業,〒306-0651茨城県坂東市半谷748-1,0297342982（0297-34-2982）,3000（千円）,石塚　伸幸（イシツカ ノブユキ）
有限会社八王子安澤畜産,5050002020094,食料品・飼料・飲料製造業,〒306-0642茨城県坂東市長谷2847-10,0297356080（0297-35-6080）,5000（千円）,安澤　勇（アンザワ イサム）
有限会社渡邉金属,5050002020251,電気機械器具製造業,〒306-0625茨城県坂東市莚打33-7,0297302330（0297-30-2330）,5000（千円）,渡邉　一幸（ワタナベ カズユキ）
有限会社菊地煎餅店,5050002020268,食料品・飼料・飲料製造業,〒306-0601茨城県坂東市大馬新田甲141-3,0297354562（0297-35-4562）,3000（千円）,菊地　義光（キクチ ヨシミツ）
有限会社学園テント,5050002021043,衣服・その他の繊維製品製造業,〒300-2638茨城県つくば市百家525-2,0298473607（029-847-3607）,3000（千円）,伊勢崎　幸喜（イセザキ コウキ）
有限会社つくば精機,5050002021695,一般機械器具製造業,〒300-2662茨城県つくば市下河原崎720-1,0298477187（029-847-7187）,5000（千円）,飯田　惠夫（イイダ シゲオ）
有限会社平成製作所,5050002022058,輸送用機械器具製造業,〒300-2655茨城県つくば市島名3659-1,0298365333（029-836-5333）,3000（千円）,星野　和夫（ホシノ カズオ）
有限会社杉本,5050002024013,食料品・飼料・飲料製造業,〒306-0022茨城県古河市横山町1-8-3,0280226382（0280-22-6382）,3000（千円）,杉本　哲郎（スギモト テツロウ）
有限会社藤,5050002024797,一般機械器具製造業,〒306-0121茨城県古河市駒込926,0280762593（0280-76-2593）,5000（千円）,藤井　辰臣（フジイ タツオミ）
有限会社森田加工所,5050002025143,その他の製造業,〒306-0314茨城県猿島郡五霞町川妻619,0280232366（0280-23-2366）,3000（千円）,森田　有宏（モリタ トモヒロ）
有限会社安静塗装,5050002025424,金属製品製造業,〒306-0127茨城県古河市下片田861-9,0280753055（0280-75-3055）,3000（千円）,生井　道夫（ナマイ ミチオ）
有限会社三光精密,5050002025639,窯業・土石製品製造業,〒306-0111茨城県古河市大和田957-17,0280760346（0280-76-0346）,5000（千円）,鈴木　光司（スズキ ミツジ）
大晃食品有限会社,5050002025754,食料品・飼料・飲料製造業,〒306-0101茨城県古河市尾崎2976-1,0280765080（0280-76-5080）,10000（千円）,大崎　康弘（オオサキ ヤスヒロ）
有限会社フーマック,5050002026100,一般機械器具製造業,〒306-0101茨城県古河市尾崎3891-1,0280751919（0280-75-1919）,3000（千円）,宇賀神　守弘（ウガジン モリヒロ）
有限会社山本プラスチツク,5050002027552,その他の製造業,〒314-0115茨城県神栖市知手5125-1,0299906017（0299-90-6017）,5000（千円）,田中　睦（タナカ ムツミ）
有限会社北浦精工,5050002028443,その他の製造業,〒311-2402茨城県潮来市大生804-35,0299675018（0299-67-5018）,10000（千円）,羽生　昌弘（ハニユウ マサヒロ）
有限会社岡本合金鋳造所,5050002029061,"鉄鋼業,非鉄金属製造業",〒311-3502茨城県行方市若海422,0299552330（0299-55-2330）,6000（千円）,岡本　昭（オカモト アキラ）
有限会社いすず電機工業所,5050002030135,電気機械器具製造業,〒316-0014茨城県日立市東金沢町4-12-7,0294366835（0294-36-6835）,5100（千円）,小宅　仁（オヤケ ジン）
有限会社兜森工業,5050002030399,一般機械器具製造業,〒319-1416茨城県日立市田尻町2-42-4,0294429214（0294-42-9214）,3000（千円）,兜森　康次（カブトモリ コウジ）
有限会社カネコ工業,5050002030424,電気機械器具製造業,〒316-0014茨城県日立市東金沢町1-20-24,0294338241（0294-33-8241）,10000（千円）,金子　与三郎（カネコ ヨサブロウ）
有限会社猿田工機,5050002030614,一般機械器具製造業,〒319-1222茨城県日立市久慈町4-21-32,0294539503（0294-53-9503）,5000（千円）,猿田　修一（サルタ シユウイチ）
有限会社長嶋鉄工所,5050002031067,輸送用機械器具製造業,〒316-0004茨城県日立市東多賀町5-13-4,0294331077（0294-33-1077）,3000（千円）,長嶋　久良雄（ナガシマ クラオ）
有限会社野上製函工業,5050002031174,木材・木製品製造業（家具を除く）,〒319-1222茨城県日立市久慈町3-8-6,0294524068（0294-52-4068）,8000（千円）,野上　治平（ノガミ ジヘイ）
有限会社馬場工業所,5050002031208,電気機械器具製造業,〒316-0014茨城県日立市東金沢町4-1-16,0294360852（0294-36-0852）,3000（千円）,北村　理光（キタムラ マサミツ）
有限会社間宮プレス,5050002031414,金属製品製造業,〒319-1222茨城県日立市久慈町2-33-12,0294523748（0294-52-3748）,15000（千円）,間宮　純一（マミヤ ジユンイチ）
有限会社三吉電器工業所,5050002031463,電気機械器具製造業,〒319-1301茨城県日立市十王町伊師20-7,0294335550（0294-33-5550）,9000（千円）,大久保　吉生（オオクボ ヨシオ）
有限会社明和工業,5050002031645,"鉄鋼業,非鉄金属製造業",〒319-1224茨城県日立市南高野町1-3-23,0294541065（0294-54-1065）,3000（千円）,石岡　陸奥雄（イシオカ ムツオ）
高萩工機有限会社,5050002032156,一般機械器具製造業,〒318-0004茨城県高萩市上手綱661,0293224370（0293-22-4370）,3000（千円）,松本　隆夫（マツモト タカオ）
有限会社共和,5050002032379,一般機械器具製造業,〒319-1724茨城県北茨城市関本町八反54,0293464423（0293-46-4423）,3000（千円）,志賀　秀之（シガ ヒデユキ）
有限会社国進技研,5050002032775,金属製品製造業,〒316-0004茨城県日立市東多賀町4-5-1,0294374727（0294-37-4727）,3000（千円）,征矢　福榮（ソヤ フクエイ）
有限会社利根精機,5050002033690,一般機械器具製造業,〒300-1602茨城県北相馬郡利根町押戸999,0297682459（0297-68-2459）,3000（千円）,大越　晴夫（オオコシ ハルオ）
有限会社サンワ,5050002034920,金属製品製造業,〒300-1426茨城県稲敷市寺内469,0297873558（0297-87-3558）,1000（千円）,板倉　章太（イタクラ シヨウタ）
有限会社尾上工業,5050002034986,金属製品製造業,〒300-0522茨城県稲敷市蒲ケ山4-15,0298925092（029-892-5092）,3000（千円）,尾上　孝博（オノウエ タカヒロ）
有限会社三幸屋製綿工場,5050002035002,衣服・その他の繊維製品製造業,〒300-0512茨城県稲敷市椎塚1626,0298926701（029-892-6701）,6000（千円）,小池　義幸（コイケ ヨシユキ）
有限会社大内漁網,5050002035043,"繊維工業（衣服,その他の繊維製品を除く）",〒313-0033茨城県常陸太田市小目町532-1,0294744101（0294-74-4101）,3000（千円）,大内　幹子（オオウチ モトコ）
有限会社高倉製材所,5050002035126,木材・木製品製造業（家具を除く）,〒313-0005茨城県常陸太田市栄町2485,0294720059（0294-72-0059）,3000（千円）,高倉　信隆（タカクラ ノブタカ）
有限会社林工業所,5050002035159,輸送用機械器具製造業,〒313-0037茨城県常陸太田市内田町3730,0294743896（0294-74-3896）,3000（千円）,林　公晴（ハヤシ キミハル）
