会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社田塚プレス,6110001017910,金属製品製造業,〒945-0032新潟県柏崎市田塚3-5-56,0257233365（0257-23-3365）,10000（千円）,林　和久（ハヤシ カズヒサ）
桂新電機株式会社,6110001018090,電気機械器具製造業,〒958-0821新潟県村上市山辺里2055,0254523117（0254-52-3117）,50000（千円）,渡邉　正禮（ワタナベ マサノリ）
株式会社ワイテム,6110001018388,金属製品製造業,〒959-3132新潟県村上市坂町2759-1,0254625588（0254-62-5588）,10000（千円）,山田　法生（ヤマダ ノリオ）
東洋管機株式会社,6110001018446,金属製品製造業,〒959-3111新潟県村上市長政116-1,0254621244（0254-62-1244）,3000（千円）,小池　昭三（コイケ シヨウゾウ）
株式会社魚富,6110001018470,食料品・飼料・飲料製造業,〒959-3665新潟県村上市桑川菅谷地870-1,0254792038（0254-79-2038）,5000（千円）,加藤　啓（カトウ サトル）
共和工業株式会社,6110001018611,一般機械器具製造業,〒955-0832新潟県三条市直江町4-18-18,0256344441（0256-34-4441）,95000（千円）,代表取締役社長／岩渕　学（イワフチ マナブ）
株式会社サヴァ製麺所,6110001018719,食料品・飼料・飲料製造業,〒955-0095新潟県三条市代官島1305,0256335320（0256-33-5320）,8000（千円）,草野　崇（クサノ タカシ）
ウエカツ工業株式会社,6110001018834,金属製品製造業,〒943-0825新潟県上越市東本町5-2-2,0255222448（025-522-2448）,30000（千円）,小林　清作（コバヤシ セイサク）
ウエタックス株式会社,6110001018842,一般機械器具製造業,〒943-0814新潟県上越市岩木83-8,0255259666（025-525-9666）,24000（千円）,代表取締役社長／植木　正孝（ウエキ マサタカ）
株式会社エリート,6110001018867,電気機械器具製造業,〒943-0165新潟県上越市上島464-1,0255220810（025-522-0810）,10000（千円）,佐々木　英一（ササキ エイイチ）
株式会社ホクテツ,6110001019386,金属製品製造業,〒942-0147新潟県上越市頸城区西福島445-4,0255453285（025-545-3285）,100000（千円）,小山田　幸雄（オヤマダ ユキオ）
株式会社まるやす,6110001019436,家具・装備品製造業,〒943-0831新潟県上越市仲町6-1-5,0255222211（025-522-2211）,10000（千円）,竹田　基（タケダ モトイ）
株式会社ライン放電,6110001019551,一般機械器具製造業,〒942-0156新潟県上越市頸城区松橋491-25,0255392165（025-539-2165）,10000（千円）,五十嵐　明夫（イガラシ アキオ）
株式会社犀潟鉄工所,6110001019634,"鉄鋼業,非鉄金属製造業",〒949-3116新潟県上越市大潟区犀潟420,0255342531（025-534-2531）,26000（千円）,代表取締役社長／伊倉　達成（イクラ タツナリ）
株式会社横山蒲鉾店,6110001019766,食料品・飼料・飲料製造業,〒943-0831新潟県上越市仲町3-7-8,0255232059（025-523-2059）,10000（千円）,横山　修一（ヨコヤマ シユウイチ）
株式会社ＯＫＩトラステック,6110001019774,電気機械器具製造業,〒943-0000新潟県上越市福田町1,0255445470（025-544-5470）,10000（千円）,嶋田　宏（シマダ ヒロシ）
株式会社ポラテクノ,6110001019997,その他の製造業,〒944-0101新潟県上越市板倉区稲増下川原192-6,0255784700（0255-78-4700）,3095125（千円）,代表取締役社長／森田　博美（モリタ ヒロミ）
株式会社田辺金型,6110001020039,一般機械器具製造業,〒943-0805新潟県上越市木田2-12-21,0255241785（025-524-1785）,10000（千円）,松本　浩二（マツモト コウジ）
株式会社サンワマルシン,6110001020096,一般機械器具製造業,〒943-0316新潟県上越市三和区井ノ口1902,0255324567（025-532-4567）,1000（千円）,太田　清志（オオタ キヨシ）
株式会社ミヤトウ野草研究所,6110001020294,食料品・飼料・飲料製造業,〒944-0020新潟県妙高市工団町7-7,0255737189（0255-73-7189）,40000（千円）,代表取締役社長／柳澤　博幸（ヤナギサワ ヒロユキ）
新潟精密株式会社,6110001020534,電気機械器具製造業,〒943-0222新潟県上越市三和区下中3335-2,0255324180（025-532-4180）,480000（千円）,細野　仁（ホソノ ヒトシ）
株式会社池田石材興業,6110001020864,窯業・土石製品製造業,〒948-0055新潟県十日町市高山乙541-1,0257522988（025-752-2988）,10000（千円）,池田　早苗（イケダ サナエ）
中越住電装株式会社,6110001020947,電気機械器具製造業,〒949-8724新潟県小千谷市岩沢993-1,0258866111（0258-86-6111）,50000（千円）,代表取締役社長／浅井　敏弘（アサイ トシヒロ）
株式会社木村屋,6110001020955,食料品・飼料・飲料製造業,〒948-0088新潟県十日町市駅通り98-1,0257522280（025-752-2280）,10000（千円）,関口　純夫（セキグチ スミオ）
佐野クラフト株式会社,6110001021020,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0008新潟県十日町市尾崎378-1,0257571910（025-757-1910）,10000（千円）,佐野　弘美（サノ ヒロミ）
株式会社シルクワーク,6110001021053,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0046新潟県十日町市明石町8,0257571135（025-757-1135）,50000（千円）,蕪木　義男（カブラギ ヨシオ）
株式会社ドリームパネル,6110001021136,木材・木製品製造業（家具を除く）,〒949-8561新潟県十日町市姿甲309-8,0257584102（025-758-4102）,30000（千円）,代表取締役社長／村山　新治（ムラヤマ シンジ）
根茂織物株式会社,6110001021202,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0000新潟県十日町市宇都宮66,0257573131（025-757-3131）,40000（千円）,根津　公彰（ネヅ タダアキ）
株式会社メイケン,6110001021417,電気機械器具製造業,〒949-8614新潟県十日町市中条丙1111-1,0257525191（025-752-5191）,10000（千円）,尾身　賢二（オミ ケンジ）
田原酒造株式会社,6110001021631,食料品・飼料・飲料製造業,〒941-0051新潟県糸魚川市押上1-1-25,0255520109（025-552-0109）,16000（千円）,田原　與一（タハラ ヨイチ）
株式会社新潟高和,6110001021656,電気機械器具製造業,〒941-0071新潟県糸魚川市大野910-1,0255531026（025-553-1026）,20000（千円）,代表取締役社長／清川　浩司（キヨカワ ヒロシ）
明星セメント株式会社,6110001021805,窯業・土石製品製造業,〒941-0064新潟県糸魚川市上刈7-1-1,0255522011（025-552-2011）,2500000（千円）,代表取締役／渡部　達朗（ワタナベ タツロウ）
お福酒造株式会社,6110001022282,食料品・飼料・飲料製造業,〒940-1117新潟県長岡市横枕町606,0258220086（0258-22-0086）,10000（千円）,岸　富雄（キシ トミオ）
株式会社カネウチテクノ,6110001022316,一般機械器具製造業,〒940-0015新潟県長岡市寿1-1-72,0258240359（0258-24-0359）,10000（千円）,金内　一家（カネウチ カズヤ）
株式会社新潟プレスセンター,6110001023124,"繊維工業（衣服,その他の繊維製品を除く）",〒940-0094新潟県長岡市中島2-4-16,0258351680（0258-35-1680）,10000（千円）,星野　良太（ホシノ リヨウタ）
株式会社韮澤製作所,6110001023248,一般機械器具製造業,〒940-2022新潟県長岡市鉄工町2-1-15,0258274196（0258-27-4196）,10000（千円）,韮澤　茂（ニラサワ シゲル）
株式会社小泉測機製作所,6110001023272,精密機械・医療機械器具製造業,〒940-1163新潟県長岡市平島1-112,0258220091（0258-22-0091）,10000（千円）,外川　康人（トガワ ヤスト）
株式会社早川鉄工所,6110001023306,一般機械器具製造業,〒940-2022新潟県長岡市鉄工町2-3-51,0258271080（0258-27-1080）,10000（千円）,早川　良一（ハヤカワ リヨウイチ）
町永容器工業株式会社,6110001023470,木材・木製品製造業（家具を除く）,〒940-0024新潟県長岡市西新町1-80,0258320329（0258-32-0329）,10000（千円）,町永　欣也（マチナガ キンヤ）
株式会社モツズ,6110001023578,衣服・その他の繊維製品製造業,〒940-1164新潟県長岡市南陽2-949-11,0258211160（0258-21-1160）,65000（千円）,代表取締役社長／小宮　信博（コミヤ ノブヒロ）
株式会社和コーポレーション,6110001023628,一般機械器具製造業,〒940-1149新潟県長岡市青山新町8,0258238131（0258-23-8131）,25000（千円）,杉本　修（スギモト オサム）
株式会社ユタカ機工,6110001023636,一般機械器具製造業,〒940-0029新潟県長岡市東蔵王3-1-25,0258249533（0258-24-9533）,10000（千円）,石澤　美弥子（イシザワ ミヤコ）
朝日酒造株式会社,6110001023735,食料品・飼料・飲料製造業,〒949-5412新潟県長岡市朝日880-1,0258923181（0258-92-3181）,180000（千円）,代表取締役社長／細田　康（ホソダ ヤスシ）
ミシマデリカ株式会社,6110001023859,食料品・飼料・飲料製造業,〒940-2316新潟県長岡市鳥越2253,0258470300（0258-47-0300）,50000（千円）,代表取締役社長／畑田　敏宏（ハタダ トシヒロ）
浅草屋産業株式会社,6110001023891,食料品・飼料・飲料製造業,〒940-1164新潟県長岡市南陽2-949-10,0258223555（0258-22-3555）,15000（千円）,磯野　仁（イソノ ヒトシ）
株式会社ネット・コア・ジャパン,6110001023917,食料品・飼料・飲料製造業,〒940-0833新潟県長岡市笹崎2-5-3,0258312420（0258-31-2420）,10000（千円）,山田　時代（ヤマダ トキヨ）
株式会社アサヒプレシジョン,6110001023941,一般機械器具製造業,〒949-5411新潟県長岡市来迎寺1750-1,0258926440（0258-92-6440）,45000（千円）,種岡　公昭（タネオカ キミアキ）
株式会社小西鍍金,6110001023958,金属製品製造業,〒940-2022新潟県長岡市鉄工町2-1-20,0258271746（0258-27-1746）,10000（千円）,小西　統之（コニシ モトユキ）
株式会社池田機工,6110001024238,金属製品製造業,〒954-0076新潟県見附市新幸町10-9,0258660678（0258-66-0678）,29000（千円）,代表取締役社長／池田　則正（イケダ ノリマサ）
株式会社ドリームキャスト,6110001024254,"鉄鋼業,非鉄金属製造業",〒954-0137新潟県長岡市押切新田395-4,0258241549（0258-24-1549）,10000（千円）,高崎　勉（タカサキ ツトム）
かざぜん株式会社,6110001024378,"繊維工業（衣服,その他の繊維製品を除く）",〒940-0216新潟県長岡市栃尾新町1-6,0258521181（0258-52-1181）,50000（千円）,風間　貴之（カザマ タカユキ）
越銘醸株式会社,6110001024394,食料品・飼料・飲料製造業,〒940-0217新潟県長岡市栃尾大町2-8,0258523667（0258-52-3667）,10000（千円）,小林　幸久（コバヤシ コウキユウ）
ロンドールダイエー株式会社,6110001024469,衣服・その他の繊維製品製造業,〒940-0204新潟県長岡市新栄町3-7-31,0258524924（0258-52-4924）,15000（千円）,久田　友（ヒサダ トモ）
株式会社さかたや,6110001024510,食料品・飼料・飲料製造業,〒959-0141新潟県長岡市寺泊敦ケ曽根851,0256971361（0256-97-1361）,30000（千円）,坂田　孝三（サカタ コウゾウ）
株式会社三島,6110001024535,その他の製造業,〒940-0004新潟県長岡市高見町4236,0258241536（0258-24-1536）,10000（千円）,山田　京一（ヤマダ キヨウイチ）
株式会社Ｎネット,6110001024601,木材・木製品製造業（家具を除く）,〒949-5415新潟県長岡市岩田158,0258866250（0258-86-6250）,6000（千円）,西澤　隆博（ニシザワ タカヒロ）
諏訪乳業株式会社,6110001024980,食料品・飼料・飲料製造業,〒954-0067新潟県見附市葛巻町746,0258620498（0258-62-0498）,15000（千円）,諏訪　成明（スワ ナリアキ）
原山化成工業株式会社,6110001025038,その他の製造業,〒954-0053新潟県見附市本町1-1-37,0258621351（0258-62-1351）,20000（千円）,代表取締役社長／原山　義史（ハラヤマ ヨシフミ）
株式会社保科製作所,6110001025054,一般機械器具製造業,〒954-0052新潟県見附市学校町1-5-20,0258620643（0258-62-0643）,10000（千円）,保科　左武郎（ホシナ サブロウ）
見附染工株式会社,6110001025095,"繊維工業（衣服,その他の繊維製品を除く）",〒954-0034新潟県見附市月見台1-3-1,0258625340（0258-62-5340）,30000（千円）,本間　正二（ホンマ シヨウジ）
株式会社位下印刷,6110001025293,出版・印刷・同関連産業,〒947-0054新潟県小千谷市若葉3-137,0258832002（0258-83-2002）,10000（千円）,位下　寿生（イゲ トシオ）
エヌ・エス・エス株式会社,6110001025319,一般機械器具製造業,〒947-0035新潟県小千谷市桜町2379-1,0258822255（0258-82-2255）,10000（千円）,代表取締役社長／中町　剛（ナカマチ ツヨシ）
株式会社新エレクトロ,6110001025401,電気機械器具製造業,〒947-0042新潟県小千谷市平沢2-23-14,0258828618（0258-82-8618）,20300（千円）,木村　雅子（キムラ マサコ）
竹内製菓株式会社,6110001025418,食料品・飼料・飲料製造業,〒947-0003新潟県小千谷市ヒ生乙1672,0258822596（0258-82-2596）,30000（千円）,代表取締役社長／竹内　和孝（タケウチ カズタカ）
テック海発株式会社,6110001025426,一般機械器具製造業,〒947-0043新潟県小千谷市山谷4-13,0258826152（0258-82-6152）,25000（千円）,海發　陽（カイハツ ヨウ）
フジクリエイト株式会社,6110001025475,木材・木製品製造業（家具を除く）,〒947-0101新潟県小千谷市片貝町6390,0258842237（0258-84-2237）,10000（千円）,藤塚　文吉（フジツカ ブンキチ）
ユキワ精工株式会社,6110001025517,一般機械器具製造業,〒947-0052新潟県小千谷市千谷甲2600-1,0258821800（0258-82-1800）,90000（千円）,代表取締役社長／酒巻　和男（サカマキ カズオ）
株式会社石丸熊吉商店,6110001025657,金属製品製造業,〒940-2403新潟県長岡市与板町本与板2193,0258723180（0258-72-3180）,3000（千円）,石丸　博基（イシマル ヒロキ）
上越スターチ株式会社,6110001025715,食料品・飼料・飲料製造業,〒940-0012新潟県長岡市下々条3-1425,0258256222（0258-25-6222）,10000（千円）,樋口　啓二（ヒグチ ケイジ）
ワキヤ技研株式会社,6110001025772,電気機械器具製造業,〒940-2127新潟県長岡市新産4-1-10 NARIC201号室,0258868820（0258-86-8820）,10000（千円）,脇屋　雄介（ワキヤ ユウスケ）
株式会社ＣＴサービス,6110001025839,一般機械器具製造業,〒940-0137新潟県長岡市平5-1-38,0258532717（0258-53-2717）,5000（千円）,佐藤　勇一郎（サトウ ユウイチロウ）
株式会社盤屋,6110001025847,電気機械器具製造業,〒940-1164新潟県長岡市南陽1-1268-4,0258222884（0258-22-2884）,5000（千円）,中沢　壽彦（ナカザワ トシヒコ）
株式会社マルワ精工,6110001025921,一般機械器具製造業,〒940-0016新潟県長岡市宝3-2-28,0258898277（0258-89-8277）,1000（千円）,渡邊　和孝（ワタナベ カズタカ）
株式会社コミテック,6110001026300,輸送用機械器具製造業,〒949-6755新潟県南魚沼市原264-3,0257743939（025-774-3939）,64000（千円）,代表取締役社長／坂友　正行（サカトモ マサユキ）
株式会社サトウサービス,6110001026317,食料品・飼料・飲料製造業,〒949-7137新潟県南魚沼市上原203-1,0257752046（025-775-2046）,10000（千円）,佐藤　清喜（サトウ セイキ）
株式会社やまと食品,6110001026580,食料品・飼料・飲料製造業,〒949-7251新潟県南魚沼市大崎274,0257792326（025-779-2326）,48000（千円）,代表取締役社長／目崎　悟（メザキ サトル）
株式会社山泰製作所,6110001026589,輸送用機械器具製造業,〒949-6775新潟県南魚沼市宮西原2294-8,0257733428（025-773-3428）,20000（千円）,山本　剛（ヤマモト タケシ）
株式会社竹治郎,6110001026647,その他の製造業,〒949-6614新潟県南魚沼市大月611-1,0257727608（025-772-7608）,40000（千円）,山本　正和（ヤマモト マサカズ）
株式会社今井印刷,6110001026688,出版・印刷・同関連産業,〒946-0024新潟県魚沼市中原446-4,0257921233（025-792-1233）,10000（千円）,今井　雅裕（イマイ マサヒロ）
シンコー株式会社,6110001026911,一般機械器具製造業,〒949-7402新潟県魚沼市田戸61-1,0257944041（025-794-4041）,45150（千円）,中川　久幸（ナカガワ ヒサユキ）
株式会社新潟ダイトー食品,6110001026928,食料品・飼料・飲料製造業,〒949-7401新潟県魚沼市下倉馬場75,0257944070（025-794-4070）,10000（千円）,田端　龍一（タバタ リユウイチ）
佐渡舗材株式会社,6110001027554,石油製品・石炭製品製造業,〒952-1311新潟県佐渡市八幡2029-1,0259573355（0259-57-3355）,40000（千円）,中野　貴司（ナカノ タカシ）
北陸生コンクリート株式会社,6110001027686,窯業・土石製品製造業,〒952-1311新潟県佐渡市八幡田屋田39,0259572211（0259-57-2211）,40000（千円）,代表取締役社長／佐藤　富士美（サトウ フジミ）
株式会社ナプラフード,6110001027918,食料品・飼料・飲料製造業,〒940-0853新潟県長岡市中沢2-1140,0258898601（0258-89-8601）,5100（千円）,阿部　真二（アベ シンジ）
街角こんぱす株式会社,6110001028115,出版・印刷・同関連産業,〒957-0056新潟県新発田市大栄町7-1-9,0254288438（0254-28-8438）,2000（千円）,西村　純子（ニシムラ ジユンコ）
新潟マルイ株式会社,6110001028255,輸送用機械器具製造業,〒959-2703新潟県胎内市高畑新割53-2,0254453133（0254-45-3133）,36000（千円）,平井　隆夫（ヒライ タカオ）
株式会社しおかぜ技研,6110001028478,電気機械器具製造業,〒950-2045新潟県新潟市西区五十嵐東2-12-63,0253797788（025-379-7788）,500（千円）,八木澤　均（ヤギサワ ヒトシ）
株式会社高橋製作所,6110001028569,一般機械器具製造業,〒950-1262新潟県新潟市南区西白根61-3,0253722796（025-372-2796）,5000（千円）,高橋　明（タカハシ アキラ）
株式会社ターナーワタナベ,6110001029229,金属製品製造業,〒955-0051新潟県三条市鶴田1-1-40,0256381293（0256-38-1293）,1000（千円）,渡邊　和一（ワタナベ カズイチ）
株式会社イワヤファクトリー,6110001029360,家具・装備品製造業,〒958-0000新潟県村上市岩船2132-3,0254566060（0254-56-6060）,500（千円）,岩谷　浩史（イワヤ ヒロフミ）
サカエ板金株式会社,6110001030310,金属製品製造業,〒940-0016新潟県長岡市宝1-2-4,0258247767（0258-24-7767）,3000（千円）,丸山　栄紀（マルヤマ エイキ）
株式会社Ｖｉｖａｚ,6110001030632,家具・装備品製造業,〒950-0134新潟県新潟市江南区曙町3-4-16,0253840904（025-384-0904）,3000（千円）,小林　浩二（コバヤシ コウジ）
株式会社ＭＲＴ,6110001030970,金属製品製造業,〒940-2024新潟県長岡市堺町194-7,0258868828（0258-86-8828）,2000（千円）,村田　伸一（ムラタ シンイチ）
有限会社アイ電子技研,6110002000320,電気機械器具製造業,〒951-8121新潟県新潟市中央区水道町2-5932-57,0253783407（025-378-3407）,3000（千円）,芋川　道宏（イモカワ ミチヒロ）
有限会社アガ技研,6110002000403,電気機械器具製造業,〒950-3126新潟県新潟市北区松浜8-1-58,0252587131（025-258-7131）,4000（千円）,阿部　君子（アベ キミコ）
有限会社阿賀車体,6110002000411,輸送用機械器具製造業,〒950-0871新潟県新潟市東区山木戸7-3-16,0252753339（025-275-3339）,3000（千円）,石山　三善（イシヤマ ミヨシ）
有限会社五十嵐,6110002000700,"繊維工業（衣服,その他の繊維製品を除く）",〒951-8115新潟県新潟市中央区寺裏通二番町269-1,0252226523（025-222-6523）,3000（千円）,五十嵐　郁子（イカラシ イクコ）
有限会社オグラ,6110002001442,出版・印刷・同関連産業,〒950-0973新潟県新潟市中央区上近江4-5-7,0252836915（025-283-6915）,5000（千円）,小倉　彰（オグラ アキラ）
有限会社風間椅子店,6110002001608,家具・装備品製造業,〒950-0101新潟県新潟市江南区江口2136,0252762920（025-276-2920）,9500（千円）,風間　清和（カザマ キヨカズ）
有限会社小林鉄工所,6110002002242,一般機械器具製造業,〒951-8012新潟県新潟市中央区東入船町3729,0252227412（025-222-7412）,10000（千円）,小林　裕佳（コバヤシ ヒロヨシ）
有限会社齋藤精機,6110002002630,一般機械器具製造業,〒950-0885新潟県新潟市東区下木戸2-5-12,0252734767（025-273-4767）,8500（千円）,小池　幸治（コイケ コウジ）
有限会社システムピーアンドデー,6110002003100,電気機械器具製造業,〒950-0872新潟県新潟市東区牡丹山6-11-12,0252701091（025-270-1091）,3000（千円）,高橋　幸夫（タカハシ ユキオ）
有限会社篠原染工,6110002003158,"繊維工業（衣服,その他の繊維製品を除く）",〒950-0992新潟県新潟市中央区上所上3-15-13,0252834205（025-283-4205）,5000（千円）,篠原　満雄（シノハラ ミツオ）
有限会社菅製作所,6110002003414,金属製品製造業,〒950-0036新潟県新潟市東区空港西2-10-31,0252748888（025-274-8888）,10000（千円）,菅　篤（スガ アツシ）
有限会社ダイヤ工芸,6110002003819,家具・装備品製造業,〒950-0821新潟県新潟市東区岡山1522-10,0252770826（025-277-0826）,3000（千円）,大矢　勇一（オオヤ ユウイチ）
有限会社ツルマフーズ,6110002004180,食料品・飼料・飲料製造業,〒950-0868新潟県新潟市東区紫竹卸新町2019-1,0252702469（025-270-2469）,10000（千円）,鶴間　和子（ツルマ カズコ）
有限会社平井印刷所,6110002004494,出版・印刷・同関連産業,〒950-1104新潟県新潟市西区寺地482-8,0252325337（025-232-5337）,3000（千円）,平井　孝志（ヒライ タカシ）
有限会社新潟製本,6110002004775,出版・印刷・同関連産業,〒951-8141新潟県新潟市中央区関新2-1-10,0252332235（025-233-2235）,5000（千円）,阿部　実（アベ ミノル）
有限会社新潟プロセリア,6110002004924,電気機械器具製造業,〒950-0813新潟県新潟市東区大形本町6-7-2-601,0252726905（025-272-6905）,5000（千円）,田村　俊秀（タムラ トシヒデ）
有限会社にしむら印刷物加工所,6110002005039,出版・印刷・同関連産業,〒951-8152新潟県新潟市中央区信濃町13-8,0252662519（025-266-2519）,3500（千円）,西村　義夫（ニシムラ ヨシオ）
有限会社樋口家具工芸,6110002005435,家具・装備品製造業,〒950-0807新潟県新潟市東区木工新町432-5,0252755381（025-275-5381）,5000（千円）,樋口　文学（ヒグチ ブンガク）
有限会社光アフターセンター新潟,6110002005451,金属製品製造業,〒950-0031新潟県新潟市東区船江町1-27-65,0252755849（025-275-5849）,3000（千円）,飯島　幸司（イイジマ コウジ）
有限会社丸昇,6110002006268,食料品・飼料・飲料製造業,〒950-3126新潟県新潟市北区松浜6-17-11,0252591441（025-259-1441）,3000（千円）,小林　昇（コバヤシ ノボル）
有限会社丸登製作所,6110002006284,金属製品製造業,〒950-0015新潟県新潟市東区河渡庚296-50,0252738001（025-273-8001）,3000（千円）,渡邊　浩（ワタナベ ヒロシ）
有限会社水澤桐箱,6110002006375,木材・木製品製造業（家具を除く）,〒950-0807新潟県新潟市東区木工新町1181-3,0252736674（025-273-6674）,3000（千円）,水沢　栄治（ミズサワ エイジ）
有限会社宮崎商店,6110002006490,食料品・飼料・飲料製造業,〒950-0813新潟県新潟市東区大形本町1-11-9,0252732428（025-273-2428）,18000（千円）,代表取締役社長／宮崎　信一（ミヤザキ シンイチ）
有限会社山田商会,6110002006813,一般機械器具製造業,〒950-3112新潟県新潟市北区太夫浜加治川向3938-1,0252593679（025-259-3679）,3000（千円）,山田　力夫（ヤマダ リキオ）
有限会社ライフ・ワーク・タカハシ,6110002007084,輸送用機械器具製造業,〒950-0322新潟県新潟市江南区両川2-3927-16,0252807005（025-280-7005）,3000（千円）,高橋　善一（タカハシ ゼンイチ）
有限会社タキザワ塗装メンテナンス,6110002007893,金属製品製造業,〒950-3126新潟県新潟市北区松浜4-11-21,0252592930（025-259-2930）,3000（千円）,瀧澤　喜美夫（タキザワ キミオ）
有限会社柴野工業,6110002008082,家具・装備品製造業,〒950-0149新潟県新潟市江南区下早通1-5-22,0253812665（025-381-2665）,8000（千円）,柴野　俊伊（シバノ トシイ）
有限会社椎谷建具店,6110002008090,家具・装備品製造業,〒950-0123新潟県新潟市江南区亀田水道町1-2-50,0253812833（025-381-2833）,7000（千円）,椎谷　俊浩（シイヤ トシヒロ）
有限会社景山製作所,6110002008644,一般機械器具製造業,〒950-0162新潟県新潟市江南区亀田大月2-3-2,0253822888（025-382-2888）,3000（千円）,景山　秀則（カゲヤマ ヒデノリ）
有限会社内山印刷,6110002009403,出版・印刷・同関連産業,〒956-0101新潟県新潟市秋葉区小須戸88-1,0250382667（0250-38-2667）,10000（千円）,内山　尚基（ウチヤマ ナオキ）
有限会社新潟理工,6110002009799,電気機械器具製造業,〒956-0865新潟県新潟市秋葉区善道町2-12-29,0250224438（0250-22-4438）,3000（千円）,山崎　敏幸（ヤマザキ トシユキ）
吉沢製菓有限会社,6110002009808,食料品・飼料・飲料製造業,〒956-0852新潟県新潟市秋葉区柄目木101,0250220301（0250-22-0301）,3000（千円）,吉澤　隆輔（ヨシザワ リユウスケ）
有限会社セイコーコバヤシ,6110002010179,金属製品製造業,〒950-1425新潟県新潟市南区戸石373-15,0253725365（025-372-5365）,5000（千円）,小林　裕一（コバヤシ ユウイチ）
有限会社アベアート工芸,6110002010534,家具・装備品製造業,〒950-3325新潟県新潟市北区白新町1-3-6,0253874484（025-387-4484）,5000（千円）,阿部　厚（アベ アツシ）
有限会社広川食品,6110002010823,食料品・飼料・飲料製造業,〒950-3321新潟県新潟市北区葛塚3491,0253873735（025-387-3735）,3400（千円）,広川　一男（ヒロカワ カズオ）
有限会社薄田研磨工業,6110002011185,金属製品製造業,〒950-1322新潟県新潟市西蒲区六分114-1,0253752069（025-375-2069）,3000（千円）,薄田　知良（ウスダ トモヨシ）
有限会社本間工業,6110002011326,金属製品製造業,〒959-0504新潟県新潟市西蒲区横戸1187,0256862029（0256-86-2029）,10000（千円）,本間　秋之輔（ホンマ アキノスケ）
有限会社サンクス,6110002011482,パルプ・紙・紙加工品製造業,〒950-0872新潟県新潟市東区牡丹山4-1-31,0252795561（025-279-5561）,3000（千円）,宮川　純一（ミヤカワ ジユンイチ）
有限会社大山工業,6110002011887,金属製品製造業,〒953-0042新潟県新潟市西蒲区赤鏥3916-16,0256726767（0256-72-6767）,3000（千円）,大橋　弘康（オオハシ ヒロヤス）
有限会社杉山刺繍,6110002012951,衣服・その他の繊維製品製造業,〒959-1874新潟県五泉市横町3-6-2,0250485536（0250-48-5536）,3000（千円）,杉山　満（スギヤマ ミツル）
有限会社上川山菜加工,6110002013041,食料品・飼料・飲料製造業,〒959-4531新潟県東蒲原郡阿賀町日野川甲2486-2,0254952233（0254-95-2233）,7800（千円）,清野　八十八（セイノ ヤソハチ）
有限会社廣田製作所,6110002013347,家具・装備品製造業,〒959-2205新潟県阿賀野市寺社甲3913-16,0250682773（0250-68-2773）,3000（千円）,廣田　学（ヒロタ マナブ）
有限会社本間製作所,6110002013355,家具・装備品製造業,〒959-2221新潟県阿賀野市保田5511,0250683235（0250-68-3235）,20000（千円）,本間　正貴（ホンマ マサタカ）
有限会社石塚技研,6110002013396,金属製品製造業,〒959-1912新潟県阿賀野市下一分80-1,0250621380（0250-62-1380）,3000（千円）,石塚　広二（イシヅカ ヒロジ）
有限会社ヘルシーフーズ川上とうふ,6110002013446,食料品・飼料・飲料製造業,〒959-1928新潟県阿賀野市村杉4589,0250662155（0250-66-2155）,3000（千円）,澁谷　誠一（シブヤ セイイチ）
有限会社廣川商店,6110002013512,木材・木製品製造業（家具を除く）,〒959-2101新潟県阿賀野市駒林4932,0250673234（0250-67-3234）,5000（千円）,廣川　孝彦（ヒロカワ ユキヒコ）
有限会社市川織物工場,6110002013561,"繊維工業（衣服,その他の繊維製品を除く）",〒959-1864新潟県五泉市郷屋川1-5-43,0250423798（0250-42-3798）,3000（千円）,市川　正弘（イチカワ マサヒロ）
有限会社オオハシ,6110002013611,衣服・その他の繊維製品製造業,〒959-1865新潟県五泉市本町6-4-5,0250423002（0250-42-3002）,6000（千円）,大橋　昇（オオハシ ノボル）
有限会社熊倉プレス,6110002013644,"繊維工業（衣服,その他の繊維製品を除く）",〒959-1805新潟県五泉市船越江中瀬131-4,0250421211（0250-42-1211）,3000（千円）,熊倉　義一（クマクラ ギイチ）
有限会社新生,6110002013719,"繊維工業（衣服,その他の繊維製品を除く）",〒959-1837新潟県五泉市寺沢4-2-41,0250436121（0250-43-6121）,3000（千円）,武藤　国雄（ムトウ クニオ）
有限会社コトヨ醤油醸造元,6110002014626,食料品・飼料・飲料製造業,〒959-1918新潟県阿賀野市笹岡1119,0250622416（0250-62-2416）,3000（千円）,小林　郁夫（コバヤシ イクオ）
株式会社石井建材,6110002014808,窯業・土石製品製造業,〒957-0354新潟県新発田市下高関362,0254252018（0254-25-2018）,10000（千円）,石井　信幸（イシイ ノブユキ）
有限会社坂田縫製,6110002015070,衣服・その他の繊維製品製造業,〒957-0053新潟県新発田市中央町3-1-15,0254225533（0254-22-5533）,3000（千円）,坂田　一夫（サカタ カズオ）
有限会社ティ・ケイ工業,6110002015302,金属製品製造業,〒959-2451新潟県新発田市下中520,0254230181（0254-23-0181）,5000（千円）,高橋　守（タカハシ マモル）
