会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社三宅板金工業,5140001078991,金属製品製造業,〒664-0854兵庫県伊丹市南町4-4-10,0727780356（072-778-0356）,10000（千円）,三宅　守保（ミヤケ モリホ）
六甲テクノス株式会社,5140001079115,輸送用機械器具製造業,〒664-0845兵庫県伊丹市東有岡3-177,0727701625（072-770-1625）,10000（千円）,平原　忠實（ヒラハラ タダミ）
株式会社川西金属,5140001079255,金属製品製造業,〒666-0025兵庫県川西市加茂6-104,0727579607（072-757-9607）,10000（千円）,井上　博行（イノウエ ヒロユキ）
三光鋳機株式会社,5140001079338,一般機械器具製造業,〒666-0137兵庫県川西市湯山台2-43-13,0727442851（072-744-2851）,10000（千円）,田村　實（タムラ ミノル）
太洋テック株式会社,5140001079453,金属製品製造業,〒666-0011兵庫県川西市出在家町3-3,0727556161（072-755-6161）,10000（千円）,高橋　勝廣（タカハシ カツヒロ）
株式会社藤田食品,5140001079619,食料品・飼料・飲料製造業,〒666-0023兵庫県川西市東久代2-6-5,0727572332（072-757-2332）,10000（千円）,代表取締役社長／藤田　勝寛（フジタ マサヒロ）
芳川紙業株式会社,5140001079734,パルプ・紙・紙加工品製造業,〒666-0025兵庫県川西市加茂6-103-4,0727596946（072-759-6946）,10000（千円）,代表取締役社長／上田　義章（ウエダ ヨシノリ）
日本テクノスチール株式会社,5140001079949,金属製品製造業,〒664-0845兵庫県伊丹市東有岡5-47,0727859159（072-785-9159）,10000（千円）,有馬　敏彦（アリマ トシヒコ）
三輪工機株式会社,5140001079973,一般機械器具製造業,〒664-0007兵庫県伊丹市北野5-41,0727811481（072-781-1481）,12000（千円）,代表取締役社長／野村　隆一（ノムラ リユウイチ）
ＮＤＥ株式会社,5140001080304,その他の製造業,〒664-0831兵庫県伊丹市北伊丹2-34,0727729820（072-772-9820）,50500（千円）,代表取締役社長／辻井　太一（ツジイ タイチ）
株式会社ダイハツメタル,5140001080361,"鉄鋼業,非鉄金属製造業",〒666-0023兵庫県川西市東久代2-1-13,0727591215（072-759-1215）,205000（千円）,代表取締役社長／金岡　秀輝（カナオカ ヒデキ）
但馬金属工業株式会社,5140001080411,金属製品製造業,〒664-0028兵庫県伊丹市西野1-6,0727735767（072-773-5767）,14000（千円）,中村　廣（ナカムラ ヒロシ）
ハウスウェルネスフーズ株式会社,5140001080460,食料品・飼料・飲料製造業,〒664-0011兵庫県伊丹市鋳物師3-20,0727781121（072-778-1121）,150000（千円）,代表取締役社長／白井　一夫（シライ カズオ）
株式会社黒田製作所,5140001081450,一般機械器具製造業,〒665-0046兵庫県宝塚市福井町23-7,0797710252（0797-71-0252）,10000（千円）,黒田　義信（クロダ ヨシノブ）
タイトボール株式会社,5140001081715,一般機械器具製造業,〒665-0842兵庫県宝塚市川面2-2-32,0797870695（0797-87-0695）,10000（千円）,吉川　孝行（ヨシカワ タカユキ）
大和金属工業株式会社,5140001081731,金属製品製造業,〒665-0043兵庫県宝塚市高松町1-85,0797712731（0797-71-2731）,38000（千円）,代表取締役社長／鳥居　久道（トリイ ヒサミチ）
ヤブサ空調機材株式会社,5140001082663,金属製品製造業,〒669-1241兵庫県宝塚市切畑堂山11,0797910576（0797-91-0576）,30000（千円）,一宮　吾郎（イチミヤ ゴロウ）
株式会社三好キカイ,5140001084255,一般機械器具製造業,〒666-0121兵庫県川西市平野1-5-20,0727930031（072-793-0031）,40000（千円）,代表取締役社長／三好　公一（ミヨシ マサカズ）
株式会社光,5140001084486,一般機械器具製造業,〒664-0842兵庫県伊丹市森本7-141,0727750589（072-775-0589）,25000（千円）,光久　廣海（ミツヒサ ヒロウミ）
淡路共同造船株式会社,5140001084552,輸送用機械器具製造業,〒656-2543兵庫県洲本市由良町由良2433,0799241351（0799-24-1351）,10000（千円）,横谷　透（ヨコヤ トオル）
兵庫製核株式会社,5140001084858,その他の製造業,〒656-0051兵庫県洲本市物部1-11-41,0799223245（0799-22-3245）,10000（千円）,山下　昌男（ヤマシタ マサオ）
株式会社山中商店,5140001084916,木材・木製品製造業（家具を除く）,〒656-1304兵庫県洲本市五色町都志万歳528-1,0799330018（0799-33-0018）,10000（千円）,山中　健嗣（ヤマナカ ケンジ）
吉見ボイラー製造株式会社,5140001084924,金属製品製造業,〒656-0111兵庫県洲本市鮎屋728,0799240443（0799-24-0443）,10000（千円）,代表取締役社長／吉見　卓也（ヨシミ タクヤ）
株式会社新高テック,5140001084949,一般機械器具製造業,〒656-1317兵庫県洲本市五色町鮎原小山田439-1,0799321510（0799-32-1510）,10000（千円）,高谷　智（タカタニ サトシ）
淡路麺業株式会社,5140001085030,食料品・飼料・飲料製造業,〒656-2225兵庫県淡路市生穂新島9-15,0799640811（0799-64-0811）,15000（千円）,出雲　文人（イズモ フミヒト）
大洋物産株式会社,5140001085105,食料品・飼料・飲料製造業,〒656-2212兵庫県淡路市佐野2658-1,0799650080（0799-65-0080）,20000（千円）,代表取締役社長／生村　嘉章（イクムラ ヨシアキ）
ミツ精機株式会社,5140001085237,一般機械器具製造業,〒656-1522兵庫県淡路市下河合301,0799851133（0799-85-1133）,49500（千円）,代表取締役社長／三津　千久磨（ミツ チクマ）
北淡水産株式会社,5140001085336,食料品・飼料・飲料製造業,〒656-1602兵庫県淡路市育波大谷15-1,0799841414（0799-84-1414）,12000（千円）,柿本　亜美（カキモト アミ）
株式会社北坂たまご,5140001085451,食料品・飼料・飲料製造業,〒656-1602兵庫県淡路市育波1304-1,0799841510（0799-84-1510）,10000（千円）,北坂　勝（キタサカ マサル）
北浜産業株式会社,5140001085575,"鉄鋼業,非鉄金属製造業",〒656-0305兵庫県南あわじ市松帆北浜59-1,0799363336（0799-36-3336）,10000（千円）,倉本　敏章（クラモト トシアキ）
株式会社タツミ,5140001085658,窯業・土石製品製造業,〒656-0341兵庫県南あわじ市津井976,0799380309（0799-38-0309）,59100（千円）,興津　博捷（オキツ ヒロカツ）
株式会社増井造船所,5140001085773,輸送用機械器具製造業,〒656-0501兵庫県南あわじ市福良甲131,0799520247（0799-52-0247）,25000（千円）,増井　健一（マスイ ケンイチ）
みなと瓦産業株式会社,5140001085807,窯業・土石製品製造業,〒656-0341兵庫県南あわじ市津井2592,0799380305（0799-38-0305）,33500（千円）,坂田　幸優（サカタ ユキマサ）
淡路紙工株式会社,5140001085897,パルプ・紙・紙加工品製造業,〒656-0143兵庫県南あわじ市中条中筋1020,0799450350（0799-45-0350）,90000（千円）,代表取締役社長／木村　收一（キムラ シユウイチ）
ＡＤＺツール株式会社,5140001087290,一般機械器具製造業,〒671-1114兵庫県姫路市広畑区本町1-18,0792847102（079-284-7102）,5000（千円）,阿部　敏行（アベ トシユキ）
株式会社プレミアムグラス,5140001089915,窯業・土石製品製造業,〒661-0031兵庫県尼崎市武庫之荘本町2-9-9,0664159243（06-6415-9243）,9000（千円）,代表取締役社長／栗栖　保之（クリス ヤスシ）
株式会社ドッペル・クライス,5140001090195,食料品・飼料・飲料製造業,〒660-0807兵庫県尼崎市長洲西通1-16-20,0664309257（06-6430-9257）,2500（千円）,岸江　伸一郎（キシエ シンイチロウ）
ＴＳｏｎｅ株式会社,5140001090484,その他の製造業,〒661-0964兵庫県尼崎市神崎町12-32-2,0675051754（06-7505-1754）,3000（千円）,杉山　卓也（スギヤマ タクヤ）
株式会社長谷川,5140001091417,食料品・飼料・飲料製造業,〒675-0023兵庫県加古川市尾上町池田1603,0794233101（079-423-3101）,12000（千円）,代表取締役社長／長谷川　茂伸（ハセガワ シゲノブ）
株式会社大福,5140001092638,ゴム製品製造業,〒653-0032兵庫県神戸市長田区苅藻通2-2-2,0786525444（078-652-5444）,3000（千円）,山下　智郁（ヤマシタ トモフミ）
株式会社ユーアイＮＥＯ,5140001097182,家具・装備品製造業,〒664-0842兵庫県伊丹市森本9-37,0727849100（072-784-9100）,5000（千円）,柳　幸治（ヤナギ コウジ）
真鴻株式会社,5140001097447,食料品・飼料・飲料製造業,〒653-0015兵庫県神戸市長田区菅原通2-100-1-102,0783817371（078-381-7371）,1000（千円）,神崎　真（カンザキ マコト）
株式会社山本鐵工所,5140001098503,一般機械器具製造業,〒661-0964兵庫県尼崎市神崎町23-10,0664925389（06-6492-5389）,2000（千円）,山本　幸一（ヤマモト コウイチ）
オプトニシカワ株式会社,5140001098701,精密機械・医療機械器具製造業,〒653-0855兵庫県神戸市長田区長尾町1-7-21,0786414822（078-641-4822）,8000（千円）,西川　矗（ニシカワ ナオイ）
株式会社ヤマヒロ,5140001099014,ゴム製品製造業,〒653-0835兵庫県神戸市長田区細田町1-3-5,0786432908（078-643-2908）,5000（千円）,山本　浩秀（ヤマモト ヒロヒデ）
株式会社西井商店兵庫大阪生コン,5140001111959,窯業・土石製品製造業,〒653-0033兵庫県神戸市長田区苅藻島町1-1-31,0786710835（078-671-0835）,10000（千円）,西井　政一（ニシイ マサカズ）
有限会社酵素科学研究所,5140002000351,化学工業,〒659-0023兵庫県芦屋市大東町2-4,0797325273（0797-32-5273）,5000（千円）,今本　弘子（イマモト ヒロコ）
有限会社ディエーエム,5140002000574,その他の製造業,〒659-0075兵庫県芦屋市津知町6-2,0797381238（0797-38-1238）,3000（千円）,増田　和子（マスダ カズコ）
有限会社神戸須川バインダリー,5140002002694,出版・印刷・同関連産業,〒658-0024兵庫県神戸市東灘区魚崎浜町27-21,0784110721（078-411-0721）,3000（千円）,須川　真祐（スガワ シンスケ）
有限会社荒木製作所,5140002004113,一般機械器具製造業,〒651-2124兵庫県神戸市西区伊川谷町潤和一ノ坪730-5,0789741937（078-974-1937）,10000（千円）,荒木　和雄（アラキ カズオ）
有限会社シモテック,5140002004658,一般機械器具製造業,〒651-2233兵庫県神戸市西区櫨谷町福谷766-1,0789919701（078-991-9701）,3000（千円）,下村　修一（シモムラ シユウイチ）
有限会社タカギ,5140002004815,金属製品製造業,〒651-2111兵庫県神戸市西区池上3-4-7,0789781151（078-978-1151）,35000（千円）,高木　隆介（タカギ リユウスケ）
有限会社牧鉄工所,5140002005227,一般機械器具製造業,〒651-2271兵庫県神戸市西区高塚台3-2-32,0789912761（078-991-2761）,5000（千円）,牧　武史（マキ タケシ）
有限会社矢田貝鉄工所,5140002005350,一般機械器具製造業,〒651-2334兵庫県神戸市西区神出町紫合547-2,0789653088（078-965-3088）,10000（千円）,矢田貝　輝喜（ヤタガイ テルキ）
有限会社日本テクナー,5140002005524,電気機械器具製造業,〒651-2104兵庫県神戸市西区伊川谷町長坂890-1,0789749428（078-974-9428）,5000（千円）,松本　治樹（マツモト ハルキ）
有限会社高原金型工作所,5140002007520,一般機械器具製造業,〒651-2312兵庫県神戸市西区神出町南409,0789650175（078-965-0175）,4000（千円）,高原　正幸（タカハラ マサユキ）
有限会社ナシヨナル化学,5140002007636,ゴム製品製造業,〒654-0121兵庫県神戸市須磨区妙法寺樫原30-8,0787412150（078-741-2150）,5000（千円）,橋本　芳幸（ハシモト ヨシユキ）
有限会社加東金属工業所,5140002008345,一般機械器具製造業,〒653-0021兵庫県神戸市長田区梅ケ香町2-1-31神戸機械センター3階,0786812688（078-681-2688）,3000（千円）,今宮　久雄（イマミヤ ヒサオ）
有限会社平中鉄工所,5140002009129,一般機械器具製造業,〒653-0055兵庫県神戸市長田区浪松町3-2-27,0787310881（078-731-0881）,3000（千円）,上久保　精二（カミクボ セイジ）
有限会社三重鉄工所,5140002009302,一般機械器具製造業,〒653-0032兵庫県神戸市長田区苅藻通5-6-12,0786711233（078-671-1233）,3000（千円）,木村　賢二（キムラ ケンジ）
有限会社山陽製作所,5140002011365,一般機械器具製造業,〒652-0804兵庫県神戸市兵庫区塚本通8-1-3,0785755215（078-575-5215）,5000（千円）,凪　孝（ナギ タカシ）
有限会社河里盛広館,5140002013510,出版・印刷・同関連産業,〒650-0025兵庫県神戸市中央区相生町4-5-3,0783411197（078-341-1197）,3000（千円）,河里　康弘（カワサト ヤスヒロ）
有限会社村上工業,5140002019598,電気機械器具製造業,〒658-0025兵庫県神戸市東灘区魚崎南町5-5-12-818,"",3000（千円）,村上　満雄（ムラカミ ミツオ）
デジタルウェア有限会社,5140002021117,精密機械・医療機械器具製造業,〒653-0037兵庫県神戸市長田区大橋町1-1-10プレシオス島田ビル402,0786427370（078-642-7370）,3000（千円）,北田　正則（キタダ マサノリ）
有限会社下村鉄工所,5140002021257,一般機械器具製造業,〒653-0834兵庫県神戸市長田区川西通5-101-2,0786313919（078-631-3919）,3000（千円）,下村　貞夫（シモムラ サダオ）
三神工業有限会社,5140002022065,一般機械器具製造業,〒651-1101兵庫県神戸市北区山田町小部妙賀13,0785916833（078-591-6833）,3000（千円）,瀬合　伸洋（セゴウ ノブヒロ）
有限会社米村電機,5140002022692,電気機械器具製造業,〒651-2411兵庫県神戸市西区上新地3-12-1,0789691502（078-969-1502）,3000（千円）,米村　忠夫（ヨネムラ タダオ）
有限会社ウイン,5140002024739,窯業・土石製品製造業,〒651-2251兵庫県神戸市西区平野町下村162-2,0789610927（078-961-0927）,5000（千円）,藤田　佳広（フジタ ヨシヒロ）
有限会社誠和,5140002027320,家具・装備品製造業,〒651-0091兵庫県神戸市中央区若菜通6-1-24阪急高架下289号,0782410886（078-241-0886）,3000（千円）,鷲尾　博文（ワシオ ヒロフミ）
有限会社永樂堂,5140002028459,食料品・飼料・飲料製造業,〒673-0041兵庫県明石市西明石南町2-12-19,0789221335（078-922-1335）,3000（千円）,永井　達也（ナガイ タツヤ）
有限会社カネイ井上水産,5140002028640,食料品・飼料・飲料製造業,〒673-0034兵庫県明石市林3-15-19,0789230928（078-923-0928）,3000（千円）,井上　正人（イノウエ マサト）
有限会社木下看板製作所,5140002028698,その他の製造業,〒674-0084兵庫県明石市魚住町西岡2031-1,0789421769（078-942-1769）,3000（千円）,木下　忠（キノシタ タダシ）
有限会社野島商店,5140002029432,食料品・飼料・飲料製造業,〒673-0044兵庫県明石市藤江2029-1,0789213343（078-921-3343）,7000（千円）,野島　喜英（ノジマ ヨシヒデ）
有限会社山手工業所,5140002029944,一般機械器具製造業,〒674-0051兵庫県明石市大久保町大窪1720-3,0789351345（078-935-1345）,5000（千円）,池田　勲（イケダ イサオ）
有限会社ヒカリ扇,5140002030167,食料品・飼料・飲料製造業,〒673-0044兵庫県明石市藤江三ツ池2029-1,0789266117（078-926-6117）,5000（千円）,小川　大二（オガワ ダイジ）
有限会社サンコー,5140002030927,パルプ・紙・紙加工品製造業,〒673-0433兵庫県三木市福井2098-4,0794831047（0794-83-1047）,3000（千円）,名倉　正憲（ナグラ マサノリ）
有限会社三木化学工業所,5140002031181,その他の製造業,〒673-0402兵庫県三木市加佐95,0794821579（0794-82-1579）,5000（千円）,境　秀和（サカイ ヒデカズ）
有限会社ミウラ工業,5140002031256,輸送用機械器具製造業,〒673-0453兵庫県三木市別所町下石野1442-1,0794860718（0794-86-0718）,3000（千円）,三浦　國明（ミウラ クニアキ）
有限会社トゥルーテック,5140002031636,一般機械器具製造業,〒673-0433兵庫県三木市福井3-4-13,0794837002（0794-83-7002）,3000（千円）,柿田　雅由（カキタ マサヨシ）
有限会社衣笠木工所,5140002032353,木材・木製品製造業（家具を除く）,〒679-4016兵庫県たつの市揖西町南山3-73,0791663870（0791-66-3870）,5000（千円）,代表取締役社長／衣笠　秀和（キヌガサ ヒデカズ）
有限会社繁栄皮革工業所,5140002033467,皮革・同製品・毛皮製造業,〒679-4142兵庫県たつの市揖保町松原191-2,0791670222（0791-67-0222）,5000（千円）,中嶋　あすか（ナカジマ アスカ）
有限会社オービット,5140002033756,電気機械器具製造業,〒678-0024兵庫県相生市双葉2-14-16,0791232639（0791-23-2639）,3000（千円）,前田　憲男（マエダ ノリオ）
有限会社南精機,5140002034119,一般機械器具製造業,〒678-0254兵庫県赤穂市折方1495-28,0791433913（0791-43-3913）,3000（千円）,南　田郎（ミナミ タロウ）
有限会社みのり機工,5140002034151,一般機械器具製造業,〒678-0205兵庫県赤穂市大町10-30,0791431660（0791-43-1660）,8000（千円）,岡本　一寛（オカモト カズヒロ）
有限会社高千穂漢方研究所,5140002036107,食料品・飼料・飲料製造業,〒675-0125兵庫県加古川市別府町西脇四反田167-1,0794300250（079-430-0250）,3000（千円）,長友　繁幹（ナガトモ シゲモト）
有限会社トータルマップ,5140002036230,出版・印刷・同関連産業,〒675-0055兵庫県加古川市東神吉町西井ノ口601-1,0794338081（079-433-8081）,3000（千円）,田中　道正（タナカ ミチマサ）
有限会社エー・ディ・イ,5140002038128,一般機械器具製造業,〒676-0082兵庫県高砂市曽根町685-2,0794487887（079-448-7887）,5000（千円）,大道　重良（オオミチ シゲヨシ）
有限会社宮原産業,5140002038169,窯業・土石製品製造業,〒675-1204兵庫県加古川市八幡町上西条1158-12,0794305158（079-430-5158）,3000（千円）,宮原　正純（ミヤハラ マサズミ）
有限会社ＭＮＣ技研,5140002038292,一般機械器具製造業,〒675-0131兵庫県加古川市別府町新野辺3292,0794357580（079-435-7580）,10000（千円）,代表取締役社長／増田　薫（マスダ カオル）
有限会社エルランピード,5140002038821,化学工業,〒675-1111兵庫県加古郡稲美町印南1681,0794951795（079-495-1795）,3000（千円）,岡本　喜美代（オカモト キミヨ）
川端ダイカスト有限会社,5140002040513,"鉄鋼業,非鉄金属製造業",〒661-0984兵庫県尼崎市御園2-12-10,0664913304（06-6491-3304）,3000（千円）,川端　征二（カワバタ シヨウジ）
有限会社国陽工業,5140002040835,金属製品製造業,〒660-0805兵庫県尼崎市西長洲町2-8-28,0664019829（06-6401-9829）,3000（千円）,酒井　理有（サカイ マサトモ）
サークル企画株式会社,5140002040901,出版・印刷・同関連産業,〒660-0806兵庫県尼崎市金楽寺町1-6-48田村コピー内,0664820020（06-6482-0020）,10000（千円）,福味　洋一郎（フクミ ヨウイチロウ）
有限会社南国工作所,5140002041874,金属製品製造業,〒661-0021兵庫県尼崎市名神町1-1-14,0664265856（06-6426-5856）,3000（千円）,瀬戸山　浩一（セトヤマ コウイチ）
有限会社阪神歯車,5140002042146,一般機械器具製造業,〒660-0822兵庫県尼崎市杭瀬南新町4-1-1,0664811167（06-6481-1167）,3000（千円）,吉田　泰久（ヨシダ ヤスヒサ）
有限会社深田製作所,5140002042369,一般機械器具製造業,〒661-0022兵庫県尼崎市尾浜町1-12-4,0664263808（06-6426-3808）,3000（千円）,深田　浩志（フカダ ヒロシ）
有限会社丸山製砥所,5140002042708,窯業・土石製品製造業,〒661-0977兵庫県尼崎市久々知3-13-38,0664998459（06-6499-8459）,10000（千円）,本田　文男（ホンダ フミオ）
有限会社ヤサカ金属加工所,5140002042930,一般機械器具製造業,〒661-0975兵庫県尼崎市下坂部3-7-20,0664995386（06-6499-5386）,3000（千円）,三浦　一浩（ミウラ カズヒロ）
有限会社大黒屋,5140002043391,食料品・飼料・飲料製造業,〒661-0021兵庫県尼崎市名神町2-13-17,0664282332（06-6428-2332）,3000（千円）,松浦　大作（マツウラ ダイサク）
有限会社クリエート中川,5140002044695,金属製品製造業,〒660-0095兵庫県尼崎市大浜町2-19-1,0664117171（06-6411-7171）,3000（千円）,中川　利弘（ナカガワ トシヒロ）
有限会社平本鐵工,5140002045719,一般機械器具製造業,〒660-0095兵庫県尼崎市大浜町2-8-7,0648694730（06-4869-4730）,3000（千円）,平本　幸一（ヒラモト コウイチ）
有限会社イナバサイン,5140002045883,その他の製造業,〒668-0063兵庫県豊岡市正法寺宮下通り602,0796224756（0796-22-4756）,3000（千円）,稲葉　俊郎（イナバ トシオ）
株式会社山根,5140002046064,"繊維工業（衣服,その他の繊維製品を除く）",〒668-0025兵庫県豊岡市幸町10-26,0796222090（0796-22-2090）,3000（千円）,山根　三富（ヤマネ ミトム）
株式会社旭産業,5140002046345,"繊維工業（衣服,その他の繊維製品を除く）",〒669-6546兵庫県美方郡香美町香住区七日市318-1,0796361211（0796-36-1211）,10000（千円）,西江　強（ニシエ ツヨシ）
有限会社今西食品,5140002046353,食料品・飼料・飲料製造業,〒669-6432兵庫県美方郡香美町香住区上計987-8,0796370016（0796-37-0016）,5000（千円）,今西　康喜（イマニシ ヤスキ）
有限会社タナカグラビア,5140002046691,その他の製造業,〒669-5334兵庫県豊岡市日高町山本96-7,0796423326（0796-42-3326）,3000（千円）,小谷　至（コタニ イタル）
有限会社アート工房浅田,5140002047161,その他の製造業,〒671-0211兵庫県姫路市飾東町塩崎832-2,0792535481（079-253-5481）,5000（千円）,浅田　猛志（アサダ タケシ）
有限会社オノマシナリー,5140002047938,一般機械器具製造業,〒671-1134兵庫県姫路市大津区真砂町38-27,0792382172（079-238-2172）,3000（千円）,小野　千幸（オノ チユキ）
有限会社くぼ写真製版所,5140002048309,出版・印刷・同関連産業,〒670-0944兵庫県姫路市阿保乙129-4,0792811611（079-281-1611）,10000（千円）,松本　浩子（マツモト ヒロコ）
有限会社新喜皮革,5140002048894,皮革・同製品・毛皮製造業,〒671-0255兵庫県姫路市花田町小川1166,0792248136（079-224-8136）,3000（千円）,新田　常喜（ニツタ ツネキ）
有限会社田中機型製作所,5140002049554,木材・木製品製造業（家具を除く）,〒672-8078兵庫県姫路市飾磨区英賀甲1959-3,0792344551（079-234-4551）,5000（千円）,田中　和雄（タナカ カズオ）
有限会社エイジ,5140002049562,出版・印刷・同関連産業,〒670-0061兵庫県姫路市西今宿2-5-28,0792948480（079-294-8480）,3000（千円）,谷口　栄次郎（タニグチ エイジロウ）
有限会社姫食,5140002050446,食料品・飼料・飲料製造業,〒671-0252兵庫県姫路市花田町加納原田775-5,0792536620（079-253-6620）,3000（千円）,山野　正博（ヤマノ マサヒロ）
有限会社ヤマモト,5140002050529,衣服・その他の繊維製品製造業,〒672-8079兵庫県姫路市飾磨区今在家6-28,0792315118（079-231-5118）,3000（千円）,山本　哲広（ヤマモト アキヒロ）
有限会社ヘイワパッケージ,5140002050751,パルプ・紙・紙加工品製造業,〒672-8023兵庫県姫路市白浜町乙308,0792452802（079-245-2802）,5000（千円）,郡山　佳也（コオリヤマ ヨシナリ）
有限会社明輝堂印刷所,5140002051213,出版・印刷・同関連産業,〒670-0015兵庫県姫路市総社本町7,0792851666（079-285-1666）,7500（千円）,吉岡　正城（ヨシオカ マサキ）
有限会社オーテック,5140002051691,電気機械器具製造業,〒671-2117兵庫県姫路市夢前町高長100-1,0793362259（079-336-2259）,5000（千円）,大谷　元秀（オオタニ モトヒデ）
有限会社栄昌丸,5140002051799,食料品・飼料・飲料製造業,〒672-0103兵庫県姫路市家島町坊勢168,0793271175（079-327-1175）,3000（千円）,森　一久（モリ カズヒサ）
有限会社オーテック,5140002052806,電気機械器具製造業,〒671-2117兵庫県姫路市夢前町高長100-1,0793362259（079-336-2259）,5000（千円）,大谷　元秀（オオタニ モトヒデ）
有限会社エフディーエム,5140002052962,一般機械器具製造業,〒679-2215兵庫県神崎郡福崎町西治1681-27,0790231532（0790-23-1532）,11000（千円）,菅原　和明（スガハラ カズアキ）
コーワエンジニアリング有限会社,5140002053036,その他の製造業,〒679-2217兵庫県神崎郡福崎町高岡1114,0790225569（0790-22-5569）,3000（千円）,橋本　正彦（ハシモト マサヒコ）
有限会社久斗鉄工所,5140002053184,輸送用機械器具製造業,〒679-2141兵庫県姫路市香寺町岩部370-1,0792322020（079-232-2020）,10000（千円）,久斗　譲二（ヒサト ジヨウジ）
安富化成有限会社,5140002054257,その他の製造業,〒671-2425兵庫県姫路市安富町三坂大林169,0790664147（0790-66-4147）,7000（千円）,森上　正彦（モリガミ マサヒコ）
有限会社花田機工,5140002055148,金属製品製造業,〒669-1503兵庫県三田市乙原1513-52,0795603030（079-560-3030）,3000（千円）,花田　泰夫（ハナダ ヤスオ）
有限会社ダイ,5140002056963,輸送用機械器具製造業,〒651-1412兵庫県西宮市山口町下山口1270-4,0789040444（078-904-0444）,3000（千円）,田中　宏美（タナカ ヒロミ）
有限会社土谷製作所,5140002057136,一般機械器具製造業,〒663-8233兵庫県西宮市津門川町7-16,0798356668（0798-35-6668）,5000（千円）,土谷　光彦（ツチヤ ミツヒコ）
細尾布帛有限会社,5140002061947,衣服・その他の繊維製品製造業,〒679-1124兵庫県多可郡多可町中区森本189-2,0795323812（0795-32-3812）,10000（千円）,細尾　重信（ホソオ シゲノブ）
有限会社パルプ,5140002062078,出版・印刷・同関連産業,〒679-0302兵庫県西脇市黒田庄町黒田251,0795255558（0795-25-5558）,5000（千円）,甲斐野　有生（カイノ ユウセイ）
黒田スチール有限会社,5140002062318,一般機械器具製造業,〒675-2242兵庫県加西市尾崎町439-14,0790482136（0790-48-2136）,3000（千円）,黒田　敏光（クロダ トシミツ）
有限会社古角工作所,5140002062334,その他の製造業,〒675-2335兵庫県加西市西横田町998-6,0790461560（0790-46-1560）,3000（千円）,有方　健雄（アリカタ タケオ）
有限会社ナガタクラフト,5140002062466,木材・木製品製造業（家具を除く）,〒675-2336兵庫県加西市坂元町38-3,0790421025（0790-42-1025）,3000（千円）,永田　寿子（ナガタ ヒサコ）
有限会社藤原,5140002062532,一般機械器具製造業,〒675-2455兵庫県加西市大内町下丁田613,0790440222（0790-44-0222）,8000（千円）,藤原　弘之（フジワラ ヒロユキ）
有限会社横山工業,5140002062961,金属製品製造業,〒675-1342兵庫県小野市阿形町846,0794626271（0794-62-6271）,12000（千円）,横山　貴（ヨコヤマ タカシ）
有限会社澤田精工,5140002063092,一般機械器具製造業,〒675-1311兵庫県小野市万勝寺町372,0794645055（0794-64-5055）,3000（千円）,澤田　茂雄（サワダ シゲオ）
有限会社誠生工業,5140002063670,金属製品製造業,〒664-0028兵庫県伊丹市西野1-12,0727820878（072-782-0878）,7000（千円）,吉田　浩之（ヨシダ ヒロユキ）
有限会社八木電子工業,5140002066137,電気機械器具製造業,〒664-0874兵庫県伊丹市山田5-8-31,0727837031（072-783-7031）,3000（千円）,芦野　洋高（アシノ ヨシタカ）
呉屋鉄工有限会社,5140002066806,一般機械器具製造業,〒669-1204兵庫県宝塚市長谷道谷9-7,0797910908（0797-91-0908）,5000（千円）,呉屋　總清（クレヤ ソウセイ）
有限会社アキテック,5140002068620,電気機械器具製造業,〒666-0262兵庫県川辺郡猪名川町伏見台3-2-50,0727767631（072-776-7631）,3000（千円）,川村　明子（カワムラ アキコ）
有限会社竹田鐵工所,5140002069296,一般機械器具製造業,〒656-2223兵庫県淡路市生穂1553-1,0799640372（0799-64-0372）,10000（千円）,竹田　昭光（タケダ アキミツ）
有限会社長野鉄工造船所,5140002069569,輸送用機械器具製造業,〒656-2401兵庫県淡路市岩屋97-2,0799723335（0799-72-3335）,3000（千円）,長野　光正（ナガノ ミツマサ）
有限会社淡路,5140002069668,その他の製造業,〒656-0478兵庫県南あわじ市市福永362-7,0799425333（0799-42-5333）,3000（千円）,井上　佳典（イノウエ ヨシノリ）
有限会社淡路島古川,5140002069882,食料品・飼料・飲料製造業,〒656-0501兵庫県南あわじ市福良甲1273,0799520641（0799-52-0641）,3000（千円）,古川　都與子（フルカワ トヨコ）
合資会社赤川銘板製作所,5140003002355,金属製品製造業,〒652-0874兵庫県神戸市兵庫区高松町12-9,0786721101（078-672-1101）,10000（千円）,竹内　宏行（タケウチ ヒロユキ）
尼崎金属工業株式会社,5140005011206,"鉄鋼業,非鉄金属製造業",〒660-0856兵庫県尼崎市東向島西之町1新日鐵住金株式会社鋼管事業部尼崎製造所内,0664117740（06-6411-7740）,84760（千円）,大島　豊彦（オオシマ トヨヒコ）
協同組合お弁当こうのとりの里,5140005011998,食料品・飼料・飲料製造業,〒669-5302兵庫県豊岡市日高町岩中120-2,0796420260（0796-42-0260）,10741（千円）,東谷　則英（ヒガシタニ ノリヒデ）
スプーンシュガー株式会社,5260001005612,パルプ・紙・紙加工品製造業,〒658-0023兵庫県神戸市東灘区深江浜町48,0784351332（078-435-1332）,50000（千円）,代表取締役社長／滝谷　正明（タキタニ マサアキ）
