会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社安田技術サービス,5260001017987,一般機械器具製造業,〒719-0251岡山県浅口市鴨方町六条院西2988-1,0865447611（0865-44-7611）,25000（千円）,安田　希久（ヤスダ キク）
株式会社ミサ工芸,5260001018119,衣服・その他の繊維製品製造業,〒714-1406岡山県井原市美星町三山2643,0866872173（0866-87-2173）,10000（千円）,杉原　美佐（スギハラ ミサ）
株式会社共和鑄造所,5260001018201,"鉄鋼業,非鉄金属製造業",〒715-0006岡山県井原市西江原町5418-3,0866631211（0866-63-1211）,96000（千円）,代表取締役社長／飯居　龍弘（イイ タツヒロ）
妹尾旭工業株式会社,5260001018250,輸送用機械器具製造業,〒715-0025岡山県井原市笹賀町1-1-4,0866670731（0866-67-0731）,10000（千円）,代表取締役社長／妹尾　貞子（セノオ テイコ）
中國繊維工業株式会社,5260001018283,その他の製造業,〒715-0022岡山県井原市下出部町637,0866670145（0866-67-0145）,10000（千円）,森谷　正樹（モリタニ マサキ）
株式会社東栄寝装,5260001018291,衣服・その他の繊維製品製造業,〒715-0021岡山県井原市上出部町533,0866631721（0866-63-1721）,10000（千円）,吉岡　秀治（ヨシオカ ヒデハル）
日本綿布株式会社,5260001018300,"繊維工業（衣服,その他の繊維製品を除く）",〒715-0003岡山県井原市東江原町1076,0866630111（0866-63-0111）,20000（千円）,代表取締役社長／川井　眞治（カワイ シンジ）
株式会社ファインテクノ・タケダ,5260001018325,輸送用機械器具製造業,〒715-0001岡山県井原市野上町3000-3,0866632400（0866-63-2400）,30000（千円）,代表取締役社長／武田　剛典（タケダ ヨシノリ）
山成酒造株式会社,5260001018358,食料品・飼料・飲料製造業,〒714-2112岡山県井原市芳井町簗瀬23,0866720001（0866-72-0001）,10000（千円）,山成　遠平（ヤマナリ エンペイ）
株式会社エンシュウドー紙器,5260001018845,パルプ・紙・紙加工品製造業,〒716-0042岡山県高梁市下谷町5060,0866224735（0866-22-4735）,20000（千円）,鈴木　佐知子（スズキ サチコ）
芳烈酒造株式会社,5260001018960,食料品・飼料・飲料製造業,〒716-1321岡山県高梁市有漢町有漢2535-1,0866572003（0866-57-2003）,10000（千円）,難波　国夫（ナンバ クニオ）
三共精粉株式会社,5260001019158,窯業・土石製品製造業,〒718-0003岡山県新見市高尾2484-24,0867722133（0867-72-2133）,45000（千円）,代表取締役社長／植木　弘之（ウエキ コウシ）
株式会社新見ソーイングセンター,5260001019216,衣服・その他の繊維製品製造業,〒718-0003岡山県新見市高尾799-1,0867722893（0867-72-2893）,16000（千円）,丸山　博之（マルヤマ ヒロユキ）
株式会社アァル技研,5260001019488,一般機械器具製造業,〒708-0843岡山県津山市国分寺576-1,0868266566（0868-26-6566）,20000（千円）,行本　茂行（ユキモト シゲユキ）
株式会社イレブンフーズ,5260001019554,食料品・飼料・飲料製造業,〒708-0843岡山県津山市国分寺205,0868260105（0868-26-0105）,67000（千円）,代表取締役社長／榊原　尚登（サカキバラ ナオト）
株式会社カンコウ,5260001019629,一般機械器具製造業,〒708-1113岡山県津山市田熊2212,0868291041（0868-29-1041）,30000（千円）,後藤　純宏（ゴトウ スミヒロ）
株式会社カンテツ,5260001019653,金属製品製造業,〒708-1206岡山県津山市市場2298-1,0868363565（0868-36-3565）,10000（千円）,土田　美由紀（ツチダ ミユキ）
株式会社共栄金型製作所,5260001019703,一般機械器具製造業,〒708-0842岡山県津山市河辺2090,0868261897（0868-26-1897）,10000（千円）,内田　信好（ウチダ ノブヨシ）
株式会社佐野食品,5260001019802,食料品・飼料・飲料製造業,〒708-0013岡山県津山市二宮124-4,0868280551（0868-28-0551）,10000（千円）,佐野　彰彦（サノ アキヒコ）
三和電子株式会社,5260001019810,電気機械器具製造業,〒709-4621岡山県津山市神代208,0868573711（0868-57-3711）,15000（千円）,代表取締役社長／田中　哲（タナカ サトシ）
津山宇部生コンクリート株式会社,5260001019959,窯業・土石製品製造業,〒708-0013岡山県津山市二宮1931-6,0868281101（0868-28-1101）,15000（千円）,小原　卓也（オハラ タクヤ）
株式会社津山銘木,5260001020009,木材・木製品製造業（家具を除く）,〒708-0883岡山県津山市一方215-1,0868235638（0868-23-5638）,15000（千円）,山本　芳樹（ヤマモト ヨシキ）
株式会社東海合金製作所,5260001020041,一般機械器具製造業,〒708-1104岡山県津山市綾部1892-7,0868293810（0868-29-3810）,30000（千円）,代表取締役社長／松本　秀彦（マツモト ヒデヒコ）
株式会社光岡製作所,5260001020264,"鉄鋼業,非鉄金属製造業",〒708-0857岡山県津山市福力16,0868260145（0868-26-0145）,40000（千円）,代表取締役社長／光岡　宏文（ミツオカ ヒロフミ）
山本林産株式会社,5260001020330,家具・装備品製造業,〒708-1116岡山県津山市野村319-1,0868290666（0868-29-0666）,10000（千円）,山本　勝博（ヤマモト カツヒロ）
オサカダツール株式会社,5260001020743,一般機械器具製造業,〒707-0024岡山県美作市楢原下135-1,0868721466（0868-72-1466）,10000（千円）,代表取締役社長／小阪田　泰彦（オサカダ ヤスヒコ）
マルモポリマー株式会社,5260001021452,その他の製造業,〒701-4502岡山県瀬戸内市邑久町福谷1304,0869250984（0869-25-0984）,10000（千円）,代表取締役社長／金塚　健二（カナツカ ケンジ）
関西特殊炉材株式会社,5260001021527,窯業・土石製品製造業,〒705-0132岡山県備前市三石651-6,0869620166（0869-62-0166）,10000（千円）,岡田　勝也（オカダ カツヤ）
東備印刷株式会社,5260001021626,出版・印刷・同関連産業,〒705-0022岡山県備前市東片上268-1,0869642531（0869-64-2531）,20000（千円）,亀川　周明（カメガワ ヒロアキ）
東備炉材株式会社,5260001021634,窯業・土石製品製造業,〒705-0033岡山県備前市穂浪3904,0869670723（0869-67-0723）,10000（千円）,虎田　敬造（トラダ ケイゾウ）
株式会社瀬戸内,5260001021782,金属製品製造業,〒701-4247岡山県瀬戸内市邑久町下笠加602-5,0869241323（0869-24-1323）,5000（千円）,横田　深（ヨコタ フカシ）
株式会社アドマップ,5260001022145,一般機械器具製造業,〒706-0014岡山県玉野市玉原3-16-2,0863233333（0863-23-3333）,160000（千円）,代表取締役社長／松田　泰明（マツダ ヤスアキ）
株式会社サンビ技研,5260001022310,金属製品製造業,〒706-0141岡山県玉野市槌ケ原932-1,0863710508（0863-71-0508）,10000（千円）,大家　稔（オオヤ ミノル）
日本テクノサービス株式会社,5260001022418,一般機械器具製造業,〒706-0001岡山県玉野市田井6-7-8,0863322011（0863-32-2011）,30000（千円）,中島　由多加（ナカシマ ヨシタカ）
八浜工業株式会社,5260001022426,一般機械器具製造業,〒706-0223岡山県玉野市八浜町波知2049-1,0863511336（0863-51-1336）,10000（千円）,藤原　泰史（フジワラ ヤスシ）
北陽工業株式会社,5260001022459,"鉄鋼業,非鉄金属製造業",〒706-0014岡山県玉野市玉原3-3-4,0863311596（0863-31-1596）,10000（千円）,前田　洋規（マエダ ヒロノリ）
株式会社宮原製作所,5260001022483,輸送用機械器具製造業,〒706-0011岡山県玉野市宇野4-17-1,0863315121（0863-31-5121）,55425（千円）,代表取締役社長／宮原　一也（ミヤハラ カズヤ）
山田鉄工業株式会社,5260001022491,一般機械器具製造業,〒706-0011岡山県玉野市宇野3-21-5,0863312566（0863-31-2566）,10000（千円）,稲岡　重男（イナオカ シゲオ）
山陽精機株式会社,5260001022723,一般機械器具製造業,〒719-3111岡山県真庭市開田125,0867524936（0867-52-4936）,10000（千円）,代表取締役社長／行本　充宏（ユキモト ミチヒロ）
株式会社古見屋羊羹,5260001022789,食料品・飼料・飲料製造業,〒719-3144岡山県真庭市落合垂水199,0867520005（0867-52-0005）,15000（千円）,福島　正明（フクシマ マサアキ）
タカシ産業株式会社,5260001022806,その他の製造業,〒719-3121岡山県真庭市上河内627,0867552211（0867-55-2211）,20000（千円）,代表取締役社長／近藤　晶一（コンドウ シヨウイチ）
株式会社花森商店,5260001022946,パルプ・紙・紙加工品製造業,〒716-1422岡山県真庭市上中津井1877,0866522714（0866-52-2714）,10000（千円）,花森　一（ハナモリ ハジメ）
松川食品株式会社,5260001022954,食料品・飼料・飲料製造業,〒716-1411岡山県真庭市上水田2400-2,0866523122（0866-52-3122）,25000（千円）,爲貞　幾久男（タメサダ キクオ）
株式会社ワークライブ,5260001024026,その他の製造業,〒700-0956岡山県岡山市南区当新田385-1,0862397890（086-239-7890）,3000（千円）,平松　敬能（ヒラマツ ヨシタカ）
株式会社石原製作所,5260001025767,一般機械器具製造業,〒703-8221岡山県岡山市中区長岡200-2,0862010160（086-201-0160）,5000（千円）,石原　禎次（イシハラ テイジ）
株式会社ＬＯＯＰ,5260001025858,衣服・その他の繊維製品製造業,〒703-8207岡山県岡山市中区祇園19-4,0862017868（086-201-7868）,4000（千円）,築山　元樹（ツキヤマ ゲンキ）
株式会社Ｆ．Ｔ．ｃｒｅａｔｅ,5260001026278,窯業・土石製品製造業,〒703-8225岡山県岡山市中区神下598-2,0862062662（086-206-2662）,1000（千円）,西山　尚希（ニシヤマ ナオキ）
株式会社セイワ,5260001026492,金属製品製造業,〒710-0803岡山県倉敷市中島272フローレンス倉敷中島804,0864665233（086-466-5233）,1000（千円）,竹内　成人（タケウチ ナルヒト）
株式会社三つ葉工房,5260001026534,食料品・飼料・飲料製造業,〒701-1462岡山県岡山市北区大井2189-1,0862951118（086-295-1118）,200（千円）,荒木　大輔（アラキ ダイスケ）
ザキャンパー株式会社,5260001026807,その他の製造業,〒701-0164岡山県岡山市北区撫川1079-12,0862591232（086-259-1232）,3000（千円）,西川　圭祐（ニシカワ ケイスケ）
株式会社ふじもく,5260001027103,家具・装備品製造業,〒706-0221岡山県玉野市八浜町八浜488,0863513822（0863-51-3822）,3000（千円）,藤澤　耕治（フジサワ コウジ）
ジャパンソーイングネットワーク株式会社,5260001028464,衣服・その他の繊維製品製造業,〒702-8024岡山県岡山市南区浦安南町220-1,0862592682（086-259-2682）,9000（千円）,玄馬　宏昭（ゲンバ ヒロアキ）
株式会社真技巧,5260001029033,金属製品製造業,〒704-8163岡山県岡山市東区升田614-57,0862013818（086-201-3818）,1000（千円）,谷川　真之介（タニガワ シンノスケ）
株式会社四つ葉屋ＯＫＡＹＡＭＡ,5260001029826,食料品・飼料・飲料製造業,〒703-8201岡山県岡山市中区四御神209-8,"",3000（千円）,重松　卓二（シゲマツ タクジ）
株式会社クヴェレ,5260001030008,その他の製造業,〒703-8264岡山県岡山市中区倉富432,0862777301（086-277-7301）,1000（千円）,泉　伸央（イズミ ノブオ）
牧野木材工業株式会社,5260001032838,木材・木製品製造業（家具を除く）,〒719-3205岡山県真庭市草加部288-8,0867424321（0867-42-4321）,85000（千円）,代表取締役社長／牧野　淳一郎（マキノ ジユンイチロウ）
有限会社岡山スプリング製作所,5260002001742,金属製品製造業,〒701-1602岡山県岡山市北区真星1059,0862990627（086-299-0627）,5000（千円）,小出　喜與美（コイデ キヨミ）
有限会社協三塗装工業,5260002003053,金属製品製造業,〒700-0986岡山県岡山市北区新屋敷町1-10-37,0862431433（086-243-1433）,3000（千円）,堀尾　政弘（ホリオ マサヒロ）
有限会社久保プラスチック工業所,5260002003227,その他の製造業,〒701-0145岡山県岡山市北区今保557-29,0862437432（086-243-7432）,3000（千円）,久保　智彦（クボ トモヒコ）
三協紙工有限会社,5260002004349,パルプ・紙・紙加工品製造業,〒701-0221岡山県岡山市南区藤田564-245,0862963322（086-296-3322）,3000（千円）,難波　弘之（ナンバ ヒロユキ）
ジェー・ケー・エム岡山有限会社,5260002004687,出版・印刷・同関連産業,〒702-8021岡山県岡山市南区福田36-2,0862630010（086-263-0010）,3000（千円）,荻野　政治（オギノ マサハル）
有限会社シマダ建材,5260002004968,窯業・土石製品製造業,〒701-1145岡山県岡山市北区横井上1666-1,0862942531（086-294-2531）,3000（千円）,嶋田　貞枝（シマダ サダエ）
有限会社正保製作所,5260002005082,電気機械器具製造業,〒701-0204岡山県岡山市南区大福1153,0862822905（086-282-2905）,3000（千円）,正保　一志（シヨウホ カズシ）
有限会社ダイニ印刷,5260002005925,出版・印刷・同関連産業,〒700-0961岡山県岡山市北区北長瀬本町13-26,0862547731（086-254-7731）,5000（千円）,長瀬　弘典（ナガセ ヒロミチ）
有限会社タカクラ,5260002006023,その他の製造業,〒702-8013岡山県岡山市南区飽浦1461-1,0862673601（086-267-3601）,5000（千円）,高倉　学（タカクラ マナブ）
高橋水産加工有限会社,5260002006106,食料品・飼料・飲料製造業,〒702-8002岡山県岡山市中区桑野121,0862779290（086-277-9290）,5000（千円）,高橋　智昭（タカハシ トモアキ）
有限会社テック三友,5260002006717,一般機械器具製造業,〒702-8004岡山県岡山市中区江並375-7,0862740143（086-274-0143）,6000（千円）,地道　良子（ジミチ ヨシコ）
有限会社野上製作所,5260002007649,一般機械器具製造業,〒703-8255岡山県岡山市中区東川原109,0862726250（086-272-6250）,3000（千円）,野上　加寿彦（ノガミ カズヒコ）
有限会社萩原工業,5260002007797,金属製品製造業,〒702-8005岡山県岡山市中区江崎737-4,0862768893（086-276-8893）,3000（千円）,萩原　清夫（ハギハラ キヨオ）
小野藤株式会社,5260002008531,衣服・その他の繊維製品製造業,〒700-0815岡山県岡山市北区野田屋町1-4-17,0862253531（086-225-3531）,3000（千円）,小野　大作（オノ ダイサク）
有限会社前原食品工業,5260002009257,食料品・飼料・飲料製造業,〒701-2142岡山県岡山市北区玉柏1464-7,0862282340（086-228-2340）,3000（千円）,前原　久志（マエハラ ヒサシ）
株式会社三宅製作所,5260002009819,一般機械器具製造業,〒701-0145岡山県岡山市北区今保1005-1,0862434955（086-243-4955）,6000（千円）,三宅　慎太郎（ミヤケ シンタロウ）
山陽特装工業有限会社,5260002011089,金属製品製造業,〒709-0825岡山県赤磐市馬屋5,0862293382（086-229-3382）,3000（千円）,疋田　竜一郎（ヒキタ リユウイチロウ）
有限会社花本工作所,5260002011147,一般機械器具製造業,〒709-0822岡山県赤磐市岩田419-1,0869551199（086-955-1199）,10000（千円）,花本　敏一（ハナモト トシカズ）
有限会社シーガル,5260002011469,その他の製造業,〒700-0802岡山県岡山市北区三野2-2-3,0862012351（086-201-2351）,3000（千円）,江川　省吾（エガワ シヨウゴ）
有限会社新成機工,5260002013060,金属製品製造業,〒706-0014岡山県玉野市玉原3-9-1,0863310803（0863-31-0803）,5000（千円）,神野　有造（カミノ ユウゾウ）
有限会社ＩＫカンパニー,5260002013531,金属製品製造業,〒701-1222岡山県岡山市北区松尾789-1,0862849933（086-284-9933）,3000（千円）,岸　功（キシ イサオ）
有限会社瀬崎商会,5260002013837,衣服・その他の繊維製品製造業,〒700-0944岡山県岡山市南区泉田1-6-24,0862223319（086-222-3319）,3000（千円）,後藤　由美子（ゴトウ ユミコ）
有限会社松本工業所,5260002014827,輸送用機械器具製造業,〒709-0711岡山県赤磐市円光寺52-3,0869950573（086-995-0573）,3000（千円）,松本　和見（マツモト カズミ）
株式会社ＧＦＪ,5260002014975,食料品・飼料・飲料製造業,〒701-2214岡山県赤磐市東軽部1706-15,0869563002（086-956-3002）,3000（千円）,平尾　輝明（ヒラオ テルアキ）
特金工業有限会社,5260002015164,一般機械器具製造業,〒709-1204岡山県岡山市南区西高崎38,0863623206（086-362-3206）,3000（千円）,三島　清（ミシマ キヨシ）
有限会社アパレルナンバ,5260002016336,衣服・その他の繊維製品製造業,〒711-0907岡山県倉敷市児島上の町2-2-26,0864743063（086-474-3063）,3000（千円）,代表取締役社長／難波　鉄哉（ナンバ テツヤ）
有明被服有限会社,5260002016360,衣服・その他の繊維製品製造業,〒711-0903岡山県倉敷市児島田の口2-9-2,0864777584（086-477-7584）,3000（千円）,有明　正行（アリアケ マサユキ）
有限会社栄進社印刷,5260002016740,出版・印刷・同関連産業,〒710-0031岡山県倉敷市有城665-1,0864285215（086-428-5215）,3000（千円）,山本　晋平（ヤマモト シンペイ）
有限会社エマブル・イシイ,5260002016864,衣服・その他の繊維製品製造業,〒710-0261岡山県倉敷市船穂町船穂143,0865529898（086-552-9898）,3000（千円）,石井　晴樹（イシイ ハルキ）
有限会社岡山ネジ製作所,5260002016906,一般機械器具製造業,〒701-0113岡山県倉敷市栗坂810-11,0864633001（086-463-3001）,5000（千円）,代表取締役社長／山本　秀彦（ヤマモト ヒデヒコ）
有限会社カネミツ化成,5260002017375,輸送用機械器具製造業,〒712-8006岡山県倉敷市連島町鶴新田2398-3,0864448940（086-444-8940）,3000（千円）,金光　寛一（カネミツ カンイチ）
有限会社倉敷額縁,5260002017714,家具・装備品製造業,〒710-0801岡山県倉敷市酒津2184,0864245258（086-424-5258）,3000（千円）,才野　茂一（サイノ シゲカズ）
有限会社山陽オートメーシヨン,5260002018225,電気機械器具製造業,〒710-0803岡山県倉敷市中島922-5,0864661825（086-466-1825）,3000（千円）,長尾　圭介（ナガオ ケイスケ）
有限会社三喜工業所,5260002018349,金属製品製造業,〒710-0804岡山県倉敷市西阿知町新田651-1,0864653143（086-465-3143）,3000（千円）,渡辺　二郎（ワタナベ ジロウ）
有限会社佐藤製麺所,5260002018456,食料品・飼料・飲料製造業,〒710-0821岡山県倉敷市川西町7-22,0864226333（086-422-6333）,10000（千円）,佐藤　省吾（サトウ シヨウゴ）
有限会社シェルナース,5260002018638,その他の製造業,〒711-0924岡山県倉敷市大畠1-6-12,0864799200（086-479-9200）,3000（千円）,片山　了介（カタヤマ リヨウスケ）
有限会社シンリキ,5260002018893,衣服・その他の繊維製品製造業,〒711-0906岡山県倉敷市児島下の町4-10-20,0864721234（086-472-1234）,5000（千円）,難波　満彦（ナンバ ミチヒコ）
有限会社白神商店,5260002018910,食料品・飼料・飲料製造業,〒710-0802岡山県倉敷市水江871-1,0864659699（086-465-9699）,4000（千円）,白神　久司（シラガ ヒサシ）
角南被服有限会社,5260002018992,衣服・その他の繊維製品製造業,〒711-0907岡山県倉敷市児島上の町3-5-5,0864723331（086-472-3331）,3000（千円）,角南　博和（スナミ ヒロカズ）
有限会社ディベロ,5260002019751,一般機械器具製造業,〒710-0021岡山県倉敷市高須賀428-1,0864288701（086-428-8701）,3000（千円）,加納　豊（カノウ ユタカ）
有限会社ナンバ洗い工場,5260002020172,"繊維工業（衣服,その他の繊維製品を除く）",〒711-0935岡山県倉敷市児島宇野津1880-21,0864750793（086-475-0793）,3000（千円）,難波　祐二（ナンバ ユウジ）
有限会社ニチエーシール,5260002020305,出版・印刷・同関連産業,〒710-0051岡山県倉敷市幸町7-38,0864250295（086-425-0295）,3000（千円）,西　脩一（ニシ シユウイチ）
有限会社ニワ縫製,5260002020354,衣服・その他の繊維製品製造業,〒711-0903岡山県倉敷市児島田の口3-1-2,0864775092（086-477-5092）,3000（千円）,丹羽　広治（ニワ コウジ）
有限会社羽原溶工,5260002020544,金属製品製造業,〒710-0803岡山県倉敷市中島935-7,0864652677（086-465-2677）,8000（千円）,羽原　清（ハバラ キヨシ）
有限会社マットエンジニアリング,5260002021187,電気機械器具製造業,〒712-8027岡山県倉敷市水島北瑞穂町13-3,0864488196（086-448-8196）,9000（千円）,河知　一明（コウチ カズアキ）
有限会社マブチ,5260002021245,衣服・その他の繊維製品製造業,〒711-0906岡山県倉敷市児島下の町9-15-43,0864745364（086-474-5364）,10000（千円）,馬渕　清昇（マブチ キヨタカ）
有限会社水島化学工業所,5260002021360,その他の製造業,〒712-8043岡山県倉敷市広江7-15-1,0864552063（086-455-2063）,3000（千円）,山崎　章五（ヤマサキ シヨウゴ）
有限会社Ｓ．Ｔ．Ｐ,5260002022276,衣服・その他の繊維製品製造業,〒711-0937岡山県倉敷市児島稗田町2588-2,0864748688（086-474-8688）,4500（千円）,高橋　義則（タカハシ ヨシノリ）
有限会社小見山木工,5260002023687,家具・装備品製造業,〒719-1175岡山県総社市清音上中島1813,0866942643（0866-94-2643）,30000（千円）,小見山　能彰（コミヤマ ヨシアキ）
有限会社高一製作所,5260002024611,金属製品製造業,〒711-0933岡山県倉敷市児島通生2717-1,0864725892（086-472-5892）,3000（千円）,高月　一也（タカツキ カズヤ）
有限会社笠原ストロー,5260002024933,パルプ・紙・紙加工品製造業,〒714-0057岡山県笠岡市金浦1351-8,0865664311（0865-66-4311）,3000（千円）,笠原　安子（カサハラ ヤスコ）
有限会社岡本建具店,5260002025626,家具・装備品製造業,〒715-0024岡山県井原市高屋町1-24-14,0866671506（0866-67-1506）,3500（千円）,岡本　健（オカモト ケン）
中山織物有限会社,5260002025782,衣服・その他の繊維製品製造業,〒715-0006岡山県井原市西江原町139,0866623625（0866-62-3625）,5000（千円）,中山　恒男（ナカヤマ ツネオ）
株式会社松井被服,5260002025865,衣服・その他の繊維製品製造業,〒715-0004岡山県井原市木之子町3701-5,0866630802（0866-63-0802）,10000（千円）,代表取締役社長／松井　昭（マツイ アキラ）
有限会社成羽砂利,5260002026970,窯業・土石製品製造業,〒716-0111岡山県高梁市成羽町下原430-3,0866423325（0866-42-3325）,10000（千円）,甲平　修三（コウヒラ シユウゾウ）
有限会社哲多町堆肥センター,5260002027473,食料品・飼料・飲料製造業,〒718-0312岡山県新見市哲多町田淵1626-7,0867962887（0867-96-2887）,10400（千円）,小坂　延也（コサカ ノブヤ）
ケーエス工業有限会社,5260002028232,皮革・同製品・毛皮製造業,〒708-0844岡山県津山市瓜生原336-3,0868267490（0868-26-7490）,5000（千円）,須江　健二（スエ ケンジ）
有限会社田中農園,5260002028769,食料品・飼料・飲料製造業,〒708-0006岡山県津山市小田中652,0868225723（0868-22-5723）,10000（千円）,田中　克宜（タナカ ヨシノリ）
有限会社ひらい食品,5260002029239,食料品・飼料・飲料製造業,〒708-1224岡山県津山市上村365-1,0868290076（0868-29-0076）,10000（千円）,平井　勉（ヒライ ツトム）
有限会社松本製材所,5260002029445,木材・木製品製造業（家具を除く）,〒709-3921岡山県津山市加茂町公郷1670-2,0868422929（0868-42-2929）,5000（千円）,松本　一成（マツモト カズシゲ）
有限会社オー・シー・エム,5260002029890,出版・印刷・同関連産業,〒709-4613岡山県津山市宮尾286-7,0868577301（0868-57-7301）,3000（千円）,西岡　泰彦（ニシオカ ヤスヒコ）
有限会社マキシステム,5260002030056,一般機械器具製造業,〒708-0824岡山県津山市沼88-11,0868244039（0868-24-4039）,5000（千円）,牧　幹程（マキ ミキノリ）
有限会社小林芳香園,5260002030444,食料品・飼料・飲料製造業,〒707-0044岡山県美作市海田1661,0868720350（0868-72-0350）,3000（千円）,小林　靖旦（コバヤシ ヤスカツ）
有限会社オカダ金型,5260002031260,一般機械器具製造業,〒701-4263岡山県瀬戸内市長船町西須恵1257,0869264184（0869-26-4184）,5000（千円）,岡田　真一（オカダ シンイチ）
有限会社浜崎鉄工,5260002031467,一般機械器具製造業,〒701-4301岡山県瀬戸内市牛窓町長浜6887,0869343775（0869-34-3775）,5000（千円）,浜崎　聖二（ハマザキ セイジ）
有限会社サンコー製作所,5260002031525,輸送用機械器具製造業,〒701-4253岡山県瀬戸内市邑久町箕輪635-3,0869225780（0869-22-5780）,10000（千円）,室井　秀文（ムロイ ヒデフミ）
有限会社国本鉄工所,5260002031707,一般機械器具製造業,〒705-0131岡山県備前市野谷682-10,0869620571（0869-62-0571）,3000（千円）,國本　伸吾（クニモト シンゴ）
有限会社藤壯鉄工所,5260002033331,一般機械器具製造業,〒706-0141岡山県玉野市槌ケ原2977-1,0863712270（0863-71-2270）,5000（千円）,藤原　俊司（フジワラ シユンジ）
有限会社河野,5260002033661,食料品・飼料・飲料製造業,〒719-3201岡山県真庭市久世267,0867420102（0867-42-0102）,8000（千円）,河野　幹市（コウノ モトイチ）
サンエー美工有限会社,5260002033827,その他の製造業,〒719-3122岡山県真庭市下河内304-4,0867552456（0867-55-2456）,3000（千円）,青木　信治（アオキ ノブジ）
有限会社菅原鴻石材,5260002033835,窯業・土石製品製造業,〒719-3117岡山県真庭市福田93,0867520533（0867-52-0533）,3000（千円）,菅原　久幸（スガハラ ヒサユキ）
箕島産業合資会社,5260003000149,その他の製造業,〒701-0221岡山県岡山市南区藤田178-4,0862963597（086-296-3597）,195（千円）,社長／橋本　久男（ハシモト ヒサオ）
淺野織物合資会社,5260003000818,"繊維工業（衣服,その他の繊維製品を除く）",〒715-0006岡山県井原市西江原町593,0866620048（0866-62-0048）,4080（千円）,社長／飯居　滋久（イイ シゲヒサ）
川上電工協業組合,5260005005848,金属製品製造業,〒716-0201岡山県高梁市川上町地頭1672-1,0866482275（0866-48-2275）,30400（千円）,石川　容子（イシカワ ヨウコ）
日本エアロフォージ株式会社,6010001137735,"鉄鋼業,非鉄金属製造業",〒713-8103岡山県倉敷市玉島乙島新湊8264-7,0865230135（086-523-0135）,1850000（千円）,岡野　正之（オカノ マサユキ）
エルミオーレ製菓株式会社,6080401021292,食料品・飼料・飲料製造業,〒710-0841岡山県倉敷市堀南704-5,0864351100（086-435-1100）,10000（千円）,大賀　昭司（オオガ シヨウジ）
光陽産業株式会社,6240001030529,"鉄鋼業,非鉄金属製造業",〒714-0005岡山県笠岡市新賀777,0865651555（0865-65-1555）,49500（千円）,代表取締役社長／来山　尊（キタヤマ タカシ）
株式会社アクセス教育出版,6260001000190,出版・印刷・同関連産業,〒700-0816岡山県岡山市北区富田町2-11-17,0862343843（086-234-3843）,20000（千円）,山田　幸成（ヤマダ ユキナリ）
株式会社インパムシール,6260001000587,出版・印刷・同関連産業,〒704-8122岡山県岡山市東区西大寺新地201,0869445661（086-944-5661）,30000（千円）,代表取締役社長／岩田　冨士夫（イワタ フジオ）
岡山コンクリート工業株式会社,6260001001008,窯業・土石製品製造業,〒703-8213岡山県岡山市東区藤井288-1,0862790551（086-279-0551）,10000（千円）,代表取締役社長／池田　修（イケダ オサム）
ノーイン株式会社,6260001001040,出版・印刷・同関連産業,〒700-0031岡山県岡山市北区富町2-5-27,0862525141（086-252-5141）,20000（千円）,代表取締役／小山　壱也（コヤマ カズヤ）
株式会社岡山ニッポー印刷,6260001001247,出版・印刷・同関連産業,〒701-1145岡山県岡山市北区横井上156-1,0862945800（086-294-5800）,10000（千円）,秋山　伸次（アキヤマ シンジ）
株式会社カイタックトレーディング,6260001001718,衣服・その他の繊維製品製造業,〒700-0032岡山県岡山市北区昭和町3-12,0862553555（086-255-3555）,200000（千円）,代表取締役社長／貝畑　雅二（カイハタ マサジ）
関西電子工業株式会社,6260001001775,電気機械器具製造業,〒700-0971岡山県岡山市北区野田4-16-11,0868051400（086-805-1400）,10000（千円）,菅原　弘（スガワラ ヒロシ）
カワムラ化工株式会社,6260001001924,その他の製造業,〒704-8122岡山県岡山市東区西大寺新地191-1,0869446800（086-944-6800）,10000（千円）,代表取締役社長／河村　英昭（カワムラ ヒデアキ）
協同精版印刷株式会社,6260001002063,出版・印刷・同関連産業,〒700-0941岡山県岡山市北区青江1-24-19,0862252711（086-225-2711）,32000（千円）,代表取締役社長／大塚　泰文（オオツカ ヤスフミ）
岡東コンクリート工業株式会社,6260001002344,窯業・土石製品製造業,〒703-8225岡山県岡山市中区神下445,0862791116（086-279-1116）,10000（千円）,代表取締役社長／宍戸　真實（シシド マサミ）
小橋工業株式会社,6260001002526,一般機械器具製造業,〒701-0213岡山県岡山市南区中畦684,0862983111（086-298-3111）,100000（千円）,代表取締役社長／小橋　正次郎（コバシ シヨウジロウ）
山陽板紙工業株式会社,6260001002583,パルプ・紙・紙加工品製造業,〒704-8114岡山県岡山市東区西大寺東1-2-55,0869436111（086-943-6111）,30000（千円）,内田　譲（ウチダ ユズル）
株式会社山陽バネ製作所,6260001002716,金属製品製造業,〒701-1334岡山県岡山市北区高松原古才688,0862872541（086-287-2541）,10000（千円）,安西　幸二（ヤスニシ コウジ）
株式会社さい花,6260001002773,食料品・飼料・飲料製造業,〒702-8058岡山県岡山市南区並木町1-17-12,0862655678（086-265-5678）,10000（千円）,池田　弦一郎（イケダ ゲンイチロウ）
