会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社あんだんて,5020002059788,ビジネス > 製造・加工（医療・薬関連）,〒234-0051神奈川県横浜市港南区日野4丁目46番16号,0458465225（045-846-5225）,"",""
有限会社ウスイ機工,5020002060580,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0077神奈川県横浜市鶴見区東寺尾2-5-20,0455830513（045-583-0513）,3000（千円）,臼井　睦（ウスイ アツシ）
有限会社ＡＴＦ,5020002068632,ビジネス > 製造・加工（生活雑貨・日用品）,〒221-0003神奈川県横浜市神奈川区大口仲町11-1,0454531002（045-453-1002）,"",""
有限会社みやしたコーポレーション,5020002078094,ビジネス > 製造・加工（医療・薬関連）,〒232-0002神奈川県横浜市南区三春台126,0452311788（045-231-1788）,"",""
有限会社青木,5020002085677,ビジネス > 製造・加工（工作機械・一般機械器具）,〒216-0001神奈川県川崎市宮前区野川71-1ハニー梶ヶ谷,0447556719（044-755-6719）,"",""
有限会社長島製作所,5020002087161,ビジネス > 製造・加工（化学・プラスチック）,〒216-0002神奈川県川崎市宮前区東有馬5-29-31,0448888820（044-888-8820）,"",""
有限会社安藤製作所,5020002088267,ビジネス > 製造・加工（電子・精密機械器具）,〒213-0002神奈川県川崎市高津区二子5-14-53,0448225743（044-822-5743）,"",""
有限会社長尾製作所,5020002090058,ビジネス > 製造・加工（金属製品）,〒213-0006神奈川県川崎市高津区下野毛3-1-11,0448112368（044-811-2368）,"",""
有限会社三協エンジニアリング,5020002090264,ビジネス > 製造・加工（電子・精密機械器具）,〒216-0022神奈川県川崎市宮前区平4-13-3,"","",""
有限会社志田電子製作所,5020002094471,ビジネス > 製造・加工（金属製品）,〒215-0022神奈川県川崎市麻生区下麻生3-5-10,0449881498（044-988-1498）,"",""
有限会社宇井製作所,5020002095809,ビジネス > 製造・加工（非鉄金属製品）,〒210-0846神奈川県川崎市川崎区小田4-2-1,0443442557（044-344-2557）,"",""
有限会社エフアンドエム,5020002095965,ビジネス > 製造・加工（衣料関連）,〒210-0014神奈川県川崎市川崎区貝塚2-8-1,0442217681（044-221-7681）,"",""
有限会社大島紙器製作所,5020002096154,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒210-0834神奈川県川崎市川崎区大島3-25-3,0442441923（044-244-1923）,10000（千円）,根岸　成記（ネギシ ナルキ）
有限会社柴田商会,5020002097367,ビジネス > 製造・加工（化学・プラスチック）,〒210-0853神奈川県川崎市川崎区田島町10-13,0443441295（044-344-1295）,"",""
有限会社中村精機,5020002098365,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県川崎市川崎区小田5-18-9,0443338678（044-333-8678）,"",""
有限会社中澤製作所,5020002098398,ビジネス > 製造・加工（金属製品）,〒210-0822神奈川県川崎市川崎区田町3-9-4,0442803715（044-280-3715）,"",""
オーダーコスメチックス株式会社,5021001000354,ビジネス > 製造・加工（医療・薬関連）,〒252-0815神奈川県藤沢市石川1-13-5,"","",""
システムジャパン株式会社,5021001001055,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0804神奈川県藤沢市湘南台1-9-6アイビル1f,0466450134（0466-45-0134）,"",""
株式会社日東社,5021001001699,ビジネス > 製造・加工（鉄鋼製品）,〒252-0822神奈川県藤沢市葛原1692,0466486200（0466-48-6200）,"",""
株式会社富士鋲螺,5021001001922,ビジネス > 製造・加工（鉄鋼製品）,神奈川県藤沢市湘南台1-14-14,0466444970（0466-44-4970）,"",""
ユニコンエンジニアリング株式会社,5021001002342,ビジネス > 製造・加工（装置・設備）,〒251-0031神奈川県藤沢市鵠沼藤が谷2-2-9,0466237361（0466-23-7361）,"",""
株式会社技研,5021001005683,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0804神奈川県藤沢市湘南台6-50-11,0466434311（0466-43-4311）,"",""
河西工業株式会社,5021001006269,ビジネス > 製造・加工（輸送機械器具）,神奈川県高座郡寒川町宮山3316,0467751125（0467-75-1125）,"",""
飯田コンクリート株式会社,5021001011244,ビジネス > 製造・加工（金属製品）,〒252-0235神奈川県相模原市中央区相生2-14-1,"",10000（千円）,飯田　育太郎（イイダ イクタロウ）
株式会社オプトロン,5021001011599,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0233神奈川県相模原市中央区鹿沼台1-2-24,0427590379（042-759-0379）,"",""
株式会社北島商会,5021001011789,ビジネス > 製造・加工（輸送機械器具）,神奈川県相模原市南区麻溝台1-2-10,0427476811（042-747-6811）,"",""
株式会社光伸化成製作所,5021001011987,ビジネス > 製造・加工（建築資材）,〒252-0245神奈川県相模原市中央区田名塩田1-14-13,0427773211（042-777-3211）,89200（千円）,代表取締役社長／伊山　孝秀（イヤマ タカヒデ）
株式会社サンエイシート,5021001012242,ビジネス > 製造・加工（衣料関連）,神奈川県相模原市中央区矢部2丁目16番地19号,0427551442（042-755-1442）,10000（千円）,杉渕　誠（スギブチ マコト）
東洋油機株式会社,5021001013331,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0206神奈川県相模原市中央区淵野辺5-5-1,"",10000（千円）,菅澤　政雄（スガサワ マサオ）
株式会社ハウ,5021001013595,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0237神奈川県相模原市中央区千代田1-11-17,0427533616（042-753-3616）,"",""
ザイナスビジョン株式会社,5021001016549,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0239神奈川県相模原市中央区中央1-1-7,"",5000（千円）,小松原　成介（コマツバラ シゲユキ）
株式会社プラテック,5021001020443,ビジネス > 製造・加工（建築資材）,〒243-0207神奈川県厚木市まつかげ台35-15,0462422347（046-242-2347）,"",""
株式会社五十鈴,5021001022101,ビジネス > 製造・加工（電子・精密機械器具）,〒243-0807神奈川県厚木市金田126-1,0462970120（046-297-0120）,"",""
ジャパンサービス株式会社,5021001022126,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県厚木市鳶尾2-19-6,0462911776（046-291-1776）,"",""
株式会社丸富,5021001022811,ビジネス > 製造・加工（輸送機械器具）,〒259-1306神奈川県秦野市戸川48,0463753505（0463-75-3505）,"",""
エースパック株式会社,5021001026201,ビジネス > 製造・加工（化学・プラスチック）,〒252-0003神奈川県座間市ひばりが丘3-62-36,0462552211（046-255-2211）,"",""
株式会社テクニカ,5021001027001,ビジネス > 製造・加工（化学・プラスチック）,〒252-1121神奈川県綾瀬市小園1014,0467767235（0467-76-7235）,"",""
株式会社パブコ,5021001027067,ビジネス > 製造・加工（輸送機械器具）,〒243-0402神奈川県海老名市柏ヶ谷456,"",10000（千円）,釣　久治（チヨウ ヒサハル）
泉工業株式会社,5021001027232,ビジネス > 製造・加工（鉄鋼製品）,神奈川県綾瀬市深谷上八丁目4番3号,0467766047（0467-76-6047）,"",""
株式会社イワセ,5021001027240,ビジネス > 製造・加工（金属製品）,〒252-1102神奈川県綾瀬市本蓼川271,0467779311（0467-77-9311）,"",""
株式会社小山工業所,5021001027348,ビジネス > 製造・加工（金属製品）,〒252-1108神奈川県綾瀬市深谷上8-19-23,0467700252（0467-70-0252）,"",""
伸和工業株式会社,5021001027414,ビジネス > 製造・加工（鉄鋼製品）,〒252-1111神奈川県綾瀬市上土棚北5-11-37,0467761200（0467-76-1200）,"",""
株式会社ダイワ化成,5021001027463,ビジネス > 製造・加工（化学・プラスチック）,〒252-1113神奈川県綾瀬市上土棚中3-11-82,0467704189（0467-70-4189）,"",""
東邦樹着工業株式会社,5021001027505,ビジネス > 製造・加工（化学・プラスチック）,〒252-1107神奈川県綾瀬市深谷中8-9-21,0467702888（0467-70-2888）,"",""
株式会社早川工業,5021001027570,ビジネス > 製造・加工（化学・プラスチック）,神奈川県綾瀬市早川1638番地,0467780815（0467-78-0815）,"",""
興亜工業株式会社,5021001031052,ビジネス > 製造・加工（化学・プラスチック）,〒252-0821神奈川県藤沢市用田字中条2120-1,0466487236（0466-48-7236）,"",""
株式会社興電社,5021001037727,ビジネス > 製造・加工（鉄鋼製品）,〒259-0132神奈川県中郡二宮町緑が丘1丁目9番地の2,0463710261（0463-71-0261）,"",""
株式会社進光,5021001040474,ビジネス > 製造・加工（工作機械・一般機械器具）,〒239-0803神奈川県横須賀市桜が丘1-11-1,0468347068（046-834-7068）,10000（千円）,関根　和彦（セキネ カズヒコ）
本間興業株式会社,5021001041084,ビジネス > 製造・加工（金属製品）,〒239-0836神奈川県横須賀市内川1-8-54,0468341221（046-834-1221）,20000（千円）,代表取締役社長／村岡　高幸（ムラオカ タカユキ）
株式会社湘南丸水,5021001041126,ビジネス > 製造・加工（食料品）,〒239-0836神奈川県横須賀市内川1-3-5,0468366100（046-836-6100）,"",""
株式会社ヨシクラ,5021001041290,ビジネス > 製造・加工（金属製品）,〒238-0013神奈川県横須賀市平成町2-1,0468211530（046-821-1530）,"",""
株式会社ヤマリア,5021001043881,ビジネス > 製造・加工（その他）,〒239-8688神奈川県横須賀市神明町1-41,0468547733（046-854-7733）,98000（千円）,山下　整治（ヤマシタ セイジ）
有限会社金丸商事,5021002014320,ビジネス > 製造・加工（衣料関連）,〒248-0025神奈川県鎌倉市七里ガ浜東2-19-10,0467320376（0467-32-0376）,"",""
有限会社テイクオフ,5021002015153,ビジネス > 製造・加工（衣料関連）,〒248-0006神奈川県鎌倉市小町1-6-15SCENE3F,0467246235（0467-24-6235）,"",""
有限会社シンワ,5021002020665,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0331神奈川県相模原市南区大野台4-3-37,"",3200（千円）,岡部　哲夫（オカベ テツオ）
有限会社トップ,5021002022760,ビジネス > 製造・加工（非鉄金属製品）,〒252-0217神奈川県相模原市中央区小町通1-2-16,"",15000（千円）,河井　英一（カワイ エイイチ）
有限会社セイワエンジニアリング,5021002030342,ビジネス > 製造・加工（輸送機械器具）,〒252-0143神奈川県相模原市緑区橋本3-12-5エレティヨン橋本ビオス301,"","",""
有限会社修栄社,5021002032000,ビジネス > 製造・加工（金属製品）,〒243-0023神奈川県厚木市戸田2500-2,0462281441（046-228-1441）,"",""
有限会社ホクト工業,5021002033097,ビジネス > 製造・加工（金属製品）,〒243-0805神奈川県厚木市中依知56-1,0462458961（046-245-8961）,"",""
有限会社高橋製作所,5021002046586,ビジネス > 製造・加工（非鉄金属製品）,〒252-1125神奈川県綾瀬市吉岡東2-5-27,0467770210（0467-77-0210）,"",""
有限会社山辺製作所,5021002047072,ビジネス > 製造・加工（金属製品）,〒252-1113神奈川県綾瀬市上土棚中3-10-2,0467775306（0467-77-5306）,"",""
有限会社福田製作所,5021002059431,ビジネス > 製造・加工（工作機械・一般機械器具）,〒259-1201神奈川県平塚市南金目847-1,0463591311（0463-59-1311）,"",""
有限会社湘南,5021002062278,ビジネス > 製造・加工（金属製品）,〒254-0815神奈川県平塚市桃浜町23-5,0463312273（0463-31-2273）,3000（千円）,菅原　吉之（スガワラ ヨシユキ）
株式会社協和機械製作所,6020001001312,ビジネス > 製造・加工（電気機械器具）,〒246-0037神奈川県横浜市瀬谷区橋戸3-3-14,0453025042（045-302-5042）,"",""
株式会社ホーセン,6020001001675,ビジネス > 製造・加工（工作機械・一般機械器具）,〒246-0013神奈川県横浜市瀬谷区相沢6-25-1,0453015411（045-301-5411）,30000（千円）,志田　澄（シダ トオル）
株式会社中野冷機神奈川,6020001005486,ビジネス > 製造・加工（工作機械・一般機械器具）,〒241-0826神奈川県横浜市旭区東希望が丘8-38,0453653324（045-365-3324）,20000（千円）,代表取締役社長／小野寺　徹（オノデラ トオル）
株式会社エヌケーシステム,6020001007169,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県横浜市戸塚区原宿二丁目12番11号,0458533365（045-853-3365）,"",""
ゴトウ工業株式会社,6020001008613,ビジネス > 製造・加工（金属製品）,〒224-0045神奈川県横浜市都筑区東方町385-1,0454732317（045-473-2317）,"",""
株式会社清水製作所,6020001008778,ビジネス > 製造・加工（化学・プラスチック）,〒224-0044神奈川県横浜市都筑区川向町1364-17,0454725813（045-472-5813）,30000（千円）,清水　幸吉（シミズ コウキチ）
双葉精工株式会社,6020001009256,ビジネス > 製造・加工（化学・プラスチック）,〒224-0034神奈川県横浜市都筑区勝田町658,0455926366（045-592-6366）,"",""
株式会社拓斗化成,6020001010180,ビジネス > 製造・加工（化学・プラスチック）,〒222-0036神奈川県横浜市港北区小机町547,0454724663（045-472-4663）,"",""
和光工業株式会社,6020001010783,ビジネス > 製造・加工（電気機械器具）,〒240-0035神奈川県横浜市保土ヶ谷区今井町1125,0453511124（045-351-1124）,"",""
株式会社ケイヒン精工,6020001017184,ビジネス > 製造・加工（金属製品）,〒230-0015神奈川県横浜市鶴見区寺谷2-13-18,0455720676（045-572-0676）,10000（千円）,安田　正輝（ヤスダ マサキ）
株式会社鈴和,6020001017738,ビジネス > 製造・加工（電子・精密機械器具）,〒230-0071神奈川県横浜市鶴見区駒岡1-27-22,0455832125（045-583-2125）,"",""
太平洋製糖株式会社,6020001017952,ビジネス > 製造・加工（食料品）,〒230-0053神奈川県横浜市鶴見区大黒町13-46,0455010511（045-501-0511）,"",""
東亜鉄工株式会社,6020001018166,ビジネス > 製造・加工（鉄鋼製品）,〒230-0035神奈川県横浜市鶴見区安善町一丁目3番地,0455021291（045-502-1291）,"",""
株式会社ハセテック,6020001021426,ビジネス > 製造・加工（電子・精密機械器具）,神奈川県横浜市港北区新羽町735番地,0455424441（045-542-4441）,"",""
株式会社斎藤製作所,6020001023125,ビジネス > 製造・加工（生活雑貨・日用品）,〒221-0863神奈川県横浜市神奈川区羽沢町1648,0453831934（045-383-1934）,"",""
株式会社鴇商,6020001023892,ビジネス > 製造・加工（衣料関連）,〒221-0002神奈川県横浜市神奈川区大口通135-15-3F,0454319864（045-431-9864）,10000（千円）,代表取締役社長／鴇田　博（トキタ ヒロシ）
株式会社デザートランド,6020001027720,ビジネス > 製造・加工（食料品）,〒223-0057神奈川県横浜市港北区新羽町2099,0455332920（045-533-2920）,28000（千円）,代表取締役社長／井上　晃（イノウエ アキラ）
株式会社永田産業,6020001039897,ビジネス > 製造・加工（金属製品）,〒246-0021神奈川県横浜市瀬谷区二ツ橋町523-39,0453915326（045-391-5326）,"",""
株式会社オーシーシー,6020001041267,ビジネス > 製造・加工（非鉄金属製品）,〒220-0012神奈川県横浜市西区みなとみらい2-3-5クイーンズタワーC15F,0453306600（045-330-6600）,"",""
テクノファーム株式会社,6020001041663,ビジネス > 製造・加工（工作機械・一般機械器具）,〒246-0026神奈川県横浜市瀬谷区阿久和南1-24-7,0453659820（045-365-9820）,"",""
株式会社太陽システム,6020001046316,ビジネス > 製造・加工（電子・精密機械器具）,〒231-0037神奈川県横浜市中区富士見町3-2清康社ビル6F,"",65000（千円）,代表取締役社長／鳥井　真（トリイ マコト）
株式会社アフューレ,6020001050202,ビジネス > 製造・加工（医療・薬関連）,神奈川県横浜市中区元浜町3-21-2,0452228281（045-222-8281）,"",""
新生電子株式会社,6020001050722,ビジネス > 製造・加工（電子・精密機械器具）,〒223-0058神奈川県横浜市港北区新吉田東3-32-11,0455903704（045-590-3704）,"",""
ＢＮＣカラーテクノ株式会社,6020001051514,ビジネス > 製造・加工（化学・プラスチック）,〒244-0815神奈川県横浜市戸塚区下倉田町296,0458929225（045-892-9225）,10000（千円）,桑原　武夫（クワハラ タケオ）
株式会社アクト,6020001052933,ビジネス > 製造・加工（工作機械・一般機械器具）,〒222-0033神奈川県横浜市港北区新横浜2-5-4京浜建物第2ビル503,0454784740（045-478-4740）,40000（千円）,小森　義男（コモリ ヨシオ）
株式会社いずみ砥石,6020001058740,ビジネス > 製造・加工（鉄鋼製品）,〒224-0023神奈川県横浜市都筑区東山田4-37-6,0455905925（045-590-5925）,3000（千円）,石井　善詔（イシイ ヨシノリ）
株式会社楠,6020001062734,ビジネス > 製造・加工（化学・プラスチック）,〒223-0057神奈川県横浜市港北区新羽町1781-19,0455428239（045-542-8239）,"",""
株式会社三興製作所,6020001064152,ビジネス > 製造・加工（電子・精密機械器具）,〒215-0033神奈川県川崎市麻生区栗木2-4-14,0449815112（044-981-5112）,"",""
パルスグレイヴ株式会社,6020001064598,ビジネス > 製造・加工（工作機械・一般機械器具）,〒214-0014神奈川県川崎市多摩区登戸714-8ダイワハイツ102,"",11000（千円）,白井　登志夫（シライ トシオ）
イトキン株式会社,6020001065852,ビジネス > 製造・加工（金属製品）,〒213-0011神奈川県川崎市高津区久本3-12-5,0448334461（044-833-4461）,"",""
賛友精機株式会社,6020001066231,ビジネス > 製造・加工（化学・プラスチック）,〒213-0031神奈川県川崎市高津区宇奈根710-6,"",20000（千円）,代表取締役社長／紀中　靖雄（キナカ ヤスオ）
ユーケーテック株式会社,6020001067213,ビジネス > 製造・加工（電子・精密機械器具）,〒213-0014神奈川県川崎市高津区新作2-18-32,0448527192（044-852-7192）,"",""
エルフ株式会社,6020001068938,ビジネス > 製造・加工（化学・プラスチック）,〒211-0021神奈川県川崎市中原区木月住吉町1874,0444221661（044-422-1661）,"",""
株式会社ウチダ,6020001070588,ビジネス > 製造・加工（輸送機械器具）,〒212-0012神奈川県川崎市幸区中幸町3-16,0445114411（044-511-4411）,"",""
株式会社オダカ,6020001070654,ビジネス > 製造・加工（電子・精密機械器具）,〒212-0016神奈川県川崎市幸区南幸町3丁目101番地,0445338771（044-533-8771）,"",""
株式会社伊藤鉄工所,6020001071999,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県川崎市川崎区日ノ出1丁目13番22号,0442883069（044-288-3069）,"",""
株式会社梅元工業所,6020001072064,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0022神奈川県川崎市川崎区池田2-6-13,0443224877（044-322-4877）,"",""
川崎金網株式会社,6020001072519,ビジネス > 製造・加工（金属製品）,〒210-0015神奈川県川崎市川崎区南町21-5,0442445206（044-244-5206）,"",""
株式会社塩浜鋼材,6020001073293,ビジネス > 製造・加工（金属製品）,〒210-0822神奈川県川崎市川崎区田町3-7-10,0442668895（044-266-8895）,"",""
株式会社タカハシ化成,6020001073509,ビジネス > 製造・加工（化学・プラスチック）,〒210-0804神奈川県川崎市川崎区藤崎1-26-11,0442224501（044-222-4501）,"",""
大東化学工業株式会社,6020001073640,ビジネス > 製造・加工（化学・プラスチック）,〒210-0833神奈川県川崎市川崎区桜本2-42-1,0442663381（044-266-3381）,10000（千円）,林　鶴（ハヤシ ツル）
中央電建工業株式会社,6020001073673,ビジネス > 製造・加工（金属製品）,〒210-0021神奈川県川崎市川崎区元木2-6-20,0443222444（044-322-2444）,"",""
日光金属化学株式会社,6020001074060,ビジネス > 製造・加工（金属製品）,〒210-0854神奈川県川崎市川崎区浅野町3-13,0443556990（044-355-6990）,10000（千円）,志村　卓哉（シムラ タクヤ）
株式会社エヌ・プランニング,6020001076362,ビジネス > 製造・加工（その他）,〒213-0005神奈川県川崎市高津区北見方2-7-1,0448339982（044-833-9982）,"",""
株式会社ワイズテック,6020001078284,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0836神奈川県川崎市川崎区大島上町8-1サニークレイン401,0443330361（044-333-0361）,"",""
株式会社川崎北部水産加工,6020001079670,ビジネス > 製造・加工（食料品）,〒216-0034神奈川県川崎市宮前区梶ヶ谷1463-1,0448705581（044-870-5581）,"",""
リードサウンド株式会社,6020001081131,ビジネス > 製造・加工（電子・精密機械器具）,〒213-0031神奈川県川崎市高津区宇奈根847-18,0448445151（044-844-5151）,"",""
株式会社リア,6020001099520,ビジネス > 製造・加工（電子・精密機械器具）,〒222-8505神奈川県横浜市港北区新横浜3-1-4,0454737331（045-473-7331）,"",""
株式会社東昇,6020001125474,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0058神奈川県横浜市港北区新吉田東5丁目13-3,0455313446（045-531-3446）,"",""
株式会社ワイズ,6020001128312,ビジネス > 製造・加工（その他）,〒221-0062神奈川県横浜市神奈川区浦島丘12-8,0454022100（045-402-2100）,9000（千円）,宮崎　之宏（ミヤザキ ユキヒロ）
株式会社水谷電機製作所,6020001142321,ビジネス > 製造・加工（電子・精密機械器具）,〒227-0041神奈川県横浜市青葉区上谷本町89-6,0459735900（045-973-5900）,"",""
有限会社豊後屋,6020002001939,ビジネス > 製造・加工（食料品）,〒246-0037神奈川県横浜市瀬谷区橋戸3-64-10,0453028441（045-302-8441）,"",""
有限会社松浦興業,6020002004900,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県横浜市緑区霧が丘5-2-15,0459225259（045-922-5259）,"",""
有限会社浜製作所,6020002006748,ビジネス > 製造・加工（金属製品）,〒224-0044神奈川県横浜市都筑区川向町922-38,"","",""
有限会社協和エンジニアサービス,6020002016417,ビジネス > 製造・加工（工作機械・一般機械器具）,〒220-0051神奈川県横浜市西区中央2-54-2,0453227544（045-322-7544）,5000（千円）,代表取締役社長／内田　信也（ウチダ シンヤ）
有限会社東海食品,6020002021961,ビジネス > 製造・加工（食料品）,〒241-0025神奈川県横浜市旭区四季美台16,0453912210（045-391-2210）,"",""
有限会社共進電業社,6020002023512,ビジネス > 製造・加工（装置・設備）,〒240-0005神奈川県横浜市保土ヶ谷区神戸町116,0453336861（045-333-6861）,10000（千円）,松田　親明（マツダ チカハル）
有限会社ヒエイ,6020002024618,ビジネス > 製造・加工（食料品）,〒240-0011神奈川県横浜市保土ヶ谷区桜ヶ丘1-44-22,0453323203（045-332-3203）,"",""
有限会社小泉製作所,6020002037974,ビジネス > 製造・加工（非鉄金属製品）,〒230-0038神奈川県横浜市鶴見区栄町通2-17-1,0455010880（045-501-0880）,"",""
有限会社斉藤製作所,6020002038130,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0001神奈川県横浜市鶴見区矢向1-10-6,0455811388（045-581-1388）,"",""
有限会社真壁製作所,6020002040094,ビジネス > 製造・加工（化学・プラスチック）,〒230-0001神奈川県横浜市鶴見区矢向1-18-20,0455811697（045-581-1697）,10000（千円）,眞壁　仁（マカベ ヒトシ）
有限会社東西システム,6020002061132,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0056神奈川県横浜市港北区新吉田町208-4,0455950250（045-595-0250）,3000（千円）,坂本　一（サカモト ヒトシ）
有限会社原製作所,6020002081634,ビジネス > 製造・加工（工作機械・一般機械器具）,〒212-0054神奈川県川崎市幸区小倉1251,0445880561（044-588-0561）,"",""
有限会社東野工業所,6020002084439,ビジネス > 製造・加工（工作機械・一般機械器具）,〒211-0011神奈川県川崎市中原区下沼部1711,0444117259（044-411-7259）,5000（千円）,小野　ノボル（オノ ノボル）
有限会社青木工業,6020002085676,ビジネス > 製造・加工（工作機械・一般機械器具）,〒216-0001神奈川県川崎市宮前区野川71-1ハニー梶ヶ谷,0447556719（044-755-6719）,"",""
有限会社小船製作所,6020002086344,ビジネス > 製造・加工（工作機械・一般機械器具）,〒216-0015神奈川県川崎市宮前区菅生3-47-13,0449773504（044-977-3504）,5000（千円）,小船　一幸（コフネ カズユキ）
有限会社上作加藤板金,6020002088670,ビジネス > 製造・加工（金属製品）,〒213-0034神奈川県川崎市高津区上作延743-4,0448885412（044-888-5412）,3000（千円）,加藤　次郎（カトウ ジロウ）
有限会社相互機設,6020002097705,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0821神奈川県川崎市川崎区殿町2-6-30,0442992598（044-299-2598）,"",""
有限会社トップス,6020002098307,ビジネス > 製造・加工（金属製品）,〒210-0802神奈川県川崎市川崎区大師駅前2-5-9,0442445143（044-244-5143）,"",""
三友電業有限会社,6020002099354,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0014神奈川県川崎市川崎区貝塚1-10-16,0442440474（044-244-0474）,6000（千円）,岩井　和哉（イワイ カズヤ）
合資会社上田鉄工所,6020003001252,ビジネス > 製造・加工（非鉄金属製品）,〒220-0072神奈川県横浜市西区浅間町4-350-5,0453115598（045-311-5598）,"",""
株式会社伊藤製作所,6021001000171,ビジネス > 製造・加工（非鉄金属製品）,〒251-0016神奈川県藤沢市弥勒寺108,0466253821（0466-25-3821）,"",""
株式会社梶田製作所,6021001000436,ビジネス > 製造・加工（金属製品）,〒252-0806神奈川県藤沢市土棚821,0466431762（0466-43-1762）,"",""
中央機工株式会社,6021001001401,ビジネス > 製造・加工（その他）,〒251-0875神奈川県藤沢市本藤沢5-6-38,0466812526（0466-81-2526）,"",""
株式会社内藤製作所,6021001001574,ビジネス > 製造・加工（金属製品）,〒252-0816神奈川県藤沢市遠藤2006-1,0466871821（0466-87-1821）,"",""
松尾工業株式会社,6021001002102,ビジネス > 製造・加工（金属製品）,〒252-0823神奈川県藤沢市菖蒲沢114-2,0466487026（0466-48-7026）,"",""
株式会社アゾンインターナショナル,6021001005022,ビジネス > 製造・加工（その他）,〒252-0815神奈川県藤沢市石川4-1-7,0466890577（0466-89-0577）,10000（千円）,早園　正（ハヤゾノ タダシ）
株式会社カイチ,6021001005096,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0815神奈川県藤沢市石川1-16-18,"",3000（千円）,甲斐　雅史（カイ マサシ）
カオル工業株式会社,6021001011631,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒252-0328神奈川県相模原市南区麻溝台6-15-3,"",20000（千円）,赤柴　勝三（アカシバ シヨウゾウ）
株式会社メープル,6021001011680,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0212神奈川県相模原市中央区宮下三丁目3番1号,0427000310（042-700-0310）,"",""
株式会社東洋インテリア産業,6021001013314,ビジネス > 製造・加工（生活雑貨・日用品）,〒252-0254神奈川県相模原市中央区下九沢1155-1,"",13000（千円）,本田　健士郎（ホンダ ケンジロウ）
ケイテクノ株式会社,6021001014948,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0231神奈川県相模原市中央区相模原1-7-8-401,"","",""
株式会社津久井樹脂,6021001016168,ビジネス > 製造・加工（化学・プラスチック）,〒252-0161神奈川県相模原市緑区青野原2188,"",10000（千円）,尾崎　右市（オザキ ウイチ）
株式会社システム,6021001018065,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0321神奈川県相模原市南区相模台3-16-26,"","",""
エーテック株式会社,6021001019328,ビジネス > 製造・加工（工作機械・一般機械器具）,〒243-0036神奈川県厚木市長谷358-2,0462471066（046-247-1066）,"",""
株式会社エコー,6021001019451,ビジネス > 製造・加工（化学・プラスチック）,〒243-0211神奈川県厚木市三田3000番地,0462421101（046-242-1101）,"",""
株式会社シフト,6021001024609,ビジネス > 製造・加工（輸送機械器具）,〒243-0021神奈川県厚木市岡田3133,0462205752（046-220-5752）,"",""
第一工業株式会社,6021001025466,ビジネス > 製造・加工（輸送機械器具）,〒252-1121神奈川県綾瀬市小園961,0467775000（0467-77-5000）,"",""
株式会社テクノ・プラス・ジャパン,6021001025549,ビジネス > 製造・加工（輸送機械器具）,〒242-0021神奈川県大和市中央4丁目10-4,0462632000（046-263-2000）,10000（千円）,代表取締役社長／吉田　隆夫（ヨシダ タカオ）
株式会社イマジン,6021001025813,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県大和市下鶴間4439番地の7,0462730097（046-273-0097）,"",""
株式会社日本治具製作所,6021001026489,ビジネス > 製造・加工（輸送機械器具）,〒252-0003神奈川県座間市ひばりが丘2-52-24,"",12000（千円）,田坂　晃祥（タサカ テルヨシ）
ハラショー工業株式会社,6021001026522,ビジネス > 製造・加工（金属製品）,〒252-0003神奈川県座間市ひばりが丘5-4-36,"",10000（千円）,佐藤　元昭（サトウ モトアキ）
株式会社大栄製作所,6021001027438,ビジネス > 製造・加工（輸送機械器具）,〒252-1108神奈川県綾瀬市深谷上8-23-17,0467785881（0467-78-5881）,"",""
株式会社ナック,6021001027537,ビジネス > 製造・加工（輸送機械器具）,〒252-1125神奈川県綾瀬市吉岡東3-1-7,0467790201（0467-79-0201）,"",""
