会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
日新フーズ企業組合,5190005006234,食料品・飼料・飲料製造業,〒518-0445三重県名張市瀬古口608,0595641475（0595-64-1475）,10000（千円）,奥田　憲生（オクダ ノリオ）
大内山酪農農業協同組合,5190005007240,食料品・飼料・飲料製造業,〒519-3111三重県度会郡大紀町大内山3248-2,0598722221（0598-72-2221）,182860（千円）,代表理事／谷川原　万欣（タニガワラ カズヨシ）
株式会社協立製作所,6190001000280,一般機械器具製造業,〒514-0303三重県津市雲出長常町1307,0592344656（059-234-4656）,10000（千円）,代表取締役社長／岸田　竜見（キシダ タツミ）
東海メタル株式会社,6190001000347,金属製品製造業,〒514-0101三重県津市白塚町蛭子4738,0592310928（059-231-0928）,10000（千円）,脇本　薫（ワキモト カオル）
株式会社西出,6190001000792,その他の製造業,〒514-0028三重県津市東丸之内19-28,0592283224（059-228-3224）,10000（千円）,西出　誠（ニシデ マコト）
丸栄木材株式会社,6190001001007,木材・木製品製造業（家具を除く）,〒514-0058三重県津市安東町328,0592263211（059-226-3211）,10000（千円）,代表取締役社長／落合　求（オチアイ モトム）
松浪電器株式会社,6190001001386,電気機械器具製造業,〒514-1138三重県津市戸木町7042,0592560328（059-256-0328）,28000（千円）,海住　政市（カイジユウ マサイチ）
株式会社中勢ゴム,6190001001584,ゴム製品製造業,〒514-2303三重県津市安濃町内多400,0592682201（059-268-2201）,396700（千円）,代表取締役社長／稲垣　仁美（イナガキ ヒトミ）
株式会社セキデン,6190001003432,電気機械器具製造業,〒519-1111三重県亀山市関町新所961-6,0595961231（0595-96-1231）,80000（千円）,代表取締役社長／川森　浩司（カワモリ コウジ）
田島シルク株式会社,6190001003440,化学工業,〒519-0124三重県亀山市東御幸町39-8,0595823211（0595-82-3211）,30000（千円）,田島　誠雄（タジマ マサオ）
三重製茶株式会社,6190001003515,食料品・飼料・飲料製造業,〒519-1107三重県亀山市関町木崎430-1,0595961234（0595-96-1234）,45000（千円）,矢野　英直（ヤノ ヒデナオ）
株式会社八島産業,6190001003523,輸送用機械器具製造業,〒519-0211三重県亀山市川崎町4742,0595850216（0595-85-0216）,20000（千円）,代表取締役社長／佐久間　欣司（サクマ キンジ）
プリントマート株式会社,6190001004001,出版・印刷・同関連産業,〒514-1106三重県津市久居寺町1241-5,0592544100（059-254-4100）,10000（千円）,幾世　祥照（イクセ ヨシテル）
紀和製材株式会社,6190001004298,金属製品製造業,〒519-5701三重県南牟婁郡紀宝町鵜殿2227,0735321138（0735-32-1138）,11000（千円）,谷畑　光彦（タニハタ ミツヒコ）
東建生コン株式会社,6190001004521,窯業・土石製品製造業,〒519-3204三重県北牟婁郡紀北町東長島1300-1,0597472565（0597-47-2565）,10000（千円）,東　一昭（ヒガシ カヅアキ）
株式会社セキナンメタルワーク,6190001004736,輸送用機械器具製造業,〒519-0211三重県亀山市川崎町4675,0595858600（0595-85-8600）,30000（千円）,西村　信博（ニシムラ ノブヒロ）
鈴鹿工機株式会社,6190001005098,金属製品製造業,〒513-0801三重県鈴鹿市神戸本多町684,0593820146（059-382-0146）,10000（千円）,澤田　尚紀（サワダ ヒサノリ）
株式会社鈴鹿エラストマー,6190001005107,ゴム製品製造業,〒513-0015三重県鈴鹿市木田町1172,0593742918（059-374-2918）,10000（千円）,清水　宏一郎（シミズ コウイチロウ）
株式会社南条製作所,6190001005263,金属製品製造業,〒513-0001三重県鈴鹿市広瀬町877,0593783052（059-378-3052）,10000（千円）,南条　實（ナンジヨウ ミノル）
株式会社平井繊維,6190001005313,"繊維工業（衣服,その他の繊維製品を除く）",〒513-0836三重県鈴鹿市国府町3275-1,0593782335（059-378-2335）,10000（千円）,平井　義貞（ヒライ ヨシサダ）
暁商興株式会社,6190001006096,金属製品製造業,〒514-2211三重県津市芸濃町椋本3793-8,0592656066（059-265-6066）,3000（千円）,高士　稔（タカシ ミノル）
株式会社スズカサポート,6190001006121,輸送用機械器具製造業,〒513-0836三重県鈴鹿市国府町273-3,0593737606（059-373-7606）,5000（千円）,水谷　陽夫（ミズタニ ハルオ）
磯小町株式会社,6190001006443,食料品・飼料・飲料製造業,〒516-0805三重県伊勢市御薗町高向705-2,0596231500（0596-23-1500）,10000（千円）,笠井　敏男（カサイ トシオ）
株式会社コーヨーファースト,6190001006633,金属製品製造業,〒519-0506三重県伊勢市小俣町湯田1188,0596282121（0596-28-2121）,10000（千円）,高祖　昭夫（コウソ アキオ）
三健食品株式会社,6190001006666,食料品・飼料・飲料製造業,〒515-0504三重県伊勢市磯町2243-1,0596271013（0596-27-1013）,40000（千円）,新橋　実（シンバシ ミノル）
株式会社鈴工,6190001006732,一般機械器具製造業,〒516-0001三重県伊勢市大湊町西中町656-2,0596364320（0596-36-4320）,20000（千円）,牛場　まり子（ウシバ マリコ）
株式会社関谷食品,6190001006740,食料品・飼料・飲料製造業,〒516-0051三重県伊勢市上地町2691-13伊勢問屋卸センター内,0596231281（0596-23-1281）,27000（千円）,代表取締役社長／関谷　充司（セキヤ アツシ）
大忠食品株式会社,6190001006773,食料品・飼料・飲料製造業,〒515-0509三重県伊勢市東大淀町112,0596372121（0596-37-2121）,24000（千円）,代表取締役社長／西村　修一（ニシムラ シユウイチ）
千巻印刷産業株式会社,6190001006798,出版・印刷・同関連産業,〒516-0072三重県伊勢市宮後2-9-41,0596244131（0596-24-4131）,30000（千円）,代表取締役社長／塚本　誠（ツカモト マコト）
株式会社Ｎ．Ｐ．Ｗ技研,6190001006897,一般機械器具製造業,〒516-1102三重県伊勢市佐八町894,0596391133（0596-39-1133）,44000（千円）,代表取締役社長／山本　健士（ヤマモト タケシ）
廣瀬精工株式会社,6190001006947,一般機械器具製造業,〒519-0505三重県伊勢市小俣町本町770,0596257111（0596-25-7111）,80000（千円）,代表取締役社長／広瀬　誠（ヒロセ マコト）
株式会社正木,6190001006988,木材・木製品製造業（家具を除く）,〒516-1108三重県伊勢市円座町1181,0596391258（0596-39-1258）,10000（千円）,正木　敏昭（マサキ トシアキ）
株式会社三國屋,6190001007037,食料品・飼料・飲料製造業,〒516-0003三重県伊勢市下野町630-3,0596363928（0596-36-3928）,10000（千円）,三國　洋一（ミクニ ヨウイチ）
八木段ボール株式会社,6190001007128,パルプ・紙・紙加工品製造業,〒519-0506三重県伊勢市小俣町湯田1028-1,0596250888（0596-25-0888）,21000（千円）,代表取締役／八木　雅文（ヤギ マサフミ）
スギハラプロテック株式会社,6190001007367,金属製品製造業,〒517-0042三重県鳥羽市松尾町304-56,0599252755（0599-25-2755）,10000（千円）,杉原　新一（スギハラ シンイチ）
桃取水産株式会社,6190001007433,食料品・飼料・飲料製造業,〒517-0003三重県鳥羽市桃取町541-3,0599373059（0599-37-3059）,10000（千円）,斎藤　中美（サイトウ タダヨシ）
伊勢河井真珠株式会社,6190001007524,その他の製造業,〒516-0035三重県伊勢市勢田町664-28,0596250255（0596-25-0255）,30000（千円）,河井　眞（カワイ シン）
カネウフーズ株式会社,6190001007978,食料品・飼料・飲料製造業,〒517-0501三重県志摩市阿児町鵜方2850-19,0599452006（0599-45-2006）,15000（千円）,廣岡　卯三郎（ヒロオカ ウサオ）
小坂産業株式会社,6190001007986,金属製品製造業,〒517-0404三重県志摩市浜島町浜島658-13,0599530121（0599-53-0121）,10000（千円）,小坂　拓也（コサカ タクヤ）
イシダフーズ株式会社,6190001008340,化学工業,〒518-1145三重県伊賀市安場東赤坂1459-7,0595390946（0595-39-0946）,40000（千円）,谷垣　幸次郎（タニガキ コウジロウ）
株式会社サンコープラスチック,6190001008497,その他の製造業,〒518-1145三重県伊賀市安場東赤坂1600,0595391111（0595-39-1111）,30000（千円）,島谷　健一（シマタニ ケンイチ）
株式会社ナベル,6190001008588,一般機械器具製造業,〒518-0131三重県伊賀市ゆめが丘7-2-3,0595215060（0595-21-5060）,50000（千円）,代表取締役社長／永井　規夫（ナガイ ノリオ）
株式会社青山食品サービス,6190001009025,食料品・飼料・飲料製造業,〒518-0204三重県伊賀市北山1189-1,0595521369（0595-52-1369）,10000（千円）,金山　眞壽美（カナヤマ マスミ）
ハッコー工業株式会社,6190001009066,金属製品製造業,〒518-0204三重県伊賀市北山214-1,0595520570（0595-52-0570）,10000（千円）,谷口　芳隆（タニグチ ヨシタカ）
名賀繊維工業株式会社,6190001009082,衣服・その他の繊維製品製造業,〒518-0227三重県伊賀市青山羽根1168,0595520520（0595-52-0520）,10000（千円）,喜多　修（キタ オサム）
双福鋼器株式会社,6190001009223,家具・装備品製造業,〒518-1155三重県伊賀市治田鳥屋ヶ尾2506-23,0595209800（0595-20-9800）,84000（千円）,吉岡　宏章（ヨシオカ ヒロアキ）
朝日ファスナー株式会社,6190001009280,その他の製造業,〒518-0721三重県名張市朝日町1364-2,0595633939（0595-63-3939）,10000（千円）,福本　毅（フクモト ツヨシ）
株式会社市原木工所,6190001009289,木材・木製品製造業（家具を除く）,〒518-0445三重県名張市瀬古口581,0595630489（0595-63-0489）,10000（千円）,市原　成章（イチハラ ナリアキ）
株式会社伊鈴工業,6190001010098,窯業・土石製品製造業,〒515-0041三重県松阪市上川町2739-50,0598283874（0598-28-3874）,10000（千円）,代表取締役社長／乾　芳美（イヌイ ヨシミ）
株式会社トーカイ・ステンレス,6190001010387,金属製品製造業,〒515-0104三重県松阪市高須町3460-128,0598502111（0598-50-2111）,20000（千円）,代表取締役社長／松葉　芳文（マツバ ヨシフミ）
株式会社ハイ,6190001010973,一般機械器具製造業,〒515-0021三重県松阪市古井町555,0598530290（0598-53-0290）,10000（千円）,川口　直純（カワグチ ナオズミ）
株式会社宮川物産,6190001011204,食料品・飼料・飲料製造業,〒519-2503三重県多気郡大台町本田木屋388-1,0598760200（0598-76-0200）,20000（千円）,尾上　武義（オノウエ タケヨシ）
桑原鋳工株式会社,6190001012152,"鉄鋼業,非鉄金属製造業",〒511-0806三重県桑名市東汰上518,0594212141（0594-21-2141）,10000（千円）,代表取締役社長／桑原　健造（クワハラ ケンゾウ）
株式会社サトウ精工,6190001012235,電気機械器具製造業,〒511-0811三重県桑名市東方掛越2820,0594221829（0594-22-1829）,10000（千円）,佐藤　榮（サトウ サカエ）
株式会社総本家貝新,6190001012334,食料品・飼料・飲料製造業,〒511-0841三重県桑名市小貝須1555,0594220304（0594-22-0304）,10000（千円）,水谷　新左衞門（ミズタニ シンザエモン）
立松鋳造株式会社,6190001012375,"鉄鋼業,非鉄金属製造業",〒511-0939三重県桑名市坂井熊坂153,0594313611（0594-31-3611）,49800（千円）,立松　昭（タテマツ アキラ）
株式会社テクノトレーディング,6190001012409,その他の製造業,〒511-0811三重県桑名市東方2477,0594246829（0594-24-6829）,10000（千円）,桑原　健造（クワハラ ケンゾウ）
東誠工機株式会社,6190001012441,輸送用機械器具製造業,〒511-0836三重県桑名市江場783,0594251310（0594-25-1310）,10000（千円）,中川　正男（ナカガワ マサオ）
西塗装工業株式会社,6190001012466,金属製品製造業,〒511-0836三重県桑名市江場408,0594231629（0594-23-1629）,10000（千円）,西　信嘉（ニシ ノブヨシ）
株式会社ニムラ,6190001012482,金属製品製造業,〒511-0102三重県桑名市多度町香取532,0594482750（0594-48-2750）,25000（千円）,代表取締役社長／中森　徹（ナカモリ トオル）
株式会社濱製作所,6190001012490,金属製品製造業,〒511-0841三重県桑名市小貝須430-1,0594271301（0594-27-1301）,10000（千円）,濱　雅生（ハマ マサオ）
株式会社水谷製作所,6190001012615,ゴム製品製造業,〒511-0018三重県桑名市今中町24,0594233211（0594-23-3211）,10000（千円）,水谷　溪（ミズタニ ケイ）
森安鉄工株式会社,6190001012656,"鉄鋼業,非鉄金属製造業",〒511-0839三重県桑名市安永1836-1,0594235320（0594-23-5320）,20000（千円）,森　浩光（モリ ヒロミツ）
ケイアールエム株式会社,6190001012788,その他の製造業,〒511-1125三重県桑名市長島町源部外面320-4,0594410236（0594-41-0236）,20000（千円）,代表取締役社長／國吉　広明（クニヨシ ヒロアキ）
桑名サービス株式会社,6190001012887,ゴム製品製造業,〒511-0254三重県員弁郡東員町中上2400東洋ゴム工業桑名工場内,0594860117（0594-86-0117）,10000（千円）,川戸　良一（カワト リヨウイチ）
株式会社丸一ハイテック,6190001012929,電気機械器具製造業,〒511-0252三重県員弁郡東員町瀬古泉317,0594763545（0594-76-3545）,10000（千円）,佐藤　俊徳（サトウ トシノリ）
株式会社メルシス,6190001012937,電気機械器具製造業,〒511-0231三重県員弁郡東員町笹尾西2-28-6,0594760991（0594-76-0991）,10000（千円）,迎　諭（ムカエ サトシ）
三重大和工業株式会社,6190001013035,金属製品製造業,〒511-0283三重県いなべ市大安町南金井2612,0594770247（0594-77-0247）,10000（千円）,岡　孝司（オカ タカシ）
ローヤル化成株式会社,6190001013175,その他の製造業,〒511-0007三重県桑名市参宮通68,0594276478（0594-27-6478）,10000（千円）,多屋　俊男（タヤ トシオ）
株式会社三晃精機,6190001013183,一般機械器具製造業,〒511-0931三重県桑名市能部花貝戸432-5,0594321089（0594-32-1089）,10000（千円）,荒川　順一（アラカワ ジユンイチ）
株式会社佐藤技研,6190001013373,輸送用機械器具製造業,〒511-0836三重県桑名市江場385,0594240005（0594-24-0005）,10000（千円）,佐藤　正幸（サトウ マサユキ）
株式会社ＯＳＫ,6190001013547,その他の製造業,〒511-0243三重県員弁郡東員町穴太北九五1936-1,0594862551（0594-86-2551）,3000（千円）,小川　隆生（オガワ タカオ）
ワシノ鉄工株式会社,6190001013687,金属製品製造業,〒511-1147三重県桑名市長島町平方548-3,0594425566（0594-42-5566）,5000（千円）,鷲野　真由美（ワシノ マユミ）
名阪電装株式会社,6190001013778,電気機械器具製造業,〒511-0117三重県桑名市多度町下野代974,0594482665（0594-48-2665）,3000（千円）,高井　博文（タカイ ヒロフミ）
株式会社ツーワン精機,6190001013869,輸送用機械器具製造業,〒511-0253三重県員弁郡東員町筑紫266,0594763301（0594-76-3301）,3000（千円）,鎌田　勇一郎（カマダ ユウイチロウ）
ホクト合成株式会社,6190001013976,その他の製造業,〒511-0243三重県員弁郡東員町穴太2378,0594766632（0594-76-6632）,10000（千円）,代表取締役社長／齋藤　國大（サイトウ クニヒロ）
株式会社岩間化学,6190001014371,その他の製造業,〒510-0961三重県四日市市波木町816-11,0593212279（059-321-2279）,10000（千円）,岩間　英二（イワマ ヒデジ）
株式会社オンダ化成,6190001014529,その他の製造業,〒510-8114三重県三重郡川越町亀崎新田16-15,0593630666（059-363-0666）,10000（千円）,恩田　洋（オンダ ヒロシ）
ＮＣ中部パイル製造株式会社,6190001014660,窯業・土石製品製造業,〒510-0102三重県四日市市楠町吉崎410-23,0593972348（059-397-2348）,30000（千円）,前田　柾（マエダ マサキ）
株式会社星光堂,6190001015270,出版・印刷・同関連産業,〒510-0802三重県四日市市三ツ谷町14-15,0593332714（059-333-2714）,30000（千円）,眞田　洋子（サナダ ヨウコ）
中部外業株式会社,6190001015502,金属製品製造業,〒510-0013三重県四日市市富士町9-20,0593310578（059-331-0578）,27000（千円）,吉田　巖（ヨシダ イワオ）
株式会社千種機械製作所,6190001015535,一般機械器具製造業,〒510-0013三重県四日市市富士町2-9,0593315531（059-331-5531）,10000（千円）,千種　健介（チクサ ケンスケ）
東洋化学株式会社,6190001015683,食料品・飼料・飲料製造業,〒510-8121三重県三重郡川越町高松820,0593654101（059-365-4101）,70000（千円）,代表取締役社長／河村　義浩（カワムラ ヨシヒロ）
東洋鋳鉄株式会社,6190001015691,"鉄鋼業,非鉄金属製造業",〒510-0832三重県四日市市伊倉3-5-40,0593516119（059-351-6119）,15000（千円）,飯田　清一（イイダ セイイチ）
株式会社ナカムラ生コンクリート,6190001015790,窯業・土石製品製造業,〒512-8044三重県四日市市中村町2293-8,0593630222（059-363-0222）,10000（千円）,福原　啓（フクハラ サトル）
日立バルブ株式会社,6190001015997,一般機械器具製造業,〒510-8102三重県三重郡朝日町小向200,0593774711（059-377-4711）,250000（千円）,代表取締役社長／石井　昭彦（イシイ アキヒコ）
株式会社宝来軒,6190001016178,食料品・飼料・飲料製造業,〒510-0033三重県四日市市川原町21-15,0593313248（059-331-3248）,10000（千円）,森　秀明（モリ ヒデアキ）
睦化学工業株式会社,6190001016541,精密機械・医療機械器具製造業,〒510-0804三重県四日市市万古町8-9,0593312354（059-331-2354）,15000（千円）,滝本　永次郎（タキモト エイジロウ）
山下ガス機器株式会社,6190001016673,金属製品製造業,〒510-8111三重県三重郡川越町当新田1190,0593643737（059-364-3737）,13000（千円）,山下　昭司（ヤマシタ シヨウジ）
株式会社キダグート,6190001017374,その他の製造業,〒510-1223三重県三重郡菰野町諏訪3586-3,0593931399（059-393-1399）,10000（千円）,木田　利行（キダ トシユキ）
相馬印刷株式会社,6190001017424,出版・印刷・同関連産業,〒510-1311三重県三重郡菰野町永井1622,0593962166（059-396-2166）,10000（千円）,相馬　勇（ソウマ イサム）
株式会社ヒカリ製作所,6190001018109,電気機械器具製造業,〒510-0104三重県四日市市楠町南五味塚735-1,0593972631（059-397-2631）,3000（千円）,加田　慧美子（カダ エミコ）
株式会社オリオン,6190001018372,一般機械器具製造業,〒510-0881三重県四日市市六呂見966-6,0593466675（059-346-6675）,2000（千円）,南川　博（ミナミカワ ヒロシ）
アセットソーイング株式会社,6190001018380,衣服・その他の繊維製品製造業,〒510-0061三重県四日市市朝日町5-13,0593591655（059-359-1655）,200（千円）,水谷　覚（ミズタニ サトル）
株式会社ワタナベ,6190001019008,金属製品製造業,〒511-0834三重県桑名市大福361,0594270034（0594-27-0034）,1500（千円）,渡部　美帆（ワタナベ ミホ）
株式会社ピースワーク,6190001019024,輸送用機械器具製造業,〒512-8048三重県四日市市山城町1310,0593387500（059-338-7500）,300（千円）,中島　和之（ナカジマ カズユキ）
株式会社大台,6190001019197,窯業・土石製品製造業,〒519-2427三重県多気郡大台町上楠276-1,0598832921（0598-83-2921）,3000（千円）,出口　理（デグチ オサム）
株式会社オーヴァーレーシングプロジェクツ,6190001019445,輸送用機械器具製造業,〒513-0836三重県鈴鹿市国府町7678-5,0593790037（059-379-0037）,3000（千円）,高橋　篤史（タカハシ アツシ）
株式会社アグレス,6190001019759,電気機械器具製造業,〒511-0863三重県桑名市新西方3-207-1,0594258800（0594-25-8800）,10000（千円）,伊藤　稔（イトウ ミノル）
ＲＫＤコーポレーション株式会社,6190001020394,その他の製造業,〒513-0816三重県鈴鹿市南玉垣町6307,0593832709（059-383-2709）,1000（千円）,奥本　満（オクモト ミツル）
株式会社明伸,6190001020452,"鉄鋼業,非鉄金属製造業",〒512-0925三重県四日市市菅原町南川原801-2,0593272021（059-327-2021）,8000（千円）,平岡　千明（ヒラオカ チアキ）
株式会社モリ,6190001020766,金属製品製造業,〒518-0001三重県伊賀市佐那具町金神塚1700-2,0595218751（0595-21-8751）,50000（千円）,代表取締役社長／音頭　宏紀（オンドウ ヒロノリ）
三成食品株式会社,6190001020857,食料品・飼料・飲料製造業,〒518-0002三重県伊賀市千歳8-1,0595216886（0595-21-6886）,2000（千円）,松田　匡史（マツダ タダシ）
株式会社オウカテック,6190001021186,輸送用機械器具製造業,〒512-1211三重県四日市市桜町6151-23,0593272628（059-327-2628）,5000（千円）,安藤　末男（アンドウ スエオ）
株式会社ナカヤマ工芸,6190001021459,皮革・同製品・毛皮製造業,〒517-0505三重県志摩市阿児町甲賀2788-5,0599454375（0599-45-4375）,7000（千円）,中山　廣志（ナカヤマ ヒロシ）
株式会社クレインテック,6190001021698,一般機械器具製造業,〒514-0823三重県津市半田389-7内藤ビル2F,0592215250（059-221-5250）,1000（千円）,吉鶴　雅之（ヨシツル マサユキ）
ＺＡＮ株式会社,6190001021715,輸送用機械器具製造業,〒513-0836三重県鈴鹿市国府町5730-5,0593790338（059-379-0338）,3000（千円）,山崎　徹（ヤマザキ トオル）
株式会社東員板金工業,6190001022201,金属製品製造業,〒511-0242三重県員弁郡東員町六把野新田1153-1,0594766069（0594-76-6069）,5000（千円）,宇佐美　一隆（ウサミ カズタカ）
株式会社正和金型,6190001022564,"鉄鋼業,非鉄金属製造業",〒511-0845三重県桑名市福地300-22,0594211988（0594-21-1988）,3000（千円）,阿部　博之（アベ ヒロユキ）
株式会社オオクラ,6190001022606,窯業・土石製品製造業,〒515-2324三重県松阪市嬉野町1400-1,0598423067（0598-42-3067）,3000（千円）,大倉　一仁（オオクラ カズヒト）
神戸物流株式会社,6190001022804,輸送用機械器具製造業,〒513-0035三重県鈴鹿市矢橋町471-1,0593810750（059-381-0750）,8000（千円）,前信　昌宏（マエノブ マサヒロ）
株式会社ミヤオカンパニーリミテド,6190001022911,窯業・土石製品製造業,〒510-0002三重県四日市市羽津中3-2-5,0593319111（059-331-9111）,10000（千円）,大上　義人（オオウエ ヨシト）
エビスヤ三重食品有限会社,6190002000255,食料品・飼料・飲料製造業,〒514-0041三重県津市八町1-6-17,0592267070（059-226-7070）,3000（千円）,田中　秀幸（タナカ ヒデユキ）
小林機械有限会社,6190002000577,電気機械器具製造業,〒514-0819三重県津市高茶屋2-12-55,0592343435（059-234-3435）,10000（千円）,代表取締役社長／小林　泉（コバヤシ イズミ）
有限会社箱勇商店,6190002001229,木材・木製品製造業（家具を除く）,〒514-0012三重県津市末広町5-12,0592284285（059-228-4285）,3000（千円）,加藤　広文（カトウ ヒロフミ）
有限会社みともシール,6190002001526,パルプ・紙・紙加工品製造業,〒510-0306三重県津市河芸町一色2725-6,0592457335（059-245-7335）,5100（千円）,長谷　義隆（ハセ ヨシタカ）
有限会社ヨシダ・コーポレーション,6190002001690,その他の製造業,〒514-0821三重県津市垂水2927-71,0592255148（059-225-5148）,3000（千円）,吉田　文一郎（ヨシダ フミイチロウ）
有限会社三重スキャナー,6190002002004,その他の製造業,〒514-1255三重県津市庄田町2444-19,0592550902（059-255-0902）,5000（千円）,東浦　秀行（ヒガシウラ ヒデユキ）
有限会社小林電器製作所,6190002002144,電気機械器具製造業,〒515-2503三重県津市一志町日置364-2,0592930048（059-293-0048）,3000（千円）,小林　重典（コバヤシ シゲノリ）
有限会社ヤマハラ萩原商店,6190002004504,食料品・飼料・飲料製造業,〒514-0014三重県津市港町12-17,0592284356（059-228-4356）,3000（千円）,萩原　勢一（ハギワラ セイイチ）
有限会社大森加工所,6190002004586,金属製品製造業,〒519-1106三重県亀山市関町会下1263-6,0595960798（0595-96-0798）,10000（千円）,大森　康司（オオモリ ヤスシ）
有限会社葛西工業所,6190002004611,金属製品製造業,〒519-0214三重県亀山市長明寺町388-1,0595822106（0595-82-2106）,3000（千円）,葛西　博夫（カツサイ ヒロオ）
有限会社ハマケン水産,6190002005114,食料品・飼料・飲料製造業,〒519-4205三重県熊野市遊木町101-2,0597870238（0597-87-0238）,5000（千円）,濱田　健光（ハマダ タケミツ）
有限会社五味製材所,6190002005584,木材・木製品製造業（家具を除く）,〒519-3405三重県北牟婁郡紀北町船津883-8,0597350330（0597-35-0330）,5000（千円）,五味　久和（ゴミ ヒサカズ）
有限会社小林フォーミング,6190002006319,木材・木製品製造業（家具を除く）,〒510-0211三重県鈴鹿市東旭が丘1-10-16,0593805021（059-380-5021）,3000（千円）,小林　重治（コバヤシ シゲハル）
有限会社坂口鉄工所,6190002006335,一般機械器具製造業,〒513-0042三重県鈴鹿市長太旭町1-1-32,0593850303（059-385-0303）,3000（千円）,坂口　貴紀（サカグチ タカノリ）
有限会社杉本精機,6190002006475,輸送用機械器具製造業,〒513-0048三重県鈴鹿市南長太町799,0593850292（059-385-0292）,3000（千円）,杉本　克文（スギモト カツフミ）
有限会社積水製作所,6190002006574,金属製品製造業,〒510-0203三重県鈴鹿市野村町136,0593735501（059-373-5501）,10000（千円）,岡田　公二（オカダ コウジ）
有限会社高橋工作所,6190002006649,輸送用機械器具製造業,〒513-0825三重県鈴鹿市住吉町8392-1,0593781457（059-378-1457）,3000（千円）,高橋　令典（タカハシ ノリミチ）
有限会社巧モデル,6190002006657,輸送用機械器具製造業,〒513-0000三重県鈴鹿市神戸地子町271-2,0593832612（059-383-2612）,3000（千円）,吉村　錦也（ヨシムラ キンヤ）
有限会社玉城製作所,6190002006673,輸送用機械器具製造業,〒513-0824三重県鈴鹿市道伯町1921,0593788091（059-378-8091）,3000（千円）,田中　国雄（タナカ クニオ）
有限会社羽田毛糸工場,6190002006888,"繊維工業（衣服,その他の繊維製品を除く）",〒519-0314三重県鈴鹿市長澤町856-1,0593710057（059-371-0057）,3000（千円）,羽田　亨（ハダ トオル）
有限会社ムコウ,6190002007201,輸送用機械器具製造業,〒513-0848三重県鈴鹿市平田本町1-5-15,0593786443（059-378-6443）,3000（千円）,川村　剛宏（カワムラ タカヒロ）
有限会社グリーンつばき,6190002007440,食料品・飼料・飲料製造業,〒519-0315三重県鈴鹿市山本町1815,0593710818（059-371-0818）,10000（千円）,村上　忠司（ムラカミ タダシ）
有限会社ワンテックス,6190002007630,輸送用機械器具製造業,〒513-0017三重県鈴鹿市上野町526-1,0593740340（059-374-0340）,3000（千円）,北岡　弘次（キタオカ コウジ）
有限会社荒木電機,6190002008190,電気機械器具製造業,〒519-0417三重県度会郡玉城町上田辺2167,0596589777（0596-58-9777）,3000（千円）,荒木　清志（アラキ キヨシ）
有限会社カイガウイン,6190002008513,出版・印刷・同関連産業,〒519-0506三重県伊勢市小俣町湯田178-1,0596234135（0596-23-4135）,3000（千円）,鵜殿　良彦（ウドノ ヨシヒコ）
有限会社北義工業所,6190002008612,金属製品製造業,〒516-0003三重県伊勢市下野町174,0596361990（0596-36-1990）,3000（千円）,北尾　展之（キタオ ノブユキ）
小池造船有限会社,6190002008703,輸送用機械器具製造業,〒516-0005三重県伊勢市竹ケ鼻町22-2,0596364646（0596-36-4646）,3000（千円）,小池　一實（コイケ カズミ）
有限会社竹内造船所,6190002009081,輸送用機械器具製造業,〒516-1305三重県度会郡南伊勢町阿曽浦218-4,0596721019（0596-72-1019）,7000（千円）,竹内　純一（タケウチ ジユンイチ）
有限会社にしおり,6190002009379,木材・木製品製造業（家具を除く）,〒516-0009三重県伊勢市河崎1-10-8,0596257144（0596-25-7144）,5000（千円）,西村　健（ニシムラ ツヨシ）
有限会社西田鉄工所,6190002009412,一般機械器具製造業,〒519-0506三重県伊勢市小俣町湯田261,0596224373（0596-22-4373）,3000（千円）,西田　光宏（ニシダ ミツヒロ）
有限会社俵田屋,6190002009544,家具・装備品製造業,〒516-0026三重県伊勢市宇治浦田町1-10-38,0596223905（0596-22-3905）,3000（千円）,田中　良弘（タナカ ヨシヒロ）
有限会社山村乳業,6190002009973,食料品・飼料・飲料製造業,〒516-0079三重県伊勢市大世古3-5-8,0596284563（0596-28-4563）,3000（千円）,代表取締役社長／山村　豊裕（ヤマムラ トヨヒロ）
有限会社山本金型,6190002011062,一般機械器具製造業,〒516-1236三重県度会郡度会町小川23-1,0596650268（0596-65-0268）,3000（千円）,山本　行廣（ヤマモト ユキヒロ）
有限会社サンコウ,6190002011392,家具・装備品製造業,〒517-0503三重県志摩市阿児町立神639-3,0599458211（0599-45-8211）,8000（千円）,竹内　昇（タケウチ ノボル）
有限会社ハヤシパール,6190002011839,その他の製造業,〒517-0702三重県志摩市志摩町布施田438-1,0599850123（0599-85-0123）,10000（千円）,林　泰生（ハヤシ ヤスオ）
有限会社七宝興産,6190002012184,その他の製造業,〒518-0121三重県伊賀市上之庄1918,0595214135（0595-21-4135）,3000（千円）,藤山　清勝（フジヤマ キヨカツ）
有限会社エーティーエム,6190002012746,衣服・その他の繊維製品製造業,〒518-0205三重県伊賀市伊勢路918-1,0595521152（0595-52-1152）,6000（千円）,森川　明（モリカワ アキラ）
有限会社阿山ドレープ,6190002012820,衣服・その他の繊維製品製造業,〒518-1311三重県伊賀市馬田836,0595431683（0595-43-1683）,3000（千円）,船見　雅人（フナミ マサト）
