会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
菊菱工業株式会社,6030001074472,一般機械器具製造業,〒332-0015埼玉県川口市川口5-12-12,0482524739（048-252-4739）,10000（千円）,菊地　正幸（キクチ マサユキ）
北原工機株式会社,6030001074497,一般機械器具製造業,〒334-0063埼玉県川口市東本郷966,0482816023（048-281-6023）,10000（千円）,代表取締役社長／北川　光利（キタガワ ミツトシ）
株式会社九州技研,6030001074547,金属製品製造業,〒334-0076埼玉県川口市本蓮1-2-15,0482839981（048-283-9981）,10000（千円）,堀ノ口　秀行（ホリノクチ ヒデユキ）
株式会社サトー精工,6030001075157,一般機械器具製造業,〒333-0816埼玉県川口市差間3-22-8,0482961205（048-296-1205）,10000（千円）,佐藤　タカ（サトウ タカ）
三和体育製販株式会社,6030001075248,その他の製造業,〒332-0027埼玉県川口市緑町9-15,0482556121（048-255-6121）,40000（千円）,代表取締役社長／村川　和夫（ムラカワ カズオ）
新功設備株式会社,6030001075306,電気機械器具製造業,〒333-0844埼玉県川口市上青木2-44-21,0482618851（048-261-8851）,10000（千円）,鈴木　達雄（スズキ タツオ）
株式会社シグマ製作所,6030001075314,"鉄鋼業,非鉄金属製造業",〒334-0061埼玉県川口市新堀140-2,0482820068（048-282-0068）,40000（千円）,大庭　将史（オオバ マサヒト）
株式会社篠塚製作所,6030001075347,一般機械器具製造業,〒332-0021埼玉県川口市西川口6-14-6,0482525977（048-252-5977）,52800（千円）,代表取締役社長／篠塚　和広（シノヅカ カズヒロ）
株式会社城南製鋼所,6030001075446,"鉄鋼業,非鉄金属製造業",〒332-0004埼玉県川口市領家5-13-35,0482233116（048-223-3116）,100000（千円）,代表取締役社長／岸田　成器（キシダ シゲキ）
株式会社昭和企画,6030001075462,輸送用機械器具製造業,〒332-0015埼玉県川口市川口2-13-19,0482542255（048-254-2255）,10000（千円）,代表取締役社長／中村　友和（ナカムラ トモカズ）
須賀電機株式会社,6030001075545,金属製品製造業,〒333-0844埼玉県川口市上青木1-12-31,0482553231（048-255-3231）,10000（千円）,須賀　聖（スガ キヨシ）
株式会社精硬クローム工業,6030001075611,金属製品製造業,〒332-0003埼玉県川口市東領家4-18-10,0482231781（048-223-1781）,10000（千円）,田中　知雄（タナカ トモオ）
誠和精機株式会社,6030001075636,一般機械器具製造業,〒332-0026埼玉県川口市南町1-6-23,0482529870（048-252-9870）,10000（千円）,七井　宏泰（ナナイ ヒロヤス）
株式会社タイセイ,6030001075768,電気機械器具製造業,〒332-0034埼玉県川口市並木2-13-16,0482538755（048-253-8755）,12000（千円）,大西　隆（オオニシ タカシ）
株式会社大和工機製作所,6030001075859,一般機械器具製造業,〒332-0011埼玉県川口市元郷3-24-12,0482248855（048-224-8855）,10000（千円）,代表取締役社長／永峰　聡（ナガミネ サトシ）
東京ウインナー株式会社,6030001076163,食料品・飼料・飲料製造業,〒333-0834埼玉県川口市安行領根岸2889,0482814111（048-281-4111）,30000（千円）,片山　信太郎（カタヤマ シンタロウ）
株式会社東都ラバーインダストリー,6030001076262,ゴム製品製造業,〒333-0844埼玉県川口市上青木2-49-12,0482663739（048-266-3739）,30000（千円）,代表取締役社長／柴田　玲（シバタ レイ）
株式会社ドッコ,6030001076361,金属製品製造業,〒334-0074埼玉県川口市江戸2-9-1,0482839911（048-283-9911）,10000（千円）,獨古　哲也（ドツコ テツヤ）
株式会社長沢機械製作所,6030001076460,一般機械器具製造業,〒332-0031埼玉県川口市青木3-15-1,0482553373（048-255-3373）,27000（千円）,長澤　誠（ナガサワ マコト）
日本精密株式会社,6030001076535,精密機械・医療機械器具製造業,〒332-0012埼玉県川口市本町4-1-8川口センタービル8階,0482255311（048-225-5311）,1868000（千円）,代表取締役社長／岡林　博（オカバヤシ ヒロシ）
日憲興業株式会社,6030001076634,一般機械器具製造業,〒332-0031埼玉県川口市青木3-6-4,0482537105（048-253-7105）,10000（千円）,鹿島　憲治（カシマ ケンジ）
株式会社ニツト,6030001076675,金属製品製造業,〒333-0862埼玉県川口市北園町28-20,0482674343（048-267-4343）,10000（千円）,伊藤　正樹（イトウ マサキ）
ネッコー株式会社,6030001076691,一般機械器具製造業,〒332-0034埼玉県川口市並木1-7-44,0482531311（048-253-1311）,90000（千円）,代表取締役社長／富樫　祐輝（トガシ ユウキ）
沼口機械工業株式会社,6030001076700,一般機械器具製造業,〒332-0032埼玉県川口市中青木2-6-1,0482515784（048-251-5784）,10000（千円）,代表取締役社長／沼口　功（ヌマグチ イサオ）
野口工業株式会社,6030001076725,一般機械器具製造業,〒332-0023埼玉県川口市飯塚3-13-19-102,0482525725（048-252-5725）,10000（千円）,野口　武（ノグチ タケシ）
株式会社深川製作所,6030001076972,金属製品製造業,〒332-0035埼玉県川口市西青木2-9-5,0482573111（048-257-3111）,10000（千円）,代表取締役社長／深川　秀子（フカガワ ヒデコ）
株式会社藤田工業所,6030001077021,金属製品製造業,〒332-0032埼玉県川口市中青木2-23-5,0482515762（048-251-5762）,10000（千円）,藤田　正男（フジタ マサオ）
プリント・フォー株式会社,6030001077070,出版・印刷・同関連産業,〒333-0844埼玉県川口市上青木6-37-25,0482614084（048-261-4084）,15000（千円）,中山　晋（ナカヤマ ススム）
マストミ電子株式会社,6030001077228,"鉄鋼業,非鉄金属製造業",〒333-0801埼玉県川口市東川口6-19-44,0482955948（048-295-5948）,30000（千円）,代表取締役社長／又吉　康男（マタヨシ ヤスオ）
株式会社パウダリングジャパン,6030001077277,一般機械器具製造業,〒332-0031埼玉県川口市青木4-7-7,0482415475（048-241-5475）,30000（千円）,高橋　正嗣（タカハシ マサシ）
株式会社ミクロン,6030001077351,金属製品製造業,〒332-0003埼玉県川口市東領家3-25-11,0482247752（048-224-7752）,10000（千円）,加藤　一道（カトウ カズミチ）
株式会社ミラノ製作所,6030001077442,一般機械器具製造業,〒332-0002埼玉県川口市弥平2-8-13,0482224226（048-222-4226）,12000（千円）,代表取締役社長／大給　慎吾（オギユウ シンゴ）
株式会社元郷精機,6030001077517,一般機械器具製造業,〒332-0011埼玉県川口市元郷4-3-28,0482222843（048-222-2843）,20000（千円）,織田　雅士（オダ マサシ）
株式会社モリタ,6030001077541,ゴム製品製造業,〒334-0061埼玉県川口市新堀450,0482846007（048-284-6007）,12000（千円）,森田　稔（モリタ ミノル）
和光機械工業株式会社,6030001077797,一般機械器具製造業,〒333-0821埼玉県川口市東内野272,0482953228（048-295-3228）,50000（千円）,代表取締役社長／大和　勇記（ヤマト ユウキ）
和宏電気株式会社,6030001077806,電気機械器具製造業,〒334-0011埼玉県川口市三ツ和1-4-9,0482855558（048-285-5558）,10000（千円）,小島　一宏（コジマ カズヒロ）
太陽テキスタイルサポート株式会社,6030001078060,"繊維工業（衣服,その他の繊維製品を除く）",〒333-0844埼玉県川口市上青木5-5-9,0482651133（048-265-1133）,30000（千円）,内山　正治（ウチヤマ マサハル）
株式会社アイプラス,6030001078267,出版・印刷・同関連産業,〒333-0856埼玉県川口市芝塚原2-22-13メゾントリノ101,0484247037（048-424-7037）,1000（千円）,高橋　尚也（タカハシ ナオヤ）
株式会社栄精機製作所,6030001079199,精密機械・医療機械器具製造業,〒332-0031埼玉県川口市青木1-20-16,0482526833（048-252-6833）,30000（千円）,代表取締役社長／網谷　徹己（アミヤ テツミ）
株式会社東和企画,6030001079827,金属製品製造業,〒332-0002埼玉県川口市弥平2-15-25,0482274900（048-227-4900）,5000（千円）,佐藤　昌弘（サトウ マサヒロ）
株式会社ビフォーアフター,6030001079967,一般機械器具製造業,〒334-0005埼玉県川口市里404-2,0482828485（048-282-8485）,3000（千円）,古澤　孝典（フルサワ タカノリ）
株式会社ファムコ,6030001080537,家具・装備品製造業,〒332-0004埼玉県川口市領家2-17-5,0482230091（048-223-0091）,10000（千円）,伊東　祐久（イトウ スケヒサ）
株式会社シンフォニー,6030001081568,一般機械器具製造業,〒334-0073埼玉県川口市赤井2-4-31,0482815300（048-281-5300）,20500（千円）,平石　眞理子（ヒライシ マリコ）
株式会社アクティブ,6030001081659,金属製品製造業,〒334-0058埼玉県川口市安行領家1038-1,0482984994（048-298-4994）,10000（千円）,山口　信吾（ヤマグチ シンゴ）
株式会社ベルパッケージ,6030001081873,パルプ・紙・紙加工品製造業,〒334-0073埼玉県川口市赤井2-14-23,0484528414（048-452-8414）,3000（千円）,鈴木　博（スズキ ヒロシ）
アルスロデザイン株式会社,6030001082525,精密機械・医療機械器具製造業,〒332-0001埼玉県川口市朝日3-15-13吉田ビル1階,0482254373（048-225-4373）,19000（千円）,鬼頭　縁（キトウ ユカリ）
アイテック株式会社,6030001082715,電気機械器具製造業,〒334-0073埼玉県川口市赤井1-16-8,0482845796（048-284-5796）,10000（千円）,伊東　ユリ子（イトウ ユリコ）
株式会社エム・ジェイ・シー,6030001082756,その他の製造業,〒332-0003埼玉県川口市東領家2-16-3,0482262215（048-226-2215）,9000（千円）,岡部　久男（オカベ ヒサオ）
株式会社川口建材社,6030001082806,金属製品製造業,〒334-0012埼玉県川口市八幡木3-29-9,0482858851（048-285-8851）,3000（千円）,頭川　一亮（ズカワ カズアキ）
株式会社ダイエイバレル,6030001083473,金属製品製造業,〒334-0063埼玉県川口市東本郷1-1-7,0482858686（048-285-8686）,3000（千円）,代表取締役社長／瀬野　康（セノ ヤスシ）
株式会社佐藤ガラステクノ,6030001083556,精密機械・医療機械器具製造業,〒334-0015埼玉県川口市鳩ヶ谷緑町1-3-16,0482824728（048-282-4728）,5000（千円）,佐藤　康文（サトウ ヤスフミ）
株式会社ジーテック,6030001084117,精密機械・医療機械器具製造業,〒358-0032埼玉県入間市狭山ケ原365-1,0429352777（04-2935-2777）,10000（千円）,後藤　昌幸（ゴトウ マサユキ）
今泉建材株式会社,6030001084463,窯業・土石製品製造業,〒360-0833埼玉県熊谷市広瀬800,0485215026（048-521-5026）,10000（千円）,今泉　勝己（イマイズミ カツミ）
大戸工業株式会社,6030001084521,金属製品製造業,〒360-0015埼玉県熊谷市肥塚788-1,0485210183（048-521-0183）,10000（千円）,大戸　泰明（オオド ヤスアキ）
株式会社竹内欅材店,6030001084967,木材・木製品製造業（家具を除く）,〒360-0816埼玉県熊谷市石原861-4,0485210527（048-521-0527）,10000（千円）,竹内　誠作（タケウチ セイサク）
米沢製油株式会社,6030001085338,食料品・飼料・飲料製造業,〒360-0012埼玉県熊谷市上之2793,0485261211（048-526-1211）,10000（千円）,森田　政男（モリタ マサオ）
株式会社利光,6030001085354,家具・装備品製造業,〒360-0843埼玉県熊谷市三ケ尻4272,0485331831（048-533-1831）,10000（千円）,利光　大作（トシミツ ダイサク）
株式会社ショーシン,6030001085420,出版・印刷・同関連産業,〒360-0201埼玉県熊谷市妻沼1250,0485880246（048-588-0246）,10000（千円）,山田　真奈美（ヤマダ マナミ）
福田計器株式会社,6030001085445,金属製品製造業,〒360-0222埼玉県熊谷市葛和田1740,0485880277（048-588-0277）,10000（千円）,代表取締役社長／福田　治（フクダ オサム）
株式会社オプトデバイス研究所,6030001085569,電気機械器具製造業,〒360-0023埼玉県熊谷市佐谷田3478-1,0485787116（048-578-7116）,10000（千円）,山崎　繁（ヤマザキ シゲル）
株式会社太洋社印刷所,6030001085924,出版・印刷・同関連産業,〒369-1203埼玉県大里郡寄居町寄居1069,0485810022（048-581-0022）,24000（千円）,代表取締役社長／市川　博也（イチカワ ヒロヤ）
中野流通倉庫株式会社,6030001086105,その他の製造業,〒369-1241埼玉県深谷市武蔵野3109-2,0485843833（048-584-3833）,12000（千円）,中野　郁夫（ナカノ イクオ）
株式会社秋池屋,6030001086138,食料品・飼料・飲料製造業,〒366-0810埼玉県深谷市宿根1438,0485720621（048-572-0621）,10000（千円）,秋池　義信（アキイケ ヨシノブ）
株式会社ＡＣＥ２１,6030001086204,"鉄鋼業,非鉄金属製造業",〒366-0801埼玉県深谷市上野台1351株式会社UACJ深谷製造所内,0485722425（048-572-2425）,95000（千円）,代表取締役社長／鈴木　睦雄（スズキ ムツオ）
株式会社新吉,6030001086369,食料品・飼料・飲料製造業,〒366-0832埼玉県深谷市高畑173,0485710520（048-571-0520）,20000（千円）,小内　睦夫（オナイ ムツオ）
株式会社タムラプラスチック,6030001086443,その他の製造業,〒366-0810埼玉県深谷市宿根240-2,0485738835（048-573-8835）,10000（千円）,小川　一雄（オガワ カズオ）
株式会社土田鉄工所,6030001086451,金属製品製造業,〒366-0814埼玉県深谷市大谷1907,0485711685（048-571-1685）,10000（千円）,土田　房子（ツチダ フサコ）
株式会社宮川製作所,6030001086591,一般機械器具製造業,〒360-0843埼玉県熊谷市三ケ尻3327,0485788441（048-578-8441）,10000（千円）,宮川　昌也（ミヤカワ マサヤ）
岩岡株式会社,6030001086682,その他の製造業,〒361-0006埼玉県行田市白川戸293,0485566115（048-556-6115）,10000（千円）,岩岡　修（イワオカ オサム）
内山通産株式会社,6030001086690,その他の製造業,〒361-0032埼玉県行田市佐間3-4-17,0485560948（048-556-0948）,10000（千円）,内山　一平（ウチヤマ カズヒラ）
ジェコー株式会社,6030001086906,輸送用機械器具製造業,〒361-0021埼玉県行田市富士見町1-4-1,0485567111（048-556-7111）,1563777（千円）,代表取締役社長／杉浦　さとし（スギウラ サトシ）
株式会社東新樹脂,6030001086988,その他の製造業,〒361-0062埼玉県行田市谷郷1369,0485547668（048-554-7668）,10000（千円）,新矢　和美（シンヤ カズミ）
ビットラン株式会社,6030001087053,電気機械器具製造業,〒361-0056埼玉県行田市持田2213,0485547471（048-554-7471）,50000（千円）,代表取締役社長／松岡　利明（マツオカ トシアキ）
マックテクニカルシステムズ株式会社,6030001087086,一般機械器具製造業,〒361-0062埼玉県行田市谷郷2-1-5,0485548831（048-554-8831）,20000（千円）,菅波　友八（スガナミ トモハチ）
関谷印刷製本株式会社,6030001087862,出版・印刷・同関連産業,〒360-0113埼玉県熊谷市御正新田317-2,0485364684（048-536-4684）,3000（千円）,関谷　しげ子（セキヤ シゲコ）
日本アイディーシステム株式会社,6030001088753,一般機械器具製造業,〒369-1246埼玉県深谷市小前田1921,0485840905（048-584-0905）,10000（千円）,柴崎　要（シバザキ カナメ）
株式会社依田製作所,6030001089140,その他の製造業,〒360-0843埼玉県熊谷市三ケ尻3356-1,0485018800（048-501-8800）,3000（千円）,依田　雅秋（ヨダ マサアキ）
有馬錦酒造株式会社,6030001089272,食料品・飼料・飲料製造業,〒357-0063埼玉県飯能市飯能446-2,0429722835（042-972-2835）,10000（千円）,大橋　宏之（オオハシ ヒロシ）
五十嵐酒造株式会社,6030001089297,食料品・飼料・飲料製造業,〒357-0044埼玉県飯能市川寺667-1,0429737703（042-973-7703）,19000（千円）,五十嵐　正則（イガラシ マサノリ）
株式会社セイワ,6030001089454,家具・装備品製造業,〒357-0054埼玉県飯能市下直竹1,0429747516（042-974-7516）,50000（千円）,多田　成隆（タダ シゲタカ）
株式会社椿本鋳工,6030001089479,"鉄鋼業,非鉄金属製造業",〒357-0022埼玉県飯能市新光20,0429738031（042-973-8031）,50000（千円）,代表取締役社長／長友　貞行（ナガトモ サダユキ）
株式会社二津電機,6030001089512,電気機械器具製造業,〒357-0217埼玉県飯能市南川666-1,0429780688（042-978-0688）,15000（千円）,小澤　浩是（オザワ ヒロユキ）
株式会社松下製作所,6030001089578,金属製品製造業,〒357-0021埼玉県飯能市双柳263-1,0429725131（042-972-5131）,50000（千円）,松下　光一（マツシタ コウイチ）
株式会社アイド,6030001089644,一般機械器具製造業,〒350-1203埼玉県日高市旭ケ丘155,0429897422（042-989-7422）,10000（千円）,及川　雄功（オイカワ ユウコウ）
共伸プラスチック株式会社,6030001089693,その他の製造業,〒357-0012埼玉県飯能市下川崎507-2,0429754500（042-975-4500）,50000（千円）,代表取締役社長／多田　恵一郎（タダ ケイイチロウ）
株式会社マルチュウ,6030001089842,その他の製造業,〒350-1205埼玉県日高市原宿781-2,0429850221（042-985-0221）,10000（千円）,遠藤　峰隆（エンドウ ミネタカ）
株式会社プレココーポレーション,6030001089909,窯業・土石製品製造業,〒357-0044埼玉県飯能市川寺620-5,0429743855（042-974-3855）,10000（千円）,須田　義人（スダ ヨシト）
株式会社エムエフケイ,6030001090313,金属製品製造業,〒350-1211埼玉県日高市森戸新田1259-11,0429840333（042-984-0333）,20000（千円）,古屋　十三栄（フルヤ トミタカ）
株式会社アイビー,6030001090461,一般機械器具製造業,〒350-1201埼玉県日高市田波目468-8,0429851571（042-985-1571）,6000（千円）,稲生　学（イノウ マナブ）
ニチバンプリント株式会社,6030001090627,パルプ・紙・紙加工品製造業,〒350-1226埼玉県日高市中沢201,0429851111（042-985-1111）,39000（千円）,代表取締役社長／山口　政嗣（ヤマグチ マサツグ）
株式会社金子花火,6030001090692,その他の製造業,〒368-0004埼玉県秩父市山田3,0494221508（0494-22-1508）,10000（千円）,金子　克（カネコ カツシ）
株式会社メディカルコーワ,6030001090726,精密機械・医療機械器具製造業,〒368-0001埼玉県秩父市黒谷413-1,0494225652（0494-22-5652）,10000（千円）,佐怒賀　良（サヌカ リヨウ）
株式会社トウ・プラス,6030001090882,その他の製造業,〒368-0025埼玉県秩父市桜木町3-17,0494230023（0494-23-0023）,30000（千円）,代表取締役社長／浅賀　基久（アサカ モトヒサ）
株式会社献,6030001090981,窯業・土石製品製造業,〒368-0201埼玉県秩父郡小鹿野町両神薄4,0494791500（0494-79-1500）,20000（千円）,山口　能弘（ヤマグチ ヨシヒロ）
株式会社坂本商事,6030001091030,電気機械器具製造業,〒368-0105埼玉県秩父郡小鹿野町小鹿野1836-1,0494750236（0494-75-0236）,10000（千円）,坂本　幸隆（サカモト ユキタカ）
株式会社秩父イワサキ,6030001091096,電気機械器具製造業,〒369-1311埼玉県秩父郡長瀞町岩田770,0494661566（0494-66-1566）,50000（千円）,代表取締役社長／植原　文秀（ウエハラ フミヒデ）
株式会社大宙エレクトロニクス,6030001091154,電気機械器具製造業,〒368-0067埼玉県秩父市みどりが丘21,0494623369（0494-62-3369）,30000（千円）,中川　武征（ナカガワ タケマサ）
株式会社宮下木工所,6030001091220,木材・木製品製造業（家具を除く）,〒368-0072埼玉県秩父郡横瀬町横瀬4142,0494221404（0494-22-1404）,10000（千円）,宮下　幸隆（ミヤシタ ユキタカ）
セイワ機工株式会社,6030001091352,輸送用機械器具製造業,〒369-1303埼玉県秩父郡長瀞町中野上345-1,0494692412（0494-69-2412）,10000（千円）,青葉　和男（アオバ カズオ）
株式会社ワークバンク,6030001091468,出版・印刷・同関連産業,〒368-0101埼玉県秩父郡小鹿野町下小鹿野1099-3,0494750661（0494-75-0661）,5000（千円）,齊藤　茂り恵（サイトウ モリエ）
株式会社エンプラスディスプレイデバイス,6030001091897,その他の製造業,〒332-0034埼玉県川口市並木2-30-1株式会社エンプラス内,0482568619（048-256-8619）,100000（千円）,沓沢　茂雄（クツザワ シゲオ）
株式会社ヤマショウフーズ,6030001092004,食料品・飼料・飲料製造業,〒362-0031埼玉県上尾市東町2-9-20,0488718681（048-871-8681）,10000（千円）,代表取締役社長／山田　和弘（ヤマダ カズヒロ）
株式会社ラックもっく工房,6030001092821,家具・装備品製造業,〒339-0046埼玉県さいたま市岩槻区谷下421-1,0487492340（048-749-2340）,9000（千円）,森下　修二（モリシタ シユウジ）
株式会社オオヤ,6030001093299,衣服・その他の繊維製品製造業,〒361-0077埼玉県行田市忍1-18-1,0485551351（048-555-1351）,10000（千円）,大谷　安雄（オオヤ ヤスオ）
テクニカルエンジニアリング株式会社,6030001094223,金属製品製造業,〒350-0012埼玉県川越市萱沼2352-2,0492938975（049-293-8975）,3000（千円）,溝口　正俊（ミゾグチ マサトシ）
大鉄精工株式会社,6030001096120,一般機械器具製造業,〒341-0003埼玉県三郷市彦成5-285,0489500766（048-950-0766）,8000（千円）,木下　道貴（キノシタ ミチタカ）
株式会社フォーラムランティーヌ,6030001096434,衣服・その他の繊維製品製造業,〒362-0063埼玉県上尾市小泉4-15-4グランドソレーユサンー102,0487828500（048-782-8500）,1000（千円）,永山　勝政（ナガヤマ カツマサ）
株式会社小高製作所,6030001096938,電気機械器具製造業,〒368-0101埼玉県秩父郡小鹿野町下小鹿野1129-1,0494752444（0494-75-2444）,3000（千円）,小高　実（コダカ ミノル）
シーエム精機株式会社,6030001098067,精密機械・医療機械器具製造業,〒350-1205埼玉県日高市原宿7-5,0429856775（042-985-6775）,50000（千円）,救仁郷　徳（クニゴウ メグミ）
株式会社川口,6030001098496,"鉄鋼業,非鉄金属製造業",〒332-0028埼玉県川口市宮町18-19,0482591112（048-259-1112）,10000（千円）,鈴木　信吉（スズキ シンキチ）
株式会社ミワ工芸,6030001099206,家具・装備品製造業,〒350-0422埼玉県入間郡越生町小杉652-6,0492926850（049-292-6850）,7000（千円）,宮崎　光貞（ミヤザキ ミツサダ）
株式会社ジュテル・レザー,6030001099271,皮革・同製品・毛皮製造業,〒343-0852埼玉県越谷市新川町2-190-1,0489407091（048-940-7091）,9000（千円）,菅原　英明（スガハラ ヒデアキ）
株式会社ウエブプリンティング,6030001100427,出版・印刷・同関連産業,〒335-0031埼玉県戸田市美女木4-27-18,0484217621（048-421-7621）,30000（千円）,岡田　崇（オカダ タカシ）
株式会社植竹,6030001100617,ゴム製品製造業,〒341-0044埼玉県三郷市戸ケ崎3124-32,0489552331（048-955-2331）,10000（千円）,代表取締役社長／植竹　綾子（ウエタケ アヤコ）
株式会社氷川ブリュワリー,6030001100897,食料品・飼料・飲料製造業,〒330-0803埼玉県さいたま市大宮区高鼻町1-36-1,0486430993（048-643-0993）,1000（千円）,菊池　俊秀（キクチ トシヒデ）
正田造機株式会社,6030001101706,一般機械器具製造業,〒366-0018埼玉県深谷市成塚234,0485874455（048-587-4455）,3000（千円）,正田　大樹（シヨウダ ダイキ）
株式会社山本工業,6030001102885,電気機械器具製造業,〒332-0002埼玉県川口市弥平4-5-7,0482256151（048-225-6151）,10000（千円）,山本　保（ヤマモト タモツ）
株式会社アルファ,6030001103719,家具・装備品製造業,〒334-0076埼玉県川口市本蓮1-6-7,0484528891（048-452-8891）,10000（千円）,代表取締役社長／谷田部　好次（ヤタベ コウジ）
加藤紙器株式会社,6030001105748,パルプ・紙・紙加工品製造業,〒333-0816埼玉県川口市差間2-38-20,0484375689（048-437-5689）,3000（千円）,加藤　郁也（カトウ イクヤ）
朝霞太平洋生コン株式会社,6030001107703,窯業・土石製品製造業,〒351-0014埼玉県朝霞市膝折町4-14-54,0484610538（048-461-0538）,50000（千円）,田坂　文宏（タサカ フミヒロ）
株式会社コス,6030001111564,化学工業,〒351-0112埼玉県和光市丸山台3-3-10,0484679811（048-467-9811）,25000（千円）,吉崎　正治（ヨシザキ マサハル）
川越アスコン株式会社,6030001114682,石油製品・石炭製品製造業,〒350-0826埼玉県川越市上寺山176-1,0492244300（049-224-4300）,10000（千円）,大平　二朗（オオヒラ ジロウ）
株式会社大沢コンクリート工業,6030001118964,窯業・土石製品製造業,〒360-0843埼玉県熊谷市三ケ尻2016,0485325132（048-532-5132）,10000（千円）,代表取締役社長／大沢　康克（オオサワ ヤスカツ）
河西工芸株式会社,6030001120714,家具・装備品製造業,〒340-0833埼玉県八潮市西袋733,0489243271（048-924-3271）,15000（千円）,代表取締役社長／河西　ひとみ（カサイ ヒトミ）
株式会社フロンティア,6030001124756,その他の製造業,〒340-0816埼玉県八潮市中央3-13-10,0489941944（048-994-1944）,20000（千円）,三橋　圭一（ミツハシ ケイイチ）
株式会社栄昇,6030001128369,金属製品製造業,〒332-0002埼玉県川口市弥平3-4-5,0482252720（048-225-2720）,10000（千円）,奥秋　昇（オクアキ ノボル）
日測エンジニアリング株式会社,6030001134053,精密機械・医療機械器具製造業,〒350-1203埼玉県日高市旭ケ丘620-1,0429844151（042-984-4151）,35150（千円）,代表取締役社長／八田　尚行（ハツタ ナオユキ）
彩友工業株式会社,6030001134136,金属製品製造業,〒360-0843埼玉県熊谷市三ケ尻3765-1,0485387054（048-538-7054）,500（千円）,梛原　春男（ナギハラ ハルオ）
株式会社ラムダ,6030001137205,精密機械・医療機械器具製造業,〒338-0005埼玉県さいたま市中央区桜丘2-10-16,0488516446（048-851-6446）,25000（千円）,小澤　勝（オザワ マサル）
有限会社大田製作所,6030002002622,一般機械器具製造業,〒338-0821埼玉県さいたま市桜区山久保1-10-1,0488547040（048-854-7040）,3000（千円）,持田　眞理子（モチダ マリコ）
有限会社大林製作所,6030002002647,一般機械器具製造業,〒336-0963埼玉県さいたま市緑区大門901-6,0488783425（048-878-3425）,3000（千円）,大林　忠司（オオバヤシ タダシ）
有限会社浦和義肢装具製作所,6030002003876,精密機械・医療機械器具製造業,〒330-0043埼玉県さいたま市浦和区大東1-4-9,0488863330（048-886-3330）,3150（千円）,新藤　善之（シンドウ ヨシユキ）
有限会社シグマ,6030002006383,一般機械器具製造業,〒338-0837埼玉県さいたま市桜区田島9-19-6,0487108041（048-710-8041）,3000（千円）,染宮　公夫（ソメミヤ キミオ）
有限会社竹内建材店,6030002008413,窯業・土石製品製造業,〒338-0001埼玉県さいたま市中央区上落合3-13-30,0488521268（048-852-1268）,3250（千円）,竹内　幸一（タケウチ コウイチ）
有限会社千代マシナリー,6030002008917,一般機械器具製造業,〒330-0074埼玉県さいたま市浦和区北浦和3-19-16,0488333441（048-833-3441）,3500（千円）,平塚　勝彦（ヒラツカ カツヒコ）
有限会社東洋ロー付工業,6030002009758,金属製品製造業,〒331-0812埼玉県さいたま市北区宮原町1-92-2,0486669158（048-666-9158）,3000（千円）,山崎　哲也（ヤマザキ テツヤ）
株式会社ミツワ,6030002013256,その他の製造業,〒330-0856埼玉県さいたま市大宮区三橋4-946,0486244946（048-624-4946）,10000（千円）,小川　英夫（オガワ ヒデオ）
有限会社安江電子,6030002013776,電気機械器具製造業,〒336-0025埼玉県さいたま市南区文蔵4-26-17,0488628141（048-862-8141）,3000（千円）,安江　進（ヤスエ ススム）
有限会社吉川精器,6030002014444,一般機械器具製造業,〒331-0811埼玉県さいたま市北区吉野町2-6-14,0486678172（048-667-8172）,10000（千円）,吉川　金吾（ヨシカワ キンゴ）
有限会社金子一郎商店,6030002020839,その他の製造業,〒339-0057埼玉県さいたま市岩槻区本町1-17-9,0487560176（048-756-0176）,5000（千円）,金子　利夫（カネコ トシオ）
有限会社機構エンジニアリング,6030002021300,一般機械器具製造業,〒339-0078埼玉県さいたま市岩槻区掛527-11,0487576388（048-757-6388）,3000（千円）,関　正道（セキ マサミチ）
有限会社アイテック,6030002023552,一般機械器具製造業,〒335-0034埼玉県戸田市笹目7-17-23,0484219440（048-421-9440）,3000（千円）,五十嵐　茂（イガラシ シゲル）
有限会社井上製作所,6030002023718,金属製品製造業,〒335-0023埼玉県戸田市本町5-5-3,0484420155（048-442-0155）,3000（千円）,井上　栄一（イノウエ エイイチ）
有限会社ウエダ印刷,6030002023750,出版・印刷・同関連産業,〒335-0035埼玉県戸田市笹目南町25-14,0484221236（048-422-1236）,3000（千円）,上田　修一（ウエダ シユウイチ）
有限会社光電舎,6030002024138,電気機械器具製造業,〒335-0034埼玉県戸田市笹目7-11-22,0484224929（048-422-4929）,5000（千円）,五十嵐　弘澄（イガラシ ヒロスミ）
有限会社宏和製作所,6030002024162,その他の製造業,〒335-0034埼玉県戸田市笹目1-40-18,0484215357（048-421-5357）,5000（千円）,星　宏和（ホシ ヒロカズ）
有限会社小林機工,6030002024187,金属製品製造業,〒335-0032埼玉県戸田市美女木東2-3-8,0484214849（048-421-4849）,2000（千円）,小林　勝美（コバヤシ カツミ）
笹目油化有限会社,6030002024294,石油製品・石炭製品製造業,〒335-0034埼玉県戸田市笹目1-3-4,0484214585（048-421-4585）,5000（千円）,布施　隆行（フセ タカユキ）
