会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社神藤運輸,5070002029497,道路貨物運送業,〒370-0603群馬県邑楽郡邑楽町中野92,0276702288（0276-70-2288）,3000（千円）,神藤　隆行（カンドウ タカユキ）
日の出ライン有限会社,5070002031602,道路貨物運送業,〒373-0847群馬県太田市西新町77-17,0276314449（0276-31-4449）,9000（千円）,松本　光浩（マツモト ミツヒロ）
真貝運輸有限会社,5070002031643,道路貨物運送業,〒370-0403群馬県太田市岩松町568-4,0276607255（0276-60-7255）,13000（千円）,真貝　俊男（シンガイ トシオ）
有限会社金谷運輸機工,5070002031916,道路貨物運送業,〒370-0304群馬県太田市新田市町105-633,0276605004（0276-60-5004）,6000（千円）,金谷　信也（カナヤ ノブヤ）
有限会社マルミ通商,5070002032014,運輸に付帯するサービス業,〒379-2304群馬県太田市大原町95-31,0277788236（0277-78-8236）,3000（千円）,蛭間　幹夫（ヒルマ ミキオ）
高橋商運有限会社,5070002035842,道路貨物運送業,〒379-1205群馬県利根郡昭和村川額1182,0278246868（0278-24-6868）,12000（千円）,高橋　英吉（タカハシ エイキチ）
有限会社北伸運輸,5070002035850,道路貨物運送業,〒379-1202群馬県利根郡昭和村貝野瀬69,0278241772（0278-24-1772）,9000（千円）,脇本　貢（ワキモト ミツグ）
マルエス合資会社,5070003001315,倉庫業,〒370-0603群馬県邑楽郡邑楽町中野5298-1,0276880100（0276-88-0100）,23000（千円）,社長／小島　雅典（コジマ マサノリ）
高崎地区運送事業協同組合,5070005002625,道路貨物運送業,〒370-0006群馬県高崎市問屋町4-5-4,0273611201（027-361-1201）,47460（千円）,代表理事／三浦　文雄（ミウラ フミオ）
三愛興業株式会社,6060001018617,道路貨物運送業,〒373-0012群馬県太田市清原町9-3,0276378422（0276-37-8422）,20000（千円）,小山　政義（コヤマ マサヨシ）
アサヒアクシス株式会社,6070001000144,運輸に付帯するサービス業,〒379-2131群馬県前橋市西善町2004,0272666401（027-266-6401）,10000（千円）,宇井　孝廣（ウイ タカヒロ）
株式会社川和運輸,6070001000771,道路貨物運送業,〒371-0235群馬県前橋市滝窪町1327-1,0272837272（027-283-7272）,16000（千円）,川和　桂三郎（カワワ ケイザブロウ）
斉藤運送株式会社,6070001004946,道路貨物運送業,〒379-2134群馬県前橋市力丸町253,0272652288（027-265-2288）,10000（千円）,柴崎　博史（シバサキ ヒロシ）
北関東輸送株式会社,6070001005440,道路貨物運送業,〒371-0814群馬県前橋市宮地町43,0272123300（027-212-3300）,50000（千円）,沼田　栄子（ヌマタ エイコ）
上中居運輸株式会社,6070001006554,道路貨物運送業,〒370-0851群馬県高崎市上中居町1486-3,0273532121（027-353-2121）,15000（千円）,堤　進（ツツミ ススム）
高陽運輸株式会社,6070001006876,道路貨物運送業,〒370-0002群馬県高崎市日高町江田境甲163,0273623482（027-362-3482）,10000（千円）,代表取締役社長／岡村　桂伸（オカムラ ケイシン）
国際トラベルサービス株式会社,6070001006892,運輸に付帯するサービス業,〒370-0041群馬県高崎市東貝沢町3-24-2ビラHAKODABー102,0273628673（027-362-8673）,19600（千円）,箱田　英彦（ハコダ ヒデヒコ）
関越運輸株式会社,6070001011042,道路貨物運送業,〒370-0011群馬県高崎市京目町812-3,0273523199（027-352-3199）,10000（千円）,砂盃　大輔（イサハイ ダイスケ）
株式会社冨運,6070001011463,道路貨物運送業,〒370-0069群馬県高崎市飯塚町1735-1,0273622297（027-362-2297）,10000（千円）,冨所　敏浩（トミドコロ トシヒロ）
土屋運送株式会社,6070001011827,道路貨物運送業,〒370-2324群馬県富岡市南後箇1165-1,0274637234（0274-63-7234）,10000（千円）,土屋　茂雄（ツチヤ シゲオ）
吉田運輸倉庫株式会社,6070001012189,道路貨物運送業,〒370-2206群馬県甘楽郡甘楽町善慶寺550-1,0274704100（0274-70-4100）,10000（千円）,吉田　忠（ヨシダ タダシ）
株式会社トマル運輸,6070001013600,道路貨物運送業,〒372-0831群馬県伊勢崎市山王町1958-1,0270328248（0270-32-8248）,10000（千円）,都丸　賢（トマル マサル）
東日トランスポート株式会社,6070001013930,道路貨物運送業,〒379-2222群馬県伊勢崎市田部井町3-493-1,0270628622（0270-62-8622）,43000（千円）,佐藤　伸治（サトウ シンジ）
関越流通倉庫株式会社,6070001014177,倉庫業,〒370-1126群馬県佐波郡玉村町宇貫400,0270651141（0270-65-1141）,40000（千円）,代表取締役社長／春山　泰夫（ハルヤマ ヤスオ）
株式会社静和運輸,6070001014227,道路貨物運送業,〒370-1133群馬県佐波郡玉村町上新田158,0270652476（0270-65-2476）,10000（千円）,近藤　隆史（コンドウ タカシ）
淺貝運輸株式会社,6070001014689,道路貨物運送業,〒379-2221群馬県伊勢崎市国定町1-1190-2,0270623543（0270-62-3543）,10000（千円）,淺貝　安彦（アサカイ ヤスヒコ）
睦トータルサービス株式会社,6070001015258,道路貨物運送業,〒370-1135群馬県佐波郡玉村町板井836-1,0270306030（0270-30-6030）,3000（千円）,堀越　昭広（ホリコシ アキヒロ）
今成運送株式会社,6070001017485,道路貨物運送業,〒377-0003群馬県渋川市八木原1428,0279230840（0279-23-0840）,15000（千円）,今成　克之（イマナリ カツユキ）
アルファトレーディング株式会社,6070001018665,道路貨物運送業,〒373-0037群馬県太田市新道町101-1,0276325471（0276-32-5471）,10000（千円）,大島　豊（オオシマ ユタカ）
株式会社オザワ運輸,6070001018938,道路貨物運送業,〒370-0615群馬県邑楽郡邑楽町篠塚2746,0276886111（0276-88-6111）,10000（千円）,小澤　義則（オザワ ヨシノリ）
木村商運株式会社,6070001019077,道路貨物運送業,〒373-0012群馬県太田市清原町3-1,0276378123（0276-37-8123）,13000（千円）,木村　仁一（キムラ ジンイチ）
株式会社スバルロジスティクス,6070001019523,運輸に付帯するサービス業,〒373-0814群馬県太田市朝日町558-1,0276483131（0276-48-3131）,96000（千円）,上野　康男（ウエノ ヤスオ）
日通太田運輸株式会社,6070001019886,道路貨物運送業,〒373-0011群馬県太田市只上町2411-1,0276205705（0276-20-5705）,15000（千円）,田所　茂樹（タドコロ シゲキ）
両毛通運株式会社,6070001020373,道路貨物運送業,〒379-2304群馬県太田市大原町2346,0277783411（0277-78-3411）,30000（千円）,藤井　雄二（フジイ ユウジ）
川野辺運輸株式会社,6070001021652,道路貨物運送業,〒374-0133群馬県邑楽郡板倉町岩田1362,0276824670（0276-82-4670）,13000（千円）,川野辺　達也（カワノベ タツヤ）
磯野運送株式会社,6070001022147,道路貨物運送業,〒374-0055群馬県館林市成島町1230-2,0276740153（0276-74-0153）,10000（千円）,磯野　哲也（イソノ テツヤ）
小田原緑化開発株式会社,6070001023401,水運業,〒378-0062群馬県沼田市町田町694-1,0278222356（0278-22-2356）,10000（千円）,小田原　茂（オダワラ シゲル）
吾妻森林整備株式会社,6070001023640,鉄道業,〒377-1305群馬県吾妻郡長野原町与喜屋151-1,0279820260（0279-82-0260）,10350（千円）,立石　利雄（タテイシ トシオ）
株式会社ＫＯＫＵＢＯ,6070001024820,道路貨物運送業,〒372-0827群馬県伊勢崎市八斗島町1604-8,0270321542（0270-32-1542）,2000（千円）,小久保　剛利（コクボ タケトシ）
株式会社ネットセレモニー,6070001024977,道路貨物運送業,〒379-2144群馬県前橋市下川町45-1,0272890095（027-289-0095）,2000（千円）,福田　猛（フクダ タケシ）
株式会社エースライン,6070001025281,道路貨物運送業,〒370-0532群馬県邑楽郡大泉町坂田2-16-1,0276578009（0276-57-8009）,5000（千円）,坂本　将基（サカモト マサキ）
株式会社Ｋライン,6070001025959,道路貨物運送業,〒370-3522群馬県高崎市菅谷町893-1,0273606181（027-360-6181）,3500（千円）,金古　雅之（カネコ マサユキ）
株式会社ＭＡＲＵＫＯ,6070001026404,道路貨物運送業,〒374-0076群馬県館林市日向町1026,0276746561（0276-74-6561）,10000（千円）,小池　光（コイケ アキラ）
システムジェイピー株式会社,6070001027022,運輸に付帯するサービス業,〒371-0047群馬県前橋市関根町190-3,0272127798（027-212-7798）,3000（千円）,天海　裕司（アマガイ ユウジ）
株式会社Ｇライン,6070001029274,運輸に付帯するサービス業,〒379-2204群馬県伊勢崎市西久保町3-623-1,0270634899（0270-63-4899）,3000（千円）,星野　敏男（ホシノ トシオ）
ミニトラックサービス株式会社,6070001030372,運輸に付帯するサービス業,〒370-0403群馬県太田市岩松町473,0276495676（0276-49-5676）,1000（千円）,飯田　パウロ（イイダ パウロ）
株式会社あおば,6070001035685,道路貨物運送業,〒371-0847群馬県前橋市大友町1-5-4,0272568470（027-256-8470）,19800（千円）,加藤　敏雄（カトウ トシオ）
丸高運送有限会社,6070002006157,道路貨物運送業,〒379-2161群馬県前橋市富田町2357-1,0272303366（027-230-3366）,11000（千円）,大澤　高（オオサワ タカシ）
京目運送有限会社,6070002009531,道路貨物運送業,〒370-0011群馬県高崎市京目町468,0273521145（027-352-1145）,10000（千円）,佐藤　理徳（サトウ ミチノリ）
有限会社伸和運輸,6070002010456,道路貨物運送業,〒370-3334群馬県高崎市本郷町2238,0273446760（027-344-6760）,6000（千円）,後閑　秀喜（ゴカン ヒデキ）
有限会社藤井木材,6070002011801,道路貨物運送業,〒370-3342群馬県高崎市下室田町947-1,0273741056（027-374-1056）,5000（千円）,藤井　正吉（フジイ シヨウキチ）
有限会社関東グローバル,6070002014531,運輸に付帯するサービス業,〒370-0081群馬県高崎市浜川町745,0273866908（027-386-6908）,3000（千円）,宮内　哲也（ミヤウチ テツヤ）
中沢運送有限会社,6070002019448,道路貨物運送業,〒372-0824群馬県伊勢崎市柴町1785,0270328116（0270-32-8116）,15000（千円）,中澤　哲郎（ナカザワ テツロウ）
箱田運送有限会社,6070002019530,道路貨物運送業,〒372-0032群馬県伊勢崎市北千木町1866-2,0270258300（0270-25-8300）,10000（千円）,箱田　弘志（ハコダ ヒロシ）
有限会社設楽運輸,6070002021742,道路貨物運送業,〒372-0804群馬県伊勢崎市稲荷町4,0270263222（0270-26-3222）,5000（千円）,設樂　莞爾（シタラ ガンジ）
有限会社小林物流サービス,6070002021981,道路貨物運送業,〒370-0105群馬県伊勢崎市境伊与久1955,0270760117（0270-76-0117）,3000（千円）,小林　龍（コバヤシ シゲミ）
有限会社大間々急送,6070002022930,道路貨物運送業,〒376-0115群馬県みどり市大間々町塩原1533,0277721219（0277-72-1219）,8000（千円）,小堀　陽子（コボリ ヨウコ）
有限会社友結商事,6070002025479,道路貨物運送業,〒379-2314群馬県みどり市笠懸町西鹿田1329-15,0277772545（0277-77-2545）,3000（千円）,白川　正仁（シラカワ マサヒト）
有限会社興産運送,6070002029141,道路貨物運送業,〒370-0601群馬県邑楽郡邑楽町鶉727-1,0276883351（0276-88-3351）,5000（千円）,本間　美儀男（ホンマ ヨシオ）
有限会社あづま商運,6070002031626,道路貨物運送業,〒379-2304群馬県太田市大原町2353-1,0277781180（0277-78-1180）,10000（千円）,松本　美和子（マツモト ミワコ）
有限会社スワン輸送,6070002031980,道路貨物運送業,〒370-0414群馬県太田市堀口町90-1,0276607403（0276-60-7403）,7000（千円）,白鳥　智（シラトリ サトシ）
有限会社関東資材,6070002033267,道路貨物運送業,〒370-0718群馬県邑楽郡明和町大輪2083-2,0276842424（0276-84-2424）,4000（千円）,代表取締役社長／阿部　徳夫（アベ トクオ）
有限会社カタベ急送,6070002034190,道路貨物運送業,〒374-0111群馬県邑楽郡板倉町海老瀬1059-9,0276914100（0276-91-4100）,10000（千円）,櫻井　清之（サクライ キヨシ）
花咲造林有限会社,6070002035305,水運業,〒378-0408群馬県利根郡片品村花咲911,0278583520（0278-58-3520）,3000（千円）,山崎　義哉（ヤマザキ ヨシヤ）
美山運輸有限会社,6070002036889,道路貨物運送業,〒377-0932群馬県吾妻郡東吾妻町萩生543,0279692555（0279-69-2555）,11000（千円）,一場　光士（イチバ ミツシ）
有限会社黒岩建興,6070002037012,道路貨物運送業,〒377-1411群馬県吾妻郡長野原町応桑1984-63,0279852136（0279-85-2136）,3000（千円）,黒岩　幸子（クロイワ サチコ）
群馬県建設事業協同組合,6070005000537,運輸に付帯するサービス業,〒379-2161群馬県前橋市富田町587-1,0272871004（027-287-1004）,237410（千円）,青柳　剛（アオヤギ タケシ）
中尾生産森林組合,6070005002450,鉄道業,〒370-3403群馬県高崎市倉渕町水沼709,0273783589（027-378-3589）,27810（千円）,上原　治夫（ウエハラ ハルオ）
一般社団法人みなかみ町観光協会,6070005008068,運輸に付帯するサービス業,〒379-1313群馬県利根郡みなかみ町月夜野1744-1,0278620401（0278-62-0401）,"",須藤　温（ストウ ミツル）
一般社団法人渋川伊香保温泉観光協会,6070005008266,運輸に付帯するサービス業,〒377-0102群馬県渋川市伊香保町伊香保541-4,0279723151（0279-72-3151）,"",大森　隆博（オオモリ タカヒロ）
小林運輸株式会社,7070001001257,道路貨物運送業,〒371-0103群馬県前橋市富士見町小暮1412-2,0272887064（027-288-7064）,10000（千円）,小林　哲也（コバヤシ テツヤ）
株式会社プライムプラン,7070001002833,航空運輸業,〒371-0846群馬県前橋市元総社町142-1,0272533373（027-253-3373）,20000（千円）,代表取締役社長／伊勢　光一（イセ コウイチ）
前橋定期運送株式会社,7070001002981,道路貨物運送業,〒379-2134群馬県前橋市力丸町463,0272652345（027-265-2345）,50000（千円）,茂木　幸男（モギ ユキオ）
株式会社三山運輸,7070001003220,道路貨物運送業,〒379-2117群馬県前橋市二之宮町1439,0272686996（027-268-6996）,10000（千円）,坂井　秀明（サカイ ヒデアキ）
株式会社Ｓ．Ｙ．Ｌ,7070001004482,倉庫業,〒371-0201群馬県前橋市粕川町中之沢8-15,0272306226（027-230-6226）,10000（千円）,山口　茂（ヤマグチ シゲル）
株式会社大伸,7070001004714,道路貨物運送業,〒371-0221群馬県前橋市樋越町515-5,0272304331（027-230-4331）,3500（千円）,根本　伸一（ネモト シンイチ）
株式会社ライズ,7070001005935,道路貨物運送業,〒371-0857群馬県前橋市高井町1-13-10,0272533302（027-253-3302）,10000（千円）,相原　佳寛（アイハラ ヨシヒロ）
株式会社泰平トラベル,7070001007584,運輸に付帯するサービス業,〒370-0857群馬県高崎市上佐野町435-2,0273283871（027-328-3871）,10000（千円）,酒井　次男（サカイ ツギオ）
堤自動車運送株式会社,7070001007725,道路貨物運送業,〒370-0031群馬県高崎市上大類町1025,0273523608（027-352-3608）,10000（千円）,堤　文男（ツツミ フミオ）
みつわ運輸株式会社,7070001008500,道路貨物運送業,〒370-0862群馬県高崎市片岡町1-17-22,0273259236（027-325-9236）,10000（千円）,代表取締役社長／轟　英治（トドロキ エイジ）
株式会社吉原,7070001008723,道路貨物運送業,〒370-0069群馬県高崎市飯塚町210,0273613984（027-361-3984）,10000（千円）,吉原　秀忠（ヨシハラ ヒデタダ）
株式会社ＬＵＣ,7070001010134,道路貨物運送業,〒379-0133群馬県安中市原市880-1,0273802455（027-380-2455）,10000（千円）,内田　光彦（ウチダ ミツヒコ）
群馬環境物流株式会社,7070001010357,運輸に付帯するサービス業,〒370-1201群馬県高崎市倉賀野町3250-12群馬環境リサイクルセンター内,0273462511（027-346-2511）,10000（千円）,臼田　信昭（ウスダ ノブアキ）
株式会社サンシンデーター管理センター,7070001013384,倉庫業,〒379-2214群馬県伊勢崎市下触町746-1,0270632166（0270-63-2166）,10000（千円）,福田　景晴（フクダ カゲハル）
境運輸株式会社,7070001014093,道路貨物運送業,〒370-0134群馬県伊勢崎市境島村238-3,0270745520（0270-74-5520）,12000（千円）,橋本　公章（ハシモト キミアキ）
田中興業株式会社,7070001014242,道路貨物運送業,〒370-1128群馬県佐波郡玉村町後箇248-8,0270651400（0270-65-1400）,10000（千円）,田中　利夫（タナカ トシオ）
株式会社高木運輸,7070001014341,道路貨物運送業,〒370-0104群馬県伊勢崎市境木島160,0270763925（0270-76-3925）,20000（千円）,高木　秀幸（タカギ ヒデユキ）
Ｇ２・サポート株式会社,7070001014795,道路貨物運送業,〒379-2221群馬県伊勢崎市国定町1-993,0270400400（0270-40-0400）,3000（千円）,剣持　輝明（ケンモチ テルアキ）
株式会社新井グループ運輸,7070001015224,道路貨物運送業,〒379-2203群馬県伊勢崎市曲沢町1554,0270632322（0270-63-2322）,50000（千円）,新井　徹（アライ トオル）
久保田運輸倉庫株式会社,7070001015892,道路貨物運送業,〒379-2312群馬県みどり市笠懸町久宮70-16,0277762008（0277-76-2008）,20000（千円）,代表取締役社長／永井　正之（ナガイ マサユキ）
東群運送株式会社,7070001016874,道路貨物運送業,〒376-0003群馬県桐生市琴平町2-6,0277450195（0277-45-0195）,15000（千円）,代表取締役／斎藤　佳代子（サイトウ カヨコ）
株式会社ディー・カンパニー,7070001018367,道路貨物運送業,〒377-0027群馬県渋川市金井2734-193,0279250418（0279-25-0418）,6000（千円）,山崎　晃嗣（ヤマザキ コウジ）
株式会社アスク,7070001018615,道路貨物運送業,〒370-0332群馬県太田市新田中江田町1221-5,0276562432（0276-56-2432）,25000（千円）,浅香　次男（アサカ ツギオ）
株式会社小澤運送店,7070001018937,道路貨物運送業,〒373-0012群馬県太田市清原町2-1,0276378080（0276-37-8080）,20000（千円）,小平　稔（コダイラ ミノル）
蛭間運送株式会社,7070001020488,道路貨物運送業,〒379-2304群馬県太田市大原町38-1,0277786001（0277-78-6001）,10000（千円）,蛭間　幹夫（ヒルマ ミキオ）
株式会社山芳荷役,7070001021305,道路貨物運送業,〒370-0421群馬県太田市粕川町73-7,0276526107（0276-52-6107）,4000（千円）,山田　芳民（ヤマダ ヨシタミ）
マルエー運輸倉庫株式会社,7070001022006,道路貨物運送業,〒370-0704群馬県邑楽郡明和町斗合田115-2,0276733025（0276-73-3025）,15000（千円）,荒井　一男（アライ カズオ）
株式会社ＴＲＵＳＴ,7070001022609,道路貨物運送業,〒370-0524群馬県邑楽郡大泉町古海369,0276639399（0276-63-9399）,1000（千円）,田村　修一（タムラ シユウイチ）
浅間観光自動車株式会社,7070001023648,運輸に付帯するサービス業,〒377-1612群馬県吾妻郡嬬恋村大前775,0279961221（0279-96-1221）,10000（千円）,宮崎　法夫（ミヤザキ ノリオ）
株式会社ＡＬＳ,7070001027021,道路貨物運送業,〒372-0022群馬県伊勢崎市日乃出町701-9,0270207720（0270-20-7720）,5000（千円）,秋山　洋一（アキヤマ ヨウイチ）
株式会社上徳総業,7070001027566,道路貨物運送業,〒370-0314群馬県太田市新田市野井町810-1,0276556161（0276-55-6161）,3000（千円）,徳田　和弥（トクダ カズヤ）
大島倉庫運輸有限会社,7070002001025,道路貨物運送業,〒379-2152群馬県前橋市下大島町573,0272660244（027-266-0244）,5000（千円）,関口　宣男（セキグチ ノブオ）
有限会社倉持商事,7070002001933,道路貨物運送業,〒379-2132群馬県前橋市東善町341-2,0272665172（027-266-5172）,7000（千円）,倉持　司（クラモチ ツカサ）
細野物流有限会社,7070002007971,道路貨物運送業,〒379-2122群馬県前橋市駒形町821-185,0272661623（027-266-1623）,4000（千円）,細野　茂信（ホソノ シゲノブ）
小幡運送有限会社,7070002016072,道路貨物運送業,〒370-2202群馬県甘楽郡甘楽町小幡131-5,0274744280（0274-74-4280）,12000（千円）,田中　三郎（タナカ サブロウ）
ニッタル運輸有限会社,7070002017649,道路貨物運送業,〒375-0054群馬県藤岡市上大塚248-9,0274224370（0274-22-4370）,15000（千円）,西村　進（ニシムラ ススム）
喜多野通舞総業有限会社,7070002018003,道路貨物運送業,〒375-0053群馬県藤岡市中大塚738-5,0274246435（0274-24-6435）,15000（千円）,茂木　一喜（モギ カズキ）
金田運輸株式会社,7070002020685,道路貨物運送業,〒370-1122群馬県佐波郡玉村町上茂木421-1,0270652933（0270-65-2933）,30000（千円）,金田　充夫（カネタ ミツオ）
有限会社城南商事,7070002021337,道路貨物運送業,〒379-2211群馬県伊勢崎市市場町2-446-1,0270626442（0270-62-6442）,9500（千円）,神沢　博（カンザワ ヒロシ）
有限会社宝船商運,7070002021898,道路貨物運送業,〒379-2201群馬県伊勢崎市間野谷町1167,0270633717（0270-63-3717）,5200（千円）,寶船　弓広（ホウセン ユミヒロ）
有限会社丸喜運送,7070002022046,道路貨物運送業,〒379-2201群馬県伊勢崎市間野谷町93-109,0270628688（0270-62-8688）,5000（千円）,時崎　丈夫（トキザキ タケオ）
丸正運輸有限会社,7070002022062,道路貨物運送業,〒379-2221群馬県伊勢崎市国定町1-186-1,0270630245（0270-63-0245）,5000（千円）,大山　佳男（オオヤマ ヨシオ）
有限会社群馬中部運送,7070002023283,道路貨物運送業,〒376-0125群馬県桐生市新里町山上1403-1,0277748343（0277-74-8343）,7000（千円）,千本木　誠（センボンギ マコト）
有限会社トラベルサロン,7070002024265,運輸に付帯するサービス業,〒376-0101群馬県みどり市大間々町大間々40,0277307011（0277-30-7011）,3000（千円）,福島　孝（フクシマ タカシ）
有限会社田村運送,7070002027342,道路貨物運送業,〒370-3502群馬県北群馬郡榛東村山子田1823,0279544063（0279-54-4063）,5000（千円）,田村　元伸（タムラ モトノブ）
群馬急行運送有限会社,7070002028910,道路貨物運送業,〒379-2302群馬県太田市山之神町297-9,0277787638（0277-78-7638）,10000（千円）,星野　雅英（ホシノ マサヒデ）
有限会社竹澤運輸,7070002029917,道路貨物運送業,〒370-0604群馬県邑楽郡邑楽町石打645-5,0276888711（0276-88-8711）,21500（千円）,竹澤　好（タケザワ ヨシミ）
有限会社タカノ物流,7070002029941,道路貨物運送業,〒373-0825群馬県太田市高林東町1690,0276380209（0276-38-0209）,17000（千円）,高野　忠義（タカノ タダヨシ）
有限会社マキタ,7070002030957,運輸に付帯するサービス業,〒370-0314群馬県太田市新田市野井町1712-2,0276571233（0276-57-1233）,10000（千円）,有野　たみ江（アリノ タミエ）
有限会社ユーユータイムズ,7070002032292,運輸に付帯するサービス業,〒373-0813群馬県太田市内ケ島町340-1,0276306111（0276-30-6111）,3000（千円）,小川　恒夫（オガワ ツネオ）
トレジャー興業有限会社,7070002034272,道路貨物運送業,〒374-0011群馬県館林市羽附町684-6,0276756008（0276-75-6008）,3000（千円）,藤原　弘志（フジワラ ヒロシ）
有限会社Ｔ．Ｋコーポレーション,7070002034438,道路貨物運送業,〒374-0132群馬県邑楽郡板倉町板倉1164-2,0276822099（0276-82-2099）,3000（千円）,荻野　孝行（オギノ タカユキ）
有限会社入沢運送店,7070002035262,道路貨物運送業,〒378-0415群馬県利根郡片品村鎌田3951,0278583018（0278-58-3018）,3000（千円）,入澤　榮（イリサワ サカエ）
赤城造林有限会社,7070002035345,水運業,〒378-0312群馬県沼田市利根町根利450,0278548825（0278-54-8825）,3000（千円）,新井　貴幸（アライ タカユキ）
有限会社北部運輸,7070002035493,道路貨物運送業,〒379-1303群馬県利根郡みなかみ町上牧1848-1,0278723791（0278-72-3791）,10000（千円）,阿部　信幸（アベ ノブユキ）
有限会社青木建材土木,7070002036104,道路貨物運送業,〒377-0807群馬県吾妻郡東吾妻町泉沢811,0279682749（0279-68-2749）,5000（千円）,青木　貞夫（アオキ サダオ）
有限会社浅井建材運輸,7070002036137,道路貨物運送業,〒377-1411群馬県吾妻郡長野原町応桑1984-109,0279852323（0279-85-2323）,8500（千円）,浅井　征夫（アサイ ユキオ）
高崎ガス供給センター事業協同組合,7070005002581,道路貨物運送業,〒370-0871群馬県高崎市上豊岡町558-4,0273236006（027-323-6006）,34700（千円）,茂木　俊宏（モテキ トシヒロ）
権田生産森林組合,7070005002755,鉄道業,〒370-3401群馬県高崎市倉渕町権田1156,0273783036（027-378-3036）,91460（千円）,矢野　幸雄（ヤノ ユキオ）
上野原生産森林組合,7070005005634,鉄道業,〒370-3503群馬県北群馬郡榛東村新井1429-1,0279548014（0279-54-8014）,13158（千円）,三俣　三郎（ミツマタ サブロウ）
株式会社群馬トラベルサービス,8070001000976,運輸に付帯するサービス業,〒371-0013群馬県前橋市西片貝町5-4-36,0272237711（027-223-7711）,70000（千円）,高橋　功一（タカハシ コウイチ）
上武運送株式会社,8070001001677,道路貨物運送業,〒371-0122群馬県前橋市小坂子町1506-7,0272696360（027-269-6360）,18000（千円）,冨岡　寛（トミオカ ヒロシ）
株式会社ニュー・コロンブス・ツアーズ,8070001002510,運輸に付帯するサービス業,〒371-0841群馬県前橋市石倉町5-9-1,0272540746（027-254-0746）,17000（千円）,宮崎　勝弘（ミヤザキ カツヒロ）
株式会社新美商事,8070001005141,道路貨物運送業,〒371-0235群馬県前橋市滝窪町1368-12,0272840123（027-284-0123）,5000（千円）,新井　友也（アライ トモヤ）
高崎陸送株式会社,8070001007526,道路貨物運送業,〒370-3105群馬県高崎市箕郷町西明屋952-8,0273713939（027-371-3939）,20000（千円）,卜部　桂樹（ウラベ ケイジ）
第一鋼業株式会社,8070001007542,道路貨物運送業,〒370-3333群馬県高崎市高浜町535,0273437323（027-343-7323）,10000（千円）,戸塚　將明（トツカ マサアキ）
昭和運輸株式会社,8070001009935,道路貨物運送業,〒379-0124群馬県安中市鷺宮921-1,0273805510（027-380-5510）,10000（千円）,梶山　勝日孫（カジヤマ カツヒコ）
株式会社新星運輸,8070001010389,道路貨物運送業,〒370-3101群馬県高崎市箕郷町柏木沢1971-12,0273715264（027-371-5264）,10000（千円）,瀧野　直樹（タキノ ナオキ）
株式会社かぶらロジシステム,8070001011131,運輸に付帯するサービス業,〒370-2464群馬県富岡市南蛇井1482,0274674556（0274-67-4556）,1000（千円）,櫻井　明彦（サクライ アキヒコ）
株式会社柳沢運送,8070001011965,道路貨物運送業,〒370-2202群馬県甘楽郡甘楽町小幡807,0274742016（0274-74-2016）,10000（千円）,柳沢　清司（ヤナギサワ セイジ）
株式会社萬場,8070001012567,道路貨物運送業,〒375-0012群馬県藤岡市下戸塚176-2,0274238241（0274-23-8241）,10000（千円）,石崎　勝宥（イシザキ カツヒロ）
株式会社アラックス,8070001013061,道路貨物運送業,〒372-0022群馬県伊勢崎市日乃出町701-6,0270236480（0270-23-6480）,10000（千円）,新井　一夫（アライ カズオ）
石善商会株式会社,8070001013103,道路貨物運送業,〒372-0001群馬県伊勢崎市波志江町3326-1,0270260492（0270-26-0492）,10000（千円）,石田　和夫（イシダ カズオ）
株式会社長岡運送,8070001013607,道路貨物運送業,〒379-2204群馬県伊勢崎市西久保町3-1143-9,0270756311（0270-75-6311）,10000（千円）,長岡　治（ナガオカ オサム）
中一陸運株式会社,8070001014836,道路貨物運送業,〒379-2235群馬県伊勢崎市三室町6201-9,0270628888（0270-62-8888）,27500（千円）,代表取締役社長／中川　一（ナカガワ ハジメ）
大賀運輸株式会社,8070001014927,道路貨物運送業,〒372-0015群馬県伊勢崎市鹿島町397-2,0270244876（0270-24-4876）,5000（千円）,大賀　庸博（オオガ ツネヒロ）
株式会社ビュートラベル,8070001016477,運輸に付帯するサービス業,〒376-0011群馬県桐生市相生町3-579-8,0277540113（0277-54-0113）,10000（千円）,綿貫　健児（ワタヌキ ケンジ）
東武北関東観光株式会社,8070001017822,運輸に付帯するサービス業,〒370-3604群馬県北群馬郡吉岡町南下525-4,0279550267（0279-55-0267）,10000（千円）,大澤　庄作（オオサワ シヨウサク）
株式会社友和興業,8070001017979,道路貨物運送業,〒379-1121群馬県渋川市赤城町宮田1131,0279563400（0279-56-3400）,10000（千円）,津久井　直治（ツクイ ナオジ）
株式会社エス・テー・エス,8070001018795,道路貨物運送業,〒370-0344群馬県太田市新田早川町3,0276562647（0276-56-2647）,11500（千円）,鈴木　雅裕（スズキ マサユキ）
株式会社久保,8070001019158,倉庫業,〒373-0011群馬県太田市只上町2548,0276371121（0276-37-1121）,10000（千円）,久保田　街香（クボタ マチカ）
株式会社シノザキ,8070001019430,道路貨物運送業,〒373-0033群馬県太田市西本町62-20,0276317234（0276-31-7234）,30000（千円）,篠崎　和子（シノザキ カズコ）
