会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社京葉プラコム,5040001038015,運輸に付帯するサービス業,〒270-0161千葉県流山市鰭ケ崎13-4,0471583899（04-7158-3899）,10000（千円）,石井　廣子（イシイ ヒロコ）
日邦紙工株式会社,5040001038312,運輸に付帯するサービス業,〒270-0145千葉県流山市名都借1079,0471445148（04-7144-5148）,15000（千円）,丹森　富雄（タンモリ トミオ）
市川運送株式会社,5040001041043,道路貨物運送業,〒270-2223千葉県松戸市秋山1-3-18,0477038081（047-703-8081）,45000（千円）,三浦　光一（ミウラ コウイチ）
ＫＹ流通株式会社,5040001041340,道路貨物運送業,〒270-0021千葉県松戸市小金原6-9小金原団地9棟505号,0477039492（047-703-9492）,3000（千円）,嘉藤　吉夫（カトウ ヨシオ）
株式会社駆庫,5040001041778,道路貨物運送業,〒271-0043千葉県松戸市旭町2-276-1,0473992626（047-399-2626）,3000（千円）,関口　誠一（セキグチ セイイチ）
株式会社ケイディエス,5040001042099,道路貨物運送業,〒271-0093千葉県松戸市小山748北九州建設株式会社内,0473674398（047-367-4398）,12000（千円）,山名　秀峰（ヤマナ シユウホウ）
株式会社共和通商,5040001044203,道路貨物運送業,〒286-0127千葉県成田市小菅1381-24,0476351453（0476-35-1453）,13000（千円）,代表取締役社長／龍崎　信吾（リユウザキ シンゴ）
関東低温物流株式会社,5040001044780,道路貨物運送業,〒286-0101千葉県成田市十余三25-5,0476364451（0476-36-4451）,20000（千円）,橋本　清市（ハシモト セイイチ）
株式会社日本パッキング＆シールズ,5040001044888,運輸に付帯するサービス業,〒287-0244千葉県成田市川上245-1744,0476736170（0476-73-6170）,30000（千円）,小西　治幸（コニシ ハルユキ）
株式会社成田トランスポート,5040001044905,道路貨物運送業,〒287-0225千葉県成田市吉岡1116-12,0476737441（0476-73-7441）,20000（千円）,椎名　均（シイナ ヒトシ）
大栄荷役株式会社,5040001046942,運輸に付帯するサービス業,〒285-0805千葉県佐倉市小篠塚大作原1041-7,0434981176（043-498-1176）,10000（千円）,北崎　甲五（キタザキ コウゴ）
株式会社タス・ジャパン,5040001048559,道路貨物運送業,〒284-0008千葉県四街道市鹿放ケ丘485-1,0433049381（043-304-9381）,10000（千円）,塩畑　智宏（シオハタ トモヒロ）
株式会社シンプティア,5040001049268,運輸に付帯するサービス業,〒285-0833千葉県佐倉市羽鳥1126-1,0434868239（043-486-8239）,10000（千円）,今井　貴之（イマイ タカユキ）
株式会社インバロジスティクス,5040001049573,運輸に付帯するサービス業,〒289-1124千葉県八街市山田台737,0434450369（043-445-0369）,5100（千円）,代表取締役社長／新澤　良三（シンサワ リヨウゾウ）
木更津倉庫株式会社,5040001050498,倉庫業,〒292-0066千葉県木更津市新宿8-29,0438231181（0438-23-1181）,18495（千円）,杉井　和夫（スギイ カズオ）
クリエート開発株式会社,5040001051711,道路貨物運送業,〒292-0413千葉県君津市吉野300,0439272721（0439-27-2721）,10000（千円）,齊藤　良充（サイトウ ヨシミツ）
株式会社井上興業,5040001053716,道路貨物運送業,〒290-0177千葉県市原市荻作1311-28,0436755611（0436-75-5611）,10000（千円）,井上　久志（イノウエ ヒサシ）
千葉港運倉庫株式会社,5040001054251,運輸に付帯するサービス業,〒290-0067千葉県市原市八幡海岸通8,0436410231（0436-41-0231）,48000（千円）,永井　隆介（ナガイ リユウスケ）
株式会社長太,5040001054301,道路貨物運送業,〒290-0056千葉県市原市五井8801,0436224968（0436-22-4968）,27000（千円）,代表取締役社長／浜野　崇（ハマノ タカシ）
株式会社藤田興運,5040001054499,道路貨物運送業,〒290-0046千葉県市原市岩崎西1-1-5,0436223571（0436-22-3571）,21000（千円）,横山　博章（ヨコヤマ ヒロアキ）
源総業株式会社,5040001054607,道路貨物運送業,〒290-0044千葉県市原市玉前西1-5-1,0436215401（0436-21-5401）,70000（千円）,代表取締役社長／時田　信義（トキタ ノブヨシ）
南総国際旅行株式会社,5040001057304,運輸に付帯するサービス業,〒283-0802千葉県東金市東金587-6南総通運ビル1階,0475531800（0475-53-1800）,25000（千円）,佐々木　一彦（ササキ カズヒコ）
古川運送株式会社,5040001057337,道路貨物運送業,〒283-0031千葉県東金市薄島338-1,0475585733（0475-58-5733）,30000（千円）,代表取締役社長／古川　毅彦（フルカワ タケヒコ）
京葉ロジコ株式会社,5040001059523,道路貨物運送業,〒297-0029千葉県茂原市高師1690-1,0475222361（0475-22-2361）,50000（千円）,鶴野　正勝（ツルノ マサカツ）
株式会社土屋運輸,5040001061537,道路貨物運送業,〒289-2121千葉県匝瑳市東小笹3992-14,0479724561（0479-72-4561）,10000（千円）,土屋　富雄（ツチヤ トミオ）
株式会社秋谷運送,5040001062816,道路貨物運送業,〒289-2305千葉県香取郡多古町大高1-78,0479750970（0479-75-0970）,8300（千円）,代表取締役社長／秋谷　桂（アキヤ カツラ）
紅仙観光株式会社,5040001062849,運輸に付帯するサービス業,〒289-1605千葉県山武郡芝山町大台2543-8,0479770753（0479-77-0753）,6000（千円）,石田　記一（イシダ ノリカズ）
Ｋワーク株式会社,5040001062931,道路貨物運送業,〒289-2714千葉県旭市三川6134-34,0479505120（0479-50-5120）,9500（千円）,徳元　理恵（トクモト リエ）
株式会社ケイエフケイ,5040001063938,道路貨物運送業,〒289-0314千葉県香取市野田670-7,0478833237（0478-83-3237）,18000（千円）,永長　清（ナガオサ キヨシ）
さくら運輸株式会社,5040001065645,倉庫業,〒277-0814千葉県柏市正連寺373-1,0471320969（04-7132-0969）,50000（千円）,櫻田　勇人（サクラダ ハヤト）
株式会社インターアシスト,5040001068648,運輸に付帯するサービス業,〒277-0912千葉県柏市箕輪162-1,0471606135（04-7160-6135）,11000（千円）,吉田　一男（ヨシダ カズオ）
トーワロジスティクス株式会社,5040001070356,倉庫業,〒277-0872千葉県柏市十余二337-143,0471324050（04-7132-4050）,3000（千円）,森本　良紀（モリモト ヨシキ）
株式会社大成運輸,5040001071313,道路貨物運送業,〒278-0002千葉県野田市木野崎1675,0471380660（04-7138-0660）,10000（千円）,石毛　鐘夫（イシゲ カネオ）
株式会社樋口運輸,5040001071486,道路貨物運送業,〒278-0046千葉県野田市谷津1276-1,0471274522（04-7127-4522）,20000（千円）,樋口　隆太郎（ヒグチ リユウタロウ）
鈴木商事運輸株式会社,5040001071651,道路貨物運送業,〒270-0222千葉県野田市木間ケ瀬290-1,0471985495（04-7198-5495）,25000（千円）,鈴木　章雄（スズキ アキオ）
株式会社東物流,5040001071759,運輸に付帯するサービス業,〒278-0037千葉県野田市野田355-3,0471236411（04-7123-6411）,12200（千円）,代表取締役会長／飯田　眞一（イイダ シンイチ）
株式会社東ニュークリエイト,5040001072204,道路貨物運送業,〒278-0037千葉県野田市野田355-3アズマビル,0471236411（04-7123-6411）,5000（千円）,飯田　眞一（イイダ シンイチ）
株式会社カインズ・ロジ,5040001072971,道路貨物運送業,〒290-0068千葉県市原市八幡浦2-3-1,0436403677（0436-40-3677）,3000（千円）,代表取締役社長／駒澤　信一（コマザワ シンイチ）
株式会社加瀬運輸,5040001074118,道路貨物運送業,〒299-2526千葉県南房総市沓見784-2,0470464622（0470-46-4622）,18000（千円）,和田　一夫（ワダ カズオ）
いすみ鉄道株式会社,5040001075140,鉄道業,〒298-0216千葉県夷隅郡大多喜町大多喜264,0470822161（0470-82-2161）,269000（千円）,鳥塚　亮（トリヅカ アキラ）
株式会社ニッポー興産,5040001075207,運輸に付帯するサービス業,〒298-0104千葉県いすみ市松丸1240,0470864802（0470-86-4802）,10000（千円）,田口　信洋（タグチ ノブヒロ）
株式会社トラベル・ナビ,5040001075330,運輸に付帯するサービス業,〒299-5205千葉県勝浦市杉戸733-2,0470771919（0470-77-1919）,7100（千円）,吉田　文男（ヨシダ フミオ）
トランスポートアシスト株式会社,5040001075776,道路貨物運送業,〒275-0024千葉県習志野市茜浜1-1-3,0474074063（047-407-4063）,1000（千円）,三輪　保（ミワ タモツ）
高縄運輸株式会社,5040001075900,道路貨物運送業,〒285-0065千葉県佐倉市直弥321,0434981551（043-498-1551）,20000（千円）,福田　和正（フクダ カズマサ）
株式会社ジャストステージ,5040001076213,道路貨物運送業,〒265-0061千葉県千葉市若葉区高根町1102,0433084861（043-308-4861）,8000（千円）,南柿　義哉（ミナミガキ ヨシヤ）
株式会社アイアンドアイ千葉中央,5040001076907,道路貨物運送業,〒260-0832千葉県千葉市中央区寒川町2-200-7,0432909495（043-290-9495）,10000（千円）,城間　勝（シロマ マサル）
コントラクトロジスティクス株式会社,5040001077970,倉庫業,〒274-0825千葉県船橋市前原西2-14-2津田沼駅前安田ビル10階,0474818962（047-481-8962）,8000（千円）,林　宏賢（ハヤシ ヒロタカ）
株式会社エナジートランスポーター,5040001078457,道路貨物運送業,〒279-0002千葉県浦安市北栄4-10-11,0473145866（047-314-5866）,3000（千円）,栗原　等（クリハラ ヒトシ）
株式会社飛翔,5040001079620,道路貨物運送業,〒289-0303千葉県香取市富田1114-7,0478839717（0478-83-9717）,1000（千円）,林　正一郎（ハヤシ シヨウイチロウ）
アトラスフィールド株式会社,5040001080231,道路貨物運送業,〒299-2115千葉県安房郡鋸南町下佐久間837-1鋸南開発株式会社内,0470552130（0470-55-2130）,7000（千円）,猪　慎司（イノ シンジ）
株式会社ベイサービス,5040001080512,道路貨物運送業,〒294-0012千葉県館山市稲166-1ベイ2,0470249559（0470-24-9559）,3000（千円）,鈴木　健司（スズキ ケンジ）
小菅商事株式会社,5040001082401,道路貨物運送業,〒270-0222千葉県野田市木間ケ瀬483-21,0471981566（04-7198-1566）,6000（千円）,小菅　宏司（コスガ ヒロシ）
株式会社アドバンス,5040001090973,道路貨物運送業,〒273-0035千葉県船橋市本中山7-8-3ハイツ中山606号,0473365212（047-336-5212）,10000（千円）,田崎　浩二（タザキ コウジ）
株式会社香西商事,5040001091963,運輸に付帯するサービス業,〒262-0011千葉県千葉市花見川区三角町30-1,"",3000（千円）,菅原　純一（スガワラ ジユンイチ）
株式会社アテックス,5040001119649,道路貨物運送業,〒285-0836千葉県佐倉市生谷823-1,0434616331（043-461-6331）,26000（千円）,代表取締役社長／南雲　進（ナグモ ススム）
有限会社Ｋ・Ｔ商運,5040002004098,道路貨物運送業,〒263-0003千葉県千葉市稲毛区小深町588-15,0434231995（043-423-1995）,15000（千円）,河野　鉄也（コウノ テツヤ）
田岡運輸有限会社,5040002006631,道路貨物運送業,〒261-0025千葉県千葉市美浜区浜田2-34-1,0432751611（043-275-1611）,3000（千円）,田岡　宏久（タオカ ヒロヒサ）
有限会社明成ミキサーリース,5040002011607,道路貨物運送業,〒260-0824千葉県千葉市中央区浜野町971-1,0432641443（043-264-1443）,15000（千円）,小林　大眞（コバヤシ ヒロマサ）
有限会社豊明,5040002012927,道路貨物運送業,〒265-0076千葉県千葉市若葉区下田町825,0432398030（043-239-8030）,9500（千円）,安田　曉（ヤスダ サトル）
株式会社フレンド物流,5040002016829,道路貨物運送業,〒263-0001千葉県千葉市稲毛区長沼原町589-1,0432506998（043-250-6998）,15000（千円）,伊藤　正（イトウ タダシ）
有限会社サポート便中山配送,5040002017224,道路貨物運送業,〒262-0045千葉県千葉市花見川区作新台6-18-2,0432166552（043-216-6552）,3000（千円）,中山　粂夫（ナカヤマ クメオ）
有限会社チェリージャパン,5040002017587,運輸に付帯するサービス業,〒264-0021千葉県千葉市若葉区若松町2394-25,0432349571（043-234-9571）,7000（千円）,丹羽　克巳（ニワ カツミ）
有限会社スピリット,5040002019451,道路貨物運送業,〒275-0002千葉県習志野市実籾5-21-7,0474034666（047-403-4666）,3000（千円）,薗部　勝也（ソノベ カツヤ）
有限会社キョウエイ,5040002021622,道路貨物運送業,〒273-0011千葉県船橋市湊町3-23-10,0474330416（047-433-0416）,8000（千円）,亀田　勝則（カメダ カツノリ）
有限会社東薬運送,5040002024006,道路貨物運送業,〒273-0014千葉県船橋市高瀬町8-1,0474014828（047-401-4828）,5000（千円）,穴澤　文之（アナザワ フミユキ）
有限会社浜商,5040002031761,運輸に付帯するサービス業,〒273-0031千葉県船橋市西船4-18-15フィオーレ西船202号,0474348322（047-434-8322）,3000（千円）,小坂　伸也（コサカ ノブヤ）
有限会社沿岸企業,5040002032842,運輸に付帯するサービス業,〒272-0133千葉県市川市行徳駅前1-11-6カタヤマビル2F,0473975845（047-397-5845）,5000（千円）,鎌田　松枝（カマタ マツエ）
有限会社丸和運輸,5040002036777,道路貨物運送業,〒272-0142千葉県市川市欠真間1-5-14,0473566039（047-356-6039）,3000（千円）,秋葉　幸子（アキバ サチコ）
有限会社水野運輸,5040002036802,道路貨物運送業,〒272-0827千葉県市川市国府台4-6-21,0473720111（047-372-0111）,7000（千円）,水野　茂（ミズノ シゲル）
有限会社睦月興業,5040002036926,道路貨物運送業,〒272-0002千葉県市川市二俣新町17-9神鋼ボルトビル3F,0473271881（047-327-1881）,8500（千円）,代表取締役社長／高橋　睦宏（タカハシ ムツヒロ）
有限会社ＡＺワークス・ロジネット,5040002043864,運輸に付帯するサービス業,〒260-0842千葉県千葉市中央区南町2-19-9サニーパレス南2F,0433052636（043-305-2636）,3000（千円）,鳥山　房雄（トリヤマ フサオ）
有限会社アップル商事,5040002044103,道路貨物運送業,〒270-2222千葉県松戸市高塚新田20-14,0473308558（047-330-8558）,10000（千円）,中野　博充（ナカノ ヒロミツ）
有馬運送有限会社,5040002044193,道路貨物運送業,〒270-2253千葉県松戸市日暮6-140,0473870518（047-387-0518）,12000（千円）,有馬　光治（アリマ ミツハル）
有限会社まつもと商運,5040002059010,道路貨物運送業,〒286-0221千葉県富里市七栄646-190,0476911083（0476-91-1083）,3000（千円）,松本　範行（マツモト ノリユキ）
株式会社エヌ・ジー・エル,5040002059621,倉庫業,〒287-0225千葉県成田市吉岡1049-7,0476737121（0476-73-7121）,9000（千円）,代表取締役社長／渡邉　修一（ワタナベ シユウイチ）
鎌形運送有限会社,5040002063177,道路貨物運送業,〒289-1103千葉県八街市八街に48-27,0434440581（043-444-0581）,10000（千円）,鎌形　芳法（カマガタ ヨシノリ）
有限会社ワイエム運輸,5040002064101,道路貨物運送業,〒285-0835千葉県佐倉市畔田898-44,0434627589（043-462-7589）,10000（千円）,松村　宏明（マツムラ ヒロアキ）
有限会社栄興運輸,5040002066130,道路貨物運送業,〒292-0044千葉県木更津市太田2-12-10金鈴ビル205,0438238863（0438-23-8863）,8000（千円）,白井　清己（シライ キヨミ）
有限会社京葉物流サービス,5040002073119,道路貨物運送業,〒299-0109千葉県市原市千種1-5-7,0436256663（0436-25-6663）,20000（千円）,高澤　睦子（タカザワ ムツコ）
株式会社太鵬便,5040002073993,道路貨物運送業,〒290-0058千葉県市原市五井海岸1930-189,0436216201（0436-21-6201）,3700（千円）,鈴木　篤（スズキ アツシ）
ナカミツ興業有限会社,5040002074546,道路貨物運送業,〒290-0206千葉県市原市新堀457-1,0436364211（0436-36-4211）,17000（千円）,満井　稔（ミツイ ミノル）
有限会社長島産業,5040002077631,道路貨物運送業,〒283-0812千葉県東金市福俵477,0475554754（0475-55-4754）,3000（千円）,長島　順一（ナガシマ ジユンイチ）
有限会社石井運輸,5040002082945,道路貨物運送業,〒289-2101千葉県匝瑳市春海6354-1,0479721737（0479-72-1737）,12000（千円）,石井　健作（イシイ ケンサク）
有限会社大吉興業,5040002083134,道路貨物運送業,〒289-2101千葉県匝瑳市春海77-1,0479790159（0479-79-0159）,14500（千円）,安藤　博己（アンドウ ヒロミ）
有限会社コスモクリエイト,5040002083316,運輸に付帯するサービス業,〒289-1703千葉県山武郡横芝光町傍示戸737,0479851481（0479-85-1481）,3000（千円）,鈴木　駿一（スズキ シユンイチ）
露口運輸有限会社,5040002083588,道路貨物運送業,〒289-1605千葉県山武郡芝山町大台2543-10,0479770042（0479-77-0042）,6500（千円）,露口　弘（ツユグチ ヒロシ）
有限会社香南運輸,5040002083712,道路貨物運送業,〒289-2247千葉県香取郡多古町水戸1022-1,0479762174（0479-76-2174）,5000（千円）,小川　利雄（オガワ トシオ）
有限会社アイカムエクスプレス,5040002083836,道路貨物運送業,〒289-3186千葉県匝瑳市川辺2700,0479809488（0479-80-9488）,10000（千円）,嶋田　博文（シマダ ヒロフミ）
丸勝運輸有限会社,5040002085089,道路貨物運送業,〒289-2532千葉県旭市駒込490-3,0479637217（0479-63-7217）,3000（千円）,伊藤　勝美（イトウ カツミ）
有限会社新生サービス,5040002085584,倉庫業,〒288-0813千葉県銚子市台町1836-3,0479256183（0479-25-6183）,3000（千円）,信太　秀紀（シダ ヒデキ）
冨沢運輸有限会社,5040002086616,道路貨物運送業,〒289-2612千葉県旭市蛇園2749-2,0479576222（0479-57-6222）,12500（千円）,冨沢　克敏（トミザワ カツトシ）
株式会社マイタウントラベル,5040002090980,運輸に付帯するサービス業,〒277-0837千葉県柏市大山台2-3モラージュ柏Part2-1F,0471700001（04-7170-0001）,6000（千円）,新倉　義之（ニイクラ ヨシユキ）
有限会社北葉商会,5040002093059,道路貨物運送業,〒270-1101千葉県我孫子市布佐3724-17,0471894370（04-7189-4370）,3000（千円）,山崎　徹（ヤマザキ トオル）
有限会社エムズコム,5040002096409,運輸に付帯するサービス業,〒277-0042千葉県柏市逆井433-29,0471763191（04-7176-3191）,3000（千円）,梅澤　崇（ウメサワ タカシ）
有限会社阿部商運,5040002096631,道路貨物運送業,〒278-0055千葉県野田市岩名1013-3,0471251210（04-7125-1210）,30000（千円）,阿部　政造（アベ セイゾウ）
有限会社丸中運輸,5040002099832,道路貨物運送業,〒294-0303千葉県館山市浜田289-1,0470291186（0470-29-1186）,3000（千円）,中山　敏男（ナカヤマ トシオ）
有限会社吉川運送,5040002099931,道路貨物運送業,〒294-0047千葉県館山市八幡522-2,0470230202（0470-23-0202）,19000（千円）,吉川　龍司（ヨシカワ リユウジ）
有限会社房総ツーリスト,5040002101052,運輸に付帯するサービス業,〒296-0001千葉県鴨川市横渚133,0470935151（04-7093-5151）,6000（千円）,鈴木　利和（スズキ トシカズ）
有限会社鈴木運輸,5040002102876,道路貨物運送業,〒299-5216千葉県勝浦市宿戸260-1,0470770051（0470-77-0051）,10000（千円）,鈴木　康夫（スズキ ヤスオ）
バニラ・エア株式会社,6010401095509,航空運輸業,〒286-0104千葉県成田市古込古込1-1成田空港第2ターミナル内,0476335363（0476-33-5363）,7500000（千円）,五島　勝也（ゴトウ カツヤ）
有限会社城東企業,6011702005817,道路貨物運送業,〒273-0001千葉県船橋市市場1-8-1船橋中央市場,0474250048（047-425-0048）,5500（千円）,本橋　猛夫（モトハシ タケオ）
株式会社エヌケイ・エクスプレス,6013201015363,運輸に付帯するサービス業,〒276-0022千葉県八千代市上高野1291-77,0474802888（047-480-2888）,7000（千円）,中村　隆二（ナカムラ リユウジ）
株式会社アチーヴ,6030001090379,運輸に付帯するサービス業,〒279-0004千葉県浦安市猫実5-15-13,0477210870（047-721-0870）,1000（千円）,矢尾板　真由美（ヤオイタ マユミ）
エスエストランスポート株式会社,6040001000907,道路貨物運送業,〒264-0006千葉県千葉市若葉区小倉台6-25-18SSビル1階,0432263337（043-226-3337）,15000（千円）,菅澤　英幸（スガサワ ヒデユキ）
株式会社エスコバル・ジャパン,6040001000923,運輸に付帯するサービス業,〒261-7111千葉県千葉市美浜区中瀬2-6-1ワールドビジネスガーデンマリブイースト11階,0432972681（043-297-2681）,10000（千円）,代表取締役社長／岡村　俊美（オカムラ トシミ）
ジェイテイテイ輸送株式会社,6040001002969,運輸に付帯するサービス業,〒261-0002千葉県千葉市美浜区新港2-1日本タンクターミナル内,0432386260（043-238-6260）,10000（千円）,笹原　克彦（ササハラ カツヒコ）
株式会社シンヨウ・ロジ,6040001003273,道路貨物運送業,〒261-0003千葉県千葉市美浜区高浜2-1-15,0432427688（043-242-7688）,20000（千円）,代表取締役社長／古沢　継雄（フルサワ ツグオ）
株式会社トーヨー,6040001005352,道路貨物運送業,〒260-0824千葉県千葉市中央区浜野町1025,0432614132（043-261-4132）,10000（千円）,松原　茂範（マツバラ シゲノリ）
日本ピアノ運輸株式会社,6040001005988,道路貨物運送業,〒264-0021千葉県千葉市若葉区若松町372-3,0432316062（043-231-6062）,10000（千円）,石橋　博司（イシバシ ヒロシ）
株式会社フジタ運輸倉庫,6040001006607,倉庫業,〒272-0125千葉県市川市高浜町6-1,0473903160（047-390-3160）,16000（千円）,藤田　守興（フジタ モリオキ）
株式会社みどり急便,6040001007308,道路貨物運送業,〒262-0013千葉県千葉市花見川区犢橋町221-5,0432507919（043-250-7919）,10000（千円）,三橋　勉（ミツハシ ツトム）
東京サルベージ株式会社,6040001009584,運輸に付帯するサービス業,〒260-0834千葉県千葉市中央区今井2-18-21,0432080081（043-208-0081）,10000（千円）,小川　正明（オガワ マサアキ）
アイサービス株式会社,6040001012571,道路貨物運送業,〒260-0001千葉県千葉市中央区都町1254-9-203,0432333413（043-233-3413）,7500（千円）,山崎　育雄（ヤマザキ イクオ）
阪和流通センター東京株式会社,6040001014923,道路貨物運送業,〒275-0024千葉県習志野市茜浜3-7-2,0474548001（047-454-8001）,100000（千円）,代表取締役社長／秦野　卓也（ハタノ タカヤ）
電業運輸株式会社,6040001018115,道路貨物運送業,〒273-0018千葉県船橋市栄町1-25-1,0474317181（047-431-7181）,40000（千円）,鈴木　正吾（スズキ シヨウゴ）
京葉コーウン株式会社,6040001019220,道路貨物運送業,〒273-0016千葉県船橋市潮見町8東ソー物流センター内,0474343781（047-434-3781）,35000（千円）,相本　英樹（アイモト ヒデキ）
丸力運輸株式会社,6040001019955,道路貨物運送業,〒273-0016千葉県船橋市潮見町18-6,0474340321（047-434-0321）,42000（千円）,水口　晴夫（ミズグチ ハルオ）
株式会社安全丸和輸送,6040001020467,道路貨物運送業,〒276-0031千葉県八千代市八千代台北9-13-4,0474806111（047-480-6111）,10000（千円）,和佐見　雄司（ワサミ ユウジ）
株式会社飯田運送,6040001020500,道路貨物運送業,〒276-0046千葉県八千代市大和田新田655-10,0474508805（047-450-8805）,10000（千円）,飯田　健次郎（イイダ ケンジロウ）
玉運輸株式会社,6040001020938,道路貨物運送業,〒276-0004千葉県八千代市島田台791-3,0474585881（047-458-5881）,15000（千円）,代表取締役社長／内桶　雅博（ウチオケ マサヒロ）
シーサイドサービス株式会社,6040001024385,運輸に付帯するサービス業,〒273-0016千葉県船橋市潮見町72-5,0474349115（047-434-9115）,10000（千円）,代表取締役社長／井上　英雄（イノウエ ヒデオ）
大日物流株式会社,6040001026753,道路貨物運送業,〒272-0802千葉県市川市柏井町1-1269-4,0473384699（047-338-4699）,20000（千円）,高橋　澄男（タカハシ スミオ）
エクセル航空株式会社,6040001029319,航空運輸業,〒279-0032千葉県浦安市千鳥14,0473801111（047-380-1111）,100000（千円）,岸田　啓二（キシダ ケイジ）
興和運輸株式会社,6040001029509,道路貨物運送業,〒279-0032千葉県浦安市千鳥12-9,0473514181（047-351-4181）,10000（千円）,代表取締役社長／今井　準一（イマイ ジユンイチ）
株式会社チドリ運送,6040001029748,道路貨物運送業,〒285-0863千葉県佐倉市臼井1412-34,0433094800（043-309-4800）,13000（千円）,千鳥　浩司（チドリ コウジ）
株式会社プリティポーターズ,6040001030945,道路貨物運送業,〒272-0115千葉県市川市富浜3-14-8エスペランザツー1階,0473985711（047-398-5711）,10000（千円）,久保　潤（クボ ジユン）
株式会社サンワエンタープライズ,6040001031002,運輸に付帯するサービス業,〒279-0032千葉県浦安市千鳥11-4ランドポート浦安B棟3階,0473054351（047-305-4351）,10000（千円）,渡辺　研二（ワタナベ ケンジ）
アイプランニング株式会社,6040001033618,倉庫業,〒272-0133千葉県市川市行徳駅前1-17-8FLAGK．Kビル703号,0473968331（047-396-8331）,10000（千円）,林　健太郎（ハヤシ ケンタロウ）
旭光商運株式会社,6040001035250,道路貨物運送業,〒270-2214千葉県松戸市松飛台544-2,0473875511（047-387-5511）,20000（千円）,代表取締役社長／阪　正行（バン マサユキ）
株式会社根本運輸,6040001039094,道路貨物運送業,〒271-0064千葉県松戸市上本郷前田2898-3,0473087636（047-308-7636）,10000（千円）,勅使川原　賢（テシガハラ マサル）
池谷運送株式会社,6040001039103,道路貨物運送業,〒270-0114千葉県流山市東初石3-103-74,0471566077（04-7156-6077）,10000（千円）,池谷　淳（イケヤ ジユン）
東日本流通株式会社,6040001042206,道路貨物運送業,〒263-0001千葉県千葉市稲毛区長沼原町332-1,0432156571（043-215-6571）,50000（千円）,古橋　英雄（フルハシ ヒデオ）
株式会社榎商,6040001042412,道路貨物運送業,〒279-0041千葉県浦安市堀江1-3-27,0473544488（047-354-4488）,7000（千円）,樋口　利行（ヒグチ トシユキ）
株式会社フロンティア,6040001042511,道路貨物運送業,〒262-0011千葉県千葉市花見川区三角町69-1プレミールハイツ202,0432167005（043-216-7005）,5000（千円）,高橋　裕之（タカハシ ヒロユキ）
株式会社あかうみ,6040001042692,道路貨物運送業,〒286-0843千葉県成田市下福田285-4,0476221898（0476-22-1898）,10000（千円）,代表取締役社長／赤海　章義（アカウミ アキヨシ）
総武供給センター株式会社,6040001042981,道路貨物運送業,〒289-2504千葉県旭市ニ5941,0479632131（0479-63-2131）,10000（千円）,代表取締役社長／鈴木　八重子（スズキ ヤエコ）
株式会社片野運輸,6040001043336,道路貨物運送業,〒286-0221千葉県富里市七栄463-3,0476938505（0476-93-8505）,10000（千円）,福田　雄二（フクダ ユウジ）
株式会社池田自動車運輸,6040001043518,道路貨物運送業,〒270-1501千葉県印旛郡栄町矢口神明2-3-6,0476950010（0476-95-0010）,10000（千円）,池田　和彦（イケダ カズヒコ）
ジー・ティー・エス株式会社,6040001044540,道路貨物運送業,〒270-1402千葉県白井市平塚2616-32,0474971663（047-497-1663）,20000（千円）,代表取締役社長／三本菅　孝一（サンボンスゲ コウイチ）
株式会社メリディアン・ジャパン,6040001046132,運輸に付帯するサービス業,〒270-1356千葉県印西市小倉台1-3-1-107,0476483070（0476-48-3070）,13000（千円）,王子　久美子（オウジ クミコ）
株式会社エスエスライン,6040001046669,道路貨物運送業,〒285-0844千葉県佐倉市上志津原297-8,0434602607（043-460-2607）,11000（千円）,代表取締役社長／佐藤　治美（サトウ ハルミ）
京葉運送株式会社,6040001047254,道路貨物運送業,〒284-0008千葉県四街道市鹿放ケ丘440-4,0434220781（043-422-0781）,10000（千円）,高橋　茂（タカハシ シゲル）
株式会社アヴァンス,6040001047898,運輸に付帯するサービス業,〒285-0836千葉県佐倉市生谷1555-4,0434631192（043-463-1192）,10000（千円）,久保　博文（クボ ヒロフミ）
株式会社西塚物流,6040001050092,道路貨物運送業,〒285-0836千葉県佐倉市生谷1363-1,0434637009（043-463-7009）,12000（千円）,西塚　誠（ニシヅカ マコト）
三栄海運株式会社,6040001050588,水運業,〒292-0834千葉県木更津市潮見4-18-8,0438367031（0438-36-7031）,10000（千円）,代表取締役社長／松田　紀道（マツダ ノリミチ）
株式会社丸江運輸,6040001051207,道路貨物運送業,〒299-0256千葉県袖ケ浦市飯富623-1,0438636661（0438-63-6661）,16500（千円）,江尻　寿男（エジリ ヒサオ）
株式会社君津運送,6040001051677,道路貨物運送業,〒299-1146千葉県君津市大和田580,0439546311（0439-54-6311）,30000（千円）,武田　富士子（タケダ フジコ）
大佐和運送株式会社,6040001051751,道路貨物運送業,〒293-0043千葉県富津市岩瀬1148-6,0439652730（0439-65-2730）,10000（千円）,榎本　守男（エノモト モリオ）
株式会社オーシャン,6040001052659,倉庫業,〒292-0838千葉県木更津市潮浜1-17-116,0438377900（0438-37-7900）,10000（千円）,井上　寿夫（イノウエ ヒサオ）
磐城興運株式会社,6040001053723,道路貨物運送業,〒290-0044千葉県市原市玉前西2-3-25,0436243700（0436-24-3700）,25000（千円）,佐川　満広（サガワ ミツヒロ）
