会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
横山運送株式会社,4011701008203,ビジネス > 運送・貨物・倉庫,〒133-0073東京都江戸川区鹿骨1-1-10,0336781796（03-3678-1796）,"",""
協栄運輸有限会社,4011702003327,ビジネス > 運送・貨物・倉庫,〒133-0065東京都江戸川区南篠崎町2-55-3,0336791231（03-3679-1231）,8000（千円）,小笠原　正春（オガサワラ マサハル）
有限会社堀田運送,4011702010455,ビジネス > 運送・貨物・倉庫,〒132-0024東京都江戸川区一之江6-5-2,0336565110（03-3656-5110）,17000（千円）,堀田　進（ホリタ ススム）
有限会社馬庭商会,4011702010851,ビジネス > 運送・貨物・倉庫,〒134-0081東京都江戸川区北葛西4-11-12,0336805998（03-3680-5998）,"",""
株式会社新城商運,4011801002080,ビジネス > 運送・貨物・倉庫,〒125-0033東京都葛飾区東水元2-34-5,0336005508（03-3600-5508）,30000（千円）,新城　由紀（シンジヨウ ヨシノリ）
五島運輸倉庫株式会社,4011801007724,ビジネス > 運送・貨物・倉庫,〒121-0836東京都足立区入谷7-15-6,0338556411（03-3855-6411）,10000（千円）,代表取締役社長／高橋　文江（タカハシ フミエ）
五月運輸株式会社,4011801008185,ビジネス > 運送・貨物・倉庫,〒121-0814東京都足立区六月3-15-4,0338590123（03-3859-0123）,10000（千円）,田原　利明（タハラ トシアキ）
株式会社ロジテック,4011801013235,ビジネス > 運送・貨物・倉庫,〒121-0075東京都足立区一ツ家1-19-4,0336986150（03-3698-6150）,12000（千円）,田原　基一（タハラ キイチ）
株式会社ライズ,4011801018820,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑3-10-14,0362804201（03-6280-4201）,"",""
有限会社佐藤,4011802003334,ビジネス > 運送・貨物・倉庫,〒125-0062東京都葛飾区青戸4-5-15,0336043181（03-3604-3181）,"",""
足立興運有限会社,4011802008738,ビジネス > 運送・貨物・倉庫,〒123-0872東京都足立区江北3-3-2,0338570531（03-3857-0531）,5500（千円）,菅野　ミヨ子（カンノ ミヨコ）
賀史山運輸株式会社,4012401007494,ビジネス > 運送・貨物・倉庫,〒182-0007東京都調布市菊野台3-21-19,0424810056（042-481-0056）,"",""
株式会社アイトゥーカーゴ,4012401018491,ビジネス > 運送・貨物・倉庫,〒186-0011東京都国立市谷保991,"","",""
有限会社マルベリー,4012402007246,ビジネス > 運送・貨物・倉庫,〒182-0016東京都調布市佐須町2-2-5,0424986571（042-498-6571）,"",""
井坂運輸有限会社,4012402007691,ビジネス > 運送・貨物・倉庫,〒186-0012東京都国立市泉3-10-1,0425753969（042-575-3969）,"",""
守重運送株式会社,4012701008721,ビジネス > 運送・貨物・倉庫,〒187-0043東京都小平市学園東町3-6-37-4,0423430081（042-343-0081）,"",""
有限会社小林運送店,4012702000784,ビジネス > 運送・貨物・倉庫,〒187-0032東京都小平市小川町1-2370,0423410013（042-341-0013）,"",""
株式会社セントラル,4012801002236,ビジネス > 運送・貨物・倉庫,〒103-0025東京都中央区日本橋茅場町3-10-2SKKビル6F,0356400204（03-5640-0204）,10000（千円）,藤田　孝義（フジタ タカヨシ）
株式会社ヤヨイ,4013201006059,ビジネス > 運送・貨物・倉庫,〒152-0032東京都目黒区平町2-5-11,0337180925（03-3718-0925）,"",""
共栄産業株式会社,4013401000191,ビジネス > 運送・貨物・倉庫,〒191-0052東京都日野市東豊田4-21-2,0425841748（042-584-1748）,"",""
株式会社カイトー,4013401002386,ビジネス > 運送・貨物・倉庫,〒206-0014東京都多摩市乞田1190-5,0423746608（042-374-6608）,10000（千円）,海藤　嘉郎（カイトウ ヨシロウ）
株式会社ゾディア,5010001021287,ビジネス > 運送・貨物・倉庫,〒100-0011東京都千代田区内幸町1-1-7NBF日比谷ビル,0352513001（03-5251-3001）,10000（千円）,嶋村　盛任（シマムラ モリタダ）
パンエシア株式会社,5010001026740,ビジネス > 運送・貨物・倉庫,〒103-0025東京都中央区日本橋茅場町2-8-1,0336655131（03-3665-5131）,10000（千円）,田中　健太郎（タナカ ケンタロウ）
旭運送株式会社,5010001035072,ビジネス > 運送・貨物・倉庫,〒104-0033東京都中央区新川1-3-10,0335519832（03-3551-9832）,"",""
ジーエムエス・ライン株式会社,5010001046697,ビジネス > 運送・貨物・倉庫,〒104-0042東京都中央区入船3-9-9GMSビル,0355661616（03-5566-1616）,10000（千円）,代表取締役社長／久我　信（クガ マコト）
豊海東都水産冷蔵株式会社,5010001052126,ビジネス > 運送・貨物・倉庫,〒104-0055東京都中央区豊海町13-5,0335321581（03-3532-1581）,50000（千円）,大谷　元太（オオタニ ゲンタ）
富洋海運株式会社,5010001055368,ビジネス > 運送・貨物・倉庫,〒104-0061東京都中央区銀座1-24-3GINZAMASSKEYビル4,0335672569（03-3567-2569）,"",""
株式会社電発コール・テックアンドマリーン,5010001086917,ビジネス > 運送・貨物・倉庫,〒103-0022東京都中央区日本橋室町4-1-6クアトロ室町ビル,0352032506（03-5203-2506）,20000（千円）,代表取締役社長／松本　健（マツモト ケン）
天洋汽船株式会社,5010001110981,ビジネス > 運送・貨物・倉庫,〒101-0047東京都千代田区内神田2-3-10吉川ビル3F,0335264228（03-3526-4228）,"",""
株式会社セント,5010001144617,ビジネス > 運送・貨物・倉庫,〒103-0025東京都中央区日本橋茅場町3-10-2SKKビル6F,0356400204（03-5640-0204）,10000（千円）,藤田　孝義（フジタ タカヨシ）
株式会社セントラ,5010001195734,ビジネス > 運送・貨物・倉庫,〒103-0025東京都中央区日本橋茅場町3-10-2SKKビル6F,0356400204（03-5640-0204）,10000（千円）,藤田　孝義（フジタ タカヨシ）
アキラ運送有限会社,5010002016286,ビジネス > 運送・貨物・倉庫,〒104-0054東京都中央区勝どき4-4-7,0335331520（03-3533-1520）,"",""
株式会社丸三運輸,5010101003730,ビジネス > 運送・貨物・倉庫,〒192-0064東京都八王子市田町7-1,0426221862（042-622-1862）,"",""
カンテツ運輸株式会社,5010501002753,ビジネス > 運送・貨物・倉庫,〒111-0036東京都台東区松が谷1-10-2,0338440808（03-3844-0808）,"",""
株式会社コナポンコーポレーション,5010501020532,ビジネス > 運送・貨物・倉庫,〒110-0005東京都台東区上野1-4-8上野フジタエステート1-4F,0358122350（03-5812-2350）,50000（千円）,崔　相源（チエ サンウオン）
花澤運輸株式会社,5010601007792,ビジネス > 運送・貨物・倉庫,〒135-0012東京都江東区海辺22-12,0336443311（03-3644-3311）,10000（千円）,花澤　愛子（ハナザワ アイコ）
株式会社川口商事,5010601026941,ビジネス > 運送・貨物・倉庫,〒135-0064東京都江東区青海2-31-2青海流通センター1号棟西2F,0335275121（03-3527-5121）,20000（千円）,代表取締役社長／川口　英樹（カワグチ ヒデキ）
株式会社グリーンライン,5010601027056,ビジネス > 運送・貨物・倉庫,〒135-0064東京都江東区青海2-31-2青海流通センター2号北側事務棟,0335276015（03-3527-6015）,"",""
花村運送株式会社,5010601028681,ビジネス > 運送・貨物・倉庫,〒131-0041東京都墨田区八広2-59-5,0336125176（03-3612-5176）,20000（千円）,花村　幹雄（ハナムラ ミキオ）
アイベックスエアラインズ株式会社,5010601030068,ビジネス > 運送・貨物・倉庫,〒136-0075東京都江東区新砂1-2-3,0356535561（03-5653-5561）,4200000（千円）,代表取締役社長／浅井　孝男（アサイ タカオ）
株式会社マル,5010601047847,ビジネス > 運送・貨物・倉庫,〒104-0032東京都中央区八丁堀3-18-6富士ビル3階,0355416481（03-5541-6481）,"",""
有限会社東,5010602001002,ビジネス > 運送・貨物・倉庫,〒136-0076東京都江東区南砂5-14-5,0336999166（03-3699-9166）,"",""
有限会社廣井運送店,5010602013848,ビジネス > 運送・貨物・倉庫,〒130-0015東京都墨田区横網1-12-21,0336222727（03-3622-2727）,"",""
有限会社中央商事,5010602023665,ビジネス > 運送・貨物・倉庫,〒135-0016東京都江東区東陽5-20-1,0356339022（03-5633-9022）,"",""
ＮＳＫロジスティックス株式会社,5010701011851,ビジネス > 運送・貨物・倉庫,〒141-0032東京都品川区大崎1-6-3日精ビル,0337797132（03-3779-7132）,90000（千円）,代表取締役社長／織戸　宏昌（オリト ヒロマサ）
いすゞライネックス株式会社,5010701012981,ビジネス > 運送・貨物・倉庫,〒140-0013東京都品川区南大井6-26-3大森ベルポートD館8F,0357537721（03-5753-7721）,800000（千円）,代表取締役社長／袴田　直人（ハカマタ ナオト）
有限会社正力運輸,5010702004128,ビジネス > 運送・貨物・倉庫,〒140-0012東京都品川区勝島1-4-11,0337651861（03-3765-1861）,"",""
松一運輸株式会社,5010801011116,ビジネス > 運送・貨物・倉庫,〒144-0034東京都大田区西糀谷2-30-17,0337415439（03-3741-5439）,10000（千円）,松原　茂登樹（マツバラ モトキ）
株式会社フラワーウイン,5010801014077,ビジネス > 運送・貨物・倉庫,〒143-0001東京都大田区東海2-2-1大田市場,0337995855（03-3799-5855）,40000（千円）,村松　得至（ムラマツ トクジ）
丸邦運輸サービス株式会社,5010801014390,ビジネス > 運送・貨物・倉庫,〒145-0065東京都大田区東雪谷2-18-13,0354992200（03-5499-2200）,10000（千円）,代表取締役社長／早川　邦彦（ハヤカワ クニヒコ）
有限会社ジャパンサービス,5010802007385,ビジネス > 運送・貨物・倉庫,〒146-0092東京都大田区下丸子2-28-12,0337560822（03-3756-0822）,"",""
有限会社天明運送店,5010802009794,ビジネス > 運送・貨物・倉庫,〒145-0067東京都大田区雪谷大塚町13-16,0337205232（03-3720-5232）,"",""
有限会社ヤマギトラフィック,5010802017525,ビジネス > 運送・貨物・倉庫,〒143-0001東京都大田区東海5-5-9海貨4号棟4F,"","",""
有限会社ＦＡサービス,5010802018820,ビジネス > 運送・貨物・倉庫,〒143-0013東京都大田区大森南4-7-16,"","",""
有限会社エフ,5010902002724,ビジネス > 運送・貨物・倉庫,〒157-0067東京都世田谷区喜多見4-4-7,0337491323（03-3749-1323）,"",""
株式会社Ｒ,5011101092912,ビジネス > 運送・貨物・倉庫,〒160-0022東京都新宿区新宿4-3-25,0353128710（03-5312-8710）,"",""
有限会社五幸エクスプレス,5011102009460,ビジネス > 運送・貨物・倉庫,〒169-0074東京都新宿区北新宿4-13-1コート堀山102,0333655375（03-3365-5375）,"",""
株式会社ワークス,5011201005674,ビジネス > 運送・貨物・倉庫,〒165-0026東京都中野区新井2-7-13南国ビル4F,0353184377（03-5318-4377）,"",""
成光産業株式会社,5011301003719,ビジネス > 運送・貨物・倉庫,〒166-0013東京都杉並区堀ノ内1-7-23,0333138431（03-3313-8431）,"",""
豊多摩通運株式会社,5011301004766,ビジネス > 運送・貨物・倉庫,〒167-0051東京都杉並区荻窪4-30-10,0333932291（03-3393-2291）,50000（千円）,井上　和英（イノウエ カズヒデ）
株式会社東京トランスポートサービス板橋,5011401007058,ビジネス > 運送・貨物・倉庫,〒175-0082東京都板橋区高島平3-5-14,0339770070（03-3977-0070）,10000（千円）,小林　幹雄（コバヤシ ミキオ）
新都交通株式会社,5011501002099,ビジネス > 運送・貨物・倉庫,〒115-0055東京都北区赤羽西6-11-12,0339071729（03-3907-1729）,35000（千円）,代表取締役／大塚　邦明（オオツカ クニアキ）
株式会社プロテック,5011501004178,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間4-1-5,0359700276（03-5970-0276）,30000（千円）,鈴木　文人（スズキ フミヒト）
株式会社東日,5011501007214,ビジネス > 運送・貨物・倉庫,〒116-0013東京都荒川区西日暮里2-55-1,0338037540（03-3803-7540）,20000（千円）,代表取締役社長／矢野　俊夫（ヤノ トシオ）
日本交通株式会社,5011501015893,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間5-4-51,0339658652（03-3965-8652）,"",""
日本交通株式会社,5011501021982,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間5-4-51,0339658652（03-3965-8652）,"",""
有限会社東洋運輸商会,5011502004086,ビジネス > 運送・貨物・倉庫,〒114-0001東京都北区東十条1-16-10,0339144381（03-3914-4381）,4400（千円）,小嶋　崇義（コジマ タカノリ）
有限会社善速運輸,5011502009333,ビジネス > 運送・貨物・倉庫,〒116-0014東京都荒川区東日暮里2-20-5,0338026764（03-3802-6764）,"",""
西武交通興業株式会社,5011601003575,ビジネス > 運送・貨物・倉庫,〒177-0042東京都練馬区下石神井6-19-10,0339972101（03-3997-2101）,13000（千円）,川上　修（カワカミ オサム）
株式会社サンコーサービス,5011701003269,ビジネス > 運送・貨物・倉庫,〒133-0073東京都江戸川区鹿骨5-31-2,0336767717（03-3676-7717）,"",""
佐久間運送株式会社,5011701003327,ビジネス > 運送・貨物・倉庫,〒134-0083東京都江戸川区中葛西7-20-11,0336808107（03-3680-8107）,10000（千円）,佐久間　晴俊（サクマ ハルトシ）
杉繁運輸株式会社,5011701004218,ビジネス > 運送・貨物・倉庫,〒134-0091東京都江戸川区船堀5-15-9,0336860661（03-3686-0661）,10000（千円）,杉山　勝広（スギヤマ カツヒロ）
三浦運送株式会社,5011701007559,ビジネス > 運送・貨物・倉庫,〒134-0084東京都江戸川区東葛西5-53-8,0336805316（03-3680-5316）,"",""
若林運送株式会社,5011701008656,ビジネス > 運送・貨物・倉庫,東京都江戸川区松江5-22-1,0336806301（03-3680-6301）,"",""
中央日軽貨物急送株式会社,5011701009670,ビジネス > 運送・貨物・倉庫,〒132-0021東京都江戸川区中央1-18-20荒井ビル4F,0336546164（03-3654-6164）,"",""
佐藤商運有限会社,5011702004992,ビジネス > 運送・貨物・倉庫,〒134-0085東京都江戸川区南葛西6-16-6,0336892768（03-3689-2768）,"",""
有限会社タケナカ,5011702007153,ビジネス > 運送・貨物・倉庫,〒132-0024東京都江戸川区一之江8-7-8,0336564456（03-3656-4456）,10000（千円）,竹中　久悦（タケナカ ヒサヨシ）
有限会社堀,5011702010495,ビジネス > 運送・貨物・倉庫,〒132-0024東京都江戸川区一之江6-5-2,0336565110（03-3656-5110）,17000（千円）,堀田　進（ホリタ ススム）
有限会社山正運輸,5011702011972,ビジネス > 運送・貨物・倉庫,〒134-0085東京都江戸川区南葛西4-4-7,0336875918（03-3687-5918）,"",""
有限会社マルジン,5011702015874,ビジネス > 運送・貨物・倉庫,〒133-0053東京都江戸川区北篠崎1-1-22,0356641631（03-5664-1631）,"",""
日吉交通株式会社,5011801004084,ビジネス > 運送・貨物・倉庫,〒124-0006東京都葛飾区堀切1-42-18,0336975134（03-3697-5134）,20200（千円）,日暮　芳春（ヒグレ ヨシハル）
株式会社岸本,5011801007145,ビジネス > 運送・貨物・倉庫,〒120-0042東京都足立区千住龍田町17-10メゾン岸本1F,0338810384（03-3881-0384）,"",""
櫻商事株式会社,5011801008085,ビジネス > 運送・貨物・倉庫,〒121-0057東京都足立区神明南1-5-5,0336065351（03-3606-5351）,"",""
正和企業株式会社,5011801009042,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑2-35-15,0338508001（03-3850-8001）,23000（千円）,代表取締役社長／田中　明男（タナカ アキオ）
株式会社大運,5011801009232,ビジネス > 運送・貨物・倉庫,〒123-0864東京都足立区鹿浜5-22-15,0338533522（03-3853-3522）,"",""
株式会社松本興運,5011801012054,ビジネス > 運送・貨物・倉庫,〒123-0874東京都足立区堀之内2-11-1,0338997633（03-3899-7633）,"",""
株式会社システムライン,5011801014323,ビジネス > 運送・貨物・倉庫,〒121-0061東京都足立区花畑6-15-1,0356860039（03-5686-0039）,10000（千円）,綱島　勝美（ツナシマ カツミ）
大進運輸株式会社,5011801014645,ビジネス > 運送・貨物・倉庫,〒120-0005東京都足立区綾瀬6-41-13,0336052495（03-3605-2495）,"",""
株式会社ワールドＥＸＰＲＥＳＳ,5011801014802,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑3-3-8,0352422761（03-5242-2761）,10500（千円）,大塚　節（オオツカ タカシ）
株式会社関東ロジスティクス,5011801015263,ビジネス > 運送・貨物・倉庫,〒123-0864東京都足立区鹿浜4-9-8,0356918421（03-5691-8421）,10000（千円）,根本　まゆみ（ネモト マユミ）
マルマ物流株式会社,5011801017235,ビジネス > 運送・貨物・倉庫,〒123-0872東京都足立区江北7-21-20,0338961511（03-3896-1511）,"",""
有限会社石井運輸,5012302000614,ビジネス > 運送・貨物・倉庫,〒195-0062東京都町田市大蔵町3027,0427973045（042-797-3045）,"",""
大丸運輸株式会社,5012401000936,ビジネス > 運送・貨物・倉庫,〒183-0052東京都府中市新町1-63-1,0423635795（042-363-5795）,"",""
株式会社キユーソーエルプラン,5012401022641,ビジネス > 運送・貨物・倉庫,〒182-0026東京都調布市小島町1-35-8スリジェビル4F,0424416255（042-441-6255）,20000（千円）,木村　孝寛（キムラ タカヒロ）
平安運輸株式会社,5012701007796,ビジネス > 運送・貨物・倉庫,〒204-0022東京都清瀬市松山2-7-5,0424950171（042-495-0171）,"",""
日野産業株式会社,5012801002508,ビジネス > 運送・貨物・倉庫,〒196-0015東京都昭島市昭和町3-15-11,0425417721（042-541-7721）,"",""
有限会社ダイショウサービス,5012802001384,ビジネス > 運送・貨物・倉庫,〒190-0022東京都立川市錦町5-10-34,0425247857（042-524-7857）,"",""
瑞穂運輸株式会社,5013101001547,ビジネス > 運送・貨物・倉庫,〒190-1201東京都西多摩郡瑞穂町二本木422,0425570911（042-557-0911）,"",""
有限会社伊佐治,5013102003575,ビジネス > 運送・貨物・倉庫,〒190-1232東京都西多摩郡瑞穂町長岡3-4-22,0425680070（042-568-0070）,8000（千円）,代表取締役社長／伊佐治　信幸（イサジ ノブユキ）
株式会社田島運送,5013301023473,ビジネス > 運送・貨物・倉庫,〒171-0052東京都豊島区南長崎5-3-24,"","",""
株式会社カイト,5013401006857,ビジネス > 運送・貨物・倉庫,〒206-0014東京都多摩市乞田1190-5,0423746608（042-374-6608）,10000（千円）,海藤　嘉郎（カイトウ ヨシロウ）
旭タンカー株式会社,6010001008952,ビジネス > 運送・貨物・倉庫,〒100-0011東京都千代田区内幸町1-2-2日比谷ダイビル,0335081631（03-3508-1631）,600044（千円）,代表取締役社長／児玉　英男（コダマ ヒデオ）
加藤運送株式会社,6010001040088,ビジネス > 運送・貨物・倉庫,〒103-0015東京都中央区日本橋箱崎町13-4,0336642041（03-3664-2041）,30000（千円）,代表取締役社長／大塚　潔（オオツカ キヨシ）
中央物流株式会社,6010001050310,ビジネス > 運送・貨物・倉庫,〒104-0042東京都中央区入船2-5-6,0335528681（03-3552-8681）,"",""
株式会社トーコー,6010001052331,ビジネス > 運送・貨物・倉庫,〒104-0032東京都中央区八丁堀4丁目13番1号,0355661050（03-5566-1050）,"",""
フェアフィールドシッピング株式会社,6010001055953,ビジネス > 運送・貨物・倉庫,〒103-0025東京都中央区日本橋茅場町2-6-5YKビル3F,0336610741（03-3661-0741）,20000（千円）,代表取締役社長／椎名　洋三（シイナ ヨウゾウ）
三貴海運株式会社,6010001058031,ビジネス > 運送・貨物・倉庫,〒102-0072東京都千代田区飯田橋4-10-1セントラルプラザ1001,0352256607（03-5225-6607）,30000（千円）,長嶋　弘幸（ナガシマ ヒロユキ）
株式会社ケイ・エヌ・マリタイム,6010001063287,ビジネス > 運送・貨物・倉庫,〒100-0005東京都千代田区丸の内1-7-12サビアタワー13F,"",10000（千円）,越智　一幸（オチ イツコウ）
メルコトラベル株式会社,6010001067420,ビジネス > 運送・貨物・倉庫,〒100-8310東京都千代田区丸の内2-7-3東京ビル15階,0332182806（03-3218-2806）,"",""
株式会社キーストン・ロジスティック,6010001069763,ビジネス > 運送・貨物・倉庫,〒104-0028東京都中央区八重洲2-5-8日宝八重洲ビル2F,0335100606（03-3510-0606）,15000（千円）,代表取締役／濱崎　哲太郎（ハマサキ テツタロウ）
ネットワーク・アライアンス株式会社,6010001083500,ビジネス > 運送・貨物・倉庫,〒101-0047東京都千代田区内神田3-17-3井澤金属ビル4F,0352950771（03-5295-0771）,20000（千円）,村田　興平（ムラタ コウヘイ）
ＫＯＲＣＨＩＮＡ　ＬＯＧＩＳＴＩＣＳ　ＪＡＰＡＮ株式会社,6010001086825,ビジネス > 運送・貨物・倉庫,〒103-0025東京都中央区日本橋茅場町2-2-11三協ビル6F,0356447555（03-5644-7555）,50000（千円）,代表取締役／金　惠允（サリ- キム）
グローバルシッピング株式会社,6010001086998,ビジネス > 運送・貨物・倉庫,〒103-0022東京都中央区日本橋室町4-1-6,0352032383（03-5203-2383）,"",""
株式会社イーストウエスト,6010001108612,ビジネス > 運送・貨物・倉庫,〒101-0046東京都千代田区神田多町2-2第三早川ビル,0352899390（03-5289-9390）,"",""
ヤマトロジスティクス株式会社,6010001119254,ビジネス > 運送・貨物・倉庫,〒104-0042東京都中央区入船3-7-2_35山京ビル8F,0351172880（03-5117-2880）,1000000（千円）,代表取締役社長／本間　耕司（ホンマ コウジ）
株式会社シノコー成本,6010001125153,ビジネス > 運送・貨物・倉庫,〒104-0061東京都中央区銀座5-13-12サンビル4F,0362786035（03-6278-6035）,30000（千円）,盧　鉉錫（ノ ソンヒヨク）
星光運輸株式会社,6010001129030,ビジネス > 運送・貨物・倉庫,〒101-0032東京都千代田区岩本町1-5-8東京雄星ビル8F,"",30000（千円）,増子　悟朗（マスコ ゴロウ）
株式会社キーストン,6010001190057,ビジネス > 運送・貨物・倉庫,〒104-0028東京都中央区八重洲2-5-8日宝八重洲ビル2F,0335100606（03-3510-0606）,15000（千円）,代表取締役／濱崎　哲太郎（ハマサキ テツタロウ）
首都圏流通機構株式会社,6010101002070,ビジネス > 運送・貨物・倉庫,〒192-0154東京都八王子市下恩方町691-1,"","",""
株式会社ベストインターナショナルコーポレーション,6010601019845,ビジネス > 運送・貨物・倉庫,〒130-0026東京都墨田区両国1-8-5小林商事ビル,0356003757（03-5600-3757）,"",""
株式会社ロジスティック東拓,6010601027328,ビジネス > 運送・貨物・倉庫,〒135-0052東京都江東区潮見1-23-10,0336498148（03-3649-8148）,"",""
ミネルバマリン株式会社,6010601030117,ビジネス > 運送・貨物・倉庫,〒135-0044東京都江東区越中島1-3-12門前仲町スカイハイツ1417,0336308311（03-3630-8311）,20000（千円）,小田　昭夫（オダ アキオ）
イヌイ運送株式会社,6010601036790,ビジネス > 運送・貨物・倉庫,東京都江東区東雲2-1-10,0355311254（03-5531-1254）,385500（千円）,西尾　靖彦（ニシオ ヤスヒコ）
有限会社東西物流サービス,6010602003609,ビジネス > 運送・貨物・倉庫,〒136-0076東京都江東区南砂5-14-5,0336999166（03-3699-9166）,"",""
株式会社アルスネット,6010701003047,ビジネス > 運送・貨物・倉庫,〒140-0002東京都品川区東品川3-6-5バイテック内,0455030423（045-503-0423）,70000（千円）,小泉　浩一（コイズミ コウイチ）
宮崎運輸株式会社,6010701009531,ビジネス > 運送・貨物・倉庫,〒140-0004東京都品川区南品川2-15-4恩田ビル,0334726080（03-3472-6080）,30000（千円）,宮崎　啓純（ミヤザキ ヨシズミ）
ヤマキウ運輸株式会社,6010701016800,ビジネス > 運送・貨物・倉庫,〒141-0031東京都品川区西五反田2-12-3第一誠実ビル3F,0334920089（03-3492-0089）,99960（千円）,代表取締役社長／森　俊夫（モリ トシオ）
アンヘル・ジャパン株式会社,6010701020026,ビジネス > 運送・貨物・倉庫,〒141-0022東京都品川区東五反田1-13-12COI五反田ビル6F,"","",""
幸栄空港事業株式会社,6010801002394,ビジネス > 運送・貨物・倉庫,〒144-0035東京都大田区南蒲田3-3-8,0337422131（03-3742-2131）,10000（千円）,代表取締役社長／伊藤　伸一（イトウ シンイチ）
興生運輸株式会社,6010801003748,ビジネス > 運送・貨物・倉庫,〒143-0012東京都大田区大森東2-34-6,0337636751（03-3763-6751）,10000（千円）,安藤　武司（アンドウ タケシ）
鈴木運送株式会社,6010801005876,ビジネス > 運送・貨物・倉庫,東京都大田区本羽田町1丁目18番地11号,0337452553（03-3745-2553）,"",""
洗足池運輸株式会社,6010801006180,ビジネス > 運送・貨物・倉庫,〒145-0064東京都大田区上池台3-17-14,0337267111（03-3726-7111）,10000（千円）,伊藤　剛（イトウ ツヨシ）
芙蓉第一交通株式会社,6010801010538,ビジネス > 運送・貨物・倉庫,〒144-0045東京都大田区南六郷2-36-15,0337387186（03-3738-7186）,30000（千円）,田頭　寛三（タガシラ ヒロミ）
株式会社エービーエクスプレス,6010801029314,ビジネス > 運送・貨物・倉庫,〒143-0016東京都大田区大森北2-14-2大森クリエイトビル3F,0337631263（03-3763-1263）,10000（千円）,尾上　佐吉（オノウエ サキチ）
株式会社ライト,6010801031716,ビジネス > 運送・貨物・倉庫,〒143-0006東京都大田区平和島3-4-1東京団地倉庫管理棟4F,0364277577（03-6427-7577）,"",""
有限会社ネットワーク・オブ・東京,6010802011221,ビジネス > 運送・貨物・倉庫,〒146-0085東京都大田区久が原1-9-3,0337529186（03-3752-9186）,"",""
有限会社山科商事,6010802020032,ビジネス > 運送・貨物・倉庫,〒143-0025東京都大田区南馬込3-39-23,0357424485（03-5742-4485）,"",""
株式会社アロハカーゴ,6010901024314,ビジネス > 運送・貨物・倉庫,〒154-0022東京都世田谷区梅丘1-56-2,"","",""
サッポロ流通システム株式会社,6011001015600,ビジネス > 運送・貨物・倉庫,〒150-0013東京都渋谷区恵比寿4-20-1サッポロビール本社ビル,0334448680（03-3444-8680）,10000（千円）,井澤　彰信（イザワ アキノブ）
株式会社プレゼンス,6011001046158,ビジネス > 運送・貨物・倉庫,東京都渋谷区千駄ヶ谷3-31-1ニｭービクトリアビル1F,0357710015（03-5771-0015）,"",""
株式会社アイ・ロジック,6011101036315,ビジネス > 運送・貨物・倉庫,〒160-0023東京都新宿区西新宿6-8-1新宿オークタワー36F,0353257750（03-5325-7750）,80000（千円）,代表取締役社長／小泉　哲（コイズミ サトシ）
株式会社大陸,6011101055125,ビジネス > 運送・貨物・倉庫,〒160-0023東京都新宿区西新宿5-5-6第二ダイヤモンドビル2階,0333762511（03-3376-2511）,55000（千円）,谷奥　徹男（タニオク テツオ）
株式会社Ｒ,6011101073333,ビジネス > 運送・貨物・倉庫,〒160-0022東京都新宿区新宿4-3-25,0353128710（03-5312-8710）,"",""
日本自動車交通株式会社,6011201004114,ビジネス > 運送・貨物・倉庫,東京都中野区大和町1-68-7,0333373102（03-3337-3102）,"",""
株式会社ワークス,6011202008270,ビジネス > 運送・貨物・倉庫,〒165-0026東京都中野区新井2-7-13南国ビル4F,0353184377（03-5318-4377）,"",""
ビジネスサービス株式会社,6011401005399,ビジネス > 運送・貨物・倉庫,〒173-0034東京都板橋区幸町4-1,0339553958（03-3955-3958）,"",""
日本交通株式会社,6011501015892,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間5-4-51,0339658652（03-3965-8652）,"",""
日本交通株式会社,6011501021981,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間5-4-51,0339658652（03-3965-8652）,"",""
有限会社新東京運輸,6011502002865,ビジネス > 運送・貨物・倉庫,〒114-0005東京都北区栄町43-6,0339114650（03-3911-4650）,"",""
下川運輸有限会社,6011502008978,ビジネス > 運送・貨物・倉庫,〒116-0001東京都荒川区町屋1-2-17,0338953977（03-3895-3977）,"",""
株式会社磐根,6011601000761,ビジネス > 運送・貨物・倉庫,〒178-0062東京都練馬区大泉町2-54-5,0339785060（03-3978-5060）,10000（千円）,平井　政浩（ヒライ マサトシ）
株式会社エスピープロダクツ,6011601000992,ビジネス > 運送・貨物・倉庫,〒179-0083東京都練馬区平和台4-8-5,0339334151（03-3933-4151）,10000（千円）,酒井　憲悦（サカイ ケンエツ）
田丸運輸株式会社,6011601004234,ビジネス > 運送・貨物・倉庫,〒179-0085東京都練馬区早宮3-41-31,0339944554（03-3994-4554）,10000（千円）,田丸　正一（タマル マサカズ）
天龍運輸株式会社,6011601004449,ビジネス > 運送・貨物・倉庫,〒178-0061東京都練馬区大泉学園町8-22-21,0339246111（03-3924-6111）,17000（千円）,園原　善計（ソノハラ ヨシカズ）
