会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社平山商店,7120102018995,ビジネス > 運送・貨物・倉庫,〒583-0841大阪府羽曳野市駒ヶ谷158,0729572254（072-957-2254）,"",""
株式会社クリエイト,7120102019291,ビジネス > 運送・貨物・倉庫,〒550-0001大阪府大阪市西区土佐堀1-6-20新栄ビル10F,0664440209（06-6444-0209）,"",""
有限会社ヒラマツ,7120102022642,ビジネス > 運送・貨物・倉庫,〒596-0011大阪府岸和田市木材町15-2,0724399872（072-439-9872）,"",""
木下運送株式会社,7120901006119,ビジネス > 運送・貨物・倉庫,〒564-0043大阪府吹田市南吹田5-20-7,0663858811（06-6385-8811）,"",""
アジア運輸株式会社,7120901008957,ビジネス > 運送・貨物・倉庫,〒566-0052大阪府摂津市鳥飼本町2-5-31,0726537577（072-653-7577）,"",""
旭興産運輸株式会社,7120901008981,ビジネス > 運送・貨物・倉庫,〒566-0035大阪府摂津市鶴野3-5-15,0726322091（072-632-2091）,"",""
昭和運輸株式会社,7120901011333,ビジネス > 運送・貨物・倉庫,〒569-0834大阪府高槻市唐崎1182,0726772306（072-677-2306）,"",""
産交バス株式会社,7120901026430,ビジネス > 運送・貨物・倉庫,〒561-0825大阪府豊中市二葉町1-1-35,0648678181（06-4867-8181）,25000（千円）,谷川　健男（タニガワ タテオ）
川口運送株式会社,7122001001504,ビジネス > 運送・貨物・倉庫,〒579-8063大阪府東大阪市横小路町5-7-35,0729871125（072-987-1125）,"",""
土屋運送株式会社,7122001004960,ビジネス > 運送・貨物・倉庫,〒577-0065大阪府東大阪市高井田中4-1-15,0667817551（06-6781-7551）,"",""
米田産業株式会社,7122001014464,ビジネス > 運送・貨物・倉庫,〒579-8003大阪府東大阪市日下町5-3-34,0729871736（072-987-1736）,"",""
アトム物流株式会社,7122001016106,ビジネス > 運送・貨物・倉庫,〒575-0003大阪府四條畷市岡山東3-1-49,0728621221（072-862-1221）,10000（千円）,橋本　新一（ハシモト シンイチ）
大通運輸株式会社,7122001016849,ビジネス > 運送・貨物・倉庫,〒574-0052大阪府大東市新田北町5-14,0728061101（072-806-1101）,"",""
株式会社翔神通商,7122001017203,ビジネス > 運送・貨物・倉庫,〒574-0025大阪府大東市御供田3-1-14,0728693502（072-869-3502）,5000（千円）,神田　依弘也（カンダ イクヤ）
株式会社サンコー運輸,7122001024736,ビジネス > 運送・貨物・倉庫,〒578-0963大阪府東大阪市新庄4-12-24,0729682071（072-968-2071）,40000（千円）,代表取締役社長／山津　昌之（ヤマツ マサユキ）
株式会社グリーン,7122001027623,ビジネス > 運送・貨物・倉庫,〒578-0903大阪府東大阪市今米1-3-6,0729657103（072-965-7103）,10000（千円）,平山　武広（ヒラヤマ タケヒロ）
大阪旭海運株式会社,8010401005770,ビジネス > 運送・貨物・倉庫,〒552-0001大阪府大阪市港区波除6丁目2番33号,0665817536（06-6581-7536）,"",""
新栄運輸株式会社,8120001007751,ビジネス > 運送・貨物・倉庫,〒534-0027大阪府大阪市都島区中野町2-14-18,0663561362（06-6356-1362）,"",""
鳥居運送株式会社,8120001010524,ビジネス > 運送・貨物・倉庫,〒546-0001大阪府大阪市東住吉区今林3丁目1番55号,0667571136（06-6757-1136）,15147（千円）,代表取締役社長／鳥居　俊彦（トリイ トシヒコ）
大成運輸株式会社,8120001012792,ビジネス > 運送・貨物・倉庫,〒537-0003大阪府大阪市東成区神路3-7-29,0669760021（06-6976-0021）,17000（千円）,代表取締役社長／浦尾　吉樹（ウラオ ヨシキ）
櫻島埠頭株式会社,8120001026363,ビジネス > 運送・貨物・倉庫,〒554-0032大阪府大阪市此花区梅町1丁目2番地,0664665813（06-6466-5813）,770000（千円）,代表取締役社長／平井　正博（ヒライ マサヒロ）
石丸運輸株式会社,8120001027080,ビジネス > 運送・貨物・倉庫,〒551-0002大阪府大阪市大正区三軒家東2-8-8,0665523401（06-6552-3401）,"",""
三浦運送株式会社,8120001028194,ビジネス > 運送・貨物・倉庫,〒551-0002大阪府大阪市大正区三軒家東5-13-12,0665546626（06-6554-6626）,"",""
東和運送株式会社,8120001045768,ビジネス > 運送・貨物・倉庫,大阪府大阪市西区江戸堀1丁目26番28号,0664410222（06-6441-0222）,"",""
日本交通株式会社,8120001049042,ビジネス > 運送・貨物・倉庫,〒550-0013大阪府大阪市西区新町3-21-15,0665417551（06-6541-7551）,"",""
宮崎興業株式会社,8120001050743,ビジネス > 運送・貨物・倉庫,〒555-0043大阪府大阪市西淀川区大野2-1-21,0664713737（06-6471-3737）,"",""
株式会社グリーン,8120001063340,ビジネス > 運送・貨物・倉庫,大阪府大阪市北区梅田1丁目1番3-900号大阪駅前第3ビル9階,0663451789（06-6345-1789）,"",""
株式会社リンケージ,8120001072077,ビジネス > 運送・貨物・倉庫,〒530-0044大阪府大阪市北区東天満1-2-6,0663550261（06-6355-0261）,"",""
三浦運輸株式会社,8120001156739,ビジネス > 運送・貨物・倉庫,〒570-0043大阪府守口市南寺方東通2-10-15,0669916011（06-6991-6011）,"",""
株式会社丸和,8120001158198,ビジネス > 運送・貨物・倉庫,〒571-0073大阪府門真市北巣本町19-12,0728851571（072-885-1571）,"",""
河合運輸株式会社,8120001158719,ビジネス > 運送・貨物・倉庫,〒571-0007大阪府門真市北岸和田3-13-22,0728009121（072-800-9121）,"",""
大阪北合同運送株式会社,8120001159262,ビジネス > 運送・貨物・倉庫,〒571-0041大阪府門真市柳町20-10,0669092162（06-6909-2162）,"",""
有限会社鶴亀組,8120002014895,ビジネス > 運送・貨物・倉庫,〒551-0001大阪府大阪市大正区三軒家西3-2-23,0665512992（06-6551-2992）,8000（千円）,田川　正則（タガワ マサノリ）
正和運送有限会社,8120002022031,ビジネス > 運送・貨物・倉庫,〒550-0015大阪府大阪市西区南堀江1-27-9道頓堀紀和ビル,0665310515（06-6531-0515）,"",""
有限会社マルマサ運送,8120002042269,ビジネス > 運送・貨物・倉庫,〒546-0022大阪府大阪市東住吉区住道矢田6-9-11,0667005186（06-6700-5186）,"",""
有限会社山崎,8120002071796,ビジネス > 運送・貨物・倉庫,〒576-0062大阪府交野市神宮寺1-4-10,0728918161（072-891-8161）,"",""
株式会社大阪食品流通センター,8120101001381,ビジネス > 運送・貨物・倉庫,〒599-8101大阪府堺市東区八下町1-122,0722505522（072-250-5522）,"",""
佐竹運送株式会社,8120101008360,ビジネス > 運送・貨物・倉庫,〒592-0001大阪府高石市高砂3-78,0722680525（072-268-0525）,"",""
東西運輸株式会社,8120101008451,ビジネス > 運送・貨物・倉庫,〒592-0001大阪府高石市高砂2-9-6,0722681171（072-268-1171）,20000（千円）,村田　吉隆（ムラタ ヨシタカ）
株式会社柿本,8120101026800,ビジネス > 運送・貨物・倉庫,〒580-0032大阪府松原市天美東7-12-25-302,0723335746（072-333-5746）,"",""
林運送株式会社,8120101031148,ビジネス > 運送・貨物・倉庫,〒584-0044大阪府富田林市別井3-1-8,0721245459（0721-24-5459）,"",""
金剛運送株式会社,8120101032055,ビジネス > 運送・貨物・倉庫,〒583-0852大阪府羽曳野市古市7-10-1,0729571661（072-957-1661）,"",""
小山運送株式会社,8120101038119,ビジネス > 運送・貨物・倉庫,〒597-0033大阪府貝塚市半田129,0724312684（072-431-2684）,"",""
サザンエアポート交通株式会社,8120101039711,ビジネス > 運送・貨物・倉庫,〒598-0034大阪府泉佐野市長滝3963-1,0724667701（072-466-7701）,20000（千円）,代表取締役社長／大喜多　治（オオキタ オサム）
株式会社日本トラフィックサービス,8120101044331,ビジネス > 運送・貨物・倉庫,〒549-0021大阪府泉南市泉州空港南1JALKAS輸入貨物ビル2F,0724568411（072-456-8411）,"",""
株式会社ミナトライン,8120101044439,ビジネス > 運送・貨物・倉庫,〒590-0531大阪府泉南市岡田2-547-2,0724820033（072-482-0033）,"",""
株式会社岡本運輸,8120901000376,ビジネス > 運送・貨物・倉庫,〒567-0805大阪府茨木市橋の内3-11-16,0726344944（072-634-4944）,"",""
株式会社新生,8120901001077,ビジネス > 運送・貨物・倉庫,〒579-8001大阪府東大阪市善根寺町3-1-28,0729867477（072-986-7477）,"",""
総合物流サービス株式会社,8120901001184,ビジネス > 運送・貨物・倉庫,〒567-0029大阪府茨木市五日市緑町5-17,0726255886（072-625-5886）,"",""
株式会社大阪西物流,8120901009178,ビジネス > 運送・貨物・倉庫,〒566-0052大阪府摂津市鳥飼本町3-1-11,0726540308（072-654-0308）,"",""
シンヨウ倉庫運輸株式会社,8120901011118,ビジネス > 運送・貨物・倉庫,〒569-0833大阪府高槻市唐崎南2-2-1,0726782121（072-678-2121）,38300（千円）,代表取締役社長／秋友　清志（アキトモ キヨシ）
株式会社リボンド,8120901015457,ビジネス > 運送・貨物・倉庫,〒566-0001大阪府摂津市千里丘7-10-24アメニティブワ2F,0663840181（06-6384-0181）,"",""
株式会社ロイヤルコーポレーション,8120901026181,ビジネス > 運送・貨物・倉庫,大阪府豊中市庄内宝町1丁目5番1号,0648679313（06-4867-9313）,"",""
ザイロ株式会社,8122001002559,ビジネス > 運送・貨物・倉庫,〒577-0016大阪府東大阪市長田西1-4-44,0667822311（06-6782-2311）,10000（千円）,東　敏郎（ヒガシ トシロウ）
株式会社リリーフセンター,8122001008234,ビジネス > 運送・貨物・倉庫,〒578-0921大阪府東大阪市水走5-5-32,0729663681（072-966-3681）,10000（千円）,中牟田　満麗（ナカムタ ミツヨシ）
阪神トランスポート株式会社,8122001015833,ビジネス > 運送・貨物・倉庫,〒574-0064大阪府大東市御領1-10-4,0728748894（072-874-8894）,70009（千円）,藤岡　正哉（フジオカ マサヤ）
川崎商事株式会社,8122001018159,ビジネス > 運送・貨物・倉庫,〒581-0883大阪府八尾市恩智中町4-229,0729436787（072-943-6787）,"",""
株式会社マックスラン,8122001020081,ビジネス > 運送・貨物・倉庫,〒581-0014大阪府八尾市中田3-62-2,0729953070（072-995-3070）,"",""
ヨーコーサービス有限会社,8122002005866,ビジネス > 運送・貨物・倉庫,〒578-0914大阪府東大阪市箕輪2-2-29,0729641575（072-964-1575）,6000（千円）,横山　江里子（ヨコヤマ エリコ）
株式会社ケイ・ティーデポ,9120001017361,ビジネス > 運送・貨物・倉庫,〒544-0013大阪府大阪市生野区巽中1-25-12-202ナティノース202,0667541516（06-6754-1516）,10000（千円）,高井　義之（タカイ ヨシユキ）
酒見自動車株式会社,9120001027492,ビジネス > 運送・貨物・倉庫,〒551-0031大阪府大阪市大正区泉尾5-18-28,0665540099（06-6554-0099）,"",""
大阪港検数株式会社,9120001030091,ビジネス > 運送・貨物・倉庫,〒552-0021大阪府大阪市港区築港4-2-17,0665720071（06-6572-0071）,"",""
ダイシン物流株式会社,9120001035438,ビジネス > 運送・貨物・倉庫,大阪府大阪市福島区福島8丁目19-9,0664585812（06-6458-5812）,"",""
新井運送株式会社,9120001049140,ビジネス > 運送・貨物・倉庫,〒555-0001大阪府大阪市西淀川区佃6-4-13,0664712102（06-6471-2102）,"",""
山根運送株式会社,9120001050973,ビジネス > 運送・貨物・倉庫,〒555-0043大阪府大阪市西淀川区大野1-10-27,0664740165（06-6474-0165）,20000（千円）,山根　仁志（ヤマネ ヒトシ）
株式会社グリーンフィールド,9120001063364,ビジネス > 運送・貨物・倉庫,大阪府大阪市北区梅田1丁目1番3-900号大阪駅前第3ビル9階,0663451789（06-6345-1789）,"",""
大真船舶株式会社,9120001066508,ビジネス > 運送・貨物・倉庫,〒530-0005大阪府大阪市北区中之島3-3-23中之島ダイビル910-d,0664452013（06-6445-2013）,10000（千円）,代表取締役社長／眞鍋　挙秀（マナベ タカヨシ）
株式会社ベストトランス,9120001105777,ビジネス > 運送・貨物・倉庫,〒542-0081大阪府大阪市中央区南船場2-6-26安二ビル401,0662668848（06-6266-8848）,"",""
山藤運送株式会社,9120001119620,ビジネス > 運送・貨物・倉庫,〒559-0024大阪府大阪市住之江区新北島7-4-53,0666825011（06-6682-5011）,"",""
株式会社湘南アールサービス,9120001129933,ビジネス > 運送・貨物・倉庫,〒530-0012大阪府大阪市北区芝田2-4-4大阪ビジネスソリューション（株）,0663722121（06-6372-2121）,"",""
株式会社グリーン,9120001139940,ビジネス > 運送・貨物・倉庫,大阪府大阪市北区梅田1丁目1番3-900号大阪駅前第3ビル9階,0663451789（06-6345-1789）,"",""
下田運輸株式会社,9120001147035,ビジネス > 運送・貨物・倉庫,〒576-0054大阪府交野市幾野4-20-1,0728921151（072-892-1151）,"",""
株式会社フジ物流,9120001147200,ビジネス > 運送・貨物・倉庫,〒576-0054大阪府交野市幾野2-37-14,0728943451（072-894-3451）,"",""
関西トランスシティサービス株式会社,9120001149287,ビジネス > 運送・貨物・倉庫,〒573-0101大阪府枚方市長尾峠町46-1,0728568699（072-856-8699）,10000（千円）,瀬古　智広（セコ トモヒロ）
有限会社山秀運送店,9120002015991,ビジネス > 運送・貨物・倉庫,〒552-0007大阪府大阪市港区弁天4-10-3,0665738890（06-6573-8890）,"",""
株式会社大木組,9120101000969,ビジネス > 運送・貨物・倉庫,〒590-0986大阪府堺市堺区北波止町42番47,0722322184（072-232-2184）,"",""
株式会社関西ライン,9120101001612,ビジネス > 運送・貨物・倉庫,〒592-0001大阪府高石市高砂3-80,0722692255（072-269-2255）,20000（千円）,岩尾　直人（イワオ ナオト）
株式会社ダイキ,9120101004012,ビジネス > 運送・貨物・倉庫,〒590-0142大阪府堺市南区檜尾3951,0722348868（072-234-8868）,10000（千円）,境家　克行（サカイヤ カツユキ）
矢野物流サービス株式会社,9120101007618,ビジネス > 運送・貨物・倉庫,〒590-0968大阪府堺市堺区南旅篭町西3-2-20,0722389419（072-238-9419）,"",""
久米田運送株式会社,9120101038092,ビジネス > 運送・貨物・倉庫,〒597-0061大阪府貝塚市浦田101,0724312233（072-431-2233）,10000（千円）,杉本　茂和（スギモト シゲカズ）
有限会社久米田流通センター,9120102021989,ビジネス > 運送・貨物・倉庫,〒597-0061大阪府貝塚市浦田101,0724237117（072-423-7117）,"",""
横山運輸有限会社,9120102025651,ビジネス > 運送・貨物・倉庫,〒594-1122大阪府和泉市北田中町243-1,0725920613（0725-92-0613）,"",""
ハヤト運輸株式会社,9120901001729,ビジネス > 運送・貨物・倉庫,〒567-0022大阪府茨木市三島町2-1-906,0726389551（072-638-9551）,"",""
株式会社ハンワ,9120901001745,ビジネス > 運送・貨物・倉庫,〒567-0865大阪府茨木市横江1-17-25,0726369700（072-636-9700）,"",""
株式会社新聞発送サービスセンター,9120901002710,ビジネス > 運送・貨物・倉庫,〒567-0865大阪府茨木市横江1-4-5,0726303131（072-630-3131）,10000（千円）,高松　義信（タカマツ ヨシノブ）
株式会社オーアイロジテム,9120901005762,ビジネス > 運送・貨物・倉庫,〒564-0071大阪府吹田市西の庄町7-24,0663880563（06-6388-0563）,"",""
大阪特殊運輸株式会社,9120901009177,ビジネス > 運送・貨物・倉庫,〒566-0064大阪府摂津市鳥飼中2-9-5,0726544626（072-654-4626）,14500（千円）,満中　幸一（ミツナカ コウイチ）
株式会社ルミナス,9120901010226,ビジネス > 運送・貨物・倉庫,〒566-0052大阪府摂津市鳥飼本町3-12-46,0726501857（072-650-1857）,"",""
大阪トヨペットロジスティック株式会社,9120901010589,ビジネス > 運送・貨物・倉庫,〒569-0823大阪府高槻市芝生町4-6-2,0726777351（072-677-7351）,"",""
株式会社大福商事,9120901011364,ビジネス > 運送・貨物・倉庫,〒569-0034大阪府高槻市大塚町4-17-1,0726722716（072-672-2716）,"",""
株式会社ハズカンパニー,9120901020860,ビジネス > 運送・貨物・倉庫,〒562-0032大阪府箕面市小野原西3-1-12,0727305511（072-730-5511）,23000（千円）,中村　悟（ナカムラ サトル）
日大運送株式会社,9120901025125,ビジネス > 運送・貨物・倉庫,〒561-0814大阪府豊中市豊南町東1-2-9,0663347518（06-6334-7518）,"",""
株式会社イタニ,9122001000529,ビジネス > 運送・貨物・倉庫,〒578-0984大阪府東大阪市菱江3-9-13,0729641081（072-964-1081）,"",""
叶運輸株式会社,9122001001683,ビジネス > 運送・貨物・倉庫,〒578-0982大阪府東大阪市吉田本町1-7-36,0729655061（072-965-5061）,"",""
サンケイ城北サービス株式会社,9122001003606,ビジネス > 運送・貨物・倉庫,〒577-0033大阪府東大阪市御厨東1-1-22,0667818051（06-6781-8051）,78100（千円）,柘植　茂（ツゲ シゲル）
株式会社ナサ,9122001005668,ビジネス > 運送・貨物・倉庫,〒578-0932大阪府東大阪市玉串町東3-2-16,0729641573（072-964-1573）,"",""
服部商事株式会社,9122001006204,ビジネス > 運送・貨物・倉庫,〒577-0062大阪府東大阪市森河内東2-8-5,0667832533（06-6783-2533）,"",""
山口運送株式会社,9122001007796,ビジネス > 運送・貨物・倉庫,〒579-8036大阪府東大阪市鷹殿町17-17,0729855444（072-985-5444）,"",""
横山運送株式会社,9122001007904,ビジネス > 運送・貨物・倉庫,〒577-0065大阪府東大阪市高井田中2-5-33,0667830680（06-6783-0680）,"",""
ＡＫＧ株式会社,9122001012813,ビジネス > 運送・貨物・倉庫,〒577-0013大阪府東大阪市長田中4-6-15,0667447577（06-6744-7577）,20000（千円）,代表取締役社長／合原　誠二（ゴウハラ セイジ）
ダイエー株式会社,9122001012895,ビジネス > 運送・貨物・倉庫,〒578-0914大阪府東大阪市箕輪2-8-26,0729647553（072-964-7553）,"",""
株式会社日知和,9122001016319,ビジネス > 運送・貨物・倉庫,大阪府四條畷市雁屋南町16番36号,0728780333（072-878-0333）,30000（千円）,石川　行一（イシカワ コウイチ）
曙川運輸倉庫株式会社,9122001017564,ビジネス > 運送・貨物・倉庫,〒581-0016大阪府八尾市八尾木北4-74,0729912648（072-991-2648）,"",""
小川運送株式会社,9122001017795,ビジネス > 運送・貨物・倉庫,〒581-0016大阪府八尾市八尾木北6-16-1,0729939063（072-993-9063）,"",""
辻運輸株式会社,9122001019313,ビジネス > 運送・貨物・倉庫,〒581-0814大阪府八尾市楠根町5-25,0729230281（072-923-0281）,10000（千円）,代表取締役社長／中川　隆司（ナカガワ タカシ）
株式会社リリーフ,9122001024321,ビジネス > 運送・貨物・倉庫,〒578-0921大阪府東大阪市水走5-5-32,0729663681（072-966-3681）,10000（千円）,中牟田　満麗（ナカムタ ミツヨシ）
株式会社西川組,9122001028074,ビジネス > 運送・貨物・倉庫,〒577-0055大阪府東大阪市長栄寺20-20,0667824455（06-6782-4455）,"",""
有限会社山中商事,9122002012218,ビジネス > 運送・貨物・倉庫,〒574-0064大阪府大東市御領1-668,0728062105（072-806-2105）,"",""
河本運送有限会社,9122002013455,ビジネス > 運送・貨物・倉庫,〒581-0042大阪府八尾市南木の本5-5,0729222727（072-922-2727）,"",""
