会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
日興サービス株式会社,6180001056778,ビジネス > 運送・貨物・倉庫,〒455-0032愛知県名古屋市港区入船1-4-28,"",10000（千円）,原田　英行（ハラダ ヒデユキ）
ツチヤ商運株式会社,6180001058270,ビジネス > 運送・貨物・倉庫,〒452-0813愛知県名古屋市西区赤城町159,0525014185（052-501-4185）,30000（千円）,高瀬　和浩（タカセ カズヒロ）
株式会社あいネット・サポート,6180001062355,ビジネス > 運送・貨物・倉庫,〒457-0041愛知県名古屋市南区薬師通1-14,0528212720（052-821-2720）,10000（千円）,大宮　隆博（オオミヤ タカヒロ）
株式会社メイコン,6180001078104,ビジネス > 運送・貨物・倉庫,〒485-0075愛知県小牧市三ツ渕950,0568773305（0568-77-3305）,48000（千円）,代表取締役社長／長濱　英己（ナガハマ ヒデキ）
東海物産運輸倉庫株式会社,6180001078426,ビジネス > 運送・貨物・倉庫,〒486-0802愛知県春日井市桃山町1-91-1,"",1500（千円）,白浜　登（シラハマ ノボル）
ネットロジス株式会社,6180001079853,ビジネス > 運送・貨物・倉庫,〒489-0975愛知県瀬戸市山の田町155,0561842122（0561-84-2122）,18000（千円）,河村　幸俊（カワムラ ユキトシ）
中野運送株式会社,6180001083310,ビジネス > 運送・貨物・倉庫,〒491-0363愛知県一宮市萩原町東宮重字下祢宜屋373,0586694500（0586-69-4500）,10000（千円）,代表取締役社長／中野　雅國（ナカノ マサクニ）
株式会社国際流通サービス,6180001084713,ビジネス > 運送・貨物・倉庫,〒493-0005愛知県一宮市木曽川町里小牧字寺北100,0586843080（0586-84-3080）,10000（千円）,小野　成治（オノ シゲジ）
株式会社マルサール,6180001085158,ビジネス > 運送・貨物・倉庫,〒491-0871愛知県一宮市浅野字西大土96,0586750511（0586-75-0511）,10000（千円）,森本　敏郎（モリモト トシオ）
株式会社ジー・シップ,6180001085447,ビジネス > 運送・貨物・倉庫,〒491-0858愛知県一宮市栄2-13-6一宮ビルディング5F,0586263344（0586-26-3344）,10000（千円）,代表取締役／平松　靖高（ヒラマツ ヤスタカ）
伊藤運輸株式会社,6180001091577,ビジネス > 運送・貨物・倉庫,〒475-0056愛知県半田市乙川一色町4,0569232110（0569-23-2110）,15000（千円）,伊藤　官志（イトウ カンジ）
セイアツ興運株式会社,6180001091775,ビジネス > 運送・貨物・倉庫,〒475-0033愛知県半田市日東町1-4,0569232800（0569-23-2800）,10000（千円）,永田屋　裕行（ナガタヤ ヒロユキ）
株式会社ユートランス,6180001092286,ビジネス > 運送・貨物・倉庫,〒470-2521愛知県知多郡武豊町東大高中浜田63-1,0569724623（0569-72-4623）,"",""
桜運輸株式会社,6180001096964,ビジネス > 運送・貨物・倉庫,〒498-0063愛知県弥富市東末広9-51,0567681166（0567-68-1166）,"",""
株式会社エムシーサービス,6180001097839,ビジネス > 運送・貨物・倉庫,〒490-1104愛知県あま市西今宿字平割一34-1,0524626570（052-462-6570）,"",""
有限会社レオ,6180002001799,ビジネス > 運送・貨物・倉庫,〒463-0090愛知県名古屋市守山区瀬古東3-1001,0527941033（052-794-1033）,"",""
有限会社東海パッケージ,6180002014289,ビジネス > 運送・貨物・倉庫,〒457-0861愛知県名古屋市南区明治1-16-7,0526987601（052-698-7601）,3000（千円）,市川　孝久（イチカワ タカヒサ）
有限会社コナン・マリタイム・エージェンシー,6180002046282,ビジネス > 運送・貨物・倉庫,〒457-0843愛知県名古屋市南区忠次1-2-21,0526982277（052-698-2277）,"",""
有限会社アトス,6180002049038,ビジネス > 運送・貨物・倉庫,〒454-0947愛知県名古屋市中川区助光3-607,0523028333（052-302-8333）,3000（千円）,大坪　しのぶ（オオツボ シノブ）
有限会社ニシナ運輸,6180002063427,ビジネス > 運送・貨物・倉庫,〒480-1101愛知県愛知郡長久手町熊張字北浦2502-27,"",3000（千円）,二宮　清治（ニノミヤ キヨハル）
有限会社雅商事,6180002068310,ビジネス > 運送・貨物・倉庫,〒487-0014愛知県春日井市気噴町302-5,0568519487（0568-51-9487）,"",""
有限会社遠藤流通,6180002068673,ビジネス > 運送・貨物・倉庫,〒485-0073愛知県小牧市舟津字大坪1155,"",8000（千円）,遠藤　恵美子（エンドウ エミコ）
有限会社タイホー荷役,6180002071974,ビジネス > 運送・貨物・倉庫,〒489-0975愛知県瀬戸市山の田町43-181,0561211011（0561-21-1011）,3000（千円）,木全　博道（キマタ ヒロミチ）
豊橋センコー運輸株式会社,6180301008685,ビジネス > 運送・貨物・倉庫,〒441-8074愛知県豊橋市明海町33-12,0532254621（0532-25-4621）,"",""
光徳運輸株式会社,6180301012869,ビジネス > 運送・貨物・倉庫,〒444-1215愛知県安城市榎前町井杭山178,0566926110（0566-92-6110）,"",""
柴田運送株式会社,6180301012927,ビジネス > 運送・貨物・倉庫,〒446-0007愛知県安城市東栄町横根畑59-33,0566978085（0566-97-8085）,"",""
株式会社東海エクスプレス,6180301013132,ビジネス > 運送・貨物・倉庫,〒446-0073愛知県安城市篠目町古林畔90,0566747878（0566-74-7878）,"",""
光陽陸運株式会社,6180301014709,ビジネス > 運送・貨物・倉庫,〒472-0032愛知県知立市中山町東狭間25-6,0566811616（0566-81-1616）,10000（千円）,天野　光宏（アマノ ミツヒロ）
ワイズ通商株式会社,6180301016886,ビジネス > 運送・貨物・倉庫,〒447-0081愛知県碧南市吹上町4-23-1,0566433668（0566-43-3668）,20000（千円）,代表取締役社長／新谷　哲史（シンタニ サトシ）
愛豊陸運株式会社,6180301019591,ビジネス > 運送・貨物・倉庫,〒470-0214愛知県みよし市明知町美里70,0561345611（0561-34-5611）,13000（千円）,廣瀬　浩（ヒロセ ヒロシ）
株式会社マルソウ,6180301021234,ビジネス > 運送・貨物・倉庫,〒471-0048愛知県豊田市高崎町欠ノ上10-4,0565331218（0565-33-1218）,10000（千円）,草野　勝己（クサノ カツミ）
有限会社ツツイコーポレーション,6180302008528,ビジネス > 運送・貨物・倉庫,〒441-8003愛知県豊橋市小向町内田13-8,0532347881（0532-34-7881）,3000（千円）,筒井　幹雄（ツツイ ミキオ）
有限会社中村,6180302008973,ビジネス > 運送・貨物・倉庫,〒440-0081愛知県豊橋市大村町字山所75,"",11000（千円）,中村　精一（ナカムラ セイイチ）
有限会社石川梱包運輸,6180302016332,ビジネス > 運送・貨物・倉庫,〒446-0066愛知県安城市池浦町池東11-4,0566745189（0566-74-5189）,"",""
有限会社鬼頭建材,6180302027214,ビジネス > 運送・貨物・倉庫,〒445-0063愛知県西尾市今川町御堂東49-1,0563570599（0563-57-0599）,3000（千円）,鬼頭　三千代（キトウ ミチヨ）
旭運輸株式会社,7180001003300,ビジネス > 運送・貨物・倉庫,〒464-0850愛知県名古屋市千種区今池1-22-25,0527445127（052-744-5127）,10000（千円）,代表取締役社長／保延　輝文（ホノベ テルフミ）
旭興産運輸株式会社,7180001005981,ビジネス > 運送・貨物・倉庫,〒455-0813愛知県名古屋市港区善進本町184-1,0523849101（052-384-9101）,"",""
株式会社嘉栄商会,7180001006212,ビジネス > 運送・貨物・倉庫,〒455-0037愛知県名古屋市港区名港1-9-10,0526536511（052-653-6511）,"",""
株式会社フジトランスライナー,7180001007292,ビジネス > 運送・貨物・倉庫,〒455-0028愛知県名古屋市港区潮見町37-75,0526146111（052-614-6111）,20000（千円）,近藤　久晴（コンドウ ヒサハル）
中央荷役株式会社,7180001008761,ビジネス > 運送・貨物・倉庫,〒466-0858愛知県名古屋市昭和区折戸町4-15,0527631551（052-763-1551）,10000（千円）,小島　啓司（コジマ ケイジ）
東港運輸株式会社,7180001015031,ビジネス > 運送・貨物・倉庫,〒457-0836愛知県名古屋市南区加福本通3-3,0526110151（052-611-0151）,10000（千円）,竹内　辰夫（タケウチ タツオ）
野村運送株式会社,7180001017936,ビジネス > 運送・貨物・倉庫,〒461-0048愛知県名古屋市東区矢田南2-4-6,0527223311（052-722-3311）,"",""
株式会社白青舎ロジコム,7180001017952,ビジネス > 運送・貨物・倉庫,〒461-0048愛知県名古屋市東区矢田南3-5-6,"",10000（千円）,吉田　克己（ヨシダ カツミ）
株式会社大三高速運輸,7180001019908,ビジネス > 運送・貨物・倉庫,〒454-921愛知県名古屋市中川区中郷2-278,0523617177（052-361-7177）,"",""
名昭運輸株式会社,7180001021087,ビジネス > 運送・貨物・倉庫,〒454-0837愛知県名古屋市中川区中野新町3-32,0523623315（052-362-3315）,10000（千円）,廣瀬　稔人（ヒロセ トシヒト）
昭和陸送株式会社,7180001022011,ビジネス > 運送・貨物・倉庫,〒456-0059愛知県名古屋市熱田区八番2-12-5,0526517326（052-651-7326）,30000（千円）,樋口　健治郎（ヒグチ ケンジロウ）
株式会社アイチ・ジェー・ブイ,7180001047685,ビジネス > 運送・貨物・倉庫,〒454-0815愛知県名古屋市中川区長良町5-94,0523635831（052-363-5831）,10000（千円）,加藤　安男（カトウ ヤスオ）
株式会社コイデ,7180001064821,ビジネス > 運送・貨物・倉庫,〒462-0810愛知県名古屋市北区山田2-2-4YsAgri1F,0529188680（052-918-8680）,"",""
株式会社浦野運輸,7180001065539,ビジネス > 運送・貨物・倉庫,〒464-0072愛知県名古屋市千種区振甫町4-28,"","",""
東海物産運輸倉庫株式会社,7180001074440,ビジネス > 運送・貨物・倉庫,〒486-0802愛知県春日井市桃山町1-91-1,"",1500（千円）,白浜　登（シラハマ ノボル）
株式会社中部,7180001074473,ビジネス > 運送・貨物・倉庫,〒487-0031愛知県春日井市廻間町681-20,0568930500（0568-93-0500）,"",""
株式会社アシスト,7180001075496,ビジネス > 運送・貨物・倉庫,〒485-0074愛知県小牧市新小木2-13,0568711372（0568-71-1372）,10000（千円）,島岡　純子（シマオカ ジユンコ）
三宝運輸株式会社,7180001075918,ビジネス > 運送・貨物・倉庫,〒485-0826愛知県小牧市東田中金井戸610-1,0568779158（0568-77-9158）,"",""
株式会社山昌,7180001076610,ビジネス > 運送・貨物・倉庫,〒485-0822愛知県小牧市上末新田141-1,0568781318（0568-78-1318）,"",""
株式会社ツーサン物流,7180001077699,ビジネス > 運送・貨物・倉庫,〒487-0006愛知県春日井市石尾台1-1タウン石尾台第1住宅8-5,0568952305（0568-95-2305）,"",""
株式会社セトライン,7180001078945,ビジネス > 運送・貨物・倉庫,〒489-0007愛知県瀬戸市鹿乗町1252-4,0568526781（0568-52-6781）,10000（千円）,代表取締役社長／田中　信也（タナカ ノブヤ）
タイシン株式会社,7180001080793,ビジネス > 運送・貨物・倉庫,〒484-0955愛知県犬山市角池35,0568681691（0568-68-1691）,"",""
株式会社ＭＩＣＳライン,7180001081619,ビジネス > 運送・貨物・倉庫,〒484-0951愛知県犬山市八反田1-2,0568695811（0568-69-5811）,5000（千円）,丸山　等（マルヤマ ヒトシ）
株式会社大和,7180001082988,ビジネス > 運送・貨物・倉庫,〒491-0917愛知県一宮市昭和1-2-15,0586461201（0586-46-1201）,"",""
青葉運輸株式会社,7180001085561,ビジネス > 運送・貨物・倉庫,〒492-8412愛知県稲沢市大矢町寺脇41-1,0587343555（0587-34-3555）,"",""
大村陸運株式会社,7180001085677,ビジネス > 運送・貨物・倉庫,〒492-8231愛知県稲沢市奥田流町65-1,0587343966（0587-34-3966）,"",""
株式会社マルトク,7180001087962,ビジネス > 運送・貨物・倉庫,〒482-0034愛知県岩倉市石仏町稲葉116-1,0587667490（0587-66-7490）,"",""
角谷運送株式会社,7180001091758,ビジネス > 運送・貨物・倉庫,〒475-0828愛知県半田市瑞穂町4-7-5,0569211822（0569-21-1822）,"",""
新大和興運株式会社,7180001092211,ビジネス > 運送・貨物・倉庫,〒470-2380愛知県知多郡武豊町平井5-172,0569721662（0569-72-1662）,10000（千円）,岩川　佳代（イワカワ カヨ）
株式会社ナリタ物流,7180001092657,ビジネス > 運送・貨物・倉庫,〒474-0044愛知県大府市桜木町1-141,0562454747（0562-45-4747）,12000（千円）,成田　保秀（ナリタ ヤスヒデ）
大東物流株式会社,7180001094950,ビジネス > 運送・貨物・倉庫,〒476-0001愛知県東海市南柴田町ハノ割138-28,0526017616（052-601-7616）,13000（千円）,中庭　孝幸（ナカニワ タカユキ）
サヌキ商運株式会社,7180001095081,ビジネス > 運送・貨物・倉庫,〒477-0032愛知県東海市加木屋町2-193,"",10000（千円）,石井　英二（イシイ エイジ）
株式会社柴田自動車,7180001096971,ビジネス > 運送・貨物・倉庫,〒498-0026愛知県弥富市鯏浦町西前新田38,0567670161（0567-67-0161）,"",""
東海物産運輸倉庫株式会社,7180001100816,ビジネス > 運送・貨物・倉庫,〒486-0802愛知県春日井市桃山町1-91-1,"",1500（千円）,白浜　登（シラハマ ノボル）
名宝陸運有限会社,7180002007291,ビジネス > 運送・貨物・倉庫,〒455-0815愛知県名古屋市港区油屋町3-41-1,0523828911（052-382-8911）,6000（千円）,岡田　政弘（オカダ マサヒロ）
有限会社森川組,7180002026754,ビジネス > 運送・貨物・倉庫,〒459-8001愛知県名古屋市緑区大高町亀原39-2,0526241133（052-624-1133）,"",""
有限会社サン,7180002043709,ビジネス > 運送・貨物・倉庫,〒455-804愛知県名古屋市港区当知3-2303,0523820699（052-382-0699）,20000（千円）,牛田　功次（ウシダ コウジ）
有限会社セイワ,7180002046249,ビジネス > 運送・貨物・倉庫,〒452-0824愛知県名古屋市西区こも原町2番地,0525030071（052-503-0071）,"",""
有限会社丸広,7180002052098,ビジネス > 運送・貨物・倉庫,愛知県北名古屋市片場大石28番地6,0568231305（0568-23-1305）,"",""
有限会社ハマダ,7180002067022,ビジネス > 運送・貨物・倉庫,〒486-0836愛知県春日井市八事町2-85-1,0568824727（0568-82-4727）,"",""
有限会社エヌ・オー通産,7180002070793,ビジネス > 運送・貨物・倉庫,〒485-0052愛知県小牧市多気中町230,0568713822（0568-71-3822）,3000（千円）,代表取締役社長／野々村　研二（ノノムラ ケンジ）
有限会社オワリ流通,7180002080322,ビジネス > 運送・貨物・倉庫,〒495-0021愛知県稲沢市祖父江町三丸渕上矢留62-1,0587970602（0587-97-0602）,5000（千円）,日比野　正秀（ヒビノ マサヒデ）
株式会社三起サービス,7180301005624,ビジネス > 運送・貨物・倉庫,〒440-0026愛知県豊橋市多米西町2-2-18,0532626191（0532-62-6191）,10000（千円）,代表取締役社長／市川　栄久（イチカワ ヨシヒサ）
株式会社丸和運送,7180301010244,ビジネス > 運送・貨物・倉庫,愛知県豊川市市田町供養塚23-4,0533861123（0533-86-1123）,"",""
株式会社東和,7180301022553,ビジネス > 運送・貨物・倉庫,〒445-0003愛知県西尾市東浅井町不毛75,0563522111（0563-52-2111）,20000（千円）,代表取締役社長／井上　昌紀（イノウエ マサキ）
有限会社フロムワン,7180302017180,ビジネス > 運送・貨物・倉庫,〒446-0046愛知県安城市赤松町北新屋敷87,0566775332（0566-77-5332）,"",""
株式会社平成,8180001007341,ビジネス > 運送・貨物・倉庫,〒454-0007愛知県名古屋市中川区広住町9-2,0523515331（052-351-5331）,10000（千円）,阿部　幸治（アベ コウジ）
港鋼運株式会社,8180001007473,ビジネス > 運送・貨物・倉庫,〒455-855愛知県名古屋市港区藤前4-1002,0523035607（052-303-5607）,16000（千円）,中井　勝浩（ナカイ カツヒロ）
株式会社八富運輸,8180001007597,ビジネス > 運送・貨物・倉庫,〒455-0057愛知県名古屋市港区築盛町104,0526514126（052-651-4126）,10000（千円）,近藤　明秀（コンドウ アキヒデ）
株式会社ルミナス,8180001018644,ビジネス > 運送・貨物・倉庫,〒465-0094愛知県名古屋市名東区亀の井1-18-102棟514,0527027510（052-702-7510）,"",""
株式会社平成,8180001020807,ビジネス > 運送・貨物・倉庫,〒454-0007愛知県名古屋市中川区広住町9-2,0523515331（052-351-5331）,10000（千円）,阿部　幸治（アベ コウジ）
株式会社シルバーフード配送,8180001022027,ビジネス > 運送・貨物・倉庫,〒454-0014愛知県名古屋市中川区柳川町8-19,0526828060（052-682-8060）,"",""
大進運輸株式会社,8180001025995,ビジネス > 運送・貨物・倉庫,〒451-0053愛知県名古屋市西区枇杷島4-17-13,0525219167（052-521-9167）,21600（千円）,横井　直樹（ヨコイ ナオキ）
豊通物流株式会社,8180001031746,ビジネス > 運送・貨物・倉庫,〒450-0002愛知県名古屋市中村区名駅四丁目13番7号西柳パークビル6F,0525694653（052-569-4653）,350000（千円）,代表取締役社長／高野　博（タカノ ヒロシ）
松風運輸株式会社,8180001045705,ビジネス > 運送・貨物・倉庫,〒452-0031愛知県清須市西枇杷島町宮前1-55-2,0525022381（052-502-2381）,"",""
光運送株式会社,8180001045993,ビジネス > 運送・貨物・倉庫,〒481-0035愛知県北名古屋市字福寺中杁87,0568215112（0568-21-5112）,"",""
株式会社大野加工流通,8180001048170,ビジネス > 運送・貨物・倉庫,〒459-8001愛知県名古屋市緑区大高町寅新田50-1,0526237723（052-623-7723）,"",""
株式会社吉田荷役運輸,8180001053880,ビジネス > 運送・貨物・倉庫,〒455-0074愛知県名古屋市港区正保町7-16-2,0523846617（052-384-6617）,10000（千円）,笠置　幸文（カサギ ユキフミ）
株式会社アシスト物流サービス,8180001075487,ビジネス > 運送・貨物・倉庫,〒485-0074愛知県小牧市新小木2-13,0568711372（0568-71-1372）,10000（千円）,島岡　純子（シマオカ ジユンコ）
三機陸運株式会社,8180001075900,ビジネス > 運送・貨物・倉庫,〒485-0029愛知県小牧市中央6-263,0568755252（0568-75-5252）,"",""
ヤマザキマザック運輸株式会社,8180001081171,ビジネス > 運送・貨物・倉庫,〒480-0147愛知県丹羽郡大口町竹田3-715,0587951515（0587-95-1515）,"",""
名光急送株式会社,8180001081312,ビジネス > 運送・貨物・倉庫,〒480-0144愛知県丹羽郡大口町下小口5-55-1,0587940212（0587-94-0212）,22000（千円）,代表取締役社長／増田　厚（マスダ アツシ）
株式会社アイシン,8180001081915,ビジネス > 運送・貨物・倉庫,〒491-0926愛知県一宮市大和町北高井字四辻62,0586445550（0586-44-5550）,"",""
株式会社エムティーサービス,8180001082260,ビジネス > 運送・貨物・倉庫,〒491-0003愛知県一宮市春明字下畑15-1,0586812000（0586-81-2000）,"",""
株式会社ディプラン,8180001085206,ビジネス > 運送・貨物・倉庫,愛知県一宮市奥町字風田27番地1,"","",""
ホリカワ運送株式会社,8180001097044,ビジネス > 運送・貨物・倉庫,〒498-0061愛知県弥富市操出10-23,0567684771（0567-68-4771）,20000（千円）,服部　健二（ハツトリ ケンジ）
和興運輸株式会社,8180001097457,ビジネス > 運送・貨物・倉庫,〒490-1435愛知県海部郡飛島村梅之郷東梅4-3,0567552568（0567-55-2568）,26000（千円）,代表取締役社長／安田　義夫（ヤスダ ヨシオ）
相和運輸有限会社,8180002006524,ビジネス > 運送・貨物・倉庫,〒455-0855愛知県名古屋市港区藤前1-845,0523035383（052-303-5383）,11000（千円）,坂田　和夫（サカタ カズオ）
有限会社藤井重機,8180002019179,ビジネス > 運送・貨物・倉庫,〒454-0854愛知県名古屋市中川区松年町2-71,0526538902（052-653-8902）,"",""
有限会社ヨシエイ,8180002033428,ビジネス > 運送・貨物・倉庫,〒460-0012愛知県名古屋市中区千代田3-15-19,0523218815（052-321-8815）,"",""
有限会社英商事,8180002056230,ビジネス > 運送・貨物・倉庫,愛知県北名古屋市鍛冶ヶ一色端須賀77番地,0568278170（0568-27-8170）,"",""
有限会社紀友興業,8180002057600,ビジネス > 運送・貨物・倉庫,〒455-0802愛知県名古屋市港区入場町1-1514,0523823923（052-382-3923）,"",""
マルワ運輸有限会社,8180002067401,ビジネス > 運送・貨物・倉庫,〒486-0937愛知県春日井市細木町2-70,0568333650（0568-33-3650）,7000（千円）,渡邉　資洋（ワタナベ モトヒロ）
美友起梱包有限会社,8180002070009,ビジネス > 運送・貨物・倉庫,〒485-0036愛知県小牧市下小針天神1-129,0568753060（0568-75-3060）,10000（千円）,福丸　正夫（フクマル マサオ）
ミツワ運輸有限会社,8180002072327,ビジネス > 運送・貨物・倉庫,〒480-1207愛知県瀬戸市品野町1-198,0561412411（0561-41-2411）,5000（千円）,畔柳　務（クロヤナギ ツトム）
愛広運輸有限会社,8180002074851,ビジネス > 運送・貨物・倉庫,〒480-0105愛知県丹羽郡扶桑町南山名西の山2-2,0587938035（0587-93-8035）,"",""
有限会社物流センター,8180002085089,ビジネス > 運送・貨物・倉庫,〒474-0001愛知県大府市北崎町井田129,0562472701（0562-47-2701）,"",""
武豊運輸合資会社,8180003012785,ビジネス > 運送・貨物・倉庫,〒470-2331愛知県知多郡武豊町ヒジリ田117-1,0569721336（0569-72-1336）,"",岩川　佳史（イワカワ ヨシフミ）
岡崎運送株式会社,8180301000310,ビジネス > 運送・貨物・倉庫,〒444-0934愛知県岡崎市東牧内町堤外30-2,0564313553（0564-31-3553）,"",""
株式会社藤城運輸,8180301007768,ビジネス > 運送・貨物・倉庫,〒441-3427愛知県田原市加治町恩中59-2,0531220433（0531-22-0433）,"",""
東神観光バス株式会社,8180301007990,ビジネス > 運送・貨物・倉庫,〒440-0033愛知県豊橋市東岩田4-9-6エクセル東岩田101,0532692501（0532-69-2501）,10000（千円）,齋藤　雅宣（サイトウ マサノブ）
株式会社コモリ,8180301010524,ビジネス > 運送・貨物・倉庫,〒442-0004愛知県豊川市樽井町土々川,0533846421（0533-84-6421）,"",""
ミナト運輸株式会社,8180301011415,ビジネス > 運送・貨物・倉庫,〒443-36愛知県蒲郡市浜町94-4,0533686666（0533-68-6666）,25200（千円）,代表取締役社長／木俣　順生（キマタ ジユンオ）
株式会社マルヤス物流サービス,8180301013345,ビジネス > 運送・貨物・倉庫,〒446-0001愛知県安城市里町東大道11,0566972125（0566-97-2125）,"",""
亀城運輸株式会社,8180301013849,ビジネス > 運送・貨物・倉庫,〒448-0011愛知県刈谷市築地町2-3-12,0566221821（0566-22-1821）,10500（千円）,内野　幸治（ウチノ コウジ）
東和物流株式会社,8180301015416,ビジネス > 運送・貨物・倉庫,〒447-0816愛知県碧南市志貴崎町5-22,0566486282（0566-48-6282）,14000（千円）,坂部　辰雄（サカベ タツオ）
総和運輸株式会社,8180301018534,ビジネス > 運送・貨物・倉庫,〒471-0874愛知県豊田市前田町2-48,0565312323（0565-31-2323）,50000（千円）,鈴木　逸夫（スズキ イツオ）
株式会社サンライズロジコム,8180301020812,ビジネス > 運送・貨物・倉庫,〒470-0225愛知県みよし市福田町一本松20,0561335630（0561-33-5630）,10000（千円）,渡辺　直人（ワタナベ ナオト）
有限会社白井運送,8180302007866,ビジネス > 運送・貨物・倉庫,〒441-3142愛知県豊橋市大岩町東郷内393-5,0532412962（0532-41-2962）,17000（千円）,白井　俊廣（シライ トシヒロ）
有限会社豊清運輸,8180302009631,ビジネス > 運送・貨物・倉庫,〒441-8083愛知県豊橋市東脇3-16-14,0532310513（0532-31-0513）,"",""
有限会社丸勝運送,8180302009854,ビジネス > 運送・貨物・倉庫,〒440-0851愛知県豊橋市前田南町2-21-7,0532572477（0532-57-2477）,"",""
有限会社村田建材,8180302010176,ビジネス > 運送・貨物・倉庫,〒441-8113愛知県豊橋市西幸町字東脇81-5,0532484468（0532-48-4468）,"",""
宮川運輸有限会社,8180302017295,ビジネス > 運送・貨物・倉庫,〒446-0001愛知県安城市里町高根4-85,0566978890（0566-97-8890）,"",""
美祢運送株式会社,8290001058142,ビジネス > 運送・貨物・倉庫,〒480-0105愛知県丹羽郡扶桑町南山名121-1,0587931911（0587-93-1911）,10000（千円）,明川　文保（アケカワ フミヤス）
株式会社名岐物流サービス,9010001030656,ビジネス > 運送・貨物・倉庫,〒485-0011愛知県小牧市岩崎2770-4,0568779668（0568-77-9668）,10000（千円）,代表取締役社長／小野　裕一郎（オノ ユウイチロウ）
株式会社アサヒ,9180001006020,ビジネス > 運送・貨物・倉庫,〒455-0884愛知県名古屋市港区七反野2-112,0523097885（052-309-7885）,"",""
双葉興産株式会社,9180001007316,ビジネス > 運送・貨物・倉庫,〒455-0863愛知県名古屋市港区新茶屋3-1234,0523016777（052-301-6777）,"",""
丸一運輸株式会社,9180001007407,ビジネス > 運送・貨物・倉庫,〒455-0031愛知県名古屋市港区千鳥1-4-15,0526539311（052-653-9311）,"",""
豊運輸株式会社,9180001007646,ビジネス > 運送・貨物・倉庫,〒455-0803愛知県名古屋市港区入場1-805,0523826885（052-382-6885）,"",""
株式会社丸喜,9180001013512,ビジネス > 運送・貨物・倉庫,〒462-0845愛知県名古屋市北区柳原1-5-9,0529162231（052-916-2231）,"",""
荒川鉄工株式会社,9180001018833,ビジネス > 運送・貨物・倉庫,〒454-0056愛知県名古屋市中川区十一番町6丁目5番地の5,0526521461（052-652-1461）,"",""
河西瀝青運輸株式会社,9180001019253,ビジネス > 運送・貨物・倉庫,〒454-869愛知県名古屋市中川区荒子5-24,0523611624（052-361-1624）,10000（千円）,河西　義之（カワニシ ヨシユキ）
熱田運送株式会社,9180001021465,ビジネス > 運送・貨物・倉庫,〒456-0073愛知県名古屋市熱田区千代田町11-15,0526816406（052-681-6406）,"",""
丹羽興業株式会社,9180001026695,ビジネス > 運送・貨物・倉庫,愛知県名古屋市西区木前町98番地,0525041511（052-504-1511）,"",""
森運送株式会社,9180001027462,ビジネス > 運送・貨物・倉庫,〒452-0808愛知県名古屋市西区宝地町121,0525017554（052-501-7554）,"",""
愛陸梱包急配株式会社,9180001029194,ビジネス > 運送・貨物・倉庫,〒453-0823愛知県名古屋市中村区日ノ宮町2-116,0524817161（052-481-7161）,10000（千円）,馬場　良次（ババ リヨウジ）
株式会社笹野運輸,9180001030433,ビジネス > 運送・貨物・倉庫,〒453-0849愛知県名古屋市中村区稲西町216,0524119511（052-411-9511）,12000（千円）,笹野　雅申（ササノ マサノブ）
脇田運輸倉庫株式会社,9180001033469,ビジネス > 運送・貨物・倉庫,〒450-0003愛知県名古屋市中村区名駅南1-28-21,0525821801（052-582-1801）,70000（千円）,代表取締役社長／脇田　隆行（ワキタ タカユキ）
株式会社シーエヌシー,9180001048450,ビジネス > 運送・貨物・倉庫,〒454-0059愛知県名古屋市中川区福川町2-1,"",20000（千円）,服部　桂治（ハツトリ ケイジ）
ケーラインシステム株式会社,9180001060562,ビジネス > 運送・貨物・倉庫,〒455-0045愛知県名古屋市港区築地町7-2,"",5000（千円）,片山　耕平（カタヤマ コウヘイ）
株式会社小宮,9180001064910,ビジネス > 運送・貨物・倉庫,〒455-0823愛知県名古屋市港区惟信町4-16-4,0523097478（052-309-7478）,"",""
豊明運輸株式会社,9180001069414,ビジネス > 運送・貨物・倉庫,〒470-1113愛知県豊明市新田町錦1-7,0562930055（0562-93-0055）,"",""
株式会社リベロスタイル,9180001070685,ビジネス > 運送・貨物・倉庫,〒451-0061愛知県名古屋市西区浄心2-13-8,"","",""
恵那実業運輸倉庫株式会社,9180001075619,ビジネス > 運送・貨物・倉庫,〒485-0802愛知県小牧市大草字深洞2051,0568795021（0568-79-5021）,22000（千円）,井口　豊博（イグチ トヨヒロ）
株式会社ダイユー物流,9180001080164,ビジネス > 運送・貨物・倉庫,〒489-0952愛知県瀬戸市池田町100-3,"",5000（千円）,久永　辰夫（ヒサナガ タツオ）
栄伸流通株式会社,9180001085667,ビジネス > 運送・貨物・倉庫,〒492-8167愛知県稲沢市長束町字座守84,0587214081（0587-21-4081）,10000（千円）,宮本　雅郎（ミヤモト マサオ）
株式会社大翔,9180001085948,ビジネス > 運送・貨物・倉庫,〒495-0012愛知県稲沢市祖父江町本甲字大溝99,0587982288（0587-98-2288）,"",""
株式会社ホームエネルギー東海,9180001086062,ビジネス > 運送・貨物・倉庫,〒492-8083愛知県稲沢市下津森町1-1,0587326215（0587-32-6215）,35000（千円）,中山　諭（ナカヤマ サトシ）
山本運送株式会社,9180001092283,ビジネス > 運送・貨物・倉庫,〒470-2531愛知県知多郡武豊町冨貴字砂水91-2,0569725816（0569-72-5816）,"",""
