会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社鈴木商店,6060001017057,道路貨物運送業,〒328-0104栃木県栃木市都賀町木3324-1,0282278899（0282-27-8899）,10000（千円）,大和田　昌伸（オオワダ マサノブ）
株式会社マリモ企画,6060001017684,道路貨物運送業,〒329-4422栃木県栃木市大平町榎本356-7,0282430606（0282-43-0606）,1000（千円）,岩佐　好克（イワサ ヨシカツ）
国本企画交通株式会社,6060001018022,運輸に付帯するサービス業,〒321-2118栃木県宇都宮市新里町丁1182-6,0286667056（028-666-7056）,6000（千円）,渡邉　守（ワタナベ マモル）
須藤建材株式会社,6060001021364,道路貨物運送業,〒327-0103栃木県佐野市石塚町2609,0283250868（0283-25-0868）,1000（千円）,須藤　晴美（ストウ ハルヨシ）
株式会社キクタケ,6060001021414,道路貨物運送業,〒327-0001栃木県佐野市小中町1520-1有限会社菊武商店内,0283252772（0283-25-2772）,10000（千円）,菊澤　義弘（キクサワ ヨシヒロ）
ユーティープランニング株式会社,6060001022296,道路貨物運送業,〒322-0029栃木県鹿沼市西茂呂3-58-2有限会社田中屋魚店内,0289623321（0289-62-3321）,1000（千円）,田中　孝（タナカ タカシ）
ＮＳインターライン株式会社,6060001024160,道路貨物運送業,〒320-0074栃木県宇都宮市細谷町620-14,0286237313（028-623-7313）,5500（千円）,西木　裕二（ニシキ ユウジ）
片庭運送有限会社,6060002000136,道路貨物運送業,〒321-0903栃木県宇都宮市下平出町351-4,0286891123（028-689-1123）,10000（千円）,小野　光雄（オノ ミツオ）
有限会社北原運輸,6060002003139,道路貨物運送業,〒321-0913栃木県宇都宮市上桑島町2211-3,0286561936（028-656-1936）,6500（千円）,鈴木　三雄（スズキ ミツオ）
有限会社鈴元商事,6060002005093,道路貨物運送業,〒321-0113栃木県宇都宮市砂田町464-1,0286560933（028-656-0933）,3000（千円）,鈴木　和宏（スズキ カズヒロ）
有限会社永岡建材,6060002006769,道路貨物運送業,〒321-0912栃木県宇都宮市石井町207,0286561611（028-656-1611）,3000（千円）,吉澤　正士（ヨシザワ マサシ）
有限会社ミナミ,6060002012024,道路貨物運送業,〒321-0105栃木県宇都宮市横田新町19-3,0286592361（028-659-2361）,16000（千円）,代表取締役社長／南木　正夫（ナンモク マサオ）
有限会社英和産業,6060002012247,水運業,〒321-2102栃木県宇都宮市篠井町97,0286692490（028-669-2490）,3000（千円）,手塚　和一（テツカ カズイチ）
有限会社岡本配送,6060002013807,道路貨物運送業,〒321-0534栃木県那須烏山市鴻野山1228,0287889715（0287-88-9715）,8000（千円）,鈴木　忠明（スズキ タダアキ）
有限会社阿久津興業,6060002014581,道路貨物運送業,〒321-2356栃木県日光市矢野口229-1,0288268008（0288-26-8008）,9500（千円）,阿久津　操（アクツ ミサオ）
見目運送有限会社,6060002014870,道路貨物運送業,〒321-1108栃木県日光市長畑505,0288270529（0288-27-0529）,3500（千円）,見目　重広（ケンモク シゲヒロ）
有限会社赤羽林材興業,6060002016314,水運業,〒321-2603栃木県日光市西川469-3,0288781168（0288-78-1168）,3000（千円）,赤羽　丑一（アカバネ ウシイチ）
平山運輸有限会社,6060002018211,道路貨物運送業,〒321-4104栃木県芳賀郡益子町大沢121-4,0285723864（0285-72-3864）,7000（千円）,平山　剛（ヒラヤマ タケシ）
有限会社吉田運送店,6060002018500,道路貨物運送業,〒321-3566栃木県芳賀郡茂木町小井戸955-1,0285630720（0285-63-0720）,4500（千円）,吉田　一司（ヨシダ カズジ）
有限会社田野辺運送店,6060002018632,道路貨物運送業,〒321-3304栃木県芳賀郡芳賀町祖母井1047,0286770215（028-677-0215）,26000（千円）,田野辺　充男（タノベ ミツオ）
照法商事有限会社,6060002019267,倉庫業,〒321-3426栃木県芳賀郡市貝町赤羽2276-2,0285684155（0285-68-4155）,8000（千円）,仲野　法男（ナカノ ミチオ）
有限会社大塚運輸,6060002019762,道路貨物運送業,〒322-0342栃木県鹿沼市油田町23-1,0289773330（0289-77-3330）,14000（千円）,大塚　益正（オオツカ エキマサ）
有限会社アサノトラベル,6060002021867,運輸に付帯するサービス業,〒325-0023栃木県那須塩原市豊浦93-1,0287637960（0287-63-7960）,6000（千円）,浅野　秀世（アサノ ヒデヨ）
有限会社久留生倉庫,6060002023624,運輸に付帯するサービス業,〒329-2702栃木県那須塩原市東関根224,0287371862（0287-37-1862）,3000（千円）,久留生　正人（クリユウ マサト）
塩那陸送有限会社,6060002023855,道路貨物運送業,〒329-2742栃木県那須塩原市東赤田385-6,0287362631（0287-36-2631）,8000（千円）,鈴木　光男（スズキ ミツオ）
有限会社横関運輸,6060002025703,道路貨物運送業,〒324-0066栃木県大田原市戸野内31-5,0287225506（0287-22-5506）,22000（千円）,横関　雄司（ヨコゼキ ユウジ）
有限会社小久保林業,6060002026718,道路貨物運送業,〒329-2145栃木県矢板市富田548-50,0287436177（0287-43-6177）,3000（千円）,小久保　年晃（コクボ トシアキ）
サンフォレスト有限会社,6060002027567,水運業,〒324-0203栃木県大田原市寺宿528,0287590055（0287-59-0055）,3000（千円）,益子　孝雄（マシコ タカオ）
小山陸運有限会社,6060002028004,道路貨物運送業,〒323-0805栃木県小山市向野845-1,0285491461（0285-49-1461）,4000（千円）,宮田　通（ミヤタ トオル）
有限会社栃木つばさ観光,6060002030216,運輸に付帯するサービス業,〒329-0413栃木県下野市駅東6-4-20,0285400711（0285-40-0711）,4500（千円）,前原　和雄（マエハラ カズオ）
有限会社魁,6060002031024,道路貨物運送業,〒329-0511栃木県下野市石橋694-4,0285511365（0285-51-1365）,8000（千円）,高坂　仁（コウサカ ヒトシ）
有限会社さとう運輸,6060002031981,道路貨物運送業,〒328-0065栃木県栃木市小野口町159-3,0282245490（0282-24-5490）,22000（千円）,佐藤　国子（サトウ クニコ）
有限会社丸石,6060002032666,道路貨物運送業,〒328-0033栃木県栃木市城内町2-53-50,0282232310（0282-23-2310）,7500（千円）,石塚　正（イシヅカ タダシ）
有限会社佐取運送,6060002036304,道路貨物運送業,〒326-0011栃木県足利市大沼田町1012-3,0284913358（0284-91-3358）,18000（千円）,佐取　清（サトリ キヨシ）
清光運輸有限会社,6060002036527,道路貨物運送業,〒326-0335栃木県足利市上渋垂町1148-1,0284726945（0284-72-6945）,7000（千円）,真秀　清光（マシユウ キヨミツ）
有限会社ヤマサ運送,6060002039604,道路貨物運送業,〒327-0046栃木県佐野市村上町256-1,0283212293（0283-21-2293）,17000（千円）,荒川　政夫（アラカワ マサオ）
尾花運送有限会社,6060002039752,道路貨物運送業,〒327-0321栃木県佐野市閑馬町1922-1,0283650679（0283-65-0679）,9000（千円）,尾花　高明（オバナ タカアキ）
関口運輸有限会社,6060002040058,道路貨物運送業,〒327-0512栃木県佐野市豊代町580,0283852147（0283-85-2147）,8500（千円）,関口　一夫（セキグチ カズオ）
有限会社ティ・エム・エス,6060002040181,道路貨物運送業,〒327-0824栃木県佐野市馬門町1788-1,0283270356（0283-27-0356）,5000（千円）,佐藤　昌子（サトウ マサコ）
株式会社ＡＲＣ－マイメックス,7030001053483,運輸に付帯するサービス業,〒329-4303栃木県栃木市岩舟町和泉688-1,0282257503（0282-25-7503）,9000（千円）,代表取締役社長／坂本　光治（サカモト ミツハル）
晃陽通商株式会社,7060001001613,道路貨物運送業,〒321-2116栃木県宇都宮市徳次郎町3883-13,0286653111（028-665-3111）,33000（千円）,佐藤　健蔵（サトウ ケンゾウ）
株式会社日本引越センター,7060001003477,道路貨物運送業,〒321-0166栃木県宇都宮市今宮4-5-36,0286842222（028-684-2222）,10000（千円）,相良　和司（サガラ カズジ）
フットワークエクスプレス関東株式会社,7060001003923,道路貨物運送業,〒320-0043栃木県宇都宮市桜2-1-22,0286220531（028-622-0531）,32500（千円）,津田　裕康（ツダ ヒロヤス）
丸健流通運輸株式会社,7060001004211,道路貨物運送業,〒321-0903栃木県宇都宮市下平出町301-1,0286617129（028-661-7129）,10000（千円）,小堀　達也（コボリ タツヤ）
株式会社立和運輸倉庫,7060001004764,道路貨物運送業,〒321-0901栃木県宇都宮市平出町1041-3,0286626711（028-662-6711）,48750（千円）,滝澤　廣二（タキザワ ヒロジ）
株式会社エムライン,7060001006447,道路貨物運送業,〒321-0113栃木県宇都宮市砂田町317-2,0286565521（028-656-5521）,3000（千円）,山本　幹夫（ヤマモト ミキオ）
荻野梱包株式会社,7060001010267,運輸に付帯するサービス業,〒322-0014栃木県鹿沼市さつき町1-1,0289763430（0289-76-3430）,10000（千円）,小此木　勝（オコノギ マサル）
株式会社塩那森林サービス,7060001012115,道路貨物運送業,〒329-2921栃木県那須塩原市塩原1100,0287322325（0287-32-2325）,10000（千円）,監物　幸夫（ケンモツ ユキオ）
株式会社北関東運輸,7060001012791,道路貨物運送業,〒324-0013栃木県大田原市鹿畑1081-5,0287243561（0287-24-3561）,10000（千円）,石塚　讓司（イシヅカ ジヨウジ）
藤木興業株式会社,7060001012916,道路貨物運送業,〒324-0062栃木県大田原市中田原1595-21,0287235580（0287-23-5580）,2000（千円）,瀬古　哲也（セコ テツヤ）
東栄運輸株式会社,7060001014499,道路貨物運送業,〒323-0808栃木県小山市出井2096-4,0285252518（0285-25-2518）,10000（千円）,柴　次男（シバ ツギオ）
株式会社山口商店,7060001015118,道路貨物運送業,〒329-0511栃木県下野市石橋981-3,0285530305（0285-53-0305）,10000（千円）,山口　和男（ヤマグチ カズオ）
大正運輸梱包株式会社,7060001016842,道路貨物運送業,〒328-0101栃木県栃木市都賀町大柿1362-1,0282920015（0282-92-0015）,15000（千円）,木村　三男（キムラ ミツオ）
和栄商事株式会社,7060001017337,道路貨物運送業,〒323-0808栃木県小山市出井1945-1,0285249098（0285-24-9098）,10000（千円）,前原　新一（マエハラ シンイチ）
株式会社鬼怒川運輸,7060001017394,道路貨物運送業,〒321-0201栃木県下都賀郡壬生町安塚796-8,0282860693（0282-86-0693）,10000（千円）,代表取締役社長／宮森　正紀（ミヤモリ マサノリ）
株式会社ユタカ・ルートサービス,7060001019696,道路貨物運送業,〒326-0003栃木県足利市名草下町1-1-6足利インター・ビジネスパーク内,0284421390（0284-42-1390）,10000（千円）,浦野　豊（ウラノ ユタカ）
株式会社蓼沼運輸,7060001020489,道路貨物運送業,〒327-0011栃木県佐野市朝日町715,0283237713（0283-23-7713）,14000（千円）,蓼沼　正道（タデヌマ マサミチ）
株式会社東武,7060001020522,運輸に付帯するサービス業,〒327-0501栃木県佐野市葛生東1-4-3,0283852418（0283-85-2418）,15000（千円）,谷　雅人（タニ マサヒト）
グリーン輸送サービス株式会社,7060001021017,道路貨物運送業,〒327-0811栃木県佐野市関川町677,0283210330（0283-21-0330）,29500（千円）,北田　雅彦（キタダ マサヒコ）
株式会社優正トランスポート,7060001021330,道路貨物運送業,〒327-0003栃木県佐野市大橋町3236-13,0283857011（0283-85-7011）,500（千円）,押山　正勝（オシヤマ マサカツ）
ケイフラッグ株式会社,7060001021438,道路貨物運送業,〒327-0304栃木県佐野市御神楽町126,0283671616（0283-67-1616）,5000（千円）,亀山　明美（カメヤマ アケミ）
株式会社大門材木店,7060001021958,道路貨物運送業,〒321-1108栃木県日光市長畑2548,0288270279（0288-27-0279）,3000（千円）,大門　孝市（ダイモン コウイチ）
株式会社刀屋,7060001023269,道路貨物運送業,〒328-0002栃木県栃木市惣社町2234,0282293880（0282-29-3880）,4500（千円）,大森　浩二（オオモリ コウジ）
有限会社北原,7060002003138,道路貨物運送業,〒321-0913栃木県宇都宮市上桑島町2211-3,0286561936（028-656-1936）,6500（千円）,鈴木　三雄（スズキ ミツオ）
有限会社小堀運送,7060002003922,道路貨物運送業,〒321-3236栃木県宇都宮市竹下町243-1,0286706145（028-670-6145）,10000（千円）,小堀　洋一（コボリ ヨウイチ）
有限会社新やしま,7060002004870,道路貨物運送業,〒321-0342栃木県宇都宮市福岡町1167-16,0286520334（028-652-0334）,5300（千円）,木村　實（キムラ ミノル）
有限会社貴三物流,7060002005794,道路貨物運送業,〒320-0856栃木県宇都宮市砥上町1149,0286470190（028-647-0190）,10000（千円）,橋本　雄二（ハシモト ユウジ）
有限会社坂東受注センター,7060002008962,運輸に付帯するサービス業,〒321-0345栃木県宇都宮市大谷町1160,0286520111（028-652-0111）,3000（千円）,加藤　敏郎（カトウ トシロウ）
有限会社萩運送,7060002009911,道路貨物運送業,〒321-0157栃木県宇都宮市幕田町686-1,0286452485（028-645-2485）,10000（千円）,萩島　守男（ハギシマ モリオ）
有限会社隆商,7060002013319,道路貨物運送業,〒321-2118栃木県宇都宮市新里町丁234,0286129377（028-612-9377）,3000（千円）,阿久津　隆（アクツ タカシ）
有限会社陽正交運,7060002013459,道路貨物運送業,〒321-0139栃木県宇都宮市若松原1-20-4,0289023750（028-902-3750）,3000（千円）,田村　正憲（タムラ マサノリ）
有限会社三徳林業機械店,7060002014977,水運業,〒321-2412栃木県日光市倉ケ崎117-11,0288212093（0288-21-2093）,3000（千円）,徳原　満（トクハラ ミツル）
有限会社冨山運送,7060002017476,道路貨物運送業,〒321-4411栃木県真岡市上大田和338-4,0285820848（0285-82-0848）,14000（千円）,冨山　義明（トミヤマ ヨシアキ）
有限会社熊倉商事,7060002020026,道路貨物運送業,〒322-0252栃木県鹿沼市加園1074-1,0289641405（0289-64-1405）,10000（千円）,熊倉　薫（クマクラ カオル）
有限会社扇運送店,7060002021998,道路貨物運送業,〒325-0052栃木県那須塩原市中央町3-9,0287620463（0287-62-0463）,5500（千円）,扇　純一（オウギ ジユンイチ）
有限会社笹沼商事,7060002024043,道路貨物運送業,〒325-0013栃木県那須塩原市鍋掛1475-20,0287626405（0287-62-6405）,3000（千円）,笹沼　美智昭（ササヌマ ミチアキ）
有限会社秋谷商事,7060002027772,道路貨物運送業,〒329-0201栃木県小山市粟宮1326-1,0285379465（0285-37-9465）,9000（千円）,秋谷　弘（アキヤ ヒロシ）
有限会社イケダ,7060002027830,道路貨物運送業,〒323-0806栃木県小山市中久喜5-16-1,0285259393（0285-25-9393）,5000（千円）,池田　孝行（イケダ タカユキ）
中央流通有限会社,7060002028853,道路貨物運送業,〒323-0013栃木県小山市荒井566,0285445005（0285-44-5005）,10000（千円）,佐山　久雄（サヤマ ヒサオ）
有限会社松正商事,7060002029190,道路貨物運送業,〒323-0014栃木県小山市喜沢395,0285237956（0285-23-7956）,18000（千円）,松本　正人（マツモト マサト）
古内運輸有限会社,7060002029224,道路貨物運送業,〒323-0013栃木県小山市荒井563-4,0285251252（0285-25-1252）,6000（千円）,古内　良子（フルウチ ヨシコ）
有限会社武柴運送,7060002030891,道路貨物運送業,〒329-0412栃木県下野市柴5-36,0285444485（0285-44-4485）,16000（千円）,小林　守（コバヤシ マモル）
有限会社ワカバ急便,7060002030974,道路貨物運送業,〒329-0412栃木県下野市柴1120-15,0285446491（0285-44-6491）,17000（千円）,若林　成美（ワカバヤシ シゲミ）
有限会社ロードワーク,7060002031270,道路貨物運送業,〒329-0101栃木県下都賀郡野木町友沼4725-1,0280234487（0280-23-4487）,3000（千円）,奥岡　宏行（オクオカ ヒロユキ）
有限会社春山運送店,7060002032491,道路貨物運送業,〒328-0033栃木県栃木市城内町2-51-30,0282245032（0282-24-5032）,6000（千円）,春山　弘美（ハルヤマ ヒロミ）
有限会社福田観光社,7060002034546,運輸に付帯するサービス業,〒321-0227栃木県下都賀郡壬生町通町9-28,0282820206（0282-82-0206）,17000（千円）,福田　弘子（フクダ ヒロコ）
有限会社青木運輸,7060002035164,道路貨物運送業,〒326-0324栃木県足利市久保田町331-1,0284727166（0284-72-7166）,15000（千円）,青木　芳光（アオキ ヨシミツ）
有限会社中村運輸,7060002036930,道路貨物運送業,〒326-0338栃木県足利市福居町758,0284710091（0284-71-0091）,5000（千円）,中村　富枝（ナカムラ トミエ）
三ッ井運輸有限会社,7060002037458,道路貨物運送業,〒326-0322栃木県足利市野田町1120-14,0284721337（0284-72-1337）,22000（千円）,三ッ井　泰明（ミツイ ヤスアキ）
有限会社関塚商事運輸,7060002039165,道路貨物運送業,〒327-0323栃木県佐野市戸奈良町2501-2,0283624539（0283-62-4539）,11000（千円）,関塚　明夫（セキツカ アキオ）
有限会社三好運輸,7060002039958,道路貨物運送業,〒327-0306栃木県佐野市戸室町989,0283622222（0283-62-2222）,5500（千円）,濱田　由紀夫（ハマダ ユキオ）
中央コンテナ運輸有限会社,7060002040098,道路貨物運送業,〒327-0512栃木県佐野市豊代町601,0283853003（0283-85-3003）,3000（千円）,宗片　丈晃（ムネカタ タケテル）
有限会社キャリーサービス,7060002040528,道路貨物運送業,〒327-0317栃木県佐野市田沼町168-2,0283628083（0283-62-8083）,6500（千円）,岩上　浩幸（イワガミ ヒロユキ）
那須町,8000020094072,運輸に付帯するサービス業,〒325-0301栃木県那須郡那須町湯本182,0287764100（0287-76-4100）,"",廣川　琢哉（ヒロカワ タクヤ）
鯨岡倉庫株式会社,8010601041954,倉庫業,〒323-0808栃木県小山市出井1167-5,0285302501（0285-30-2501）,20000（千円）,鯨岡　俊司（クジラオカ シユンジ）
鈴運メンテック株式会社,8060001002354,運輸に付帯するサービス業,〒320-0857栃木県宇都宮市鶴田2-2-10,0286486241（028-648-6241）,20000（千円）,代表取締役社長／若月　裕之（ワカツキ ヒロユキ）
株式会社アルファ・クリエイト,8060001005794,運輸に付帯するサービス業,〒329-0611栃木県河内郡上三川町上三川3297,0285552090（0285-55-2090）,10000（千円）,代表取締役社長／山下　健治（ヤマシタ ケンジ）
株式会社江連重機,8060001007634,道路貨物運送業,〒321-0401栃木県宇都宮市上小倉町409-1,0286742490（028-674-2490）,10000（千円）,江連　武（エヅレ タケシ）
株式会社コーシン,8060001009309,道路貨物運送業,〒321-4345栃木県真岡市寺内695-25,0285848668（0285-84-8668）,12000（千円）,森下　龍雄（モリシタ タツオ）
真岡鐵道株式会社,8060001009481,鉄道業,〒321-4306栃木県真岡市台町2474-1,0285842911（0285-84-2911）,250000（千円）,井田　隆一（イダ リユウイチ）
株式会社ワタナベエアーアンドパック,8060001009507,運輸に付帯するサービス業,〒321-4367栃木県真岡市鬼怒ケ丘1-15-4,0285836031（0285-83-6031）,10000（千円）,渡邉　健（ワタナベ タケシ）
市貝運送株式会社,8060001009911,道路貨物運送業,〒321-3426栃木県芳賀郡市貝町赤羽2610-15,0285681161（0285-68-1161）,10000（千円）,大塚　健寿（オオツカ ケンジ）
株式会社エヅリン,8060001012452,道路貨物運送業,〒324-0037栃木県大田原市上石上北山1567-3,0287467669（0287-46-7669）,1000（千円）,江連　秀夫（エヅレ ヒデオ）
株式会社ヤマタ,8060001013467,倉庫業,〒329-2161栃木県矢板市扇町1-1547-1フェリスガーデンビル1F,0287433814（0287-43-3814）,10000（千円）,山田　伸子（ヤマダ ノブコ）
株式会社興隆,8060001013871,道路貨物運送業,〒321-0201栃木県下都賀郡壬生町安塚854-1,0282851056（0282-85-1056）,1000（千円）,橋本　隆志（ハシモト タカシ）
株式会社アイ・エヌ・ジーコミュニケーションズ,8060001014853,運輸に付帯するサービス業,〒323-0025栃木県小山市城山町2-12-16中野屋ビル,0285203811（0285-20-3811）,50000（千円）,唐沢　昭彦（カラサワ アキヒコ）
株式会社栃木交通ツアー,8060001015091,運輸に付帯するサービス業,〒329-0502栃木県下野市下古山2984,0285511331（0285-51-1331）,36800（千円）,大荒　利之（オオアラ トシユキ）
株式会社前商,8060001015117,道路貨物運送業,〒329-0515栃木県下野市中大領308-2,0285535735（0285-53-5735）,30000（千円）,前田　好則（マエダ ヨシノリ）
ＳＡＳロジスティックス株式会社,8060001015975,道路貨物運送業,〒323-0807栃木県小山市城東7-30-31,0285306035（0285-30-6035）,150000（千円）,小長谷　喜一（コナガヤ キイチ）
栃木運輸株式会社,8060001017947,道路貨物運送業,〒329-4309栃木県栃木市岩舟町畳岡663,0282558210（0282-55-8210）,25000（千円）,安良岡　栄（ヤスラオカ サカエ）
株式会社豊島重機,8060001018953,道路貨物運送業,〒326-0843栃木県足利市五十部町1095-5,0284215945（0284-21-5945）,11000（千円）,豊島　進（トヨシマ ススム）
関東旅行株式会社,8060001020298,運輸に付帯するサービス業,〒327-0844栃木県佐野市富岡町207-3,0283233315（0283-23-3315）,10000（千円）,平池　貞夫（ヒライケ サダオ）
株式会社ヤマジョウ,8060001020926,道路貨物運送業,〒327-0501栃木県佐野市葛生東3-10-26,0283863111（0283-86-3111）,23000（千円）,村樫　太郎（ムラカシ タロウ）
株式会社シオタ,8060001021998,道路貨物運送業,〒324-0501栃木県那須郡那珂川町小川2698,0287963621（0287-96-3621）,1000（千円）,塩田　真弘（シオダ マサヒロ）
ワーレックス株式会社,8060001023012,道路貨物運送業,〒323-0819栃木県小山市横倉新田489-1,0285310601（0285-31-0601）,200000（千円）,代表取締役社長／三谷　昌司（ミタニ マサシ）
有限会社相沢カアゴ,8060002000555,道路貨物運送業,〒321-0104栃木県宇都宮市台新田1-7-6,0286597590（028-659-7590）,4000（千円）,代表取締役社長／相澤　正己（アイザワ マサミ）
東北運輸有限会社,8060002006387,道路貨物運送業,〒320-0022栃木県宇都宮市千波町17-7,0286220368（028-622-0368）,3000（千円）,福田　勝之（フクダ カツユキ）
有限会社四ツ葉産業,8060002009539,道路貨物運送業,〒320-0838栃木県宇都宮市吉野2-8-39,0286381551（028-638-1551）,5000（千円）,手塚　壮（テヅカ サカエ）
有限会社小堀商事,8060002012625,道路貨物運送業,〒329-1327栃木県さくら市富野岡72,0286823458（028-682-3458）,9000（千円）,小堀　明美（コボリ アケミ）
那須運送有限会社,8060002014101,道路貨物運送業,〒324-0618栃木県那須郡那珂川町小口1-1,0287922098（0287-92-2098）,6000（千円）,佐藤　昭二（サトウ シヨウジ）
有限会社美紀商事,8060002014274,道路貨物運送業,〒321-0535栃木県那須烏山市小白井813-4,0287889899（0287-88-9899）,13000（千円）,薄井　良一（ウスイ リヨウイチ）
有限会社ウガジン,8060002019604,道路貨物運送業,〒322-0029栃木県鹿沼市西茂呂2-6-6,0289625801（0289-62-5801）,20000（千円）,宇賀神　克己（ウガジン カツミ）
有限会社熊倉商事,8060002020041,道路貨物運送業,〒322-0252栃木県鹿沼市加園1074-1,0289641405（0289-64-1405）,10000（千円）,熊倉　薫（クマクラ カオル）
有限会社楠商事,8060002022153,道路貨物運送業,〒325-0013栃木県那須塩原市鍋掛1097-116,0287743588（0287-74-3588）,10000（千円）,楠　良一（クスノキ リヨウイチ）
有限会社栃福運輸,8060002025511,道路貨物運送業,〒324-0004栃木県大田原市富池1606-1,0287226304（0287-22-6304）,10000（千円）,松本　千文（マツモト チブミ）
有限会社残間建材,8060002027466,道路貨物運送業,〒324-0012栃木県大田原市南金丸425-2,0287201344（0287-20-1344）,10000（千円）,残間　政之（ザンマ マサユキ）
有限会社ユーシン代行,8060002029553,運輸に付帯するサービス業,〒323-0811栃木県小山市犬塚1-4-14,0285243998（0285-24-3998）,3000（千円）,信末　幸夫（ノブスエ ユキオ）
有限会社大山運送店,8060002031749,道路貨物運送業,〒328-0034栃木県栃木市本町17-10,0282231769（0282-23-1769）,10000（千円）,大山　守男（オオヤマ モリオ）
共栄機興有限会社,8060002031856,道路貨物運送業,〒328-0074栃木県栃木市薗部町4-5-25,0282226318（0282-22-6318）,10000（千円）,飛嵜　裕（ヒザキ ヒロシ）
栃木壬生運送有限会社,8060002034470,道路貨物運送業,〒321-0223栃木県下都賀郡壬生町元町19-6,0282825854（0282-82-5854）,10000（千円）,安納　繁樹（アンノウ シゲキ）
有限会社アラマキ,8060002035345,道路貨物運送業,〒326-0061栃木県足利市田島町1726-13,0284428036（0284-42-8036）,12000（千円）,荒巻　聡（アラマキ サトシ）
有限会社高橋運輸,8060002036649,道路貨物運送業,〒326-0826栃木県足利市借宿町328,0284714003（0284-71-4003）,10000（千円）,高橋　勇（タカハシ イサム）
有限会社押山運送店,8060002039742,道路貨物運送業,〒327-0323栃木県佐野市戸奈良町2502-5,0283620568（0283-62-0568）,6500（千円）,押山　栄二（オシヤマ エイジ）
関東総合企画株式会社,9060001001116,運輸に付帯するサービス業,〒320-0065栃木県宇都宮市駒生町851-6,0286213822（028-621-3822）,10000（千円）,遠藤　誠司（エンドウ セイジ）
株式会社佐藤運送,9060001002007,道路貨物運送業,〒321-0925栃木県宇都宮市東簗瀬1-24-3,0286347540（028-634-7540）,10000（千円）,佐藤　克宏（サトウ カツヒロ）
株式会社テクノミルク,9060001002873,道路貨物運送業,〒321-0905栃木県宇都宮市平出工業団地5-3栃木明治牛乳株式会社構内,0286602310（028-660-2310）,10000（千円）,齋藤　修一（サイトウ シユウイチ）
日機トランスポート株式会社,9060001002948,道路貨物運送業,〒320-0053栃木県宇都宮市戸祭町2629,0286221177（028-622-1177）,14000（千円）,高柳　實（タカヤナギ ミノル）
上三川運輸株式会社,9060001005397,道路貨物運送業,〒329-0617栃木県河内郡上三川町上蒲生1972-1,0285565473（0285-56-5473）,10000（千円）,手塚　毅（テツカ タケシ）
株式会社高野商運,9060001005950,道路貨物運送業,〒329-1321栃木県さくら市馬場132-1,0286822110（028-682-2110）,10000（千円）,代表取締役社長／高野　和久（タカノ カズヒサ）
エアケミ運輸株式会社,9060001005959,道路貨物運送業,〒329-1412栃木県さくら市喜連川5129-19,0286865931（028-686-5931）,60000（千円）,梅田　安人（ウメダ ヤスト）
マルトチ運輸株式会社,9060001006668,道路貨物運送業,〒329-0606栃木県河内郡上三川町磯岡452,0285295516（0285-29-5516）,50000（千円）,植原　和信（ウエハラ カズノブ）
ビックネット株式会社,9060001007427,道路貨物運送業,〒321-0112栃木県宇都宮市屋板町564-1,0286162261（028-616-2261）,6000（千円）,半田　光司（ハンダ コウジ）
栃木日光物流株式会社,9060001008375,道路貨物運送業,〒321-2332栃木県日光市大室576-1,0288257235（0288-25-7235）,25000（千円）,斎藤　良則（サイトウ ヨシノリ）
株式会社アキヤマ観光,9060001009241,運輸に付帯するサービス業,〒321-4305栃木県真岡市荒町2-6-2,0285823251（0285-82-3251）,10000（千円）,宇賀神　裕一（ウガジン ユウイチ）
株式会社エコ物流,9060001009431,道路貨物運送業,〒321-4324栃木県真岡市西沼832,0285832918（0285-83-2918）,10000（千円）,廣川　芳子（ヒロカワ ヨシコ）
株式会社渡邉物流,9060001009506,道路貨物運送業,〒321-4367栃木県真岡市鬼怒ケ丘1-15-3,0285836031（0285-83-6031）,10000（千円）,渡邉　健（ワタナベ タケシ）
株式会社相田商事,9060001010001,道路貨物運送業,〒321-3426栃木県芳賀郡市貝町赤羽4323-5,0285685886（0285-68-5886）,4000（千円）,相田　敬広（アイダ ヨシヒロ）
株式会社Ｉ・Ｓアシスト,9060001011024,道路貨物運送業,〒322-0344栃木県鹿沼市西沢町950-1,0289730360（0289-73-0360）,8000（千円）,諏訪　文之（スワ フミユキ）
株式会社栄鈴,9060001012559,道路貨物運送業,〒329-3134栃木県那須塩原市上大塚新田69-13,0287624118（0287-62-4118）,1000（千円）,鈴木　祐太（スズキ ユウタ）
大田原運輸株式会社,9060001012765,道路貨物運送業,〒324-0036栃木県大田原市下石上1774-1,0287290923（0287-29-0923）,10000（千円）,沖田　菊枝（オキタ キクエ）
三河運送株式会社,9060001013441,道路貨物運送業,〒329-1574栃木県矢板市乙畑1796-7,0287480614（0287-48-0614）,12000（千円）,笹沼　孝史（ササヌマ タカシ）
堀江運輸株式会社,9060001014489,道路貨物運送業,〒323-0156栃木県小山市中島194-1,0296331962（0296-33-1962）,10000（千円）,堀江　徳昭（ホリエ ノリアキ）
トーテツ興運株式会社,9060001014555,道路貨物運送業,〒323-0813栃木県小山市横倉590-2,0285274421（0285-27-4421）,50000（千円）,代表取締役社長／鶴見　敏明（ツルミ トシアキ）
株式会社ひまわり特急便,9060001014613,道路貨物運送業,〒323-0820栃木県小山市西城南7-6-5,0285282611（0285-28-2611）,10000（千円）,松坂　理（マツザカ オサム）
