会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
須加野運送株式会社,4050001021879,道路貨物運送業,〒311-1415茨城県鉾田市造谷1378,0291370372（0291-37-0372）,10000（千円）,須賀野　強（スカノ ツヨシ）
代々城運送株式会社,4050001021986,道路貨物運送業,〒311-1523茨城県鉾田市串挽317-7,0291335666（0291-33-5666）,10000（千円）,代々城　正（ヨヨギ タダシ）
三徳運輸株式会社,4050001022142,運輸に付帯するサービス業,〒314-0126茨城県神栖市田畑633-53,0299923070（0299-92-3070）,7000（千円）,高塚　眞（タカツカ マコト）
オーシャントラベルカシマ株式会社,4050001022183,運輸に付帯するサービス業,〒310-0852茨城県水戸市笠原町1760-7,0292443204（029-244-3204）,16200（千円）,山崎　晴彦（ヤマザキ ハルヒコ）
谷田川運送株式会社,4050001022274,道路貨物運送業,〒314-0002茨城県鹿嶋市明石593-1,0299823573（0299-82-3573）,5000（千円）,谷田川　貢作（ヤタガワ コウサク）
株式会社神長商事,4050001022555,道路貨物運送業,〒311-1525茨城県鉾田市野友97-2,0291348815（0291-34-8815）,8000（千円）,坂本　正広（サカモト マサヒロ）
株式会社油屋運送,4050001022910,道路貨物運送業,〒319-1222茨城県日立市久慈町6-41-1,0294524474（0294-52-4474）,10000（千円）,渡邉　雅昭（ワタナベ マサアキ）
稲沢運輸株式会社,4050001022951,道路貨物運送業,〒316-0001茨城県日立市諏訪町1-5-18,0294360831（0294-36-0831）,10000（千円）,稲澤　智子（イナザワ トモコ）
株式会社建商,4050001023140,道路貨物運送業,〒317-0052茨城県日立市東滑川町5-2,0294421335（0294-42-1335）,3500（千円）,小笠原　賢（オガサワラ ケン）
日立貨物自動車株式会社,4050001023719,道路貨物運送業,〒317-0054茨城県日立市本宮町1-9-20,0294210588（0294-21-0588）,10000（千円）,吉田　一三（ヨシダ カズミ）
株式会社日の丸エンジニアリング,4050001023743,倉庫業,〒317-0051茨城県日立市滑川本町3-9-18,0294227439（0294-22-7439）,10000（千円）,金澤　道明（カナザワ ミチアキ）
日豊運輸株式会社,4050001024048,道路貨物運送業,〒318-0034茨城県高萩市高萩931,0293237242（0293-23-7242）,10000（千円）,沼田　智之（ヌマタ トモユキ）
共同運輸株式会社,4050001024147,道路貨物運送業,〒319-1535茨城県北茨城市華川町臼場21-8,0293424135（0293-42-4135）,10000（千円）,滝　明弘（タキ アキヒロ）
株式会社向洋,4050001024163,道路貨物運送業,〒319-1715茨城県北茨城市関南町神岡下219-6,0293464711（0293-46-4711）,20000（千円）,金澤　將順（カナザワ マサノブ）
サンワ陸運株式会社,4050001025608,道路貨物運送業,〒300-1415茨城県稲敷市中山1406,0297872250（0297-87-2250）,10000（千円）,大貫　利勝（オオヌキ トシカツ）
株式会社シノン,4050001026242,運輸に付帯するサービス業,〒300-1421茨城県稲敷市堀川256,0297874641（0297-87-4641）,3000（千円）,篠田　精一（シノダ セイイチ）
アサヒ鉱業株式会社,4050001026481,道路貨物運送業,〒313-0004茨城県常陸太田市馬場町475,0294722744（0294-72-2744）,10000（千円）,中村　外史（ナカムラ ホカシ）
株式会社常陸観光,4050001026572,運輸に付帯するサービス業,〒313-0062茨城県常陸太田市塙町2927-1,0294731511（0294-73-1511）,10500（千円）,梶山　昭彦（カジヤマ アキヒコ）
平林林業株式会社,4050001027034,水運業,〒319-3704茨城県久慈郡大子町上野宮2537,0295770118（0295-77-0118）,5000（千円）,平林　正典（ヒラバヤシ マサノリ）
関東総業株式会社,4050001027876,道路貨物運送業,〒300-1537茨城県取手市毛有600,0297833511（0297-83-3511）,28000（千円）,安達　實（アダチ ミノル）
江戸町運送株式会社,4050001028858,道路貨物運送業,〒300-2401茨城県つくばみらい市台荻砂789-1,0297525161（0297-52-5161）,31188（千円）,代表取締役社長／川島　雄司（カワシマ ユウジ）
十和運送株式会社,4050001028874,道路貨物運送業,〒300-2446茨城県つくばみらい市細代408-1,0297523135（0297-52-3135）,90000（千円）,代表取締役社長／田上　貴義（タガミ タカヨシ）
株式会社筑波流通,4050001028890,倉庫業,〒300-2435茨城県つくばみらい市筒戸1823-1,0297523511（0297-52-3511）,20000（千円）,吉田　雅一（ヨシダ マサカズ）
株式会社サンコープランニング,4050001029864,運輸に付帯するサービス業,〒300-2512茨城県常総市大輪町903-6,0297204455（0297-20-4455）,15000（千円）,代表取締役社長／三田寺　孝司（ミタデラ タカシ）
株式会社筑波製作所,4050001030095,倉庫業,〒300-2721茨城県常総市篠山1485-2株式会社筑波住宅内,0297428221（0297-42-8221）,10000（千円）,筑波　一男（ツクバ カズオ）
株式会社ステラ物流,4050001030211,道路貨物運送業,〒300-2741茨城県常総市国生1380,0297420625（0297-42-0625）,20000（千円）,早崎　繁子（ハヤサキ シゲコ）
常総ロジテム株式会社,4050001030491,運輸に付帯するサービス業,〒303-0002茨城県常総市相野谷町67-5,0297234690（0297-23-4690）,10000（千円）,齋藤　隆夫（サイトウ タカオ）
五光物流株式会社,4050001031432,道路貨物運送業,〒308-0064茨城県筑西市飯島69-2,0296224541（0296-22-4541）,35000（千円）,代表取締役社長／小林　章三郎（コバヤシ シヨウサブロウ）
日本デイリーネット株式会社,4050001031580,道路貨物運送業,〒308-0042茨城県筑西市みどり町2-1-1,0296241251（0296-24-1251）,72000（千円）,中谷　孝晴（ナカタニ タカハル）
株式会社岩本商事,4050001032455,道路貨物運送業,〒307-0015茨城県結城市鹿窪1669-5,0296336688（0296-33-6688）,21000（千円）,岩本　春美（イワモト ハルミ）
加瀬興業運輸株式会社,4050001032496,道路貨物運送業,〒307-0017茨城県結城市若宮10-17,0296337036（0296-33-7036）,20000（千円）,加瀬　泰之（カセ ヤスユキ）
宮田運送株式会社,4050001032686,道路貨物運送業,〒307-0015茨城県結城市鹿窪1672-3,0296327755（0296-32-7755）,10000（千円）,代表取締役社長／宮田　守（ミヤタ マモル）
株式会社さがわ商事,4050001034154,道路貨物運送業,〒300-0121茨城県かすみがうら市宍倉6117-2,"",5000（千円）,佐川　幸輔（サガワ コウスケ）
株式会社アヴェント,4050001035053,倉庫業,〒312-0063茨城県ひたちなか市田彦1435-13,0293523201（029-352-3201）,3000（千円）,石井　健一（イシイ ケンイチ）
サンワ通商株式会社,4050001035136,倉庫業,〒300-2724茨城県常総市古間木1789-5,0297430770（0297-43-0770）,10000（千円）,吾妻　紀彦（アヅマ トシヒコ）
トランスポート宝株式会社,4050001035318,道路貨物運送業,〒306-0215茨城県古河市水海124-4,0280928164（0280-92-8164）,7000（千円）,山中　良幸（ヤマナカ ヨシユキ）
丸昌運輸有限会社,4050002003281,道路貨物運送業,〒310-0914茨城県水戸市小吹町235-17,0292411860（029-241-1860）,14000（千円）,野村　孝男（ノムラ タカオ）
有限会社阿部ピアノ運送,4050002008025,道路貨物運送業,〒312-0062茨城県ひたちなか市高場3-2-1,0292852247（029-285-2247）,4500（千円）,阿部　直人（アベ ナオト）
有限会社共榮運送,4050002012621,道路貨物運送業,〒300-0334茨城県稲敷郡阿見町鈴木4-43,0298872210（029-887-2210）,4500（千円）,岡野　光一（オカノ コウイチ）
市村商事有限会社,4050002014997,道路貨物運送業,〒315-0116茨城県石岡市柿岡4435-1,0299441866（0299-44-1866）,18000（千円）,市村　憲一（イチムラ ケンイチ）
有限会社丸慎運輸エキスプレス,4050002015954,道路貨物運送業,〒315-0131茨城県石岡市下林3326-2,0299441192（0299-44-1192）,6000（千円）,額賀　稔（ヌカガ ミノル）
有限会社木村エンタープライズ,4050002016936,運輸に付帯するサービス業,〒304-0068茨城県下妻市下妻丁355-2,0296432611（0296-43-2611）,10000（千円）,木村　輝彦（キムラ テルヒコ）
有限会社フルハシ,4050002017166,道路貨物運送業,〒304-0004茨城県下妻市大木1352,0296300123（0296-30-0123）,3000（千円）,古橋　肇（フルハシ ハジメ）
有限会社倉持運輸,4050002019823,道路貨物運送業,〒306-0645茨城県坂東市長須621-1,0297350534（0297-35-0534）,6500（千円）,倉持　尚（クラモチ ヒサシ）
鯉渕運送有限会社,4050002021242,道路貨物運送業,〒300-2661茨城県つくば市上河原崎1-1,0298477360（029-847-7360）,10000（千円）,鯉渕　庄衛（コイブチ シヨウエイ）
野村運送有限会社,4050002021936,道路貨物運送業,〒305-0867茨城県つくば市境田148-24,0298360021（029-836-0021）,5600（千円）,野村　薫（ノムラ カオル）
有限会社青木,4050002023536,道路貨物運送業,〒300-4242茨城県つくば市中菅間1361-1,0298661775（029-866-1775）,15000（千円）,青木　賢一（アオキ ケンイチ）
関根運輸倉庫有限会社,4050002024633,道路貨物運送業,〒306-0204茨城県古河市下大野751-5,0280920067（0280-92-0067）,5700（千円）,関根　弘（セキネ ヒロシ）
長岡運送有限会社,4050002026654,道路貨物運送業,〒311-2212茨城県鹿嶋市角折408,0299691415（0299-69-1415）,5000（千円）,長岡　利彦（ナガオカ トシヒコ）
有限会社根本運輸,4050002028618,道路貨物運送業,〒311-2437茨城県潮来市永山1273-9,0299646688（0299-64-6688）,5000（千円）,根本　幸次郎（ネモト コウジロウ）
有限会社平和運輸,4050002028964,道路貨物運送業,〒311-1712茨城県行方市繁昌1789-3,0291352755（0291-35-2755）,20000（千円）,額賀　正治（ヌカガ マサハル）
有限会社平間運送,4050002029161,道路貨物運送業,〒311-3501茨城県行方市芹沢1591-15,0299552271（0299-55-2271）,5000（千円）,平間　康司（ヒラマ ヤスシ）
有限会社旭運輸,4050002029285,道路貨物運送業,〒311-1416茨城県鉾田市鹿田887-127,0291374560（0291-37-4560）,9000（千円）,土子　仁志（ツチコ ヒトシ）
有限会社星山運送,4050002029632,道路貨物運送業,〒311-1532茨城県鉾田市上冨田556-2,0291363422（0291-36-3422）,6500（千円）,星山　四郎（ホシヤマ シロウ）
有限会社大盛物流,4050002029748,道路貨物運送業,〒311-1426茨城県鉾田市樅山109-1,0291372198（0291-37-2198）,8500（千円）,大盛　幸雪（オオモリ コウセツ）
磯野運送有限会社,4050002030160,道路貨物運送業,〒316-0004茨城県日立市東多賀町2-10-15,0294360440（0294-36-0440）,8000（千円）,菅野　一義（カンノ カズヨシ）
有限会社大甕運輸,4050002030326,道路貨物運送業,〒319-1221茨城県日立市大みか町2-16-5,0294521577（0294-52-1577）,4500（千円）,橋本　弘子（ハシモト ヒロコ）
額賀運送有限会社,4050002031159,道路貨物運送業,〒319-1222茨城県日立市久慈町6-33-15,0294522853（0294-52-2853）,6000（千円）,額賀　のり子（ヌカガ ノリコ）
株式会社ヒタチ産業,4050002031241,道路貨物運送業,〒316-0001茨城県日立市諏訪町1233,0294358502（0294-35-8502）,3000（千円）,関口　壽雄（セキグチ ヒサオ）
有限会社大興物流,4050002031258,道路貨物運送業,〒319-1413茨城県日立市小木津町1023-1,0294240001（0294-24-0001）,8700（千円）,大貫　光代（オオヌキ ミツヨ）
三田運送有限会社,4050002031472,道路貨物運送業,〒319-1414茨城県日立市日高町1-31-21,0294429171（0294-42-9171）,3000（千円）,三田　信治（ミタ シンジ）
有限会社赤津運輸,4050002032280,道路貨物運送業,〒319-1704茨城県北茨城市大津町北町1484-53,0293464093（0293-46-4093）,7800（千円）,赤津　次男（アカツ ツギオ）
有限会社真弓運送,4050002035192,道路貨物運送業,〒313-0022茨城県常陸太田市真弓町2297-1,0294742050（0294-74-2050）,8000（千円）,鈴木　都子（スズキ ミヤコ）
有限会社金沢運送,4050002035382,道路貨物運送業,〒313-0014茨城県常陸太田市木崎二町3839-1,0294720490（0294-72-0490）,8000（千円）,瀬谷　厚（セヤ アツシ）
大宮陸運有限会社,4050002035515,道路貨物運送業,〒319-2144茨城県常陸大宮市泉541-61,0295531256（0295-53-1256）,3000（千円）,塩幡　アキラ（シオハタ アキラ）
有限会社奥久慈運輸,4050002035894,道路貨物運送業,〒319-3551茨城県久慈郡大子町池田1535-1,0295724963（0295-72-4963）,5500（千円）,滝　栄司（タキ エイジ）
有限会社山口運輸,4050002038773,道路貨物運送業,〒302-0119茨城県守谷市御所ケ丘3-16-18,0297489777（0297-48-9777）,3000（千円）,山口　純一（ヤマグチ ジユンイチ）
有限会社新栄運輸,4050002041315,道路貨物運送業,〒300-2724茨城県常総市古間木462-2,0297424336（0297-42-4336）,11000（千円）,青木　新一（アオキ シンイチ）
有限会社長塚運送,4050002041364,道路貨物運送業,〒300-2741茨城県常総市国生1191-1,0297424314（0297-42-4314）,5200（千円）,長塚　勝征（ナガツカ カツユキ）
有限会社正喜商事,4050002042494,道路貨物運送業,〒308-0854茨城県筑西市女方395-5,0296285002（0296-28-5002）,3000（千円）,吉江　正美（ヨシエ マサミ）
鈴木物流有限会社,4050002042734,道路貨物運送業,〒300-4422茨城県桜川市真壁町亀熊1360,0296552145（0296-55-2145）,10000（千円）,鈴木　茂男（スズキ シゲオ）
あかね運輸有限会社,4050002042858,道路貨物運送業,〒309-1106茨城県筑西市新治1967-43,0296572708（0296-57-2708）,5300（千円）,嶋田　彰（シマダ アキラ）
有限会社日翔運輸,4050002043798,道路貨物運送業,〒308-0127茨城県筑西市関本下2242-12,0296377676（0296-37-7676）,15000（千円）,篠嵜　充雄（シノザキ ミツオ）
古室運送有限会社,4050002044078,道路貨物運送業,〒309-1216茨城県桜川市明日香2-6,0296763133（0296-76-3133）,18000（千円）,古室　佳明（コムロ ヨシアキ）
有限会社石島商事,4050002044375,道路貨物運送業,〒307-0017茨城県結城市若宮3-28-29,0296320585（0296-32-0585）,10000（千円）,石島　浩司（イシジマ コウジ）
有限会社大島商運,4050002044466,道路貨物運送業,〒307-0036茨城県結城市北南茂呂1968,0296351131（0296-35-1131）,18000（千円）,大島　勝洋（オオシマ カツヒロ）
有限会社小室運輸,4050002044573,道路貨物運送業,〒307-0017茨城県結城市若宮8-4,0296323966（0296-32-3966）,7000（千円）,小室　四男（コムロ ヨツオ）
有限会社シンツツミ倉庫,4050002044664,倉庫業,〒307-0016茨城県結城市新堤仲通り6-6,0296332117（0296-33-2117）,3000（千円）,宮田　敏明（ミヤタ トシアキ）
株式会社久信田運送,5050001000840,道路貨物運送業,〒319-0301茨城県水戸市田島町789,0292521452（029-252-1452）,11000（千円）,久信田　秀一（クシダ ヒデカズ）
株式会社藤井運送,5050001002168,道路貨物運送業,〒310-0851茨城県水戸市千波町2264-1,0292411735（029-241-1735）,10000（千円）,小圷　正広（コアクツ マサヒロ）
横須賀急送株式会社,5050001002374,道路貨物運送業,〒310-0051茨城県水戸市ちとせ1-1508,0292255511（029-225-5511）,50000（千円）,白戸　誠一（シラト セイイチ）
石塚サン・トラベル株式会社,5050001004544,運輸に付帯するサービス業,〒310-0012茨城県水戸市城東1-3-17弓和ビル3F,0293037652（029-303-7652）,45000（千円）,綿引　薫（ワタヒキ カオル）
株式会社ＫＣスカイ物流,5050001005492,道路貨物運送業,〒311-4343茨城県東茨城郡城里町下阿野沢204-1,0292893655（029-289-3655）,3000（千円）,近澤　克美（チカザワ カツミ）
株式会社大倉運輸,5050001006631,道路貨物運送業,〒312-0011茨城県ひたちなか市中根4923-2,0292711111（029-271-1111）,16000（千円）,代表取締役社長／大倉　定（オオクラ サダム）
株式会社Ｋ．Ｕコーポレーション,5050001006755,道路貨物運送業,〒312-0001茨城県ひたちなか市佐和852-3,0292986511（029-298-6511）,100000（千円）,小室　光由（コムロ ミツヨシ）
大洗港湾運送株式会社,5050001007183,運輸に付帯するサービス業,〒311-1305茨城県東茨城郡大洗町港中央1,0292676641（029-267-6641）,50000（千円）,代表取締役社長／小吹　勇（オブキ イサム）
エムアイ物流株式会社,5050001008363,道路貨物運送業,〒311-1301茨城県東茨城郡大洗町磯浜町790,0292290036（029-229-0036）,3000（千円）,石塚　守（イシヅカ マモル）
株式会社岡野運送,5050001011094,道路貨物運送業,〒300-0007茨城県土浦市板谷1-666-108,0298314665（029-831-4665）,10000（千円）,岡野　貞雄（オカノ サダオ）
アイビーシーアクセス株式会社,5050001011276,倉庫業,〒315-0002茨城県石岡市柏原1-4,0299368011（0299-36-8011）,10000（千円）,岡村　悦樹（オカムラ ヨシキ）
株式会社共伸運輸,5050001011474,道路貨物運送業,〒319-0114茨城県小美玉市竹原中郷1580-2,0299470863（0299-47-0863）,10000（千円）,矢口　信親（ヤグチ ノブチカ）
田中産業株式会社,5050001011664,道路貨物運送業,〒315-0132茨城県石岡市根小屋1051,0299430679（0299-43-0679）,17500（千円）,田中　裕幸（タナカ ヒロユキ）
株式会社石塚製作所,5050001013132,運輸に付帯するサービス業,〒315-0037茨城県石岡市東石岡2-10-41,0299262071（0299-26-2071）,500（千円）,石塚　三郎（イシヅカ サブロウ）
株式会社ツルミ梱包,5050001013826,運輸に付帯するサービス業,〒304-0819茨城県下妻市鎌庭2052-131,0296307750（0296-30-7750）,10000（千円）,安田　隆司（ヤスダ タカシ）
野口運輸株式会社,5050001014485,道路貨物運送業,〒306-0655茨城県坂東市みむら331-1,0297209971（0297-20-9971）,20000（千円）,野口　幸男（ノグチ サチオ）
株式会社ワカミヤ,5050001014527,道路貨物運送業,〒306-0635茨城県坂東市小泉231-3,0297380050（0297-38-0050）,12000（千円）,代表取締役社長／小島　英気（コジマ ヒデキ）
ヨシアース株式会社,5050001014535,道路貨物運送業,〒306-0645茨城県坂東市長須2192-1,0297352037（0297-35-2037）,10000（千円）,吉岡　進（ヨシオカ ススム）
筑波観光鉄道株式会社,5050001015822,鉄道業,〒300-4352茨城県つくば市筑波1,0298660611（029-866-0611）,47350（千円）,代表取締役社長／手塚　真一（テヅカ シンイチ）
株式会社筑波物流,5050001015847,道路貨物運送業,〒300-2406茨城県つくばみらい市福岡2477,0297522646（0297-52-2646）,25500（千円）,代表取締役社長／林　稔（ハヤシ ミノル）
トキワ運輸株式会社,5050001015979,道路貨物運送業,〒305-0842茨城県つくば市柳橋91-24,0298395510（029-839-5510）,24000（千円）,眞田　清実（サナダ キヨミ）
沼尻産業株式会社,5050001016036,倉庫業,〒305-0853茨城県つくば市榎戸783-12,0298371501（029-837-1501）,97200（千円）,代表取締役社長／沼尻　年正（ヌマジリ トシマサ）
株式会社秀商,5050001016077,道路貨物運送業,〒300-3264茨城県つくば市篠崎1215,0298641919（029-864-1919）,88000（千円）,代表取締役社長／植村　光徳（ウエムラ ミツノリ）
株式会社中村自動車,5050001018759,道路貨物運送業,〒306-0222茨城県古河市釈迦3217-1,0280930095（0280-93-0095）,20000（千円）,中村　武（ナカムラ タケシ）
株式会社関東興産,5050001019484,道路貨物運送業,〒306-0016茨城県古河市古河681-1,0280981135（0280-98-1135）,3000（千円）,伏木　愛（フセギ アイ）
鹿島都市サービス株式会社,5050001020599,運輸に付帯するサービス業,〒314-0144茨城県神栖市大野原4-7-1鹿島セントラルビル本館4F,0299925533（0299-92-5533）,30000（千円）,佐藤　修（サトウ オサム）
セイリュウ運送株式会社,5050001020970,道路貨物運送業,〒314-0254茨城県神栖市太田3373-3,0479401080（0479-40-1080）,13000（千円）,高橋　幸夫（タカハシ ユキオ）
霞北運輸株式会社,5050001021399,道路貨物運送業,〒311-2436茨城県潮来市牛堀101,0299642111（0299-64-2111）,20000（千円）,高橋　拓雄（タカハシ タクオ）
尾又運送株式会社,5050001023024,道路貨物運送業,〒316-0035茨城県日立市国分町3-11-7,0294362856（0294-36-2856）,14000（千円）,尾又　彰彦（オマタ アキヒコ）
日立埠頭株式会社,5050001023503,運輸に付帯するサービス業,〒319-1222茨城県日立市久慈町1-3-10,0294534111（0294-53-4111）,300300（千円）,代表取締役社長／岩熊　省三（イワクマ シヨウゾウ）
日立港木材倉庫株式会社,5050001023692,倉庫業,〒319-1231茨城県日立市留町2435-10,0294531311（0294-53-1311）,100000（千円）,益子　壮一（マシコ ソウイチ）
株式会社細金商運,5050001024071,道路貨物運送業,〒318-0001茨城県高萩市赤浜848,0293231779（0293-23-1779）,13000（千円）,細金　雅幸（ホソガネ マサユキ）
株式会社吉原梱包運輸,5050001024864,道路貨物運送業,〒318-0004茨城県高萩市上手綱3082-1,0293237046（0293-23-7046）,10000（千円）,吉原　秀利（ヨシハラ ヒデトシ）
株式会社津本産業,5050001026002,道路貨物運送業,〒300-0626茨城県稲敷市甘田1638,0298406035（029-840-6035）,15000（千円）,津本　光宏（ツモト ミツヒロ）
吉成運送株式会社,5050001026596,道路貨物運送業,〒313-0003茨城県常陸太田市瑞龍町499-1,0294731021（0294-73-1021）,10000（千円）,吉成　愼一（ヨシナリ シンイチ）
株式会社堀江林業,5050001026670,道路貨物運送業,〒313-0352茨城県常陸太田市下高倉町2075,0294870258（0294-87-0258）,5000（千円）,堀江　賢一（ホリエ ケンイチ）
株式会社スズキ,5050001026786,道路貨物運送業,〒319-2265茨城県常陸大宮市中富町3102-1,0295526000（0295-52-6000）,10000（千円）,鈴木　玲二（スズキ レイジ）
株式会社常総流通,5050001028997,道路貨物運送業,〒302-0034茨城県取手市戸頭3-32-21,0297702200（0297-70-2200）,10000（千円）,飛田　哲郎（トビタ テツロウ）
株式会社岡田商会,5050001029228,道路貨物運送業,〒300-1286茨城県牛久市小坂町3219,0298750860（029-875-0860）,10000（千円）,岡田　浩一（オカダ コウイチ）
株式会社内田運輸,5050001030037,道路貨物運送業,〒300-2727茨城県常総市大沢1941-5,0297423870（0297-42-3870）,10000（千円）,内田　清（ウチダ キヨシ）
渡辺運送株式会社,5050001032132,道路貨物運送業,〒308-0112茨城県筑西市藤ケ谷709-7,0296374864（0296-37-4864）,10000（千円）,渡邉　始（ワタナベ ハジメ）
結城陸運株式会社,5050001032710,道路貨物運送業,〒307-0029茨城県結城市新矢畑2-7,0296323619（0296-32-3619）,10000（千円）,代表取締役社長／宮田　一弘（ミヤタ カズヒロ）
株式会社万匠,5050001032917,道路貨物運送業,〒307-0001茨城県結城市結城4418-1,0296330981（0296-33-0981）,1000（千円）,大川　万里子（オオカワ マリコ）
株式会社ナビサポート,5050001033320,運輸に付帯するサービス業,〒300-0061茨城県土浦市並木5-4112-28,0298318011（029-831-8011）,10000（千円）,田部井　康浩（タベイ ヤスヒロ）
寺田陸運株式会社,5050001036884,道路貨物運送業,〒306-0631茨城県坂東市岩井3442-3株式会社テラダコーポレーション内,0297368111（0297-36-8111）,9000（千円）,寺田　和良（テラダ カズヨシ）
有限会社サンエー急送企画,5050002001350,道路貨物運送業,〒310-0841茨城県水戸市酒門町504-1,0292470973（029-247-0973）,12000（千円）,稲葉　清美（イナバ キヨミ）
有限会社笹沼物産,5050002001508,道路貨物運送業,〒310-0853茨城県水戸市平須町1220-1,0292413780（029-241-3780）,3000（千円）,笹沼　正美（ササヌマ マサミ）
有限会社丸越運送,5050002003900,道路貨物運送業,〒311-3114茨城県東茨城郡茨城町大戸1795-1,0292926135（029-292-6135）,10000（千円）,越藤　英治（コエトウ エイジ）
有限会社ムトー急送,5050002006564,道路貨物運送業,〒319-1115茨城県那珂郡東海村船場851-6,0292827561（029-282-7561）,4300（千円）,武藤　幸男（ムトウ サチオ）
丸光商運有限会社,5050002006960,道路貨物運送業,〒311-0103茨城県那珂市横堀846-5,0292985530（029-298-5530）,6500（千円）,萩野谷　義光（ハギノヤ ヨシミツ）
吽野流通運輸有限会社,5050002008115,道路貨物運送業,〒312-0062茨城県ひたちなか市高場4-10-9,0292854553（029-285-4553）,15000（千円）,吽野　健太郎（ウンノ ケンタロウ）
有限会社オオワダピアノサービス,5050002008180,道路貨物運送業,〒312-0052茨城県ひたちなか市東石川3587-4,0292746038（029-274-6038）,5000（千円）,大和田　勝則（オオワダ カツノリ）
那珂湊運送有限会社,5050002008759,道路貨物運送業,〒311-1214茨城県ひたちなか市和田町3-13409-1,0292633633（029-263-3633）,3000（千円）,海野　佳子（ウミノ ケイコ）
張替運送有限会社,5050002008833,道路貨物運送業,〒312-0053茨城県ひたちなか市外野2-13-23,0292726761（029-272-6761）,8800（千円）,小泉　親年（コイズミ チカトシ）
茨城中央運輸有限会社,5050002009963,道路貨物運送業,〒309-1715茨城県笠間市湯崎1243-109,0296770297（0296-77-0297）,10000（千円）,関　謙治（セキ ケンジ）
有限会社飛田建運,5050002010310,道路貨物運送業,〒309-1637茨城県笠間市片庭692,0296725493（0296-72-5493）,13000（千円）,飛田　勝利（トビタ カツトシ）
有限会社一進,5050002012918,運輸に付帯するサービス業,〒300-0007茨城県土浦市板谷7-635-5,0298323233（029-832-3233）,7000（千円）,飯塚　浩士（イイツカ ヒロシ）
有限会社海東建材工業,5050002014179,道路貨物運送業,〒315-0056茨城県かすみがうら市上稲吉379-1,0299593049（0299-59-3049）,5000（千円）,海東　惠美子（カイトウ エミコ）
岩田産業有限会社,5050002014963,道路貨物運送業,〒319-0125茨城県小美玉市小曽納211,0299491030（0299-49-1030）,5000（千円）,岩田　正人（イワタ マサト）
有限会社高道運送,5050002015524,道路貨物運送業,〒315-0134茨城県石岡市川又604,0299424008（0299-42-4008）,17000（千円）,高橋　正道（タカハシ マサミチ）
光運送有限会社,5050002015846,道路貨物運送業,〒311-3411茨城県小美玉市野田996-3,0299580006（0299-58-0006）,8000（千円）,貝塚　清（カイツカ キヨシ）
有限会社猪瀬運輸,5050002017529,道路貨物運送業,〒304-0822茨城県下妻市皆葉1293-1,0296446660（0296-44-6660）,15000（千円）,猪瀬　健一郎（イノセ ケンイチロウ）
有限会社飯塚商事,5050002018312,道路貨物運送業,〒306-0413茨城県猿島郡境町山崎1999,0280866127（0280-86-6127）,15000（千円）,飯塚　一広（イイツカ カズヒロ）
中山運輸有限会社,5050002020045,道路貨物運送業,〒306-0642茨城県坂東市長谷734-11中山観光自動車株式会社内,0297352422（0297-35-2422）,3080（千円）,中山　茂（ナカヤマ シゲル）
有限会社菊地商事,5050002021134,道路貨物運送業,〒300-4212茨城県つくば市神郡708-3,0298507123（029-850-7123）,3000（千円）,菊地　健一（キクチ ケンイチ）
有限会社やまだ,5050002022215,道路貨物運送業,〒300-2641茨城県つくば市今鹿島4804-2,0298471190（029-847-1190）,8000（千円）,山田　正美（ヤマダ マサミ）
有限会社大商環境開発,5050002026604,道路貨物運送業,〒311-2212茨城県鹿嶋市角折514,0299692357（0299-69-2357）,5000（千円）,大木　良雄（オオキ ヨシオ）
有限会社マルトウ物流,5050002029656,道路貨物運送業,〒311-2113茨城県鉾田市上幡木1564,0291394777（0291-39-4777）,3000（千円）,東峰　孝子（トウミネ タカコ）
滑川輸送有限会社,5050002031059,道路貨物運送業,〒317-0053茨城県日立市滑川町2-23-15,0294221413（0294-22-1413）,5800（千円）,鈴木　栄治（スズキ エイジ）
株式会社ＨＦＣ,5050002031224,運輸に付帯するサービス業,〒319-1222茨城県日立市久慈町1-4-21,0294536211（0294-53-6211）,3000（千円）,五来　秀浩（ゴライ ヒデヒロ）
有限会社藤田急配,5050002031372,道路貨物運送業,〒317-0071茨城県日立市鹿島町3-1-2,0294243120（0294-24-3120）,14000（千円）,藤田　節子（フジタ セツコ）
亀山運送有限会社,5050002032049,道路貨物運送業,〒318-0021茨城県高萩市安良川208-1,0293222522（0293-22-2522）,3000（千円）,亀山　和二（カメヤマ カズジ）
興和運輸有限会社,5050002032395,道路貨物運送業,〒319-1557茨城県北茨城市中郷町松井156-7,0293420770（0293-42-0770）,17500（千円）,佐藤　貞義（サトウ サダヨシ）
有限会社小倉観光,5050002033633,運輸に付帯するサービス業,〒300-1616茨城県北相馬郡利根町立木2027-3,0297685658（0297-68-5658）,8500（千円）,小倉　達（オグラ トオル）
有限会社菊池運輸,5050002035415,道路貨物運送業,〒313-0103茨城県常陸太田市下宮河内町1032-4,0294769546（0294-76-9546）,3000（千円）,菊池　正浩（キクチ マサヒロ）
丸英運輸有限会社,5050002035794,道路貨物運送業,〒319-2512茨城県常陸大宮市下檜沢4-7,0295583013（0295-58-3013）,13000（千円）,桑名　英男（クワナ ヒデオ）
