会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
今井商運株式会社,6030001019089,道路貨物運送業,〒339-0037埼玉県さいたま市岩槻区浮谷1153-1,0487917274（048-791-7274）,9900（千円）,今井　健二（イマイ ケンジ）
株式会社グンリック,6030001020204,道路貨物運送業,〒335-0031埼玉県戸田市美女木1-28-7オカゼン株式会社内,0484228292（048-422-8292）,10000（千円）,沼田　彰（ヌマタ アキラ）
株式会社城北メッセンジャー,6030001020360,道路貨物運送業,〒335-0034埼玉県戸田市笹目6-22-12,0484219336（048-421-9336）,10000（千円）,星山　哲夫（ホシヤマ テツオ）
ＳＢＳゼンツウ株式会社,6030001020402,道路貨物運送業,〒335-0023埼玉県戸田市本町4-9-10,0484473311（048-447-3311）,83450（千円）,代表取締役社長／近藤　治水（コンドウ ハルミ）
関東流通株式会社,6030001021565,道路貨物運送業,〒335-0035埼玉県戸田市笹目南町14-8,0484216803（048-421-6803）,480000（千円）,郡司　勝美（グンジ カツミ）
株式会社エー・シー・トランスポート,6030001022935,道路貨物運送業,〒335-0034埼玉県戸田市笹目8-10-23,0484754581（048-475-4581）,10000（千円）,代表取締役社長／池永　和義（イケナガ カズヨシ）
株式会社エスケー,6030001022992,道路貨物運送業,〒335-0031埼玉県戸田市美女木5-19-8,0484220010（048-422-0010）,40000（千円）,竹内　照次（タケウチ シヨウジ）
新日本輸送株式会社,6030001024287,道路貨物運送業,〒359-0011埼玉県所沢市南永井619-16,0429443925（04-2944-3925）,10000（千円）,代表取締役社長／山根　元（ヤマネ ハジメ）
株式会社リュウオー,6030001026713,道路貨物運送業,〒350-1328埼玉県狭山市広瀬台2-11-23,0429552255（04-2955-2255）,20000（千円）,新井　一夫（アライ カズオ）
株式会社落合運送,6030001028107,道路貨物運送業,〒358-0014埼玉県入間市宮寺4178-3,0429348710（04-2934-8710）,10000（千円）,落合　明人（オチアイ アキヒト）
株式会社藤商,6030001028255,運輸に付帯するサービス業,〒359-0001埼玉県所沢市下富1061-16,0429424875（04-2942-4875）,1000（千円）,藤野　茂雄（フジノ シゲオ）
株式会社アルファ物流,6030001029212,道路貨物運送業,〒350-0022埼玉県川越市小中居737-1,0492576346（049-257-6346）,10000（千円）,豊川　大助（トヨカワ ダイスケ）
株式会社さしま通商,6030001031440,道路貨物運送業,〒340-0123埼玉県幸手市木立1830-16,0480482151（0480-48-2151）,20000（千円）,佐野　猛（サノ タケシ）
株式会社北関東植物輸送,6030001032513,道路貨物運送業,〒347-0043埼玉県加須市馬内814,0480614383（0480-61-4383）,13000（千円）,榎本　理（エノモト オサム）
株式会社タイムトラベル,6030001033552,運輸に付帯するサービス業,〒347-0014埼玉県加須市川口1-7-2,0480763939（0480-76-3939）,9000（千円）,小川　治（オガワ オサム）
株式会社菖蒲軽運送,6030001034435,運輸に付帯するサービス業,〒348-0033埼玉県羽生市須影1607-1,0485631889（048-563-1889）,3000（千円）,神部　榮一（カンベ エイイチ）
株式会社木村運輸,6030001034848,道路貨物運送業,〒340-0003埼玉県草加市稲荷6-2-36,0489963039（048-996-3039）,10000（千円）,木村　富重（キムラ トミジユウ）
大徳運輸株式会社,6030001035185,道路貨物運送業,〒340-0023埼玉県草加市谷塚町1285,0489259170（048-925-9170）,50000（千円）,代表取締役社長／相楽　俊一郎（サガラ シユンイチロウ）
株式会社ビップ運輸,6030001035490,道路貨物運送業,〒340-0033埼玉県草加市柳島町11,0489250111（048-925-0111）,10000（千円）,長谷川　清（ハセガワ キヨシ）
株式会社和幸流通サービス,6030001035730,道路貨物運送業,〒340-0001埼玉県草加市柿木町121-1,0489330331（048-933-0331）,23000（千円）,代表取締役会長／引田　まさ子（ヒキタ マサコ）
株式会社アヤセ物流倉庫,6030001035796,道路貨物運送業,〒340-0004埼玉県草加市弁天4-6-11,0489336600（048-933-6600）,20000（千円）,加藤　美都義（カトウ ミツヨシ）
小倉運輸株式会社,6030001035887,道路貨物運送業,〒340-0834埼玉県八潮市大曽根138-1,0489960001（048-996-0001）,10000（千円）,代表取締役社長／小倉　孝一（オグラ コウイチ）
株式会社関東運輸サービス,6030001035920,道路貨物運送業,〒340-0822埼玉県八潮市大瀬3-10-2,0489969952（048-996-9952）,10000（千円）,関東　美紀（カントウ ヨシノリ）
白石運輸株式会社,6030001036753,道路貨物運送業,〒341-0018埼玉県三郷市早稲田8-31-15,0489571401（048-957-1401）,10000（千円）,白石　広一（シライシ ヒロカズ）
宝精密株式会社,6030001036803,運輸に付帯するサービス業,〒341-0043埼玉県三郷市栄4-128-1,0489526656（048-952-6656）,30000（千円）,吉田　健一（ヨシダ ケンイチ）
株式会社みさとトラベル,6030001037025,運輸に付帯するサービス業,〒341-0005埼玉県三郷市彦川戸1-180-1,0489533333（048-953-3333）,20000（千円）,榎本　隆雄（エノモト タカオ）
武蔵野物流株式会社,6030001037058,倉庫業,〒341-0025埼玉県三郷市茂田井220,0489531201（048-953-1201）,96000（千円）,千代田　利光（チヨダ トシミツ）
株式会社Ｋロジテム,6030001038056,運輸に付帯するサービス業,〒341-0003埼玉県三郷市彦成3-63-1,0489579080（048-957-9080）,10000（千円）,二宮　賢一（ニノミヤ ケンイチ）
株式会社エムティ,6030001038502,道路貨物運送業,〒341-0044埼玉県三郷市戸ケ崎2-715-101,0489488116（048-948-8116）,10000（千円）,丹野　剛志（タンノ タケシ）
オカノ輸送株式会社,6030001040862,道路貨物運送業,〒340-0802埼玉県八潮市鶴ケ曽根2014,0489453339（048-945-3339）,5000（千円）,大久保　春男（オオクボ ハルオ）
臼田産業株式会社,6030001041200,倉庫業,〒362-0074埼玉県上尾市春日1-34,0487710123（048-771-0123）,90000（千円）,野原　貴美子（ノハラ キミコ）
株式会社大輪観光,6030001041497,運輸に付帯するサービス業,〒362-0062埼玉県上尾市泉台1-15-7,0487747111（048-774-7111）,29000（千円）,鈴木　明治（スズキ アキジ）
株式会社埼玉急便,6030001043287,道路貨物運送業,〒362-0805埼玉県北足立郡伊奈町栄3-54,0487225747（048-722-5747）,10000（千円）,青木　孝文（アオキ タカフミ）
株式会社ミユキトラベル,6030001043535,運輸に付帯するサービス業,〒362-0063埼玉県上尾市小泉675,0487807080（048-780-7080）,20000（千円）,金井塚　正良（カナイヅカ マサヨシ）
株式会社山定物流,6030001044987,道路貨物運送業,〒351-0005埼玉県朝霞市根岸台2-15-5,0484614669（048-461-4669）,10000（千円）,内田　百合子（ウチダ ユリコ）
株式会社図書流通,6030001046001,倉庫業,〒352-0012埼玉県新座市畑中2-2-17,0484801500（048-480-1500）,10000（千円）,貴田　弘（キダ ヒロム）
株式会社和田運輸,6030001046356,道路貨物運送業,〒352-0015埼玉県新座市池田3-6-6,0484780474（048-478-0474）,10000（千円）,和田　義弘（ワダ ヨシヒロ）
株式会社六光,6030001046579,道路貨物運送業,〒354-0001埼玉県富士見市東大久保1009,0492522322（049-252-2322）,15000（千円）,鈴木　宗造（スズキ ソウゾウ）
アサカ急送サービス株式会社,6030001048369,道路貨物運送業,〒351-0001埼玉県朝霞市上内間木692-27,0482999016（048-299-9016）,4500（千円）,内田　保行（ウチダ ヤスユキ）
株式会社関東エース,6030001050548,道路貨物運送業,〒352-0011埼玉県新座市野火止3-16-15,0484851150（048-485-1150）,10000（千円）,林　博己（ハヤシ ヒロミ）
株式会社宮本陸運,6030001051505,道路貨物運送業,〒344-0122埼玉県春日部市下柳567-1,0487472222（048-747-2222）,18000（千円）,宮本　秀洋（ミヤモト ヒデヒロ）
埼玉西濃運輸株式会社,6030001051868,道路貨物運送業,〒345-0024埼玉県北葛飾郡杉戸町堤根1918-1,0480361180（0480-36-1180）,45000（千円）,代表取締役社長／石井　良幸（イシイ ヨシユキ）
株式会社丸高デリバリー,6030001051959,運輸に付帯するサービス業,〒345-0024埼玉県北葛飾郡杉戸町堤根4460,0480344734（0480-34-4734）,10000（千円）,代表取締役社長／川口　俊治（カワグチ シユンジ）
株式会社Ｗｅｅｄ,6030001052528,道路貨物運送業,〒344-0054埼玉県春日部市浜川戸2-9-12,0487533733（048-753-3733）,10000（千円）,武市　正（タケイチ タダシ）
株式会社ティーシーライン,6030001052858,運輸に付帯するサービス業,〒344-0042埼玉県春日部市増戸239-1,0487557115（048-755-7115）,8000（千円）,今野　敏幸（コンノ トシユキ）
関東運輸機工株式会社,6030001054581,道路貨物運送業,〒350-0835埼玉県川越市石田本郷26-3,0492246355（049-224-6355）,10000（千円）,米川　敏夫（ヨネカワ トシオ）
昭和運輸株式会社,6030001054945,道路貨物運送業,〒350-1122埼玉県川越市脇田町17-25畑仲ビル4F,0492248370（049-224-8370）,16000（千円）,代表取締役社長／畑仲　正明（ハタナカ マサアキ）
株式会社新興運輸,6030001056875,道路貨物運送業,〒359-0021埼玉県所沢市東所沢2-36-7,0429416267（04-2941-6267）,10000（千円）,中村　孝治（ナカムラ コウジ）
株式会社ティースカイ,6030001058401,道路貨物運送業,〒350-0812埼玉県川越市下小坂644,0492310155（049-231-0155）,5000（千円）,関口　義弘（セキグチ ヨシヒロ）
株式会社エスケー運輸機工,6030001060588,道路貨物運送業,〒367-0216埼玉県本庄市児玉町金屋1237,0495722846（0495-72-2846）,13000（千円）,倉林　章治（クラバヤシ シヨウジ）
株式会社トランスワールド,6030001060662,運輸に付帯するサービス業,〒367-0204埼玉県本庄市児玉町蛭川1066-2,0495727778（0495-72-7778）,10000（千円）,脊山　知教（セヤマ トモノリ）
株式会社井上トラックサービス,6030001061173,道路貨物運送業,〒367-0204埼玉県本庄市児玉町蛭川463,0495725210（0495-72-5210）,3000（千円）,井上　利男（イノウエ トシオ）
株式会社コーウン流通,6030001063913,道路貨物運送業,〒343-0851埼玉県越谷市七左町6-107-2,0489655430（048-965-5430）,30000（千円）,福田　剛平（フクダ ゴウヘイ）
ハイエスサービス株式会社,6030001064606,道路貨物運送業,〒343-0824埼玉県越谷市流通団地1-2-3,0489874930（048-987-4930）,30000（千円）,代表取締役社長／串　晃宣（クシ アキノブ）
東西物流株式会社,6030001065380,道路貨物運送業,〒342-0043埼玉県吉川市小松川597,0489817555（048-981-7555）,25000（千円）,代表取締役社長／岡田　浩明（オカダ ヒロアキ）
株式会社リューズ,6030001065422,倉庫業,〒343-0111埼玉県北葛飾郡松伏町松伏4795-1,0489915550（048-991-5550）,30000（千円）,代表取締役社長／吉田　竜一（ヨシダ リユウイチ）
ワールド通商株式会社,6030001065810,道路貨物運送業,〒342-0033埼玉県吉川市中曽根1-31-47,0489831385（048-983-1385）,15000（千円）,豊田　孝（トヨダ タカシ）
株式会社ティーエルジャパン,6030001068012,道路貨物運送業,〒343-0851埼玉県越谷市七左町8-2-3,0489666333（048-966-6333）,10000（千円）,日下　達也（クサカ タツヤ）
株式会社ＫＹＡシステム,6030001068466,運輸に付帯するサービス業,〒331-0052埼玉県さいたま市西区三橋6-1,0487294890（048-729-4890）,3000（千円）,桂　一人（カツラ カズヒト）
株式会社樹巳実業,6030001070595,道路貨物運送業,〒350-0225埼玉県坂戸市日の出町16-51-212アンビシャスプラザ坂戸,0492903410（049-290-3410）,10000（千円）,西村　友樹（ニシムラ トモキ）
北関東福山通運株式会社,6030001072385,道路貨物運送業,〒355-0812埼玉県比企郡滑川町都25-40,0493564351（0493-56-4351）,100000（千円）,代表取締役社長／郷原　泰生（ゴウハラ ヤスオ）
株式会社アルパス,6030001073656,運輸に付帯するサービス業,〒332-0011埼玉県川口市元郷1-4-2,0482251471（048-225-1471）,10000（千円）,板倉　優（イタクラ マサル）
株式会社エース引越センター,6030001073920,道路貨物運送業,〒334-0073埼玉県川口市赤井4-11-9,0482828377（048-282-8377）,10000（千円）,古巣　貞治（フルス サダハル）
川口貨物自動車株式会社,6030001074225,道路貨物運送業,〒332-0002埼玉県川口市弥平4-5-20,0482222013（048-222-2013）,10000（千円）,永山　雄一（ナガヤマ ユウイチ）
株式会社坂田運送,6030001075082,道路貨物運送業,〒334-0057埼玉県川口市安行原2189-5,0482960661（048-296-0661）,10000（千円）,坂田　一雄（サカタ カズオ）
株式会社東配,6030001076270,道路貨物運送業,〒334-0056埼玉県川口市峯1302,0482961552（048-296-1552）,72171（千円）,代表取締役社長／熊井　大遊（クマイ ダイユウ）
株式会社パラマウント東京倉庫,6030001076849,倉庫業,〒334-0074埼玉県川口市江戸2-3-3,0482825369（048-282-5369）,10000（千円）,濱津　惠授（ハマツ ケイジユ）
株式会社平田沿岸荷物扱所,6030001076907,道路貨物運送業,〒332-0031埼玉県川口市青木4-8-3,0482514085（048-251-4085）,15000（千円）,平田　光夫（ヒラタ ミツオ）
ミナモト倉庫株式会社,6030001077401,倉庫業,〒334-0056埼玉県川口市峯460,0482963568（048-296-3568）,50000（千円）,代表取締役社長／押田　大介（オシダ ダイスケ）
ミクロトータルサポート株式会社,6030001078069,運輸に付帯するサービス業,〒334-0053埼玉県川口市安行吉蔵203,0482903960（048-290-3960）,30000（千円）,代表取締役社長／黒田　信弘（クロダ ノブヒロ）
ロジコネット株式会社,6030001078151,運輸に付帯するサービス業,〒334-0074埼玉県川口市江戸3-23-3,0482831731（048-283-1731）,200000（千円）,代表取締役社長／三ヶ尻　敦人（ミカジリ アツト）
株式会社タチカワ,6030001081675,運輸に付帯するサービス業,〒334-0061埼玉県川口市新堀1069,0482940617（048-294-0617）,3000（千円）,太刀川　博（タチカワ ヒロシ）
株式会社橋本運送,6030001081717,道路貨物運送業,〒333-0815埼玉県川口市北原台2-21-16,0482955188（048-295-5188）,10000（千円）,橋本　道徳（ハシモト ミチノリ）
熊谷通運株式会社,6030001084661,倉庫業,〒360-0037埼玉県熊谷市筑波3-193,0485225131（048-522-5131）,50000（千円）,代表取締役社長／江森　武久（エモリ タケヒサ）
秩父鉄道株式会社,6030001085016,鉄道業,〒360-0033埼玉県熊谷市曙町1-1,0485233311（048-523-3311）,750000（千円）,代表取締役社長／大谷　隆男（オオタニ タカオ）
平松運輸株式会社,6030001085172,道路貨物運送業,〒360-0801埼玉県熊谷市中奈良1797-1,0485215252（048-521-5252）,10000（千円）,日向　研一朗（ヒユウガ ケンイチロウ）
関東パック株式会社,6030001085395,運輸に付帯するサービス業,〒360-0203埼玉県熊谷市弥藤吾1578-2,0485673011（048-567-3011）,10000（千円）,荻野　光敏（オギノ ミツトシ）
株式会社あかとき物流,6030001086071,道路貨物運送業,〒369-1246埼玉県深谷市小前田430-1,0485841957（048-584-1957）,20000（千円）,代表取締役社長／小宮　俊光（コミヤ トシミツ）
赤羽運送株式会社,6030001086658,道路貨物運送業,〒361-0023埼玉県行田市長野4-29-14,0485590492（048-559-0492）,10000（千円）,赤羽　文雄（アカバネ フミオ）
株式会社大堰,6030001086757,運輸に付帯するサービス業,〒361-0004埼玉県行田市須加2972-2,0485571400（048-557-1400）,20000（千円）,長島　豊（ナガシマ ユタカ）
利根工株式会社,6030001087532,道路貨物運送業,〒360-0231埼玉県熊谷市飯塚98-1,0485884559（048-588-4559）,10000（千円）,小谷野　由貴（コヤノ ユタカ）
株式会社県北,6030001087573,運輸に付帯するサービス業,〒360-0017埼玉県熊谷市小曽根307-11,0485259111（048-525-9111）,3000（千円）,田島　外次（タジマ ソトジ）
株式会社ティーアンドティー,6030001089165,道路貨物運送業,〒360-0801埼玉県熊谷市中奈良500,0485012286（048-501-2286）,3000（千円）,中村　透（ナカムラ トオル）
パートナーコーポレーション株式会社,6030001089529,道路貨物運送業,〒357-0023埼玉県飯能市岩沢846-2,0429738911（042-973-8911）,22000（千円）,金子　守（カネコ マモル）
日軽興業株式会社,6030001089801,道路貨物運送業,〒350-1203埼玉県日高市旭ケ丘507-1,0429851010（042-985-1010）,10000（千円）,秋元　寛（アキモト ヒロシ）
株式会社名飯梱包産業,6030001090214,道路貨物運送業,〒357-0013埼玉県飯能市芦苅場813-15,0429723999（042-972-3999）,10000（千円）,矢島　康之（ヤジマ ヤスユキ）
株式会社ストライブ,6030001090230,道路貨物運送業,〒357-0065埼玉県飯能市大河原533-1,0429719000（042-971-9000）,1000（千円）,望月　学（モチヅキ マナブ）
三協運輸株式会社,6030001090239,道路貨物運送業,〒357-0065埼玉県飯能市大河原533-1,0429748888（042-974-8888）,4000（千円）,梅澤　秋子（ウメザワ アキコ）
リョータイト輸送株式会社,6030001091071,道路貨物運送業,〒368-0101埼玉県秩父郡小鹿野町下小鹿野1499-3,0494751057（0494-75-1057）,50000（千円）,代表取締役社長／西村　昭広（ニシムラ アキヒロ）
株式会社泉美,6030001092342,運輸に付帯するサービス業,〒340-0814埼玉県八潮市南川崎555-1,0489983405（048-998-3405）,3000（千円）,那須野　宗樹（ナスノ ヒロキ）
株式会社ＧＤＬ,6030001095295,運輸に付帯するサービス業,〒366-0815埼玉県深谷市櫛引153-1,0485776689（048-577-6689）,3500（千円）,郡司　剛紀（グンジ ゴウキ）
株式会社軽優,6030001096962,道路貨物運送業,〒359-1167埼玉県所沢市林1-185-8,0429074084（04-2907-4084）,1000（千円）,島崎　和彦（シマザキ カズヒコ）
新雪運輸株式会社,6030001099230,道路貨物運送業,〒333-0868埼玉県川口市芝高木1-7-14,0482691441（048-269-1441）,60000（千円）,代表取締役社長／瀧澤　裕司（タキザワ ユウジ）
株式会社Ｅ－ＬＩＮＥ,6030001099627,道路貨物運送業,〒340-0002埼玉県草加市青柳6-9-2,0489515266（048-951-5266）,5000（千円）,江戸　光浩（エド ミツヒロ）
セブンエキスプレス株式会社,6030001100377,道路貨物運送業,〒340-0802埼玉県八潮市鶴ケ曽根1383-1,0489539181（048-953-9181）,1000（千円）,浅井　正之（アサイ マサユキ）
一急運送株式会社,6030001103000,道路貨物運送業,〒367-0021埼玉県本庄市東台4-6-46,0495233838（0495-23-3838）,10000（千円）,平田　文健（ヒラタ フミタケ）
株式会社エース,6030001115986,道路貨物運送業,〒334-0073埼玉県川口市赤井4-11-9,0482828377（048-282-8377）,10000（千円）,古巣　貞治（フルス サダハル）
有限会社小川倉庫商事,6030002003182,倉庫業,〒331-0048埼玉県さいたま市西区清河寺1242,0486232692（048-623-2692）,3000（千円）,小川　弘之（オガワ ヒロユキ）
有限会社ミツエー物流,6030002015368,道路貨物運送業,〒338-0004埼玉県さいたま市中央区本町西2-15-9,0488516870（048-851-6870）,8000（千円）,品田　健二（シナダ ケンジ）
有限会社豊商事,6030002019204,道路貨物運送業,〒331-0822埼玉県さいたま市北区奈良町16-1,0486541599（048-654-1599）,1000（千円）,名取　裕（ナトリ ユタカ）
有限会社葵運輸,6030002020475,道路貨物運送業,〒339-0042埼玉県さいたま市岩槻区府内4-1-17,0487981117（048-798-1117）,11000（千円）,木村　嘉宏（キムラ ヨシヒロ）
有限会社三進運輸,6030002024286,道路貨物運送業,〒335-0021埼玉県戸田市新曽2348,0484442061（048-444-2061）,3000（千円）,木村　友樹（キムラ トモキ）
有限会社三和,6030002024328,道路貨物運送業,〒335-0021埼玉県戸田市新曽1904,0484452371（048-445-2371）,10000（千円）,鈴木　善友（スズキ ヨシトモ）
成光梱包運輸有限会社,6030002029871,道路貨物運送業,〒359-1162埼玉県所沢市和ケ原3-290-6,0429486622（04-2948-6622）,10000（千円）,末永　英之（スエナガ ヒデユキ）
有限会社三浦パッケージ,6030002031266,運輸に付帯するサービス業,〒359-0002埼玉県所沢市中富727-2,0429431901（04-2943-1901）,3000（千円）,代表取締役社長／三浦　丈史（ミウラ タケシ）
有限会社エキスパート,6030002032842,道路貨物運送業,〒359-0012埼玉県所沢市坂之下867-1,0429515808（04-2951-5808）,18000（千円）,代表取締役社長／品田　昌之（シナダ マサユキ）
アサミ梱包有限会社,6030002034665,道路貨物運送業,〒358-0035埼玉県入間市中神480-3,0429371515（04-2937-1515）,9500（千円）,浅見　政治（アサミ マサハル）
有限会社幸悦商事運輸,6030002046891,道路貨物運送業,〒340-0813埼玉県八潮市木曽根1435,0489986467（048-998-6467）,10000（千円）,大山　幸夫（オオヤマ ユキオ）
山三運輸有限会社,6030002055067,道路貨物運送業,〒362-0061埼玉県上尾市藤波1-228-2,0487868682（048-786-8682）,5000（千円）,池田　佳正（イケダ ヨシマサ）
有限会社高橋総業,6030002056610,道路貨物運送業,〒362-0806埼玉県北足立郡伊奈町小室4846-1,0487219112（048-721-9112）,16000（千円）,高橋　豊衛（タカハシ トヨエ）
有限会社丸大流通サービス,6030002060364,道路貨物運送業,〒353-0001埼玉県志木市上宗岡3-15-20,0484761145（048-476-1145）,10000（千円）,大場　秀一（オオバ シユウイチ）
塩味運輸有限会社,6030002061437,道路貨物運送業,〒352-0016埼玉県新座市馬場3-4-15,0484797398（048-479-7398）,12000（千円）,塩味　明（シオミ アキラ）
有限会社新座観光トラベル,6030002061767,運輸に付帯するサービス業,〒352-0035埼玉県新座市栗原6-2-8,0424212903（042-421-2903）,25600（千円）,土方　繁（ヒジカタ シゲル）
有限会社シンエー物流,6030002068498,運輸に付帯するサービス業,〒344-0057埼玉県春日部市南栄町10-9,0487521815（048-752-1815）,3000（千円）,猪山　安章（イヤマ ヤスユキ）
株式会社コミネ運輸,6030002069983,道路貨物運送業,〒344-0123埼玉県春日部市永沼581-3,0487466705（048-746-6705）,10000（千円）,小峰　幸男（コミネ ユキオ）
有限会社元物流,6030002070941,道路貨物運送業,〒344-0021埼玉県春日部市大場300-3,0487336226（048-733-6226）,10000（千円）,柴田　充志（シバタ アツシ）
有限会社大塚運輸,6030002072574,道路貨物運送業,〒350-0821埼玉県川越市福田279-5,0492227576（049-222-7576）,19000（千円）,大塚　秀之（オオツカ ヒデユキ）
馬場運輸株式会社,6030002074653,道路貨物運送業,〒350-1151埼玉県川越市今福2777-7,0492446936（049-244-6936）,10000（千円）,馬場　昭光（ババ アキミツ）
有限会社三和倉庫,6030002077078,倉庫業,〒354-0044埼玉県入間郡三芳町北永井447,0492588677（049-258-8677）,3000（千円）,荻島　和彦（オギシマ カズヒコ）
有限会社川越旭トラベル,6030002079743,運輸に付帯するサービス業,〒350-1126埼玉県川越市旭町3-28-25,0492492500（049-249-2500）,6000（千円）,小川　悦男（オガワ エツオ）
矢作運送有限会社,6030002083670,道路貨物運送業,〒364-0026埼玉県北本市荒井3-151,0485920241（048-592-0241）,3000（千円）,清水　光夫（シミズ ミツオ）
有限会社中勝運送,6030002087283,道路貨物運送業,〒343-0023埼玉県越谷市東越谷3-13-13,0489647282（048-964-7282）,18300（千円）,中村　勝子（ナカムラ カツコ）
有限会社メッツ・カンパニー,6030002088991,道路貨物運送業,〒343-0855埼玉県越谷市西新井1071-1,0489606661（048-960-6661）,5000（千円）,坂巻　実（サカマキ ミノル）
柴崎運輸有限会社,6030002095897,道路貨物運送業,〒355-0035埼玉県東松山市古凍963,0493222817（0493-22-2817）,5000（千円）,柴崎　泰寛（シバサキ ヤスヒロ）
有限会社山口梱包社,6030002096409,運輸に付帯するサービス業,〒355-0012埼玉県東松山市日吉町8-12,0493221219（0493-22-1219）,5000（千円）,山口　義明（ヤマグチ ヨシアキ）
有限会社高根冷凍運輸,6030002096788,道路貨物運送業,〒355-0803埼玉県比企郡滑川町福田2765-1,0493565474（0493-56-5474）,8000（千円）,高根　修一（タカネ シユウイチ）
アルプス運送有限会社,6030002100203,道路貨物運送業,〒332-0011埼玉県川口市元郷5-20-18,0482250314（048-225-0314）,10000（千円）,木田　由美子（キダ ユミコ）
有限会社イトケン,6030002100450,道路貨物運送業,〒333-0826埼玉県川口市新井宿556,0482834717（048-283-4717）,15000（千円）,伊藤　謙一郎（イトウ ケンイチロウ）
有限会社海野運輸,6030002100756,道路貨物運送業,〒332-0006埼玉県川口市末広3-5-26,0482235548（048-223-5548）,9000（千円）,海野　宏行（カイノ ヒロユキ）
田羽運輸有限会社,6030002104856,道路貨物運送業,〒334-0063埼玉県川口市東本郷249-1,0482817683（048-281-7683）,3500（千円）,田羽　敏夫（タバネ トシオ）
株式会社戸塚重量,6030002105383,道路貨物運送業,〒333-0801埼玉県川口市東川口6-14-16,0482971923（048-297-1923）,15000（千円）,金子　俊光（カネコ トシミツ）
有限会社フォレスト流通,6030002109087,道路貨物運送業,〒333-0834埼玉県川口市安行領根岸2710-1,0482883200（048-288-3200）,7000（千円）,森　幸治（モリ コウジ）
有限会社ＧＥＴ,6030002112413,道路貨物運送業,〒333-0856埼玉県川口市芝塚原2-8-22,0484835260（048-483-5260）,3000（千円）,遠藤　光男（エンドウ ミツオ）
有限会社大成商事,6030002113642,道路貨物運送業,〒360-0005埼玉県熊谷市今井800-6,0485219795（048-521-9795）,6000（千円）,田中　学（タナカ マナブ）
有限会社ユアーズトラベル,6030002114384,運輸に付帯するサービス業,〒360-0816埼玉県熊谷市石原1086,0485267258（048-526-7258）,18000（千円）,鶴田　幸二（ツルタ コウジ）
有限会社いいずか商事,6030002115449,道路貨物運送業,〒366-0042埼玉県深谷市東方町1-15-27,0485739342（048-573-9342）,7500（千円）,飯塚　武（イイヅカ タケシ）
有限会社笠原運輸,6030002116216,道路貨物運送業,〒369-1246埼玉県深谷市小前田946-1,0485845545（048-584-5545）,13000（千円）,笠原　明（カサハラ アキラ）
有限会社あすなろ高速,6030002116348,道路貨物運送業,〒366-0814埼玉県深谷市大谷1020-2,0485745333（048-574-5333）,15000（千円）,小暮　友貴（コグレ トモキ）
有限会社三友興業,6030002117791,運輸に付帯するサービス業,〒361-0005埼玉県行田市斎条5,0485571832（048-557-1832）,3000（千円）,町田　收（マチダ オサム）
有限会社山サ運輸,6030002121835,道路貨物運送業,〒368-0022埼玉県秩父市中宮地町8-12,0494223075（0494-22-3075）,16000（千円）,齋藤　愼一（サイトウ シンイチ）
有限会社小鹿野運送,6030002121926,道路貨物運送業,〒368-0105埼玉県秩父郡小鹿野町小鹿野1087,0494750287（0494-75-0287）,5000（千円）,黒澤　豊吉（クロサワ トヨキチ）
雅興運有限会社,6030002122024,道路貨物運送業,〒368-0104埼玉県秩父郡小鹿野町伊豆沢196-1,0494751177（0494-75-1177）,5000（千円）,犬木　聡（イヌキ サトシ）
美榮運輸株式会社,6040002024649,道路貨物運送業,〒340-0811埼玉県八潮市二丁目1093-3,0489513462（048-951-3462）,5000（千円）,阿部　正敏（アベ マサトシ）
八潮ネクサス株式会社,7010001051530,道路貨物運送業,〒340-0833埼玉県八潮市西袋416,0489274712（048-927-4712）,10000（千円）,宮地　宙（ミヤジ ヒロシ）
株式会社東京タイセイ,7010001077039,道路貨物運送業,〒335-0034埼玉県戸田市笹目5-24-2,0484229983（048-422-9983）,30000（千円）,大西　昭範（オオニシ アキノリ）
有限会社パワーエクスプレス,7011402018572,道路貨物運送業,〒351-0111埼玉県和光市下新倉4-21-9-407,0482032911（048-203-2911）,3000（千円）,林　定光（ハヤシ サダミツ）
朝日急送株式会社,7012401012112,道路貨物運送業,〒341-0043埼玉県三郷市栄4-256,0489538200（048-953-8200）,10000（千円）,家光　隆典（イエミツ タカノリ）
株式会社トーリク・エス・エス,7021001037147,倉庫業,〒339-0072埼玉県さいたま市岩槻区古ケ場1-5-2,0487946676（048-794-6676）,43000（千円）,松尾　雄吾（マツオ ユウゴ）
伊藤金属株式会社,7030001000758,道路貨物運送業,〒339-0021埼玉県さいたま市岩槻区末田343-3,0487987515（048-798-7515）,10000（千円）,伊藤　熊雄（イトウ クマオ）
桶本興業株式会社,7030001001442,道路貨物運送業,〒336-0024埼玉県さいたま市南区根岸4-7-9ソフィアコートサン,0488626121（048-862-6121）,10000（千円）,桶本　毅（オケモト ツヨシ）
株式会社佐藤ピアノ運送,7030001003694,道路貨物運送業,〒337-0003埼玉県さいたま市見沼区深作2-8-9,0486865792（048-686-5792）,10000（千円）,佐藤　秀明（サトウ ヒデアキ）
大和通商株式会社,7030001004981,道路貨物運送業,〒336-0018埼玉県さいたま市南区南本町2-11-3,0488344455（048-834-4455）,20000（千円）,小池　成幸（コイケ シゲユキ）
